1719823623.0876412,2.8571,0.0,0.0168,-0.0033,-0.0022,100.5987,False,0.8989,0.0,-0.0281,0.0,0.0,103.1837,True
1719823623.1176708,2.8568,0.0,-0.0568,0.016,-0.0021,100.5987,False,0.8992,0.0,0.0817,0.0125,0.0078,103.2375,True
1719823623.147734,2.8569,0.0,-0.0165,-0.0145,-0.0014,100.4581,False,0.8987,0.0,-0.1139,0.0027,0.0003,103.3988,True
1719823623.1778896,2.8569,0.0,0.0224,0.0032,-0.001,100.5519,False,0.899,0.0,0.0482,-0.0003,0.0018,103.3988,True
1719823623.2077117,2.8569,0.0,-0.0454,0.0048,0.0003,100.5519,False,0.8993,0.0,0.0553,0.0052,0.0005,103.4525,True
1719823623.237903,2.8572,0.0,0.0635,-0.0128,-0.0003,100.5987,False,0.8989,0.0,-0.0517,-0.0,-0.0004,103.4525,True
1719823623.2675362,2.8567,0.0,-0.0651,0.0,0.0,100.505,False,0.899,0.0,-0.0401,-0.0024,-0.0027,103.5062,True
1719823623.2973473,2.8566,0.0,-0.1594,-0.0014,0.0012,100.5519,False,0.899,0.0,-0.0392,0.0,0.0,103.5062,True
1719823623.327496,2.8569,0.0,0.0007,0.0015,-0.0018,100.505,False,0.8988,0.0,-0.0959,-0.0003,0.002,103.4525,True
1719823623.357759,2.8569,0.0,-0.0407,-0.0161,-0.0042,100.5519,False,0.8994,0.0,0.1188,0.0,0.0,103.345,True
1719823623.3868523,2.8567,0.0,-0.1263,0.0063,-0.0021,100.505,False,0.8989,0.0,0.0531,-0.0053,-0.0009,103.3988,True
1719823623.4168777,2.857,0.0,0.0133,-0.0033,-0.0025,100.6456,False,0.8991,0.0,0.0246,0.005,0.0028,103.4525,True
1719823623.4466658,2.8575,0.0,0.1184,0.0016,-0.0026,100.505,False,0.8989,0.0,-0.0169,0.0026,0.0002,103.3988,True
1719823623.47639,2.8568,0.0,-0.0992,-0.0046,0.003,100.5519,False,0.8988,0.0,-0.0883,-0.0027,-0.0004,103.6137,True
1719823623.5060177,2.8569,0.0,0.0213,0.008,-0.0006,100.5987,False,0.8991,0.0,0.0522,-0.0026,-0.0004,103.4525,True
1719823623.5363142,2.857,0.0,0.0232,0.0081,0.002,100.5987,False,0.8988,0.0,-0.0235,0.005,0.0027,103.5062,True
1719823623.565639,2.8574,0.0,0.1426,0.0048,-0.0039,100.6456,False,0.8989,0.0,-0.0026,-0.0077,-0.0036,103.4525,True
1719823623.595532,2.8574,0.0,0.1218,-0.0048,-0.0007,100.6456,False,0.8989,0.0,-0.0332,0.0074,0.0056,103.4525,True
1719823623.6262436,2.8571,0.0,0.0277,0.0015,-0.003,100.5987,False,0.899,0.0,0.012,0.0098,0.0081,103.5062,True
1719823623.6555305,2.8569,0.0,-0.0294,0.0096,0.0008,100.5519,False,0.8996,0.0,0.111,0.0026,0.0056,103.3988,True
1719823623.6849692,2.8569,0.0,-0.0136,-0.0032,0.0006,100.6456,False,0.8991,0.0,-0.0014,0.0077,0.0031,103.5062,True
1719823623.7154121,2.857,0.0,-0.0514,-0.0015,0.002,100.5987,False,0.8989,0.0,-0.032,0.0024,0.0025,103.3988,True
1719823623.745272,2.857,0.0,0.0248,0.0033,0.0021,100.5987,False,0.8994,0.0,0.1064,-0.0075,-0.0059,103.5062,True
1719823623.7749436,2.8572,0.0,0.05,0.0033,0.0004,100.6456,False,0.8992,0.0,0.0979,0.0024,0.0023,103.2375,True
1719823623.80447,2.8571,0.0,0.0461,0.0033,0.0027,100.5519,False,0.8993,0.0,0.1035,0.0074,0.0054,103.2912,True
1719823623.8343155,2.857,0.0,0.0218,-0.0065,-0.0015,100.4581,False,0.8987,0.0,-0.0352,-0.0003,0.0017,103.4525,True
1719823623.8641045,2.8571,0.0,0.0444,0.0049,0.003,100.5987,False,0.8985,0.0,-0.136,0.0003,-0.0024,103.6137,True
1719823623.8941793,2.8567,0.0,-0.1258,0.0031,-0.0,100.5987,False,0.8991,0.0,0.0481,0.0002,-0.0025,103.5062,True
1719823623.924051,2.8571,0.0,-0.0044,0.0033,0.002,100.5987,False,0.8987,0.0,-0.0879,-0.0024,-0.0026,103.5062,True
1719823623.9538672,2.8568,0.0,-0.0431,-0.0048,0.0003,100.4581,False,0.8989,0.0,-0.0273,0.0047,0.0047,103.56,True
1719823623.9838743,2.8571,0.0,0.018,0.0031,-0.0054,100.5519,False,0.8985,0.0,-0.1342,-0.0104,-0.0044,103.4525,True
1719823624.0138686,2.8572,0.0,0.1148,0.0032,-0.0011,100.5519,False,0.8987,0.0,-0.0634,0.005,0.0028,103.5062,True
1719823624.0438693,2.8568,0.0,-0.0232,0.008,-0.001,100.5987,False,0.8989,0.0,-0.0785,-0.0053,-0.0014,103.2375,True
1719823624.0586898,2.8569,0.0,-0.0536,0.008,-0.0008,100.4581,False,0.8993,0.0,0.1176,0.0,-0.0,103.56,True
1719823624.0889344,2.8571,0.0,0.0352,0.0079,-0.0062,100.505,False,0.8986,0.0,-0.1338,-0.0023,-0.0026,103.5062,True
1719823624.118027,2.8571,0.0,-0.026,-0.0095,0.002,100.5519,False,0.8992,0.0,0.0419,-0.0,-0.0,103.5062,True
1719823624.148722,2.8567,0.0,-0.0974,-0.008,0.0006,100.5987,False,0.8991,0.0,0.0363,-0.0024,-0.0029,103.56,True
1719823624.1787195,2.857,0.0,-0.044,-0.0048,-0.0022,100.6456,False,0.8991,0.0,0.032,0.0002,-0.0026,103.3988,True
1719823624.2086182,2.8576,0.0,0.0895,-0.0032,0.0023,100.5519,False,0.8995,0.0,0.0953,0.0026,0.0003,103.2912,True
1719823624.2385573,2.8572,0.0,0.0907,-0.0032,0.0011,100.5987,False,0.8991,0.0,0.0103,-0.0127,-0.0072,103.6137,True
1719823624.2681484,2.8571,0.0,0.048,0.0032,-0.0009,100.5987,False,0.8994,0.0,0.0682,-0.0024,-0.0028,103.5062,True
1719823624.2980072,2.8568,0.0,-0.1075,0.0017,0.0012,100.6456,False,0.899,0.0,0.0441,0.0103,0.0029,103.5062,True
1719823624.328358,2.8571,0.0,-0.0122,0.0032,-0.001,100.6456,False,0.8989,0.0,-0.0359,-0.0003,0.002,103.3988,True
1719823624.3580315,2.8566,0.0,-0.0854,-0.0034,-0.0025,100.5987,False,0.8993,0.0,0.0099,0.0125,0.0079,103.2912,True
1719823624.3881526,2.8568,0.0,0.0109,-0.0032,0.001,100.6456,False,0.899,0.0,-0.0526,-0.0124,-0.0093,103.4525,True
1719823624.4188483,2.8568,0.0,-0.0009,-0.0015,0.0016,100.5519,False,0.8993,0.0,0.0769,-0.0026,-0.0004,103.3988,True
1719823624.4483743,2.857,0.0,-0.007,-0.0048,-0.0002,100.5987,False,0.8989,0.0,-0.0994,0.0021,0.0045,103.4525,True
1719823624.4783852,2.8571,0.0,0.0079,0.0081,0.0015,100.5987,False,0.8988,0.0,-0.0501,-0.0077,-0.0036,103.5062,True
1719823624.5079498,2.8572,0.0,0.0553,0.0047,0.0009,100.6456,False,0.8989,0.0,-0.0548,-0.0124,-0.0093,103.6137,True
1719823624.537761,2.857,0.0,0.0441,-0.0065,-0.0016,100.6925,False,0.8991,0.0,0.0145,-0.0048,-0.0061,103.3988,True
1719823624.5677025,2.8571,0.0,0.0524,0.0032,-0.001,100.5519,False,0.8989,0.0,-0.0146,-0.0,-0.0,103.5062,True
1719823624.5974545,2.8571,0.0,0.0438,-0.0047,0.002,100.505,False,0.8992,0.0,0.0726,-0.0,0.003,103.5062,True
1719823624.6280625,2.8568,0.0,-0.0544,0.0031,-0.0011,100.5519,False,0.8989,0.0,-0.0362,-0.0024,-0.0027,103.345,True
1719823624.6578834,2.8567,0.0,-0.0601,0.0,0.0,100.4581,False,0.8988,0.0,-0.1014,0.0053,0.0,103.6675,True
1719823624.68716,2.8568,0.0,-0.0531,-0.0048,-0.0002,100.6456,False,0.8995,0.0,0.153,-0.0024,-0.0028,103.345,True
1719823624.7172189,2.8569,0.0,-0.0335,-0.0015,0.0018,100.6456,False,0.8992,0.0,0.0843,0.0077,0.003,103.4525,True
1719823624.7471888,2.8568,0.0,-0.0397,0.0017,0.0014,100.5987,False,0.8987,0.0,-0.0643,0.0101,0.0052,103.4525,True
1719823624.776454,2.8567,0.0,-0.1189,0.0031,-0.0009,100.5519,False,0.899,0.0,-0.0633,-0.0053,-0.0011,103.56,True
1719823624.8059628,2.8566,0.0,-0.1592,0.0014,-0.0014,100.5987,False,0.8991,0.0,0.0136,0.0072,0.0072,103.2912,True
1719823624.836183,2.8569,0.0,-0.0069,-0.0017,-0.0014,100.5987,False,0.8991,0.0,0.0104,0.0024,0.0026,103.5062,True
1719823624.8660116,2.857,0.0,0.0325,0.0033,0.0025,100.505,False,0.8989,0.0,-0.0414,0.0098,0.0074,103.3988,True
1719823624.895691,2.8568,0.0,-0.0417,0.0017,0.0013,100.5987,False,0.8992,0.0,0.0594,-0.0099,-0.0092,103.6137,True
1719823624.9259338,2.8568,0.0,0.0041,-0.0015,0.0026,100.6456,False,0.8991,0.0,-0.0038,-0.005,-0.0058,103.2375,True
1719823624.9558485,2.8567,0.0,-0.0876,0.0,-0.0004,100.6456,False,0.899,0.0,-0.0064,-0.0026,-0.0003,103.5062,True
1719823624.9861078,2.8569,0.0,-0.0462,-0.0048,-0.0004,100.6456,False,0.8987,0.0,-0.136,0.0047,0.0051,103.3988,True
1719823625.0150335,2.8571,0.0,0.0597,0.0065,0.0012,100.5987,False,0.8992,0.0,0.0059,-0.0002,0.0021,103.4525,True
1719823625.0453155,2.8565,0.0,-0.1994,-0.0034,-0.0026,100.5987,False,0.899,0.0,0.0233,0.0024,0.0026,103.4525,True
1719823625.075029,2.8571,0.0,0.0547,0.0065,0.0009,100.5987,False,0.8989,0.0,-0.0833,-0.0,-0.0,103.6137,True
1719823625.1043653,2.8565,0.0,-0.1322,0.0111,-0.0026,100.505,False,0.8987,0.0,-0.0431,0.005,0.0028,103.3988,True
1719823625.1341696,2.8572,0.0,0.0696,-0.0048,-0.0003,100.6925,False,0.8989,0.0,-0.0027,-0.0077,0.0058,103.345,True
1719823625.164311,2.8569,0.0,0.0565,-0.0095,0.0028,100.505,False,0.8985,0.0,-0.0608,-0.0054,-0.0011,103.4525,True
1719823625.1950061,2.8569,0.0,0.0556,-0.0065,-0.0013,100.5987,False,0.8989,0.0,-0.0395,0.0027,0.0002,103.6137,True
1719823625.2250686,2.8568,0.0,0.0002,-0.0,0.0,100.5987,False,0.8992,0.0,0.0348,-0.0026,-0.0004,103.3988,True
1719823625.254702,2.8569,0.0,-0.0147,0.0065,0.0009,100.505,False,0.8991,0.0,-0.017,-0.0048,-0.0061,103.7212,True
1719823625.2845054,2.8568,0.0,-0.0585,0.0032,-0.0008,100.6456,False,0.8992,0.0,-0.0342,-0.0022,-0.0062,103.5062,True
1719823625.3149574,2.8569,0.0,0.0218,0.0063,-0.0021,100.5987,False,0.899,0.0,-0.019,0.0,0.0,103.2912,True
1719823625.34515,2.8569,0.0,-0.0462,0.0017,0.001,100.5987,False,0.8989,0.0,-0.0146,-0.0024,-0.0029,103.2912,True
1719823625.3755274,2.8567,0.0,-0.0549,-0.0094,0.0018,100.5519,False,0.899,0.0,-0.0315,0.0026,0.0002,103.5062,True
1719823625.40472,2.8577,0.0,0.192,-0.0064,0.0014,100.505,False,0.8988,0.0,-0.0305,0.0077,0.0,103.5062,True
1719823625.4345224,2.8569,0.0,-0.0007,0.0078,-0.0057,100.5519,False,0.8987,0.0,-0.0991,0.0024,-0.0026,103.5062,True
1719823625.464205,2.8568,0.0,0.0583,0.0,-0.0,100.6456,False,0.8994,0.0,0.1088,-0.0026,-0.0003,103.3988,True
1719823625.4938776,2.8568,0.0,-0.0818,-0.0032,0.0011,100.5987,False,0.8989,0.0,-0.0413,0.005,0.003,103.4525,True
1719823625.5239923,2.8569,0.0,-0.0295,0.008,-0.0012,100.4581,False,0.8989,0.0,-0.0123,0.005,0.0028,103.4525,True
1719823625.554282,2.8569,0.0,-0.0011,0.0063,-0.0022,100.4581,False,0.8989,0.0,-0.0254,0.0074,0.0056,103.56,True
1719823625.5837405,2.8572,0.0,0.0699,0.0032,-0.001,100.5519,False,0.8995,0.0,0.1148,-0.005,-0.003,103.4525,True
1719823625.61445,2.857,0.0,0.0258,0.0113,0.0015,100.5519,False,0.899,0.0,0.0041,0.0024,0.0028,103.6675,True
1719823625.6438646,2.8571,0.0,0.0364,0.0016,0.0009,100.5987,False,0.899,0.0,-0.05,-0.0077,-0.0036,103.5062,True
1719823625.6740901,2.8574,0.0,0.0902,-0.0048,-0.0005,100.6456,False,0.8992,0.0,-0.0151,0.0175,0.0108,103.2375,True
1719823625.7041774,2.8572,0.0,0.0627,-0.0016,0.0022,100.6456,False,0.8988,0.0,-0.1062,0.0053,0.0001,103.5062,True
1719823625.7341785,2.8571,0.0,-0.0177,-0.0032,-0.0019,100.6456,False,0.8994,0.0,0.1063,-0.0024,-0.0028,103.6137,True
1719823625.7637477,2.857,0.0,-0.0337,0.0032,-0.0011,100.5987,False,0.8992,0.0,0.0084,-0.005,-0.003,103.2912,True
1719823625.7935545,2.857,0.0,-0.0022,-0.0063,-0.0006,100.5987,False,0.899,0.0,0.0242,0.0026,0.0001,103.4525,True
1719823625.823601,2.8568,0.0,-0.0808,0.0032,-0.0011,100.6925,False,0.8992,0.0,0.0526,0.0077,0.0031,103.6137,True
1719823625.8531132,2.8572,0.0,0.0514,-0.0,0.0,100.6456,False,0.8993,0.0,0.0536,-0.0026,-0.0004,103.345,True
1719823625.8831475,2.8571,0.0,0.0181,-0.0016,-0.0015,100.5987,False,0.8994,0.0,0.1195,-0.005,-0.0033,103.5062,True
1719823625.913456,2.8568,0.0,-0.0464,0.0033,0.002,100.4581,False,0.8992,0.0,0.0194,-0.0002,0.0023,103.3988,True
1719823625.9427962,2.8571,0.0,0.0368,0.0048,0.0001,100.6456,False,0.899,0.0,-0.0477,-0.005,-0.0031,103.2375,True
1719823625.9733784,2.8572,0.0,0.0647,-0.0065,0.002,100.5987,False,0.8992,0.0,0.0406,-0.0,-0.0,103.5062,True
1719823626.0031576,2.8573,0.0,0.0691,-0.0016,-0.0013,100.6456,False,0.899,0.0,0.0094,0.0055,-0.0029,103.5062,True
1719823626.0329974,2.8568,0.0,-0.091,-0.0065,0.0,100.5519,False,0.8991,0.0,-0.0132,0.0024,0.0027,103.5062,True
1719823626.062664,2.857,0.0,0.0321,0.0048,0.0001,100.5987,False,0.8989,0.0,-0.0752,-0.0106,-0.0037,103.4525,True
1719823626.0928373,2.8572,0.0,0.0497,-0.0048,-0.0004,100.5519,False,0.899,0.0,-0.0521,-0.0074,-0.0062,103.4525,True
1719823626.1224833,2.8572,0.0,0.0798,0.0064,-0.0021,100.6456,False,0.8989,0.0,-0.056,-0.0027,-0.0031,103.5062,True
1719823626.152038,2.8568,0.0,-0.0166,0.0048,0.0004,100.5987,False,0.8991,0.0,0.0356,0.0026,0.0003,103.2912,True
1719823626.1820083,2.8575,0.0,0.135,-0.0048,-0.0006,100.6925,False,0.8993,0.0,-0.0047,-0.0099,-0.0096,103.3988,True
1719823626.2119436,2.8569,0.0,-0.0437,-0.0017,-0.0014,100.5519,False,0.8992,0.0,0.0199,0.005,0.0031,103.345,True
1719823626.242144,2.8574,0.0,0.0465,-0.0048,-0.0006,100.6456,False,0.8989,0.0,-0.0471,0.0,-0.0,103.4525,True
1719823626.2727103,2.8571,0.0,0.0271,0.0128,-0.0006,100.5987,False,0.8992,0.0,0.0829,-0.0175,-0.013,103.3988,True
1719823626.3021424,2.8571,0.0,0.0138,-0.0033,-0.0031,100.505,False,0.8988,0.0,-0.0678,-0.005,-0.0032,103.5062,True
1719823626.3325205,2.857,0.0,0.0374,0.0016,0.0019,100.4581,False,0.899,0.0,-0.052,0.0003,-0.0,103.345,True
1719823626.3620749,2.8571,0.0,0.0303,0.0145,0.0002,100.6456,False,0.8991,0.0,-0.0094,-0.0125,-0.0095,103.5062,True
1719823626.3923647,2.8571,0.0,-0.0099,0.0033,0.0025,100.6456,False,0.8993,0.0,0.0588,-0.0024,-0.0029,103.5062,True
1719823626.4227505,2.8573,0.0,0.0927,-0.0016,-0.0016,100.5519,False,0.8993,0.0,0.036,-0.005,-0.0032,103.345,True
1719823626.4527006,2.857,0.0,0.0219,-0.0033,-0.0025,100.5519,False,0.8993,0.0,0.0579,0.0,0.0,103.345,True
1719823626.4826822,2.8568,0.0,-0.0652,0.0097,0.0008,100.6456,False,0.8991,0.0,0.0396,-0.0,-0.0,103.3988,True
1719823626.5128684,2.8568,0.0,-0.0606,0.0017,0.0013,100.6456,False,0.8995,0.0,0.0643,-0.0,-0.0,103.345,True
1719823626.5430162,2.8571,0.0,0.0328,0.0064,-0.0021,100.505,False,0.8991,0.0,0.0208,0.0149,0.0105,103.4525,True
1719823626.5733948,2.8569,0.0,-0.0843,-0.0065,0.0019,100.5987,False,0.8992,0.0,0.0698,-0.0002,0.002,103.2912,True
1719823626.6024678,2.8569,0.0,-0.0329,0.011,-0.006,100.6456,False,0.8986,0.0,-0.0832,0.0198,0.0134,103.3988,True
1719823626.6323538,2.857,0.0,-0.0003,-0.0032,0.0008,100.6456,False,0.8992,0.0,0.0426,0.0,0.0,103.56,True
1719823626.662094,2.8569,0.0,-0.0493,-0.0048,-0.0004,100.5519,False,0.8994,0.0,0.1023,-0.0052,-0.0011,103.3988,True
1719823626.6916342,2.8569,0.0,-0.0297,-0.0065,-0.002,100.505,False,0.8988,0.0,-0.0529,0.0027,0.0004,103.345,True
1719823626.7221725,2.8573,0.0,0.0635,-0.0097,-0.0054,100.5519,False,0.899,0.0,0.0009,-0.005,-0.0033,103.3988,True
1719823626.7522428,2.8573,0.0,0.0767,0.008,-0.0006,100.4581,False,0.899,0.0,0.0159,0.0021,0.0084,103.345,True
1719823626.7817729,2.8571,0.0,0.0092,0.0065,0.0015,100.5987,False,0.8991,0.0,0.027,0.0024,0.0027,103.5062,True
1719823626.8114965,2.8575,0.0,0.1352,-0.0096,-0.0061,100.6456,False,0.8994,0.0,0.1325,-0.0101,-0.0066,103.56,True
1719823626.8417583,2.8571,0.0,0.0241,-0.0015,0.0012,100.6456,False,0.8988,0.0,-0.0784,0.0047,0.0049,103.3988,True
1719823626.8717983,2.8568,0.0,-0.0356,-0.0065,-0.0019,100.6925,False,0.8987,0.0,-0.0709,-0.005,-0.0031,103.345,True
1719823626.9014356,2.8567,0.0,-0.1132,0.0031,-0.001,100.5519,False,0.8991,0.0,0.012,-0.0053,-0.0011,103.5062,True
1719823626.931154,2.8573,0.0,0.0913,-0.0016,0.0021,100.5519,False,0.8995,0.0,0.1199,-0.0125,-0.0095,103.3988,True
1719823626.9612873,2.8566,0.0,-0.1524,-0.0017,-0.0015,100.5987,False,0.8991,0.0,-0.021,-0.0022,-0.0059,103.6137,True
1719823626.9912345,2.857,0.0,0.0173,0.0128,0.0011,100.5519,False,0.8992,0.0,0.017,-0.0,0.0032,103.56,True
1719823627.0211825,2.8568,0.0,-0.0361,0.0094,-0.0044,100.5519,False,0.8987,0.0,-0.0494,-0.0003,0.002,103.5062,True
1719823627.0513766,2.8569,0.0,-0.0437,-0.0017,-0.0014,100.5987,False,0.8993,0.0,0.0558,-0.0024,-0.0052,103.5062,True
1719823627.0812364,2.8566,0.0,-0.0883,-0.0048,-0.0003,100.6456,False,0.8992,0.0,0.0235,0.0002,0.0063,103.2375,True
1719823627.110992,2.8569,0.0,0.036,-0.0078,0.0037,100.505,False,0.8992,0.0,0.0197,0.0101,0.006,103.3988,True
1719823627.1411636,2.8569,0.0,0.0125,-0.008,0.0005,100.505,False,0.899,0.0,-0.0493,0.0026,0.0057,103.6137,True
1719823627.1712396,2.8567,0.0,-0.0948,0.0,0.0023,100.6456,False,0.8994,0.0,0.0812,0.0026,0.0003,103.4525,True
1719823627.2010505,2.857,0.0,0.1137,-0.0048,-0.0005,100.5519,False,0.8993,0.0,0.0309,0.0074,0.0055,103.5062,True
1719823627.2314878,2.857,0.0,0.0152,0.0047,-0.0034,100.4581,False,0.8989,0.0,-0.0694,0.0053,0.0005,103.4525,True
1719823627.2618754,2.8569,0.0,-0.0114,0.0015,-0.0025,100.5987,False,0.8986,0.0,-0.0935,0.0171,0.0117,103.3988,True
1719823627.2920244,2.8568,0.0,-0.1276,-0.0015,0.0018,100.4112,False,0.899,0.0,0.0063,-0.005,-0.0031,103.2912,True
1719823627.3219292,2.8571,0.0,0.036,0.0048,0.0001,100.505,False,0.8991,0.0,0.0436,0.005,0.003,103.2375,True
1719823627.352118,2.8571,0.0,0.0336,0.0096,0.0003,100.6925,False,0.8992,0.0,0.0001,-0.0122,-0.0121,103.2375,True
1719823627.3817627,2.8571,0.0,0.0683,0.008,-0.0012,100.505,False,0.8991,0.0,0.0161,0.0127,0.0061,103.6137,True
1719823627.4120715,2.857,0.0,0.0621,0.0096,0.0002,100.6456,False,0.8993,0.0,0.0822,0.005,0.003,103.3988,True
1719823627.4422905,2.8574,0.0,0.129,0.0064,-0.0029,100.4581,False,0.899,0.0,-0.0273,-0.0153,-0.0074,103.5062,True
1719823627.472495,2.8571,0.0,0.0449,0.0144,-0.0039,100.6456,False,0.8989,0.0,-0.1002,-0.0027,-0.0005,103.3988,True
1719823627.5020468,2.8571,0.0,0.0733,0.0081,0.0013,100.6925,False,0.8994,0.0,0.1049,-0.0,-0.0,103.5062,True
1719823627.532135,2.857,0.0,0.0341,-0.008,0.0004,100.505,False,0.8993,0.0,0.0421,-0.0002,0.0018,103.5062,True
1719823627.5620697,2.857,0.0,0.0659,-0.0113,0.0,100.5987,False,0.8994,0.0,0.0877,0.0073,0.007,103.56,True
1719823627.5921602,2.8569,0.0,-0.039,0.008,-0.0011,100.5519,False,0.8991,0.0,0.0296,-0.005,-0.0031,103.5062,True
1719823627.622525,2.8564,0.0,-0.1582,0.0065,0.0012,100.505,False,0.8993,0.0,0.0965,-0.0002,0.0016,103.6137,True
1719823627.6526618,2.8567,0.0,-0.09,0.0063,-0.0022,100.6456,False,0.8994,0.0,0.0763,-0.0,-0.0,103.5062,True
1719823627.6821694,2.8571,0.0,-0.0041,0.0062,-0.007,100.5987,False,0.8996,0.0,0.192,-0.0075,-0.0059,103.3988,True
1719823627.7123535,2.857,0.0,0.0589,-0.0001,-0.0026,100.6456,False,0.8989,0.0,-0.0235,0.0021,0.0045,103.3988,True
1719823627.7426107,2.857,0.0,0.0114,-0.0032,0.0009,100.6456,False,0.8988,0.0,-0.0777,-0.0024,-0.003,103.5062,True
1719823627.7732089,2.8568,0.0,0.0015,0.0047,-0.0047,100.6925,False,0.8995,0.0,0.094,-0.0075,-0.0063,103.6137,True
1719823627.8035898,2.8568,0.0,-0.0348,-0.0145,-0.0017,100.6456,False,0.899,0.0,0.0346,-0.0026,-0.0005,103.5062,True
1719823627.8335187,2.8571,0.0,-0.005,0.0033,0.0021,100.6456,False,0.8991,0.0,-0.0279,-0.0,-0.0,103.7212,True
1719823627.8631704,2.8571,0.0,0.0373,0.0049,0.0026,100.4581,False,0.8988,0.0,-0.0544,0.0053,0.0001,103.3988,True
1719823627.893014,2.8566,0.0,-0.0793,-0.0034,-0.0026,100.4581,False,0.8992,0.0,0.0387,-0.0048,0.0,103.2912,True
1719823627.9385822,2.8572,0.0,0.1297,0.0048,0.0001,100.6456,False,0.8989,0.0,-0.0193,0.0077,0.003,103.5062,True
1719823627.9682028,2.8566,0.0,-0.0991,0.0017,-0.0013,100.5987,False,0.899,0.0,0.004,-0.0053,-0.0009,103.2912,True
1719823627.9983654,2.8563,0.0,-0.172,0.0031,-0.001,100.5519,False,0.899,0.0,-0.0199,0.0024,0.0027,103.7212,True
1719823628.0285394,2.8568,0.0,0.008,0.0048,0.0,100.505,False,0.8993,0.0,0.0549,0.0026,0.0002,103.4525,True
1719823628.0587394,2.8568,0.0,-0.0671,0.0031,-0.0011,100.5519,False,0.8989,0.0,-0.0716,0.0027,0.0002,103.4525,True
1719823628.0888162,2.857,0.0,0.0581,0.0047,-0.0038,100.6456,False,0.8988,0.0,-0.0241,-0.0024,-0.0028,103.6675,True
1719823628.1194575,2.8572,0.0,0.0867,0.0096,0.0004,100.5987,False,0.8989,0.0,-0.0173,0.005,0.0029,103.4525,True
1719823628.148551,2.8572,0.0,0.0642,0.008,-0.0011,100.6456,False,0.8991,0.0,0.0135,0.0024,0.0026,103.345,True
1719823628.178665,2.8566,0.0,-0.163,-0.0031,0.001,100.5519,False,0.8989,0.0,-0.0312,0.0124,0.0073,103.56,True
1719823628.2077558,2.8568,0.0,-0.0784,-0.0065,-0.0019,100.5987,False,0.8993,0.0,0.0516,-0.0024,-0.003,103.6137,True
1719823628.2377234,2.8569,0.0,-0.0146,0.0111,-0.0022,100.5987,False,0.8993,0.0,0.0395,0.0002,-0.0028,103.5062,True
1719823628.2680054,2.8572,0.0,0.0422,-0.0016,0.0025,100.5987,False,0.8983,0.0,-0.1747,-0.0151,-0.01,103.4525,True
1719823628.2977943,2.8569,0.0,-0.0015,-0.0033,0.0008,100.6925,False,0.8992,0.0,0.0384,0.0,0.0,103.4525,True
1719823628.3276544,2.8572,0.0,0.0653,-0.0032,0.0011,100.5987,False,0.8986,0.0,-0.0924,-0.0027,-0.0004,103.5062,True
1719823628.3580775,2.857,0.0,0.0187,0.0001,0.0032,100.5519,False,0.8992,0.0,0.0535,0.0,0.0,103.3988,True
1719823628.3878624,2.857,0.0,0.0055,-0.008,0.0003,100.5519,False,0.8995,0.0,0.1373,0.0075,0.0054,103.2375,True
1719823628.417693,2.857,0.0,0.0322,-0.0033,0.0,100.6456,False,0.8987,0.0,-0.0684,-0.005,-0.0033,103.345,True
1719823628.4485517,2.8567,0.0,-0.0852,-0.0017,-0.0014,100.5519,False,0.8991,0.0,0.0727,-0.005,0.0026,103.3988,True
1719823628.4779766,2.8569,0.0,-0.0099,0.0015,-0.0028,100.6456,False,0.8989,0.0,-0.0136,0.005,0.0029,103.3988,True
1719823628.5083833,2.8569,0.0,-0.0249,-0.0032,0.0009,100.5987,False,0.8989,0.0,-0.0199,0.0,0.0,103.4525,True
1719823628.537418,2.8568,0.0,0.0091,-0.0048,-0.0004,100.6456,False,0.8992,0.0,0.0324,0.0022,0.0044,103.7212,True
1719823628.5671833,2.8568,0.0,-0.0432,0.0097,-0.0,100.6456,False,0.8991,0.0,0.0016,0.0022,0.0045,103.2375,True
1719823628.5971296,2.8568,0.0,-0.0868,0.0048,0.0002,100.5987,False,0.8987,0.0,-0.128,0.0077,0.0032,103.6675,True
1719823628.6277502,2.8574,0.0,0.1384,-0.0032,-0.0025,100.505,False,0.8987,0.0,-0.0249,-0.0053,-0.001,103.3988,True
1719823628.660808,2.8572,0.0,0.0741,0.008,-0.0007,100.5987,False,0.8991,0.0,0.0411,0.0002,-0.0031,103.5062,True
1719823628.688219,2.857,0.0,0.0027,-0.0128,-0.0004,100.5987,False,0.899,0.0,-0.0237,-0.0024,-0.0028,103.5062,True
1719823628.717535,2.8567,0.0,-0.0751,-0.0097,-0.0008,100.6456,False,0.8993,0.0,0.0602,-0.0,-0.0,103.4525,True
1719823628.7475338,2.8573,0.0,0.1325,0.008,-0.0049,100.5987,False,0.8987,0.0,-0.0903,0.0101,0.0059,103.2375,True
1719823628.7778757,2.8569,0.0,-0.0173,0.0063,-0.0024,100.6456,False,0.899,0.0,0.0032,-0.0003,0.002,103.2912,True
1719823628.8088615,2.8567,0.0,-0.0623,-0.0065,-0.0014,100.5519,False,0.8991,0.0,0.024,0.0074,0.0048,103.3988,True
1719823628.8379362,2.8568,0.0,-0.03,-0.0063,-0.0024,100.6456,False,0.899,0.0,0.0308,-0.0021,-0.0057,103.3988,True
