Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6513,54.275000,-314.345154,-740.957642,-129.356415,-283.441528,-758.800903,-220.587418,-337.194031,-196.768539,-120.088943,-283.587463,-635.297791,-256.063660,-312.056519,-168.395981,-211.207184,-300.267853,-284.463531,-265.444489,-278.526001,-604.758728,-399.361237,-296.090607,-257.570099,-412.982788,-309.129028,-432.361633,-448.466461
6514,54.283000,-314.510437,-739.216858,-129.308792,-283.545929,-758.378967,-220.308838,-334.536072,-199.719223,-119.870918,-283.513702,-635.423706,-257.038025,-310.748505,-170.651230,-210.948273,-299.179230,-285.917114,-266.726105,-278.483215,-605.841431,-400.461670,-295.663452,-258.564636,-414.266815,-308.926849,-433.417542,-449.577728
6515,54.292000,-314.497894,-737.477966,-129.206284,-283.623871,-757.935364,-219.885437,-332.973511,-201.587891,-119.173775,-283.486481,-635.480103,-258.053802,-309.259979,-173.504089,-210.673141,-298.361176,-288.088654,-268.305542,-278.364868,-606.854614,-401.669281,-295.230042,-259.691040,-415.748962,-308.740326,-434.437012,-450.751709
6516,54.300000,-314.460968,-735.684143,-129.039688,-283.521027,-757.436035,-219.577759,-332.377716,-201.687592,-118.610771,-283.343719,-635.522400,-259.071777,-307.859802,-176.579025,-210.849899,-297.694061,-290.540802,-269.765076,-278.346527,-608.081482,-402.997192,-294.806671,-260.851685,-416.908966,-308.584839,-435.630859,-452.061066
6517,54.308000,-314.449585,-734.006042,-129.007263,-283.412201,-757.038635,-219.194138,-331.590363,-202.417099,-119.490685,-283.205383,-635.618103,-260.323578,-307.648163,-178.649551,-212.180664,-297.575317,-292.448639,-271.340179,-278.261444,-609.364319,-404.441986,-294.633759,-262.257263,-418.332611,-308.440460,-436.836212,-453.359436
6518,54.317000,-314.511292,-732.238403,-129.003983,-283.933258,-756.900635,-218.586197,-330.698944,-208.280243,-121.592064,-283.081543,-635.825562,-261.547913,-307.486237,-180.357040,-213.145340,-297.359467,-293.905426,-272.818939,-278.285156,-610.633240,-405.949097,-294.310608,-263.442902,-419.805511,-308.381653,-438.167358,-454.901581
6519,54.325000,-314.594421,-730.514099,-129.002777,-283.908905,-756.789368,-218.441345,-330.719025,-214.511093,-122.625839,-283.102509,-636.098816,-262.742676,-307.118225,-182.899841,-212.920639,-296.675873,-295.495880,-274.377136,-278.338074,-612.006775,-407.288361,-294.210388,-264.999939,-421.391174,-308.313904,-439.415924,-456.370850
6520,54.333000,-314.739532,-728.794250,-129.043396,-284.136963,-756.582703,-218.088470,-329.316864,-218.384766,-122.661736,-283.263458,-636.377380,-263.863037,-306.687500,-186.281509,-213.102051,-296.204620,-297.898529,-276.194550,-278.444397,-613.429565,-408.655060,-293.889282,-266.129089,-423.136902,-308.342651,-440.888977,-457.790558
6521,54.342000,-314.849548,-727.049683,-128.986023,-284.371277,-756.122375,-217.556671,-329.469757,-222.181335,-121.752274,-283.492340,-636.581177,-265.003418,-305.919556,-191.109955,-212.305008,-296.064087,-301.096985,-278.138367,-278.536896,-614.825134,-410.017242,-293.936310,-267.429260,-424.407471,-308.344818,-442.236267,-459.257019
6522,54.350000,-314.992310,-725.207703,-129.073349,-284.540833,-755.678406,-217.146011,-328.428406,-226.672836,-121.462265,-283.513916,-636.834473,-266.262573,-305.023773,-195.764603,-212.227463,-296.197449,-304.522949,-280.211060,-278.670074,-616.330444,-411.464874,-294.158905,-269.448608,-426.022095,-308.367035,-443.765533,-460.768036
6523,54.358000,-315.073181,-723.299316,-129.068542,-284.602478,-755.153931,-216.813660,-328.163788,-231.968964,-121.293060,-283.607849,-636.991638,-267.658295,-305.206635,-200.690094,-211.811615,-295.843323,-307.844238,-282.388031,-278.672882,-617.796814,-413.030884,-294.324524,-270.720459,-427.722260,-308.432587,-445.259583,-462.481873
6524,54.367000,-315.111389,-721.427612,-129.194824,-284.665253,-754.520935,-216.410294,-328.121948,-237.312698,-121.278549,-283.713593,-637.106079,-268.981293,-305.239197,-205.568558,-211.572922,-295.528229,-311.096252,-284.638794,-278.793091,-619.321533,-414.625916,-294.121063,-271.996399,-429.514526,-308.520844,-446.771179,-464.134186
6525,54.375000,-315.207458,-719.492676,-129.354660,-284.757782,-753.899048,-216.012314,-328.249542,-242.345596,-121.310707,-283.898254,-637.264587,-270.393677,-305.339355,-210.538300,-211.572540,-295.735016,-314.480804,-286.722687,-278.909027,-620.893860,-416.233551,-294.622040,-273.592834,-431.284760,-308.573975,-448.427643,-465.803101
6526,54.383000,-315.249268,-717.681091,-129.432068,-284.909271,-753.432007,-215.638000,-328.638855,-246.370804,-121.034081,-284.059937,-637.559875,-271.756622,-305.151550,-215.518021,-211.731735,-296.056824,-317.802094,-289.063599,-279.010345,-622.548279,-417.749237,-294.765991,-275.464447,-432.780914,-308.656830,-450.007599,-467.470734
6527,54.392000,-315.509491,-715.752930,-129.509369,-285.199249,-752.979065,-215.336792,-328.793091,-247.466583,-121.103348,-284.292236,-637.930603,-273.179596,-305.389557,-219.702225,-212.655731,-296.630737,-321.048462,-291.320435,-279.141937,-624.147095,-419.336609,-295.030548,-277.118164,-434.800293,-308.728271,-451.714630,-469.165955
6528,54.400000,-315.680389,-713.906189,-129.671539,-285.521088,-752.312866,-214.825256,-329.243164,-250.267303,-122.416077,-284.543091,-638.198181,-274.505188,-305.664368,-222.661331,-214.008453,-296.817505,-323.474396,-293.456635,-279.228027,-625.657288,-420.809387,-295.117584,-278.474731,-436.800476,-308.928955,-453.359131,-470.846466
6529,54.408000,-315.885620,-711.904419,-129.815598,-285.685577,-751.532654,-214.664780,-329.831512,-257.752014,-125.079704,-284.734833,-638.452637,-275.936249,-306.082458,-225.085861,-214.981476,-296.961945,-324.963470,-295.523438,-279.356323,-627.252502,-422.351654,-295.539154,-280.175629,-438.957489,-308.978302,-454.992371,-472.782898
6530,54.417000,-315.901581,-709.953247,-130.110855,-285.699036,-750.633118,-214.317978,-329.988770,-263.945801,-127.313850,-284.939301,-638.545593,-277.272797,-307.213715,-228.110291,-215.796814,-297.310211,-326.568970,-297.746765,-279.341125,-628.753662,-423.823730,-295.689911,-281.421539,-441.097107,-309.079193,-456.566986,-474.630646
6531,54.425000,-316.026978,-707.891968,-130.343262,-285.780518,-749.774597,-213.976257,-331.286255,-267.639618,-127.810242,-285.088104,-638.526917,-278.643250,-308.212860,-231.960800,-216.242233,-297.795319,-328.624817,-300.211884,-279.391998,-630.204407,-425.355377,-295.978027,-283.272217,-443.451172,-309.118225,-458.211884,-476.545288
6532,54.433000,-316.063538,-705.872742,-130.615631,-286.044373,-748.786194,-213.701080,-332.845398,-270.589172,-127.908569,-285.159363,-638.532471,-280.010864,-309.428253,-235.882141,-216.906372,-298.194763,-331.185883,-302.783722,-279.273132,-631.705811,-426.801392,-296.172607,-284.496765,-445.464874,-309.206299,-459.827484,-478.294250
6533,54.442000,-316.092194,-703.848328,-130.784103,-285.734344,-747.711731,-213.340103,-334.237549,-274.786804,-128.879105,-285.191101,-638.513855,-281.376373,-310.543732,-239.965668,-217.874847,-298.974365,-333.697723,-305.085419,-279.142700,-633.025635,-428.246521,-296.741028,-285.966003,-447.330872,-309.196869,-461.232361,-480.118744
6534,54.450000,-316.211853,-701.776611,-131.026169,-286.082031,-746.660706,-212.930954,-335.547882,-279.436432,-130.221893,-285.435730,-638.326965,-282.565857,-311.674225,-243.892776,-218.866028,-299.585754,-336.513977,-307.455109,-278.979980,-634.232361,-429.536407,-297.315918,-287.202179,-448.942078,-309.258118,-462.523682,-481.698547
6535,54.458000,-316.501617,-699.656067,-131.266663,-285.798370,-745.473999,-212.754425,-336.773804,-283.882263,-131.484863,-285.632172,-638.184387,-283.824371,-312.776703,-247.929169,-219.941391,-300.390991,-339.260834,-309.619690,-278.782532,-635.442566,-430.845215,-297.866241,-288.325195,-450.578003,-309.196350,-463.934631,-483.201385
6536,54.467000,-316.571167,-697.711548,-131.667145,-286.039032,-744.320862,-212.458862,-338.002899,-288.433868,-132.797073,-285.721985,-637.975342,-285.034576,-313.940460,-251.961533,-220.669556,-301.150421,-341.992371,-311.689819,-278.504913,-636.581665,-432.059143,-298.356445,-289.592163,-452.084381,-309.189423,-465.052032,-484.603821
6537,54.475000,-316.816833,-695.579041,-131.955750,-285.759644,-742.885010,-212.203766,-339.702179,-292.218109,-133.332031,-285.798187,-637.718384,-286.276978,-315.143860,-255.867004,-221.602692,-302.061554,-344.420135,-313.631409,-278.249664,-637.680664,-433.341644,-298.629120,-290.787964,-453.663483,-309.093903,-466.249329,-486.058167
6538,54.483000,-316.940979,-693.590454,-132.265930,-285.694946,-741.642944,-212.053955,-341.340729,-296.036743,-134.164291,-285.842285,-637.336365,-287.542114,-316.469666,-259.621552,-222.213287,-302.455627,-346.617737,-315.829407,-277.936035,-638.671570,-434.570984,-298.841614,-291.507294,-455.325043,-308.973877,-467.320557,-487.485870
6539,54.492000,-317.556793,-692.091003,-132.447891,-285.628906,-740.375488,-211.926315,-342.796631,-300.337952,-135.240234,-285.913300,-636.939941,-288.623505,-317.673187,-263.245819,-222.730270,-302.974060,-348.648926,-317.775787,-277.564331,-639.476318,-435.529785,-299.277344,-292.789276,-456.816833,-308.837219,-468.351227,-488.872711
6540,54.500000,-318.050323,-691.098877,-133.019501,-285.838959,-739.658997,-212.186050,-343.943054,-304.076904,-135.989853,-286.230560,-636.730957,-289.550415,-318.638641,-266.844910,-223.280289,-303.572754,-350.428558,-319.685486,-277.405060,-640.398376,-436.509949,-299.531708,-293.610382,-458.148987,-308.594849,-469.389648,-490.111420
6541,54.508000,-318.856934,-690.750305,-133.597183,-286.247528,-739.373169,-212.492935,-344.980804,-307.501251,-136.586838,-286.472412,-636.863892,-290.368744,-319.369995,-270.112274,-223.825333,-303.965332,-352.050079,-321.467712,-277.224640,-641.107605,-437.246857,-299.736481,-294.369629,-459.484528,-308.406006,-470.103729,-491.279083
6542,54.517000,-319.853699,-690.920166,-134.119812,-286.795258,-739.539307,-212.878494,-345.668121,-310.558960,-137.153992,-286.839172,-637.362915,-291.013458,-320.036713,-273.172882,-224.310974,-304.220978,-353.613342,-323.107300,-276.994720,-641.661133,-437.898834,-299.952606,-295.097046,-460.764343,-308.332764,-470.698181,-492.271484
6543,54.525000,-320.850800,-691.667664,-134.738907,-287.487915,-740.196045,-213.513474,-346.259094,-313.233948,-137.516556,-287.258484,-638.101379,-291.750122,-320.600250,-275.771088,-224.655243,-304.585602,-354.893677,-324.570618,-276.859680,-642.105896,-438.551697,-300.368011,-295.656616,-461.671295,-308.122345,-471.358521,-493.232727
6544,54.533000,-321.999298,-692.901917,-135.495834,-288.298737,-741.183777,-214.193726,-346.744446,-315.707428,-137.939575,-287.717041,-638.971619,-292.371613,-320.868683,-278.264221,-225.136597,-304.648285,-356.251007,-325.952484,-276.701569,-642.544922,-439.216644,-300.247620,-296.221558,-462.805298,-307.945557,-471.918152,-494.106201
6545,54.542000,-322.844696,-694.677612,-136.373032,-289.503967,-742.641479,-215.432419,-347.247559,-317.672760,-138.419098,-288.127350,-640.011597,-293.193115,-321.144135,-280.334198,-225.692291,-304.853943,-357.336792,-327.129700,-276.646210,-642.975403,-439.926208,-300.127197,-296.567566,-463.665649,-307.788574,-472.376068,-494.813751
6546,54.550000,-323.307068,-697.071472,-137.336777,-289.414642,-744.101196,-216.683029,-347.597198,-319.075684,-138.936874,-288.237701,-641.309998,-294.037964,-321.643097,-281.853912,-225.964096,-305.001068,-358.152802,-328.010559,-276.570435,-643.430969,-440.756775,-300.286469,-296.940704,-464.378876,-307.724274,-472.655884,-495.770142
6547,54.558000,-323.452057,-699.732666,-138.511978,-289.464020,-746.112671,-218.301270,-348.010468,-320.196930,-139.392685,-288.284424,-642.642944,-294.839661,-321.880310,-283.065308,-226.513779,-305.251160,-358.840240,-328.711090,-276.585968,-643.784668,-441.695435,-300.320923,-297.328674,-465.082916,-307.728485,-472.949066,-496.431946
6548,54.567000,-323.126404,-702.931458,-139.577438,-289.799530,-748.216125,-220.042282,-348.387299,-320.779999,-139.715179,-288.179749,-644.072021,-295.831879,-322.178467,-283.777374,-226.924988,-305.310822,-359.350372,-329.419525,-276.612396,-644.134155,-442.628082,-300.384918,-297.620422,-465.546906,-307.787445,-473.235168,-497.301483
6549,54.575000,-322.552063,-706.471741,-140.796524,-288.655853,-750.280396,-221.983765,-348.529114,-320.975311,-140.070663,-288.021667,-645.582764,-296.709351,-322.253632,-284.149231,-227.524353,-305.388153,-359.529694,-329.931763,-276.746674,-644.408875,-443.564056,-300.516174,-297.871948,-466.016083,-307.882568,-473.415588,-497.948425
6550,54.583000,-321.856476,-710.475098,-141.981323,-288.071320,-752.803650,-224.125946,-348.358826,-320.735291,-140.609421,-287.725372,-647.184021,-297.586578,-322.194000,-284.088287,-228.037918,-305.281464,-359.522736,-330.491577,-276.915009,-644.596985,-444.353485,-300.476776,-298.008209,-466.692535,-308.063782,-473.612732,-498.583099
6551,54.592000,-320.878357,-715.132812,-143.324585,-287.491974,-755.584473,-226.336166,-347.852844,-320.115509,-141.214066,-287.460388,-648.922241,-298.270142,-321.885834,-283.774902,-228.601898,-305.143860,-359.356598,-331.084778,-277.113007,-644.685791,-445.123810,-300.588531,-298.168091,-467.383209,-308.233429,-473.696930,-499.328979
6552,54.600000,-320.101715,-720.094849,-144.486282,-286.890869,-758.492981,-228.658325,-346.972076,-319.194397,-141.879654,-287.104767,-650.688293,-298.827698,-321.262665,-283.200928,-229.298645,-304.944061,-359.139069,-331.634552,-277.325317,-644.723267,-445.646973,-301.025360,-298.647247,-468.058075,-308.398590,-473.745331,-499.859589
6553,54.608000,-319.358948,-725.507690,-145.820831,-286.445953,-761.492249,-230.999847,-345.993042,-318.050079,-142.463837,-286.946136,-652.512268,-299.262543,-320.386719,-282.283264,-230.181152,-304.533295,-358.632141,-332.273224,-277.606445,-644.672729,-446.002258,-300.658234,-298.320404,-468.849243,-308.628601,-473.777252,-500.307068
6554,54.617000,-318.757080,-731.160889,-147.349182,-286.229279,-764.778809,-233.545441,-344.989716,-316.528503,-143.010986,-286.933411,-654.373291,-299.587402,-319.551117,-281.253937,-231.060898,-304.034576,-358.055603,-332.918640,-277.959106,-644.565552,-446.262421,-300.453705,-298.119568,-469.674225,-308.779266,-473.754730,-500.945862
6555,54.625000,-318.234131,-737.060730,-148.985947,-285.697632,-768.548706,-236.139862,-343.818756,-314.904602,-143.666260,-286.765350,-656.562866,-299.965942,-318.741302,-279.993561,-231.861862,-303.540771,-357.282623,-333.517365,-278.324158,-644.454346,-446.412170,-300.112701,-297.990417,-470.611816,-308.987183,-473.684784,-501.309052
6556,54.633000,-317.881897,-743.027954,-150.560852,-285.688568,-772.103638,-238.724060,-342.602417,-313.216705,-144.221161,-286.719116,-658.753662,-300.142273,-317.637329,-278.683319,-232.556976,-303.065887,-356.580933,-333.862549,-278.679199,-644.303162,-446.475159,-299.863586,-297.849487,-471.220428,-309.221222,-473.601837,-501.612976
6557,54.642000,-317.553436,-749.155823,-152.330017,-285.677460,-775.710938,-241.497559,-341.549896,-311.323242,-144.611069,-286.745331,-661.039490,-300.448151,-316.748779,-277.231079,-233.172165,-302.556885,-355.656982,-334.039459,-279.043945,-644.128052,-446.469147,-299.601624,-297.661255,-471.729736,-309.426208,-473.402008,-501.772217
6558,54.650000,-317.239868,-755.435669,-154.318222,-285.589203,-779.263000,-244.276871,-340.612823,-309.483215,-144.935608,-286.745575,-663.240417,-300.678528,-315.746582,-275.676086,-233.723602,-302.085083,-354.847931,-333.996094,-279.367706,-643.907654,-446.416870,-299.476715,-297.545074,-472.001556,-309.550507,-473.236328,-501.857117
6559,54.658000,-316.970428,-761.546814,-156.407425,-285.500854,-782.764832,-247.153397,-339.718353,-307.617737,-144.984924,-286.652405,-665.588196,-301.043121,-314.882446,-274.112793,-233.914062,-301.666016,-353.898102,-333.884460,-279.609375,-643.672180,-446.324493,-299.307068,-297.379364,-472.103302,-309.723755,-472.947021,-501.805603
6560,54.667000,-316.586945,-767.581726,-158.717834,-285.381805,-786.383667,-250.088486,-338.968781,-305.803070,-144.882812,-286.568390,-667.925415,-301.328705,-314.332794,-272.426758,-233.804825,-301.471069,-352.870270,-333.334351,-279.751343,-643.458557,-446.243744,-299.067871,-297.131226,-472.082733,-309.822937,-472.704956,-501.614166
6561,54.675000,-316.063751,-773.725098,-161.058731,-285.081879,-789.701965,-252.922745,-338.260071,-304.043762,-144.496124,-286.453369,-670.279114,-301.592651,-313.693298,-270.767883,-233.469559,-301.184326,-351.807281,-332.573578,-279.847443,-643.188171,-446.097443,-298.703888,-296.768768,-471.793152,-309.868195,-472.419342,-501.313446
6562,54.683000,-315.456268,-780.014343,-163.422363,-284.630768,-792.927368,-255.874451,-337.982147,-302.262482,-143.844391,-286.243256,-672.575500,-301.881683,-313.442230,-269.221100,-233.032883,-301.065521,-350.963928,-331.469055,-279.901978,-642.891907,-445.816925,-298.456635,-296.314423,-471.243958,-309.930664,-471.907593,-500.841248
6563,54.692000,-314.902222,-786.020020,-165.948929,-284.293427,-796.280396,-258.888702,-337.890656,-300.709137,-143.111267,-286.038544,-674.791382,-302.098846,-313.426605,-267.744873,-232.341965,-301.050812,-349.965851,-330.406830,-279.888245,-642.585815,-445.506500,-298.314636,-295.725647,-470.292175,-309.860382,-471.519775,-500.213806
6564,54.700000,-314.192444,-791.898987,-168.622650,-283.838379,-799.365906,-261.733582,-338.222046,-299.285522,-142.033371,-285.707214,-677.066406,-302.267487,-313.585815,-266.218353,-231.372864,-301.218597,-348.959259,-329.056183,-279.726776,-642.170227,-445.036041,-298.322571,-295.417023,-469.193634,-309.871216,-470.993866,-499.317047
6565,54.708000,-313.544037,-797.665955,-171.235352,-283.918488,-802.187683,-264.706055,-338.681915,-297.943726,-140.871872,-285.343842,-679.250183,-302.340149,-314.197601,-264.802917,-230.228699,-301.321198,-347.892578,-327.585815,-279.560211,-641.737610,-444.374207,-298.389160,-295.067902,-467.940063,-309.775543,-470.535095,-498.493500
6566,54.717000,-312.986389,-803.312256,-173.767242,-283.313782,-805.173401,-267.443695,-339.096405,-296.855011,-139.742844,-285.074829,-681.379883,-302.195343,-314.610535,-263.715942,-228.913269,-301.540741,-346.885193,-325.968964,-279.356628,-641.316406,-443.586945,-298.343231,-294.645294,-466.605591,-309.652771,-470.040466,-497.353607
6567,54.725000,-312.523346,-808.810242,-176.246857,-282.815125,-807.955811,-269.851471,-339.685547,-295.789154,-138.310913,-284.750671,-683.395874,-301.904358,-315.203430,-262.560333,-227.453033,-301.829102,-345.953094,-324.519562,-279.106934,-640.818176,-442.532349,-298.497620,-294.223602,-465.231110,-309.531586,-469.405792,-496.181396
6568,54.733000,-311.880859,-814.120789,-178.679489,-282.325256,-810.579834,-272.255005,-340.562866,-294.939911,-136.801117,-284.518982,-685.377747,-301.458862,-315.647461,-261.625824,-225.929276,-302.140717,-345.093384,-322.840912,-278.806305,-640.195557,-441.318695,-298.502228,-293.460602,-463.679382,-309.358276,-468.876923,-494.851593
6569,54.742000,-311.338348,-819.399048,-181.073776,-281.799622,-813.003540,-274.478516,-341.189087,-294.112183,-135.208923,-284.248810,-687.163574,-300.929901,-316.212982,-260.748383,-224.328949,-302.493561,-344.161652,-321.220947,-278.504272,-639.473572,-439.920013,-298.560028,-292.814484,-462.161621,-309.177429,-468.229950,-493.406219
6570,54.750000,-310.913116,-824.251587,-183.405167,-281.238464,-815.153503,-276.572327,-341.773743,-293.475220,-133.694061,-284.004486,-688.804504,-300.233215,-316.660461,-260.020813,-222.655106,-302.703186,-343.321198,-319.630981,-278.162231,-638.785339,-438.385559,-298.508789,-291.999939,-460.679749,-308.826385,-467.647766,-491.927948
6571,54.758000,-310.356018,-828.575928,-185.517944,-280.693329,-817.107056,-278.570160,-342.631226,-292.927277,-132.079025,-283.578827,-690.161865,-299.569672,-317.123779,-259.431335,-221.053497,-303.025085,-342.568817,-317.988434,-277.811951,-638.056702,-436.816620,-298.687775,-291.435608,-459.053528,-308.592621,-467.005554,-490.437653
6572,54.767000,-309.791077,-833.040771,-187.931946,-280.116455,-818.856323,-280.413055,-343.267151,-292.428589,-130.408752,-283.305664,-691.546753,-298.811401,-317.708008,-258.814758,-219.361038,-303.323273,-341.810638,-316.339722,-277.464203,-637.254211,-435.322662,-298.739929,-290.839478,-457.433990,-308.343781,-466.328918,-488.871704
6573,54.775000,-308.972412,-836.819153,-189.907486,-279.401794,-820.305176,-281.970032,-343.932678,-292.006805,-128.669968,-282.946167,-692.674805,-298.112946,-318.324982,-258.245239,-217.608063,-303.449615,-341.080658,-314.715942,-277.154114,-636.614624,-433.854736,-298.776123,-290.151947,-455.780731,-308.145203,-465.632172,-487.264496
6574,54.783000,-308.124878,-840.020752,-191.632446,-278.656342,-821.497742,-283.310547,-344.493622,-291.698029,-127.022148,-282.439423,-693.667114,-297.440216,-318.790375,-257.752167,-215.810959,-303.699219,-340.364594,-312.993103,-276.881226,-635.922729,-432.424988,-298.748688,-289.264252,-454.105499,-308.072815,-464.872559,-485.774353
6575,54.792000,-307.842621,-842.867004,-192.780472,-277.931671,-822.479919,-284.477264,-344.944611,-291.356842,-125.246613,-281.980286,-694.470703,-296.731354,-319.235291,-257.229218,-213.871109,-303.779083,-339.749969,-311.281647,-276.607513,-635.199646,-431.099457,-298.691193,-288.500702,-452.249084,-307.930634,-464.085754,-484.181305
6576,54.800000,-307.073456,-845.197693,-194.090973,-277.252045,-823.077209,-285.296997,-345.109070,-290.873260,-123.285744,-281.607452,-695.016052,-295.985779,-319.385651,-256.821777,-212.003250,-303.875183,-339.198486,-309.386292,-276.328674,-634.517944,-429.778351,-298.750000,-287.905792,-450.323639,-307.790680,-463.370544,-482.537994
6577,54.808000,-306.559662,-847.029114,-194.862289,-276.672791,-823.584595,-285.943085,-345.098511,-289.535248,-121.569565,-281.351379,-695.330872,-295.172363,-319.389160,-256.089020,-210.408966,-303.802673,-338.672882,-307.625977,-276.142181,-633.866638,-428.480560,-298.795776,-287.285553,-448.405396,-307.633545,-462.603943,-480.932251
6578,54.817000,-306.016327,-848.631653,-195.545059,-276.275574,-823.972473,-286.298035,-345.118896,-287.235809,-121.172981,-280.951447,-695.655945,-294.258087,-319.321320,-254.020386,-210.091888,-303.793213,-338.567657,-306.087433,-275.919586,-633.096680,-427.119171,-298.798309,-286.565918,-446.710144,-307.530945,-461.880554,-479.399719
6579,54.825000,-305.479523,-849.797424,-195.882904,-276.009369,-824.149658,-286.438812,-345.297424,-284.925812,-121.338257,-280.590088,-695.708008,-293.458923,-319.113373,-251.145569,-210.478058,-303.845001,-337.765350,-304.168304,-275.817749,-632.370300,-425.846863,-298.451538,-285.631592,-445.060272,-307.413391,-461.130066,-477.918579
6580,54.833000,-305.595367,-850.399231,-195.742126,-275.900940,-824.096313,-286.228302,-344.794006,-281.966736,-121.532677,-280.436005,-695.675964,-292.232971,-319.006592,-247.993195,-210.204971,-303.702454,-336.205505,-302.344513,-275.861359,-631.714661,-424.451233,-298.170654,-284.960999,-443.442352,-307.327881,-460.417175,-476.489502
6581,54.842000,-305.005615,-850.920288,-195.621536,-275.967621,-823.811401,-285.639465,-344.809357,-279.391693,-120.935478,-280.424042,-695.334229,-291.162048,-318.956635,-244.805969,-209.445328,-303.518005,-334.114197,-300.482544,-275.909515,-631.107300,-423.169312,-298.008972,-284.376190,-442.035492,-307.313782,-459.753418,-475.167419
6582,54.850000,-304.644684,-851.140930,-195.028198,-276.047974,-823.449402,-284.753601,-344.763519,-276.588165,-120.693237,-280.362000,-694.919250,-289.772217,-318.721802,-241.342392,-208.920654,-303.423981,-331.948883,-298.658142,-276.018127,-630.346619,-421.692963,-297.661743,-283.611450,-440.905060,-307.255676,-459.008759,-473.781677
6583,54.858000,-304.757538,-850.649170,-193.845505,-276.272522,-822.769348,-283.544098,-344.681213,-274.085815,-120.935997,-280.378326,-694.254333,-288.403381,-318.607635,-237.894165,-208.699936,-303.339905,-330.222931,-296.865997,-276.067932,-629.448853,-420.130035,-297.273254,-282.939667,-439.688416,-307.209473,-458.196503,-472.303070
6584,54.867000,-305.051147,-849.818542,-192.266602,-276.521973,-821.863281,-282.049042,-344.633575,-271.486816,-120.719574,-280.576019,-693.348999,-286.758789,-318.336517,-235.007797,-208.422928,-303.298370,-328.558167,-295.144958,-276.141998,-628.605103,-418.578461,-297.507843,-281.799042,-437.821960,-307.222290,-457.361908,-470.770020
6585,54.875000,-305.140045,-848.443176,-190.696625,-276.782715,-820.657104,-280.272614,-344.549225,-269.034790,-120.525391,-280.816193,-692.152344,-285.132812,-318.397156,-232.376236,-208.070053,-303.636261,-327.173157,-293.388489,-276.189087,-627.613098,-416.991547,-297.641296,-280.890686,-436.255157,-307.294495,-456.190491,-469.155334
6586,54.883000,-305.497620,-846.810730,-188.401276,-276.937927,-819.199097,-278.211578,-344.824066,-266.532715,-120.235641,-280.935974,-690.651794,-283.400085,-318.787720,-229.692917,-207.834030,-303.749786,-325.785065,-291.658875,-276.256653,-626.464539,-415.442902,-297.747894,-279.790283,-434.587860,-307.427704,-455.086670,-467.571594
6587,54.892000,-305.643890,-844.788330,-186.111526,-276.986969,-817.587097,-276.039337,-344.833313,-264.102905,-120.242645,-281.026886,-689.061584,-281.779724,-319.044983,-227.121948,-207.597794,-304.248901,-324.584930,-289.935638,-276.381866,-625.377197,-413.993134,-297.816162,-278.822632,-433.137878,-307.574341,-453.951721,-465.960632
6588,54.900000,-305.516235,-842.475098,-183.686813,-276.979889,-815.662048,-273.674408,-345.123657,-261.590912,-120.013222,-281.145294,-687.128296,-279.969360,-319.240692,-224.633759,-207.523178,-304.512268,-323.259552,-288.230347,-276.516022,-624.177917,-412.645599,-298.376038,-277.309265,-431.144104,-307.790039,-452.787201,-464.473022
6589,54.908000,-305.684387,-839.788513,-180.940125,-276.960327,-813.509155,-271.126343,-345.268250,-259.088776,-119.859528,-281.247375,-685.069946,-278.179016,-319.396423,-222.000381,-207.338104,-304.859802,-321.917358,-286.587250,-276.743927,-623.057007,-411.241302,-298.420990,-276.521118,-429.903778,-308.200134,-451.645508,-462.886780
6590,54.917000,-305.694122,-836.979309,-178.112122,-277.086517,-811.186462,-268.406860,-345.343262,-256.669189,-119.764038,-281.519348,-682.834839,-276.235779,-319.421295,-219.551239,-207.193756,-304.866455,-320.504822,-285.085907,-276.962402,-621.975220,-409.873718,-298.865814,-275.172272,-428.130707,-308.404755,-450.370697,-461.488556
6591,54.925000,-305.985107,-833.890869,-174.991074,-277.335480,-808.838074,-265.522675,-345.348145,-254.230713,-119.642357,-281.798492,-680.585205,-274.334229,-319.552643,-217.049026,-207.108521,-305.213928,-319.029572,-283.604309,-277.266052,-620.720520,-408.525269,-298.889343,-274.030426,-427.052032,-308.701202,-449.238953,-460.101959
6592,54.933000,-306.496826,-830.451965,-171.597916,-277.895020,-806.362610,-262.460724,-345.299927,-251.874451,-119.607422,-282.165833,-678.180786,-272.442322,-319.979218,-214.645905,-206.938354,-305.323792,-317.582428,-282.200958,-277.595062,-619.593140,-407.136871,-299.297211,-272.653656,-425.367401,-308.965576,-448.056335,-458.735992
6593,54.942000,-307.216766,-826.900757,-168.065567,-278.560577,-803.789734,-259.187561,-345.573395,-249.361618,-119.433479,-282.515137,-675.650818,-270.502777,-320.098358,-212.267654,-206.813965,-305.606140,-316.191803,-280.919586,-277.965271,-618.369690,-405.616821,-299.595795,-271.635651,-424.093170,-309.377533,-446.753784,-457.324554
