Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2640,22.000000,-311.321777,-769.078613,-134.530457,-282.124725,-757.002991,-227.668823,-334.994629,-250.901306,-119.960312,-283.858643,-629.453979,-242.936752,-311.714783,-200.806320,-201.399673,-300.490662,-311.943146,-265.271362,-279.244141,-598.864746,-385.987701,-299.131897,-252.586548,-401.842926,-310.041260,-426.941742,-436.157898
2641,22.008000,-311.288330,-767.178955,-134.474777,-282.051636,-755.845886,-227.588959,-335.165710,-248.584351,-119.865685,-283.887268,-628.205994,-242.281860,-312.070190,-197.865173,-200.993134,-300.730560,-309.144318,-264.665253,-279.135681,-597.283142,-385.218262,-299.431824,-251.039001,-401.778351,-310.116028,-425.453766,-435.805573
2642,22.017000,-311.411133,-765.152100,-134.260330,-282.010651,-754.729797,-227.540192,-335.484406,-246.242493,-119.803902,-283.996918,-627.132996,-241.794830,-312.633728,-194.888458,-200.664780,-300.982513,-306.417816,-264.012024,-279.142029,-595.806152,-384.725739,-299.890442,-249.587555,-401.548737,-310.204285,-424.110474,-435.451874
2643,22.025000,-311.547974,-763.230652,-134.129562,-282.049622,-753.705688,-227.534027,-335.644836,-243.932404,-119.768875,-284.110840,-626.000671,-241.558823,-312.788025,-192.221207,-200.354263,-301.336212,-303.830780,-263.273773,-279.183014,-594.647156,-384.428070,-299.876099,-248.461960,-401.443237,-310.272278,-423.006592,-435.270660
2644,22.033000,-311.612793,-761.372864,-134.184143,-282.016785,-752.662415,-227.611267,-335.762787,-241.639694,-119.713150,-284.275665,-624.889404,-241.512863,-312.990143,-189.425293,-199.932343,-301.653198,-301.281372,-262.512634,-279.183960,-593.486511,-384.446014,-300.043518,-247.239120,-401.355682,-310.392456,-421.784180,-435.144470
2645,22.042000,-311.746246,-759.320557,-134.326447,-282.146820,-751.840149,-227.821014,-335.737885,-239.495239,-119.736298,-284.409393,-624.032654,-241.703140,-313.225128,-186.672165,-199.654999,-301.817261,-298.768616,-261.790100,-279.299103,-592.573669,-384.593903,-300.120636,-246.212952,-401.240631,-310.542419,-420.886261,-435.161346
2646,22.050000,-311.416443,-757.425903,-134.607132,-282.225739,-751.061401,-228.033020,-335.972168,-237.143982,-119.660133,-284.480042,-623.321960,-242.021362,-313.482178,-184.042877,-199.337036,-301.985992,-296.311432,-261.213745,-279.351166,-591.812195,-384.913330,-300.154480,-245.376984,-401.398621,-310.614746,-420.008911,-435.430603
2647,22.058000,-311.486176,-755.441406,-134.713043,-282.273529,-750.395935,-228.195312,-336.062195,-235.012360,-119.718399,-284.570984,-622.734985,-242.435745,-313.846924,-181.696106,-199.239349,-302.268921,-293.991180,-260.728271,-279.442719,-591.155273,-385.311523,-300.108795,-244.590530,-401.534393,-310.712677,-419.254822,-435.650696
2648,22.067000,-311.573608,-753.656006,-134.897934,-282.369324,-749.851868,-228.315842,-336.329773,-232.825150,-119.675392,-284.739532,-622.126526,-242.849609,-313.891541,-179.256180,-199.048477,-302.526093,-291.776855,-260.417694,-279.497314,-590.559204,-385.677704,-300.061188,-243.805099,-401.930450,-310.772583,-418.716278,-435.959747
2649,22.075000,-312.072784,-751.809631,-134.764282,-282.504578,-749.300171,-228.405975,-336.339233,-230.940018,-119.707298,-284.917725,-621.635742,-243.227737,-314.122955,-177.144913,-198.934158,-302.831360,-289.623779,-260.365997,-279.632294,-590.095154,-386.116760,-300.077911,-243.131912,-402.406586,-310.831970,-418.254913,-436.443207
2650,22.083000,-311.828522,-750.024536,-134.756638,-282.588989,-748.673767,-228.429611,-336.472565,-228.806458,-119.734688,-285.010162,-621.098999,-243.488693,-314.252594,-174.945770,-198.954193,-302.967682,-287.409119,-260.404602,-279.723083,-589.765564,-386.487122,-299.966644,-242.952637,-403.224976,-310.889984,-418.056335,-437.083435
2651,22.092000,-312.003845,-748.315613,-134.809479,-282.502533,-748.162903,-228.456451,-336.592072,-226.726562,-119.874641,-284.947327,-620.544617,-243.739029,-314.381439,-172.840561,-199.017441,-302.949982,-285.161835,-260.720764,-279.775574,-589.586670,-386.820587,-300.013031,-242.511429,-403.896210,-310.963562,-417.930725,-437.605652
2652,22.100000,-311.983063,-746.537842,-134.880051,-282.685608,-747.429932,-228.525360,-336.601654,-224.945618,-119.994408,-284.954163,-619.877869,-243.943176,-314.503265,-170.951584,-199.171341,-303.068237,-283.129028,-261.012085,-279.814240,-589.502441,-387.145660,-299.798309,-242.789795,-404.881653,-310.963470,-417.846954,-438.270691
2653,22.108000,-312.069244,-744.719788,-134.890579,-282.709442,-746.901855,-228.451782,-336.700195,-223.043350,-120.214554,-285.006927,-619.375549,-244.121857,-314.603149,-169.166656,-199.500763,-303.160034,-281.366821,-261.261902,-279.818909,-589.543884,-387.447479,-299.210236,-242.426865,-406.012634,-310.991638,-417.896545,-438.803864
2654,22.117000,-312.122772,-743.022156,-134.748611,-282.500763,-746.649292,-228.316879,-336.870239,-222.496597,-120.875130,-285.024811,-619.043396,-244.261475,-314.764252,-167.796524,-199.607788,-303.164886,-279.852539,-261.508087,-279.756805,-589.671143,-387.697815,-299.087158,-242.849136,-406.791046,-310.930237,-418.156372,-439.345795
2655,22.125000,-312.195465,-741.281311,-134.645203,-282.425415,-746.379883,-228.234436,-337.101624,-224.195526,-121.833580,-284.984314,-618.747681,-244.431244,-315.144104,-167.278397,-198.997360,-303.414795,-278.972015,-261.787109,-279.685333,-589.777039,-387.924347,-299.386688,-242.962296,-407.179108,-310.867310,-418.392548,-439.769653
2656,22.133000,-312.228455,-739.692261,-134.739578,-282.378082,-746.078857,-228.151138,-337.357452,-226.842682,-122.192978,-284.914978,-618.461853,-244.601318,-315.665649,-168.162369,-197.988068,-303.532379,-279.172241,-262.142059,-279.466461,-590.038330,-388.222076,-299.158142,-243.218796,-407.769226,-310.739044,-418.605988,-440.113312
2657,22.142000,-312.303894,-738.001343,-134.575363,-282.502838,-745.548218,-227.969849,-337.829041,-230.088226,-121.714577,-284.859131,-618.141479,-244.761093,-316.119568,-170.353439,-196.849060,-303.732208,-280.596588,-262.518097,-279.214905,-590.397156,-388.513000,-298.799652,-243.312393,-407.979553,-310.602692,-418.996948,-440.380249
2658,22.150000,-312.429230,-736.186279,-134.223160,-282.119629,-745.126831,-227.566101,-338.311157,-234.600784,-121.377998,-284.835571,-617.760620,-244.882401,-316.668518,-173.605759,-195.233978,-304.099030,-282.712677,-262.853241,-278.905884,-590.966431,-388.816956,-299.268280,-243.842300,-407.643646,-310.438721,-419.472076,-440.547791
2659,22.158000,-312.391937,-734.428406,-134.164780,-281.812988,-744.699219,-227.280350,-338.745178,-239.892593,-120.754021,-284.777679,-617.264160,-245.079056,-317.183624,-177.666077,-193.539459,-304.436707,-285.358582,-263.198425,-278.624542,-591.610046,-389.180115,-300.033112,-244.497650,-407.289886,-310.310120,-420.044922,-440.666229
2660,22.167000,-312.350067,-732.896179,-134.101639,-281.495972,-744.262390,-226.893463,-338.987671,-242.859421,-119.545403,-284.669250,-616.890198,-245.244064,-317.603333,-181.507355,-193.218384,-304.392639,-288.402100,-263.694885,-278.404419,-592.325378,-389.493256,-300.093903,-245.345963,-407.212463,-310.205841,-420.732788,-440.670410
2661,22.175000,-312.363373,-731.370300,-133.849121,-281.229218,-743.931641,-226.268082,-339.024414,-241.799347,-120.203667,-284.597900,-616.671448,-245.412186,-317.582703,-182.790039,-195.824020,-304.704071,-290.888062,-264.225403,-278.073853,-593.151489,-389.836395,-300.347412,-245.787872,-406.955383,-310.025635,-421.526001,-440.838593
2662,22.183000,-312.308838,-729.813904,-133.575546,-281.079620,-743.719421,-225.736343,-339.231293,-243.618729,-123.679283,-284.411377,-616.580261,-245.613266,-317.138580,-182.962524,-197.783661,-304.899048,-292.332916,-264.602448,-277.723663,-594.159668,-390.245392,-300.243439,-247.149124,-407.252411,-309.825134,-422.484650,-441.209595
2663,22.192000,-312.284882,-728.078186,-133.705154,-280.903137,-743.219971,-225.616989,-338.599731,-248.742935,-127.584320,-284.241547,-616.408752,-245.825592,-317.046265,-183.357605,-197.578964,-304.692932,-292.682983,-264.893188,-277.570831,-595.273926,-390.587708,-300.172546,-247.813980,-407.642456,-309.649353,-423.721802,-441.665009
2664,22.200000,-312.420410,-726.419128,-133.653152,-280.867004,-742.891663,-225.329239,-338.097137,-251.932465,-127.620461,-284.242432,-616.204590,-246.018204,-317.372345,-185.087204,-196.320007,-303.778381,-293.235382,-265.408142,-277.462646,-596.467773,-390.975800,-299.770752,-249.320541,-408.753876,-309.500061,-424.987854,-442.286713
2665,22.208000,-312.484802,-724.922363,-133.246140,-280.980194,-742.962219,-224.520676,-338.062866,-254.490799,-125.263588,-284.105194,-616.147949,-246.231796,-317.350922,-188.190536,-194.667435,-303.311066,-294.642731,-266.219299,-277.447174,-597.958557,-391.347260,-299.430878,-250.968399,-409.555695,-309.405273,-426.463135,-442.886292
2666,22.217000,-312.542145,-723.437012,-132.815521,-281.061462,-742.924622,-223.832642,-337.874756,-258.871460,-123.625313,-283.938751,-616.224915,-246.505676,-316.904572,-192.581909,-192.738098,-303.313690,-297.098022,-266.965515,-277.387299,-599.425842,-391.858734,-299.204803,-252.028732,-409.846893,-309.250671,-428.042755,-443.383911
2667,22.225000,-312.615509,-721.902954,-132.663086,-281.104156,-742.604553,-223.480347,-337.769287,-264.941925,-122.776321,-283.893982,-616.409302,-246.873566,-316.249939,-197.791489,-191.055328,-303.037231,-300.440643,-267.811066,-277.352173,-601.073547,-392.377441,-298.883301,-253.843781,-410.225830,-309.051544,-429.476318,-443.767883
2668,22.233000,-312.816437,-720.420166,-132.480774,-281.322540,-742.580627,-222.979065,-336.943542,-270.864349,-121.971680,-284.071350,-616.578064,-247.408249,-316.079315,-203.251541,-189.858078,-302.429504,-304.318848,-268.607056,-277.364380,-602.623474,-392.998444,-298.756287,-255.785965,-410.434601,-308.992035,-430.994690,-444.079437
2669,22.242000,-312.955353,-718.835999,-132.229095,-281.660522,-742.767578,-222.185883,-336.756653,-275.290741,-120.662560,-284.112183,-616.786255,-248.116348,-315.606995,-209.053238,-189.861450,-301.798096,-308.877258,-269.676392,-277.252716,-604.276001,-393.772430,-298.550415,-256.762238,-410.210693,-308.825439,-432.450531,-444.502411
2670,22.250000,-313.003510,-717.293335,-131.980789,-281.715485,-742.605469,-221.538177,-336.514740,-274.972382,-120.843704,-283.852142,-616.870544,-248.887466,-314.456543,-212.179413,-193.134140,-301.916534,-313.696533,-270.911194,-277.170380,-606.022949,-394.688141,-298.396729,-258.964172,-410.254028,-308.613373,-434.020355,-444.931213
2671,22.258000,-312.994293,-715.583374,-131.712830,-281.726929,-742.216125,-220.965530,-335.460114,-276.430511,-124.881538,-283.700348,-616.650269,-249.819977,-313.548676,-213.205048,-196.697937,-302.005280,-316.895050,-271.821136,-277.138062,-607.872925,-395.770386,-297.966187,-260.614166,-410.435211,-308.489227,-435.793365,-445.561157
2672,22.267000,-313.036316,-713.872681,-131.700043,-281.743744,-741.755981,-220.616623,-334.114502,-281.846466,-129.764771,-283.719635,-616.547546,-250.849869,-312.828033,-214.386826,-197.625290,-300.807953,-318.403015,-272.644562,-277.176575,-609.576843,-396.936371,-297.704315,-262.447693,-411.476135,-308.424255,-437.478455,-446.624023
2673,22.275000,-313.047974,-712.210205,-131.743454,-282.277252,-740.974548,-220.033218,-332.292908,-286.195465,-131.161591,-283.787506,-616.297729,-251.895096,-311.813904,-216.559631,-197.203354,-299.279083,-319.634521,-273.612610,-277.408875,-611.300781,-398.114410,-297.381744,-263.973816,-412.614563,-308.456909,-439.104828,-447.758606
2674,22.283000,-313.119202,-710.425293,-131.681870,-282.293610,-740.501587,-219.791458,-330.712036,-288.744904,-129.029388,-283.703827,-616.140381,-253.009445,-310.269531,-220.370407,-196.210419,-298.330353,-321.688965,-274.914398,-277.521820,-613.122803,-399.290314,-296.875488,-265.810791,-413.924042,-308.468231,-440.862488,-448.879913
2675,22.292000,-313.170929,-708.742981,-131.555466,-282.669434,-740.134705,-219.405457,-329.882935,-292.421997,-126.592903,-283.626587,-616.205811,-254.198730,-308.505768,-225.342163,-194.991714,-297.895203,-324.550079,-276.500031,-277.794250,-614.852783,-400.436432,-296.027954,-267.168762,-415.089630,-308.343323,-442.576813,-450.091034
2676,22.300000,-313.409363,-707.063904,-131.615906,-283.166626,-739.661804,-219.138565,-328.545563,-297.463928,-125.688911,-283.729950,-616.168884,-255.371506,-307.358002,-230.538864,-194.237671,-297.104492,-327.441620,-278.234100,-278.078827,-616.455566,-401.668793,-295.629791,-269.143829,-416.421753,-308.278290,-444.057831,-451.214508
2677,22.308000,-313.471863,-705.342285,-131.670288,-283.636932,-738.931396,-218.740921,-327.576630,-303.912567,-126.110924,-283.690613,-615.971741,-256.612183,-306.760437,-236.038101,-193.694733,-295.731903,-330.878937,-280.231964,-278.209076,-617.910950,-402.836182,-295.089661,-270.410034,-417.333252,-308.252686,-445.474243,-452.256927
2678,22.317000,-313.566315,-703.467102,-131.705383,-283.964142,-738.172180,-218.607086,-326.851776,-310.877441,-126.820045,-283.610291,-615.528503,-257.822662,-305.933594,-242.532181,-193.992065,-295.031982,-335.421051,-282.548004,-278.420959,-619.140686,-404.034302,-294.797516,-271.648285,-418.100494,-308.151428,-446.631256,-453.228973
2679,22.325000,-313.600922,-701.546692,-131.705338,-284.419861,-736.897217,-218.199768,-326.236237,-318.464539,-127.012970,-283.573212,-614.791870,-258.863617,-304.833679,-249.939651,-194.275513,-294.995697,-340.708832,-285.051636,-278.424622,-620.268616,-405.103912,-294.463165,-272.700623,-418.653931,-308.045166,-447.550934,-453.934937
2680,22.333000,-313.705780,-699.599609,-131.769958,-284.170685,-735.706299,-218.082458,-325.473022,-326.135071,-127.406982,-283.574219,-613.942505,-259.809967,-303.677917,-257.609009,-194.304169,-294.642914,-345.674500,-287.629272,-278.479828,-621.299927,-405.970215,-294.119171,-273.556885,-419.123169,-307.902161,-448.483826,-454.627045
2681,22.342000,-313.775940,-697.657776,-131.769455,-284.613922,-734.159058,-217.768433,-324.660492,-334.269165,-127.458694,-283.569946,-612.849670,-260.781189,-303.071838,-265.371704,-193.928452,-293.488525,-350.256134,-290.124054,-278.463257,-621.940125,-406.818695,-293.914246,-274.231445,-419.656555,-307.903717,-449.111084,-455.250732
2682,22.350000,-313.884491,-695.630859,-131.779572,-284.501282,-732.658142,-217.784958,-324.009796,-343.182739,-127.457153,-283.608765,-611.683716,-261.633514,-302.781342,-273.755737,-192.965164,-292.727264,-354.303345,-293.144501,-278.359589,-622.398987,-407.632416,-293.862915,-274.579926,-420.191956,-307.866364,-449.606598,-455.863190
2683,22.358000,-314.011688,-693.560669,-131.827866,-284.571808,-730.959961,-217.750763,-323.762726,-352.424683,-127.396660,-283.532013,-610.194885,-262.453796,-302.400116,-282.550446,-192.628983,-292.660400,-358.119781,-296.195618,-278.262146,-622.734558,-408.220215,-293.780334,-274.949341,-420.863892,-307.753296,-449.789337,-456.449799
2684,22.367000,-314.012573,-691.491821,-131.767944,-284.546082,-728.909241,-217.595093,-323.798309,-361.384705,-127.277298,-283.505280,-608.470947,-263.050537,-302.111572,-291.338928,-192.496979,-292.602509,-362.127197,-299.513428,-278.149292,-622.901794,-408.628571,-293.493713,-274.906158,-421.472473,-307.649597,-449.972809,-456.894196
2685,22.375000,-313.997650,-689.247986,-131.751511,-284.476471,-726.594604,-217.503586,-324.267609,-370.242523,-127.572998,-283.528259,-606.435547,-263.602448,-302.576385,-300.036224,-192.623367,-292.332092,-365.526184,-302.663208,-278.018097,-622.877686,-408.999634,-293.378815,-274.835052,-422.085236,-307.546478,-450.136597,-457.413818
2686,22.383000,-314.098450,-686.979004,-131.660233,-284.362793,-724.257935,-217.495453,-324.962860,-379.135529,-128.828293,-283.516235,-604.216980,-264.079834,-303.207916,-308.485779,-193.346130,-292.348755,-368.942780,-306.049652,-277.825836,-622.697876,-409.222687,-293.316010,-274.663177,-422.870972,-307.454346,-449.990295,-457.866425
2687,22.392000,-314.145721,-684.803162,-131.602036,-284.286133,-721.856506,-217.541901,-325.735291,-388.185364,-130.906265,-283.517090,-601.950745,-264.490967,-303.738708,-316.850739,-194.482986,-292.766144,-372.472778,-309.672363,-277.606964,-622.416138,-409.337433,-293.451294,-274.473663,-423.504974,-307.247314,-449.677643,-458.236603
2688,22.400000,-314.291412,-682.579163,-131.556183,-284.208618,-719.261597,-217.492493,-326.282593,-396.737366,-133.464798,-283.530548,-599.550354,-265.005798,-304.392151,-324.859650,-196.180695,-292.998077,-375.982910,-313.390533,-277.287781,-621.972290,-409.517151,-293.630920,-274.078644,-424.159973,-307.118744,-449.300629,-458.545837
2689,22.408000,-314.438660,-680.169861,-131.548492,-284.134735,-716.377625,-217.532379,-327.205200,-404.323944,-136.435501,-283.647919,-596.943970,-265.572845,-305.034241,-332.126740,-198.396622,-292.923035,-379.203125,-316.968781,-277.047577,-621.269592,-409.676605,-293.800354,-273.506989,-424.689117,-307.072571,-448.795929,-458.911835
2690,22.417000,-314.469421,-677.819092,-131.525055,-283.891449,-713.542297,-217.746368,-327.094757,-412.024170,-139.285202,-283.825623,-594.208069,-266.119659,-305.550690,-338.787628,-200.799026,-293.040436,-382.311035,-320.505859,-276.733276,-620.599121,-409.868225,-294.230042,-272.803986,-425.298615,-307.073883,-448.329590,-459.244293
2691,22.425000,-314.540222,-675.375244,-131.489624,-283.637207,-710.496399,-217.870605,-327.337036,-418.761108,-142.584808,-283.891998,-591.350098,-266.767517,-305.772766,-345.007202,-203.470245,-293.861389,-383.322876,-325.759369,-276.382294,-620.013550,-410.111603,-294.718384,-272.130127,-425.978516,-306.988892,-447.759613,-459.780762
2692,22.433000,-314.598877,-672.910400,-131.552963,-283.432007,-707.385925,-218.081879,-327.871399,-424.493317,-145.888245,-283.941772,-588.549927,-267.581726,-306.170013,-350.515167,-206.252625,-294.093445,-385.443390,-329.633820,-276.114777,-619.470886,-410.456970,-295.189331,-271.560272,-426.656281,-307.019958,-447.261963,-460.311768
2693,22.442000,-314.622223,-670.462769,-131.734329,-283.296509,-704.306580,-218.312256,-328.365234,-429.405853,-148.974045,-284.061768,-585.673950,-268.435883,-306.625183,-355.178955,-209.105728,-294.061615,-387.279968,-333.265533,-275.872528,-618.906433,-410.789642,-295.492065,-270.990875,-427.552856,-307.010071,-446.847687,-460.972168
2694,22.450000,-314.765717,-668.064270,-131.780914,-283.367798,-701.358032,-218.561768,-328.691742,-433.591522,-151.941299,-284.241760,-583.050293,-269.456482,-306.951385,-358.905823,-211.536255,-294.227814,-388.447296,-336.537659,-275.757782,-618.614380,-411.241455,-295.668365,-270.717041,-428.762512,-307.022003,-446.623840,-461.749939
2695,22.458000,-314.889679,-665.641113,-132.020676,-284.002747,-698.554626,-218.812469,-329.068054,-436.450653,-153.785736,-284.374084,-580.822998,-270.822205,-307.122559,-360.977814,-212.245132,-294.587189,-388.434113,-337.877106,-275.793671,-618.481628,-412.087830,-295.801422,-270.710297,-430.180359,-307.056152,-446.633270,-462.897156
2696,22.467000,-314.988434,-663.362427,-132.366791,-283.833557,-696.427002,-219.327240,-329.363190,-436.229309,-153.982025,-284.374939,-579.098633,-272.357361,-307.491608,-360.961639,-212.852371,-294.164398,-388.082520,-338.493164,-275.996399,-618.643616,-413.031708,-295.631500,-270.876709,-431.382812,-307.187653,-446.809082,-463.976257
2697,22.475000,-315.049957,-661.183594,-132.622910,-284.024139,-694.590454,-219.588348,-329.995880,-433.811829,-154.241425,-284.525787,-577.680054,-273.733154,-307.770264,-359.400360,-214.045578,-294.487610,-388.238403,-339.259491,-276.215515,-618.939697,-413.968750,-295.637604,-271.145966,-432.324188,-307.252106,-447.079651,-464.958313
2698,22.483000,-315.267578,-659.046814,-132.841980,-284.297821,-692.753235,-219.580246,-330.444794,-429.594971,-155.286163,-284.843811,-576.436951,-274.899323,-308.032959,-356.148926,-215.973129,-295.085419,-388.574310,-340.027710,-276.415070,-619.299194,-414.749207,-295.686981,-271.455078,-433.236023,-307.325165,-447.407654,-465.830475
2699,22.492000,-315.548981,-656.953674,-132.984283,-284.634552,-691.086975,-219.695328,-330.808075,-424.358765,-156.665390,-285.168396,-575.300903,-276.189209,-308.290741,-351.445251,-218.063232,-295.070374,-388.723572,-340.620667,-276.517365,-619.523987,-415.476074,-295.799255,-271.751740,-434.089691,-307.425476,-447.718018,-466.631409
2700,22.500000,-315.753052,-654.912292,-133.137573,-284.989563,-689.144165,-219.658936,-330.917755,-418.387848,-158.467911,-285.196838,-574.034668,-277.355591,-308.493408,-345.852753,-220.344299,-295.162537,-388.677063,-340.922546,-276.542206,-619.815918,-416.215240,-295.983734,-272.022491,-434.869537,-307.542664,-448.032990,-467.335327
2701,22.508000,-316.012634,-652.765564,-133.194641,-285.121643,-687.167725,-219.800934,-331.165649,-411.760559,-160.083755,-285.355591,-572.470215,-278.449829,-308.647583,-339.903290,-222.873917,-295.254517,-388.475708,-341.188416,-276.517883,-620.118591,-416.751129,-296.177063,-272.318573,-435.891083,-307.618744,-448.402496,-468.104736
2702,22.517000,-316.187347,-650.699219,-133.210297,-284.987762,-684.663147,-219.799667,-331.181671,-404.887695,-161.735565,-285.578125,-570.711487,-279.404144,-308.780487,-333.956207,-225.604446,-295.249237,-387.991333,-341.357086,-276.535095,-620.270630,-416.980164,-296.394745,-272.537048,-436.967499,-307.700653,-448.656036,-468.844574
2703,22.525000,-316.294159,-648.742065,-133.073074,-285.117462,-682.711182,-219.721634,-331.553162,-397.999146,-163.359879,-285.695892,-569.020691,-280.269958,-309.008270,-328.123474,-228.471436,-295.445831,-387.339386,-341.483948,-276.505402,-620.384338,-417.111908,-296.627502,-272.737305,-438.270966,-307.793701,-449.003967,-469.549438
2704,22.533000,-316.442780,-646.591492,-133.068192,-285.066925,-680.586609,-219.762711,-331.717804,-391.645599,-164.976181,-285.766571,-567.446289,-281.023010,-309.428711,-322.590515,-231.134949,-295.683777,-386.657318,-341.602142,-276.431213,-620.499084,-417.209290,-296.872803,-273.004395,-439.505066,-307.894745,-449.316193,-470.206146
2705,22.542000,-316.555634,-644.409668,-132.893616,-285.252045,-678.795532,-219.331299,-332.305786,-385.711212,-166.983673,-285.759003,-566.056274,-281.668091,-309.814819,-317.558075,-233.617844,-296.058899,-385.979950,-341.495758,-276.370117,-620.672363,-417.221710,-297.213776,-273.279724,-440.642731,-307.910431,-449.743011,-470.835114
2706,22.550000,-316.686798,-642.242432,-132.653000,-285.292206,-676.875183,-218.974747,-332.857788,-380.425812,-168.304474,-285.949249,-564.631897,-282.358307,-310.245209,-313.119354,-235.962738,-296.435150,-385.259827,-341.226349,-276.370941,-620.943237,-417.223145,-297.235168,-273.667847,-441.612762,-307.938141,-450.157837,-471.379211
2707,22.558000,-316.814209,-640.063232,-132.525482,-285.319336,-674.992981,-218.567444,-333.554657,-375.490326,-169.401276,-286.075775,-563.450562,-283.083893,-310.970428,-309.232574,-238.050293,-296.652344,-384.723114,-341.011200,-276.360870,-621.225342,-417.335327,-297.261078,-274.079163,-442.512634,-307.908722,-450.586395,-471.838745
2708,22.567000,-316.868256,-637.923401,-132.344910,-285.384552,-673.380554,-218.355225,-334.360840,-371.263458,-170.256699,-286.040344,-562.376892,-284.017822,-311.685669,-305.988251,-239.933807,-296.904175,-384.426331,-340.738586,-276.320892,-621.631409,-417.610748,-297.382233,-274.533783,-443.034180,-307.881348,-451.121338,-472.349518
2709,22.575000,-316.997162,-635.836426,-132.320816,-285.381195,-671.635742,-218.021210,-334.932312,-367.929565,-170.993118,-285.991730,-561.645508,-284.982697,-312.110382,-303.501343,-241.567078,-297.295654,-384.322174,-340.270905,-276.249084,-622.202637,-418.010895,-297.436768,-275.038025,-443.261292,-307.894073,-451.626068,-472.647583
2710,22.583000,-317.063202,-633.745544,-132.238129,-285.559113,-670.251221,-217.636032,-335.897095,-365.268738,-171.592682,-286.015961,-560.961365,-285.963074,-312.329742,-301.704102,-242.724243,-297.465576,-384.500031,-339.807404,-276.171021,-622.714172,-418.417603,-297.513641,-275.574829,-443.225616,-307.892914,-452.129669,-472.797150
2711,22.592000,-317.141266,-631.658691,-132.157837,-285.475677,-668.849304,-217.309677,-335.810974,-363.598114,-171.894150,-286.089813,-560.280334,-286.932678,-312.573151,-300.672058,-243.560654,-297.474670,-384.904938,-339.382874,-276.137238,-623.240662,-418.832153,-297.584595,-276.089508,-442.948761,-307.815002,-452.551910,-472.915955
2712,22.600000,-317.220276,-629.516541,-132.047455,-285.509827,-667.442200,-216.795258,-336.074432,-362.696045,-171.707550,-286.113556,-559.808167,-287.851318,-312.505707,-300.447418,-243.931870,-297.424530,-385.449615,-339.109924,-276.030090,-623.828552,-419.194580,-297.644623,-276.612793,-442.522461,-307.780884,-453.003204,-472.983307
2713,22.608000,-317.317780,-627.571777,-131.906097,-285.642365,-666.264832,-216.221802,-335.903656,-362.847168,-171.485992,-286.046173,-559.515259,-288.558411,-312.366150,-300.859650,-243.972458,-297.429688,-386.225250,-338.901184,-275.894226,-624.431458,-419.554596,-297.610748,-277.165253,-442.101501,-307.753082,-453.421997,-472.945862
2714,22.617000,-317.457214,-625.563721,-131.646561,-286.515320,-664.901245,-215.558899,-335.659302,-363.771515,-171.237076,-285.974915,-559.316833,-289.147278,-312.104950,-301.929657,-243.750397,-297.245605,-387.246307,-338.862091,-275.935577,-625.079224,-419.833313,-297.450806,-277.670074,-441.708557,-307.720551,-453.883881,-472.849152
2715,22.625000,-317.569153,-623.603027,-131.287613,-286.140381,-663.810059,-215.063171,-335.691742,-364.933746,-170.574799,-285.969086,-559.155029,-289.813965,-312.064117,-303.502350,-243.275299,-297.034576,-388.122101,-338.923462,-276.017853,-625.650818,-420.035187,-297.202698,-278.205383,-441.293488,-307.644592,-454.405243,-472.691437
2716,22.633000,-317.652039,-621.613098,-131.066971,-286.284119,-662.767334,-214.337509,-335.503326,-366.426392,-169.668106,-285.933441,-559.025269,-290.332123,-311.767792,-305.383301,-242.813583,-296.648071,-389.250061,-339.231110,-276.072662,-626.197510,-420.182434,-296.904114,-278.835938,-441.019562,-307.547241,-454.898193,-472.625702
2717,22.642000,-317.709839,-619.563538,-130.724182,-286.761139,-661.748169,-213.538116,-335.119202,-368.102692,-168.823883,-285.830688,-558.923950,-290.765045,-311.241943,-307.530609,-242.441269,-296.499054,-390.379700,-339.511230,-276.163239,-626.702698,-420.278351,-296.585052,-279.337311,-440.797882,-307.479614,-455.360779,-472.564209
2718,22.650000,-317.754852,-617.650269,-130.466156,-286.608032,-660.736145,-212.859512,-334.426544,-369.835205,-168.040497,-285.711639,-558.806885,-291.226990,-310.647888,-309.811279,-241.959991,-296.004639,-391.425720,-340.128998,-276.195618,-627.334473,-420.497040,-296.322662,-279.757019,-440.609589,-307.421478,-455.820831,-472.575500
2719,22.658000,-317.904938,-615.513855,-130.123978,-286.516418,-659.684143,-212.213440,-333.508423,-371.650116,-167.308273,-285.641357,-558.738220,-291.780762,-309.736084,-311.989197,-241.586380,-295.509644,-392.482208,-340.744873,-276.218292,-627.788818,-420.664581,-295.988342,-280.206055,-440.545837,-307.382874,-456.256012,-472.572540
2720,22.667000,-317.840668,-613.583801,-129.938354,-286.609375,-658.740662,-211.446381,-332.493195,-373.321716,-166.349731,-285.512238,-558.626404,-292.211945,-308.775757,-314.223602,-241.221878,-294.962524,-393.458588,-341.464813,-276.174194,-628.152893,-420.884460,-295.739471,-280.518494,-440.523071,-307.380890,-456.667938,-472.595276
