Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-309.771362,-848.394104,-220.781387,-283.572968,-799.788208,-302.068665,-335.939117,-401.945160,-131.399597,-287.380463,-674.502136,-273.921295,-314.039642,-333.052643,-197.683945,-301.437775,-375.616730,-318.445404,-282.549896,-621.902222,-410.872223,-300.841431,-274.424896,-428.841675,-312.708374,-450.078125,-461.580261
82,0.683000,-309.576477,-849.662476,-221.933411,-283.626984,-799.907227,-302.596008,-335.394867,-401.701630,-129.926712,-287.316254,-674.844543,-273.155731,-313.439087,-332.763916,-196.122772,-301.107910,-375.096008,-317.034180,-282.756348,-621.281128,-409.671387,-300.761505,-273.875885,-427.226715,-312.757812,-449.299530,-460.225830
83,0.692000,-309.632019,-850.202881,-222.538376,-283.798157,-799.751282,-302.754364,-334.732544,-401.458588,-128.548065,-287.198975,-674.898926,-272.160706,-312.843262,-332.335144,-194.710281,-300.665710,-374.467834,-315.823456,-282.913757,-620.633789,-408.431549,-300.622040,-273.062836,-425.695923,-312.862244,-448.468414,-458.745331
84,0.700000,-309.780731,-850.638367,-222.686996,-284.107269,-799.273743,-302.308838,-333.981171,-401.217773,-127.294106,-287.128754,-674.828369,-271.118469,-312.219543,-331.896881,-193.231323,-300.442444,-373.952087,-314.433258,-283.042603,-619.757446,-407.019104,-300.277496,-272.104492,-424.255890,-312.891693,-447.634186,-457.170929
85,0.708000,-310.118011,-850.470276,-222.052429,-284.340424,-798.679199,-301.625763,-333.657654,-400.298065,-125.950577,-287.087494,-674.375854,-269.729889,-311.604767,-331.365601,-192.113510,-299.983521,-373.413330,-313.238586,-283.142639,-618.836060,-405.499176,-300.018860,-271.314880,-422.685638,-312.837982,-446.770050,-455.789734
86,0.717000,-310.112976,-850.137451,-221.289185,-284.523804,-797.970215,-300.450745,-333.545593,-397.823212,-125.663307,-287.022675,-673.692749,-268.277283,-311.300201,-328.924683,-191.799210,-299.635559,-372.801910,-312.267609,-283.235626,-617.963074,-403.956818,-299.644958,-270.324402,-421.354889,-312.830048,-445.876801,-454.179688
87,0.725000,-310.162109,-849.313477,-219.765854,-284.595825,-796.895447,-299.028564,-333.578674,-394.797516,-126.051399,-286.894501,-672.671570,-266.623383,-311.479828,-325.422485,-191.764038,-299.655243,-372.194855,-311.097382,-283.269226,-616.972229,-402.343689,-299.509399,-269.293823,-419.826752,-312.742432,-444.828918,-452.680573
88,0.733000,-310.200562,-847.889099,-217.884827,-284.666473,-795.692261,-297.097504,-333.666748,-392.132172,-125.827240,-286.807434,-671.328979,-264.881439,-311.542206,-322.416962,-191.141434,-299.844940,-371.056488,-309.582184,-283.210052,-615.852661,-400.712646,-299.237762,-268.108246,-418.398163,-312.649658,-443.819275,-451.096832
89,0.742000,-310.104004,-846.258789,-215.433411,-284.674866,-794.087585,-294.782410,-333.686401,-389.760071,-125.066864,-286.674408,-669.713867,-263.044128,-311.518127,-319.629181,-189.855316,-299.686554,-369.624451,-307.832489,-283.116211,-614.695374,-398.977264,-299.240662,-267.106262,-416.936890,-312.558441,-442.656067,-449.564087
90,0.750000,-310.070129,-843.978699,-212.387665,-284.454712,-792.395020,-292.138062,-333.628113,-387.107178,-124.624664,-286.625824,-667.774536,-261.050201,-311.498291,-316.369110,-188.634338,-299.582886,-368.002594,-305.885010,-282.977386,-613.293335,-397.246735,-299.253387,-265.660400,-415.317932,-312.603455,-441.242279,-447.784271
91,0.758000,-309.356049,-841.429382,-209.508987,-283.944244,-790.390625,-289.479126,-333.645203,-384.367981,-124.620628,-286.577667,-665.554382,-259.004120,-311.515564,-312.729889,-187.776932,-299.621094,-366.548828,-304.121155,-282.816437,-611.932861,-395.588531,-299.499329,-264.393341,-413.595520,-312.515625,-439.938293,-446.082672
92,0.767000,-309.231873,-838.336304,-205.731232,-283.416138,-788.105652,-286.432159,-333.829346,-381.623260,-124.311615,-286.450470,-663.078674,-256.934601,-312.061951,-309.094025,-186.570297,-300.096252,-364.772369,-301.912628,-282.526886,-610.458252,-393.869324,-299.789856,-263.023224,-411.813171,-312.444122,-438.395874,-444.410065
93,0.775000,-308.333588,-835.092773,-202.271118,-283.087128,-785.574585,-282.928528,-334.102631,-378.824493,-123.942673,-286.286316,-660.414978,-254.848663,-312.723572,-305.523468,-185.326782,-300.457977,-363.025299,-299.864197,-282.275757,-608.916382,-392.191895,-300.026093,-261.394287,-409.978577,-312.386475,-437.053131,-442.705139
94,0.783000,-307.788330,-831.602356,-198.316833,-282.346985,-783.117737,-279.904114,-334.180176,-376.122223,-123.849541,-285.914581,-657.616333,-252.762161,-313.040131,-302.073578,-184.380585,-300.580536,-361.392548,-298.083923,-281.966522,-607.434326,-390.605469,-300.309723,-259.972900,-408.373871,-312.359833,-435.497925,-441.049255
95,0.792000,-307.202362,-827.589355,-194.339081,-281.876373,-780.355042,-276.466461,-334.237213,-373.430542,-123.600410,-285.685394,-654.551147,-250.658386,-313.151123,-298.923706,-183.413391,-300.771027,-359.685028,-296.141327,-281.706177,-605.764343,-388.928955,-300.312012,-258.198517,-406.734711,-312.227203,-433.967407,-439.555450
96,0.800000,-306.750946,-823.376038,-190.205994,-281.300293,-777.441650,-273.094513,-334.201569,-370.894806,-123.460526,-285.510620,-651.433533,-248.488815,-313.112823,-295.839447,-182.636902,-300.952179,-358.096863,-294.532166,-281.511169,-604.237122,-387.327698,-300.535614,-256.878540,-405.166626,-312.213287,-432.502411,-437.896149
97,0.808000,-306.551666,-819.268921,-185.743698,-280.944672,-774.541931,-269.360596,-334.210541,-368.307312,-123.263092,-285.344727,-648.249451,-246.341721,-313.269989,-292.836090,-181.922836,-300.794250,-356.487823,-292.976807,-281.225922,-602.702148,-385.704407,-300.417389,-255.231796,-403.780518,-312.028931,-430.963745,-436.453918
98,0.817000,-306.241089,-814.755737,-181.237854,-280.862152,-771.822571,-265.584320,-334.367004,-365.672668,-123.027351,-285.122314,-645.305969,-244.271805,-313.463684,-289.811859,-181.185135,-300.844543,-354.811340,-291.578918,-281.082336,-601.059509,-384.066498,-300.462860,-253.895050,-402.397339,-311.929749,-429.419617,-434.945618
99,0.825000,-306.453094,-810.149353,-176.352692,-280.844147,-769.037964,-261.614868,-334.381073,-363.135132,-122.936363,-284.880157,-642.249146,-242.366318,-313.510834,-286.986237,-180.663315,-300.875153,-353.357727,-290.135223,-280.867432,-599.675476,-382.657227,-300.255859,-252.193726,-401.167267,-311.774384,-428.014832,-433.609375
100,0.833000,-306.478638,-805.292542,-171.425751,-280.810333,-766.407166,-257.575958,-334.443726,-360.578369,-122.728218,-284.805511,-639.276733,-240.419144,-313.512573,-284.135803,-180.059814,-300.954895,-351.704651,-288.825378,-280.626282,-598.184753,-381.181183,-300.125854,-250.848923,-399.982697,-311.628235,-426.648285,-432.248688
101,0.842000,-306.840271,-800.369446,-166.379272,-280.846649,-763.536499,-253.394394,-334.481659,-358.050354,-122.555794,-284.852631,-636.156677,-238.613541,-313.586975,-281.215363,-179.396301,-300.756989,-350.191193,-287.409302,-280.556854,-596.831543,-379.806976,-300.051483,-249.475998,-398.792053,-311.527283,-425.122498,-430.968658
102,0.850000,-307.096161,-795.207214,-161.203094,-280.939545,-760.763489,-249.127197,-334.486938,-355.571625,-122.370804,-284.880707,-633.010925,-236.809799,-313.595642,-278.413666,-178.806625,-300.825867,-348.604065,-286.051300,-280.374084,-595.382263,-378.435638,-299.914490,-248.036758,-397.637238,-311.334839,-423.836121,-429.758698
103,0.858000,-307.473297,-789.952454,-156.235718,-281.084229,-757.881958,-245.022034,-334.594208,-353.050903,-122.199944,-284.907043,-629.931030,-235.213440,-313.651764,-275.618164,-178.285553,-300.847931,-347.042603,-284.694397,-280.279358,-594.079102,-377.378296,-299.845490,-246.895386,-396.646912,-311.261475,-422.464386,-428.697998
104,0.867000,-307.650970,-784.518616,-151.431229,-281.190674,-754.975830,-241.010284,-334.671844,-350.481934,-122.092072,-284.831268,-626.835815,-233.828293,-313.826721,-272.743652,-177.733612,-301.006439,-345.377106,-283.298096,-280.062622,-592.755005,-376.371796,-299.776611,-245.557877,-395.611969,-311.153534,-421.195831,-427.664551
105,0.875000,-308.001740,-778.875244,-146.679413,-281.340973,-751.930969,-237.096191,-334.767944,-347.899811,-121.928688,-284.761292,-623.728455,-232.581619,-313.979919,-269.931366,-177.299957,-301.101898,-343.788818,-282.016327,-279.941925,-591.702454,-375.467346,-299.853851,-244.228683,-394.482025,-311.024078,-420.197571,-426.865601
106,0.883000,-307.606171,-773.295166,-142.571396,-281.292999,-748.761719,-233.310150,-334.779266,-345.384674,-121.778664,-284.811005,-620.502563,-231.210251,-314.118530,-267.267242,-176.903168,-301.041229,-342.313599,-280.775879,-279.911072,-590.502686,-374.681671,-299.839722,-243.272079,-393.656647,-311.009674,-418.968231,-425.969940
107,0.892000,-307.664917,-768.205505,-138.499680,-281.241272,-745.662720,-229.701370,-334.821503,-342.962799,-121.657532,-284.862976,-617.368835,-229.977280,-314.023865,-264.669128,-176.621490,-301.128143,-340.949493,-279.688873,-279.938660,-589.542358,-373.856079,-299.771637,-242.316162,-392.866638,-310.990295,-418.021759,-425.209412
108,0.900000,-308.106873,-766.035828,-136.908600,-281.343964,-742.781494,-228.330688,-334.878265,-340.554077,-121.569572,-284.956848,-614.501892,-228.789627,-313.992126,-262.226837,-176.457901,-301.077332,-339.557892,-278.731262,-280.005402,-588.719055,-372.944916,-299.835083,-241.395462,-392.268433,-311.033386,-417.171326,-424.466156
109,0.908000,-308.084930,-764.226440,-138.112686,-281.376709,-740.533630,-229.123138,-335.008911,-338.186096,-121.428162,-284.975220,-612.245300,-227.915268,-314.219452,-259.866943,-176.256989,-301.147217,-338.349884,-277.791016,-280.077637,-587.769592,-372.312775,-299.824738,-240.432465,-391.694946,-311.205139,-416.241577,-423.828644
110,0.917000,-308.092133,-762.755005,-138.167007,-281.451019,-738.846741,-229.061050,-334.985321,-335.749756,-121.396538,-284.860168,-610.640808,-227.514114,-314.342529,-257.447174,-176.305191,-301.323792,-336.888306,-276.967438,-280.127533,-586.888489,-372.002960,-300.090729,-239.671860,-391.317932,-311.347656,-415.464752,-423.496582
111,0.925000,-308.393646,-761.064453,-137.092499,-281.398773,-737.961365,-228.367371,-334.977081,-333.443939,-121.299026,-284.664551,-609.712097,-227.242172,-314.556366,-255.015671,-176.313812,-301.401642,-335.720795,-276.150391,-280.199310,-586.224182,-371.707947,-300.194061,-238.982819,-390.939941,-311.461456,-414.875488,-423.215057
112,0.933000,-308.019653,-759.346008,-136.712646,-281.399139,-737.330627,-227.976654,-334.992554,-331.034790,-121.185493,-284.558472,-609.131287,-226.981033,-314.538239,-252.596176,-176.242233,-301.494812,-334.523468,-275.037170,-280.314697,-585.750671,-371.516907,-300.259369,-238.575302,-390.577911,-311.606873,-414.205444,-422.770020
113,0.942000,-308.218170,-757.641541,-136.513184,-281.451538,-736.978943,-228.064560,-335.013977,-328.758728,-121.124763,-284.780945,-608.747559,-226.944611,-314.566406,-250.318619,-176.079086,-301.664246,-333.448761,-273.934113,-280.570892,-585.292297,-371.541870,-300.447357,-238.227219,-390.186279,-311.803894,-413.721832,-422.539703
114,0.950000,-308.275543,-756.143921,-136.408752,-281.594360,-736.815002,-228.158722,-335.008514,-326.370911,-121.090660,-285.027313,-608.612366,-227.146164,-314.710785,-247.981171,-175.891129,-301.935608,-332.153290,-272.741333,-280.783112,-585.015808,-371.691864,-300.690369,-237.916489,-389.828339,-312.074036,-413.389832,-422.498840
115,0.958000,-309.124756,-754.633057,-135.678177,-281.798645,-736.749207,-228.147293,-335.142700,-324.077057,-121.030380,-285.147156,-608.541931,-227.419327,-314.923553,-245.447937,-175.797653,-302.054199,-331.057159,-271.539307,-281.071045,-585.010742,-371.898621,-301.132019,-238.015427,-389.382507,-312.368561,-413.283691,-422.434174
116,0.967000,-308.821075,-753.100952,-135.681396,-282.100555,-736.556519,-228.047119,-335.315155,-321.791199,-120.924515,-285.307861,-608.363403,-227.794357,-315.191620,-243.137405,-175.715164,-302.499481,-329.974945,-270.396271,-281.360321,-585.100769,-372.303070,-301.271149,-238.048111,-389.081940,-312.555145,-413.284912,-422.500458
117,0.975000,-309.101715,-751.316040,-135.338333,-282.380829,-736.021484,-227.941483,-335.489899,-319.602783,-120.830612,-285.615784,-607.865845,-228.252014,-315.267181,-241.010895,-175.834351,-302.653900,-329.023438,-269.492249,-281.636993,-585.264343,-372.880981,-301.454620,-238.179962,-389.025879,-312.739929,-413.330658,-422.748657
118,0.983000,-309.217468,-749.604980,-135.163712,-282.523224,-735.350708,-227.911224,-335.573975,-317.542114,-120.702019,-285.840240,-607.227295,-228.655380,-315.235779,-239.184326,-176.064957,-302.460724,-328.203613,-268.745514,-281.876617,-585.489807,-373.453217,-301.623444,-238.419998,-389.137787,-313.010834,-413.581726,-423.079590
119,0.992000,-309.354950,-747.813904,-134.843170,-282.669067,-734.712158,-227.762161,-335.659210,-315.561218,-120.628258,-285.831879,-606.575500,-229.075211,-315.268829,-237.497040,-176.441788,-302.531586,-327.446838,-268.282623,-282.103973,-585.783997,-373.928589,-301.451935,-238.469376,-389.290619,-313.172150,-413.806366,-423.589355
120,1.000000,-309.405212,-746.175354,-134.550949,-282.736053,-734.146606,-227.565552,-335.809845,-313.531464,-120.503105,-285.787262,-606.066101,-229.385696,-315.165253,-235.922760,-177.191025,-302.628510,-326.715393,-268.159485,-282.257538,-586.132935,-374.374023,-301.712769,-238.844421,-389.734680,-313.362976,-414.121826,-424.022400
121,1.008000,-309.497742,-744.429443,-134.111374,-282.830811,-733.613831,-227.342026,-335.762421,-311.514496,-120.724670,-285.815613,-605.590881,-229.703873,-315.250427,-234.604446,-177.945450,-302.725891,-326.285126,-268.071655,-282.427551,-586.590942,-374.804321,-301.939789,-239.306915,-390.259277,-313.493958,-414.644958,-424.513306
122,1.017000,-309.654816,-742.823914,-133.891953,-282.934662,-733.126587,-227.167282,-335.803162,-309.677765,-120.845978,-286.017975,-605.106567,-230.078293,-315.429382,-233.347885,-178.775787,-302.814819,-325.949493,-268.064789,-282.607391,-587.102905,-375.246643,-301.816650,-239.555084,-390.752899,-313.678589,-415.239838,-424.951965
123,1.025000,-309.852966,-741.222534,-133.635788,-283.055573,-732.688660,-227.008179,-335.903656,-307.832611,-120.954750,-286.150177,-604.799377,-230.470520,-315.406769,-232.240433,-179.783630,-302.968323,-325.689301,-268.090637,-282.774628,-587.665100,-375.710358,-301.830505,-240.504486,-391.745758,-313.765411,-415.709625,-425.584473
124,1.033000,-309.977631,-739.607544,-133.370880,-283.228058,-732.336060,-226.787048,-336.010529,-306.059174,-120.916855,-286.252594,-604.476624,-231.005646,-315.382080,-231.150177,-180.673920,-303.031158,-325.470612,-268.102905,-282.881378,-588.254578,-376.283691,-301.919281,-240.883148,-391.962860,-313.833008,-416.313812,-426.233551
125,1.042000,-310.056244,-737.985046,-133.105927,-283.259644,-732.002014,-226.549225,-336.069366,-304.244843,-121.018211,-286.228821,-604.173645,-231.700256,-315.409729,-230.096344,-181.542374,-303.014038,-325.101746,-268.146057,-282.837769,-589.042786,-377.140930,-302.065704,-241.736282,-392.731934,-313.831299,-417.116272,-426.985992
126,1.050000,-310.183624,-736.322510,-132.952530,-283.265228,-731.730286,-226.384628,-336.139313,-302.402008,-121.068260,-286.158783,-603.995850,-232.630737,-315.442963,-228.947159,-182.507874,-303.020569,-324.806335,-268.153473,-282.759552,-589.820923,-378.183655,-302.064606,-242.585342,-393.608795,-313.761078,-418.033081,-427.870605
127,1.058000,-310.195587,-734.696655,-132.733658,-283.211060,-731.567139,-226.252792,-336.209900,-300.649689,-121.088867,-285.974731,-603.870056,-233.705841,-315.617188,-227.854645,-183.269913,-302.983887,-324.450653,-268.143341,-282.657379,-590.773926,-379.317596,-301.771729,-243.756119,-394.586609,-313.647308,-418.840332,-428.918518
128,1.067000,-310.235321,-733.105225,-132.565475,-283.163086,-731.470764,-226.092331,-336.255188,-298.750641,-121.227646,-285.866180,-603.873962,-234.759705,-315.578979,-226.699387,-184.197800,-302.927185,-324.126801,-268.124908,-282.465973,-591.811340,-380.498169,-301.795105,-244.613861,-395.150940,-313.587921,-419.841858,-429.878784
129,1.075000,-310.260986,-731.524170,-132.449280,-283.172272,-731.420227,-225.900513,-336.337402,-297.200958,-121.224518,-285.814270,-603.864380,-235.953445,-315.496796,-225.667099,-185.067993,-302.891113,-323.816498,-268.167999,-282.351166,-592.887939,-381.796326,-301.505066,-245.801590,-396.222504,-313.367432,-420.812012,-431.043457
130,1.083000,-310.394012,-730.007568,-132.219040,-283.215820,-731.411316,-225.738297,-336.269623,-295.463837,-121.305504,-285.738464,-604.029541,-237.121796,-315.327393,-224.905930,-185.934921,-302.883362,-323.508667,-268.275421,-282.243439,-593.979065,-383.024139,-301.525055,-246.788330,-397.043274,-313.182068,-421.867004,-432.156128
131,1.092000,-310.539459,-728.447571,-132.059555,-283.224731,-731.477478,-225.536652,-336.310699,-293.822998,-121.458786,-285.711853,-604.162415,-238.312546,-315.233246,-223.876877,-187.003815,-302.606567,-323.018768,-268.658997,-282.007233,-595.072815,-384.249786,-301.170990,-248.108368,-398.261963,-313.040283,-423.118195,-433.400269
132,1.100000,-310.511719,-726.976501,-131.902008,-283.156555,-731.525208,-225.243759,-336.561401,-292.111725,-121.492485,-285.532104,-604.456055,-239.592819,-315.247650,-223.214645,-188.035751,-302.538422,-322.721832,-269.192322,-281.821014,-596.279358,-385.559784,-301.050476,-249.137527,-399.597229,-312.781799,-424.118622,-434.753052
133,1.108000,-310.537079,-725.454163,-131.700211,-283.007263,-731.671509,-224.961670,-336.388336,-290.660034,-121.812241,-285.329712,-604.656677,-240.779694,-315.192780,-222.719757,-189.198837,-302.420441,-322.594666,-269.829987,-281.444977,-597.348694,-386.870422,-300.659943,-250.234665,-400.983643,-312.441895,-425.322327,-436.086456
