Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3464,28.867000,-306.519287,-894.415161,-292.993958,-281.856445,-824.165344,-356.618896,-338.970978,-409.352448,-168.637192,-286.595551,-704.595886,-309.267273,-315.991028,-342.549255,-236.540298,-301.635895,-396.626770,-352.139038,-281.240479,-644.646545,-442.911865,-300.593201,-297.273529,-464.297180,-311.609436,-473.114502,-495.506439
3465,28.875000,-307.206177,-894.964600,-292.381012,-282.535004,-824.791382,-356.205170,-337.872070,-407.555817,-165.664352,-286.855011,-705.420654,-308.307037,-315.495789,-340.877472,-233.721802,-301.520142,-395.260803,-349.280396,-281.839966,-644.145752,-441.390228,-300.535736,-296.668152,-462.288086,-311.988129,-472.529114,-493.712372
3466,28.883000,-307.916168,-895.153076,-291.173065,-283.238342,-825.336304,-355.243866,-337.354950,-405.518494,-162.464645,-287.131073,-705.965332,-307.248840,-314.769867,-339.067474,-230.804001,-301.326630,-393.743530,-346.269928,-282.375214,-643.579651,-439.843872,-300.491791,-296.128693,-459.979156,-312.362152,-471.779053,-491.740234
3467,28.892000,-308.411072,-895.068237,-289.278107,-283.905243,-825.844299,-353.865875,-336.935028,-403.341431,-159.209976,-287.392731,-706.289185,-306.125824,-314.103485,-337.121643,-227.905151,-301.139221,-392.339142,-343.069427,-282.860291,-642.990784,-438.323334,-300.428009,-295.429871,-457.646576,-312.567963,-471.187653,-489.733215
3468,28.900000,-309.324341,-894.614563,-286.621185,-284.450897,-826.192627,-351.963470,-336.599670,-400.934723,-155.882477,-287.688477,-706.344727,-304.821136,-313.770691,-334.999969,-224.735825,-301.135529,-390.576721,-339.759430,-283.345154,-642.329773,-436.614197,-300.396912,-294.643341,-455.264374,-312.916901,-470.352905,-487.685364
3469,28.908000,-309.609802,-894.232483,-283.561920,-284.983459,-826.295715,-349.616669,-336.315887,-398.235474,-152.440109,-287.903656,-706.178345,-303.412506,-313.158020,-332.818604,-221.708160,-301.043243,-388.681610,-336.513275,-283.745575,-641.517456,-434.903412,-300.349121,-293.776489,-452.848480,-313.182770,-469.358185,-485.587189
3470,28.917000,-309.993561,-893.428162,-280.081543,-285.328827,-826.249023,-347.007904,-336.054932,-395.080048,-148.540680,-288.098389,-705.714417,-301.931335,-313.001892,-330.239075,-218.552673,-300.995270,-386.596985,-333.179565,-284.091766,-640.530396,-433.200409,-300.236664,-292.697021,-450.387939,-313.299377,-468.303070,-483.484406
3471,28.925000,-310.453522,-891.955322,-275.921448,-285.675598,-826.030396,-344.011810,-335.820404,-392.059875,-145.215088,-288.187012,-704.998535,-300.244568,-312.801941,-327.567200,-215.490356,-300.969757,-384.341766,-329.848724,-284.386261,-639.330505,-431.291107,-300.203369,-291.629486,-447.946228,-313.553040,-467.083527,-481.260193
3472,28.933000,-310.668549,-890.404724,-271.484344,-285.892670,-825.540833,-340.571716,-335.715820,-388.740753,-141.666611,-288.250824,-703.993652,-298.382324,-312.596741,-324.703522,-212.339951,-300.939880,-381.962219,-326.587921,-284.557800,-638.089050,-429.259430,-300.201019,-290.325439,-445.479370,-313.653503,-465.599396,-479.020050
3473,28.942000,-311.035461,-888.573792,-266.784393,-286.104645,-824.617981,-336.817139,-335.701965,-384.905396,-137.953598,-288.361694,-702.591492,-296.228577,-312.475891,-321.661407,-209.359268,-300.949524,-379.388885,-323.283722,-284.597260,-636.540833,-427.104279,-300.186615,-288.640778,-442.852966,-313.758362,-464.062775,-476.726959
3474,28.950000,-311.242065,-886.377136,-261.694458,-286.122864,-823.570068,-332.694458,-335.683990,-380.733124,-134.192490,-288.353424,-700.875305,-293.842346,-312.470001,-318.421112,-206.374527,-300.886078,-376.848389,-320.029510,-284.638184,-634.910278,-424.777527,-300.255646,-287.097778,-440.412964,-313.770599,-462.391541,-474.251495
3475,28.958000,-311.251709,-883.693298,-256.239380,-286.016296,-822.250305,-328.318420,-335.690247,-376.363556,-130.429565,-288.307922,-699.032593,-291.374268,-312.595398,-314.945648,-203.340225,-300.985260,-374.059723,-316.655396,-284.544128,-633.008667,-422.238312,-300.281006,-285.222534,-437.777161,-313.754395,-460.591949,-471.738831
3476,28.967000,-311.085205,-881.185059,-250.379532,-285.833527,-820.551941,-323.474640,-335.894501,-371.651398,-126.736969,-288.128632,-696.864075,-288.635437,-312.698822,-311.267578,-200.539276,-301.196533,-371.064636,-313.185822,-284.339996,-630.983459,-419.633545,-300.649017,-283.563934,-435.136200,-313.659027,-458.567230,-469.084534
3477,28.975000,-310.581207,-877.824341,-244.527664,-285.182434,-818.660889,-318.602875,-336.045868,-368.636627,-124.856094,-287.925232,-694.360535,-285.737000,-313.015778,-307.014801,-197.633957,-301.336243,-368.044312,-309.844055,-284.076050,-628.765625,-416.918732,-300.753479,-281.628967,-432.577393,-313.544952,-456.317657,-466.372223
3478,28.983000,-310.118988,-874.178894,-238.258392,-284.671417,-816.463135,-313.440308,-336.080048,-365.376465,-124.405663,-287.574829,-691.607422,-282.746368,-313.230621,-302.256195,-195.870148,-301.617615,-365.222748,-306.752838,-283.729340,-626.412415,-414.125122,-300.842712,-279.393494,-429.981781,-313.397980,-454.018036,-463.711548
3479,28.992000,-309.396027,-870.059509,-231.807846,-284.025604,-813.842224,-308.117218,-336.078217,-362.109802,-124.393105,-287.166870,-688.545044,-279.609131,-313.371704,-297.601929,-194.666077,-301.751770,-362.888397,-304.191864,-283.299774,-624.040771,-411.259857,-300.878784,-276.998077,-427.403107,-313.164246,-451.712799,-460.972198
3480,29.000000,-308.815063,-865.373108,-225.305527,-283.052979,-810.960754,-303.084534,-336.275513,-359.137817,-123.670326,-286.601349,-685.072021,-276.277618,-313.628540,-293.940399,-193.332260,-301.850800,-360.793610,-301.946442,-282.866577,-621.504089,-408.488678,-300.845795,-274.522400,-424.906372,-312.876160,-449.323883,-458.406952
3481,29.008000,-308.008301,-860.230652,-218.819687,-282.518799,-807.502930,-297.488861,-336.257904,-356.764099,-123.440262,-286.089935,-681.338318,-273.014709,-313.812561,-290.738770,-192.092194,-301.763092,-358.982727,-300.024475,-282.367371,-618.932312,-405.746399,-300.805115,-272.057739,-422.485107,-312.627808,-446.817505,-455.849884
3482,29.017000,-307.469482,-854.795959,-212.024933,-281.762573,-803.758423,-291.878632,-336.209137,-354.085541,-123.133080,-285.554199,-677.208435,-269.702271,-313.696259,-287.560883,-191.348145,-301.635315,-357.138275,-298.270386,-281.841339,-616.320496,-403.132629,-300.713104,-269.390503,-420.149048,-312.381866,-444.302094,-453.326172
3483,29.025000,-306.572296,-849.011475,-205.293594,-280.801270,-800.018188,-286.389954,-336.167297,-351.600189,-122.878624,-284.978119,-672.976379,-266.388519,-313.713806,-284.418793,-190.475189,-301.589996,-355.545288,-296.632019,-281.305176,-613.828674,-400.636017,-300.607300,-266.986755,-417.936340,-312.056580,-441.935333,-450.996582
3484,29.033000,-305.813477,-843.137329,-198.173340,-280.037292,-796.066162,-280.466888,-336.237244,-349.087219,-122.561813,-284.349213,-668.729431,-263.231598,-313.718933,-281.368164,-189.648773,-301.483673,-353.536530,-295.122253,-280.743225,-611.391724,-398.271484,-300.564148,-264.916016,-416.017303,-311.635193,-439.699554,-448.783264
3485,29.042000,-305.335114,-836.728577,-190.728226,-279.447205,-792.065796,-274.319244,-336.276184,-346.383759,-122.200317,-283.793457,-664.362122,-260.185577,-313.831848,-278.026062,-188.697266,-301.381561,-351.426605,-293.281677,-280.296448,-609.000061,-395.967712,-300.169403,-262.508453,-413.985321,-311.226593,-437.365234,-446.719940
3486,29.050000,-304.909210,-829.731873,-183.124557,-278.882965,-788.054749,-267.966553,-336.279358,-343.616852,-121.894806,-283.344788,-660.018555,-257.249878,-313.837708,-274.486542,-187.608047,-301.136627,-349.152527,-291.377533,-279.767609,-606.894104,-393.847321,-299.788422,-260.256104,-412.098389,-310.866211,-435.259705,-444.743866
3487,29.058000,-304.694641,-822.493958,-175.379623,-278.512726,-783.890686,-261.642975,-336.243683,-340.835083,-121.594841,-282.926483,-655.550110,-254.366760,-313.770508,-270.887268,-186.447433,-300.966858,-346.698120,-289.310455,-279.278748,-604.730835,-391.876129,-299.733765,-258.455994,-410.393677,-310.405090,-433.198700,-442.855591
3488,29.067000,-304.766205,-814.989319,-167.564926,-278.363403,-779.561951,-255.174515,-336.200470,-338.031097,-121.342575,-282.476349,-651.103394,-251.687592,-313.831848,-267.294067,-185.284256,-300.829651,-344.389221,-287.220612,-278.808685,-602.768433,-390.027771,-299.227600,-256.272919,-408.473938,-309.978882,-431.191864,-441.097107
3489,29.075000,-304.925323,-807.016357,-159.967072,-278.137268,-775.024597,-248.725250,-336.096893,-335.235535,-121.083267,-282.179291,-646.546082,-248.963852,-313.892914,-263.855469,-184.288513,-300.621704,-342.333313,-285.186584,-278.280914,-600.891052,-388.223663,-298.833099,-254.435333,-406.668457,-309.552155,-429.425842,-439.310822
3490,29.083000,-305.248657,-798.867554,-152.296616,-278.124329,-770.478943,-242.207001,-335.847076,-332.657410,-120.929893,-282.039795,-641.810242,-246.316620,-314.021912,-260.699005,-183.430374,-300.594543,-340.425903,-283.300446,-277.786438,-599.176758,-386.493317,-298.754974,-252.885376,-404.938354,-309.223480,-427.608093,-437.513184
3491,29.092000,-305.430298,-790.698547,-144.728760,-278.051697,-765.627869,-235.720322,-335.715179,-330.128723,-120.688217,-281.904602,-637.311218,-243.792999,-314.076965,-257.733246,-182.905945,-300.501770,-338.889191,-281.565552,-277.416290,-597.540161,-384.828430,-298.593353,-251.265015,-403.089050,-308.870575,-426.124725,-435.774170
3492,29.100000,-305.590668,-782.857422,-137.663422,-277.981995,-760.747925,-229.217743,-335.793304,-327.650879,-120.307198,-281.772827,-632.720093,-241.313232,-314.114502,-255.007034,-182.537430,-300.455261,-337.686798,-279.965546,-277.057678,-596.026001,-383.210236,-298.330414,-249.756927,-401.347229,-308.592377,-424.584015,-434.164764
3493,29.108000,-305.288574,-780.376526,-135.610596,-277.941467,-755.927673,-226.497971,-336.092407,-324.935455,-120.321320,-281.801147,-627.915894,-238.831543,-314.163910,-252.466980,-182.235519,-300.418854,-336.555145,-278.471893,-276.815430,-594.761047,-381.446838,-298.165253,-248.352127,-399.701569,-308.356537,-423.302887,-432.518250
3494,29.117000,-305.693237,-778.246338,-137.353882,-277.804901,-751.552368,-227.516510,-336.458344,-322.514618,-120.175842,-281.789948,-623.301208,-236.933914,-314.196350,-250.036835,-182.077728,-300.504730,-335.498169,-277.161865,-276.496185,-593.384888,-380.145416,-298.303925,-247.103745,-398.210693,-308.213104,-422.084778,-431.206940
3495,29.125000,-305.720642,-776.470215,-137.697906,-277.723724,-748.232056,-227.342224,-336.425110,-320.137329,-120.181183,-281.621704,-619.912598,-235.929306,-314.346405,-247.511337,-182.161972,-300.556946,-334.274933,-276.121552,-276.123352,-592.052429,-379.352875,-298.549683,-245.938965,-397.180908,-308.216248,-420.814148,-430.258667
3496,29.133000,-305.385071,-774.500854,-136.116302,-277.523834,-746.140564,-225.705643,-336.618011,-317.766785,-120.032494,-281.262634,-617.942566,-234.984711,-314.742279,-245.176544,-182.011307,-300.397858,-332.952026,-275.016998,-275.919006,-591.071411,-378.640411,-298.657288,-244.894501,-396.272980,-308.177979,-419.920227,-429.555420
3497,29.142000,-305.313721,-773.130981,-135.404114,-277.488281,-745.147949,-224.889114,-336.689209,-315.395966,-119.983490,-280.942719,-616.913269,-234.322052,-314.855194,-243.003525,-182.148087,-300.478302,-332.009552,-273.875092,-275.744507,-590.291809,-377.994293,-298.759552,-244.177002,-395.331085,-308.125946,-419.010468,-428.712860
3498,29.150000,-305.597473,-771.721191,-134.906677,-277.294891,-744.472717,-224.665085,-336.739746,-313.298828,-119.730026,-281.131958,-616.320251,-234.118195,-314.792328,-241.277679,-182.359055,-300.666626,-331.399261,-273.103729,-275.682129,-589.582153,-377.791809,-298.990723,-243.363464,-394.403229,-308.151001,-418.322723,-428.223907
3499,29.158000,-305.512238,-770.337524,-134.606064,-277.213562,-743.911255,-224.448334,-336.773346,-311.211182,-119.856972,-281.389252,-615.872498,-234.222183,-314.823792,-239.629883,-182.940598,-300.733826,-330.951660,-272.498413,-275.758057,-589.099182,-377.828003,-299.196228,-242.958862,-393.815063,-308.402527,-417.879211,-427.925232
3500,29.167000,-305.781189,-768.865479,-134.245148,-277.381195,-743.537842,-224.270645,-337.000610,-309.196930,-119.796913,-281.526154,-615.490906,-234.375473,-315.063263,-238.076843,-183.555725,-300.771698,-330.732239,-271.791626,-276.093323,-589.089050,-378.023804,-299.230164,-242.904800,-393.307861,-308.649323,-417.697845,-427.721008
3501,29.175000,-305.625031,-767.237549,-134.080383,-277.724976,-743.040588,-224.084534,-337.095276,-307.215546,-119.742584,-281.711273,-615.095093,-234.701645,-315.042664,-236.845444,-184.206787,-300.840271,-330.618958,-271.262909,-276.423615,-589.197693,-378.428467,-299.178619,-242.990067,-393.002411,-308.723145,-417.705566,-427.884155
3502,29.183000,-306.255524,-765.688354,-133.456802,-278.132233,-742.316223,-224.000076,-337.195831,-305.408417,-119.684608,-281.973999,-614.462830,-235.458633,-314.833435,-235.695267,-184.979706,-300.776581,-330.492126,-271.048462,-276.873749,-589.531860,-379.248108,-299.114288,-243.188751,-392.972473,-308.959259,-417.803009,-428.241730
3503,29.192000,-306.274109,-764.086060,-133.367371,-278.357574,-741.376892,-223.894958,-337.265442,-303.537567,-119.774635,-282.165253,-613.723633,-236.175415,-314.577087,-234.768600,-185.796753,-300.231293,-330.315094,-271.095703,-277.278259,-589.944641,-380.243988,-299.099762,-243.406036,-393.126892,-309.256470,-418.129547,-428.821381
3504,29.200000,-306.523529,-762.323547,-133.067856,-278.587036,-740.518494,-223.971375,-336.898804,-301.792145,-119.915001,-282.164948,-612.938660,-236.937469,-314.454651,-233.746384,-186.903656,-299.797699,-330.237366,-271.353363,-277.664917,-590.460449,-381.197662,-298.941559,-243.782623,-393.620483,-309.583801,-418.696655,-429.585724
3505,29.208000,-306.664948,-760.607178,-132.857971,-278.912170,-739.536438,-223.854416,-337.076263,-300.092896,-120.013390,-282.126434,-612.058594,-237.627579,-314.315857,-233.131653,-188.133362,-299.609283,-330.358063,-271.761475,-278.065002,-591.046448,-382.143188,-298.990784,-244.284058,-394.186462,-309.886505,-419.080750,-430.306122
3506,29.217000,-306.655670,-758.791138,-132.571884,-279.047760,-738.166565,-223.645004,-337.154755,-298.389801,-120.118927,-282.382324,-610.930603,-238.210220,-314.189514,-232.844604,-189.439224,-299.559265,-330.650787,-272.222076,-278.512756,-591.816833,-382.917023,-299.087036,-244.972305,-394.917786,-310.194977,-419.795288,-431.050964
3507,29.225000,-306.754547,-756.961182,-132.396088,-279.362305,-736.789490,-223.479431,-336.824158,-297.003693,-120.325279,-282.762634,-609.667175,-238.746292,-314.157471,-232.634521,-190.829819,-299.668793,-331.184082,-272.798309,-278.981415,-592.617126,-383.743713,-299.384430,-245.638733,-395.577362,-310.601837,-420.562866,-431.731140
3508,29.233000,-306.726898,-755.095398,-132.476013,-279.743835,-735.307800,-223.410492,-336.883667,-295.438019,-120.561012,-283.164703,-608.395752,-239.377365,-314.114838,-232.517319,-192.424576,-299.693604,-331.703857,-273.465942,-279.418091,-593.309631,-384.525848,-299.511719,-246.271744,-396.299011,-310.911041,-421.226135,-432.532013
3509,29.242000,-306.921722,-753.328308,-132.341400,-280.042206,-734.029846,-223.343735,-336.973022,-294.023499,-120.706367,-283.453522,-607.166931,-240.040436,-314.083801,-232.689255,-193.907700,-299.895935,-332.348969,-274.432190,-279.796356,-594.236694,-385.318787,-299.529083,-247.310471,-397.666046,-311.291138,-422.146698,-433.409515
3510,29.250000,-307.129608,-751.525818,-132.165695,-280.361816,-732.647461,-223.254517,-337.203094,-292.661987,-120.770172,-283.664978,-606.009094,-240.966537,-314.121155,-233.070282,-195.406769,-300.140625,-333.028900,-275.485901,-280.083282,-595.020630,-386.386383,-299.911774,-248.169479,-398.838928,-311.581177,-422.967896,-434.577606
3511,29.258000,-307.228363,-749.744080,-132.000732,-280.467407,-731.375122,-223.276917,-337.428619,-291.338989,-120.877647,-283.851532,-604.883423,-242.190048,-314.171417,-233.504532,-196.998413,-300.289093,-333.689331,-276.741882,-280.243439,-595.971375,-387.684875,-300.395935,-248.965744,-400.109955,-311.900330,-423.993134,-435.841644
3512,29.267000,-307.332825,-747.873657,-132.016724,-280.590332,-730.113708,-223.308777,-337.458038,-290.037628,-121.218269,-283.928375,-603.770630,-243.514648,-314.332397,-233.850616,-198.520874,-300.392944,-334.265350,-277.956970,-280.439636,-596.972046,-389.152130,-300.577393,-249.744293,-401.467590,-312.062836,-424.972931,-437.463287
3513,29.275000,-307.298340,-746.056213,-131.996063,-280.638885,-728.831848,-223.334686,-337.496246,-288.766144,-121.481514,-284.129181,-602.811523,-244.993057,-314.259399,-234.425140,-200.091888,-300.396271,-334.938477,-279.477753,-280.609772,-598.079773,-390.737030,-300.501434,-250.784424,-403.602753,-312.302460,-426.085938,-439.076935
3514,29.283000,-307.466553,-744.227966,-131.781631,-280.793884,-727.633057,-223.337418,-337.507599,-287.557465,-121.683350,-284.367523,-601.884277,-246.773163,-314.074768,-235.407745,-201.727066,-300.385437,-335.865143,-281.111053,-280.820679,-599.431091,-392.519318,-300.730316,-252.460007,-405.345123,-312.407806,-427.360046,-440.870850
3515,29.292000,-307.592834,-742.461365,-131.806732,-281.022095,-726.700256,-223.555588,-337.626007,-286.374451,-121.868584,-284.547699,-601.223694,-248.606110,-313.922607,-236.856674,-203.456009,-300.291473,-337.108337,-282.854065,-280.961456,-600.733215,-394.430237,-300.912659,-253.721146,-406.943726,-312.513672,-428.680847,-442.685852
3516,29.300000,-307.824280,-740.667542,-131.840118,-281.275208,-725.999329,-223.806061,-337.760345,-285.437256,-121.944862,-284.807159,-600.844666,-250.510574,-313.691986,-238.772247,-205.157959,-300.201294,-338.784912,-284.783020,-281.092468,-602.246521,-396.409912,-300.697388,-255.220322,-408.731903,-312.556641,-430.138092,-444.536621
3517,29.308000,-307.897949,-739.073792,-131.860916,-281.431793,-725.417786,-223.915833,-337.735138,-284.606476,-122.124741,-284.781372,-600.779663,-252.719376,-313.408691,-241.033020,-206.978195,-300.081146,-340.750977,-287.040314,-281.158173,-603.686584,-398.523376,-300.723572,-256.518555,-410.508026,-312.475250,-431.533783,-446.559753
3518,29.317000,-308.152374,-737.130188,-131.452332,-281.475525,-725.030090,-224.010117,-337.891693,-283.627197,-122.191093,-284.612427,-600.935364,-254.972580,-313.317444,-243.528198,-208.581253,-299.752319,-342.682892,-289.246613,-281.091095,-605.285461,-400.668854,-299.634918,-257.530090,-412.690796,-312.413727,-432.950897,-448.589966
3519,29.325000,-308.320099,-735.523865,-131.538361,-281.518860,-724.854675,-224.325073,-337.518280,-282.962677,-122.463799,-284.361237,-601.226379,-257.199463,-312.745575,-246.062103,-210.238129,-299.377197,-344.662628,-291.584473,-280.942474,-606.924622,-402.940063,-299.222565,-259.030548,-414.803833,-312.303650,-434.611115,-450.686005
3520,29.333000,-308.430756,-733.921387,-131.552444,-281.518036,-724.577576,-224.443848,-336.904755,-282.373901,-122.655052,-284.142578,-601.578857,-259.543701,-312.308655,-248.610916,-211.747925,-299.016724,-346.766052,-293.907043,-280.697205,-608.539978,-405.158478,-298.920166,-259.916595,-416.555298,-312.013306,-436.197784,-452.848846
3521,29.342000,-308.458954,-732.238281,-131.401794,-281.491364,-724.111938,-224.363983,-335.582764,-282.841522,-123.584801,-284.010651,-601.820129,-261.950684,-310.721191,-251.103073,-213.398666,-298.469635,-348.864166,-296.471405,-280.455627,-610.345215,-407.491913,-298.419128,-261.689850,-418.846130,-311.704102,-437.905640,-455.097992
3522,29.350000,-308.546173,-730.435425,-131.416794,-281.529144,-723.689697,-224.549210,-333.985046,-284.971283,-125.326675,-283.765015,-601.937683,-264.311371,-309.369537,-253.343369,-215.302444,-297.616577,-350.754303,-298.733429,-280.099976,-612.128906,-409.837128,-297.696930,-263.156494,-421.005432,-311.376465,-439.591766,-457.440918
3523,29.358000,-308.599396,-728.574951,-131.579971,-281.537384,-723.135864,-224.937912,-332.396851,-287.598053,-127.686890,-283.461884,-602.034180,-266.812134,-307.995483,-255.824982,-217.487442,-296.529968,-352.932190,-301.434204,-279.830627,-614.028748,-412.200104,-296.862946,-265.087311,-423.363922,-311.031891,-441.613159,-459.798218
3524,29.367000,-308.638458,-726.804688,-131.650925,-281.460724,-722.375549,-225.098587,-331.027710,-289.924164,-130.321960,-283.072113,-602.173096,-269.379639,-306.939697,-258.411530,-220.262100,-295.543243,-355.456787,-304.467316,-279.504547,-616.062012,-414.677338,-295.929291,-266.931000,-426.082855,-310.486603,-443.655518,-462.313843
3525,29.375000,-308.563965,-725.021179,-131.717361,-281.305725,-721.854614,-225.193008,-329.997986,-292.127350,-133.274506,-282.706116,-602.315552,-272.016388,-305.898132,-261.440613,-223.599472,-294.699951,-358.181183,-307.747986,-279.211517,-618.151062,-417.198303,-296.072815,-270.425232,-429.405731,-309.972382,-445.625793,-464.954407
3526,29.383000,-308.677155,-723.213440,-131.907776,-281.311218,-721.374939,-225.580780,-329.049286,-294.383911,-136.827042,-282.271332,-602.586731,-274.626129,-305.042358,-264.387878,-227.266739,-293.850830,-361.245636,-311.503082,-278.822296,-620.289734,-419.538055,-295.193481,-272.550415,-432.257141,-309.262604,-447.818329,-467.624084
3527,29.392000,-308.691742,-721.432617,-132.079056,-281.331879,-720.794434,-225.819687,-328.302216,-296.918365,-140.557297,-281.797882,-602.908142,-277.172668,-304.052704,-267.376678,-231.091705,-292.791656,-364.461456,-315.338043,-278.442627,-622.506958,-421.857422,-294.179596,-274.620972,-435.262634,-308.711090,-449.987488,-470.267578
3528,29.400000,-308.705658,-719.579285,-132.160233,-281.266479,-720.028564,-225.984344,-327.025391,-299.735382,-144.638580,-281.513123,-603.097229,-279.599243,-302.806122,-270.569763,-235.351532,-291.901337,-367.702881,-319.326935,-278.034424,-624.587830,-424.028320,-293.243164,-276.746918,-438.572052,-307.984039,-452.234619,-472.954987
3529,29.408000,-308.696716,-717.728699,-132.397202,-281.179108,-719.231506,-226.253036,-325.551239,-303.078064,-148.726288,-281.252289,-603.197998,-282.009064,-301.650208,-273.789307,-239.308151,-291.496094,-370.906860,-323.472717,-277.493713,-626.538757,-426.196472,-292.487183,-278.621948,-441.864685,-307.317688,-454.271240,-475.786682
3530,29.417000,-308.726105,-715.754456,-132.624146,-281.044403,-718.408936,-226.516861,-324.031464,-306.451019,-152.789688,-280.833008,-603.342102,-284.432404,-300.246216,-277.120972,-243.553391,-290.513031,-374.070312,-327.814331,-276.902466,-628.452759,-428.397644,-291.816498,-280.716217,-445.596344,-306.619202,-456.311188,-478.622162
3531,29.425000,-308.707611,-713.772583,-132.876633,-280.901886,-717.400024,-226.866989,-322.327301,-309.988983,-156.960129,-280.273132,-603.489380,-286.869934,-299.121704,-280.291626,-247.411407,-289.554230,-377.074127,-332.141846,-276.114105,-630.301208,-430.584106,-291.244690,-282.595917,-448.955627,-306.029510,-458.291809,-481.373596
3532,29.433000,-308.636261,-711.708252,-133.240982,-280.593567,-716.376770,-227.173416,-321.332489,-313.677338,-161.027618,-279.773682,-603.511780,-289.284363,-298.149384,-283.700562,-251.417877,-288.947418,-380.179718,-336.346130,-275.356049,-632.161133,-432.668793,-290.713470,-284.582397,-452.342865,-305.361053,-460.293640,-484.106964
3533,29.442000,-308.518585,-709.646423,-133.664108,-280.280670,-715.226074,-227.554428,-320.967499,-317.299988,-164.745850,-279.302826,-603.511597,-291.719727,-297.807190,-287.004333,-255.054291,-288.463989,-383.050903,-340.468170,-274.565826,-634.011841,-434.739136,-290.454224,-286.200409,-455.332550,-304.641296,-462.392059,-486.710175
3534,29.450000,-308.456055,-707.595825,-134.206863,-280.416504,-714.113831,-227.955292,-321.053925,-320.914948,-168.381058,-279.017365,-603.475464,-294.005188,-297.973419,-290.404663,-258.481110,-288.120514,-386.112427,-344.149139,-273.731689,-635.815308,-436.653961,-290.092865,-288.259613,-458.186523,-304.014771,-464.331787,-489.087006
3535,29.458000,-308.429749,-705.568298,-134.732346,-279.924255,-713.095581,-228.430817,-321.807007,-324.478394,-171.613785,-278.756989,-603.526367,-296.199158,-298.298950,-293.709167,-261.613556,-287.918060,-389.066986,-347.551483,-272.988739,-637.715454,-438.472473,-289.705536,-290.069946,-460.754120,-303.318268,-466.438568,-491.312286
3536,29.467000,-308.450806,-703.545288,-135.334595,-279.636047,-712.111084,-228.859726,-322.877472,-328.219330,-174.431915,-278.554901,-603.495667,-298.242798,-299.159058,-297.061829,-264.183624,-288.104553,-391.847717,-350.778564,-272.229919,-639.450867,-440.079712,-289.590668,-292.041260,-463.075500,-302.846588,-468.196228,-493.296051
3537,29.475000,-308.366760,-701.888855,-135.854263,-279.355042,-711.102234,-229.288254,-324.284851,-331.819244,-176.945663,-278.615387,-603.470764,-300.209595,-300.094269,-300.324371,-266.555817,-288.527802,-394.578857,-353.547089,-271.514252,-641.194031,-441.578003,-289.721100,-293.729675,-465.006378,-302.197418,-469.978485,-495.115570
3538,29.483000,-308.154266,-700.691040,-136.684433,-278.934387,-710.206665,-229.998322,-326.068817,-335.355530,-179.017990,-278.505432,-603.405762,-302.167206,-301.511780,-303.526337,-268.392853,-288.872681,-397.007477,-356.177643,-270.605499,-642.688293,-442.974213,-289.668610,-295.450836,-466.873474,-301.745422,-471.634552,-496.785675
3539,29.492000,-308.217102,-699.759338,-137.892410,-278.822571,-709.502075,-231.011795,-328.376526,-338.604767,-180.918381,-278.284729,-603.346558,-303.947205,-302.938354,-306.601135,-270.075134,-289.289368,-399.247772,-358.561615,-269.715515,-644.034729,-444.523407,-290.056030,-296.798523,-468.547424,-301.236450,-473.029449,-498.453949
3540,29.500000,-308.075226,-699.425659,-139.414093,-278.389709,-709.421936,-232.299973,-330.310242,-341.980103,-182.577927,-277.983551,-603.558594,-305.740967,-304.735046,-309.461182,-271.585266,-289.907166,-401.266846,-360.792328,-268.732086,-645.230164,-445.995331,-290.621948,-297.976410,-470.148254,-300.768280,-474.375427,-500.073853
3541,29.508000,-308.110046,-699.719055,-140.974213,-277.939301,-709.546997,-233.800476,-332.400604,-345.177521,-184.407944,-277.709412,-603.922852,-307.420349,-306.295624,-312.246277,-273.136169,-290.728699,-403.148010,-362.976410,-267.785309,-646.235107,-447.340302,-291.090149,-299.365662,-471.648468,-300.336792,-475.621063,-501.562134
3542,29.517000,-308.096008,-700.504944,-142.828430,-277.608917,-710.102295,-235.451263,-334.383972,-348.225159,-186.283478,-277.715912,-604.363281,-308.913940,-307.884674,-314.664307,-274.672119,-291.354218,-405.085632,-364.955963,-266.965546,-647.326660,-448.693756,-291.630798,-300.392212,-472.821991,-299.939331,-476.858154,-502.947876
3543,29.525000,-308.370911,-701.919434,-144.765305,-277.381683,-710.881104,-237.316422,-336.328766,-351.275177,-187.957443,-277.938202,-604.953552,-310.396454,-309.558441,-317.048615,-276.053406,-292.036163,-406.839722,-366.749207,-266.300964,-648.433167,-449.938110,-292.105774,-301.531494,-474.028381,-299.650452,-477.940460,-504.299042
3544,29.533000,-308.854919,-703.969910,-146.852295,-277.601624,-712.323547,-239.349731,-338.313873,-354.230438,-189.555801,-278.254822,-605.901428,-311.765015,-310.996124,-319.278900,-277.296295,-293.028900,-408.398926,-368.185211,-265.940643,-649.450867,-451.210938,-292.438080,-302.618561,-475.260223,-299.313263,-479.140869,-505.668152
