Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5572,46.433,-304.848175,-778.45343,-132.994766,-339.529663,-150.172012,-116.321411,-278.037598,-657.96582,-257.311523,-314.665649,-133.107605,-209.998184,-301.597656,-252.588242,-256.551788,-275.664429,-597.942871,-391.409149,-296.245819,-251.323547,-406.313202,-275.176422,-782.74115,-226.310501,-307.577515,-426.071686,-441.003754
5573,46.442,-305.133575,-776.942383,-132.77919,-339.364319,-148.432205,-116.294487,-278.418121,-657.248962,-256.845245,-314.406891,-133.021606,-210.125412,-301.546753,-253.073151,-254.823837,-276.009308,-596.902466,-390.769531,-296.598083,-250.306122,-404.229828,-275.591461,-782.101257,-226.13916,-307.938507,-424.777496,-439.671295
5574,46.45,-305.512115,-775.575195,-132.596954,-339.335419,-146.693024,-116.304924,-278.572296,-656.770081,-256.370361,-314.202423,-132.797791,-210.350082,-301.385254,-253.233276,-253.376984,-276.410522,-596.113647,-390.083466,-296.349823,-249.164001,-402.388306,-276.221191,-781.844727,-225.944824,-308.179016,-423.766022,-438.378937
5575,46.458,-305.95282,-774.182983,-132.292221,-339.415497,-145.035126,-116.249786,-278.838287,-655.563293,-255.458771,-314.252808,-132.496262,-210.400085,-301.073273,-253.118423,-251.954193,-276.799927,-595.426941,-389.401642,-296.468079,-248.604828,-400.389374,-277.266541,-780.76709,-225.683075,-308.417267,-422.899353,-437.076355
5576,46.467,-306.385071,-772.323853,-131.851181,-339.586731,-143.307404,-116.050079,-279.358215,-653.054688,-254.135376,-314.323151,-131.990646,-210.343079,-301.087585,-252.758713,-250.397949,-277.078278,-594.785828,-388.839722,-296.557373,-248.092346,-398.570892,-278.083557,-778.395569,-225.270325,-308.530457,-422.168274,-435.935791
5577,46.475,-306.63504,-769.96228,-131.587112,-339.42981,-141.4935,-115.993225,-279.67926,-649.347351,-252.430527,-314.257446,-131.154465,-210.379639,-301.028564,-252.678452,-248.942337,-277.334686,-594.135803,-388.285309,-296.421997,-247.408752,-397.503571,-278.450073,-774.893982,-224.955475,-308.634857,-421.382629,-435.052521
5578,46.483,-306.411011,-767.332458,-131.462418,-339.18338,-139.54364,-116.040962,-279.633545,-644.82428,-250.407196,-314.004974,-129.988937,-210.487274,-300.78537,-252.551025,-247.294525,-277.388824,-593.518311,-387.644623,-296.049835,-246.604965,-396.374451,-278.239838,-770.658264,-224.593124,-308.843719,-420.678131,-434.184357
5579,46.492,-306.252197,-764.842346,-130.913773,-338.911652,-137.73613,-116.196472,-279.262177,-640.347229,-248.377731,-313.770874,-129.066101,-210.700882,-300.525482,-251.957214,-246.124405,-277.438477,-592.743103,-386.796173,-296.157166,-245.947693,-395.618256,-277.920044,-766.148987,-224.137253,-309.067261,-420.013489,-433.225769
5580,46.5,-306.090546,-762.5047,-130.208374,-338.119232,-137.188797,-116.539497,-279.214233,-636.274292,-246.315979,-313.45462,-128.342987,-211.245102,-300.460419,-251.702255,-245.357193,-277.318451,-591.787598,-385.629089,-296.552734,-245.163345,-394.901367,-277.346802,-762.150818,-223.233719,-309.195618,-419.172302,-432.375793
5581,46.508,-306.240906,-760.518005,-129.749161,-337.4711,-137.095932,-116.907349,-279.246704,-632.90979,-244.37381,-312.813782,-128.637451,-211.532776,-300.662537,-252.40802,-244.688446,-277.184204,-590.819031,-384.430573,-296.962585,-244.228806,-394.283813,-277.094482,-758.993164,-222.525101,-309.216095,-418.377563,-431.488495
5582,46.517,-306.474548,-758.901306,-129.352402,-336.862335,-137.650482,-117.369583,-279.11145,-630.332947,-242.855911,-312.254486,-129.830063,-212.141632,-300.344147,-254.046677,-244.103271,-276.985413,-589.874939,-383.185791,-297.180695,-243.291473,-393.611633,-277.259613,-756.479858,-222.006561,-309.242828,-417.607971,-430.483948
5583,46.525,-306.638428,-757.170715,-129.001572,-336.555115,-139.456406,-117.905815,-279.027802,-627.92041,-241.65979,-311.995789,-131.836273,-212.634338,-300.303619,-256.290039,-243.778229,-276.797394,-589.051758,-382.382263,-297.319611,-242.660019,-392.853729,-277.499146,-754.088623,-221.551682,-309.238739,-416.866302,-429.726807
5584,46.533,-306.726807,-755.364502,-128.631912,-336.495361,-142.649506,-117.990166,-279.07489,-625.201172,-240.695389,-311.799835,-134.612061,-212.829971,-299.874023,-259.218048,-243.603149,-276.731781,-588.506165,-381.920715,-296.885864,-242.000107,-392.53183,-277.587952,-751.41626,-221.049774,-309.059906,-416.190125,-429.213531
5585,46.542,-306.753387,-753.367188,-128.396271,-336.217865,-146.462494,-117.674408,-279.144836,-622.143555,-240.143143,-311.64679,-138.062225,-212.377197,-299.561951,-262.51297,-243.356552,-276.65097,-588.196411,-381.992981,-296.425781,-241.544205,-392.17984,-277.543121,-748.38501,-220.727493,-308.86441,-415.776978,-428.99823
5586,46.55,-306.718292,-751.256714,-128.25769,-335.7612,-150.071793,-116.850716,-278.910522,-618.983765,-240.046478,-311.125488,-142.08342,-211.612732,-298.819946,-266.103149,-243.397949,-276.517761,-587.98291,-382.467316,-296.196808,-241.566879,-391.398529,-277.457703,-745.05304,-220.504822,-308.644135,-415.441406,-428.943817
5587,46.558,-306.585266,-749.03302,-128.311462,-335.100403,-150.217789,-116.409515,-278.731476,-615.823853,-240.142105,-310.003967,-146.286057,-211.166016,-297.933014,-269.951843,-243.690231,-276.43396,-587.89502,-383.238495,-295.276428,-241.187988,-391.121765,-277.417786,-741.837158,-220.371185,-308.28949,-415.113617,-429.079498
5588,46.567,-306.55191,-747.085754,-128.028168,-333.898071,-151.23436,-116.910423,-278.572144,-612.750488,-240.471298,-308.908752,-149.594955,-211.697449,-297.289764,-273.205231,-244.007065,-276.329376,-587.952576,-384.000488,-294.754456,-241.203979,-390.783081,-277.437225,-738.742004,-220.091293,-307.976746,-414.938599,-429.26767
5589,46.575,-306.607666,-745.094604,-128.007812,-332.201599,-156.440048,-117.321609,-278.572083,-609.988708,-240.825516,-307.696838,-151.856232,-212.317291,-296.300354,-275.891693,-244.781952,-276.191315,-587.974182,-384.825378,-294.260559,-241.20694,-390.615753,-277.6008,-735.857056,-219.946579,-307.724915,-414.764557,-429.590302
5590,46.583,-306.63559,-743.144958,-127.984863,-330.683929,-159.687988,-117.184273,-278.436127,-607.503845,-241.234909,-305.709076,-154.493591,-212.135666,-294.988495,-278.284119,-245.670288,-276.084686,-587.920105,-385.555084,-293.936493,-240.851837,-390.651764,-277.767853,-733.260681,-219.815399,-307.555359,-414.688629,-429.953674
5591,46.592,-306.518524,-741.258484,-127.885941,-329.276184,-160.306686,-117.396759,-278.121307,-605.31012,-241.602966,-304.537537,-157.182236,-212.240768,-293.630585,-280.611969,-246.972473,-275.970367,-587.982117,-386.143799,-293.367981,-240.787292,-391.258545,-277.837341,-730.972351,-219.722702,-307.33551,-414.769775,-430.573547
5592,46.6,-306.408295,-739.417969,-127.689972,-327.376495,-163.697922,-118.156639,-277.817657,-603.164062,-241.959579,-303.645569,-159.540466,-213.190643,-292.956635,-282.867401,-248.504181,-275.863281,-588.162781,-386.768005,-293.203796,-241.540207,-391.846344,-277.809113,-728.696655,-219.471497,-307.080566,-414.839539,-431.368591
5593,46.608,-306.184937,-737.587769,-127.638565,-326.312744,-168.307632,-118.420639,-277.523102,-601.07782,-242.415924,-302.212585,-162.511475,-213.456512,-292.23703,-285.435516,-250.368805,-275.808014,-588.354553,-387.378143,-292.696594,-241.589859,-393.156799,-277.800354,-726.542542,-219.345505,-306.841766,-415.12027,-432.168518
5594,46.617,-306.121429,-735.653564,-127.584129,-324.42038,-172.212784,-118.90757,-277.130554,-599.075806,-242.807739,-300.944092,-165.952026,-213.947937,-290.839752,-288.402649,-252.361542,-275.681244,-588.595154,-387.902771,-292.013824,-241.851028,-394.346466,-277.865692,-724.393494,-219.204605,-306.612579,-415.49234,-432.991608
5595,46.625,-306.064331,-733.743347,-127.439064,-322.853424,-176.760223,-119.257996,-277.02121,-596.83783,-243.352814,-299.530334,-169.786438,-214.314651,-289.503235,-291.768768,-254.581833,-275.571747,-588.953003,-388.558807,-291.660126,-242.11673,-395.483856,-277.923096,-722.005432,-219.009598,-306.413544,-415.743317,-433.85614
5596,46.633,-306.078461,-731.773682,-127.420235,-320.90329,-181.978928,-119.693336,-276.923309,-594.612122,-244.25679,-297.910278,-173.945511,-214.946045,-288.516785,-295.536224,-257.099884,-275.493622,-589.470276,-389.613922,-291.277679,-242.419205,-396.626404,-277.921631,-719.568787,-218.966446,-306.13739,-416.283539,-434.998871
5597,46.642,-306.134857,-729.782227,-127.459618,-319.054749,-187.663696,-120.200996,-276.705627,-592.427673,-245.45787,-296.431549,-178.767761,-215.236664,-287.656799,-299.451813,-259.815735,-275.396057,-590.169312,-390.919098,-290.557159,-243.468597,-398.15213,-277.949646,-717.281372,-219.094162,-305.812195,-416.906006,-436.299957
5598,46.65,-306.32843,-727.639099,-127.613068,-317.782257,-193.478607,-120.493721,-276.484894,-590.3526,-246.866272,-295.333405,-183.791107,-215.50148,-286.636505,-303.548157,-262.637756,-275.418884,-591.094116,-392.477234,-290.14447,-244.014053,-399.405701,-277.956299,-715.134644,-219.207535,-305.592285,-417.58786,-437.716339
5599,46.658,-306.359161,-725.465576,-127.747002,-316.743164,-199.67215,-120.604675,-276.488831,-588.459656,-248.624878,-294.269104,-189.003769,-215.618637,-285.70932,-307.629547,-265.693878,-275.386414,-591.982239,-394.247833,-289.852325,-244.786148,-400.898071,-278.171753,-712.771301,-219.571381,-305.414093,-418.623871,-439.307953
5600,46.667,-306.423126,-723.490417,-127.961609,-315.778717,-205.836731,-120.80442,-276.484924,-586.96228,-250.510422,-293.460724,-194.51976,-215.766037,-285.071686,-311.835968,-268.976959,-275.347443,-592.99585,-395.985596,-289.280731,-245.974503,-402.721588,-278.203552,-711.194763,-219.816483,-305.263458,-419.4664,-441.01474
5601,46.675,-306.575073,-721.59613,-128.036987,-314.992767,-212.220886,-121.262131,-276.31189,-586.112488,-252.400757,-292.679474,-200.292038,-216.100449,-284.710785,-316.075928,-272.278534,-275.246155,-594.19281,-397.743835,-288.786774,-247.2211,-404.47403,-278.405457,-709.942078,-219.987946,-304.98526,-420.557617,-442.751221
5602,46.683,-306.626129,-719.773682,-128.110245,-314.337006,-219.277542,-121.932663,-276.246643,-585.601685,-254.19104,-292.16394,-205.959244,-216.622498,-284.426147,-320.318115,-275.744629,-275.096313,-595.353638,-399.498383,-288.568787,-248.062759,-406.232666,-278.434845,-709.001465,-220.291946,-304.775116,-421.773895,-444.487091
5603,46.692,-306.690125,-717.979675,-128.252792,-314.13974,-227.097504,-122.806175,-276.249542,-585.164856,-255.965286,-291.934662,-211.496231,-217.051926,-284.23764,-324.307587,-279.343933,-274.999664,-596.578674,-401.25415,-288.609497,-249.122635,-408.152069,-278.575043,-708.074097,-220.650497,-304.561493,-423.067352,-446.379578
5604,46.7,-306.74585,-716.256226,-128.266266,-314.124756,-235.388062,-123.709312,-276.144531,-584.854248,-257.771667,-291.972687,-217.349731,-217.854721,-284.746613,-328.399902,-282.81488,-274.695312,-597.859436,-402.951263,-288.447845,-250.597183,-410.146576,-278.535004,-707.49939,-220.764084,-304.438263,-424.292969,-448.145081
5605,46.708,-306.837677,-714.420105,-128.289566,-314.418396,-243.520752,-124.770058,-276.023956,-584.544922,-259.670563,-292.05899,-223.368164,-218.488922,-283.988434,-332.695953,-286.956604,-274.403137,-599.241211,-404.616394,-288.462036,-251.728439,-412.15979,-278.450806,-706.677551,-220.888504,-304.318573,-425.716614,-449.987915
5606,46.717,-306.827942,-712.544189,-128.32724,-314.721649,-251.309631,-125.964478,-276.033539,-584.035034,-261.477783,-292.54953,-229.331833,-218.988693,-284.247528,-336.749542,-290.685974,-274.12204,-600.744873,-406.319794,-287.66275,-252.420105,-414.532837,-278.315277,-705.692566,-221.07692,-304.187805,-427.341492,-451.841522
5607,46.725,-306.853119,-710.672119,-128.385818,-315.672974,-259.139709,-127.022255,-276.117188,-583.650818,-263.3237,-293.604523,-235.718231,-219.779984,-284.642944,-340.728668,-294.312744,-273.834595,-602.342041,-407.895721,-288.265015,-254.333313,-416.709503,-278.175323,-704.760986,-221.134628,-304.165405,-429.047302,-453.685303
5608,46.733,-306.96402,-708.750671,-128.402634,-316.745361,-266.818939,-128.288483,-276.252747,-583.347534,-265.121002,-294.354279,-241.885468,-220.535431,-285.104858,-344.517273,-297.866547,-273.5401,-603.980347,-409.447968,-288.499878,-256.201569,-418.663055,-278.112457,-703.86145,-221.24057,-304.059753,-430.801514,-455.466827
5609,46.742,-307.051086,-706.870056,-128.408646,-317.904816,-274.689575,-129.687744,-276.450378,-583.187561,-266.924286,-295.337708,-247.892395,-221.450897,-285.674103,-348.307129,-301.482483,-273.219177,-605.906799,-410.949768,-288.98468,-257.888062,-420.801605,-278.190216,-702.806396,-221.340637,-303.962341,-432.785278,-457.290009
5610,46.75,-307.184937,-705.019348,-128.40065,-319.227386,-282.26062,-131.28566,-276.668518,-583.1922,-268.700287,-296.510101,-253.727936,-222.568436,-286.385101,-352.16922,-304.859131,-272.954529,-607.852356,-412.325684,-289.278107,-260.024536,-423.08493,-278.008148,-702.319336,-221.234589,-303.816284,-434.918884,-459.114319
5611,46.758,-307.298462,-703.221863,-128.38504,-320.928986,-289.529907,-133.063217,-276.81131,-583.399597,-270.491913,-297.787354,-259.427399,-223.655853,-287.072906,-355.90976,-308.266815,-272.641937,-609.921143,-413.814209,-289.756287,-261.861206,-425.081543,-277.938141,-701.874756,-221.191101,-303.721558,-437.164825,-461.138763
5612,46.767,-307.476227,-701.365662,-128.364288,-322.800262,-296.046173,-134.951614,-277.085724,-583.790527,-272.492889,-299.199951,-265.045593,-225.144379,-287.746063,-359.787262,-311.61853,-272.377319,-611.990845,-415.48349,-290.077026,-264.230957,-427.607391,-278.065796,-701.327637,-221.223511,-303.595215,-439.418488,-463.199707
5613,46.775,-307.562622,-699.64624,-128.498779,-324.858398,-301.965424,-136.699432,-277.377441,-584.359497,-274.660828,-300.950836,-270.316986,-226.750992,-288.658539,-363.271332,-315.090302,-271.98642,-614.295349,-417.430664,-290.707825,-266.404663,-430.258636,-277.934906,-701.145508,-221.221405,-303.542358,-441.860779,-465.55954
5614,46.783,-307.780731,-697.836914,-128.593033,-326.650421,-306.962097,-139.030212,-277.534729,-585.207764,-276.983673,-302.353241,-275.274292,-228.664124,-289.426636,-366.749084,-318.510834,-271.715607,-616.653137,-419.435425,-291.095123,-268.928619,-433.053131,-278.112457,-700.882141,-221.34964,-303.474731,-444.471558,-468.030945
5615,46.792,-307.892273,-696.076721,-128.652252,-327.842926,-311.37381,-141.601425,-277.698303,-586.331421,-279.566589,-303.685516,-280.01059,-230.91098,-290.26828,-370.211517,-321.773621,-271.386627,-619.157898,-421.753723,-291.434143,-271.621704,-435.949646,-278.059784,-700.766113,-221.381439,-303.436646,-447.089691,-470.54776
5616,46.8,-308.027008,-694.280212,-128.714874,-329.73877,-315.394775,-143.447876,-277.961639,-587.571899,-282.361603,-304.891449,-284.192413,-233.323502,-290.773956,-373.475983,-325.144196,-271.021118,-621.786865,-424.274292,-291.822296,-274.284332,-438.871246,-278.013336,-700.587585,-221.27597,-303.386536,-449.795258,-473.291229
5617,46.808,-308.137604,-692.569336,-128.83342,-330.607025,-318.926086,-146.389618,-278.166534,-589.114624,-285.194794,-305.916534,-287.921112,-236.03331,-291.242767,-376.562195,-328.513092,-270.760712,-624.471863,-426.878387,-292.504578,-277.354706,-441.84726,-278.019684,-700.646851,-221.338135,-303.206818,-452.645294,-476.21579
5618,46.817,-308.351471,-690.800964,-129.113739,-331.53186,-322.041443,-149.373077,-278.239441,-591.017395,-288.144623,-306.544983,-291.141052,-238.929138,-291.633789,-379.444336,-331.733398,-270.446564,-627.303345,-429.65448,-292.816803,-280.274902,-444.972321,-278.170074,-700.877075,-221.453766,-302.999634,-455.598999,-479.392853
5619,46.825,-308.494873,-689.190857,-129.226089,-332.401001,-324.209442,-152.355911,-278.349335,-593.069641,-291.232422,-307.237335,-294.037933,-242.301071,-291.909729,-382.277344,-334.908722,-270.266083,-630.335999,-432.56781,-292.627106,-282.952515,-448.437408,-278.180511,-701.222351,-221.482498,-302.848694,-458.641541,-482.50769
5620,46.833,-308.644653,-687.552612,-129.285172,-333.074738,-325.441742,-155.507904,-278.478668,-595.307678,-294.364868,-307.76358,-296.415192,-245.681625,-292.138824,-385.081085,-337.970673,-270.125397,-633.37793,-435.524963,-292.864899,-286.368958,-451.7854,-277.970825,-701.469238,-221.49205,-302.673248,-461.811676,-485.792999
5621,46.842,-308.83252,-686.00116,-129.560776,-333.481781,-326.408508,-158.744247,-278.50705,-597.772522,-297.484222,-307.88623,-298.422394,-249.126862,-292.241302,-387.594238,-340.946869,-270.120239,-636.639709,-438.44931,-292.492554,-289.084198,-455.512695,-278.048767,-701.850525,-221.690079,-302.533905,-465.076691,-489.057465
5622,46.85,-309.108673,-684.210632,-130.04277,-333.473511,-326.97168,-162.102203,-278.569702,-600.07666,-300.491547,-307.886108,-300.091339,-252.713913,-292.132874,-390.016022,-343.932617,-270.103333,-639.826233,-441.26944,-291.995331,-292.481903,-459.264221,-278.075012,-701.909546,-221.909119,-302.379791,-468.265533,-492.189362
5623,46.858,-309.307098,-682.135193,-130.697403,-333.334839,-326.708588,-165.322388,-278.604828,-602.442139,-303.351776,-307.537933,-301.565674,-256.428406,-291.998016,-392.428131,-346.822235,-270.155273,-643.041016,-444.082642,-291.685089,-295.519073,-462.867218,-278.327087,-702.014099,-222.001816,-302.246277,-471.467987,-495.519409
5624,46.867,-309.263214,-679.765503,-131.614975,-332.564911,-325.902222,-168.613174,-278.734528,-604.648193,-306.318329,-306.859467,-302.786865,-260.169189,-291.787689,-394.49881,-349.707275,-270.281647,-646.126831,-446.699188,-291.291229,-298.725983,-466.737213,-278.596375,-701.923584,-222.1763,-302.114624,-474.659424,-498.718201
5625,46.875,-309.464172,-677.820251,-132.319931,-331.681549,-325.297607,-171.981201,-278.763916,-606.685242,-309.17984,-306.053833,-303.625916,-263.911377,-291.414978,-396.285217,-352.601959,-270.218964,-649.063477,-449.375641,-290.938721,-301.57373,-470.421021,-278.920349,-701.732666,-222.505859,-301.987549,-477.672607,-501.896545
5626,46.883,-309.791382,-676.146667,-133.027542,-330.523895,-324.227997,-175.456253,-278.556488,-608.730469,-311.928436,-305.04187,-304.398926,-267.795685,-291.221191,-397.526886,-355.631531,-270.184509,-651.835327,-451.968567,-290.619293,-304.198914,-474.020905,-279.173309,-701.582947,-222.776291,-301.855438,-480.493225,-505.086945
5627,46.892,-310.347015,-675.017029,-133.7444,-329.568665,-322.525452,-178.684082,-278.561096,-610.65094,-314.578278,-304.270172,-304.754272,-271.537201,-290.856018,-398.866455,-358.379578,-270.053955,-654.292908,-454.538269,-290.286224,-306.90686,-477.680786,-279.444275,-701.41095,-223.099533,-301.626556,-483.255981,-508.295013
5628,46.9,-310.799774,-674.136353,-135.062302,-328.789612,-320.630463,-181.92514,-278.713257,-612.877991,-317.126556,-303.550842,-304.984589,-275.169922,-290.511993,-400.058868,-360.97345,-269.901978,-656.497314,-457.019714,-290.085846,-309.218811,-481.072693,-280.057465,-702.18335,-224.042236,-301.316193,-485.628235,-511.172607
5629,46.908,-311.786865,-673.986511,-136.748474,-328.415894,-319.216736,-185.068588,-278.752197,-615.044922,-319.550629,-303.183563,-304.868988,-278.481781,-290.316681,-401.035706,-363.283264,-269.623169,-658.511963,-459.488586,-289.919739,-311.421509,-484.270721,-280.480194,-702.855103,-225.251312,-301.033203,-487.79184,-514.042603
5630,46.917,-312.349091,-674.669373,-138.746048,-328.334961,-317.756348,-188.089706,-278.91922,-617.033569,-321.902924,-303.111023,-304.610504,-281.59671,-290.347229,-401.559479,-365.376923,-269.428528,-660.38324,-461.946777,-289.913086,-313.207306,-487.156281,-280.974243,-704.190552,-226.934555,-300.775208,-489.682739,-516.875122
5631,46.925,-312.951843,-675.923462,-140.804749,-329.093811,-316.273315,-190.65831,-278.986023,-619.289917,-324.313904,-303.515625,-304.122894,-284.358643,-290.51178,-401.792755,-367.214081,-269.244507,-662.047119,-464.488678,-289.733978,-315.046936,-489.980774,-281.263641,-705.793396,-228.710632,-300.566162,-491.393005,-519.617981
5632,46.933,-313.278137,-677.685547,-142.946426,-329.922852,-314.420166,-193.213425,-279.031403,-621.616211,-326.615417,-304.235687,-303.362183,-286.891113,-290.738922,-401.81488,-368.675659,-269.073761,-663.525269,-467.021973,-288.981415,-315.893616,-492.466858,-281.359253,-707.825806,-230.746307,-300.246674,-492.978302,-522.180847
5633,46.942,-313.331421,-680.035461,-145.01445,-331.654358,-312.742188,-195.423096,-279.05896,-624.163269,-328.909912,-305.050171,-302.374664,-289.198029,-291.067871,-401.614929,-370.001953,-268.973145,-664.889771,-469.61731,-288.64325,-316.540985,-494.376343,-281.336151,-710.198364,-232.867966,-300.058838,-494.294861,-524.669312
5634,46.95,-313.414124,-682.824158,-147.236771,-332.884399,-310.882324,-197.512909,-278.995392,-626.779541,-330.959045,-306.093475,-301.156982,-291.098755,-291.592804,-401.123413,-371.174164,-268.786652,-665.970947,-472.10321,-288.272675,-317.605347,-496.659546,-281.415466,-712.992798,-234.839905,-299.95285,-495.375031,-527.077393
5635,46.958,-313.334167,-686.387268,-149.195602,-334.102905,-308.998474,-199.20697,-278.932343,-629.414307,-332.829926,-307.086029,-299.983185,-292.865814,-292.107269,-400.321991,-372.237244,-268.665131,-666.80127,-474.482361,-288.152069,-318.309692,-498.524353,-281.276703,-716.084351,-237.119583,-299.818695,-496.237213,-529.419617
5636,46.967,-313.437775,-690.735962,-151.276398,-334.985474,-307.091492,-200.851608,-278.889496,-631.889832,-334.3974,-307.822174,-298.466614,-294.477875,-292.43222,-399.176788,-373.339691,-268.590027,-667.408752,-476.537903,-288.26712,-318.816406,-500.598022,-281.162445,-719.437622,-239.523849,-299.845367,-496.756805,-531.432617
5637,46.975,-313.387848,-695.579651,-153.227737,-335.529297,-305.195648,-202.173615,-279.052948,-634.459961,-335.603577,-308.315491,-296.974182,-295.780975,-292.786774,-398.004608,-374.345551,-268.609955,-667.80011,-478.306458,-288.580688,-319.174957,-502.671478,-281.010925,-723.076599,-241.801498,-299.924744,-497.164551,-533.338501
5638,46.983,-313.5625,-700.90741,-154.772781,-335.917236,-303.327759,-203.387863,-279.277802,-637.208252,-336.430359,-308.519104,-295.320587,-297.00238,-293.283569,-396.480896,-375.401886,-268.725922,-667.961548,-479.657867,-290.352722,-321.549896,-505.217957,-281.006714,-726.891541,-243.987747,-300.024048,-497.46402,-535.110474
5639,46.992,-313.79895,-706.862549,-156.325348,-336.212616,-301.342102,-204.548508,-279.430573,-640.180298,-336.944031,-308.15744,-293.706757,-298.383484,-293.675201,-394.896912,-376.399567,-268.911591,-667.95636,-480.855316,-291.131134,-321.696289,-506.654846,-281.221741,-731.184631,-245.912369,-300.172668,-497.599213,-536.678528
5640,47,-314.050476,-713.287231,-157.903351,-336.187225,-299.079773,-205.654343,-279.787048,-643.137634,-337.244354,-308.842621,-291.733734,-299.283508,-293.961639,-393.18457,-377.413422,-269.104614,-667.799316,-481.733459,-291.580841,-321.680756,-508.565186,-281.455902,-735.834106,-247.915573,-300.338135,-497.687714,-538.125732
5641,47.008,-314.489716,-720.031372,-159.493973,-336.6716,-296.929352,-206.635056,-280.181824,-646.118591,-337.397156,-309.185028,-289.724976,-300.352692,-294.435608,-391.454773,-378.42453,-269.385559,-667.474976,-482.399353,-291.930511,-321.529114,-510.527191,-281.730804,-740.584961,-249.909271,-300.541412,-497.571869,-539.302429
5642,47.017,-314.781494,-727.248901,-161.175446,-337.437622,-294.71936,-207.720764,-280.647064,-649.21637,-337.35907,-309.689026,-287.678741,-301.309143,-294.790161,-389.278076,-379.463806,-269.826385,-666.926636,-482.913361,-292.125824,-321.290588,-512.410034,-282.093079,-745.685547,-252.158493,-300.780548,-497.277527,-540.548218
5643,47.025,-315.048798,-735.008789,-162.94577,-337.895416,-292.275787,-208.548599,-280.955627,-652.352966,-337.418427,-310.30722,-285.526917,-302.250244,-295.342499,-387.060913,-380.403748,-270.116608,-666.343201,-483.341248,-292.558655,-320.759308,-514.078308,-282.439301,-750.853821,-254.515594,-301.079193,-496.776062,-541.654724
5644,47.033,-315.078949,-742.599304,-165.175583,-338.840637,-289.997864,-209.455963,-281.214294,-655.505127,-337.440125,-311.030884,-283.152832,-303.095276,-295.91803,-384.744659,-381.28775,-270.477142,-665.791077,-483.732025,-292.977539,-320.377167,-515.83374,-282.791809,-756.363586,-257.127563,-301.373138,-496.540619,-542.707397
5645,47.042,-315.007324,-750.245422,-167.554077,-339.430084,-287.593231,-210.141983,-281.638733,-658.645935,-337.58374,-311.923248,-280.729248,-303.826691,-296.759918,-382.481171,-381.920715,-270.899384,-665.099731,-484.141083,-293.471588,-319.711884,-517.357727,-283.178864,-761.351379,-259.81076,-301.799713,-495.98175,-543.66748
5646,47.05,-314.816193,-758.000977,-170.361801,-340.34549,-285.15802,-210.804169,-281.913757,-661.815796,-337.834198,-312.815491,-278.375946,-304.379944,-297.46582,-379.978912,-382.434265,-271.289948,-664.298462,-484.522888,-294.580505,-319.806396,-518.774048,-283.108856,-766.577209,-262.864502,-302.227325,-495.432312,-544.626526
5647,47.058,-314.584015,-765.650818,-173.479034,-341.571472,-282.678009,-211.156189,-282.112762,-665.019775,-338.273529,-313.867462,-275.861664,-304.832184,-298.311584,-377.411072,-382.813904,-271.664185,-663.673767,-484.967804,-294.743439,-318.783905,-519.991699,-282.913116,-771.841797,-266.191101,-302.580139,-495.00766,-545.546509
5648,47.067,-314.354584,-773.214905,-176.728439,-342.841553,-280.204681,-211.428894,-282.271912,-668.432739,-338.911011,-315.06662,-273.411194,-305.13147,-299.239929,-374.821777,-383.012787,-272.022675,-663.001526,-485.482635,-295.066437,-317.899078,-521.133911,-282.769043,-777.02356,-269.607361,-303.004089,-494.566254,-546.358582
5649,47.075,-314.114471,-780.814636,-180.246307,-344.231567,-277.656006,-211.491913,-282.515381,-671.90741,-339.613312,-316.349457,-270.832672,-305.09436,-300.276794,-372.403229,-382.984558,-272.443024,-662.489563,-486.039276,-295.139191,-317.364197,-522.01178,-282.589844,-782.22821,-273.205078,-303.389343,-494.070923,-547.009216
5650,47.083,-313.828125,-788.390747,-183.94603,-345.57254,-275.212677,-211.437027,-282.773071,-675.413452,-340.508728,-317.522614,-268.224731,-304.996216,-301.136719,-369.916779,-382.644196,-272.887177,-662.093018,-486.603363,-295.116791,-317.046875,-522.857117,-282.475128,-787.414307,-276.872681,-303.864502,-493.454285,-547.455933
5651,47.092,-313.653076,-795.870056,-187.673248,-346.792267,-272.552094,-211.110275,-282.981232,-679.146912,-341.43457,-318.597412,-265.84137,-304.729767,-301.91745,-367.563477,-382.212433,-273.347565,-661.799072,-487.118713,-295.505737,-316.732422,-523.206909,-282.387817,-792.710327,-280.654449,-304.392487,-493.065887,-547.797546
5652,47.1,-313.542267,-803.258423,-191.322937,-347.739716,-270.040802,-210.832153,-283.186005,-683.078064,-342.474579,-319.543427,-263.538147,-304.314301,-302.760071,-365.431122,-381.548462,-273.846405,-661.546448,-487.617279,-295.911255,-316.510895,-523.275452,-282.454895,-797.943176,-284.275665,-304.71347,-492.987274,-548.220703
5653,47.108,-313.548645,-810.517517,-195.000336,-348.45401,-267.571686,-210.255386,-283.45224,-687.217529,-343.484528,-320.115845,-261.153717,-303.813538,-303.401428,-363.375885,-380.70874,-274.346527,-661.363281,-487.987305,-296.269562,-316.293182,-523.113831,-282.547058,-803.271912,-287.82666,-305.132111,-492.691803,-548.246277
