Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6259,52.158,-308.782013,-642.040283,-126.840469,-310.928436,-395.954102,-140.283981,,,,-282.84137,-370.676331,-318.272003,-271.201416,-600.280945,-397.714752,-286.870392,-252.454102,-410.383881,-275.600189,-551.127502,-260.246552,-278.048096,-670.685608,-215.839478,-301.880066,-427.79425,-445.032104
6260,52.167,-308.845734,-640.889648,-126.883087,-310.119812,-403.059326,-141.131973,,,,-282.552124,-374.633942,-321.706085,-271.309418,-604.382324,-401.106201,-286.317932,-256.514954,-413.948639,-275.644257,-556.266541,-263.236816,-278.308258,-674.418518,-214.238541,-301.566101,-431.882324,-448.531128
6261,52.175,-309.016724,-639.801208,-127.072037,-309.932037,-409.614288,-142.705475,,,,-281.699097,-379.142853,-325.185944,-271.440125,-608.53186,-404.319275,-285.782166,-260.645142,-417.441437,-275.907349,-561.548401,-265.946869,-278.61731,-677.777039,-212.679016,-301.370605,-436.079407,-451.897278
6262,52.183,-309.199615,-638.623047,-127.396362,-310.008698,-416.17337,-145.523285,,,,-281.381378,-383.422852,-328.618713,-271.46463,-612.710449,-407.563629,-285.441711,-264.769684,-420.979858,-276.287689,-566.754639,-268.522614,-279.743439,-681.103455,-210.928253,-301.109192,-440.05481,-455.347168
6263,52.192,-309.401306,-637.454956,-127.641487,-310.455231,-422.057587,-148.692551,,,,-282.428284,-386.750366,-332.406891,-271.564606,-616.693176,-410.7099,-285.368896,-268.667297,-424.672882,-276.664307,-571.860107,-271.314331,-280.05484,-683.698486,-208.850906,-300.941681,-444.160797,-458.870056
6264,52.2,-309.424194,-636.229492,-128.04184,-310.999573,-427.114685,-151.728958,,,,-282.702484,-390.448883,-335.893768,-271.648804,-620.635864,-413.67688,-285.429932,-272.713867,-428.566589,-276.88736,-576.270935,-274.075134,-280.256622,-685.59845,-207.474884,-300.975769,-448.222656,-462.335754
6265,52.208,-309.495911,-634.589172,-128.673599,-311.891907,-431.219757,-154.090988,,,,-283.216797,-393.847412,-339.182861,-271.66922,-624.585388,-416.434662,-285.691071,-276.644653,-432.512268,-277.125549,-579.705505,-276.841553,-280.423523,-686.825684,-206.517426,-301.01532,-452.282074,-465.708649
6266,52.217,-309.524567,-632.933228,-129.502686,-312.876709,-434.464355,-155.870377,,,,-283.910767,-396.765717,-342.401459,-271.671692,-628.145142,-418.878632,-286.182068,-280.234528,-436.632446,-277.575378,-582.148376,-279.644043,-280.53476,-687.037476,-206.013336,-301.125824,-456.160156,-469.099243
6267,52.225,-309.501556,-631.298096,-130.197144,-313.855347,-437.039062,-157.344498,,,,-284.528076,-399.3367,-345.757172,-271.627075,-631.327759,-421.125458,-287.048615,-283.621826,-440.797302,-278.061127,-584.019836,-282.325073,-280.513397,-686.855774,-205.764893,-301.398651,-459.634399,-472.355957
6268,52.233,-308.974182,-630.2724,-130.837891,-315.088501,-439.015442,-158.867203,,,,-285.554688,-401.743622,-348.892944,-271.501038,-634.21106,-423.446472,-288.301361,-286.619629,-444.726685,-278.43808,-585.96344,-284.908661,-280.246338,-686.735657,-205.659439,-301.839478,-462.921234,-475.515381
6269,52.242,-308.51886,-629.544434,-131.978668,-316.773773,-440.622437,-160.637619,,,,-286.847839,-404.068054,-352.067444,-271.258667,-636.865295,-425.722015,-289.823608,-289.448029,-448.441284,-278.504578,-588.048767,-287.413239,-279.427887,-686.921753,-205.816986,-302.256653,-465.908325,-478.570679
6270,52.25,-308.499573,-629.144592,-133.715637,-318.867523,-441.901917,-162.905487,,,,-288.413208,-406.12558,-354.986847,-270.860779,-639.216492,-428.176483,-291.315948,-292.035797,-451.965851,-278.585388,-590.177856,-289.932709,-278.512512,-687.455383,-206.466293,-302.659393,-468.583099,-481.589081
6271,52.258,-308.473694,-629.732971,-135.960114,-321.480499,-442.738861,-165.287399,,,,-289.974884,-408.006409,-357.680176,-270.535095,-641.314697,-430.864075,-292.853729,-294.301147,-455.096893,-278.900055,-592.384949,-292.68811,-277.908997,-688.553833,-207.942383,-302.880005,-470.951416,-484.725311
6272,52.267,-309.090485,-631.608826,-138.44696,-324.780518,-443.383911,-167.473129,,,,-291.502136,-409.5625,-359.923584,-270.185394,-643.51062,-433.667877,-294.209778,-296.560303,-458.088013,-279.055359,-594.928101,-295.290619,-277.859772,-690.574646,-209.923889,-303.253265,-473.196167,-487.609161
6273,52.275,-310.201935,-634.263733,-141.108475,-328.546051,-443.809143,-169.435608,,,,-293.474884,-411.13327,-361.750732,-270.142181,-645.544434,-436.562317,-295.260681,-298.729736,-460.814301,-279.652863,-597.781738,-297.925934,-278.74649,-693.470337,-212.525497,-303.503174,-475.404999,-490.586273
6274,52.283,-312.054749,-637.532043,-143.855682,-332.18457,-443.991516,-171.102005,,,,-295.364349,-412.301483,-363.227997,-270.516052,-647.581909,-439.55191,-296.006683,-300.953064,-463.504425,-280.826569,-601.152405,-300.654755,-279.768127,-696.395142,-214.798203,-303.688568,-477.63147,-493.606659
6275,52.292,-314.593567,-641.676147,-146.684341,-335.735809,-443.960358,-172.490707,,,,-297.027191,-413.003876,-364.339417,-271.04657,-649.80188,-442.62384,-296.580627,-303.024689,-466.108948,-282.346802,-604.897766,-303.134003,-281.62677,-700.363953,-217.69133,-304.034027,-479.605347,-496.563568
6276,52.3,-317.467957,-646.81543,-149.506714,-338.920868,-443.516113,-173.496292,,,,-298.356262,-413.436859,-365.385223,-271.980499,-651.841003,-445.524445,-296.882446,-305.075348,-468.839081,-284.150269,-609.067078,-305.52655,-284.361542,-705.139038,-220.760025,-304.206421,-481.65976,-499.585571
6277,52.308,-320.92569,-652.825684,-152.179703,-341.167328,-442.472412,-174.594376,,,,-299.414246,-413.610535,-366.374054,-272.982971,-653.75238,-448.322571,-297.016479,-306.937561,-471.422546,-285.935211,-613.603333,-307.558197,-287.871918,-710.97168,-224.015228,-304.630066,-483.196716,-502.367737
6278,52.317,-324.234039,-659.891907,-154.798019,-342.631653,-441.122894,-175.612885,,,,-300.16217,-413.555969,-367.366486,-274.028778,-655.381958,-450.919189,-297.088348,-308.529449,-473.99588,-287.939026,-618.265808,-309.392273,-290.824524,-716.653564,-227.258377,-305.058258,-484.697205,-505.067352
6279,52.325,-327.342773,-667.738586,-157.361008,-343.197235,-439.099609,-176.802521,,,,-300.54184,-413.312347,-368.866943,-275.246429,-656.513245,-453.337219,-297.480865,-309.737396,-476.762299,-289.919586,-622.781067,-311.00882,-293.479675,-722.863037,-231.060272,-305.603668,-485.950592,-507.801117
6280,52.333,-329.803528,-676.334351,-159.940964,-342.568237,-436.706848,-178.353653,,,,-301.017853,-412.734406,-370.582092,-276.314606,-657.262878,-455.737,-297.891479,-310.413055,-479.926208,-291.661987,-627.371338,-312.572418,-295.639923,-729.403564,-235.130661,-306.516022,-486.713562,-510.486664
6281,52.342,-331.057343,-685.923218,-162.588272,-341.942078,-434.055054,-179.978302,,,,-301.290924,-412.014954,-372.578827,-277.496277,-657.814697,-457.997284,-298.865814,-310.999023,-482.882935,-292.759766,-632.032349,-314.034454,-297.043671,-736.340759,-239.662445,-307.379791,-487.328644,-513.23761
6282,52.35,-331.174408,-696.530579,-165.216446,-341.219421,-431.198547,-181.818863,,,,-301.750641,-411.126312,-374.50473,-278.762238,-658.186584,-460.124481,-299.300171,-311.241089,-485.993713,-293.35434,-636.473694,-315.522675,-297.442963,-743.404785,-244.719101,-308.416138,-488.004517,-515.892761
6283,52.358,-330.240479,-707.535461,-168.133347,-341.013916,-427.990906,-183.739655,,,,-302.187775,-409.943848,-376.62265,-280.136383,-658.417175,-462.223022,-300.379181,-311.633423,-489.279968,-293.679352,-640.719238,-316.98587,-296.681488,-750.106628,-250.142303,-309.689972,-488.096344,-518.41095
6284,52.367,-328.505157,-719.134521,-171.391434,-341.26416,-424.781647,-185.870178,,,,-302.835144,-408.491608,-378.746765,-281.565948,-658.558228,-464.200165,-300.726074,-311.611847,-492.643677,-293.710876,-644.795471,-318.450348,-295.340057,-756.755127,-255.918945,-310.865326,-488.443756,-521.105164
6285,52.375,-326.049988,-731.311523,-175.231155,-341.664429,-421.263397,-188.098282,,,,-303.565735,-407.075684,-380.724854,-282.949036,-658.469299,-466.169647,-301.509216,-311.607849,-495.897186,-293.377167,-649.010986,-319.84375,-293.556366,-763.112366,-262.478241,-312.314667,-488.500153,-523.487793
6286,52.383,-323.30838,-743.941833,-179.86795,-342.028717,-417.823608,-190.277863,,,,-304.169312,-405.456726,-382.871826,-284.216125,-658.308594,-467.959198,-302.281433,-311.504486,-499.175262,-292.707245,-653.350769,-321.412384,-291.808838,-770.754517,-269.085541,-313.548645,-488.459991,-525.814514
6287,52.392,-321.604919,-756.41394,-184.919312,-342.145081,-414.491364,-192.627502,,,,-304.92099,-403.983765,-384.809784,-285.408386,-657.892151,-469.502167,-303.132263,-311.259399,-502.200195,-292.4823,-657.391724,-322.842926,-290.501282,-777.22876,-276.099518,-314.754028,-488.488525,-528.09198
6288,52.4,-320.072235,-769.059082,-190.869522,-341.921082,-411.034271,-194.795151,,,,-305.423615,-402.417206,-386.681549,-286.497253,-657.436768,-470.794525,-303.891144,-311.000885,-504.967682,-292.717102,-661.553528,-324.230988,-289.824066,-783.515076,-283.408112,-315.837067,-488.06012,-529.988892
6289,52.408,-319.464874,-781.77356,-197.361603,-341.777374,-407.784149,-196.790649,,,,-305.794281,-400.722809,-388.301758,-287.459259,-656.856018,-471.858612,-304.677124,-310.44455,-507.601562,-293.234589,-665.835938,-325.494263,-291.095612,-789.013916,-290.739716,-316.832581,-487.658905,-531.768066
6290,52.417,-320.094116,-793.717529,-204.869293,-341.198944,-404.658508,-198.728317,,,,-306.074646,-399.225769,-389.815796,-288.28479,-656.29126,-472.802246,-305.489929,-309.975372,-509.805511,-293.923676,-670.220337,-326.87384,-291.893616,-795.029358,-298.511292,-317.725281,-487.229553,-533.183777
6291,52.425,-321.322327,-805.444641,-212.675812,-341.000641,-401.827148,-200.491531,,,,-306.416656,-398.106903,-390.914703,-289.126495,-655.872131,-473.653198,-306.206207,-309.765625,-511.619873,-294.898254,-674.860596,-328.32666,-293.308777,-800.980286,-306.251251,-318.437042,-486.981445,-534.473877
6292,52.433,-323.498169,-816.845825,-220.365845,-341.153137,-399.088837,-201.972229,,,,-306.986511,-397.05542,-391.563568,-290.050262,-655.596558,-474.458221,-306.622192,-309.496155,-512.941956,-296.078461,-679.511597,-329.975739,-294.664429,-806.579407,-313.936188,-318.991272,-486.878448,-535.603699
6293,52.442,-324.394928,-827.795044,-229.482773,-342.081055,-396.558075,-203.146667,,,,-307.503021,-396.173126,-392.036285,-290.744293,-655.593933,-475.219696,-306.932495,-309.559906,-514.022461,-297.708496,-684.187439,-331.61676,-296.072266,-811.897644,-321.695648,-319.442749,-486.75766,-536.520508
6294,52.45,-327.521729,-837.801025,-237.397369,-343.558228,-394.401459,-204.132294,,,,-308.298096,-395.327789,-391.985931,-291.49826,-655.743408,-476.231964,-307.182037,-309.581879,-514.68811,-299.00058,-688.855408,-333.662384,-297.592987,-816.855347,-329.344208,-319.704041,-486.841583,-537.547058
6295,52.458,-328.379974,-847.435608,-246.840637,-345.493958,-392.588013,-205.05719,,,,-309.359558,-394.571838,-391.698547,-291.95224,-655.986572,-477.333405,-307.38327,-309.801514,-515.09729,-299.808594,-693.402405,-335.86438,-298.894073,-821.586548,-337.20163,-320.010956,-486.930054,-538.308044
6296,52.467,-329.084473,-856.363831,-256.047089,-347.795593,-391.282654,-205.860306,,,,-310.394623,-394.097839,-391.190826,-292.25058,-656.325806,-478.656799,-307.703003,-310.304443,-515.115967,-300.05072,-697.948486,-338.310333,-299.771179,-825.913208,-344.913361,-320.077759,-487.250885,-539.228577
6297,52.475,-329.158447,-864.349182,-265.052795,-349.820923,-390.464783,-206.769318,,,,-311.303162,-393.57666,-390.583893,-292.37854,-656.732971,-479.691742,-307.996429,-310.635284,-515.050049,-300.068939,-702.078552,-340.533508,-299.805634,-829.613586,-352.513641,-320.213409,-487.451965,-539.734497
6298,52.483,-327.997009,-871.837341,-274.073639,-351.218536,-390.207092,-207.508667,,,,-312.162476,-393.302582,-390.07666,-292.37912,-657.100342,-480.718231,-308.423553,-310.878784,-514.920227,-300.148956,-705.646729,-342.570465,-298.99884,-832.708801,-359.558258,-320.372528,-487.681549,-540.309387
6299,52.492,-326.167999,-878.684204,-282.997162,-352.190491,-390.196747,-208.184311,,,,-312.975677,-393.207153,-389.614594,-292.246918,-657.30719,-481.433472,-309.11441,-311.252258,-514.694275,-300.014648,-708.82428,-344.36673,-297.676514,-835.103699,-366.303833,-320.5177,-487.760742,-540.518921
6300,52.5,-324.072601,-885.108276,-291.776764,-352.689758,-390.749359,-208.950851,,,,-313.651855,-393.565063,-389.22052,-291.990631,-657.481384,-481.803558,-309.716034,-311.42099,-514.296753,-299.554626,-711.675842,-345.774475,-295.868622,-837.039917,-372.734131,-320.675476,-487.935669,-540.467468
6301,52.508,-321.758789,-890.772156,-300.518799,-353.145844,-391.782532,-209.940018,,,,-314.120605,-393.995544,-389.115967,-291.673462,-657.690063,-481.998596,-310.276581,-311.637909,-513.964478,-298.967834,-714.243164,-346.888031,-294.214478,-838.503174,-378.907532,-320.670532,-488.094391,-540.450684
6302,52.517,-320.37558,-895.707336,-308.555573,-353.828583,-393.27359,-211.074677,,,,-314.558624,-394.61554,-389.210388,-291.156128,-657.860229,-481.9487,-310.6474,-311.751587,-513.790283,-298.362091,-716.778809,-347.824799,-292.883728,-839.58252,-384.301514,-320.532013,-488.253571,-540.413696
6303,52.525,-318.238007,-900.434021,-316.725006,-354.528046,-395.248962,-212.319138,,,,-314.882233,-395.345795,-389.462708,-290.582825,-658.160034,-481.745667,-310.643982,-312.003326,-513.672363,-297.54187,-719.336975,-348.64444,-291.635529,-840.653564,-389.727295,-320.132019,-488.585419,-540.262695
6304,52.533,-317.046295,-904.692688,-324.298584,-355.329712,-397.761322,-213.44754,,,,-314.954498,-396.565552,-389.850891,-290.075012,-658.48938,-481.253754,-310.445404,-312.394623,-513.542358,-296.738312,-721.776917,-349.104095,-290.888245,-841.631653,-394.506836,-319.693756,-488.944244,-539.995728
6305,52.542,-316.218109,-908.41272,-331.097229,-356.398682,-400.826294,-213.843079,,,,-314.968811,-397.893433,-390.407196,-289.367035,-658.969543,-480.537964,-310.133545,-312.850128,-513.448425,-296.186066,-724.202393,-349.270844,-290.278625,-842.60675,-398.734802,-319.110016,-489.505035,-539.567261
6306,52.55,-315.398376,-911.846191,-337.188904,-356.41452,-404.126343,-214.618073,,,,-314.487885,-399.544434,-391.082733,-288.849091,-659.417236,-479.4729,-309.865326,-313.530609,-513.337463,-295.789215,-726.439087,-349.179565,-289.747864,-843.253479,-402.254242,-318.517883,-490.07547,-539.095215
6307,52.558,-314.826019,-914.681702,-342.633514,-355.088196,-407.712982,-215.842636,,,,-313.718414,-401.499603,-391.831451,-288.223083,-659.895081,-478.388245,-309.362457,-314.127533,-513.007202,-295.433136,-728.357056,-348.871735,-289.249664,-843.747986,-405.179352,-317.803711,-490.729828,-538.442871
6308,52.567,-314.258636,-916.937073,-347.074219,-353.865631,-411.783081,-216.687592,,,,-312.777435,-403.767975,-392.635223,-287.511963,-660.485229,-477.366791,-308.260468,-314.459686,-512.642883,-295.024323,-729.886414,-348.592987,-288.693695,-844.010254,-407.408813,-317.023834,-491.45459,-537.729492
6309,52.575,-313.550568,-918.366638,-350.458313,-352.226257,-416.244598,-217.475449,,,,-311.584381,-406.197815,-393.395874,-286.809357,-661.118225,-476.588715,-307.527374,-315.021973,-512.204651,-294.325012,-731.342285,-348.135529,-288.031158,-844.237549,-409.11319,-316.314789,-492.205444,-537.081482
6310,52.583,-312.599152,-919.660767,-352.868774,-350.488647,-421.27005,-217.556763,,,,-310.231873,-408.802795,-394.232758,-285.930969,-662.07843,-476.219513,-306.631317,-315.811218,-511.615875,-293.177704,-732.377625,-347.806702,-287.1604,-844.425171,-410.254852,-315.608704,-493.020844,-536.528992
6311,52.592,-310.966248,-920.421997,-354.228241,-348.690399,-426.16272,-218.111343,,,,-308.791046,-411.65448,-395.06543,-285.084503,-663.052429,-476.219482,-305.703491,-316.708313,-510.852203,-291.764832,-732.939331,-347.561584,-286.336761,-844.431946,-410.73761,-314.852264,-493.846924,-536.073853
6312,52.6,-309.352905,-920.790344,-354.282745,-346.683594,-431.133057,-218.56871,,,,-307.364716,-414.624451,-395.79129,-284.111115,-664.186035,-476.494873,-304.598877,-317.730835,-510.046906,-290.254456,-733.226562,-347.341309,-284.743988,-844.703125,-410.817566,-313.999847,-494.751404,-535.64209
6313,52.608,-307.572784,-921.000732,-353.28595,-344.411346,-436.552521,-218.919388,,,,-305.666809,-417.689087,-396.52005,-283.358459,-665.251709,-476.837799,-303.535858,-318.936432,-508.973907,-288.815613,-733.180542,-347.039398,-283.341125,-844.918396,-410.18335,-313.34137,-495.567047,-535.163696
6314,52.617,-306.197632,-920.896362,-351.339203,-341.644836,-441.881317,-218.996399,,,,-303.858063,-420.702911,-397.121002,-282.373932,-666.572388,-477.22348,-302.282959,-319.790588,-507.681915,-287.506195,-732.91449,-346.561707,-282.03363,-845.174011,-408.870422,-312.485565,-496.458405,-534.557373
6315,52.625,-305.05957,-920.318176,-348.894745,-338.715973,-447.323273,-218.902115,,,,-301.923767,-423.91745,-397.827667,-281.54071,-667.572327,-477.484863,-300.843811,-320.56366,-506.226349,-286.256958,-732.423767,-346.114624,-281.105865,-845.355469,-407.10141,-311.55838,-497.227844,-533.869385
6316,52.633,-304.752045,-919.473694,-345.704346,-335.535461,-452.854095,-218.778824,,,,-300.015106,-427.002411,-398.576721,-280.633301,-668.504822,-477.68338,-299.54007,-321.401031,-504.688904,-285.158783,-731.457031,-345.546631,-280.59256,-845.421692,-404.929047,-310.711578,-497.861481,-533.181519
6317,52.642,-304.450012,-918.350037,-341.956116,-332.313721,-458.567169,-218.675568,,,,-298.076721,-429.799469,-399.180511,-279.884277,-669.338135,-477.63913,-298.032349,-322.075195,-503.215027,-284.272919,-730.620972,-344.635254,-280.35376,-845.354187,-402.484375,-309.686981,-498.410248,-532.174866
6318,52.65,-304.400665,-916.900696,-337.900513,-329.886932,-464.021667,-218.60321,,,,-296.183563,-432.384674,-399.943573,-278.980164,-670.132324,-477.43396,-296.382538,-322.528748,-501.66626,-283.424561,-729.600098,-343.569153,-280.320282,-845.105286,-399.624451,-308.623138,-498.787598,-531.221375
6319,52.658,-304.737915,-915.198364,-333.222473,-327.628326,-469.297363,-218.437134,,,,-294.249146,-434.672913,-400.699646,-278.243195,-670.512512,-477.012299,-294.763489,-322.873871,-500.220612,-282.629059,-728.233032,-342.320587,-280.296295,-844.649292,-396.500641,-307.524536,-499.016235,-530.20813
6320,52.667,-305.036346,-913.087402,-328.317352,-325.445923,-474.320465,-218.466095,,,,-292.596313,-436.465607,-401.508423,-277.436005,-670.69574,-476.248535,-293.11557,-322.951782,-499.057129,-281.69162,-726.611389,-340.87616,-280.126099,-843.908936,-393.114502,-306.568146,-498.917236,-529.136536
6321,52.675,-304.347809,-910.823669,-323.41037,-323.33728,-479.085815,-218.454559,,,,-290.94754,-437.95108,-402.453735,-276.515411,-670.525879,-475.386749,-291.640991,-322.62088,-497.904114,-280.590393,-724.668823,-339.249634,-279.813965,-842.916931,-389.382965,-305.462921,-498.883942,-528.106934
6322,52.683,-303.572205,-908.069519,-318.113342,-321.064667,-483.534668,-218.25946,,,,-289.758026,-438.395355,-402.673645,-275.707275,-670.003174,-474.362671,-290.304199,-322.176941,-496.976166,-279.295685,-722.406616,-337.517822,-279.036316,-841.473083,-385.661438,-304.548096,-498.360321,-526.953125
6323,52.692,-302.109833,-904.846863,-312.740082,-318.75827,-487.087891,-217.245102,,,,-288.239014,-437.679565,-401.768951,-274.771088,-669.444946,-473.38913,-289.191772,-321.596344,-496.063934,-277.867004,-719.811768,-335.792633,-277.87619,-839.62616,-381.577515,-303.692139,-497.63562,-525.91394
6324,52.7,-300.293793,-901.14978,-306.991608,-316.647278,-488.421967,-215.058655,,,,-286.380341,-436.463898,-400.429138,-273.836029,-668.467896,-472.280518,-287.961914,-320.704681,-495.022491,-276.35495,-716.817078,-333.916168,-275.917236,-837.526123,-377.527405,-303.018555,-496.716187,-524.672302
6325,52.708,-298.467377,-897.211365,-301.114105,-314.92041,-488.125122,-212.979736,,,,-285.031708,-435.630737,-399.345093,-272.93042,-667.40979,-470.982452,-287.126862,-319.615204,-493.617401,-274.862885,-713.723633,-331.917938,-274.143433,-835.196899,-373.196289,-302.1745,-495.6409,-523.223877
6326,52.717,-296.464386,-892.849182,-295.022156,-313.198944,-486.357117,-211.415665,,,,-284.169891,-434.522888,-397.753632,-271.985962,-666.075134,-469.499542,-286.466766,-318.160339,-491.800293,-273.53717,-710.313721,-329.781464,-272.789185,-832.607117,-368.554657,-301.47821,-494.365692,-521.579468
6327,52.725,-294.885193,-888.260559,-288.688263,-311.954346,-483.169647,-209.30127,,,,-283.395569,-433.069794,-395.762421,-271.020935,-664.50531,-467.748901,-285.847595,-316.586823,-489.797058,-272.390167,-706.814026,-327.397614,-271.166901,-829.725037,-363.846741,-300.709473,-492.787262,-519.625916
6328,52.733,-293.612793,-883.602722,-282.547119,-311.092651,-479.070862,-206.905243,,,,-282.821381,-431.20282,-393.212616,-270.135284,-662.806641,-465.697449,-285.264801,-314.859985,-487.54361,-271.280823,-703.159851,-324.815979,-269.783051,-826.802002,-359.128906,-300.005035,-491.068817,-517.408569
6329,52.742,-292.383301,-878.879639,-276.72998,-310.763672,-474.314697,-204.207199,,,,-282.051697,-428.880615,-390.478271,-269.153229,-660.883301,-463.33551,-284.755188,-312.887939,-485.049561,-270.419434,-699.655273,-321.974823,-268.600891,-823.819824,-354.351929,-299.270325,-489.14917,-515.126709
6330,52.75,-291.792877,-874.066101,-270.548828,-310.657104,-469.302795,-201.415771,,,,-281.592133,-426.262665,-387.403503,-268.252502,-658.59314,-460.509216,-284.329834,-310.684204,-482.561005,-269.787689,-695.950195,-318.813416,-267.924347,-820.630371,-349.070923,-298.499176,-487.017334,-512.506042
6331,52.758,-291.408325,-869.337341,-264.357697,-310.699432,-464.334686,-198.66156,,,,-281.361145,-423.377045,-384.24408,-267.360535,-655.995178,-457.332764,-284.133362,-308.202484,-480.033691,-269.444244,-692.365051,-315.396698,-267.24054,-817.380066,-344.095337,-297.785126,-484.501251,-509.644562
6332,52.767,-291.431183,-864.462097,-258.259033,-311.039062,-459.194427,-195.619705,,,,-281.286041,-420.091492,-380.886353,-266.522797,-653.201599,-453.852661,-284.032349,-305.537109,-477.345215,-269.217773,-688.530151,-311.672943,-266.845062,-814.006165,-338.740662,-297.233124,-481.923004,-506.638184
6333,52.775,-291.243408,-859.711792,-252.252136,-311.593658,-454.117401,-192.38414,,,,-281.390869,-416.699158,-377.489624,-265.745667,-650.19043,-450.244385,-284.033905,-302.73172,-474.623047,-269.032867,-684.72821,-307.849487,-266.332794,-810.465698,-333.525482,-296.65567,-479.079193,-503.526733
6334,52.783,-290.924805,-854.79126,-246.474457,-312.442169,-449.314514,-188.935364,,,,-281.581177,-412.82959,-373.859741,-264.977478,-647.112854,-446.529663,-284.139465,-299.683807,-471.859192,-268.854401,-680.697144,-303.952087,-265.760956,-806.677307,-328.2836,-296.147583,-476.159912,-500.379913
6335,52.792,-290.536621,-849.659363,-240.661362,-313.250183,-444.503143,-185.276779,,,,-281.944489,-409.116089,-370.138611,-264.276947,-643.742432,-442.808258,-284.432037,-296.511658,-469.006317,-268.625214,-676.588562,-300.055817,-265.119629,-802.713318,-323.099152,-295.708862,-473.172302,-497.178131
6336,52.8,-289.827026,-844.40918,-234.985016,-313.912689,-440.345917,-181.696899,,,,-282.556427,-405.123291,-366.346375,-263.569305,-640.322998,-439.32251,-284.959961,-293.248596,-465.920319,-268.37204,-672.241943,-296.337219,-264.243317,-798.641235,-318.008789,-295.444672,-469.953461,-494.004395
6337,52.808,-288.940887,-838.983948,-229.356003,-316.250488,-435.292847,-178.092712,,,,-283.181335,-401.417419,-362.671661,-263.043823,-636.914429,-435.92038,-285.5578,-289.885773,-462.671906,-268.103973,-667.803467,-292.785187,-263.31189,-794.463257,-312.909943,-295.282928,-466.662476,-490.735748
6338,52.817,-287.977661,-833.575012,-223.91568,-317.843079,-430.800537,-174.47113,,,,-284.162476,-397.677368,-358.683868,-262.442291,-633.500305,-432.683655,-286.318542,-286.566925,-459.241669,-267.84671,-663.27478,-289.277313,-262.231079,-789.987488,-307.924561,-295.302704,-463.334015,-487.485046
6339,52.825,-287.135345,-828.052795,-218.541672,-319.372437,-426.687134,-170.851212,,,,-285.143799,-394.163147,-354.688934,-262.059235,-630.127502,-429.579773,-287.116089,-283.340454,-455.660858,-267.690582,-658.71698,-285.954712,-261.305725,-785.477844,-303.126617,-295.341064,-460.053406,-484.263733
6340,52.833,-286.528748,-822.41394,-213.304001,-321.059296,-422.644806,-167.22847,,,,-286.059631,-390.692688,-350.736938,-261.759766,-626.794067,-426.593231,-287.953644,-280.043457,-451.930847,-267.708649,-654.038391,-282.678619,-260.588806,-781.091064,-298.328094,-295.497803,-456.691925,-480.912292
6341,52.842,-286.37265,-816.801697,-208.089233,-322.778473,-418.813782,-163.652008,,,,-287.0867,-387.269287,-346.697662,-261.540344,-623.55719,-423.702911,-288.787384,-276.800812,-448.125977,-267.849426,-649.568176,-279.536346,-260.168304,-776.75061,-293.609833,-295.667847,-453.428558,-477.619537
6342,52.85,-286.549194,-811.330811,-202.816605,-324.344757,-415.203705,-160.058121,,,,-287.942352,-384.101257,-342.777222,-261.480469,-620.376404,-420.784027,-289.598572,-273.657166,-444.26947,-268.144592,-645.298645,-276.432343,-260.236542,-772.698303,-288.947235,-295.945557,-450.294586,-474.310059
6343,52.858,-287.316101,-805.912231,-197.640717,-325.561523,-411.906555,-156.553192,,,,-288.911102,-380.834503,-338.813538,-261.567902,-617.272217,-417.82486,-290.268066,-270.556854,-440.46933,-268.670013,-641.301453,-273.418427,-260.605133,-768.760742,-284.378265,-296.284027,-447.01947,-471.019104
6344,52.867,-288.315826,-800.573547,-192.518692,-326.726044,-408.734192,-152.974762,,,,-289.646851,-377.749664,-335.077271,-261.841827,-614.226013,-414.828918,-290.966644,-267.579315,-436.769043,-269.344543,-637.405945,-270.26059,-261.374451,-765.034607,-279.755096,-296.659882,-443.867218,-467.672882
6345,52.875,-289.797668,-795.686096,-187.303635,-327.653137,-405.761963,-149.38446,,,,-290.305023,-374.808319,-331.381714,-262.279144,-611.353943,-411.742828,-291.542694,-264.542877,-433.10965,-270.157318,-633.7052,-267.085571,-262.416443,-761.447571,-275.148376,-297.068634,-440.887421,-464.409668
6346,52.883,-291.143433,-790.861023,-182.543747,-328.301941,-402.938141,-145.949951,,,,-290.912415,-371.943634,-327.852814,-262.844025,-608.46167,-408.516602,-292.042175,-261.688812,-429.657745,-271.011017,-630.106628,-263.801117,-263.573181,-757.944153,-270.65802,-297.557159,-438.101349,-461.084473
6347,52.892,-292.524445,-786.309753,-177.843369,-328.714935,-400.101593,-142.65387,,,,-291.356689,-369.1604,-324.561676,-263.530365,-605.689941,-405.303802,-292.471863,-258.954346,-426.36615,-271.850861,-626.661865,-260.49884,-264.757874,-754.558838,-266.248871,-298.153259,-435.220245,-457.797058
6348,52.9,-293.845032,-782.010559,-173.059448,-328.732178,-397.443207,-139.410767,,,,-291.723114,-366.474701,-321.428284,-264.292908,-602.999084,-401.992157,-292.867859,-256.242859,-423.115906,-272.684723,-623.293152,-257.12735,-265.922302,-751.3078,-261.981812,-298.799469,-432.472046,-454.605103
