Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4720,39.333000,-313.259949,-676.131042,-137.114105,-282.175079,-691.043213,-229.154633,-329.172180,-322.608307,-197.505417,-279.465088,-603.039917,-323.533417,-302.432495,-317.872589,-291.524567,-289.579132,-413.386230,-376.405701,-269.653778,-656.523071,-459.730133,-289.329987,-309.693359,-485.261169,-300.658020,-485.805603,-514.607483
4721,39.342000,-314.277832,-677.584595,-137.730896,-282.957092,-692.488525,-229.719727,-329.757538,-320.569641,-199.024490,-279.846252,-604.711365,-324.240814,-302.943298,-317.023529,-292.984070,-289.616699,-412.773102,-377.886566,-269.650909,-656.848083,-460.938049,-289.873566,-309.964996,-487.409424,-300.744659,-486.319061,-516.393005
4722,39.350000,-315.036194,-679.586975,-138.499603,-283.528137,-694.276367,-230.485565,-330.730682,-318.257812,-200.392151,-280.354523,-606.348694,-325.013763,-303.637543,-315.865692,-294.433899,-290.203430,-411.856964,-378.924744,-269.781342,-657.035950,-462.185699,-290.360138,-310.240143,-489.461182,-300.904388,-486.724213,-518.110657
4723,39.358000,-315.807220,-682.032593,-139.400269,-283.910248,-696.144165,-231.401154,-331.859924,-315.777100,-201.747925,-280.833679,-608.075256,-325.623322,-304.591339,-314.149017,-295.665741,-290.875549,-410.766266,-379.574799,-269.881012,-657.221497,-463.421478,-290.827301,-310.460083,-491.296326,-301.056976,-487.014679,-519.734741
4724,39.367000,-316.233551,-684.813110,-140.571533,-284.674988,-698.343994,-232.595337,-333.442535,-313.001923,-202.906113,-281.287933,-609.918274,-326.339111,-305.962158,-312.137360,-296.649200,-291.785339,-409.399872,-379.837128,-270.179077,-657.256409,-464.707581,-291.293854,-310.700470,-492.941528,-301.276306,-487.203552,-521.252930
4725,39.375000,-316.698517,-688.215942,-141.590652,-285.054840,-700.853760,-233.801285,-335.152039,-309.812561,-203.890472,-281.740753,-611.849304,-326.969360,-307.258759,-309.711243,-297.575653,-292.860229,-407.760376,-379.754089,-270.430756,-657.426208,-466.005585,-292.017334,-310.887390,-494.402039,-301.609833,-487.308746,-522.742188
4726,39.383000,-317.114197,-691.930603,-142.806519,-285.516998,-703.840454,-235.171280,-336.994720,-306.484955,-204.561890,-282.194000,-614.044250,-327.570099,-308.792572,-307.077942,-298.151794,-293.764557,-405.797119,-379.463287,-270.750244,-657.431030,-467.265869,-292.540924,-310.953949,-495.784576,-301.975250,-487.462311,-524.107971
4727,39.392000,-317.600433,-695.929626,-144.020401,-285.953613,-706.939697,-236.413818,-338.877075,-302.892914,-204.961258,-282.799591,-616.238647,-327.962921,-310.405304,-304.152771,-298.496704,-294.721161,-403.395966,-378.998138,-271.194550,-657.449707,-468.398926,-292.951965,-310.906525,-496.948975,-302.368988,-487.522797,-525.251587
4728,39.400000,-318.105072,-700.371399,-145.251389,-286.404968,-710.366760,-237.710632,-340.500824,-299.234039,-205.236420,-283.436188,-618.752808,-328.246094,-311.691986,-301.106262,-298.695557,-295.706116,-401.041931,-378.320038,-271.707275,-657.341675,-469.358917,-293.633087,-311.094116,-498.122864,-302.809387,-487.440216,-526.425842
4729,39.408000,-318.786926,-705.326294,-146.475296,-286.973907,-714.181030,-239.081940,-341.882141,-295.417389,-205.457489,-284.102478,-621.271851,-328.408356,-312.864105,-297.954620,-298.816345,-296.824677,-398.476807,-377.611145,-272.330139,-657.191895,-470.231293,-293.756500,-310.651154,-499.278442,-303.336639,-487.234283,-527.376892
4730,39.417000,-319.544189,-710.527161,-147.795578,-287.750580,-718.132446,-240.440643,-342.947357,-291.662354,-205.703857,-284.897461,-623.981628,-328.386261,-313.884949,-294.692566,-299.028778,-297.662415,-395.916321,-376.963531,-272.876953,-657.108276,-470.907135,-294.807434,-310.893005,-500.508484,-303.897949,-487.275909,-528.280273
4731,39.425000,-320.401398,-716.122986,-149.044037,-288.479340,-722.465942,-241.809937,-343.848663,-288.084808,-205.931030,-285.650909,-626.858826,-328.149109,-314.760956,-291.400299,-299.244049,-298.556915,-393.253723,-376.291870,-273.549561,-656.812927,-471.422089,-295.912537,-310.857758,-501.120392,-304.470337,-487.041901,-529.059692
4732,39.433000,-321.207245,-722.255737,-150.331589,-289.251190,-727.050354,-243.200897,-344.669800,-284.648132,-206.226624,-286.387726,-629.820251,-327.819977,-314.982056,-288.236420,-299.593628,-299.507050,-390.658569,-375.692047,-274.201172,-656.530457,-471.744354,-296.657471,-310.677643,-501.927612,-305.202667,-486.812927,-529.727356
4733,39.442000,-321.863495,-728.496582,-151.833694,-289.942902,-731.745972,-244.704300,-345.491699,-281.109039,-206.457993,-287.191498,-632.994385,-327.462769,-316.127411,-284.906433,-299.652039,-300.429993,-388.129730,-375.115479,-274.867920,-656.235718,-471.934113,-297.398407,-310.507416,-502.731140,-305.680481,-486.661041,-530.207092
4734,39.450000,-322.320892,-735.039917,-153.369812,-290.487610,-736.705139,-246.307358,-346.328613,-277.868805,-206.512527,-287.868622,-636.212341,-327.042542,-317.100464,-281.709045,-299.670502,-301.360474,-385.566437,-374.373596,-275.653320,-655.859009,-472.060760,-297.951385,-310.268494,-503.420654,-306.404999,-486.436279,-530.598877
4735,39.458000,-322.601044,-741.858154,-155.097153,-290.840790,-741.741211,-248.033279,-347.242981,-274.689056,-206.416962,-288.410309,-639.638672,-326.579285,-317.947510,-278.548187,-299.683105,-302.244293,-382.852325,-373.696686,-276.352783,-655.590027,-472.137115,-298.675995,-309.956238,-504.041077,-307.071136,-486.161377,-530.930298
4736,39.467000,-322.649506,-748.922974,-157.020248,-291.056122,-747.000793,-249.952103,-348.183319,-271.687317,-206.198517,-288.940460,-643.147400,-326.234924,-318.950745,-275.489044,-299.356873,-303.195160,-380.221344,-372.824371,-277.052338,-655.352478,-472.158051,-299.239044,-309.798950,-504.843292,-307.692169,-485.983093,-531.327820
4737,39.475000,-322.596954,-756.111328,-159.066544,-291.060211,-752.327087,-252.105179,-349.199280,-268.786865,-205.680511,-289.373932,-646.728699,-325.939148,-319.895111,-272.423370,-298.865295,-304.044037,-377.429871,-371.965485,-277.786743,-655.095215,-472.141174,-299.640808,-309.638672,-505.095673,-308.300446,-485.847870,-531.525635
4738,39.483000,-322.466339,-763.296326,-161.321823,-291.100433,-757.698181,-254.221527,-350.033325,-266.085724,-204.950104,-289.686401,-650.540161,-325.685913,-320.778381,-269.587433,-298.255341,-304.911865,-374.777496,-371.015381,-278.367981,-654.932251,-472.104340,-300.272278,-309.474457,-505.292999,-308.987915,-485.657379,-531.624939
4739,39.492000,-322.252991,-770.558716,-163.706680,-291.016327,-763.231018,-256.549835,-350.804016,-263.639954,-203.982727,-289.958466,-654.388306,-325.529480,-321.605377,-266.879425,-297.332275,-305.778320,-372.218445,-369.854156,-278.924255,-654.683838,-472.033813,-300.852631,-309.152679,-505.296295,-309.559570,-485.408325,-531.589478
4740,39.500000,-321.984833,-778.037842,-166.321320,-290.911438,-768.791870,-258.994080,-351.445282,-261.244934,-202.909973,-290.191071,-658.452820,-325.355255,-322.482635,-264.355743,-296.317200,-306.501770,-369.624237,-368.629272,-279.491669,-654.456787,-471.859955,-301.381683,-308.922058,-505.137695,-310.159943,-485.261871,-531.363708
4741,39.508000,-321.729340,-785.421448,-168.958374,-290.889618,-774.451660,-261.557037,-352.012787,-259.092377,-201.623474,-290.390289,-662.474854,-325.228180,-323.089996,-261.683136,-295.032501,-307.228180,-367.215088,-367.120026,-279.913208,-654.355164,-471.626373,-301.793976,-308.773438,-504.798004,-310.637451,-485.076385,-531.105225
4742,39.517000,-321.505493,-792.840942,-171.805328,-290.555878,-780.165588,-264.235992,-352.715363,-257.096375,-199.969025,-290.596802,-666.803040,-325.217590,-323.799194,-259.310547,-293.449524,-307.916199,-364.834351,-365.579163,-280.311218,-654.324097,-471.283112,-302.224152,-308.636993,-504.276276,-310.980255,-484.928589,-530.640259
4743,39.525000,-321.427490,-800.195312,-174.763687,-290.645294,-785.940979,-266.921631,-353.350983,-255.457703,-198.155243,-290.602570,-671.151550,-325.292114,-324.534912,-257.247864,-291.629700,-308.579468,-362.551727,-363.909515,-280.667114,-654.322876,-470.912018,-302.543823,-308.638641,-503.450226,-311.378632,-484.793457,-530.051758
4744,39.533000,-321.295258,-807.584900,-177.943542,-290.474976,-791.730835,-269.852386,-354.052002,-253.921921,-196.091431,-290.904327,-675.569824,-325.399780,-325.107635,-255.124985,-289.632812,-309.124176,-360.363922,-362.082214,-281.026337,-654.339966,-470.452667,-302.732208,-308.500336,-502.442474,-311.605682,-484.883270,-529.395081
4745,39.542000,-321.206665,-814.966980,-181.146362,-290.451233,-797.558838,-272.791229,-354.694702,-252.787109,-193.831543,-291.026428,-680.003296,-325.464203,-325.866852,-253.239990,-287.298859,-309.599976,-358.189636,-360.222961,-281.300354,-654.355103,-469.810303,-302.995544,-308.505005,-501.341766,-311.905975,-484.687195,-528.504517
4746,39.550000,-321.302460,-822.623230,-184.264633,-290.390808,-803.349792,-275.791687,-355.226410,-251.779236,-191.358765,-291.098694,-684.548401,-325.507935,-326.257965,-251.567398,-284.910675,-309.961731,-356.221863,-358.210968,-281.463806,-654.403748,-469.057617,-303.109680,-308.485809,-500.134949,-311.978241,-484.683716,-527.533630
4747,39.558000,-321.035461,-830.000183,-187.670425,-290.094360,-809.066895,-278.808655,-355.348206,-250.880981,-188.651947,-291.045410,-689.106445,-325.662262,-326.590027,-250.184448,-282.252838,-310.313354,-354.307281,-356.243652,-281.537018,-654.358398,-468.177124,-303.064362,-308.738678,-498.792114,-312.056427,-484.548584,-526.408569
4748,39.567000,-320.702271,-837.046204,-191.093765,-289.708679,-814.557617,-281.931641,-355.413177,-250.247894,-186.050095,-290.792542,-693.461792,-325.808258,-326.928406,-249.042465,-279.611908,-310.576660,-352.757965,-354.154236,-281.554352,-654.319763,-467.173248,-303.161865,-308.791718,-497.254547,-312.139160,-484.404541,-525.100037
4749,39.575000,-319.753662,-844.000854,-194.553741,-288.998688,-819.932617,-285.001617,-355.562225,-249.799225,-183.307449,-290.485657,-697.791077,-325.980988,-327.073029,-247.934723,-276.937897,-310.721130,-351.200256,-352.153809,-281.502625,-654.270203,-466.158630,-303.225403,-308.724335,-495.650604,-312.098785,-484.308960,-523.765320
4750,39.583000,-318.809113,-850.667053,-197.965347,-288.188812,-825.022644,-288.051666,-355.665070,-249.554779,-180.594833,-290.047150,-702.027039,-326.256531,-327.167145,-247.097717,-274.256317,-310.901459,-349.978760,-350.008240,-281.419708,-654.161377,-464.977814,-303.196014,-308.709534,-493.940277,-312.045380,-484.073761,-522.331909
4751,39.592000,-317.649353,-857.160034,-201.463303,-287.170990,-829.873901,-291.058929,-356.100311,-249.401520,-177.856491,-289.369049,-705.976440,-326.464142,-327.223633,-246.303833,-271.394989,-310.902405,-348.799377,-347.897125,-281.230682,-654.123840,-463.818695,-303.850098,-308.374542,-491.798157,-311.985657,-483.907227,-520.845642
4752,39.600000,-316.310791,-863.547180,-204.842010,-286.080963,-834.463928,-294.073334,-355.948822,-249.386673,-175.201782,-288.693359,-709.781921,-326.786102,-327.088959,-245.808365,-268.704926,-310.838928,-347.854675,-345.706482,-280.967377,-654.081848,-462.605957,-303.182068,-308.265503,-490.128265,-311.816589,-483.724945,-519.269714
4753,39.608000,-314.972015,-869.791809,-208.631546,-284.997345,-838.747070,-297.060120,-355.751251,-249.346741,-172.313858,-287.904938,-713.375122,-327.076843,-327.064392,-245.329697,-265.883087,-310.628204,-346.815216,-343.597382,-280.743195,-653.932373,-461.366974,-303.588623,-308.028961,-487.879547,-311.608948,-483.579742,-517.648132
4754,39.617000,-313.851990,-875.511902,-212.030457,-283.973206,-842.667236,-299.948883,-355.277008,-249.370209,-169.320206,-287.075134,-716.653381,-327.357239,-326.680328,-244.759460,-262.822876,-310.334015,-345.832489,-341.287048,-280.465302,-653.827637,-460.046478,-303.211823,-308.066925,-485.918579,-311.364197,-483.321686,-515.980347
4755,39.625000,-312.646454,-880.923950,-215.557419,-283.059845,-846.158447,-302.808807,-354.523834,-249.462128,-166.026917,-286.355743,-719.680054,-327.503784,-326.004272,-244.345398,-259.625488,-309.912781,-344.516327,-338.984528,-280.165436,-653.666687,-458.752533,-302.933258,-307.932312,-483.810730,-311.146301,-482.999115,-514.269958
4756,39.633000,-311.160889,-886.207214,-219.276169,-282.191742,-849.328125,-305.529907,-353.373138,-249.421021,-162.383057,-285.614655,-722.316772,-327.703369,-325.100220,-243.810608,-256.088593,-309.372192,-343.265533,-336.413971,-279.813873,-653.412720,-457.398529,-302.634918,-307.812469,-481.535797,-310.756317,-482.706177,-512.448669
4757,39.642000,-310.084473,-890.804016,-222.537460,-281.425110,-852.185242,-308.107697,-352.134003,-249.319870,-158.402969,-284.958282,-724.811401,-327.737335,-324.132782,-243.035126,-252.123001,-308.941681,-341.573181,-333.679260,-279.501099,-653.242188,-456.066681,-301.657257,-307.356049,-479.518768,-310.399445,-482.429352,-510.616913
4758,39.650000,-309.260406,-894.802307,-225.401001,-280.762878,-854.725159,-310.387573,-350.702820,-249.120544,-154.431061,-284.315948,-727.022583,-327.724274,-322.868225,-242.491516,-248.195297,-307.862701,-339.749603,-331.158356,-279.206390,-652.929810,-454.620819,-300.523956,-307.138885,-477.428894,-310.045227,-481.951233,-508.781982
4759,39.658000,-308.337830,-898.284485,-227.730515,-280.066681,-857.159729,-312.222351,-349.292267,-248.674896,-150.233597,-283.589935,-729.198364,-327.785187,-321.696777,-241.576492,-244.119965,-306.915863,-337.837616,-328.448212,-278.748962,-652.635376,-453.206451,-300.447083,-306.791504,-474.821411,-309.615356,-481.435486,-506.816376
4760,39.667000,-307.643799,-901.126831,-229.483826,-279.382385,-859.394958,-313.804932,-347.792725,-248.023438,-146.234360,-282.925140,-731.195862,-327.777893,-320.541504,-240.699875,-239.989334,-305.999115,-335.966431,-325.636536,-278.413055,-652.262939,-451.715546,-298.804565,-305.424347,-472.962524,-309.162994,-480.897552,-504.860352
4761,39.675000,-306.791260,-903.450745,-230.880173,-278.652588,-861.393555,-315.176025,-346.302490,-247.288818,-142.292831,-282.160187,-733.121704,-327.743317,-319.147217,-239.839890,-236.244110,-305.072174,-334.065735,-322.879578,-278.041534,-651.779114,-450.177307,-298.432556,-305.159760,-470.737518,-308.638947,-480.251312,-502.785553
4762,39.683000,-305.627563,-905.524658,-232.223251,-277.985840,-863.095642,-316.285950,-344.842468,-246.683105,-138.690811,-281.393585,-734.606689,-327.612335,-317.917908,-238.753250,-232.651047,-304.014496,-332.199371,-320.167175,-277.697266,-651.089844,-448.608521,-297.250885,-304.349915,-467.977142,-308.217163,-479.484772,-500.720093
4763,39.692000,-304.714539,-907.110901,-233.302658,-277.305969,-864.309631,-317.222870,-343.213928,-245.837997,-135.161346,-280.603210,-735.771790,-327.393677,-316.727295,-237.697037,-229.275024,-302.966827,-330.511200,-317.457458,-277.273071,-650.159058,-446.948303,-296.201538,-303.158051,-465.688812,-307.807312,-478.484772,-498.422455
4764,39.700000,-304.066315,-908.286926,-233.942413,-276.654816,-865.102905,-317.844391,-341.519806,-244.885468,-131.700546,-279.889404,-736.566650,-326.812103,-315.196259,-236.518539,-225.901520,-302.211884,-328.685883,-314.537476,-276.889221,-649.189148,-445.121216,-296.081421,-302.332367,-463.214081,-307.217102,-477.331482,-496.282898
4765,39.708000,-303.299591,-909.109558,-234.498215,-276.011230,-865.497498,-318.214691,-339.712921,-243.855865,-128.356934,-279.141510,-736.944031,-326.088074,-313.699860,-234.991241,-222.495880,-300.832336,-326.679413,-312.024475,-276.457336,-647.927612,-443.150513,-295.125488,-301.117310,-460.315918,-306.805206,-475.909210,-493.928345
4766,39.717000,-302.272644,-909.668152,-234.815186,-275.287598,-865.499084,-318.216064,-337.885376,-242.638855,-124.839218,-278.431183,-736.875732,-325.086090,-312.138458,-233.485901,-219.096054,-299.908295,-324.346985,-309.342377,-276.039215,-646.468018,-441.051361,-294.347595,-299.505951,-457.971222,-306.411224,-474.391174,-491.573151
4767,39.725000,-301.239960,-909.764954,-234.682373,-274.550385,-865.318542,-317.945831,-336.130493,-241.061981,-121.408211,-277.650635,-736.640991,-323.904846,-310.774536,-231.795563,-215.713989,-298.721375,-321.901398,-306.963654,-275.659546,-644.819763,-438.812714,-293.624634,-297.819305,-455.678802,-305.927917,-472.844727,-489.217957
4768,39.733000,-300.350555,-909.591187,-234.064499,-273.841919,-864.688232,-317.287903,-335.550659,-238.925232,-118.823669,-277.000824,-736.048706,-322.429871,-309.695923,-229.563858,-212.858154,-298.057983,-319.512115,-304.156738,-275.233612,-642.986267,-436.465088,-292.942902,-296.068237,-453.215454,-305.452301,-471.141876,-486.914368
4769,39.742000,-299.455688,-908.830933,-233.371567,-273.176147,-863.765747,-316.317627,-335.601074,-235.993271,-119.029007,-276.299042,-735.092834,-320.812988,-309.529572,-225.320312,-212.939743,-297.933350,-317.644470,-301.914978,-274.912811,-641.126648,-434.012024,-292.372253,-294.089905,-450.948944,-305.088806,-469.223969,-484.478424
4770,39.750000,-298.753601,-908.009155,-232.272690,-272.716125,-862.376648,-315.093628,-335.945770,-232.734650,-119.583290,-275.757874,-733.580994,-318.861328,-310.048035,-220.385513,-213.319321,-298.359253,-315.119995,-299.639557,-274.555542,-639.226562,-431.646362,-291.873810,-292.120941,-448.854248,-304.738434,-467.325836,-482.227966
4771,39.758000,-298.159424,-906.477661,-230.756454,-272.323517,-860.634216,-313.425140,-336.226776,-229.633286,-118.935318,-275.292938,-731.883850,-316.685577,-310.576691,-215.375381,-212.584625,-298.620789,-311.149078,-297.453766,-274.245514,-637.127014,-429.214050,-291.680206,-290.256470,-446.847931,-304.453461,-465.317719,-480.048004
4772,39.767000,-297.725616,-904.416687,-228.314590,-271.925262,-858.633545,-311.091705,-336.256317,-226.320786,-118.486053,-274.947845,-729.891785,-314.384064,-310.532166,-209.751144,-211.684692,-298.296906,-306.783051,-295.236938,-273.898590,-634.821777,-426.589569,-291.411957,-287.938904,-444.982788,-304.235107,-463.157867,-477.796082
4773,39.775000,-297.391754,-901.775635,-225.707001,-271.511414,-856.258545,-308.438599,-336.301361,-223.084229,-118.590324,-274.791321,-727.388245,-311.547546,-310.303284,-204.164276,-211.422256,-298.017365,-302.760162,-293.203735,-273.662079,-632.393677,-423.929291,-291.603851,-285.558350,-443.149902,-304.172150,-460.928406,-475.562836
4774,39.783000,-297.078064,-898.481628,-222.834702,-271.099304,-853.236694,-305.777618,-336.226929,-219.768936,-118.681305,-274.686249,-724.403015,-308.436096,-310.320526,-199.232330,-211.069672,-298.487488,-299.365021,-290.895599,-273.440918,-630.088867,-421.323517,-292.072540,-283.602539,-440.672760,-304.131866,-458.673126,-473.190399
4775,39.792000,-296.872467,-894.610413,-219.812164,-270.706421,-849.836548,-302.846405,-336.608093,-216.801071,-118.663078,-274.545319,-721.020447,-305.141235,-310.914154,-195.084534,-211.018997,-298.954651,-296.725189,-288.682739,-273.196808,-627.725891,-418.979309,-292.476349,-281.270294,-438.351227,-304.155579,-456.450256,-470.847137
4776,39.800000,-296.528351,-890.602783,-216.450058,-270.348602,-846.036255,-299.764343,-337.242523,-214.220978,-118.579765,-274.426300,-717.184814,-301.738281,-311.922424,-191.671722,-210.976105,-299.689148,-294.964874,-286.348663,-273.134064,-625.400452,-416.739166,-293.095856,-278.954681,-436.288574,-304.287262,-454.208801,-468.566254
4777,39.808000,-296.314972,-886.030701,-212.775742,-269.937439,-841.988647,-296.387604,-337.534943,-211.684357,-118.585228,-274.319000,-713.211914,-298.223846,-312.627563,-188.676620,-210.787537,-300.079803,-293.671600,-284.129517,-272.977142,-623.288574,-414.583984,-293.336395,-276.586853,-433.856781,-304.477783,-451.974487,-466.264313
4778,39.817000,-295.873566,-881.349792,-208.919174,-269.727692,-837.800720,-292.720978,-337.580261,-209.308914,-118.440437,-274.258728,-709.019653,-294.691895,-312.379333,-186.289246,-210.676651,-300.220093,-292.619141,-281.837219,-273.032410,-621.283813,-412.639130,-294.477509,-275.058380,-430.996643,-304.670319,-449.897705,-464.059662
4779,39.825000,-295.800995,-876.344055,-204.421692,-269.619446,-833.496887,-288.704559,-337.452026,-206.913315,-118.325043,-274.527710,-704.735168,-291.010956,-312.096191,-183.729080,-210.526520,-300.101349,-291.537628,-279.586975,-273.186676,-619.311340,-410.681885,-294.089569,-272.475433,-429.031433,-304.954193,-447.961853,-461.816742
4780,39.833000,-296.014374,-871.108398,-199.569336,-269.854553,-829.125854,-284.194794,-337.441406,-204.376160,-118.261452,-274.871643,-700.456360,-287.419708,-311.946869,-181.019211,-210.400986,-300.099304,-290.118896,-277.543304,-273.450714,-617.387634,-408.782104,-294.217682,-270.497253,-427.024536,-305.159851,-445.992920,-459.813477
4781,39.842000,-296.715546,-865.667419,-194.128799,-270.446808,-824.894592,-279.411865,-337.523834,-201.860214,-118.155266,-275.219238,-696.187378,-283.918396,-312.199280,-178.359741,-210.307068,-300.063446,-288.547760,-275.708313,-273.684998,-615.668823,-406.756287,-294.907959,-269.023010,-424.830139,-305.445221,-444.104614,-457.828796
4782,39.850000,-297.885895,-859.945190,-188.229996,-271.418640,-820.650330,-274.309265,-337.700500,-199.147964,-118.286049,-275.810822,-692.001038,-280.323669,-312.664215,-175.759186,-210.274857,-300.316620,-287.020203,-273.763885,-274.065063,-613.748962,-404.792267,-294.731903,-267.017792,-422.811523,-305.725159,-442.201080,-455.817230
4783,39.858000,-299.057465,-853.999756,-182.019821,-272.555969,-816.344543,-268.762787,-337.887573,-196.687378,-118.234001,-276.378571,-687.873657,-276.908051,-312.878357,-173.387772,-210.269547,-300.400421,-285.563141,-272.148254,-274.397522,-611.997009,-402.736877,-294.602509,-265.059906,-421.173218,-305.887909,-440.498199,-453.943451
4784,39.867000,-300.483612,-847.486023,-175.397568,-273.616669,-811.884399,-262.840118,-338.061005,-194.390747,-118.064613,-277.256653,-683.470886,-273.388031,-312.875580,-171.201218,-210.176361,-300.675873,-284.275757,-270.540771,-274.832794,-610.186707,-400.613098,-295.423492,-263.613983,-419.424255,-306.166962,-438.704346,-452.127136
4785,39.875000,-301.916046,-840.857361,-168.435577,-274.619568,-807.216553,-256.543854,-338.274445,-192.184891,-117.761627,-278.251953,-679.037048,-269.761993,-312.704895,-169.393814,-210.123337,-300.649048,-283.162170,-269.103790,-275.210297,-608.407715,-398.541595,-295.124359,-261.632751,-417.948608,-306.482452,-436.945404,-450.210419
4786,39.883000,-303.038330,-833.657043,-161.483932,-275.623901,-802.390991,-250.211304,-338.369385,-189.963974,-117.662880,-279.010712,-674.492371,-266.400726,-312.825348,-167.627090,-210.103409,-301.019592,-282.162903,-267.729340,-275.576691,-606.805664,-396.763641,-296.230865,-260.177704,-416.273254,-306.844696,-435.294830,-448.589813
4787,39.892000,-304.205444,-826.078186,-154.238785,-276.446503,-797.251343,-243.877213,-338.665283,-187.714493,-117.523560,-279.537048,-669.795532,-263.288239,-313.175079,-166.001083,-210.242340,-301.427490,-281.306030,-266.385986,-275.883606,-605.169983,-395.178467,-296.155426,-258.199677,-414.770142,-307.139801,-433.736816,-447.095123
4788,39.900000,-305.257996,-818.078308,-147.011475,-277.143890,-791.882812,-237.462631,-338.832642,-185.629745,-117.384499,-280.043304,-665.120911,-260.370483,-313.640686,-164.582199,-210.513962,-301.864105,-280.572052,-265.090515,-276.237061,-603.845764,-393.849823,-296.508026,-257.191589,-413.458679,-307.535278,-432.320801,-445.711731
4789,39.908000,-305.640320,-809.823486,-139.868744,-277.610565,-786.237061,-231.029495,-338.675903,-183.277756,-117.590500,-280.557037,-660.187744,-257.507751,-313.820831,-163.374054,-210.544815,-302.011536,-279.932495,-263.909729,-276.554871,-602.448975,-392.587097,-296.634064,-255.439133,-412.167389,-307.918030,-430.984467,-444.385834
4790,39.917000,-305.638977,-805.549500,-135.472351,-277.963959,-780.654358,-226.261719,-338.821442,-181.225189,-117.346695,-281.042633,-654.968445,-254.560532,-313.877014,-162.126205,-210.595993,-302.022858,-279.421967,-262.647705,-276.997162,-601.373047,-391.306610,-296.848541,-254.297043,-410.993652,-308.264557,-429.879456,-443.151886
4791,39.925000,-305.801300,-803.317993,-136.348404,-278.013367,-776.199768,-226.335449,-338.688660,-179.099991,-117.299599,-281.384094,-650.031738,-252.072479,-313.559906,-161.219299,-210.591949,-301.830017,-278.923431,-261.523651,-277.515076,-600.291687,-389.966187,-297.195496,-253.549133,-409.466125,-308.733551,-428.792969,-441.729553
4792,39.933000,-305.834229,-801.163818,-136.967636,-277.990448,-773.151306,-226.587402,-338.564545,-177.124466,-117.271576,-281.510284,-646.747314,-250.564575,-313.400421,-160.275238,-210.773926,-301.750671,-278.489441,-260.433014,-277.764099,-598.896606,-389.133362,-297.887970,-252.073044,-408.219757,-309.136108,-427.381805,-440.633301
4793,39.942000,-305.475586,-799.652588,-135.898956,-278.024475,-771.921814,-225.627914,-338.703339,-175.000870,-117.275505,-281.112427,-645.432190,-249.686035,-313.751343,-159.138016,-210.981888,-301.815857,-277.955872,-259.429962,-277.920837,-597.774658,-388.306549,-298.142090,-250.889923,-406.995911,-309.560791,-426.110504,-439.612793
4794,39.950000,-305.701050,-798.386780,-135.191101,-278.275177,-771.680054,-225.340469,-338.896881,-172.898193,-117.215797,-280.762787,-645.156921,-249.036942,-314.063873,-158.106461,-211.102829,-301.952423,-277.448822,-257.935028,-278.132538,-596.827820,-387.433289,-298.034058,-250.046753,-405.711456,-309.811066,-425.119385,-438.317993
4795,39.958000,-306.074646,-796.965271,-135.161942,-278.656006,-771.492737,-225.674866,-339.041229,-170.912094,-116.956749,-280.940735,-644.902344,-248.608185,-314.172180,-157.253021,-211.078888,-302.045166,-277.197296,-256.284454,-278.366028,-595.961853,-386.711029,-298.189697,-248.717926,-403.953491,-309.996643,-424.110474,-437.099670
4796,39.967000,-306.276733,-795.450073,-135.007965,-278.967316,-771.220947,-225.792618,-338.917908,-169.082169,-116.839790,-281.398132,-644.583374,-248.190460,-313.802277,-156.364716,-210.885162,-302.142639,-276.876343,-254.740891,-278.745728,-595.185059,-386.095459,-298.103668,-248.066498,-402.296173,-310.286743,-423.231689,-435.945099
4797,39.975000,-306.591644,-793.815308,-134.709686,-279.138580,-771.051880,-225.778854,-338.715057,-167.102570,-116.791252,-281.666138,-644.367188,-247.684036,-313.593842,-155.254425,-211.031342,-302.041473,-276.362885,-253.059662,-279.066040,-594.633118,-385.492676,-298.549316,-247.566315,-400.165619,-310.595551,-422.429504,-434.757782
4798,39.983000,-306.648438,-792.487366,-134.336716,-279.220276,-770.894226,-225.691086,-338.831116,-165.181900,-116.721199,-281.677032,-644.230347,-247.234497,-313.787567,-153.946152,-211.028519,-301.976257,-275.646027,-251.437103,-279.299805,-594.184509,-384.954834,-298.265228,-247.063583,-398.875427,-310.628357,-421.796295,-433.730469
4799,39.992000,-306.830719,-790.915527,-134.091049,-279.380646,-770.404114,-225.486435,-339.066772,-163.256836,-116.606125,-281.818298,-643.807129,-246.905548,-313.892700,-152.758087,-210.966782,-302.110840,-274.811920,-250.215149,-279.420441,-593.632507,-384.544891,-297.933746,-246.317932,-397.703064,-310.687317,-421.134430,-432.832275
4800,40.000000,-306.808899,-789.287720,-133.961792,-279.559753,-769.553406,-225.367645,-339.146057,-161.320236,-116.601051,-281.891388,-642.943542,-246.473907,-313.998260,-151.543640,-210.960510,-302.231964,-273.864899,-249.185349,-279.406372,-593.030273,-384.164276,-298.128784,-245.881500,-396.513885,-310.683441,-420.563019,-432.277771
