Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5690,47.417000,-314.208313,-877.117188,-267.137451,-335.673004,-425.588623,-156.758987,-289.675262,-811.274841,-335.256042,-291.518555,-691.504944,-288.864716,-313.427979,-353.927032,-219.867020,-302.254547,-396.667145,-340.865051,-287.318909,-635.384216,-424.263824,-302.147522,-287.555969,-443.411377,-316.036407,-463.342560,-475.328430
5691,47.425000,-314.130127,-875.084595,-262.851593,-334.592041,-425.955200,-155.544739,-289.663452,-810.398132,-332.171356,-291.192932,-689.969360,-287.178528,-312.330200,-354.285522,-218.677094,-301.662048,-396.682953,-339.721283,-287.154694,-635.015625,-423.125763,-301.716003,-287.134430,-441.820496,-315.827820,-462.878571,-473.926361
5692,47.433000,-314.113647,-872.460510,-258.320465,-333.677856,-426.229767,-154.248642,-289.175262,-809.151428,-328.852325,-290.771332,-688.207214,-285.477203,-311.625275,-354.520538,-217.273758,-301.090149,-396.462067,-338.620453,-286.934235,-634.374573,-421.934265,-301.291595,-286.562469,-440.233704,-315.550659,-462.162628,-472.485321
5693,47.442000,-313.710999,-869.619690,-253.741287,-332.916351,-426.476776,-152.922302,-289.103638,-807.521362,-325.253204,-290.314362,-686.038330,-283.656586,-310.811462,-354.676300,-215.924652,-300.556091,-396.043121,-337.385315,-286.529175,-633.531860,-420.516968,-300.920288,-285.768616,-438.557343,-315.260101,-461.384521,-470.923737
5694,47.450000,-312.937775,-866.697510,-248.938354,-332.251404,-426.691040,-151.461197,-288.408997,-805.655457,-321.550140,-289.762115,-683.666748,-281.582977,-310.252655,-354.750458,-214.462601,-300.170898,-395.632690,-336.026642,-286.115662,-632.690796,-419.011597,-300.517700,-284.738525,-436.719696,-314.859772,-460.430817,-469.251862
5695,47.458000,-312.298828,-863.306030,-243.917786,-331.914551,-426.683685,-150.132538,-287.582184,-803.514587,-317.576599,-289.273468,-680.969360,-279.291168,-309.961548,-354.670380,-212.927551,-299.585114,-394.944458,-334.874207,-285.474945,-631.503479,-417.338348,-300.213501,-283.525635,-434.844269,-314.430634,-459.175659,-467.427277
5696,47.467000,-311.339783,-859.555176,-238.819244,-331.620392,-426.517914,-148.521805,-286.699402,-801.064453,-313.466187,-288.696503,-678.095703,-276.910767,-309.802246,-354.405609,-211.229721,-299.354706,-394.095032,-333.366852,-284.831696,-630.187500,-415.474915,-299.893066,-282.100769,-432.877502,-313.929718,-457.837738,-465.536987
5697,47.475000,-310.549316,-855.761169,-233.593704,-331.501404,-426.333649,-146.959000,-285.685272,-798.609436,-309.365967,-287.969391,-675.142944,-274.476532,-309.671051,-354.072876,-209.482895,-298.941376,-392.940460,-331.897156,-284.073456,-628.553162,-413.492645,-299.583954,-280.553925,-430.881622,-313.342987,-456.278564,-463.487732
5698,47.483000,-309.766510,-851.670654,-228.325760,-331.447968,-425.866516,-145.249527,-284.759918,-795.953796,-305.242981,-287.308929,-671.992371,-271.891052,-309.642456,-353.537109,-207.666061,-298.753326,-391.614166,-330.273926,-283.210419,-626.637512,-411.356903,-299.310303,-278.707306,-428.720062,-312.662048,-454.575775,-461.419250
5699,47.492000,-309.365875,-847.241943,-222.729752,-331.395844,-425.097656,-143.401596,-283.740234,-793.165100,-300.999146,-286.638977,-668.646484,-269.247253,-309.596710,-352.705109,-205.827942,-298.439636,-390.032135,-328.436188,-282.287842,-624.628418,-409.117371,-299.057281,-276.658234,-426.510040,-312.085724,-452.513977,-459.166412
5700,47.500000,-308.150787,-842.923828,-217.819519,-331.386047,-424.165894,-141.434982,-282.902802,-789.905029,-296.405426,-285.883759,-665.159851,-266.486359,-309.715851,-351.572205,-203.692093,-297.986664,-388.336548,-326.635590,-281.328064,-622.520020,-406.773682,-298.776306,-274.658203,-424.245453,-311.289520,-450.540466,-456.936340
5701,47.508000,-307.314026,-838.228577,-212.484192,-331.229767,-423.037842,-139.447266,-281.864685,-786.592773,-291.896973,-285.212036,-661.536560,-263.627991,-309.586243,-350.363434,-201.466385,-297.764282,-386.319672,-324.602936,-280.364410,-620.252380,-404.297546,-298.548126,-272.376373,-421.845734,-310.689026,-448.295837,-454.475891
5702,47.517000,-306.246002,-833.430054,-207.219055,-330.993225,-421.575897,-137.316299,-280.848877,-783.190186,-287.289307,-284.517120,-657.616211,-260.802521,-309.612122,-348.721985,-199.184525,-297.244537,-384.371613,-322.587219,-279.432739,-617.873535,-401.946228,-298.240967,-270.035858,-419.403259,-309.980072,-446.032562,-452.109253
5703,47.525000,-305.244690,-828.454041,-201.811340,-330.694824,-419.648956,-134.948456,-279.633514,-779.637512,-283.000000,-283.785187,-653.819397,-257.979309,-309.396942,-346.908752,-197.003311,-297.034882,-382.141998,-320.244812,-278.502686,-615.388916,-399.457886,-297.906189,-267.633331,-416.926819,-309.317139,-443.503418,-449.639923
5704,47.533000,-304.235535,-823.401917,-196.516281,-330.424286,-417.734894,-132.711075,-278.520020,-775.971497,-278.530884,-283.000488,-649.796875,-255.184830,-309.298828,-344.713013,-194.536316,-296.623901,-379.816071,-317.958923,-277.574280,-612.876038,-397.005402,-297.623169,-265.125366,-414.431702,-308.623322,-441.122772,-447.288361
5705,47.542000,-303.312714,-818.327332,-191.193329,-329.965912,-415.353851,-130.304855,-277.521362,-772.289490,-273.957733,-282.193024,-645.803650,-252.416962,-309.127045,-342.220062,-192.102829,-296.266876,-377.356476,-315.456512,-276.657227,-610.298218,-394.647034,-297.289032,-262.594208,-411.995026,-308.016632,-438.585632,-444.810211
5706,47.550000,-302.423676,-813.179749,-186.141449,-329.575104,-412.736389,-127.805115,-276.640259,-768.456299,-269.565582,-281.465820,-641.752808,-249.717361,-308.813049,-339.584625,-189.699829,-295.713837,-374.735687,-313.111694,-275.858826,-607.681641,-392.263428,-296.961029,-259.947235,-409.492828,-307.338348,-435.942505,-442.442963
5707,47.558000,-301.574860,-807.945312,-181.143936,-330.202820,-409.881592,-125.730423,-275.683380,-764.581055,-265.260590,-280.655548,-637.598267,-246.977402,-308.667938,-336.633148,-187.196579,-295.224304,-372.060333,-310.677429,-275.006439,-605.078003,-389.820068,-296.660339,-257.281372,-407.091522,-306.800262,-433.343964,-439.989868
5708,47.567000,-300.891296,-802.664612,-176.220795,-330.083923,-407.109924,-125.197006,-274.925018,-760.674927,-260.964935,-280.009827,-633.568848,-244.171616,-308.753998,-332.749695,-185.405304,-294.648193,-369.815155,-308.959198,-274.318481,-602.326416,-387.352142,-296.320618,-254.692322,-404.820526,-306.243805,-430.578735,-437.639618
5709,47.575000,-300.162628,-797.593750,-171.519043,-330.014252,-404.005737,-125.234337,-274.248840,-756.751404,-256.629608,-279.347717,-629.431274,-241.431076,-308.764008,-328.617157,-184.227844,-294.961456,-367.045929,-306.438660,-273.608093,-599.658936,-384.926758,-296.021637,-251.990738,-402.685669,-305.709381,-428.028687,-435.324310
5710,47.583000,-299.589050,-792.517090,-166.813553,-330.068542,-401.186249,-124.848145,-273.573273,-752.729309,-252.649033,-278.811462,-625.264282,-238.730408,-309.104340,-324.902039,-182.719070,-294.848907,-364.643127,-304.654724,-273.079102,-596.894409,-382.474121,-295.406158,-250.140015,-401.475372,-305.244812,-425.414886,-433.135101
5711,47.592000,-299.002197,-787.323120,-162.418610,-330.000336,-398.585968,-124.311455,-273.043121,-748.747009,-248.567780,-278.359863,-621.177429,-236.038742,-309.088348,-321.771606,-181.459808,-294.662964,-362.287659,-302.971771,-272.535034,-594.255676,-380.046265,-295.507782,-246.691422,-398.634003,-304.891663,-422.771576,-430.908752
5712,47.600000,-298.786133,-782.238220,-157.777618,-329.933533,-395.798462,-124.080635,-272.635315,-744.881287,-244.620682,-278.001099,-617.088379,-233.440292,-308.968689,-318.481873,-180.348434,-294.409210,-360.091278,-301.508667,-272.113739,-591.609924,-377.697418,-295.404877,-244.156998,-396.678040,-304.601532,-420.208710,-428.753510
5713,47.608000,-298.454041,-777.017273,-153.541885,-329.875458,-393.068542,-123.822327,-272.362976,-740.885681,-240.729904,-277.784271,-613.037598,-231.092667,-308.920624,-315.097046,-179.214645,-294.337280,-357.897034,-299.850922,-271.767883,-589.159790,-375.546112,-295.359467,-241.690659,-394.758240,-304.368500,-417.845551,-426.708191
5714,47.617000,-298.555573,-771.717957,-148.973251,-329.884674,-390.323273,-123.546219,-272.188110,-737.066772,-236.913467,-277.520294,-609.018738,-228.902420,-309.135803,-311.669006,-177.860245,-294.394287,-355.728851,-298.100830,-271.588928,-586.894836,-373.653473,-295.257385,-239.449997,-392.860321,-304.221466,-415.565460,-424.858154
5715,47.625000,-298.368500,-766.310730,-144.810486,-330.017181,-387.433411,-123.318192,-272.106140,-733.326965,-233.205490,-277.361786,-605.315369,-226.962112,-309.745911,-307.780365,-176.269302,-294.497406,-353.528931,-296.008667,-271.486176,-584.733887,-371.929413,-295.321747,-237.306824,-390.883667,-304.243896,-413.405701,-423.032623
5716,47.633000,-298.596344,-760.634460,-140.363602,-330.074005,-384.599884,-123.114922,-272.049133,-729.898682,-229.618515,-277.290588,-601.726196,-225.145630,-309.710083,-304.075134,-175.006805,-294.471924,-351.628174,-294.038727,-271.559479,-582.711609,-370.287048,-295.322205,-235.338821,-388.883026,-304.315704,-411.419037,-421.180359
5717,47.642000,-298.415710,-756.729614,-137.035034,-330.149811,-381.821655,-122.907333,-272.261230,-726.522461,-226.306702,-277.338318,-598.309998,-223.327011,-309.910126,-300.686737,-173.709015,-294.636230,-349.931213,-292.138458,-271.645630,-580.988647,-368.711395,-295.558990,-233.562347,-386.800171,-304.518311,-409.586121,-419.356964
5718,47.650000,-298.476105,-754.733337,-136.968628,-330.160034,-379.155151,-122.738274,-272.500885,-723.428772,-225.898361,-277.720245,-595.338867,-221.410400,-310.021698,-297.478333,-172.602768,-294.816956,-348.311859,-290.320282,-272.000763,-579.270691,-366.875916,-295.701447,-231.845062,-384.780579,-304.804230,-407.823822,-417.462769
5719,47.658000,-299.052948,-752.921326,-137.614395,-330.305389,-376.564392,-122.683662,-272.674561,-721.042542,-226.466492,-278.196472,-592.992310,-219.856827,-310.116943,-294.106049,-171.579315,-295.086853,-346.758698,-288.383972,-272.359467,-577.564392,-365.492310,-295.925262,-230.216492,-382.984863,-305.141144,-406.101501,-415.726593
5720,47.667000,-298.897949,-751.606506,-137.397217,-330.385254,-373.807220,-122.537392,-272.839691,-719.492065,-225.962082,-278.361542,-591.479553,-218.659943,-310.466003,-290.834717,-170.496597,-295.293823,-345.062531,-286.627106,-272.716400,-576.136108,-364.223938,-296.121582,-229.028702,-381.634125,-305.586945,-404.595093,-414.301392
5721,47.675000,-299.248383,-749.879150,-136.198380,-330.470367,-371.250946,-122.457268,-273.105377,-718.562744,-225.102722,-278.222626,-590.576538,-217.536255,-310.733215,-287.654663,-169.525513,-295.520081,-343.783844,-284.831696,-273.210480,-574.732422,-362.993927,-296.640259,-227.476120,-379.625610,-306.056335,-403.172974,-412.862030
5722,47.683000,-298.986115,-748.402893,-136.060318,-330.567749,-368.760590,-122.374115,-273.376068,-717.754944,-224.874313,-278.200134,-589.895813,-216.540619,-310.680115,-284.823486,-168.763977,-296.055328,-342.580933,-283.209717,-273.700226,-573.592346,-361.992371,-297.029449,-226.202377,-378.058014,-306.659729,-401.935913,-411.465698
5723,47.692000,-299.477112,-746.897156,-135.587997,-330.680603,-366.415985,-122.334511,-273.573151,-716.932922,-224.881943,-278.638824,-589.165405,-215.782898,-310.756775,-282.124878,-168.080017,-296.505920,-341.385284,-281.671112,-274.354828,-572.560669,-361.036652,-297.437469,-225.131104,-376.680847,-307.249207,-400.835571,-410.348053
5724,47.700000,-299.661743,-745.287720,-135.209305,-330.836182,-363.892517,-122.250168,-273.854065,-715.990295,-224.720566,-279.119659,-588.270325,-214.906448,-311.110535,-279.291290,-167.334152,-296.782166,-340.268188,-280.168152,-275.084412,-571.642395,-360.218872,-297.891113,-224.288239,-375.490997,-308.005463,-399.916565,-409.202271
5725,47.708000,-299.894501,-743.688477,-134.887268,-330.988098,-361.544769,-122.227219,-274.335083,-714.917847,-224.494095,-279.404694,-587.347412,-214.160767,-311.233582,-276.622192,-166.866669,-297.466492,-339.278534,-278.635620,-275.778381,-571.018372,-359.433716,-298.315887,-223.649780,-374.375549,-308.600922,-399.232849,-408.276642
5726,47.717000,-300.211517,-742.111572,-134.402863,-330.698242,-359.245667,-122.341583,-274.818054,-713.723450,-224.275162,-279.950165,-586.148804,-213.302139,-311.396973,-273.972229,-166.310272,-297.926910,-338.356140,-277.237579,-276.540619,-570.394043,-358.735046,-298.657806,-223.141479,-373.458984,-309.251892,-398.555389,-407.376923
5727,47.725000,-300.488281,-740.169250,-134.197601,-330.871887,-356.976593,-122.284851,-275.240204,-712.319763,-224.117767,-280.654938,-584.935242,-212.719086,-311.640686,-271.275757,-165.711212,-298.255585,-337.180389,-275.683258,-277.330170,-569.953430,-358.256287,-299.064636,-222.652374,-372.687439,-309.826569,-398.155334,-406.839142
5728,47.733000,-300.523193,-738.350159,-134.131119,-331.166931,-354.489899,-122.203384,-275.643463,-710.877258,-224.000092,-281.235748,-583.542236,-212.193420,-311.761230,-268.687164,-165.075897,-298.487335,-336.102875,-274.214569,-278.143341,-569.568481,-357.746765,-299.380402,-222.321838,-372.094635,-310.470459,-397.755920,-406.309113
5729,47.742000,-300.842285,-736.494019,-133.958435,-331.443024,-352.119171,-122.149071,-276.085876,-709.468689,-224.007080,-281.609283,-582.292114,-211.680222,-311.797546,-266.145538,-164.424942,-298.978577,-335.045044,-272.779755,-278.813171,-569.489868,-357.375488,-299.677185,-222.175690,-371.753387,-311.030823,-397.611694,-405.950043
5730,47.750000,-300.853088,-734.746826,-133.855545,-331.553436,-349.885498,-122.036911,-276.446869,-708.058411,-224.007263,-281.852509,-580.903015,-211.413574,-311.877594,-263.757721,-164.072403,-299.081451,-334.103149,-271.641205,-279.452454,-569.414978,-357.128998,-299.942596,-222.088165,-371.486053,-311.654663,-397.394897,-405.591095
5731,47.758000,-301.260742,-732.728638,-133.620728,-331.655426,-347.753479,-122.026283,-276.901031,-706.556702,-223.946182,-282.204803,-579.436890,-211.145309,-312.176880,-261.382416,-163.987488,-299.284546,-333.437988,-270.436676,-280.174774,-569.366028,-356.969360,-300.180267,-222.049561,-371.178650,-312.214539,-397.324310,-405.243683
5732,47.767000,-301.173920,-730.966370,-133.681381,-331.794037,-345.758453,-121.986298,-277.148529,-704.973022,-223.992096,-282.725220,-577.850403,-210.855301,-312.235077,-259.669250,-164.196945,-299.512787,-333.180664,-269.690979,-280.684845,-569.486572,-356.801727,-300.476837,-222.014771,-370.782074,-312.695587,-397.423798,-404.909058
5733,47.775000,-301.472015,-728.991394,-133.522507,-331.880005,-343.845703,-121.989754,-277.517731,-703.349121,-223.930664,-283.092957,-576.386597,-210.577362,-312.086823,-258.013672,-164.806610,-299.768402,-333.118347,-269.131378,-281.115204,-569.604797,-356.603912,-300.719025,-222.075592,-370.358887,-313.074829,-397.496094,-404.597900
5734,47.783000,-301.411804,-727.115662,-133.448257,-331.931488,-342.003601,-121.913834,-277.716980,-701.895386,-223.878296,-283.452606,-574.950928,-210.461182,-312.200287,-256.402252,-165.234421,-299.938171,-333.049713,-268.562622,-281.524353,-569.737183,-356.495911,-300.936676,-222.226135,-370.035248,-313.385620,-397.614075,-404.403961
5735,47.792000,-301.768921,-725.347168,-133.153305,-332.009949,-340.169525,-121.880478,-277.874634,-700.519897,-223.739517,-283.677612,-573.596985,-210.495087,-312.290771,-254.896515,-165.668472,-300.161713,-332.852875,-267.901764,-281.775299,-569.966736,-356.521240,-301.111084,-222.455338,-369.833801,-313.631073,-397.779510,-404.338318
5736,47.800000,-301.821716,-723.602478,-133.009628,-332.114075,-338.270630,-121.841553,-278.043945,-699.395020,-223.753906,-283.783508,-572.450195,-210.597046,-312.376160,-253.202744,-166.108398,-300.309937,-332.569153,-267.315399,-281.958069,-570.248352,-356.681488,-301.151337,-222.792358,-369.877136,-313.765869,-397.971313,-404.395996
5737,47.808000,-301.894928,-721.828613,-132.985397,-332.184204,-336.504761,-121.776726,-278.105377,-698.428406,-223.918808,-283.822571,-571.488831,-210.774353,-312.565613,-251.641632,-166.455917,-300.354462,-332.276978,-266.877716,-282.019196,-570.539734,-356.818817,-301.145569,-223.155243,-370.170135,-313.821503,-398.267273,-404.572418
5738,47.817000,-301.944489,-720.284302,-132.911697,-332.194763,-334.717041,-121.738815,-278.158997,-697.477234,-223.916794,-283.944031,-570.634033,-211.055389,-312.463928,-250.235580,-166.948303,-300.339111,-331.905792,-266.492645,-282.040710,-570.896606,-357.080566,-301.101929,-223.444031,-370.562286,-313.836212,-398.761108,-404.986023
5739,47.825000,-301.992004,-718.461853,-132.675171,-332.260834,-333.009735,-121.642067,-278.188263,-696.906067,-223.900269,-283.955902,-569.974426,-211.437759,-312.588959,-248.805130,-167.538467,-300.270081,-331.566589,-266.200439,-281.952881,-571.248413,-357.407074,-301.013611,-223.743149,-370.990082,-313.752899,-399.037262,-405.440735
5740,47.833000,-301.977753,-716.927246,-132.644974,-332.240814,-331.374023,-121.618317,-278.119049,-696.497009,-224.036819,-283.816772,-569.543335,-211.853577,-312.512756,-247.589035,-168.156342,-300.307526,-331.231720,-266.029907,-281.772705,-571.600220,-357.818634,-300.911316,-224.113098,-371.523956,-313.571320,-399.438477,-405.996124
5741,47.842000,-302.039307,-715.373047,-132.556641,-332.290314,-329.658325,-121.640984,-277.971375,-696.261902,-224.219955,-283.664856,-569.275146,-212.354279,-312.560730,-246.260559,-168.889801,-300.357971,-330.892761,-265.903229,-281.385132,-572.036438,-358.356903,-300.847076,-224.632370,-372.229492,-313.285217,-399.884308,-406.575714
5742,47.850000,-302.148224,-713.921326,-132.214661,-332.383148,-327.995148,-121.548706,-277.739136,-696.108215,-224.183090,-283.504669,-569.103271,-213.013275,-312.714203,-244.990173,-169.478424,-300.233612,-330.456543,-265.721985,-281.047180,-572.435425,-359.012299,-300.731201,-225.088776,-372.899689,-312.987915,-400.356537,-407.256409
5743,47.858000,-302.111877,-712.349731,-131.960815,-332.414062,-326.203796,-121.422607,-277.521820,-695.970947,-224.127472,-283.182404,-568.943787,-213.878952,-312.747314,-243.616455,-170.262238,-300.109924,-330.008240,-265.489990,-280.656464,-572.884399,-359.769073,-300.463318,-225.660797,-373.617401,-312.626221,-400.777222,-408.014618
5744,47.867000,-302.095398,-710.738403,-131.877579,-332.449493,-324.531433,-121.443283,-277.318512,-695.750916,-224.261032,-282.859955,-568.622437,-214.643936,-312.705353,-242.345642,-170.729645,-300.068176,-329.543427,-265.224548,-280.125305,-573.500427,-360.556366,-300.236786,-226.277939,-374.391785,-312.234283,-401.376678,-408.869568
5745,47.875000,-302.076477,-709.340332,-131.760513,-332.434357,-322.820404,-121.338310,-277.104950,-695.462463,-224.282364,-282.636658,-568.374268,-215.529678,-312.539276,-240.875366,-171.324234,-299.822937,-329.097504,-264.816376,-279.611481,-574.162537,-361.394897,-299.886719,-226.846619,-375.264832,-311.754456,-402.025818,-409.733215
5746,47.883000,-302.139771,-707.665894,-131.514267,-332.440063,-321.082428,-121.288605,-276.848083,-695.224792,-224.142487,-282.391113,-567.963501,-216.477798,-312.677948,-239.552048,-171.701736,-299.485596,-328.466949,-264.484772,-279.112427,-574.892822,-362.261780,-299.419159,-227.649368,-376.063690,-311.244843,-402.836670,-410.660431
5747,47.892000,-302.114410,-706.056519,-131.321274,-332.351562,-319.503021,-121.238602,-276.606873,-695.019836,-224.073608,-282.021851,-567.681946,-217.389175,-312.542511,-238.169144,-172.393570,-299.166626,-327.966370,-264.211517,-278.683044,-575.663513,-363.226501,-299.051910,-228.515396,-377.006317,-310.783142,-403.624298,-411.684204
5748,47.900000,-302.079468,-704.675049,-131.243866,-332.263611,-317.915436,-121.251099,-276.382812,-694.918152,-224.052765,-281.608154,-567.557983,-218.534653,-312.626495,-237.060394,-172.999146,-298.928009,-327.633118,-264.183716,-278.094452,-576.474060,-364.210663,-298.611786,-229.407822,-378.037842,-310.247162,-404.528748,-412.649750
5749,47.908000,-302.058136,-703.120178,-131.034882,-332.040009,-316.403412,-121.426704,-276.187469,-694.906616,-223.906418,-281.207947,-567.548828,-219.824738,-312.305908,-236.019455,-174.082108,-298.650696,-327.426727,-264.298126,-277.534363,-577.330627,-365.312866,-298.183533,-230.274139,-379.203705,-309.793365,-405.421082,-413.760712
5750,47.917000,-302.079132,-701.667786,-130.834045,-331.793274,-314.981598,-121.639519,-275.953613,-695.027649,-223.792862,-280.814911,-567.596436,-220.903259,-312.235016,-235.120224,-175.082504,-298.262207,-327.192078,-264.551300,-277.005798,-578.197144,-366.497650,-297.880432,-231.120468,-380.125092,-309.239410,-406.248291,-414.998169
5751,47.925000,-302.048431,-700.225769,-130.647858,-331.237976,-313.983215,-122.013977,-275.724884,-695.308899,-223.689896,-280.428009,-567.850464,-222.306549,-312.015503,-234.400070,-176.023071,-297.947205,-327.061951,-264.923676,-276.474884,-579.147034,-367.776581,-297.501068,-232.008301,-381.402557,-308.763794,-407.143311,-416.212067
5752,47.933000,-302.099243,-698.823242,-130.545135,-330.213776,-313.942749,-122.437935,-275.453339,-695.741943,-223.555130,-280.084900,-568.334106,-223.731277,-311.169922,-234.518829,-176.556641,-297.492584,-327.026672,-265.551544,-275.933105,-580.103149,-369.135925,-297.370422,-232.938385,-382.796814,-308.401154,-408.066437,-417.684998
5753,47.942000,-302.028992,-697.484741,-130.403549,-329.079987,-315.256439,-122.631699,-275.175507,-696.541260,-223.469666,-279.774323,-568.979553,-225.275146,-309.756927,-235.678268,-176.600082,-296.582397,-327.358490,-266.604736,-275.499084,-580.984985,-370.665741,-296.938690,-234.002777,-384.424835,-308.049500,-409.150543,-419.113434
5754,47.950000,-302.219879,-696.152954,-130.252045,-327.301483,-317.342010,-122.653908,-275.022766,-697.638000,-223.360443,-279.344940,-570.125793,-226.944702,-308.150238,-237.694382,-176.430954,-295.700684,-327.949921,-267.839630,-275.109467,-582.039917,-372.384216,-296.467377,-234.954315,-386.045837,-307.579193,-410.171631,-420.957611
5755,47.958000,-302.007538,-694.951111,-130.091278,-326.072937,-319.360199,-122.338280,-274.864319,-699.084351,-223.276352,-278.815979,-571.575867,-228.851837,-306.662048,-240.096832,-176.521942,-294.474457,-328.831635,-269.533295,-274.792572,-583.271851,-374.203430,-296.043335,-236.418701,-387.897430,-307.255920,-411.268066,-422.692322
5756,47.967000,-301.941681,-694.105957,-130.002014,-325.558685,-319.370972,-122.234230,-274.900513,-700.741577,-223.066635,-278.321350,-573.265808,-230.729843,-305.684692,-241.517349,-178.303726,-293.755157,-330.107391,-271.298035,-274.518341,-584.755676,-376.318024,-295.256927,-237.416519,-389.550079,-306.805573,-412.858734,-424.675659
5757,47.975000,-302.060150,-692.921509,-129.734589,-324.610962,-319.148560,-124.071281,-274.904083,-702.324890,-222.695251,-277.817444,-574.980225,-232.889069,-305.449799,-241.628479,-180.737396,-293.550049,-331.128357,-272.980347,-274.459259,-586.316467,-378.458191,-294.406281,-238.912766,-391.763885,-306.383575,-414.273651,-426.777100
5758,47.983000,-302.278503,-691.654968,-129.748123,-323.923828,-321.301361,-126.453491,-275.000458,-703.754883,-222.702484,-277.589081,-576.451904,-235.064819,-304.752045,-242.980377,-181.806076,-292.995453,-331.919159,-274.688446,-274.321869,-587.893005,-380.629974,-293.371094,-240.187988,-394.184082,-306.106567,-415.866760,-428.994080
5759,47.992000,-302.372101,-690.275635,-129.847977,-322.745636,-324.146912,-127.271118,-275.261017,-704.919739,-222.457626,-277.415161,-577.872437,-237.061584,-303.299805,-245.536148,-182.272446,-291.834076,-332.949188,-276.513458,-274.305817,-589.631653,-382.669708,-292.558411,-241.641373,-396.307861,-305.757233,-417.476440,-431.202362
5760,48.000000,-302.822113,-688.590027,-129.749283,-320.399719,-327.334717,-127.347443,-275.139404,-705.456848,-222.241364,-277.364594,-578.998718,-239.085205,-301.621460,-248.695465,-182.538101,-290.698120,-334.264557,-278.624603,-274.305969,-591.248962,-384.673431,-292.231659,-243.841385,-398.805603,-305.504211,-419.125122,-433.272705
5761,48.008000,-302.711090,-687.202637,-129.818283,-319.025665,-331.567322,-126.858727,-274.938049,-706.179932,-221.835495,-277.273376,-580.129639,-241.212891,-299.384674,-253.543579,-182.657425,-289.710785,-336.219482,-281.146912,-274.256958,-592.897644,-386.788788,-291.854828,-245.247437,-400.825745,-305.359680,-420.866150,-435.365082
5762,48.017000,-302.689392,-685.611328,-129.958496,-316.697388,-336.258820,-126.677277,-275.093323,-707.349915,-221.311981,-276.918549,-581.276001,-243.453094,-297.364044,-258.559875,-183.236328,-288.967102,-338.406738,-283.912842,-274.048157,-594.722229,-389.028015,-291.518799,-247.089554,-403.572418,-305.129639,-422.516327,-437.687012
5763,48.025000,-302.687347,-684.093872,-130.050201,-315.544464,-341.799408,-126.812057,-274.927856,-707.996094,-221.053909,-276.614838,-582.699280,-245.657715,-296.093231,-264.167633,-183.650024,-287.747711,-340.775604,-286.923401,-273.856720,-596.372009,-391.268524,-291.131042,-248.725296,-405.706055,-305.008636,-424.230560,-439.805267
5764,48.033000,-302.439697,-682.810486,-130.009338,-314.581421,-348.003479,-127.361206,-274.835022,-708.968811,-220.455856,-276.263947,-584.245300,-247.890106,-295.363647,-270.255188,-184.176666,-286.892120,-343.568756,-289.875275,-273.743805,-598.336060,-393.545135,-290.498779,-250.763809,-408.138733,-304.837738,-426.107849,-442.011597
5765,48.042000,-302.673096,-681.140564,-129.986649,-313.986450,-354.775513,-128.057465,-274.975494,-710.381714,-219.526535,-276.030426,-586.054016,-249.953903,-294.979034,-277.111023,-184.612854,-286.569794,-346.623413,-292.815399,-273.687622,-600.341370,-395.590668,-290.100037,-252.785233,-410.374451,-304.440613,-427.981293,-444.167786
5766,48.050000,-302.676361,-679.754578,-130.116669,-313.990997,-362.192780,-128.936752,-274.794708,-711.006104,-218.907761,-276.055267,-587.868835,-252.067947,-294.554504,-284.618652,-185.330185,-286.435486,-349.865112,-295.841370,-273.784668,-602.469116,-397.695312,-289.627838,-254.789597,-412.511597,-304.210266,-430.079895,-446.319061
5767,48.058000,-302.890076,-678.251221,-130.081146,-313.942596,-369.622955,-129.587631,-275.259796,-712.310547,-217.903854,-276.097717,-589.563171,-254.080093,-294.436432,-292.110687,-185.983841,-286.294464,-353.212341,-299.050507,-273.770050,-604.533691,-399.719391,-289.293518,-256.580841,-414.473511,-304.043671,-432.151978,-448.443909
5768,48.067000,-302.947906,-676.756775,-130.086212,-314.283813,-377.035278,-129.822754,-275.686707,-713.021606,-217.005341,-276.109528,-591.386230,-256.121094,-294.535736,-299.812958,-186.691101,-285.978088,-356.048553,-302.039337,-273.776581,-606.700134,-401.759369,-288.998871,-258.855042,-416.809875,-303.919922,-434.404907,-450.569061
5769,48.075000,-303.141144,-675.098145,-130.138245,-314.364716,-384.580566,-130.356033,-275.634033,-713.847778,-216.170700,-276.194672,-592.896851,-258.152130,-294.527679,-307.672241,-187.588791,-285.834473,-359.199066,-305.041656,-273.725677,-608.893066,-403.737885,-288.692993,-260.838074,-419.003998,-303.781158,-436.480286,-452.727234
5770,48.083000,-303.117706,-673.472778,-130.241119,-314.479584,-392.251160,-131.320694,-275.592194,-714.295593,-215.350433,-276.326538,-594.169617,-260.178070,-294.605438,-315.435425,-188.811615,-285.875793,-362.413391,-308.053802,-273.610474,-610.946350,-405.810974,-288.723846,-263.044403,-421.383270,-303.575012,-438.655121,-454.906311
