Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3085,25.708000,-313.322113,-775.584412,-136.434311,-284.567078,-755.743591,-228.016357,-342.286346,-291.518677,-119.727814,-287.145691,-627.963379,-242.587738,-319.018158,-228.885681,-191.702744,-305.575287,-326.642548,-274.345490,-281.951080,-597.835327,-385.836456,-303.049072,-251.210632,-403.778931,-313.272339,-426.354309,-437.098297
3086,25.717000,-313.375763,-774.135559,-136.248291,-284.652679,-755.459656,-228.068314,-342.283997,-289.460999,-119.719635,-287.406097,-627.743347,-242.819107,-318.860565,-227.170944,-192.074127,-305.618011,-325.537659,-273.911377,-281.990784,-597.585205,-386.083466,-302.941101,-250.986755,-403.682007,-313.271118,-426.052368,-437.151306
3087,25.725000,-313.098541,-772.491394,-136.131912,-284.870209,-755.438843,-227.944153,-342.412598,-287.203522,-119.630814,-287.472717,-627.856628,-243.192917,-318.845306,-225.266830,-192.321930,-305.650116,-324.480072,-273.075684,-282.113190,-597.588013,-386.434753,-302.849060,-250.894989,-403.525513,-313.280975,-425.962494,-437.255402
3088,25.733000,-313.174591,-771.076172,-135.911606,-285.034088,-755.615662,-227.867279,-342.479218,-285.126678,-119.633934,-287.436066,-628.074097,-243.617920,-318.946289,-223.520401,-192.658798,-305.429810,-323.582336,-272.476196,-282.284424,-597.784851,-386.847992,-302.743103,-250.945114,-403.382141,-313.281738,-426.107971,-437.468689
3089,25.742000,-313.358978,-769.553345,-135.528854,-285.128326,-755.811035,-227.775848,-342.598267,-283.134521,-119.617607,-287.539642,-628.361694,-244.288116,-318.824493,-222.033493,-192.992035,-305.529205,-322.771973,-271.929321,-282.385071,-598.130554,-387.504913,-302.556152,-251.112793,-403.377808,-313.269806,-426.235840,-437.751007
3090,25.750000,-313.581055,-768.011719,-135.184830,-285.275635,-755.939270,-227.701263,-342.745789,-281.148560,-119.524170,-287.533966,-628.577271,-245.070190,-318.773773,-220.588593,-193.485352,-305.387817,-322.031647,-271.588806,-282.460938,-598.481812,-388.259064,-302.414825,-251.378693,-403.516907,-313.229248,-426.436768,-438.233185
3091,25.758000,-313.713531,-766.425537,-135.069901,-285.434509,-755.932251,-227.750015,-342.041138,-279.129761,-119.804977,-287.291412,-628.716187,-245.833450,-318.628967,-219.370850,-194.201340,-305.204071,-321.439911,-271.411774,-282.453491,-598.897888,-389.141113,-302.308197,-251.697540,-403.784607,-313.299744,-426.818207,-438.772766
3092,25.767000,-313.865845,-764.709595,-134.834381,-285.587219,-755.571655,-227.735092,-342.212891,-277.166138,-119.758324,-287.103241,-628.473877,-246.461914,-318.562653,-218.230743,-195.047379,-305.089844,-321.021790,-271.391449,-282.392059,-599.348694,-389.891785,-302.283478,-252.245605,-404.399902,-313.341125,-427.303864,-439.460815
3093,25.775000,-313.903687,-762.900024,-134.426788,-285.501068,-754.673401,-227.482254,-342.132050,-275.407227,-119.934425,-287.107147,-627.739929,-246.988953,-318.521484,-217.395691,-195.776169,-305.013062,-320.641937,-271.539001,-282.394196,-599.866211,-390.631653,-302.180878,-252.589615,-405.046204,-313.294769,-427.787659,-440.062958
3094,25.783000,-313.948181,-760.996033,-134.111862,-285.442047,-753.531128,-227.114532,-342.179962,-273.537811,-120.086411,-287.272491,-626.808105,-247.490128,-318.636047,-216.550659,-196.748322,-305.078552,-320.464050,-271.736084,-282.394928,-600.621155,-391.396423,-302.407227,-253.358749,-405.460419,-313.254089,-428.433105,-440.859924
3095,25.792000,-314.097931,-759.043213,-133.753082,-285.282928,-752.362732,-226.878494,-342.471039,-271.809509,-120.114799,-287.516541,-625.831848,-247.831665,-318.748779,-215.959000,-197.683014,-305.213562,-320.319672,-272.005707,-282.367065,-601.291870,-392.018219,-302.359192,-254.219650,-406.273895,-313.266296,-429.178802,-441.519989
3096,25.800000,-314.216675,-757.205139,-133.588135,-285.371613,-751.484009,-226.681870,-342.539093,-270.087006,-120.337639,-287.622345,-625.058167,-248.358139,-318.952942,-215.542969,-198.725067,-305.341125,-320.102020,-272.640442,-282.272369,-601.920898,-392.721954,-302.495117,-254.846634,-407.312836,-313.297272,-429.827850,-442.337708
3097,25.808000,-314.345123,-755.508118,-133.503082,-285.531219,-750.718506,-226.428192,-342.693481,-268.445557,-120.452339,-287.582642,-624.435486,-249.124863,-318.981689,-215.328903,-199.897491,-305.527954,-320.096344,-273.359711,-282.102966,-602.606445,-393.676697,-302.742584,-255.495697,-408.242188,-313.271332,-430.555603,-443.383087
3098,25.817000,-314.631683,-753.531189,-132.962692,-285.540436,-749.960388,-226.226440,-342.783905,-266.883209,-120.516716,-287.459167,-623.835938,-249.989517,-319.058899,-215.184799,-200.856354,-305.516754,-320.109161,-274.191833,-281.835388,-603.343994,-394.760223,-303.014008,-256.427246,-409.459198,-313.164337,-431.471741,-444.493042
3099,25.825000,-314.709839,-751.706909,-132.773773,-285.424957,-749.181763,-226.065140,-342.966309,-265.289368,-120.636169,-287.359863,-623.372375,-250.944977,-319.091034,-215.258896,-202.027786,-305.537720,-320.233032,-275.123962,-281.634827,-604.283691,-395.901276,-302.728180,-257.314575,-410.807831,-313.003754,-432.345703,-445.795227
3100,25.833000,-314.634766,-749.998413,-132.699615,-285.147766,-748.386658,-225.796463,-342.996765,-263.828247,-120.823433,-287.266296,-622.855347,-252.032639,-319.033966,-215.564072,-203.211060,-305.474091,-320.597595,-276.133270,-281.438049,-605.377625,-397.205231,-302.620209,-258.356110,-412.194611,-312.856842,-433.460571,-447.166748
3101,25.842000,-314.648804,-748.316772,-132.528595,-285.091461,-747.721313,-225.666046,-343.114868,-262.432739,-120.977760,-287.159760,-622.358032,-253.168045,-318.838837,-216.054260,-204.389343,-305.332306,-321.148804,-277.109314,-281.416443,-606.577087,-398.569366,-302.597473,-259.546173,-413.433075,-312.728760,-434.623138,-448.508636
3102,25.850000,-314.754150,-746.522034,-132.397919,-285.269745,-746.959534,-225.589859,-343.055420,-261.264374,-121.195831,-287.161133,-622.022949,-254.522141,-318.618500,-216.788483,-205.636795,-305.071381,-321.876434,-278.139526,-281.396393,-607.856812,-400.045746,-302.183899,-260.873138,-414.681274,-312.627716,-435.857758,-449.850189
3103,25.858000,-314.941864,-744.879395,-132.400620,-285.545868,-746.397705,-225.492935,-342.816528,-260.336670,-121.461288,-287.285492,-621.699036,-255.785828,-318.300720,-217.697220,-206.729553,-304.744812,-322.884460,-279.286072,-281.347321,-609.285278,-401.467896,-301.599945,-262.282440,-416.035919,-312.396301,-437.240204,-451.227112
3104,25.867000,-315.121490,-743.149658,-132.316498,-285.762543,-745.941956,-225.365936,-341.901306,-261.101715,-122.576965,-287.242065,-621.646606,-257.123962,-317.572571,-218.809448,-208.075348,-304.403168,-324.014465,-280.523376,-281.262512,-610.604553,-402.858154,-301.440186,-263.567047,-417.290314,-312.232361,-438.509216,-452.511292
3105,25.875000,-315.207336,-741.500000,-132.204514,-285.850098,-745.529663,-225.257919,-340.865479,-263.546997,-123.843819,-287.092224,-621.539856,-258.502869,-316.400696,-220.650452,-209.080627,-303.646729,-325.576660,-282.010986,-281.140686,-611.938232,-404.389587,-301.000610,-264.923309,-418.789764,-312.119873,-439.763672,-453.950470
3106,25.883000,-315.183655,-739.699768,-132.096802,-285.805878,-745.045105,-225.109467,-339.094666,-266.117950,-124.999214,-286.770660,-621.510437,-260.034210,-315.074493,-223.107544,-210.268356,-302.729034,-327.561737,-283.793488,-280.976715,-613.214722,-405.980164,-300.634430,-266.216522,-420.090668,-311.820007,-441.098938,-455.452393
3107,25.892000,-315.080292,-737.864990,-132.090378,-285.683197,-744.453186,-224.983612,-337.759491,-269.457184,-126.148628,-286.353424,-621.421875,-261.491577,-313.697235,-226.175034,-211.311584,-301.839325,-330.013184,-285.753540,-280.730591,-614.665161,-407.540344,-300.367126,-267.520752,-421.585480,-311.570770,-442.456451,-457.000427
3108,25.900000,-315.074158,-736.045837,-132.033508,-285.340424,-743.947693,-224.939148,-335.978363,-273.225739,-127.370583,-286.085388,-621.355774,-263.042297,-312.338409,-229.727280,-212.473999,-300.806274,-332.931213,-288.105255,-280.738037,-616.066711,-409.088562,-299.629639,-269.047943,-423.369049,-311.322601,-443.855896,-458.509094
3109,25.908000,-315.140411,-734.297485,-132.020401,-285.293610,-743.587585,-224.923264,-334.649841,-277.201721,-128.383408,-285.947021,-621.321777,-264.557159,-310.988464,-233.800568,-213.543320,-299.880920,-335.931152,-290.582672,-280.530518,-617.553284,-410.788757,-299.126495,-270.724915,-425.260986,-311.053650,-445.327545,-460.248749
3110,25.917000,-315.248657,-732.550171,-132.051056,-285.485870,-743.349915,-224.948242,-333.268890,-281.893585,-129.387817,-285.758911,-621.485596,-266.210571,-309.769745,-238.271408,-214.524368,-298.953644,-339.194763,-293.184937,-280.472931,-619.080872,-412.470734,-298.332458,-272.051270,-426.838837,-310.705231,-446.808319,-461.950287
3111,25.925000,-315.368988,-730.850586,-132.151474,-285.688171,-742.973816,-224.944885,-331.917511,-287.028564,-130.361877,-285.619751,-621.518066,-267.720398,-308.700378,-243.007858,-215.114334,-298.121918,-342.414368,-295.868835,-280.451385,-620.738464,-414.124359,-297.765076,-273.325439,-428.719788,-310.404297,-448.333679,-463.608490
3112,25.933000,-315.526184,-728.951538,-132.260025,-285.789764,-742.410950,-224.946915,-330.926331,-292.330353,-131.080048,-285.625824,-621.547363,-269.428284,-307.758606,-248.260666,-215.829529,-297.340179,-345.746979,-298.696167,-280.434082,-622.212402,-415.802185,-297.004608,-274.927032,-430.576996,-310.088104,-449.831451,-465.430267
3113,25.942000,-315.579498,-726.999084,-132.473969,-285.959534,-741.778442,-224.985260,-330.008545,-297.807983,-131.724747,-285.539673,-621.523804,-271.124420,-306.825073,-253.550797,-216.450226,-296.320221,-349.019928,-301.800690,-280.257385,-623.707520,-417.501862,-296.378174,-276.397919,-432.748169,-309.738281,-451.288208,-467.287354
3114,25.950000,-315.636780,-724.907654,-132.786087,-285.883362,-741.200317,-224.992767,-329.047668,-303.648376,-132.449600,-285.270874,-621.609375,-272.856537,-306.035767,-259.065521,-216.973938,-295.500092,-352.117279,-304.995453,-280.030853,-624.993530,-419.237549,-295.820251,-277.687256,-434.898071,-309.405426,-452.616608,-469.182373
3115,25.958000,-315.587006,-723.072876,-132.936462,-285.805450,-740.666565,-224.956345,-328.472626,-309.617706,-132.966904,-284.875122,-621.670044,-274.567902,-305.263000,-264.713745,-217.644196,-294.884338,-355.362366,-308.258514,-279.687134,-626.260620,-420.928375,-295.550110,-278.853577,-436.871033,-309.101959,-454.034271,-471.081940
3116,25.967000,-315.581909,-721.154175,-133.115982,-285.637573,-739.940369,-224.856995,-327.794006,-315.458557,-134.070236,-284.638947,-621.661926,-276.144562,-304.678894,-270.485107,-218.475601,-294.461670,-358.578217,-311.393921,-279.306305,-627.482422,-422.507599,-295.513275,-279.867737,-438.700531,-308.838379,-455.181152,-472.822174
3117,25.975000,-315.489166,-719.261414,-133.249329,-285.410431,-739.072815,-224.692780,-327.371185,-321.539001,-135.201492,-284.468597,-621.573669,-277.590393,-304.282959,-276.155579,-219.313187,-293.926422,-362.026794,-314.304596,-278.953369,-628.554260,-423.826935,-295.074921,-281.115265,-440.851013,-308.493347,-456.434265,-474.449493
3118,25.983000,-315.552032,-717.281738,-133.389618,-285.201019,-738.318359,-224.563721,-327.325317,-327.732330,-136.397903,-284.454224,-621.319946,-278.771484,-304.234039,-281.684967,-220.115005,-293.721832,-365.121094,-317.232239,-278.671478,-629.646362,-425.026337,-295.102417,-282.196747,-442.516937,-308.227448,-457.586304,-475.922607
3119,25.992000,-315.557495,-715.413147,-133.533493,-285.087463,-737.528625,-224.391159,-327.479980,-333.792511,-137.635391,-284.316437,-621.179077,-280.038818,-304.386169,-287.167297,-221.001236,-293.738861,-368.006165,-320.073853,-278.142975,-630.752136,-426.185333,-294.772644,-283.162201,-444.190277,-307.970734,-458.734558,-477.222198
3120,26.000000,-315.681854,-713.402832,-133.602432,-284.924866,-736.315125,-224.218491,-328.062958,-340.011597,-138.859726,-284.250488,-620.951538,-281.114197,-304.844299,-292.329346,-221.660019,-293.985046,-370.846863,-322.646515,-277.778992,-631.757202,-427.239471,-294.895355,-284.077454,-445.743561,-307.771545,-459.798889,-478.483856
3121,26.008000,-315.742065,-711.493835,-133.626160,-284.880615,-735.654175,-223.844757,-328.901489,-345.930176,-140.013123,-284.254761,-620.698425,-282.159821,-305.622253,-297.282959,-222.272202,-294.327393,-373.339050,-324.945312,-277.437378,-632.807312,-428.151337,-294.974945,-284.990509,-447.039185,-307.493683,-460.975647,-479.740692
3122,26.017000,-315.771484,-709.563965,-133.650772,-284.631866,-734.365906,-223.660919,-330.035767,-351.444122,-141.050217,-284.242798,-620.377075,-283.158356,-306.671478,-302.033661,-222.662964,-294.675537,-375.501282,-327.091827,-276.972382,-633.733337,-429.070618,-294.987061,-286.143463,-448.320374,-307.234528,-461.998505,-480.809814
3123,26.025000,-315.811798,-707.569763,-133.807632,-284.583466,-733.685852,-223.363174,-331.105591,-356.553955,-141.947037,-284.167328,-620.057312,-284.134369,-307.790405,-306.366119,-223.147873,-295.073669,-377.457642,-329.073761,-276.481476,-634.621155,-429.956268,-295.310333,-286.806122,-449.208649,-306.997894,-462.939056,-481.817383
3124,26.033000,-315.745972,-705.639221,-133.935577,-284.327850,-732.307983,-223.181763,-331.980682,-361.341064,-142.904282,-284.191956,-619.660522,-285.144196,-308.868164,-310.423431,-223.675598,-295.624084,-379.324249,-330.876648,-276.032562,-635.420593,-430.831818,-295.736298,-287.682678,-450.276093,-306.860718,-463.815674,-482.761780
3125,26.042000,-315.845062,-703.549622,-134.054016,-283.867157,-731.089294,-222.990906,-333.643860,-365.455322,-143.751282,-284.130524,-619.193054,-286.041992,-310.062164,-314.104156,-224.228546,-296.305542,-380.987335,-332.455933,-275.591064,-636.168335,-431.562775,-296.253082,-288.510010,-451.146759,-306.752197,-464.631989,-483.663727
3126,26.050000,-315.875519,-701.678833,-134.289139,-284.159668,-730.229431,-222.510681,-335.108582,-369.361450,-144.822495,-284.313568,-618.597900,-286.932526,-311.239319,-317.241211,-224.810013,-296.900940,-382.545776,-334.057404,-275.107147,-636.843262,-432.269012,-296.737823,-289.354797,-452.075317,-306.575165,-465.430542,-484.437103
3127,26.058000,-315.962952,-699.826416,-134.491928,-283.386047,-728.600342,-222.619827,-336.452240,-372.767517,-146.202866,-284.398224,-617.969116,-287.736755,-312.667664,-319.742340,-225.503342,-297.640320,-383.882629,-335.428101,-274.704132,-637.355347,-432.880463,-297.162354,-289.905273,-452.749512,-306.456787,-466.071686,-485.246429
3128,26.067000,-315.934326,-698.533936,-134.789322,-283.335327,-728.239990,-222.600235,-338.036011,-375.568512,-147.472107,-284.529022,-617.440735,-288.404510,-314.183563,-321.983032,-226.340256,-298.356598,-385.125671,-336.871002,-274.334106,-637.870178,-433.479279,-297.672485,-290.555573,-453.667816,-306.402008,-466.687653,-485.977509
3129,26.075000,-316.068634,-697.666931,-135.165710,-282.946075,-727.397888,-222.837631,-339.619812,-377.958252,-148.835922,-284.497772,-617.123291,-288.975037,-315.505066,-323.793945,-227.259552,-299.082489,-385.908112,-338.210114,-273.986420,-638.213806,-433.931793,-298.164032,-291.086182,-454.526672,-306.292572,-467.262299,-486.745972
3130,26.083000,-316.196899,-697.581909,-135.645706,-282.728119,-727.276184,-223.240189,-341.031860,-379.661346,-150.167084,-284.550720,-617.067444,-289.524536,-316.821259,-325.030212,-228.172821,-299.863800,-386.478485,-339.441223,-273.708618,-638.538330,-434.331055,-298.524567,-291.562988,-455.475708,-306.073517,-467.783783,-487.504181
3131,26.092000,-316.463379,-698.177063,-136.294754,-283.118866,-727.354553,-224.148911,-342.284546,-380.859924,-151.303925,-284.682892,-617.273254,-289.932892,-317.861359,-325.955231,-229.141449,-300.388184,-386.944458,-340.545837,-273.485168,-638.861084,-434.729065,-298.781097,-291.956512,-456.552002,-306.053192,-468.169128,-488.270050
3132,26.100000,-316.724609,-699.481995,-137.233963,-282.927643,-728.189514,-224.830521,-343.063568,-381.434509,-152.400208,-284.938354,-617.684387,-290.277496,-318.467621,-326.411041,-230.162872,-300.763031,-387.345367,-341.528992,-273.356049,-639.100891,-435.047211,-299.019409,-292.215576,-457.403412,-305.977142,-468.522644,-488.886047
3133,26.108000,-317.316498,-701.314636,-138.138412,-283.213562,-729.655640,-226.087860,-343.576782,-381.571106,-153.379120,-285.132477,-618.287354,-290.588501,-318.838623,-326.514191,-231.087448,-301.004272,-387.558380,-342.350647,-273.288208,-639.361450,-435.416534,-299.183167,-292.534088,-458.306641,-305.980255,-468.819946,-489.443146
3134,26.117000,-317.984680,-703.695251,-139.351776,-283.541748,-731.074707,-227.465973,-343.684387,-381.450714,-154.210541,-285.401306,-619.177795,-290.941040,-318.983215,-326.313324,-231.849548,-301.056824,-387.678497,-342.952759,-273.325500,-639.600891,-435.769623,-299.356934,-292.796448,-458.917603,-305.934204,-469.125275,-490.130280
3135,26.125000,-318.414948,-706.474976,-140.656250,-283.843445,-732.949219,-229.131485,-343.447052,-381.035126,-154.750168,-285.737885,-620.279175,-291.340607,-318.817383,-325.883240,-232.578796,-300.988983,-387.694977,-343.468689,-273.455231,-639.808655,-436.206146,-299.358215,-293.066803,-459.658295,-305.989502,-469.335388,-490.622498
3136,26.133000,-318.643280,-709.734375,-142.099060,-284.210358,-735.099854,-230.945297,-343.158234,-380.668488,-155.634598,-285.888275,-621.652466,-291.713745,-318.596008,-325.434784,-233.107559,-300.894928,-387.659241,-343.810089,-273.634613,-640.122925,-436.822052,-299.289124,-293.357513,-460.164520,-306.029999,-469.596710,-491.083405
3137,26.142000,-318.573608,-713.237183,-143.744598,-284.272034,-737.366516,-232.806076,-342.760132,-380.264465,-156.386948,-285.861206,-623.180420,-292.197174,-317.982727,-324.790741,-233.916519,-300.693237,-387.661865,-344.100586,-273.909515,-640.356262,-437.442352,-299.107666,-293.558990,-460.575592,-306.097443,-469.792175,-491.724579
3138,26.150000,-318.187042,-717.188843,-145.528473,-284.415375,-740.119690,-235.105194,-341.962067,-379.803833,-157.180054,-285.817688,-624.854858,-292.780701,-317.416718,-324.080505,-234.461609,-300.382996,-387.544861,-344.371063,-274.279114,-640.557434,-438.115784,-298.847015,-293.709717,-461.018829,-306.265656,-469.938049,-492.232635
3139,26.158000,-317.480621,-721.588867,-147.558807,-284.186798,-742.843445,-237.806931,-341.131897,-379.427338,-157.840195,-285.640503,-626.408203,-293.253296,-317.014252,-323.348511,-234.803818,-300.097565,-387.478851,-344.589722,-274.690643,-640.823547,-438.819000,-298.447662,-293.992554,-461.610107,-306.424591,-470.054657,-492.743286
3140,26.167000,-316.592133,-726.348938,-149.726517,-283.895111,-745.558228,-240.552750,-339.964264,-379.102448,-158.537979,-285.433899,-628.068420,-293.685944,-315.809235,-322.727081,-235.440598,-299.575836,-387.417328,-344.877045,-275.063416,-640.887695,-439.400208,-298.169342,-294.030426,-461.946472,-306.634033,-470.150452,-493.247284
3141,26.175000,-315.521973,-731.336304,-152.021088,-283.176239,-748.168945,-243.436905,-338.713104,-378.860016,-159.140167,-285.114166,-629.759705,-294.067413,-314.763458,-322.169830,-235.792496,-299.027557,-387.228485,-345.105621,-275.453339,-640.897339,-440.000854,-297.952728,-293.981384,-462.337036,-306.929047,-470.017761,-493.603699
3142,26.183000,-314.358582,-736.886292,-154.358185,-282.712860,-751.283997,-246.416168,-337.183655,-378.626099,-159.691833,-284.728638,-631.600159,-294.315918,-313.541199,-321.666229,-236.146759,-298.500671,-386.959686,-345.428070,-275.848511,-640.802612,-440.397461,-297.683350,-293.764832,-462.904175,-307.161530,-469.864441,-493.945312
3143,26.192000,-313.165924,-742.708557,-156.822388,-282.220001,-754.304199,-249.473618,-335.633759,-378.416077,-160.137802,-284.456940,-633.518616,-294.388794,-312.238495,-321.223755,-236.502380,-297.915253,-386.764008,-345.810883,-276.207947,-640.612732,-440.616699,-297.450378,-293.561462,-463.282654,-307.480255,-469.552673,-494.108887
3144,26.200000,-312.209290,-748.673584,-159.422333,-282.644318,-757.014893,-252.485489,-334.194519,-378.493103,-160.536331,-284.116150,-635.561646,-294.367676,-311.064667,-320.975250,-236.734161,-297.427307,-386.479523,-346.151703,-276.567017,-640.341064,-440.687408,-297.236633,-293.334686,-463.532074,-307.773895,-469.204254,-494.139069
3145,26.208000,-311.356812,-754.693420,-162.180923,-282.294891,-760.198364,-255.621262,-332.661774,-378.569641,-160.919556,-283.885834,-637.591309,-294.235718,-309.992981,-320.616699,-236.809601,-296.973633,-386.168610,-346.308990,-276.970581,-639.991638,-440.611938,-296.955017,-293.016296,-463.669830,-307.966858,-468.892029,-494.084381
3146,26.217000,-310.762482,-761.031982,-165.065170,-282.171692,-763.309082,-258.721741,-331.858551,-378.553833,-160.971313,-283.830627,-639.687988,-293.942444,-309.289520,-320.281036,-236.640854,-296.493408,-385.837585,-346.295197,-277.326782,-639.652710,-440.363068,-296.677673,-292.634369,-463.649414,-308.081360,-468.588257,-493.882751
3147,26.225000,-310.311279,-767.502625,-168.146515,-282.123627,-766.480347,-261.916077,-331.320496,-378.502411,-160.769760,-283.700104,-641.982971,-293.473022,-308.606018,-320.015961,-236.385834,-296.196503,-385.514404,-346.000427,-277.604858,-639.267273,-439.904449,-296.382538,-292.187805,-463.366028,-308.218506,-468.059357,-493.465027
3148,26.233000,-310.167969,-773.938354,-171.221436,-282.189453,-769.677490,-264.996399,-330.907837,-378.600586,-160.462418,-283.747467,-644.293335,-292.967102,-307.965546,-319.859558,-235.897583,-295.888214,-385.103302,-345.500153,-277.828308,-638.839050,-439.294342,-296.213379,-291.592590,-462.756622,-308.277008,-467.545563,-492.839569
3149,26.242000,-310.216644,-780.330811,-174.355026,-282.386139,-772.767639,-267.986389,-330.518677,-378.645905,-159.865921,-283.825165,-646.658203,-292.448364,-307.603424,-319.598511,-235.002838,-295.704376,-384.671173,-344.788696,-278.021179,-638.408875,-438.627075,-296.105621,-291.202026,-461.973663,-308.353516,-467.095062,-491.980438
3150,26.250000,-310.054565,-786.813965,-177.868790,-282.466217,-775.844666,-271.075409,-330.380371,-378.507721,-158.962570,-283.885406,-649.024658,-291.872986,-307.578979,-319.321320,-233.920837,-295.628479,-384.304077,-343.756958,-278.089142,-637.791870,-437.795868,-296.040405,-290.556244,-460.848480,-308.268646,-466.531311,-491.188354
3151,26.258000,-311.154663,-792.994568,-180.809372,-282.598450,-778.691772,-274.033997,-330.482666,-378.439575,-157.835602,-283.966400,-651.349182,-291.248169,-307.630859,-319.026215,-232.601120,-295.721985,-383.886047,-342.601471,-278.087830,-637.206970,-436.920349,-295.965698,-289.842865,-459.524994,-308.244019,-465.804413,-490.052338
3152,26.267000,-311.075958,-799.074463,-184.268097,-282.510406,-781.410400,-277.028595,-330.840820,-378.272858,-156.531219,-283.988831,-653.610352,-290.646088,-308.041473,-318.683075,-231.140930,-295.874603,-383.367126,-341.240753,-278.093628,-636.572998,-436.002045,-296.030884,-289.202484,-458.021179,-308.217987,-465.166077,-488.909332
3153,26.275000,-310.915771,-804.937317,-187.955841,-282.341125,-783.939209,-279.908386,-331.361481,-378.104645,-155.033829,-284.028687,-655.802490,-289.915924,-308.524689,-318.291931,-229.434952,-296.234741,-382.802521,-339.646240,-278.091064,-635.943848,-434.889954,-296.239929,-288.517273,-456.483704,-308.228271,-464.412476,-487.558350
3154,26.283000,-310.528778,-810.625366,-191.601303,-282.027466,-786.247070,-282.727051,-331.965454,-377.718964,-153.325546,-284.007965,-657.765198,-289.191986,-309.094482,-317.952576,-227.992950,-296.518707,-382.271515,-338.046448,-278.035309,-635.238831,-433.825531,-296.406586,-287.882721,-454.835175,-308.216583,-463.647583,-486.195587
3155,26.292000,-310.199219,-815.992004,-195.145004,-281.499756,-788.360596,-285.455872,-332.801880,-377.420898,-151.913223,-283.985291,-659.806763,-288.408569,-310.021149,-317.556610,-226.203918,-296.928772,-381.710358,-336.399506,-277.934875,-634.482971,-432.517578,-296.673645,-287.141876,-453.077667,-308.263031,-462.968414,-484.690887
3156,26.300000,-309.125244,-821.586304,-199.044601,-281.046936,-790.275635,-287.933746,-333.559021,-376.955933,-150.350967,-283.840454,-661.684082,-287.622803,-310.847290,-317.012939,-224.509521,-297.434052,-380.924530,-334.870361,-277.811035,-633.706787,-431.285919,-296.913971,-286.200226,-451.368896,-308.249115,-462.150421,-483.251556
3157,26.308000,-308.554535,-826.661926,-202.502365,-280.491486,-792.088135,-290.265778,-334.928101,-376.180908,-148.526825,-283.744568,-663.544067,-286.829407,-311.857422,-316.307098,-222.858307,-297.811340,-380.140808,-333.230408,-277.711029,-632.941406,-429.877502,-297.333710,-285.444763,-449.709900,-308.343384,-461.230591,-481.758698
3158,26.317000,-307.607208,-831.745117,-206.165024,-280.036713,-793.710266,-292.402557,-335.635498,-375.192688,-146.728241,-283.609924,-665.411255,-285.883759,-312.496826,-315.510986,-221.345779,-298.310516,-379.422577,-331.588135,-277.600067,-632.003174,-428.426361,-297.657990,-284.654907,-448.100952,-308.437927,-460.488708,-480.220642
3159,26.325000,-307.120331,-836.243896,-209.386917,-279.689728,-795.097107,-294.247894,-336.593750,-374.011078,-144.972702,-283.675537,-667.014893,-284.885773,-313.186737,-314.648224,-219.697647,-298.801788,-378.571259,-330.062897,-277.525696,-631.175781,-426.852417,-297.967010,-283.830292,-446.491577,-308.471497,-459.605927,-478.590027
3160,26.333000,-306.761902,-840.320557,-212.408737,-279.460022,-796.368469,-295.901611,-337.220490,-372.546936,-143.086029,-283.674805,-668.471924,-283.865875,-313.741730,-313.583374,-218.203064,-299.231628,-377.666718,-328.256866,-277.495911,-630.368774,-425.228607,-298.339600,-282.992126,-444.799438,-308.563843,-458.774384,-477.023560
3161,26.342000,-306.332031,-844.188599,-215.288818,-279.251801,-797.406860,-297.335571,-338.013062,-370.888794,-141.094727,-283.809601,-669.735474,-282.791840,-314.413788,-312.427979,-216.611984,-299.660919,-376.765869,-326.436310,-277.483795,-629.508667,-423.655670,-298.738586,-282.185303,-443.101807,-308.826752,-457.942780,-475.378479
3162,26.350000,-306.292694,-847.504272,-217.485413,-279.425903,-798.205322,-298.197815,-338.613617,-369.086365,-139.124664,-283.893188,-670.866455,-281.773956,-315.034241,-311.197998,-214.899567,-300.014587,-375.807007,-324.608215,-277.591644,-628.740356,-422.102539,-299.001434,-281.443054,-441.343811,-308.875214,-457.178101,-473.756226
3163,26.358000,-306.019928,-850.221741,-219.611481,-279.223846,-799.085449,-299.082367,-339.369598,-367.021973,-136.954727,-283.976562,-671.879883,-280.802917,-315.533661,-309.833984,-213.297150,-300.469574,-374.896881,-322.666534,-277.723358,-627.971619,-420.590332,-299.163971,-280.677216,-439.565674,-308.959137,-456.487793,-472.136780
3164,26.367000,-306.212311,-852.453674,-220.695694,-279.525177,-799.687012,-299.169189,-339.853302,-365.015167,-134.544098,-284.110443,-672.758972,-279.822266,-316.011230,-308.314423,-211.424332,-300.732056,-373.874634,-320.477295,-277.867828,-627.251099,-419.032135,-299.319733,-279.943146,-437.668030,-309.152618,-455.645294,-470.471069
3165,26.375000,-306.221558,-854.219543,-221.501755,-279.765076,-800.311340,-299.043030,-340.365814,-362.895355,-132.354156,-284.214294,-673.440857,-278.811157,-316.457153,-306.750977,-209.311295,-301.057098,-372.734772,-318.161774,-278.057312,-626.606201,-417.632233,-299.516205,-279.228455,-435.748535,-309.311707,-454.885101,-468.769806
