Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5808,48.400000,-303.951111,-840.616333,-236.663513,-277.156189,-798.813599,-321.179199,-328.087494,-449.262970,-196.741425,-281.464874,-672.042908,-303.919617,-307.605865,-372.559235,-254.200928,-294.346252,-409.075775,-377.051819,-274.611328,-643.369873,-447.352509,-305.479858,-473.218140,-503.216034,-295.086395,-296.548492,-475.948669
5809,48.408000,-303.304810,-839.472961,-235.068390,-276.883728,-796.488831,-319.100037,-327.940704,-445.847290,-193.449036,-281.459076,-669.958923,-299.931702,-307.611572,-368.494598,-250.063004,-294.595093,-405.977112,-372.820801,-274.839661,-640.585083,-443.343262,-305.862000,-470.479523,-499.341400,-295.441284,-293.730042,-472.030579
5810,48.417000,-302.704132,-838.231262,-233.144440,-276.535675,-794.279602,-316.867157,-327.930054,-442.641296,-190.012054,-281.306213,-667.923645,-296.216156,-307.764191,-364.780151,-245.925659,-294.856293,-402.932098,-368.428772,-275.136047,-637.732178,-439.406006,-306.240936,-467.678070,-495.232788,-295.903412,-290.961609,-467.933472
5811,48.425000,-302.195496,-836.724365,-231.173904,-276.236481,-791.858582,-314.525238,-328.089050,-439.544830,-186.244186,-281.198822,-665.775879,-292.565094,-308.111542,-361.445221,-241.749664,-295.133087,-400.044403,-364.078522,-275.251221,-635.061768,-435.680573,-306.681091,-464.887299,-491.232910,-296.327972,-288.155304,-463.651581
5812,48.433000,-301.908264,-834.854004,-229.026718,-276.043854,-789.455200,-312.040924,-328.294067,-436.853516,-182.411011,-281.217316,-663.550232,-288.951721,-308.569885,-358.096741,-237.361023,-295.600555,-397.213501,-359.500183,-275.457397,-632.201660,-432.020844,-306.962189,-462.158508,-487.153351,-296.850403,-285.321472,-459.188660
5813,48.442000,-301.710083,-832.798889,-226.649261,-275.954224,-786.940491,-309.438873,-328.910706,-434.444061,-178.585785,-281.440094,-661.198364,-285.456573,-309.138092,-355.342804,-232.868515,-296.103821,-394.477539,-355.015442,-275.608673,-629.476746,-428.412079,-307.221008,-459.089539,-483.085815,-297.255615,-282.548218,-454.546326
5814,48.450000,-301.963379,-830.594849,-223.992661,-276.037201,-784.403259,-306.622742,-329.653992,-432.465607,-174.711594,-281.688385,-658.814758,-281.966064,-309.802429,-352.758850,-228.338318,-296.606201,-391.945892,-350.368164,-275.729034,-626.711853,-424.800629,-307.447968,-456.260101,-478.960663,-297.670319,-279.690430,-449.696289
5815,48.458000,-302.316040,-828.350708,-221.153397,-276.340332,-782.023438,-303.713593,-330.816071,-430.445984,-170.672821,-281.993530,-656.498962,-278.475311,-310.545197,-350.518341,-223.610733,-297.038879,-389.406311,-345.805267,-275.843781,-624.029907,-421.281158,-307.599426,-453.331848,-474.728912,-297.991516,-276.966522,-444.783356
5816,48.467000,-302.947998,-825.987427,-218.128448,-276.757294,-779.719299,-300.670380,-331.579895,-428.970245,-166.664474,-282.279968,-654.318237,-274.891724,-311.433136,-348.608398,-218.925888,-297.436127,-386.958832,-341.335297,-275.978027,-621.311584,-417.583313,-307.716125,-450.471313,-470.462524,-298.232880,-274.157959,-439.977173
5817,48.475000,-303.358215,-823.773071,-215.047104,-277.260529,-777.406433,-297.432251,-332.344269,-427.777008,-162.622406,-282.634125,-652.072876,-271.180115,-312.256805,-346.984985,-214.217697,-297.907745,-384.502960,-336.864685,-276.130920,-618.531738,-413.695862,-307.810638,-447.561615,-466.211853,-298.397461,-271.328430,-435.107544
5818,48.483000,-303.948486,-821.676941,-211.913834,-277.709778,-775.065857,-294.120209,-332.768250,-426.696442,-158.727646,-282.922516,-649.860413,-267.317078,-312.471161,-345.574799,-209.884872,-298.179077,-382.160065,-332.708679,-276.265808,-615.796570,-409.709412,-307.945984,-444.640198,-461.749329,-298.587128,-268.474091,-430.317047
5819,48.492000,-304.445892,-819.631897,-208.581070,-278.147430,-772.541992,-290.664917,-332.927795,-425.668304,-154.857056,-283.226654,-647.476929,-263.186646,-312.757538,-344.208618,-205.400772,-298.127319,-379.922882,-328.704834,-276.540924,-612.960632,-405.467621,-308.108582,-441.704681,-457.284424,-298.628693,-265.689026,-425.581299
5820,48.500000,-304.770752,-817.501404,-205.199844,-278.312927,-770.042419,-287.040405,-332.750214,-424.573914,-150.962082,-283.457703,-645.074402,-258.936218,-312.597595,-342.798584,-201.070129,-298.278046,-377.544708,-324.588104,-276.744690,-610.169067,-401.119904,-308.267731,-438.774963,-452.753510,-298.769165,-262.757751,-420.911255
5821,48.508000,-304.748932,-815.317993,-201.670441,-278.503632,-767.401367,-283.280975,-331.778839,-423.537354,-147.221848,-283.531525,-642.620605,-254.593338,-312.100006,-341.426697,-196.692017,-298.022369,-375.151550,-320.653503,-276.978973,-607.249451,-396.697021,-308.480164,-435.924225,-448.201691,-298.813141,-259.896088,-416.364166
5822,48.517000,-304.703522,-812.879822,-197.946564,-278.606934,-764.796936,-279.312469,-331.083221,-421.986816,-142.984772,-283.483093,-640.043457,-250.270370,-311.465118,-339.864929,-192.358673,-297.678497,-372.848938,-316.778564,-277.194031,-604.478149,-392.224274,-308.712585,-433.028748,-443.653076,-298.876984,-256.994873,-411.724030
5823,48.525000,-304.666992,-810.339050,-193.661057,-278.615723,-762.015442,-275.153015,-330.374237,-420.192078,-138.563934,-283.409637,-637.395264,-245.963684,-310.750763,-338.052582,-187.950821,-297.552429,-370.294312,-312.477875,-277.449524,-601.608948,-387.992706,-308.933838,-430.157013,-439.180267,-298.877045,-254.180435,-407.068359
5824,48.533000,-304.291870,-807.401123,-189.409378,-278.586365,-759.274109,-270.927826,-329.966248,-417.899597,-133.787506,-283.350464,-634.537109,-241.826965,-310.088715,-335.897919,-183.341385,-297.290039,-367.763275,-308.038940,-277.657349,-598.926208,-383.851532,-309.135315,-427.304169,-434.696716,-298.879242,-251.287109,-402.301483
5825,48.542000,-304.237061,-804.446960,-184.724304,-278.619019,-756.355042,-266.550903,-329.418884,-415.341095,-128.805862,-283.291504,-631.612244,-237.746399,-309.400146,-333.546143,-178.666260,-296.963379,-365.179871,-303.467407,-277.936096,-596.148499,-379.910156,-309.377472,-424.394867,-430.256836,-298.762115,-248.592285,-397.539246
5826,48.550000,-304.206055,-801.023987,-180.276718,-278.669647,-753.514221,-262.211029,-329.192108,-412.978790,-125.050751,-283.242462,-628.524841,-233.919662,-309.089783,-330.688354,-173.875137,-296.865112,-362.444031,-298.746033,-278.100861,-593.478394,-376.142822,-309.542969,-421.552429,-425.852753,-298.702484,-245.793839,-392.716888
5827,48.558000,-304.188721,-797.576111,-175.522339,-278.791260,-750.495789,-257.773834,-329.267792,-409.679077,-124.923851,-283.251099,-625.443909,-230.093704,-309.256836,-325.547516,-170.514603,-297.107880,-360.049805,-294.537842,-278.358856,-590.618713,-372.430481,-309.719574,-418.588409,-421.549103,-298.670532,-242.956421,-387.998444
5828,48.567000,-304.410675,-794.091919,-170.783951,-279.068542,-747.526489,-253.291214,-329.178406,-405.761597,-124.866325,-283.379059,-622.188843,-226.286346,-309.640869,-319.933838,-167.484848,-297.446472,-357.632538,-290.599121,-278.546936,-587.823853,-368.736908,-309.727325,-415.653320,-417.586792,-298.597717,-240.033966,-383.528778
5829,48.575000,-305.031433,-790.479370,-166.068344,-279.462036,-744.415527,-248.863907,-329.444763,-402.846008,-124.400673,-283.518188,-619.019104,-222.592361,-309.942963,-315.581573,-164.125092,-297.699005,-354.872864,-286.635590,-278.754761,-585.036499,-365.073425,-309.806274,-412.630066,-413.626434,-298.484528,-237.163467,-379.393860
5830,48.583000,-305.543427,-786.784851,-161.441986,-279.983032,-741.255859,-244.452896,-329.630951,-399.701111,-124.138863,-283.772247,-615.762024,-218.851898,-310.092316,-311.125610,-161.199249,-297.770996,-352.187592,-283.106903,-279.026764,-582.006226,-361.397095,-309.911377,-409.656799,-409.922913,-298.369415,-234.104980,-375.604218
5831,48.592000,-306.182251,-783.017700,-156.983002,-280.621735,-737.819336,-240.197388,-329.661377,-396.663483,-123.874741,-284.189362,-612.242554,-215.091736,-309.773468,-307.356842,-158.760330,-297.821808,-349.559937,-280.138885,-279.325409,-578.947571,-357.737518,-310.056427,-406.721924,-406.347290,-298.316864,-231.159134,-372.233551
5832,48.600000,-306.885254,-779.198975,-152.632401,-281.218872,-734.447754,-236.019241,-329.661682,-393.693695,-123.607323,-284.533386,-608.748535,-211.481491,-309.539581,-303.351868,-156.009155,-297.704285,-346.562622,-277.016449,-279.655304,-576.007812,-354.247131,-310.288849,-403.598602,-402.977295,-298.224365,-228.208893,-369.107269
5833,48.608000,-307.369019,-775.264099,-148.323776,-281.854156,-731.090942,-232.000916,-329.635956,-390.585205,-123.486092,-284.760590,-605.174622,-208.104660,-309.546112,-299.251251,-153.216537,-297.744110,-343.525421,-273.819611,-280.140778,-573.119507,-350.999451,-310.474762,-400.743469,-399.888885,-298.048462,-225.283844,-366.050293
5834,48.617000,-307.734680,-771.054688,-143.976608,-282.486847,-727.674500,-228.047363,-329.768646,-387.506104,-123.193405,-285.046722,-601.707825,-204.865845,-309.458466,-295.421722,-150.492661,-297.698730,-340.604675,-270.615906,-280.645142,-570.261292,-347.932007,-310.776886,-397.877411,-396.773254,-297.941467,-222.489456,-363.011292
5835,48.625000,-308.145264,-766.565979,-139.534317,-282.856140,-724.269897,-224.240631,-329.756012,-384.437073,-123.009140,-285.253479,-598.208679,-201.740738,-309.616333,-291.619476,-147.575668,-297.689392,-337.738525,-267.512756,-281.230927,-567.533447,-344.990692,-311.271393,-395.037903,-393.656189,-297.969360,-219.757416,-359.865173
5836,48.633000,-308.257294,-763.782654,-137.057877,-283.377960,-720.688232,-221.493423,-330.096436,-381.465332,-122.495789,-285.535645,-594.701782,-198.639877,-309.223511,-287.870758,-145.010742,-297.938385,-335.275208,-264.319427,-282.013336,-564.816772,-342.026276,-311.737549,-392.318665,-390.464142,-298.096008,-217.063660,-356.505920
5837,48.642000,-308.728271,-761.537292,-137.539902,-283.756561,-717.119263,-221.253052,-330.212280,-378.472839,-122.288322,-286.002014,-591.658875,-195.744263,-309.095459,-284.395081,-142.213104,-298.247650,-332.862518,-261.112396,-282.785858,-562.157654,-339.145203,-312.347168,-389.558014,-387.220612,-298.377930,-214.392517,-352.950867
5838,48.650000,-308.874908,-759.529236,-138.119263,-284.009308,-714.040771,-221.357224,-330.201508,-375.442322,-122.143410,-286.557587,-589.158325,-193.494766,-309.304443,-280.801056,-139.443573,-298.620178,-330.345886,-257.898804,-283.610626,-559.459229,-336.686493,-313.077240,-386.712280,-384.231079,-298.837799,-211.706345,-349.442047
5839,48.658000,-309.062439,-757.950623,-137.665176,-284.339966,-711.811584,-220.551270,-330.294189,-372.397247,-122.014320,-286.892334,-587.313293,-191.358765,-309.827423,-277.290161,-136.837906,-299.111481,-327.869354,-254.761963,-284.307678,-556.739868,-334.405212,-313.909088,-383.980530,-381.164948,-299.469635,-208.849335,-345.850525
5840,48.667000,-309.345337,-756.352905,-136.980255,-284.816864,-710.090759,-219.816101,-330.578125,-369.377899,-121.753006,-287.271362,-585.897156,-189.407928,-310.148102,-274.053833,-134.382202,-299.850891,-325.523071,-251.736252,-285.015686,-553.994080,-332.190857,-314.680542,-381.129730,-378.368530,-300.104004,-206.374283,-342.580414
5841,48.675000,-310.145844,-754.652588,-136.341080,-285.489868,-708.162659,-219.408157,-330.688782,-366.637085,-121.593109,-287.814331,-584.114258,-187.556061,-310.322845,-271.023224,-132.075348,-300.497620,-323.158142,-249.161667,-285.797546,-551.170044,-330.200500,-315.464233,-378.282684,-375.860626,-301.016479,-203.590729,-339.535461
5842,48.683000,-310.391846,-752.728577,-136.265869,-285.823944,-705.665894,-219.005600,-330.855286,-363.814331,-121.406975,-288.712128,-581.918640,-185.750839,-310.531403,-268.194214,-130.201553,-300.998077,-320.743469,-247.022461,-286.644928,-548.441162,-328.265656,-316.348816,-375.537262,-373.664124,-301.808319,-200.898972,-337.057098
5843,48.692000,-310.465332,-750.461121,-136.131653,-286.087158,-702.804260,-218.339890,-331.393280,-360.911743,-121.130028,-289.207886,-579.469360,-183.982040,-310.774445,-265.163910,-128.401169,-301.696289,-318.362915,-245.101013,-287.441833,-545.847656,-326.473175,-317.210114,-372.911072,-371.655823,-302.644409,-198.436066,-334.898224
5844,48.700000,-310.516357,-748.265137,-135.814636,-286.402496,-699.739929,-217.559265,-331.231110,-358.187958,-121.383514,-289.593903,-576.825073,-182.370605,-310.995880,-262.403503,-128.275696,-302.370209,-316.460541,-244.387985,-288.270935,-543.514282,-324.724121,-318.126648,-370.674774,-369.997925,-303.332642,-196.092087,-333.512695
5845,48.708000,-310.458954,-745.877258,-135.702805,-286.855591,-696.425659,-216.850647,-331.265198,-355.522095,-121.423660,-290.275604,-573.770325,-181.026947,-310.838776,-259.878113,-128.181442,-302.841248,-314.354340,-243.955765,-289.177979,-541.461609,-323.645996,-318.966309,-368.655762,-369.331329,-303.982178,-194.134201,-333.144653
5846,48.717000,-310.691925,-743.293518,-135.593613,-287.332275,-693.382568,-216.569183,-331.646271,-353.019196,-121.197220,-290.922913,-570.903503,-180.136215,-310.938965,-257.294495,-127.859352,-303.405945,-312.512024,-243.770279,-290.386261,-539.976685,-322.969757,-320.033661,-367.227966,-369.042633,-304.659485,-192.658737,-333.471069
5847,48.725000,-311.185760,-741.108093,-135.709656,-288.339020,-690.741821,-216.378159,-331.820251,-350.757141,-121.215759,-291.474701,-568.511658,-179.666245,-311.201324,-255.164322,-128.086334,-303.495819,-310.953583,-243.705734,-291.685120,-538.889465,-322.713623,-321.042633,-366.435699,-369.049591,-305.231171,-191.575699,-333.965546
5848,48.733000,-311.446106,-739.132568,-135.703049,-289.169006,-688.720764,-216.245544,-331.885559,-348.933502,-121.426712,-292.238068,-566.429932,-179.317505,-311.743896,-253.249741,-128.421463,-303.943909,-309.885406,-243.688583,-292.920593,-538.000732,-322.594940,-322.058228,-365.475372,-369.110443,-305.742004,-190.652664,-334.289490
5849,48.742000,-311.950806,-737.211609,-135.497101,-289.937073,-686.820801,-215.991348,-332.078217,-346.984863,-121.402359,-293.248779,-564.625916,-178.790955,-311.851807,-251.264664,-128.973267,-304.691620,-308.866486,-243.813004,-294.058044,-537.095459,-322.400421,-322.939758,-364.643738,-369.041473,-306.359955,-189.833435,-334.466064
5850,48.750000,-312.417999,-735.446960,-135.194427,-290.485809,-685.281860,-215.771667,-332.728699,-344.777496,-121.150848,-294.165894,-563.013611,-178.412415,-311.811218,-249.113358,-129.269943,-305.162079,-308.268921,-243.805099,-294.811371,-536.426941,-322.158081,-323.685150,-363.929474,-368.813385,-306.979889,-189.007385,-334.243652
5851,48.758000,-312.542725,-733.759888,-135.037903,-290.756104,-683.622314,-215.508484,-332.424805,-342.747772,-121.339462,-294.665833,-561.482117,-178.240982,-311.617462,-247.280945,-130.173187,-305.728210,-307.758728,-243.406708,-295.347321,-535.831848,-322.162567,-324.191101,-363.182281,-368.459717,-307.398315,-188.350571,-333.573242
5852,48.767000,-312.735657,-731.981873,-134.803146,-290.805237,-682.117310,-215.313431,-332.163300,-340.866669,-121.604553,-294.756195,-559.975647,-178.470749,-311.746887,-245.004974,-130.484802,-306.097290,-307.309418,-242.895218,-295.633453,-535.203735,-322.329224,-324.409271,-362.379303,-368.103027,-307.827789,-187.651505,-332.840454
5853,48.775000,-312.708649,-730.236084,-134.572571,-290.879974,-680.489929,-215.214981,-332.262848,-338.968567,-121.589333,-294.533234,-558.373291,-178.476379,-312.199921,-243.116379,-130.676239,-306.187256,-306.774323,-242.448059,-295.632050,-534.575439,-322.522156,-324.745667,-361.696930,-368.049652,-308.096436,-187.037262,-332.421448
5854,48.783000,-312.746979,-728.507202,-134.432083,-290.727203,-678.823486,-215.021271,-332.245178,-337.166107,-121.512718,-294.284088,-556.690002,-178.397659,-312.514313,-241.358688,-131.235580,-306.445190,-306.276123,-241.976059,-295.461884,-534.048218,-322.618073,-324.772156,-361.178101,-367.946899,-308.279419,-186.542847,-332.121613
5855,48.792000,-312.901123,-726.720825,-134.055634,-290.660797,-677.087280,-214.679138,-332.246552,-335.335876,-121.419952,-294.060638,-555.040710,-178.268204,-312.915466,-239.442032,-131.701630,-306.411346,-305.762970,-241.879181,-295.037323,-533.616394,-322.585266,-324.613647,-360.744385,-367.951721,-308.270721,-186.111740,-332.156067
5856,48.800000,-312.699585,-725.025146,-133.790878,-290.265137,-675.324402,-214.404221,-332.283081,-333.556976,-121.381882,-294.105896,-553.017456,-177.868958,-313.009827,-237.741257,-132.551651,-306.324951,-305.299072,-242.052582,-294.548096,-533.260925,-322.563812,-324.280548,-360.440399,-368.122192,-308.149353,-185.779251,-332.489563
5857,48.808000,-312.714264,-723.167908,-133.439102,-289.958038,-673.497253,-213.946075,-332.335876,-332.026428,-121.343887,-293.799500,-551.344055,-177.829956,-312.750641,-236.277359,-133.887100,-306.068054,-305.025177,-242.619568,-293.866577,-532.893738,-322.537994,-323.720764,-360.119568,-368.544189,-308.026947,-185.535782,-333.107574
5858,48.817000,-312.362396,-721.341492,-133.321518,-289.393585,-671.960876,-213.686111,-332.450287,-330.184235,-121.251175,-293.457489,-549.634033,-177.904144,-313.257629,-234.730133,-135.119858,-305.808899,-304.564453,-243.144775,-292.977478,-532.572144,-322.778473,-323.120758,-360.002563,-369.236633,-307.780212,-185.251846,-334.125122
5859,48.825000,-312.323944,-719.615295,-133.053528,-288.913361,-670.559875,-213.452072,-332.643768,-328.527893,-121.163940,-292.888428,-548.003296,-178.305038,-313.983276,-232.826294,-136.430054,-305.768066,-304.088287,-243.746765,-291.762970,-532.401917,-323.362366,-322.291534,-359.980804,-370.065674,-307.515350,-185.059357,-335.265167
5860,48.833000,-312.408691,-717.794678,-132.555634,-288.147583,-669.192566,-213.360504,-332.649597,-326.949310,-121.136047,-292.100647,-546.676025,-179.117508,-314.358307,-231.606079,-138.154053,-305.457642,-303.803986,-244.449768,-290.412079,-532.419312,-324.164520,-321.294556,-359.864075,-371.140778,-307.157318,-185.042480,-336.408386
5861,48.842000,-312.106354,-716.106689,-132.257050,-287.253754,-668.195374,-213.162903,-332.690979,-325.343842,-120.985481,-291.263702,-545.225159,-179.922455,-314.176514,-230.418213,-139.786133,-304.995667,-303.683899,-245.035706,-288.859985,-532.476501,-325.099365,-320.067169,-360.133240,-372.304504,-306.586639,-185.161469,-337.452209
5862,48.850000,-312.007843,-714.542114,-131.726196,-286.205505,-667.176697,-213.070465,-332.452545,-324.007324,-121.005394,-290.374115,-544.036255,-180.886719,-314.065491,-229.213577,-141.335403,-304.345184,-303.744537,-245.955475,-287.209991,-532.553101,-326.114197,-318.804718,-360.388000,-373.365906,-306.081573,-185.397354,-338.514313
5863,48.858000,-311.437256,-712.982910,-131.541031,-285.222015,-666.536560,-212.995667,-332.382446,-322.490997,-120.935066,-289.344055,-542.918274,-181.820786,-314.405396,-228.143646,-142.977631,-303.475250,-304.141632,-246.849518,-285.488190,-532.976624,-327.299194,-317.652893,-360.716461,-374.394958,-305.443268,-185.768311,-339.391998
5864,48.867000,-311.282593,-711.478821,-130.980438,-284.198608,-665.855957,-212.873596,-332.254730,-321.100006,-120.846642,-288.254883,-542.005066,-182.878128,-314.505127,-226.941376,-144.865311,-302.719666,-304.735443,-247.516312,-283.927002,-533.466492,-328.433746,-316.246857,-361.344482,-375.558685,-304.653076,-186.380356,-340.178314
5865,48.875000,-310.834534,-710.023071,-130.702042,-283.311829,-665.257141,-212.708740,-332.199738,-319.629456,-120.756493,-287.249268,-541.158325,-183.904922,-314.356781,-226.147461,-146.468033,-301.991241,-305.309784,-248.059326,-282.328705,-534.250732,-329.580292,-314.945007,-362.126587,-376.561005,-303.844940,-187.095200,-340.971649
5866,48.883000,-310.504272,-708.647278,-130.409256,-282.593781,-664.837463,-212.683517,-332.275024,-318.109680,-120.692032,-286.391327,-540.376099,-184.901016,-314.260956,-225.068329,-148.172119,-301.090546,-305.871429,-248.468262,-280.853027,-535.097717,-330.587738,-313.634521,-363.033386,-377.598633,-302.877319,-188.055344,-341.970306
5867,48.892000,-310.008514,-707.365234,-130.253281,-281.826660,-664.262817,-212.551773,-332.080597,-316.679810,-120.544037,-285.434296,-539.617310,-185.878036,-313.883392,-224.363464,-149.753830,-300.186157,-306.418152,-248.847092,-279.416870,-536.216003,-331.558746,-312.405273,-364.091675,-378.660522,-301.898224,-189.110382,-342.997406
5868,48.900000,-310.066071,-705.854492,-129.589920,-280.999664,-663.661133,-212.268631,-331.897400,-315.367188,-120.481506,-284.397522,-538.849731,-186.901993,-313.478729,-223.715454,-151.452286,-299.273804,-307.226257,-249.372955,-278.124725,-537.396606,-332.528778,-311.125061,-365.431702,-379.877594,-300.874725,-190.407501,-344.184998
5869,48.908000,-309.384247,-704.692139,-129.493011,-280.231079,-663.022827,-212.078156,-331.316406,-314.354462,-120.454742,-283.500305,-537.961853,-187.974075,-313.249725,-223.130371,-153.204300,-298.524475,-308.021545,-250.141266,-276.897430,-538.773132,-333.659363,-310.037964,-366.947510,-381.195374,-300.004761,-191.732422,-345.645630
5870,48.917000,-309.701660,-703.113708,-128.820435,-279.593048,-662.569580,-212.100113,-331.175446,-313.084045,-120.327156,-282.831512,-537.087219,-189.310898,-313.086823,-222.722946,-155.041321,-297.860077,-308.780792,-250.923157,-275.726959,-540.157349,-334.952271,-308.888214,-368.456482,-382.828735,-299.187378,-193.239456,-347.342041
5871,48.925000,-309.707153,-701.879272,-128.428040,-279.114532,-662.072327,-212.116089,-331.349548,-311.892090,-120.241066,-282.167145,-536.339111,-190.972321,-312.874207,-222.576355,-156.945312,-297.131989,-309.713470,-251.923508,-274.743042,-541.867126,-336.603760,-308.000977,-370.099152,-384.529358,-298.461639,-194.847000,-349.206024
5872,48.933000,-309.032654,-700.421143,-128.674942,-278.874420,-661.675232,-212.345383,-331.195526,-310.768951,-120.271652,-281.646210,-535.629089,-193.125168,-312.522247,-222.440094,-159.262573,-296.749786,-310.701416,-253.081589,-273.868744,-543.582153,-338.607574,-307.246277,-371.944458,-386.620148,-297.872253,-196.658447,-351.326843
5873,48.942000,-309.234772,-698.926941,-128.405106,-278.578583,-661.450928,-212.747864,-331.144653,-309.718658,-120.243980,-281.279877,-535.082153,-195.603256,-312.298248,-222.861603,-161.982819,-296.327911,-312.221222,-254.760056,-273.257080,-545.415039,-340.835754,-306.581482,-373.863220,-389.083679,-297.465118,-198.561478,-353.564301
5874,48.950000,-308.916931,-697.479919,-128.487152,-278.268738,-661.454041,-213.084595,-331.025726,-308.787018,-120.223473,-280.946564,-534.854736,-198.382568,-312.081268,-223.614334,-165.251938,-295.882019,-313.887634,-256.936707,-272.566315,-547.445312,-343.345551,-306.082825,-375.899658,-391.572876,-297.139496,-200.597397,-356.060883
5875,48.958000,-308.698151,-695.881348,-128.410065,-277.993774,-661.642822,-213.474640,-330.966125,-307.953552,-120.350388,-280.681641,-534.770447,-201.199814,-311.899414,-224.922897,-168.706528,-295.734070,-315.897308,-259.384064,-272.171661,-549.501282,-345.943756,-305.813599,-377.996460,-394.110168,-296.938263,-202.699097,-358.721436
5876,48.967000,-309.012207,-694.645325,-128.014175,-277.808777,-662.079712,-214.007385,-330.862915,-307.326660,-120.604744,-280.366058,-535.019165,-204.161972,-311.440125,-226.509674,-172.496750,-295.504395,-318.340546,-262.277588,-271.729340,-551.890991,-348.686127,-305.549713,-380.333221,-396.893188,-296.942810,-204.978485,-361.442017
5877,48.975000,-308.915619,-693.397217,-127.947929,-277.748901,-662.565735,-214.508728,-330.803009,-306.743683,-120.829453,-280.231689,-535.391052,-207.180450,-311.008118,-228.326797,-176.240433,-295.402405,-320.897064,-265.213898,-271.624451,-554.330505,-351.352051,-305.408844,-382.890381,-399.705231,-296.860229,-207.513931,-364.364288
5878,48.983000,-309.058868,-692.049744,-127.778694,-277.840851,-662.959412,-214.884140,-330.679626,-306.304688,-120.999313,-280.231079,-535.727417,-210.289673,-310.593506,-230.456955,-179.847229,-295.182220,-323.518616,-268.150909,-271.754883,-557.112671,-354.070648,-305.449921,-385.652008,-402.556824,-296.705109,-210.218430,-367.386536
5879,48.992000,-309.215698,-690.680298,-127.663506,-278.067902,-663.530396,-215.465805,-330.677246,-305.758636,-121.266922,-280.462646,-536.028442,-213.357880,-310.167755,-232.614456,-183.138382,-294.895935,-326.115387,-270.935699,-272.007782,-560.053711,-356.785583,-305.516479,-388.685730,-405.524506,-296.401031,-213.241211,-370.591034
5880,49.000000,-309.106537,-689.314819,-127.918633,-278.385162,-664.155762,-216.132355,-330.690216,-305.209534,-121.528259,-280.526886,-536.687805,-216.742798,-309.589447,-234.581619,-186.519867,-294.822815,-328.616852,-273.561127,-272.498505,-563.130859,-359.671387,-305.764862,-391.792938,-408.465759,-296.185974,-216.350235,-373.789398
5881,49.008000,-309.352356,-688.002258,-127.802460,-278.737457,-664.905334,-216.638062,-330.740692,-304.566254,-121.836143,-280.702209,-537.537720,-220.211517,-309.129059,-236.658600,-189.452484,-294.898560,-331.283722,-275.979736,-272.971222,-566.397339,-362.637207,-306.128113,-395.005310,-411.434662,-296.141449,-219.547913,-376.972107
5882,49.017000,-309.472137,-686.775085,-127.738747,-278.938171,-665.830994,-217.090302,-330.743500,-304.087250,-122.250389,-280.856323,-538.557617,-223.710571,-308.836151,-238.637924,-192.450043,-294.904114,-333.827362,-278.246338,-273.555603,-569.802917,-365.713531,-306.496857,-398.404633,-414.593231,-296.149597,-222.893616,-380.092133
5883,49.025000,-309.650604,-685.659119,-127.697464,-279.367584,-666.977173,-217.603668,-330.189911,-304.322571,-123.303864,-281.121277,-539.914673,-227.390167,-308.584808,-240.758072,-195.100662,-294.831818,-336.251770,-280.497559,-274.064606,-573.199402,-368.853699,-306.921021,-401.776215,-417.628082,-296.252747,-226.343948,-383.187225
5884,49.033000,-310.110382,-684.474426,-127.470955,-279.740967,-668.281982,-218.136047,-329.320923,-307.088562,-125.304970,-281.443329,-541.502563,-231.111618,-307.625732,-243.595840,-197.237854,-294.929596,-339.032623,-282.746399,-274.530426,-576.663940,-372.239471,-307.353821,-405.142883,-420.788452,-296.426270,-229.819565,-386.259491
5885,49.042000,-310.155670,-683.384338,-127.598557,-280.093689,-669.805603,-218.557648,-328.518677,-310.606750,-126.964211,-281.839020,-543.409973,-235.186401,-306.518341,-247.418350,-199.093002,-294.484985,-342.239594,-285.494873,-275.060364,-580.221802,-375.849609,-307.737274,-408.582458,-424.201569,-296.561218,-233.361572,-389.363525
5886,49.050000,-310.298645,-682.160217,-127.604660,-280.365753,-671.481628,-219.041260,-327.299316,-314.065979,-127.993614,-282.091034,-545.622620,-239.378723,-305.698334,-252.014221,-201.527740,-294.103027,-345.894196,-288.877777,-275.551483,-583.890686,-379.634399,-308.127869,-412.145569,-427.642487,-296.950836,-235.862900,-391.865295
5887,49.058000,-310.831238,-680.971558,-127.579750,-280.740753,-673.309631,-219.656509,-326.829681,-318.407104,-129.593887,-282.259521,-548.211914,-243.845505,-305.002716,-257.793854,-203.992538,-294.068329,-350.249786,-292.859070,-276.115204,-587.786560,-383.802032,-308.427704,-415.793701,-431.446716,-296.554840,-240.715363,-396.070801
5888,49.067000,-311.002228,-679.890808,-127.664314,-281.172577,-675.475952,-220.092697,-326.377289,-323.871155,-131.897995,-282.343628,-551.129211,-248.335205,-304.803497,-263.874786,-206.866501,-293.778320,-354.684998,-297.600342,-276.686707,-591.666626,-388.160645,-308.720093,-419.670746,-435.446716,-296.247650,-244.579346,-399.968719
