Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3967,33.058000,-312.253815,-727.506653,-133.646973,-282.761749,-737.314209,-226.825607,-333.876282,-306.277985,-134.257843,-283.812622,-616.632629,-271.693512,-309.624786,-260.764343,-218.800644,-297.045135,-354.843445,-305.819763,-278.038177,-623.226013,-417.777588,-297.286957,-275.967438,-433.253540,-308.839233,-451.246338,-467.803436
3968,33.067000,-312.259460,-725.559692,-133.847397,-282.715393,-736.327820,-226.881958,-333.308624,-309.624786,-136.779724,-283.542267,-616.315918,-273.672699,-309.086060,-264.668732,-221.480576,-296.561462,-357.991638,-309.236969,-277.784088,-624.875610,-419.675934,-296.636597,-277.383057,-435.662140,-308.376648,-452.823242,-469.991730
3969,33.075000,-312.294586,-723.596008,-134.003113,-282.676086,-735.210388,-227.031265,-332.736450,-313.490173,-139.322891,-283.376556,-615.896545,-275.618103,-308.814392,-268.593872,-223.794998,-296.074005,-360.880402,-312.453522,-277.379578,-626.314148,-421.529999,-296.107361,-279.178558,-438.393890,-307.976318,-454.437317,-472.126740
3970,33.083000,-312.337677,-721.634094,-134.036896,-282.595154,-733.966797,-227.031952,-332.202698,-317.242676,-141.766312,-283.214081,-615.390259,-277.550110,-308.184113,-272.755066,-226.419312,-295.473938,-364.120483,-316.117737,-277.034485,-627.698669,-423.322418,-295.788239,-280.410126,-440.889587,-307.565063,-455.844269,-474.332764
3971,33.092000,-312.362579,-719.578735,-134.090805,-282.504730,-732.584656,-226.958694,-331.543793,-320.952332,-143.961411,-283.047546,-614.782288,-279.458252,-307.606567,-277.197968,-228.769043,-294.935425,-367.307495,-319.821472,-276.612732,-629.034058,-425.094818,-295.501923,-281.793671,-443.469086,-307.199982,-457.394409,-476.411316
3972,33.100000,-312.368927,-717.531006,-134.273148,-282.407288,-731.209045,-227.044678,-331.056244,-324.773163,-146.063416,-282.773712,-614.220398,-281.352661,-307.126892,-281.524628,-231.073135,-294.616974,-370.521667,-323.366821,-276.169159,-630.297058,-426.783661,-295.385376,-283.040009,-445.868896,-306.784607,-458.658508,-478.517059
3973,33.108000,-312.413025,-715.484436,-134.432953,-282.106201,-729.373901,-227.123596,-330.546326,-328.797333,-148.269333,-282.540741,-613.645935,-283.179565,-306.696228,-286.007568,-233.438461,-294.238403,-373.734863,-326.897583,-275.735352,-631.467957,-428.380585,-294.739716,-284.017456,-448.145477,-306.474213,-460.050812,-480.442474
3974,33.117000,-312.357483,-713.371704,-134.302658,-282.110718,-728.115906,-226.813660,-330.410614,-332.700500,-150.425598,-282.381317,-613.015320,-284.905121,-306.449371,-290.297089,-235.707870,-293.881744,-376.720337,-330.201874,-275.254517,-632.707031,-429.959381,-294.648987,-285.042511,-450.217651,-306.198669,-461.211273,-482.224274
3975,33.125000,-312.419434,-711.305115,-134.431671,-281.965179,-726.632996,-226.659576,-330.340363,-337.035400,-152.495056,-282.138214,-612.559265,-286.705353,-306.431458,-294.506653,-237.650848,-293.757568,-378.874237,-333.797455,-274.815033,-634.006409,-431.457520,-294.291046,-286.504303,-452.197906,-305.800476,-462.648926,-483.890320
3976,33.133000,-312.501038,-709.134216,-134.640717,-281.887329,-725.046143,-226.769119,-330.269806,-341.356018,-154.391479,-281.936401,-612.148010,-288.388885,-306.550049,-298.695343,-239.443085,-293.731232,-381.655792,-336.602112,-274.413757,-635.216736,-432.902740,-294.214081,-287.622070,-453.808105,-305.468201,-463.912659,-485.444214
3977,33.142000,-312.581207,-707.117798,-134.799438,-281.883789,-724.032593,-226.616272,-330.409760,-345.471771,-156.170349,-281.786377,-611.752869,-290.048309,-306.911743,-302.554016,-240.990448,-293.636292,-384.456207,-339.316833,-273.995422,-636.510925,-434.213959,-294.016571,-288.955902,-455.372101,-305.165710,-465.247070,-486.869171
3978,33.150000,-312.611603,-704.986267,-134.903091,-281.653717,-722.411072,-226.788895,-330.884460,-349.252472,-157.585052,-281.940704,-611.256592,-291.532776,-307.164154,-306.357208,-242.614395,-293.550812,-386.927155,-341.706787,-273.685364,-637.731323,-435.514465,-294.029877,-290.001373,-456.566162,-304.852997,-466.464355,-488.189331
3979,33.158000,-312.721985,-703.024841,-135.073776,-281.592590,-721.192139,-226.695816,-331.910614,-352.636536,-158.827637,-281.826782,-610.925659,-293.064819,-307.511963,-310.037170,-243.884888,-293.470276,-389.455780,-343.985565,-273.375458,-638.775391,-436.637024,-293.909149,-291.339233,-457.803284,-304.644501,-467.616425,-489.336792
3980,33.167000,-312.843750,-700.968567,-135.115494,-281.554260,-720.107422,-226.538818,-332.434723,-355.784302,-160.014664,-281.783752,-610.351318,-294.360931,-307.809784,-313.437805,-245.101532,-293.606720,-391.661743,-346.096924,-273.012909,-640.000671,-437.769714,-293.956635,-292.375153,-458.861267,-304.445068,-468.714111,-490.437775
3981,33.175000,-312.902985,-698.981506,-135.374237,-281.477234,-718.741333,-226.526169,-332.921387,-358.723053,-161.253723,-281.831146,-609.899536,-295.823853,-308.278748,-316.549591,-246.419449,-293.681763,-393.712646,-348.056244,-272.620789,-640.877625,-438.826599,-294.035828,-293.626831,-459.910614,-304.234253,-469.666779,-491.462067
3982,33.183000,-312.950989,-697.401733,-135.682602,-281.250732,-717.000732,-226.905441,-333.544952,-361.443512,-162.609726,-281.827240,-609.319275,-297.131500,-308.835052,-319.114410,-247.621902,-293.775940,-395.497833,-349.987122,-272.209473,-641.675537,-439.821320,-294.218262,-294.438782,-461.084412,-304.083038,-470.455109,-492.497650
3983,33.192000,-312.993469,-696.441101,-136.163879,-281.243774,-716.464600,-227.160965,-334.241882,-363.862518,-163.951385,-281.776306,-608.787170,-298.268860,-309.306122,-321.428162,-248.972534,-294.081116,-397.026672,-351.785522,-271.916962,-642.360718,-440.627319,-294.455414,-295.143982,-461.972626,-303.867676,-471.357269,-493.527496
3984,33.200000,-313.015381,-695.886108,-136.782303,-281.044006,-715.483215,-227.849426,-335.074188,-365.837494,-165.479340,-281.823120,-608.450867,-299.301758,-309.882416,-323.448151,-250.434967,-294.299347,-398.481201,-353.572754,-271.651733,-643.105469,-441.522552,-294.558014,-295.765045,-463.045380,-303.713135,-472.039673,-494.434875
3985,33.208000,-313.175018,-695.829956,-137.482254,-280.998718,-715.247681,-228.481857,-336.004913,-367.409546,-166.939651,-281.821472,-608.443848,-300.220367,-310.578857,-325.024841,-251.968689,-294.576874,-399.687042,-355.169739,-271.406494,-643.595215,-442.241821,-294.720673,-296.396332,-464.165497,-303.632477,-472.604523,-495.428131
3986,33.217000,-313.432953,-696.387634,-138.325790,-281.161896,-715.646484,-229.294556,-336.786621,-368.563049,-168.530258,-281.895905,-608.504333,-301.017334,-311.281036,-326.291382,-253.364029,-294.804993,-400.701447,-356.804779,-271.180084,-644.037964,-442.915924,-294.775024,-296.940186,-465.332520,-303.498169,-473.185425,-496.362549
3987,33.225000,-313.710602,-697.726685,-139.244247,-281.176636,-715.949158,-230.431183,-337.449615,-369.401520,-170.009415,-281.956604,-608.834961,-301.724854,-311.722443,-327.035828,-254.908508,-295.029572,-401.479584,-358.251892,-271.085510,-644.380920,-443.514252,-294.916412,-297.432526,-466.418701,-303.429291,-473.785828,-497.153229
3988,33.233000,-314.087524,-699.516968,-140.280106,-281.363281,-716.746399,-231.541183,-337.967560,-369.862488,-171.418823,-282.207794,-609.209351,-302.359222,-312.138702,-327.528320,-256.326050,-295.162445,-402.110901,-359.525024,-271.004364,-644.727539,-444.133148,-294.934509,-297.681000,-467.350677,-303.294373,-474.232666,-498.091980
3989,33.242000,-314.553741,-701.783630,-141.459137,-282.589355,-717.484497,-233.115921,-338.041382,-369.861511,-172.734329,-282.404724,-609.787231,-302.756042,-312.341187,-327.732330,-257.628967,-295.193024,-402.737732,-360.647858,-271.035522,-645.017700,-444.680115,-294.993408,-298.004547,-468.262604,-303.320190,-474.488861,-498.757996
3990,33.250000,-314.880676,-704.567444,-142.673874,-283.092621,-719.281494,-234.211182,-338.002655,-369.663025,-173.847092,-282.676758,-610.670349,-303.155640,-312.281769,-327.710144,-258.856750,-295.236847,-403.078369,-361.500305,-271.129608,-645.293762,-445.138397,-294.999359,-298.236115,-469.077789,-303.317902,-474.679932,-499.391083
3991,33.258000,-315.064819,-707.745239,-143.906921,-283.434875,-721.106689,-235.772415,-337.892090,-369.103638,-174.759430,-282.791229,-611.586487,-303.571167,-312.137848,-327.458954,-259.859375,-295.220245,-403.379059,-362.156281,-271.262146,-645.558411,-445.674774,-294.977997,-298.462738,-469.753387,-303.383484,-475.006195,-500.060791
3992,33.267000,-315.055725,-711.098999,-145.457443,-283.666992,-723.027954,-237.441208,-337.837738,-368.380249,-175.519852,-282.875488,-612.653503,-303.810333,-311.903931,-327.027161,-260.813965,-295.137451,-403.531830,-362.698059,-271.498260,-645.770386,-446.249237,-294.970367,-298.648468,-470.259583,-303.500702,-475.130310,-500.511169
3993,33.275000,-314.864380,-714.778870,-147.000122,-283.694397,-725.049377,-239.208344,-337.491913,-367.800293,-176.201431,-282.938934,-613.868896,-304.090515,-311.798523,-326.520630,-261.462860,-295.049286,-403.581512,-363.170990,-271.817505,-645.862183,-446.723053,-294.949768,-298.804871,-470.707581,-303.660065,-475.290802,-500.952240
3994,33.283000,-314.431732,-718.838928,-148.622192,-283.512146,-727.310120,-241.197067,-337.059448,-367.164673,-176.814713,-282.958466,-615.120300,-304.252838,-311.493591,-325.909973,-262.184998,-294.996948,-403.534546,-363.409882,-272.032288,-646.049133,-447.134308,-294.911072,-298.949097,-471.130310,-303.825714,-475.452484,-501.427338
3995,33.292000,-313.796967,-723.083557,-150.388824,-283.097107,-729.697815,-243.216858,-336.685516,-366.658295,-177.317841,-282.810822,-616.535645,-304.304810,-311.169556,-325.307404,-262.675171,-294.929108,-403.440094,-363.573395,-272.359955,-646.102295,-447.488037,-294.863373,-298.944153,-471.405548,-304.070068,-475.457275,-501.646057
3996,33.300000,-313.018555,-727.555725,-152.304871,-282.746979,-732.223938,-245.292313,-336.086304,-366.254791,-177.814209,-282.687805,-617.971436,-304.274445,-310.874268,-324.713867,-262.993073,-294.860657,-403.267303,-363.651337,-272.673798,-646.084106,-447.755219,-294.844208,-298.837006,-471.609955,-304.426361,-475.227539,-501.763458
3997,33.308000,-312.246735,-732.410645,-154.251099,-282.349396,-734.855286,-247.432953,-335.558685,-366.131744,-178.100540,-282.544037,-619.426392,-304.116699,-310.371643,-324.194427,-263.205872,-294.763794,-402.981812,-363.720551,-273.019440,-645.918396,-447.918579,-294.852570,-298.668121,-471.761810,-304.737762,-474.965729,-501.882263
3998,33.317000,-311.404388,-737.370483,-156.304550,-281.875153,-737.632568,-249.705826,-335.027313,-366.095917,-178.274979,-282.513214,-620.932678,-303.793304,-309.970490,-323.774353,-263.269348,-294.673096,-402.631226,-363.701111,-273.372711,-645.662231,-447.902191,-294.908386,-298.422089,-471.834167,-304.960419,-474.777191,-501.872314
3999,33.325000,-310.789734,-742.543579,-158.593613,-281.611572,-740.328369,-252.002655,-334.458374,-366.258789,-178.441910,-282.397766,-622.519104,-303.317261,-309.587463,-323.448700,-263.214722,-294.663269,-402.258881,-363.566376,-273.716736,-645.346436,-447.795990,-294.967712,-298.115784,-471.793640,-305.165710,-474.450562,-501.804993
4000,33.333000,-310.399445,-747.939026,-161.000702,-281.445343,-743.199280,-254.430206,-333.998810,-366.647705,-178.522049,-282.441223,-624.147339,-302.749542,-309.266022,-322.976227,-262.940826,-294.672241,-401.851318,-363.401367,-273.986145,-644.945068,-447.553925,-295.074371,-297.707703,-471.594757,-305.443115,-473.985413,-501.521057
4001,33.342000,-310.103851,-753.546265,-163.605865,-281.308136,-746.090515,-256.832214,-333.648438,-367.153717,-178.568604,-282.423859,-625.811829,-302.059967,-309.031677,-322.692596,-262.620270,-294.675934,-401.487671,-363.186890,-274.191772,-644.419739,-447.068878,-295.128174,-297.217133,-471.249664,-305.686066,-473.436340,-501.090302
4002,33.350000,-310.008575,-759.155396,-166.340149,-281.474457,-748.965210,-259.398773,-333.355682,-367.839569,-178.619644,-282.681946,-627.433289,-301.200989,-308.949127,-322.405090,-262.201660,-294.644775,-401.152924,-362.837860,-274.511841,-643.911133,-446.506226,-295.088226,-296.591858,-470.694489,-305.883453,-472.910004,-500.574768
4003,33.358000,-310.098145,-764.672241,-169.266556,-281.625916,-751.818726,-262.061676,-333.450623,-368.709167,-178.546783,-282.970642,-629.188965,-300.264313,-308.911682,-322.172241,-261.590271,-294.759583,-400.683289,-362.288788,-274.842102,-643.346497,-445.787292,-295.149384,-296.081635,-470.061890,-305.984467,-472.319946,-499.793365
4004,33.367000,-310.819550,-770.403503,-172.055023,-281.841919,-754.639343,-264.686066,-333.577179,-369.714325,-178.298981,-283.275452,-630.874084,-299.291748,-309.110962,-321.931183,-260.666809,-294.903870,-400.204041,-361.467499,-275.109253,-642.781372,-445.000153,-295.286041,-295.451233,-469.162598,-306.180115,-471.794250,-498.938904
4005,33.375000,-310.998444,-775.996094,-175.133698,-282.074921,-757.430542,-267.326965,-333.520538,-370.393555,-177.736786,-283.484467,-632.681519,-298.237915,-309.265808,-321.734314,-259.660065,-295.040314,-399.741211,-360.707001,-275.354919,-642.195312,-444.128998,-295.399475,-294.822235,-468.120880,-306.360199,-471.001190,-498.001038
4006,33.383000,-311.897736,-781.200562,-178.094666,-282.283508,-760.115112,-270.029816,-334.060852,-371.393738,-177.221268,-283.755524,-634.475525,-297.119354,-309.531372,-321.595032,-258.475403,-295.276917,-399.308990,-359.689240,-275.553802,-641.503662,-443.137665,-295.585602,-294.130280,-466.781342,-306.460815,-470.453461,-496.923859
4007,33.392000,-311.396973,-786.784790,-181.793640,-282.394958,-762.603027,-272.707214,-334.197723,-372.528473,-176.778183,-284.046722,-636.195557,-295.984985,-309.942688,-321.418121,-257.090759,-295.674286,-398.819733,-358.425446,-275.717102,-640.764221,-442.075195,-295.802216,-293.474182,-465.495453,-306.647217,-469.659302,-495.729156
4008,33.400000,-311.443024,-791.938354,-185.161697,-282.368866,-765.073914,-275.443604,-334.490295,-373.980042,-175.910324,-284.287781,-637.932983,-294.772858,-310.330475,-321.340240,-255.512924,-295.983826,-398.334747,-357.239655,-275.960327,-640.066406,-440.919250,-296.113708,-292.657043,-463.936401,-306.920807,-468.929993,-494.326263
4009,33.408000,-310.946655,-797.072449,-188.825348,-282.325317,-767.360779,-278.103394,-334.968323,-375.223541,-175.238098,-284.379608,-639.686523,-293.586243,-310.822540,-321.308777,-253.755875,-296.316193,-397.755310,-355.809143,-276.203979,-639.369263,-439.729767,-296.399078,-291.860077,-462.348358,-307.138428,-468.037323,-492.983551
4010,33.417000,-310.533264,-802.021057,-192.306046,-282.028717,-769.545593,-280.737854,-335.462372,-376.523010,-174.182022,-284.461670,-641.435791,-292.423401,-311.408752,-321.361420,-251.767899,-296.660706,-397.127655,-354.443878,-276.390869,-638.516174,-438.449005,-296.695740,-291.081970,-460.839233,-307.309784,-467.299774,-491.542175
4011,33.425000,-310.077942,-806.687744,-195.687790,-281.799377,-771.550903,-283.189087,-335.680328,-377.836578,-172.901810,-284.562805,-643.195007,-291.172729,-311.812866,-321.549774,-249.652603,-297.229614,-396.472321,-352.854156,-276.594421,-637.734253,-437.177429,-297.078217,-290.316467,-459.259888,-307.637878,-466.496155,-490.103394
4012,33.433000,-309.666016,-811.047424,-199.109512,-281.605988,-773.451050,-285.573792,-336.294037,-379.181427,-171.448547,-284.683716,-644.879211,-289.941589,-312.231964,-321.847717,-247.419296,-297.548767,-395.628082,-351.337463,-276.876129,-636.915222,-435.771698,-297.428284,-289.529510,-457.667358,-307.887390,-465.720337,-488.756622
4013,33.442000,-309.110657,-815.477539,-202.546448,-281.451294,-775.325684,-287.917969,-336.679504,-380.441101,-169.871735,-284.890717,-646.843811,-288.506989,-312.747589,-322.197937,-245.085709,-297.789185,-394.790283,-349.900970,-277.131989,-636.092285,-434.338470,-297.716949,-288.594757,-456.053192,-308.176239,-464.833099,-487.146057
4014,33.450000,-308.943115,-819.460999,-205.717514,-281.404602,-777.006653,-290.048187,-336.974670,-381.886169,-168.267258,-284.980469,-648.585693,-287.317383,-313.205048,-322.524353,-242.706436,-298.156219,-394.092346,-348.315582,-277.406036,-635.203918,-432.835510,-298.050201,-287.751160,-454.416992,-308.514282,-463.877838,-485.561310
4015,33.458000,-308.684967,-823.393555,-208.823608,-281.503021,-778.666809,-291.952301,-337.309082,-383.196167,-166.444138,-285.248352,-650.335083,-286.011597,-313.525696,-323.032806,-240.230988,-298.550751,-393.269012,-346.750580,-277.684998,-634.273865,-431.320221,-298.330811,-286.888489,-452.739288,-308.737610,-463.037506,-484.010284
4016,33.467000,-308.694031,-826.918518,-211.774231,-281.715698,-780.184998,-293.720947,-337.435883,-384.536804,-164.801575,-285.609741,-652.111755,-284.726074,-313.608978,-323.561340,-237.891830,-298.883423,-392.500549,-345.015381,-277.994080,-633.400085,-429.713348,-298.774261,-285.993164,-450.954559,-309.112823,-462.132843,-482.297333
4017,33.475000,-309.230530,-830.080872,-214.173950,-281.906891,-781.670410,-295.396057,-337.877899,-385.798096,-162.777679,-286.027832,-653.806763,-283.444122,-314.058594,-324.003906,-235.307388,-299.223267,-391.635101,-343.230408,-278.414185,-632.529846,-428.106476,-299.026489,-285.124146,-449.119751,-309.307922,-461.187744,-480.583130
4018,33.483000,-309.437683,-833.298706,-216.499481,-282.391357,-783.051941,-296.610748,-337.949005,-387.089142,-160.888962,-286.328033,-655.403076,-282.296936,-314.367218,-324.440918,-232.586792,-299.473602,-390.656982,-341.409424,-278.657959,-631.677856,-426.603302,-299.198578,-284.169250,-447.171570,-309.539551,-460.223602,-478.858551
4019,33.492000,-309.525299,-836.023193,-218.702560,-282.744690,-784.341858,-297.842102,-338.252289,-388.231934,-158.857391,-286.552826,-656.993042,-281.037323,-314.582458,-324.782410,-229.815369,-299.761566,-389.805847,-339.419861,-278.989380,-630.748108,-424.968658,-299.436066,-283.248230,-445.153107,-309.870667,-459.292969,-477.054657
4020,33.500000,-309.584381,-838.730103,-220.670502,-282.904510,-785.568604,-298.875793,-338.470062,-389.275208,-156.533066,-286.809143,-658.578979,-279.847351,-314.875824,-325.129272,-226.953186,-300.065521,-388.841278,-337.329559,-279.400177,-629.889099,-423.319519,-299.681122,-282.377808,-443.096680,-310.163055,-458.385010,-475.233704
4021,33.508000,-309.657257,-840.970581,-222.243637,-282.985992,-786.766663,-299.740784,-338.472504,-390.174652,-154.085983,-287.015076,-660.016113,-278.669708,-315.167358,-325.418274,-223.993439,-300.308014,-387.844208,-335.088348,-279.805298,-629.044434,-421.686157,-299.901978,-281.503662,-441.006256,-310.529999,-457.315094,-473.244293
4022,33.517000,-309.544617,-843.065735,-223.787003,-282.902100,-787.864502,-300.682617,-338.529541,-390.833435,-151.478439,-287.096619,-661.334351,-277.486389,-315.149261,-325.610901,-220.994690,-300.527588,-386.717804,-332.850769,-280.145508,-628.047668,-420.031311,-300.074493,-280.446625,-438.791565,-310.817657,-456.415710,-471.302063
4023,33.525000,-309.283844,-844.951355,-225.095428,-283.126740,-788.563477,-301.067993,-337.989929,-391.272247,-148.764557,-287.143250,-662.432495,-276.152435,-315.046539,-325.709259,-217.962860,-300.633911,-385.624756,-330.513489,-280.461670,-627.154785,-418.242615,-300.194244,-279.484497,-436.594116,-311.121796,-455.318481,-469.298859
4024,33.533000,-309.379272,-846.522949,-225.871078,-283.213776,-789.311890,-301.469513,-337.552887,-391.519867,-146.000031,-287.119873,-663.550476,-274.987152,-314.827789,-325.642456,-214.781830,-300.681152,-384.216949,-328.054291,-280.916992,-626.195129,-416.475494,-300.363251,-278.538849,-434.411713,-311.478699,-454.234009,-467.271637
4025,33.542000,-309.026001,-847.794556,-226.866928,-283.440857,-789.901062,-301.634552,-337.098541,-391.482483,-142.855423,-287.183319,-664.412964,-273.602478,-314.609100,-325.367157,-211.564377,-300.729706,-382.920898,-325.547485,-281.260620,-625.057312,-414.700226,-300.568451,-277.380615,-432.114258,-311.802826,-453.070068,-465.194366
4026,33.550000,-309.214111,-849.011902,-226.960312,-283.559875,-790.376343,-301.627533,-336.716278,-391.163818,-139.727081,-287.252625,-665.198792,-272.344696,-314.319641,-324.902466,-208.298798,-300.636505,-381.359833,-322.909912,-281.629974,-623.983521,-412.805939,-300.650024,-276.266174,-429.815094,-312.151611,-451.822266,-463.041138
4027,33.558000,-309.102478,-849.649353,-227.085693,-283.526611,-790.854126,-301.389862,-336.379700,-390.584412,-136.459610,-287.304688,-665.932434,-270.926300,-313.874664,-324.234680,-205.052628,-300.703888,-379.682343,-320.090912,-281.964844,-622.884583,-410.918610,-300.752350,-274.997131,-427.451843,-312.411621,-450.584259,-460.895966
4028,33.567000,-308.937317,-850.277832,-226.813248,-283.616241,-791.190186,-300.839294,-336.012909,-389.734955,-133.061523,-287.281067,-666.517090,-269.659088,-313.550995,-323.423523,-201.656067,-300.444702,-378.044769,-317.249207,-282.208710,-621.533875,-409.051422,-300.770996,-273.766907,-425.117676,-312.619141,-449.255920,-458.781250
4029,33.575000,-309.246185,-850.797485,-225.770996,-283.879822,-791.577454,-299.806366,-335.823273,-388.498688,-129.519821,-287.312042,-666.932312,-268.208984,-313.249176,-322.334259,-198.280151,-300.494598,-376.082123,-314.154266,-282.509857,-620.297607,-407.105743,-300.804169,-272.423706,-422.722565,-312.825165,-447.822906,-456.563660
4030,33.583000,-309.500000,-850.768127,-224.424973,-284.078735,-791.908264,-298.732269,-335.712616,-386.994110,-125.913155,-287.393524,-667.288818,-266.920471,-313.136780,-320.926056,-194.745773,-300.561829,-373.901672,-311.082855,-282.793640,-618.914917,-405.138977,-300.766602,-271.097137,-420.352081,-312.941803,-446.477753,-454.408051
4031,33.592000,-309.838074,-850.682495,-222.689682,-284.387756,-792.019775,-297.076050,-335.745422,-384.911438,-124.207970,-287.479065,-667.364136,-265.422424,-313.036774,-318.072876,-192.297928,-300.495239,-371.916260,-308.235870,-283.006287,-617.466492,-403.165588,-300.743500,-269.573212,-417.942932,-313.111908,-444.931671,-452.245209
4032,33.600000,-309.972839,-850.354004,-220.951111,-284.546936,-791.776123,-295.550079,-335.691406,-381.436127,-124.902756,-287.480774,-667.091492,-263.853363,-313.120605,-313.196503,-191.473999,-300.705963,-370.206604,-305.816650,-283.107910,-615.871216,-401.173553,-300.584808,-268.079834,-415.884613,-313.124725,-443.361450,-450.128143
4033,33.608000,-310.118408,-849.399536,-218.955399,-284.652039,-791.216797,-293.780731,-335.871063,-377.934418,-124.872314,-287.424744,-666.486511,-262.238403,-313.317963,-308.685791,-190.445160,-300.971466,-368.138977,-303.524292,-283.164764,-614.321411,-399.098297,-300.474121,-266.425934,-413.823517,-313.153839,-441.672729,-448.065582
4034,33.617000,-310.102997,-848.251709,-216.866760,-284.741150,-790.355042,-291.833954,-335.928528,-375.431915,-124.135765,-287.420715,-665.583984,-260.430206,-313.485748,-305.345001,-188.731735,-300.940063,-366.049530,-301.375671,-283.248627,-612.477966,-397.053619,-300.500336,-264.730164,-411.920715,-313.174316,-439.991058,-446.135345
4035,33.625000,-310.035309,-846.603943,-214.348663,-284.751404,-789.197205,-289.671722,-335.914642,-372.901855,-123.558510,-287.373932,-664.355103,-258.552490,-313.389923,-302.198944,-187.536041,-301.002197,-364.083435,-299.431274,-283.258636,-610.665466,-394.951630,-300.548126,-262.829437,-410.194641,-313.218384,-438.163361,-444.073914
4036,33.633000,-309.789062,-844.506714,-211.388809,-284.608459,-787.794800,-287.088196,-335.866302,-370.204254,-123.528145,-287.229950,-662.946899,-256.632324,-313.370148,-298.889252,-186.734787,-301.164032,-362.320618,-297.781738,-283.158356,-608.762390,-392.743225,-300.457947,-261.037079,-408.414124,-313.182098,-436.398438,-442.153229
4037,33.642000,-309.528320,-842.044373,-207.821014,-284.057159,-786.382324,-284.505768,-335.918854,-367.669769,-123.247292,-287.067749,-661.226135,-254.652115,-313.626587,-295.751282,-185.734863,-301.193207,-360.555298,-296.190247,-283.077667,-606.775330,-390.710480,-300.521362,-259.086121,-406.841888,-313.119263,-434.554199,-440.347260
4038,33.650000,-309.330933,-839.049683,-203.650665,-283.645294,-784.834900,-281.496582,-336.038391,-365.019867,-122.907761,-286.749084,-659.477661,-252.833786,-313.827423,-292.442871,-184.817200,-301.499634,-358.430359,-294.310547,-282.894165,-604.815186,-388.840759,-300.630341,-257.270142,-405.108215,-313.129242,-432.540863,-438.537720
4039,33.658000,-308.797943,-836.188293,-199.374084,-283.135925,-783.166260,-278.188477,-336.114899,-362.306091,-122.755707,-286.406372,-657.527893,-251.007645,-314.083588,-288.902100,-183.589325,-301.699738,-356.085724,-292.405548,-282.722778,-602.972656,-387.127380,-300.813019,-255.336136,-403.649628,-313.156860,-430.751038,-436.863586
4040,33.667000,-307.775635,-832.749695,-195.184723,-282.399200,-781.461121,-274.963837,-336.139954,-359.524719,-122.451096,-285.966766,-655.460327,-249.179947,-314.194366,-285.211121,-182.212738,-301.929321,-353.692505,-290.191559,-282.533844,-601.131592,-385.360260,-300.831818,-253.681274,-402.158051,-313.104614,-429.156769,-435.262573
4041,33.675000,-307.387848,-829.132629,-190.053864,-282.028900,-779.613525,-270.719391,-336.232208,-356.659576,-122.210213,-285.670258,-653.214111,-247.282486,-314.242676,-281.423584,-180.723740,-302.091797,-351.148041,-287.938385,-282.334473,-599.366394,-383.720062,-300.831299,-251.894928,-400.527344,-313.023407,-427.415375,-433.724884
4042,33.683000,-306.923584,-825.354004,-184.812668,-281.369019,-777.732483,-266.819275,-336.222748,-353.787170,-122.057907,-285.512512,-650.929016,-245.494141,-314.491791,-277.428253,-179.086685,-302.188324,-348.506897,-285.512268,-282.190460,-597.710938,-382.086212,-300.924408,-250.422867,-399.022186,-312.980591,-425.865356,-432.157135
4043,33.692000,-306.773438,-821.200500,-179.232697,-281.195984,-775.778564,-262.368317,-336.266754,-350.942657,-121.829002,-285.386200,-648.583130,-243.544586,-314.663788,-273.558014,-177.591934,-302.349121,-345.954987,-282.989105,-282.071228,-596.193665,-380.528381,-300.937561,-249.002136,-397.381439,-312.827728,-424.323944,-430.667725
4044,33.700000,-306.790039,-816.476562,-173.483871,-281.080048,-773.832581,-257.906921,-336.341705,-348.113007,-121.663422,-285.288330,-646.267883,-241.771011,-315.023071,-269.767029,-176.163040,-302.500366,-343.654877,-280.725067,-281.860931,-594.743896,-379.079193,-300.957214,-247.638855,-395.981720,-312.767792,-422.971313,-429.186646
4045,33.708000,-307.159821,-811.575195,-167.607468,-281.203674,-771.678040,-253.283920,-336.388885,-345.446106,-121.522423,-285.115295,-643.897827,-240.095383,-315.192261,-266.356598,-175.025269,-302.638794,-341.655548,-278.646545,-281.643738,-593.485046,-377.741394,-300.872070,-246.380707,-394.598938,-312.601562,-421.699524,-427.887360
4046,33.717000,-307.588318,-806.352966,-161.640411,-281.264008,-769.404785,-248.623306,-336.430115,-342.809631,-121.377121,-285.182220,-641.299866,-238.430862,-315.214905,-263.260010,-174.200027,-302.760895,-339.760681,-276.728058,-281.478516,-592.287476,-376.588379,-300.790283,-245.229538,-393.290924,-312.415405,-420.612823,-426.618805
4047,33.725000,-307.950256,-800.776978,-155.732239,-281.390411,-766.945007,-243.848801,-336.515839,-340.278748,-121.206749,-285.242554,-638.622253,-236.796967,-315.235992,-260.431671,-173.526245,-302.721741,-338.227783,-275.062500,-281.318665,-591.317444,-375.523407,-300.884064,-244.326202,-392.038208,-312.272675,-419.464996,-425.526062
