Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6254,52.117000,-318.990417,-715.246155,-139.471756,-286.462860,-748.674255,-225.254364,-345.921814,-307.229034,-153.847168,-285.183411,-645.484863,-302.654022,-318.877075,-280.771606,-244.589111,-302.026825,-364.847626,-340.567505,-274.610779,-647.027649,-449.382050,-298.298889,-301.195831,-475.597046,-305.772186,-476.779694,-505.512360
6255,52.125000,-317.829895,-718.724976,-140.568375,-285.219177,-750.750488,-227.246597,-344.673187,-306.138153,-154.400131,-284.769409,-646.512695,-303.126221,-317.631744,-279.492401,-245.478516,-301.436249,-364.424316,-340.781586,-274.837860,-646.963928,-449.950928,-298.144714,-301.032410,-476.067474,-305.899933,-476.651947,-506.012268
6256,52.133000,-316.813873,-722.632629,-141.678116,-284.087891,-753.032104,-229.185272,-343.344025,-305.266510,-154.707825,-284.425629,-647.480103,-303.491547,-316.340851,-278.390442,-246.099792,-300.711151,-363.935883,-340.975647,-275.051208,-646.720032,-450.309357,-298.435638,-301.175232,-476.323059,-306.041321,-476.435577,-506.281982
6257,52.142000,-315.937622,-726.647278,-142.906891,-283.466339,-755.345337,-231.188080,-340.659393,-303.600159,-155.674194,-284.124939,-648.684814,-303.677979,-315.051392,-277.271210,-246.408035,-300.065002,-363.413452,-341.020721,-275.292572,-646.479797,-450.513489,-298.425659,-301.005585,-476.460388,-306.317444,-476.031006,-506.324158
6258,52.150000,-315.018707,-730.933228,-144.322403,-283.008820,-757.923889,-233.252670,-339.183105,-302.944824,-155.739532,-283.841187,-649.921265,-303.763092,-313.850800,-276.405243,-246.637939,-299.524811,-362.797180,-340.864197,-275.574554,-646.209900,-450.639160,-297.947418,-300.452759,-476.591034,-306.554382,-475.662872,-506.288055
6259,52.158000,-314.329926,-735.599487,-145.868164,-282.707306,-760.745361,-235.481583,-337.801514,-302.417511,-155.793823,-283.558502,-651.295593,-303.745270,-312.839844,-275.576965,-246.654831,-298.858673,-362.289001,-340.772217,-275.879333,-645.881836,-450.601349,-297.430725,-299.970337,-476.519501,-306.812195,-475.191528,-506.064606
6260,52.167000,-313.903687,-740.414429,-147.260300,-282.426727,-763.310608,-237.554794,-336.916382,-302.341858,-155.569214,-283.462372,-652.778198,-303.622559,-312.043457,-274.918823,-246.243515,-298.444366,-361.744080,-340.426453,-276.174072,-645.491394,-450.358490,-297.036224,-299.638306,-476.285004,-306.874969,-474.809265,-505.812347
6261,52.175000,-313.495483,-745.491699,-148.859467,-282.494812,-766.548584,-239.773010,-335.867126,-302.475952,-155.306900,-283.419525,-654.292969,-303.274658,-311.195068,-274.451355,-245.876938,-298.064972,-361.345032,-340.012909,-276.402557,-645.079956,-449.863922,-296.912292,-299.211365,-475.834656,-306.892975,-474.374420,-505.371460
6262,52.183000,-313.309265,-750.673096,-150.581390,-282.430084,-769.335754,-241.869995,-335.431030,-302.873199,-154.874054,-283.484772,-655.774292,-302.876434,-310.691132,-274.052948,-245.177246,-297.801666,-360.898132,-339.353851,-276.584381,-644.614136,-449.287201,-296.749512,-298.637146,-475.240753,-306.936310,-473.842590,-504.716522
6263,52.192000,-313.373840,-756.082031,-152.467911,-282.574585,-772.573669,-244.373413,-335.222351,-303.498962,-154.266129,-283.505280,-657.311646,-302.271240,-310.481384,-273.823334,-244.451126,-297.618134,-360.484802,-338.736969,-276.650177,-644.023926,-448.555267,-296.402527,-298.070923,-474.565979,-306.951935,-473.180481,-503.948853
6264,52.200000,-313.336792,-761.840698,-154.381973,-282.657410,-775.434631,-246.889984,-335.234802,-304.425873,-153.432098,-283.559662,-658.661316,-301.724854,-310.493958,-273.584198,-243.258392,-297.570068,-359.999451,-337.979095,-276.620087,-643.356750,-447.707977,-296.208405,-297.363342,-473.671265,-306.987122,-472.410217,-503.058746
6265,52.208000,-313.195709,-767.229553,-156.605850,-282.671570,-778.366516,-249.455170,-335.231873,-305.314423,-152.650162,-283.587921,-660.191345,-301.003143,-310.848175,-273.448181,-242.118225,-297.735077,-359.534821,-336.862915,-276.635590,-642.658752,-446.798126,-296.017548,-296.603058,-472.687347,-306.847961,-471.852570,-502.147675
6266,52.217000,-313.032990,-772.722046,-158.922684,-283.138153,-780.854492,-252.105865,-335.675354,-306.386078,-151.712585,-283.587921,-661.596558,-300.289612,-311.122253,-273.308472,-240.727905,-297.903015,-359.094727,-335.856537,-276.571472,-641.929443,-445.710236,-296.058624,-295.762939,-471.772614,-306.804749,-471.085815,-501.008087
6267,52.225000,-312.685669,-778.120605,-161.423676,-282.862061,-783.564331,-254.725159,-336.211823,-307.670746,-150.674789,-283.548767,-663.044922,-299.556915,-311.495148,-273.433716,-239.272232,-298.310913,-358.631744,-334.545502,-276.553528,-641.180603,-444.706879,-295.992676,-294.887146,-470.225464,-306.787140,-470.349304,-499.780029
6268,52.233000,-312.222412,-783.390320,-164.053177,-282.375000,-786.259338,-257.527618,-337.049011,-309.047913,-149.574585,-283.457214,-664.407104,-298.733063,-312.336517,-273.422729,-237.561646,-298.666840,-358.157166,-333.263977,-276.416992,-640.333313,-443.537628,-296.123962,-293.986938,-468.819519,-306.867371,-469.410889,-498.470825
6269,52.242000,-311.714508,-788.757385,-166.764267,-281.960327,-788.783997,-260.230164,-337.842377,-310.381409,-148.338638,-283.298401,-665.850952,-297.882874,-313.078705,-273.481232,-235.847351,-299.128937,-357.728546,-331.795593,-276.336426,-639.665710,-442.337708,-296.320465,-293.220306,-467.227081,-306.798370,-468.746857,-497.131134
6270,52.250000,-311.171692,-793.941040,-169.501785,-281.495483,-791.230774,-262.943451,-338.923798,-311.837524,-146.987885,-283.253632,-667.212463,-296.977112,-313.851807,-273.625244,-233.803360,-299.525391,-357.330444,-330.395111,-276.225128,-638.892029,-440.968903,-296.598694,-292.504517,-465.471680,-306.796478,-468.017059,-495.605377
6271,52.258000,-310.676788,-799.212524,-172.308792,-280.910919,-793.645935,-265.620697,-339.881958,-313.435822,-145.515961,-283.181824,-668.675110,-296.039764,-314.633362,-273.973236,-231.858459,-300.003998,-357.000366,-328.815460,-276.099915,-638.071472,-439.517059,-296.832520,-291.824371,-463.707092,-306.789246,-467.135895,-493.969666
6272,52.267000,-310.157440,-804.366211,-175.100845,-280.513275,-795.892151,-268.203430,-340.442505,-315.031677,-143.969925,-282.992889,-670.149719,-295.051025,-315.238373,-274.376862,-229.778336,-300.358368,-356.676331,-327.119629,-276.025726,-637.287109,-437.912384,-297.085510,-291.027222,-461.831329,-306.812531,-466.387695,-492.259399
6273,52.275000,-309.771606,-809.244446,-177.598495,-280.126190,-798.087646,-270.656952,-341.023743,-316.559296,-142.157471,-282.866577,-671.688538,-293.877563,-315.836639,-274.855896,-227.437561,-300.734802,-356.426819,-325.355347,-275.987946,-636.506409,-436.237427,-297.356293,-290.017181,-459.754242,-306.854492,-465.625671,-490.458954
6274,52.283000,-309.367523,-814.414856,-180.594177,-279.898102,-800.111511,-272.937439,-341.694733,-318.158173,-140.275131,-282.925293,-673.132080,-292.676117,-316.195221,-275.360138,-225.067978,-301.128876,-356.247223,-323.452087,-275.989105,-635.755310,-434.405090,-297.744537,-289.268646,-457.565552,-306.961700,-464.811005,-488.455139
6275,52.292000,-309.824982,-819.023560,-182.647537,-279.630859,-802.035828,-274.967316,-341.922791,-319.778137,-138.173828,-283.034515,-674.480286,-291.380280,-316.730164,-275.985535,-222.547028,-301.441864,-356.176270,-321.567535,-276.019165,-634.984924,-432.525360,-298.073395,-288.539795,-455.372711,-307.109711,-464.036743,-486.414734
6276,52.300000,-309.664734,-823.314270,-185.011536,-279.477234,-803.762268,-276.990448,-342.221832,-321.431671,-136.181915,-283.048798,-675.904175,-290.207336,-317.144897,-276.669708,-220.015457,-301.698883,-356.077026,-319.630127,-276.135254,-634.264709,-430.643524,-298.339844,-287.828644,-453.075378,-307.269684,-463.263000,-484.310272
6277,52.308000,-309.425751,-827.435486,-187.387207,-279.429779,-805.322388,-278.811768,-342.748749,-323.030701,-133.932510,-283.158783,-677.186646,-289.011810,-317.370697,-277.508087,-217.463348,-301.956848,-355.967072,-317.642822,-276.323822,-633.572327,-428.849854,-298.535431,-287.175598,-450.747681,-307.398560,-462.473907,-482.278992
6278,52.317000,-309.257294,-831.030334,-189.669510,-279.412842,-806.759888,-280.448547,-342.981781,-324.708557,-131.564316,-283.270111,-678.345093,-287.887878,-317.854828,-278.259918,-214.664017,-302.249268,-355.875488,-315.514587,-276.469666,-632.780396,-427.076904,-298.772675,-286.410980,-448.352478,-307.575531,-461.705719,-480.228241
6279,52.325000,-309.130585,-834.170227,-191.548325,-279.388763,-807.875732,-281.854858,-343.395081,-326.313354,-129.322159,-283.325714,-679.374268,-286.708710,-318.153168,-279.186951,-211.837692,-302.471802,-355.827087,-313.443146,-276.653748,-632.015503,-425.404236,-298.944092,-285.573303,-445.912415,-307.854340,-460.821198,-478.085052
6280,52.333000,-308.868683,-836.903931,-193.274246,-279.359894,-808.798828,-283.074890,-343.510315,-327.918884,-126.876549,-283.444702,-680.181885,-285.591919,-318.253906,-280.013611,-209.106873,-302.684204,-355.700653,-311.310028,-276.924713,-631.356445,-423.691437,-299.076080,-284.709778,-443.428589,-308.051422,-460.001160,-476.008453
6281,52.342000,-308.709290,-839.297974,-194.778809,-279.364532,-809.492737,-284.061737,-343.344421,-329.361877,-124.583778,-283.596191,-680.918335,-284.477570,-318.326141,-280.862946,-206.314163,-302.796814,-355.609436,-309.368134,-277.226410,-630.598572,-422.047729,-299.246246,-283.892578,-441.025360,-308.315125,-459.098297,-473.974030
6282,52.350000,-309.004120,-841.190735,-195.910965,-279.373444,-809.954285,-284.821594,-343.283966,-328.610901,-122.493698,-283.695770,-681.378296,-283.328186,-318.347351,-280.935028,-204.727493,-302.878876,-355.698578,-307.623077,-277.526459,-629.810730,-420.421021,-299.452606,-283.195831,-438.756958,-308.652893,-458.210175,-471.996674
6283,52.358000,-308.429108,-843.324463,-197.114578,-279.529785,-810.192383,-285.280731,-343.265137,-326.101288,-122.911636,-283.828064,-681.736755,-282.146423,-318.186096,-278.564545,-205.155273,-302.998901,-355.975983,-306.163727,-277.939606,-628.897522,-418.798798,-299.472717,-282.371033,-436.751190,-308.866791,-457.316895,-470.178070
6284,52.367000,-309.029785,-844.514160,-197.476089,-279.829132,-810.223755,-285.606781,-343.245880,-323.338440,-123.795876,-283.993195,-681.841431,-280.877289,-318.049896,-275.208557,-205.793427,-303.070557,-355.517578,-304.641052,-278.340027,-628.113037,-417.208252,-299.397095,-281.367004,-434.980103,-309.127167,-456.342224,-468.454559
6285,52.375000,-308.532959,-845.938599,-198.289642,-280.205841,-810.080872,-285.674103,-342.675201,-320.816681,-123.502769,-284.195709,-681.686035,-279.615906,-317.868195,-271.946259,-205.108032,-302.995148,-353.743744,-302.780090,-278.822357,-627.174988,-415.611359,-299.519836,-280.364624,-433.441925,-309.492584,-455.416321,-466.896362
6286,52.383000,-308.682434,-846.482849,-198.458313,-280.707489,-809.738708,-285.413788,-342.501740,-318.338379,-122.459442,-284.390350,-681.409912,-278.129883,-317.510468,-268.741882,-203.701981,-302.614929,-351.549438,-300.799927,-279.290955,-626.183716,-413.938751,-299.533356,-279.438354,-432.099121,-309.839417,-454.493896,-465.287018
6287,52.392000,-308.885223,-846.799011,-198.187607,-281.170013,-809.168579,-284.777527,-342.140839,-315.555298,-122.205650,-284.764038,-680.930542,-276.675568,-317.235931,-264.949707,-202.884995,-302.651398,-349.195465,-298.584473,-279.812286,-625.122314,-412.182831,-299.479584,-278.354126,-430.688354,-310.162720,-453.338409,-463.740204
6288,52.400000,-309.055084,-846.672363,-197.650436,-281.748810,-808.377258,-283.729980,-342.116119,-312.654083,-122.288696,-285.178589,-680.174500,-274.964172,-317.300781,-260.916199,-202.273392,-303.004120,-347.105743,-296.388550,-280.311859,-623.936707,-410.388397,-299.542267,-277.242889,-429.178589,-310.476685,-452.175079,-462.048126
6289,52.408000,-309.613281,-845.979126,-196.458145,-282.314301,-807.315674,-282.340149,-342.332825,-309.935242,-122.121651,-285.679413,-679.061890,-273.221405,-317.609680,-257.427460,-201.645386,-303.520294,-345.079987,-294.265411,-280.713562,-622.645874,-408.536804,-299.739594,-275.868530,-427.362732,-310.816742,-450.855316,-460.227386
6290,52.417000,-310.473511,-844.669312,-194.660217,-282.850006,-806.064026,-280.602173,-342.562653,-307.294586,-121.665428,-285.994690,-677.835266,-271.521545,-318.098328,-254.142380,-200.806122,-303.826721,-343.418579,-292.049408,-280.991913,-621.192078,-406.672577,-300.125458,-274.276764,-425.294373,-311.134979,-449.447021,-458.184052
6291,52.425000,-310.831573,-843.189514,-192.625885,-283.267548,-804.496399,-278.509521,-342.685425,-304.731934,-121.494598,-286.445435,-676.325684,-269.573395,-318.396515,-251.080719,-200.165741,-304.385162,-342.024872,-289.858459,-281.318298,-619.638184,-404.782074,-300.613770,-272.908264,-423.043671,-311.494965,-447.774933,-456.215912
6292,52.433000,-311.324371,-841.121887,-190.032440,-283.564758,-802.760986,-275.997437,-342.734314,-302.164520,-121.302208,-286.844055,-674.498474,-267.675262,-318.541016,-248.174545,-199.720810,-304.981781,-340.669739,-287.656891,-281.584808,-618.104736,-402.986511,-301.141876,-271.219574,-420.696625,-311.901581,-446.175781,-454.122406
6293,52.442000,-311.493744,-838.701111,-187.176865,-283.674988,-800.779114,-273.356537,-342.844727,-299.717529,-121.159592,-287.121979,-672.451660,-265.723938,-318.751648,-245.226028,-199.312378,-305.367706,-339.361328,-285.605927,-281.797974,-616.498047,-401.202759,-301.602203,-269.649414,-418.508606,-312.263672,-444.495972,-452.065033
6294,52.450000,-311.591705,-835.965149,-184.040894,-283.791565,-798.600098,-270.459473,-343.104675,-297.097046,-120.936729,-287.391235,-670.280701,-263.735565,-319.201599,-242.172104,-198.813629,-305.882355,-337.756195,-283.578308,-282.107483,-614.933167,-399.536957,-302.028137,-268.032135,-416.665771,-312.583740,-442.976288,-450.208374
6295,52.458000,-311.534363,-833.103088,-180.618042,-283.759460,-796.438843,-267.362122,-343.348083,-294.543793,-120.694939,-287.444824,-668.033386,-261.841614,-319.580627,-239.129242,-198.281723,-306.378967,-336.017700,-281.598511,-282.312988,-613.281921,-397.862579,-302.403717,-266.490906,-414.706940,-312.935333,-441.292572,-448.516998
6296,52.467000,-311.626404,-829.913696,-176.797272,-283.911316,-794.147705,-263.934082,-343.487183,-291.981049,-120.497467,-287.512268,-665.645691,-259.799286,-319.699249,-236.133163,-197.767151,-306.606873,-333.911163,-280.016479,-282.624878,-611.687622,-396.174683,-302.647034,-265.150757,-413.204132,-313.205078,-439.795624,-446.916138
6297,52.475000,-311.606445,-826.407715,-172.863342,-284.088531,-791.639099,-260.366058,-343.491241,-289.329773,-120.339622,-287.688080,-663.168091,-257.762451,-319.632416,-233.168762,-197.288940,-306.627106,-331.893585,-278.410950,-282.855408,-610.132141,-394.528198,-302.982269,-263.432007,-411.721497,-313.411072,-438.275024,-445.464233
6298,52.483000,-312.190216,-822.530151,-168.505035,-284.364990,-788.981018,-256.494019,-343.477264,-286.780243,-120.110748,-287.936523,-660.436462,-255.797470,-319.618958,-230.234650,-196.838745,-306.623291,-329.741608,-277.070801,-283.069672,-608.633667,-392.905975,-303.252930,-262.154419,-410.537170,-313.589417,-436.777588,-444.055847
6299,52.492000,-312.869171,-818.390808,-163.851349,-284.838196,-786.328430,-252.484177,-343.478546,-284.326233,-119.941162,-288.182922,-657.664001,-253.824326,-319.726868,-227.637970,-196.628708,-306.721100,-327.734192,-275.855927,-283.236298,-606.989624,-391.438629,-303.636749,-260.633575,-409.367676,-313.703918,-435.328186,-442.761536
6300,52.500000,-313.442871,-813.846313,-159.261993,-285.450714,-783.511841,-248.326523,-343.621185,-281.813354,-119.735458,-288.464783,-654.907776,-251.959625,-319.953125,-224.964294,-196.248260,-307.022064,-325.895508,-274.658936,-283.361603,-605.542908,-390.013214,-303.862915,-259.224701,-408.285126,-313.817719,-433.853516,-441.545837
6301,52.508000,-314.130432,-809.053894,-154.288528,-285.980438,-780.479492,-243.926895,-343.757446,-279.451050,-119.653938,-288.773956,-651.998108,-250.171814,-320.037170,-222.699051,-196.296997,-307.222748,-324.526337,-273.547302,-283.444092,-604.138245,-388.722687,-303.954987,-257.976593,-407.227448,-313.853821,-432.501801,-440.424072
6302,52.517000,-314.838470,-803.851196,-149.170090,-286.321899,-777.192444,-239.424515,-343.985474,-277.116791,-119.486351,-289.102997,-648.880737,-248.405380,-320.102539,-220.732452,-196.306946,-307.475067,-323.277924,-272.510590,-283.533234,-602.817932,-387.607727,-304.084290,-256.593933,-406.087219,-313.896210,-431.222595,-439.373108
6303,52.525000,-315.392151,-798.292847,-143.933548,-286.619659,-773.865356,-234.754929,-343.910095,-274.942657,-119.388275,-289.343597,-645.848145,-246.865570,-320.058441,-218.850235,-196.360092,-307.461395,-322.181274,-271.678009,-283.594543,-601.628723,-386.621460,-304.091888,-255.506546,-405.140747,-313.882568,-430.081787,-438.471039
6304,52.533000,-315.798615,-792.511841,-138.476898,-286.920349,-770.510864,-229.965378,-343.945190,-272.550110,-119.202080,-289.393707,-642.781555,-245.478760,-319.956268,-216.924973,-196.578049,-307.518158,-321.076752,-270.883881,-283.611847,-600.683289,-385.893280,-303.943115,-254.490372,-404.362854,-313.949005,-429.004211,-437.614868
6305,52.542000,-315.504272,-789.981689,-136.154984,-287.045044,-767.164673,-227.242813,-343.923981,-270.269165,-119.122421,-289.434692,-639.625305,-244.094788,-319.901154,-215.256226,-196.835785,-307.433319,-319.946075,-270.050659,-283.630859,-599.756775,-385.106140,-303.976349,-253.596313,-403.607697,-313.959412,-428.163818,-436.961487
6306,52.550000,-315.572205,-787.933167,-137.212616,-287.010101,-764.245117,-227.755920,-344.068604,-268.078369,-118.993881,-289.434601,-636.570618,-243.166840,-319.905090,-213.485245,-197.027771,-307.386719,-318.863556,-269.458862,-283.737946,-598.882874,-384.671814,-303.966095,-252.756714,-403.059814,-313.932434,-427.297241,-436.444824
6307,52.558000,-315.613953,-786.268555,-137.206390,-286.857544,-762.044678,-227.763672,-344.070862,-265.903198,-118.884369,-289.283783,-634.331299,-242.788727,-320.010315,-211.609589,-197.311584,-307.292419,-317.562592,-268.920685,-283.633087,-598.092773,-384.628632,-304.007111,-251.792877,-402.765228,-313.968262,-426.496033,-436.305145
6308,52.567000,-315.714386,-784.298889,-135.896484,-286.784149,-760.847717,-226.798828,-344.050232,-263.572479,-118.858246,-288.837372,-633.222839,-242.638580,-319.948792,-209.757370,-197.463364,-307.001953,-316.105286,-268.522552,-283.522736,-597.438843,-384.611389,-303.808044,-251.265503,-402.744751,-314.053955,-425.846741,-436.170380
6309,52.575000,-315.466919,-782.893005,-135.541199,-286.632568,-760.256653,-226.499557,-344.112915,-261.244049,-118.779922,-288.562439,-632.648804,-242.565948,-319.881714,-207.830597,-197.656509,-306.948975,-314.727539,-267.763489,-283.454346,-596.957764,-384.601410,-303.560730,-250.845825,-402.504456,-314.033234,-425.375153,-436.045868
6310,52.583000,-315.391144,-781.215271,-135.273941,-286.641510,-759.905457,-226.415863,-344.132263,-259.137817,-118.654419,-288.667847,-632.377319,-242.754196,-319.791595,-206.057068,-197.784927,-306.870087,-313.523132,-267.228088,-283.439972,-596.622070,-384.754181,-303.426331,-250.367813,-402.278564,-313.983337,-424.997437,-436.055328
6311,52.592000,-315.506775,-779.679016,-135.065887,-286.747345,-759.828064,-226.366379,-344.067810,-257.040955,-118.703781,-288.915039,-632.399963,-243.097626,-319.934204,-204.227631,-198.094971,-307.067932,-312.307098,-266.672699,-283.490814,-596.406128,-385.054077,-303.664215,-250.317902,-402.277344,-314.006042,-424.750031,-436.163208
6312,52.600000,-315.753448,-778.249023,-134.745193,-286.912903,-760.013611,-226.357193,-344.239624,-254.820908,-118.785835,-288.965698,-632.660522,-243.495819,-319.997162,-202.555191,-198.552338,-307.110046,-311.216064,-266.145325,-283.594269,-596.387573,-385.374207,-303.837646,-250.374374,-402.164307,-314.093658,-424.688568,-436.294678
6313,52.608000,-316.034180,-776.641052,-134.346741,-287.080017,-760.210022,-226.247910,-344.500885,-252.737701,-118.735550,-289.017578,-632.957581,-244.062744,-320.298462,-201.138565,-198.837387,-307.203827,-310.246460,-265.779816,-283.645721,-596.490356,-385.852966,-303.504272,-250.089340,-402.208252,-314.051636,-424.738739,-436.587738
6314,52.617000,-316.151154,-775.123108,-134.141174,-287.115234,-760.316406,-226.208572,-344.606659,-250.888290,-118.897629,-289.095428,-633.164917,-244.841614,-320.338989,-199.800552,-199.376358,-307.351959,-309.382843,-265.619263,-283.580231,-596.739136,-386.648773,-303.368713,-250.103836,-402.481354,-314.031219,-424.906525,-437.138031
6315,52.625000,-316.294556,-773.487793,-133.860825,-287.099792,-760.326538,-226.183365,-344.584503,-248.918396,-119.062744,-288.999725,-633.323608,-245.619553,-320.273224,-198.645554,-200.002975,-307.177826,-308.613556,-265.570435,-283.519745,-597.029541,-387.486053,-303.393036,-250.432037,-402.976440,-314.032013,-425.140289,-437.829498
6316,52.633000,-316.267975,-771.876953,-133.671021,-287.015747,-760.161621,-226.172806,-344.656952,-246.981995,-119.109108,-288.723907,-633.364624,-246.452820,-320.284760,-197.617554,-200.755310,-306.966736,-307.952393,-265.714264,-283.372467,-597.414856,-388.377808,-303.444427,-250.753159,-403.567627,-314.006073,-425.455933,-438.507904
6317,52.642000,-316.325226,-770.147705,-133.312515,-286.892212,-759.732483,-225.959991,-344.761688,-245.280014,-119.198135,-288.465149,-633.137695,-247.187134,-320.318054,-196.922211,-201.462006,-306.884155,-307.493225,-266.042908,-283.162048,-597.945984,-389.307892,-303.419830,-251.027969,-404.218964,-314.002594,-425.992340,-439.314758
6318,52.650000,-316.327667,-768.328064,-132.977661,-286.758484,-759.050537,-225.644638,-344.805084,-243.404709,-119.291328,-288.431335,-632.648376,-247.787491,-320.365021,-196.427795,-202.270355,-307.010590,-307.221924,-266.321960,-283.054871,-598.520630,-390.090576,-303.305450,-251.492523,-404.865021,-313.862122,-426.552094,-440.075012
6319,52.658000,-316.454559,-766.480469,-132.572922,-286.721191,-758.415649,-225.350052,-344.985077,-241.737534,-119.327263,-288.514221,-632.182007,-248.232941,-320.426971,-196.073212,-203.110397,-306.999908,-307.139099,-266.709900,-282.944550,-599.233459,-390.836945,-303.127930,-251.874390,-405.518768,-313.760437,-427.237549,-440.830444
6320,52.667000,-316.544403,-764.916687,-132.343964,-286.697479,-757.945129,-225.100098,-345.169250,-240.119858,-119.385399,-288.644775,-631.802795,-248.761810,-320.385864,-196.091354,-203.993011,-307.025055,-307.190247,-267.256836,-282.910339,-599.988586,-391.599762,-303.063354,-253.121674,-406.533508,-313.660706,-427.965881,-441.606995
6321,52.675000,-316.867401,-763.129211,-131.896103,-286.791992,-757.676880,-224.868515,-345.139282,-238.518356,-119.480095,-288.539093,-631.802979,-249.438461,-320.435394,-196.300812,-204.890076,-306.921906,-307.448669,-268.063507,-282.766388,-600.797546,-392.447083,-303.076080,-253.992798,-407.509491,-313.574921,-428.869659,-442.542908
6322,52.683000,-316.883942,-761.561096,-131.706421,-286.919800,-757.564819,-224.691772,-345.143402,-237.001556,-119.485817,-288.314209,-631.902832,-250.376968,-320.114563,-196.577942,-205.765884,-306.593414,-307.821777,-268.951477,-282.549683,-601.841248,-393.552979,-302.745392,-254.809921,-408.563049,-313.428253,-429.835419,-443.700745
6323,52.692000,-316.875244,-760.019226,-131.635147,-286.930176,-757.404175,-224.530869,-345.265503,-235.537628,-119.527687,-288.175476,-631.994873,-251.378082,-320.000610,-197.152451,-206.670578,-306.438110,-308.262756,-270.007629,-282.385925,-602.794678,-394.726807,-302.386353,-255.516953,-409.927399,-313.291321,-430.751099,-444.869415
6324,52.700000,-316.873688,-758.305420,-131.494965,-286.849609,-757.141418,-224.350937,-345.161072,-234.235504,-119.679291,-288.021729,-632.117920,-252.540939,-319.856293,-197.817245,-207.520889,-306.236755,-308.776886,-271.173218,-282.171967,-603.986023,-396.107971,-302.250305,-257.130859,-411.411316,-313.037537,-432.051758,-446.298096
6325,52.708000,-316.869019,-756.642395,-131.306000,-286.761658,-756.928101,-224.184769,-345.186829,-232.945770,-119.716393,-287.853729,-632.204163,-253.789154,-319.589142,-198.741989,-208.421677,-306.111084,-309.344269,-272.364838,-282.019653,-605.254700,-397.658722,-302.044769,-258.223022,-412.803009,-312.857452,-433.281189,-447.817871
6326,52.717000,-316.909119,-755.017273,-131.137924,-286.802277,-756.782532,-224.023422,-345.535645,-231.623367,-119.487396,-287.759155,-632.476257,-255.224258,-319.729492,-199.573700,-209.166687,-305.795837,-309.996857,-273.671356,-281.941406,-606.711365,-399.261292,-301.526093,-259.379608,-414.355072,-312.673370,-434.685944,-449.407532
6327,52.725000,-317.047058,-753.385376,-131.048416,-286.891937,-756.657166,-223.937134,-345.239868,-230.524078,-119.760712,-287.755981,-632.734070,-256.708557,-319.474976,-200.333603,-209.960098,-305.709930,-310.491425,-274.903839,-281.821716,-608.024048,-400.935150,-301.496002,-260.998444,-416.005981,-312.490875,-436.012695,-451.031372
6328,52.733000,-317.207367,-751.819641,-131.030487,-287.030792,-756.563599,-223.829971,-344.673248,-230.420242,-120.126709,-287.847931,-633.113098,-258.286407,-319.047882,-201.066833,-210.824326,-305.522522,-310.845856,-276.258942,-281.792633,-609.482544,-402.657135,-301.048126,-262.424194,-417.816315,-312.285217,-437.519897,-452.832031
6329,52.742000,-317.308960,-750.179199,-130.912659,-287.197784,-756.635681,-223.720718,-343.732300,-231.878754,-120.940186,-287.827942,-633.649597,-259.911194,-318.355530,-201.823639,-211.240143,-305.122742,-311.225952,-277.746948,-281.621582,-610.998230,-404.505463,-300.749146,-263.912842,-419.851013,-312.230011,-439.025238,-454.611298
6330,52.750000,-317.278015,-748.548828,-130.903976,-287.035950,-756.898560,-223.612823,-342.389282,-234.000748,-121.803513,-287.567902,-634.339661,-261.705505,-317.232208,-203.247131,-211.957779,-304.269989,-311.948914,-279.553345,-281.382629,-612.454651,-406.478149,-300.609833,-265.251923,-421.736511,-311.969727,-440.424194,-456.638794
6331,52.758000,-317.298645,-746.861145,-130.874207,-286.614044,-756.787231,-223.616516,-341.004395,-236.440399,-122.701599,-287.228363,-635.092285,-263.555298,-316.021515,-205.334412,-212.815216,-303.436859,-313.308807,-281.574280,-281.196655,-613.967163,-408.454742,-300.316071,-267.105408,-423.987793,-311.768494,-441.979645,-458.670105
6332,52.767000,-317.243286,-745.144287,-130.945145,-286.677612,-757.335754,-223.308197,-339.675110,-239.497330,-123.865089,-287.017365,-635.935425,-265.352936,-314.823730,-208.170502,-213.945236,-302.708679,-315.387512,-283.933563,-281.030060,-615.661255,-410.398804,-299.808258,-268.743713,-426.231781,-311.477020,-443.571259,-460.799164
6333,52.775000,-317.297913,-743.298523,-131.071747,-286.591644,-757.617737,-223.130997,-338.356964,-242.934708,-125.029411,-286.855286,-636.833435,-267.157562,-313.779999,-211.463486,-215.164886,-302.094269,-317.868225,-286.386261,-280.965240,-617.220276,-412.300079,-299.287811,-270.055084,-428.350464,-311.187592,-445.282013,-462.822021
6334,52.783000,-317.363495,-741.436829,-131.295090,-286.655396,-757.966919,-222.936066,-337.402069,-247.041641,-126.170563,-286.684631,-637.788635,-268.890106,-312.593567,-215.026306,-216.193268,-301.256989,-320.395569,-288.892578,-280.868011,-619.056519,-414.243713,-298.800201,-272.069672,-430.556488,-310.990082,-447.073853,-464.769745
