Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5433,45.275000,-308.012909,-818.830505,-212.507141,-280.677338,-780.019775,-298.304077,-334.477905,-431.372528,-172.394638,-285.506348,-653.318787,-281.430847,-313.647919,-352.663513,-226.923828,-299.281189,-391.220581,-349.226044,-277.962738,-626.302734,-425.216492,-299.673187,-279.145813,-448.502045,-309.241760,-455.631897,-478.742371
5434,45.283000,-307.793396,-816.393860,-208.831055,-280.718933,-777.544556,-294.710907,-333.294464,-430.013947,-168.586121,-285.367279,-650.865173,-277.898804,-312.813538,-351.050323,-223.055847,-298.798340,-389.084290,-345.590485,-278.096100,-623.850037,-421.687622,-299.377136,-276.471191,-444.374664,-309.272125,-452.884247,-474.828552
5435,45.292000,-307.707672,-813.906494,-205.221970,-280.767456,-775.110474,-291.129974,-332.301636,-428.239960,-164.778473,-285.084106,-648.342468,-274.314972,-312.030334,-349.498657,-219.183640,-298.391327,-386.933441,-342.036011,-278.248962,-621.258728,-418.099030,-298.979828,-273.943817,-440.396576,-309.318115,-450.199280,-471.022522
5436,45.300000,-307.417206,-811.468567,-201.666504,-280.674774,-772.666077,-287.579620,-331.445312,-426.300751,-160.686310,-284.684296,-645.919128,-270.576721,-310.994324,-347.872681,-215.624496,-297.917725,-384.629395,-338.530975,-278.344452,-618.727539,-414.389374,-298.707947,-271.231415,-436.405334,-309.385162,-447.501495,-467.045807
5437,45.308000,-306.973969,-809.184143,-197.917633,-280.448792,-770.235168,-283.788788,-330.648621,-424.125793,-156.523590,-284.327759,-643.504883,-266.847290,-309.930481,-346.000488,-211.843491,-297.308746,-382.380676,-335.079651,-278.516632,-616.141724,-410.639038,-298.382843,-268.563751,-432.468842,-309.479736,-444.888641,-463.080750
5438,45.317000,-306.663605,-806.881653,-193.961380,-280.297394,-767.773926,-279.975800,-329.660492,-421.803131,-152.167328,-284.006165,-640.972900,-262.975372,-308.821167,-344.008789,-208.012665,-296.833862,-380.009460,-331.249054,-278.633698,-613.497986,-406.757812,-298.053711,-265.931854,-428.430786,-309.491486,-442.171722,-459.061768
5439,45.325000,-306.274658,-804.465942,-190.026276,-280.232483,-765.369751,-275.866730,-328.531250,-419.307404,-147.670609,-283.767914,-638.567810,-259.092468,-307.790894,-341.983002,-204.059937,-296.305389,-377.729187,-327.485870,-278.729248,-610.962708,-402.840332,-297.752014,-263.332764,-424.290222,-309.517059,-439.569855,-454.950073
5440,45.333000,-306.238037,-802.027893,-185.730408,-280.150665,-762.935730,-271.714264,-327.674469,-416.553711,-142.816254,-283.563843,-636.071838,-255.206085,-306.938416,-339.720520,-199.877518,-295.925995,-375.275299,-323.345490,-278.824829,-608.523682,-398.987488,-297.449921,-260.764587,-419.908905,-309.471222,-436.961365,-450.816956
5441,45.342000,-306.303833,-799.639343,-181.183960,-280.303192,-760.637024,-267.308105,-326.903961,-413.696899,-137.793015,-283.391235,-633.661377,-251.232956,-306.073608,-337.392365,-195.460220,-295.223389,-372.938477,-319.251404,-278.812561,-606.051270,-395.044128,-297.134766,-258.188995,-415.386993,-309.413116,-434.304169,-446.512024
5442,45.350000,-306.336212,-796.919678,-176.632507,-280.487366,-758.373779,-262.837799,-326.451813,-410.948853,-132.900055,-283.309296,-631.331665,-247.387238,-305.513916,-334.803528,-190.838211,-294.832794,-370.424255,-314.536041,-278.834106,-603.535095,-391.139374,-296.759918,-255.682892,-410.683197,-309.304291,-431.685944,-442.153229
5443,45.358000,-306.585938,-794.186096,-171.824707,-280.655365,-756.136475,-258.270294,-326.259369,-408.087708,-127.860535,-283.244720,-628.945740,-243.479721,-305.170227,-332.082031,-185.986633,-294.591644,-367.895203,-309.555206,-278.792755,-601.010803,-387.223877,-296.459717,-253.130112,-405.752686,-309.216553,-429.023041,-437.801544
5444,45.367000,-306.909027,-791.280457,-167.105652,-280.927185,-753.696411,-253.682114,-326.146973,-405.910919,-124.916397,-283.244293,-626.475525,-239.571320,-305.135437,-328.730835,-181.255661,-294.370087,-365.395050,-304.684875,-278.792328,-598.376831,-383.280823,-296.232239,-250.530304,-400.777069,-309.061157,-426.333954,-433.296051
5445,45.375000,-307.074982,-788.377136,-162.506638,-281.025360,-751.049622,-249.285065,-326.186340,-401.896576,-125.030655,-283.157349,-623.889221,-235.621094,-305.451172,-322.582092,-178.424240,-294.491241,-363.290009,-300.540070,-278.596069,-595.782715,-379.265411,-296.126587,-247.724731,-395.882690,-308.859375,-423.545685,-428.923065
5446,45.383000,-307.250397,-785.278748,-158.060837,-281.094360,-748.238220,-244.968979,-326.190063,-398.042725,-125.106033,-283.128052,-620.975159,-231.554703,-305.694275,-316.997437,-175.932556,-294.923859,-361.267548,-296.450531,-278.447723,-593.023132,-375.294373,-295.709503,-245.696976,-391.973206,-308.761169,-420.648285,-424.580292
5447,45.392000,-307.027771,-782.221313,-153.911301,-280.902863,-745.179932,-240.822083,-326.292053,-395.265686,-124.368149,-283.045135,-617.913330,-227.470627,-305.979553,-312.792053,-172.837036,-295.065094,-359.013214,-292.790222,-278.313568,-590.194824,-371.300995,-296.087555,-242.143417,-386.717773,-308.640320,-417.784454,-420.348816
5448,45.400000,-306.688538,-779.069336,-149.622452,-280.554474,-742.034668,-236.650894,-326.328400,-392.256378,-124.082451,-282.965973,-614.718994,-223.486206,-306.123077,-308.436157,-170.424881,-295.045105,-356.882019,-289.589569,-278.233551,-587.187500,-367.334442,-296.152954,-239.209915,-382.580505,-308.672302,-414.795685,-416.292542
5449,45.408000,-305.976624,-775.672913,-145.702332,-280.155029,-738.809814,-232.670135,-326.339020,-389.149506,-123.900673,-282.725586,-611.430115,-219.591721,-306.197388,-304.180634,-167.891830,-295.220825,-354.340942,-286.388184,-278.152924,-584.198120,-363.477478,-296.228821,-236.230255,-378.860901,-308.695282,-411.734589,-412.387787
5450,45.417000,-305.350586,-772.197205,-141.824921,-279.726440,-735.421326,-228.845322,-326.413635,-385.995758,-123.594612,-282.401672,-608.114746,-215.943695,-306.169678,-299.590973,-164.937958,-295.256226,-351.238007,-282.645966,-278.148102,-581.180542,-359.826477,-296.478088,-233.225128,-375.290344,-308.804626,-408.840363,-408.852234
5451,45.425000,-304.996094,-768.894043,-138.086716,-279.394043,-731.983154,-225.200974,-326.480286,-382.754028,-123.473503,-282.231934,-604.591431,-212.371536,-306.502930,-295.045685,-162.088257,-295.578339,-348.112732,-279.000610,-278.204102,-578.295471,-356.466095,-296.545654,-230.347229,-371.989441,-308.976196,-405.958405,-405.546509
5452,45.433000,-304.863861,-766.546509,-137.161789,-279.300110,-728.409485,-223.651901,-326.640717,-379.721375,-123.170959,-282.260803,-601.279663,-208.883514,-306.835968,-290.828094,-159.415634,-295.821259,-345.235931,-275.683594,-278.364166,-575.340149,-353.141144,-296.727875,-227.401367,-368.680267,-309.156677,-403.097351,-402.132172
5453,45.442000,-304.967316,-764.254028,-138.105530,-279.541382,-724.927917,-224.014679,-326.717712,-376.721527,-123.002716,-282.498627,-598.242981,-205.705612,-307.017914,-286.716187,-156.610779,-295.933411,-342.412201,-272.418945,-278.556885,-572.373596,-349.916718,-296.931366,-224.459671,-365.384857,-309.384857,-400.103455,-398.754791
5454,45.450000,-305.301361,-762.234314,-138.463501,-279.850769,-721.933105,-223.998886,-326.742035,-373.662384,-122.902916,-282.825897,-595.614441,-202.817184,-306.968750,-282.797638,-154.096970,-296.146881,-339.584137,-269.261627,-278.869812,-569.461182,-346.974487,-297.257172,-221.525421,-362.000458,-309.692719,-397.096283,-395.706970
5455,45.458000,-305.473969,-760.774231,-137.888855,-280.185242,-719.489868,-223.032242,-326.836212,-370.667267,-122.793640,-283.024506,-593.582947,-200.274170,-307.364410,-278.767609,-151.401627,-296.435669,-336.819061,-265.911530,-279.306854,-566.549500,-344.175293,-297.519989,-218.711655,-358.515015,-310.081879,-394.126312,-392.559723
5456,45.467000,-305.664368,-758.976135,-137.015350,-280.424713,-717.418457,-221.984909,-326.975800,-367.581238,-122.604279,-283.336456,-591.744690,-197.784027,-307.506561,-274.988220,-148.878296,-296.754730,-334.213074,-262.636017,-279.784180,-563.768005,-341.554565,-297.711792,-215.903458,-354.981598,-310.463226,-391.189789,-389.435455
5457,45.475000,-305.771545,-757.030273,-136.684235,-280.621948,-715.177551,-221.558853,-327.090729,-364.688202,-122.354836,-283.689758,-589.823303,-195.479111,-307.581390,-271.372589,-146.301376,-297.045532,-331.638458,-259.554199,-280.345398,-560.945984,-339.069611,-297.926727,-213.082474,-351.613831,-310.935608,-388.281738,-386.498657
5458,45.483000,-305.884735,-754.967224,-136.768951,-281.001038,-712.698059,-221.394806,-327.379944,-361.938568,-122.027596,-283.778992,-587.904419,-193.331009,-307.787079,-267.939087,-143.638504,-297.226044,-328.946106,-256.592682,-281.016388,-558.169495,-336.624298,-298.215027,-210.276550,-348.562256,-311.514709,-385.400696,-383.687408
5459,45.492000,-306.250000,-752.969360,-136.760391,-281.425659,-710.133362,-221.137192,-327.454834,-359.130524,-121.865936,-284.035461,-585.675842,-191.106827,-307.684082,-264.672211,-141.415161,-297.493866,-326.341644,-253.797592,-281.646149,-555.417603,-334.364838,-298.478058,-207.587112,-345.631348,-312.088959,-382.599426,-381.030823
5460,45.500000,-306.909058,-750.768738,-136.124115,-281.950287,-707.305420,-220.519882,-327.595001,-356.330048,-121.604362,-284.404083,-583.223450,-188.912247,-307.667023,-261.497467,-139.131592,-297.724304,-323.720215,-251.262360,-282.450043,-552.597534,-332.100037,-298.718903,-204.899551,-342.983337,-312.669403,-379.879242,-378.566833
5461,45.508000,-307.212524,-748.548401,-135.653137,-282.478577,-704.228394,-219.711197,-327.749603,-353.552917,-121.359398,-284.774506,-580.454285,-186.652817,-307.759735,-258.440582,-136.998367,-298.078613,-320.985657,-248.928818,-283.158539,-549.861389,-329.889923,-299.025482,-202.200592,-340.598694,-313.353790,-377.082428,-376.203583
5462,45.517000,-307.245667,-746.251160,-135.596954,-282.878418,-700.797241,-219.015198,-327.781647,-350.869537,-121.300766,-285.335052,-577.546509,-184.547394,-307.845123,-255.446381,-134.879852,-298.437988,-318.259918,-246.747269,-283.934845,-547.118530,-327.756561,-299.540894,-199.432190,-338.442963,-314.087952,-374.340332,-373.897034
5463,45.525000,-307.473480,-743.899841,-135.550613,-283.190186,-697.377197,-218.498749,-327.487549,-348.091766,-121.410080,-285.976532,-574.439514,-182.367218,-307.837463,-252.559784,-133.291153,-298.854858,-315.655396,-244.947708,-284.639313,-544.413269,-325.690613,-299.951019,-196.722351,-336.423859,-314.714325,-371.674042,-371.925812
5464,45.533000,-307.731995,-741.383850,-135.376297,-283.535919,-693.868896,-217.537796,-327.475494,-345.600739,-121.406075,-286.555542,-571.408386,-180.452866,-307.906311,-249.678772,-132.015472,-299.299103,-313.046753,-243.348129,-285.294006,-541.721863,-323.728271,-300.571320,-194.068588,-334.607788,-315.348053,-369.068146,-370.063568
5465,45.542000,-307.899017,-739.061890,-135.205902,-283.957428,-690.616394,-216.796082,-327.567719,-343.121582,-121.248825,-286.938080,-568.648193,-178.781204,-308.270355,-246.946838,-130.409698,-300.088043,-310.527985,-241.549179,-285.909515,-539.008789,-321.949341,-301.223907,-191.536728,-332.984711,-315.978424,-366.362701,-368.323059
5466,45.550000,-308.087585,-736.849304,-135.045685,-284.221527,-687.547546,-216.313675,-327.676910,-340.641998,-121.134315,-287.323334,-565.935791,-177.234756,-308.782074,-244.455276,-129.202377,-300.471985,-308.126282,-240.262390,-286.390015,-536.541321,-320.372589,-301.911011,-188.931641,-331.393463,-316.525818,-363.847076,-366.772430
5467,45.558000,-308.201538,-734.666199,-134.956985,-284.539459,-684.598267,-215.692764,-328.150696,-337.957458,-120.750114,-287.752167,-563.337219,-175.783447,-309.238708,-241.731842,-128.010040,-301.129761,-305.757843,-238.920654,-286.768219,-534.055054,-318.978607,-302.517487,-186.516937,-330.000061,-317.017365,-361.420807,-365.352814
5468,45.567000,-308.103180,-732.587158,-134.961823,-284.695160,-681.925842,-215.233231,-328.544342,-335.312897,-120.499199,-288.308960,-560.765930,-174.433395,-309.412323,-239.406357,-128.018433,-301.651886,-303.952606,-238.311234,-287.077942,-531.764709,-317.802155,-303.105225,-184.336182,-328.877258,-317.470734,-359.335083,-364.187988
5469,45.575000,-308.091492,-730.352783,-134.862534,-284.821167,-679.472717,-214.793610,-328.735992,-332.966736,-120.484833,-288.496216,-558.483521,-173.579224,-309.375488,-236.738922,-127.449707,-302.019745,-302.165131,-237.764511,-287.494720,-529.802063,-316.954559,-303.706482,-182.375168,-328.095123,-318.050110,-357.373749,-363.311859
5470,45.583000,-308.077698,-728.420166,-134.756332,-285.072235,-677.228394,-214.469620,-329.038025,-330.634827,-120.363487,-288.507751,-556.466309,-173.099869,-309.503326,-234.562439,-127.356918,-302.330750,-300.648285,-237.310638,-287.871552,-528.284668,-316.509094,-304.165833,-180.900330,-327.666107,-318.500763,-355.896820,-362.913605
5471,45.592000,-308.377686,-726.514832,-134.622940,-285.267517,-675.167419,-214.368195,-328.984650,-328.579041,-120.644028,-288.640930,-554.414978,-172.725189,-309.796783,-232.570358,-127.273483,-302.503174,-299.291382,-236.942474,-288.401581,-527.150818,-316.324860,-304.475983,-179.688721,-327.460999,-319.021149,-354.548187,-362.591431
5472,45.600000,-308.343872,-724.626831,-134.626007,-285.552551,-673.259583,-214.254456,-329.441162,-326.628540,-120.400139,-288.880035,-552.642761,-172.639816,-309.715790,-230.915527,-127.763062,-302.737030,-298.234436,-236.596146,-288.798676,-526.221802,-316.309998,-304.705139,-178.785004,-327.380127,-319.220703,-353.792145,-362.645325
5473,45.608000,-308.626221,-722.763550,-134.475189,-286.064850,-671.488464,-213.908463,-329.550537,-324.844360,-120.262817,-289.277313,-550.872314,-172.365875,-309.947937,-229.117996,-127.969070,-302.886810,-297.359802,-236.405655,-289.163391,-525.429077,-316.173157,-304.878754,-178.044678,-327.381592,-319.679779,-353.004242,-362.484528
5474,45.617000,-309.055298,-721.226624,-134.091080,-286.211182,-669.739563,-213.703308,-329.717590,-322.997009,-120.264702,-289.504669,-549.230469,-172.048416,-310.049469,-227.084045,-128.309204,-302.964966,-296.735260,-236.174438,-289.412231,-524.866882,-316.012421,-304.887817,-177.467545,-327.335938,-319.872681,-352.418640,-362.399231
5475,45.625000,-309.069000,-719.433899,-133.803680,-286.319031,-668.105103,-213.277344,-329.785217,-321.161957,-120.297424,-289.576569,-547.467529,-171.775803,-310.086975,-225.428802,-129.135376,-303.003418,-296.309418,-236.013474,-289.405060,-524.505188,-316.036865,-304.895020,-177.051041,-327.195496,-319.884338,-351.928864,-362.385803
5476,45.633000,-309.010071,-717.605713,-133.770981,-286.098877,-666.454773,-213.142075,-329.479340,-319.491547,-120.471924,-289.514526,-545.753296,-171.752289,-310.464691,-223.482178,-129.707443,-303.023987,-295.949615,-235.907928,-289.204285,-524.186951,-316.206970,-304.995697,-176.662140,-327.092255,-319.814178,-351.528259,-362.412628
5477,45.642000,-308.840118,-715.964722,-133.601761,-285.781799,-664.773560,-212.986450,-329.508759,-317.747162,-120.508987,-289.356171,-544.010132,-171.853683,-310.563202,-221.747818,-130.583267,-303.220428,-295.627625,-235.818863,-288.867279,-523.903381,-316.545166,-305.082886,-176.433411,-327.081482,-319.715942,-351.296326,-362.567169
5478,45.650000,-308.962494,-714.190308,-133.171906,-285.537964,-663.348511,-212.700974,-329.697235,-316.029388,-120.395279,-289.080475,-542.458130,-172.030579,-310.829346,-220.362549,-131.700089,-303.078857,-295.319092,-235.827194,-288.276123,-523.612366,-316.846680,-305.084229,-176.254028,-327.297821,-319.304108,-351.191193,-362.900879
5479,45.658000,-308.822449,-712.638733,-133.002441,-285.180328,-661.882202,-212.485016,-329.685669,-314.365234,-120.413788,-288.724762,-540.976135,-172.349121,-311.075470,-218.647766,-132.814621,-302.851318,-295.058563,-235.981262,-287.614105,-523.500061,-317.161896,-304.961304,-176.156647,-327.615936,-318.886780,-351.069763,-363.245331
5480,45.667000,-308.772125,-711.043091,-132.698349,-284.829468,-660.489624,-212.200470,-329.735107,-312.821198,-120.416382,-288.216064,-539.578125,-172.663849,-311.326965,-217.159119,-134.094193,-302.755005,-295.025970,-236.260666,-286.615540,-523.595825,-317.588715,-304.873627,-176.199631,-328.137085,-318.239716,-351.069275,-363.765869
5481,45.675000,-308.712494,-709.271118,-132.166107,-284.190094,-659.285095,-212.019424,-329.811584,-311.205688,-120.325974,-287.532898,-538.160950,-172.968353,-311.389618,-215.784454,-135.372940,-302.377991,-295.082520,-236.671997,-285.648468,-523.777954,-318.016418,-304.678314,-176.403015,-328.738739,-317.593048,-351.281128,-364.293579
5482,45.683000,-308.543304,-707.739563,-131.728912,-283.327301,-657.947205,-211.643372,-329.713379,-309.726624,-120.341309,-286.991272,-536.739807,-173.346695,-311.275391,-214.548401,-136.809708,-302.019501,-295.143433,-236.949387,-284.649567,-524.086731,-318.482513,-304.284760,-176.799133,-329.513580,-316.926605,-351.682617,-365.018219
5483,45.692000,-307.950562,-706.212952,-131.675201,-282.611359,-656.821289,-211.301147,-329.654114,-308.190247,-120.293770,-286.465302,-535.167725,-173.609329,-311.658417,-213.074341,-138.466278,-301.422546,-295.500214,-237.449844,-283.655182,-524.524353,-319.015411,-303.767639,-177.285355,-330.331696,-315.985291,-352.294098,-365.776764
5484,45.700000,-307.973145,-704.534302,-131.213501,-282.064301,-655.579285,-211.166183,-329.550201,-306.784485,-120.267441,-286.047241,-533.862183,-174.173340,-311.722656,-211.827454,-140.093842,-300.919708,-295.918823,-237.814682,-282.601837,-525.262939,-319.679352,-303.143585,-177.926804,-331.132324,-315.077484,-352.968536,-366.499390
5485,45.708000,-308.128052,-702.990723,-130.792938,-281.695801,-654.641907,-211.048538,-329.488251,-305.304199,-120.140312,-285.440765,-532.609314,-174.913132,-311.642517,-210.772598,-141.712158,-300.275269,-296.391327,-238.194550,-281.482788,-526.060059,-320.520691,-302.387268,-178.824966,-332.071686,-314.073242,-353.881195,-367.453796
5486,45.717000,-307.932129,-701.386414,-130.569931,-281.174469,-653.647888,-211.008972,-329.245392,-303.984100,-120.151566,-284.621307,-531.561951,-175.978317,-311.613190,-209.843628,-143.460907,-299.572052,-296.861633,-238.603073,-280.431488,-526.892334,-321.488647,-301.658783,-179.735962,-332.971344,-313.145081,-354.829773,-368.457794
5487,45.725000,-307.457703,-700.080994,-130.552628,-280.476349,-652.984619,-210.941177,-329.113953,-302.654144,-120.081276,-283.768036,-530.527039,-176.989151,-311.393341,-208.940414,-145.246017,-298.732178,-297.578247,-238.988647,-279.343445,-528.076477,-322.532288,-300.922485,-180.828644,-333.911163,-312.131042,-355.935608,-369.526764
5488,45.733000,-307.104095,-698.717712,-130.248108,-279.750000,-652.385071,-210.926605,-329.054047,-301.353973,-119.990738,-282.896423,-529.612915,-178.007309,-311.158417,-208.207581,-146.985687,-298.512390,-298.181793,-239.018723,-278.364227,-529.311462,-323.529816,-300.142975,-181.996735,-334.771423,-311.233093,-357.166138,-370.503571
5489,45.742000,-306.906342,-697.313904,-129.904892,-279.063995,-651.784302,-210.887024,-328.840363,-300.135071,-119.994942,-282.317413,-528.844971,-179.117355,-310.875427,-207.555634,-148.895340,-297.739319,-299.257080,-239.693695,-277.366821,-530.604126,-324.613647,-299.442657,-183.322998,-335.782196,-310.340088,-358.488007,-371.621765
5490,45.750000,-306.749786,-696.014038,-129.595947,-278.656616,-651.325623,-210.914749,-328.817383,-298.889130,-119.893188,-281.966034,-527.855530,-180.186646,-310.798492,-206.968155,-150.680145,-297.195068,-300.062561,-240.146667,-276.467499,-532.008850,-325.798248,-298.902985,-184.741241,-336.915070,-309.590057,-359.792542,-372.745972
5491,45.758000,-306.717316,-694.688904,-129.266266,-278.442413,-650.845581,-210.917587,-328.684326,-297.605865,-119.787018,-281.576996,-527.027771,-181.379211,-310.735687,-206.327850,-152.553787,-296.688751,-300.910553,-240.630280,-275.735474,-533.393921,-326.946320,-298.476440,-186.163864,-338.160065,-308.940033,-361.309814,-374.015442
5492,45.767000,-307.188690,-692.990417,-128.752487,-278.047028,-650.368042,-211.278091,-328.641907,-296.408569,-119.774689,-281.214752,-526.183594,-182.987869,-310.523132,-205.990448,-154.676285,-296.327209,-301.744873,-241.384964,-275.072144,-534.913025,-328.350464,-298.006897,-187.737518,-339.576019,-308.311584,-362.828522,-375.535614
5493,45.775000,-307.008484,-691.521851,-128.568710,-277.697784,-649.730652,-211.458237,-328.545929,-295.277100,-119.793182,-280.918243,-525.164856,-184.701660,-310.324921,-205.917252,-157.007843,-296.009735,-302.828033,-242.379089,-274.490265,-536.530273,-329.956787,-297.800415,-189.396408,-341.269440,-307.848511,-364.629120,-377.171234
5494,45.783000,-306.977631,-690.000671,-128.391541,-277.413330,-649.232239,-211.639023,-328.416840,-294.218262,-119.844925,-280.706512,-524.265686,-186.580032,-310.278259,-206.109253,-159.721527,-295.838531,-304.030731,-243.680405,-273.936920,-538.243958,-331.646545,-297.601440,-191.111374,-343.059723,-307.492004,-366.282776,-378.962372
5495,45.792000,-306.921814,-688.469666,-128.232254,-277.233002,-648.896362,-211.988861,-328.449554,-293.193512,-119.859970,-280.499207,-523.684814,-188.656342,-310.208893,-206.788849,-162.823517,-295.993286,-305.479614,-245.175446,-273.630035,-540.040710,-333.423187,-297.513611,-192.911652,-345.120880,-307.187592,-368.206360,-380.912506
5496,45.800000,-306.955200,-687.291809,-128.011566,-277.083710,-648.906738,-212.420898,-328.396332,-292.539917,-119.976532,-280.459747,-523.282349,-190.876434,-309.940979,-208.039886,-166.215912,-295.625702,-307.811981,-247.723236,-273.381775,-542.021423,-335.296844,-297.419281,-194.975800,-347.324127,-307.062775,-370.208282,-382.881805
5497,45.808000,-306.493378,-685.984436,-128.215439,-277.107635,-648.993591,-212.797302,-328.309143,-291.947479,-120.099007,-280.447083,-523.130493,-193.349472,-309.615173,-209.605591,-169.795349,-295.679230,-310.028961,-250.253860,-273.349976,-544.047791,-337.399567,-297.299316,-197.052429,-349.717896,-306.970734,-372.429535,-385.197296
5498,45.817000,-306.286530,-684.675964,-128.381180,-277.274261,-649.205566,-213.262665,-328.161469,-291.412231,-120.285828,-280.454376,-523.080444,-195.911209,-309.106415,-211.267273,-173.345001,-295.351410,-312.237976,-252.918213,-273.476532,-546.403381,-339.680756,-297.074280,-199.424561,-352.310822,-307.011261,-374.723969,-387.518524
5499,45.825000,-306.534058,-683.396545,-128.160782,-277.560211,-649.481323,-213.869370,-328.079803,-290.847443,-120.536110,-280.425964,-523.132874,-198.839935,-308.796387,-213.099609,-176.611771,-295.060455,-314.526398,-255.499420,-273.839874,-548.818848,-342.031433,-296.865875,-201.863083,-354.982819,-307.120270,-377.243896,-390.109802
5500,45.833000,-306.634064,-681.875488,-128.217041,-277.778961,-649.756714,-214.590637,-328.048615,-290.267731,-120.815331,-280.593231,-523.110901,-201.919312,-308.184052,-214.700714,-179.941071,-294.933167,-316.859070,-257.983978,-274.237213,-551.456726,-344.600586,-296.595154,-204.520203,-357.778900,-307.320984,-379.855255,-392.722595
5501,45.842000,-306.641968,-680.521912,-128.278168,-278.137573,-650.067017,-215.236649,-328.135284,-289.636597,-121.134415,-280.801666,-523.205444,-205.118317,-307.626648,-216.366547,-182.994614,-294.804443,-319.055481,-260.186707,-274.762390,-554.271606,-347.292755,-296.373901,-207.367645,-360.571899,-307.663879,-382.524139,-395.402496
5502,45.850000,-306.925690,-679.190796,-128.204834,-278.568237,-650.547241,-215.972290,-327.908600,-289.117218,-121.516479,-280.945618,-523.496765,-208.410751,-307.255951,-217.979202,-185.753922,-295.011780,-321.183197,-262.042114,-275.410248,-557.159729,-349.986023,-296.175720,-210.231140,-363.292847,-307.951782,-385.442383,-398.065674
5503,45.858000,-307.148407,-678.021790,-128.117477,-278.979614,-651.154175,-216.593964,-327.545319,-289.073700,-122.154526,-281.171265,-523.993652,-211.839188,-306.791107,-219.640366,-188.264542,-294.760406,-323.292236,-264.009979,-276.007355,-560.119507,-352.769958,-296.124695,-213.076935,-365.942719,-308.302399,-388.173737,-400.735992
5504,45.867000,-307.383789,-676.867737,-127.978561,-279.341492,-651.921631,-217.131989,-326.491882,-291.193237,-123.756905,-281.517029,-524.677246,-215.308777,-306.208466,-221.838882,-190.174057,-294.778442,-325.489746,-265.925079,-276.602692,-562.990417,-355.572083,-296.169250,-215.965866,-368.648163,-308.674103,-391.066742,-403.511780
5505,45.875000,-307.576782,-675.765259,-127.871948,-279.606506,-652.935303,-217.734467,-325.636719,-295.204407,-125.322716,-281.833862,-525.713867,-218.787277,-305.052490,-225.582321,-191.045502,-294.315948,-328.231842,-268.245117,-277.123566,-565.893127,-358.533966,-296.256683,-218.807343,-371.191681,-309.156342,-393.890869,-406.163818
5506,45.883000,-307.594177,-674.566284,-127.860756,-279.877136,-654.160156,-218.320862,-324.201355,-299.766571,-126.069572,-281.975922,-526.873352,-222.255096,-304.007843,-230.237778,-192.332993,-293.865387,-331.591980,-271.328644,-277.583282,-568.754517,-361.552399,-296.348419,-221.590332,-373.671326,-309.563049,-396.617157,-408.845947
5507,45.892000,-307.768005,-673.421387,-127.697945,-280.161194,-655.544983,-218.785782,-323.575195,-305.073975,-126.366066,-282.107910,-528.449829,-225.912567,-303.075104,-236.511963,-193.502808,-293.674530,-335.767883,-275.181946,-278.012421,-571.657288,-364.770752,-296.434326,-224.457077,-376.237946,-309.848389,-399.412781,-411.689789
5508,45.900000,-308.004700,-672.217896,-127.602280,-280.418243,-657.079285,-219.158691,-322.907776,-311.507965,-126.821877,-282.109955,-530.205994,-229.611755,-302.668457,-243.750198,-194.806732,-293.805481,-340.269531,-279.525879,-278.428436,-574.641663,-368.089935,-296.316620,-227.373276,-379.022461,-310.104980,-402.403931,-414.692322
5509,45.908000,-308.236694,-670.818054,-127.652794,-280.658813,-658.820923,-219.671143,-323.202728,-319.379822,-127.263382,-282.002625,-532.229248,-233.380508,-302.443268,-251.797913,-195.820770,-293.582764,-344.903107,-284.341064,-278.839508,-577.799866,-371.554260,-296.119080,-230.402130,-382.093689,-310.314026,-405.274933,-417.852631
5510,45.917000,-308.430359,-669.619019,-127.767532,-280.937531,-660.414429,-220.147400,-323.192810,-328.500244,-128.745300,-281.898682,-534.337280,-237.260117,-302.698334,-260.739014,-196.255112,-293.132172,-349.480682,-289.419495,-279.370972,-581.059937,-374.987671,-295.743683,-233.489319,-385.319580,-310.486298,-408.383606,-421.121307
5511,45.925000,-308.548126,-668.400452,-127.808960,-281.228271,-662.070435,-220.531265,-323.148773,-338.373169,-129.940186,-282.076752,-536.385559,-240.931473,-302.251923,-270.571686,-197.122101,-292.942902,-354.157227,-294.803314,-279.829346,-584.236816,-378.363800,-295.359070,-236.650162,-388.800781,-310.528290,-411.697693,-424.535828
5512,45.933000,-308.754608,-667.256958,-127.859039,-281.690735,-663.621277,-220.716354,-322.631348,-348.252899,-130.689850,-282.327637,-538.583740,-244.826782,-301.432526,-280.792755,-198.379486,-292.793854,-358.844879,-300.490723,-280.172363,-587.579224,-381.843201,-294.938904,-239.880951,-392.506226,-310.548645,-414.861969,-428.075684
5513,45.942000,-309.394775,-665.698059,-127.817543,-282.135162,-665.185547,-221.095306,-321.714600,-357.476562,-131.257828,-282.385040,-540.946228,-249.055542,-300.426086,-290.091400,-198.419159,-291.245941,-362.587524,-305.094818,-280.635406,-591.064453,-385.652161,-294.543884,-243.320465,-396.526245,-310.630585,-418.417053,-431.978271
