Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3059,25.492000,-313.424011,-695.077454,-132.416473,-282.117096,-736.198547,-216.023514,-337.665497,-322.264984,-131.709106,-282.855072,-626.894165,-283.918549,-313.626160,-276.462372,-215.351776,-299.395874,-355.211395,-315.603210,-275.186707,-634.530396,-430.488098,-297.309784,-287.720459,-449.185486,-306.739716,-463.117737,-482.389832
3060,25.500000,-313.467133,-693.121155,-132.692245,-281.986053,-735.107544,-215.662064,-338.754913,-327.222748,-132.799377,-282.916016,-626.756836,-285.269257,-314.740051,-281.489441,-216.534607,-299.933502,-358.020203,-318.379089,-274.785492,-635.692810,-431.748230,-297.806274,-288.887390,-451.185333,-306.791901,-464.554810,-484.018494
3061,25.508000,-313.669312,-691.069092,-132.865784,-281.852295,-733.903687,-215.431015,-339.847107,-332.054596,-134.324905,-282.933533,-626.633972,-286.672302,-315.642944,-286.254272,-217.898209,-300.403564,-360.704407,-321.154755,-274.525635,-636.986023,-433.082275,-298.226807,-290.264099,-453.221161,-306.678345,-465.851807,-485.765533
3062,25.517000,-313.996796,-689.520935,-133.114944,-281.910889,-732.780090,-215.135834,-340.774994,-336.832458,-136.046600,-283.052521,-626.542908,-287.912079,-316.347290,-290.817474,-219.604172,-300.783234,-363.504456,-323.885620,-274.228302,-638.127075,-434.291351,-298.444427,-291.494598,-455.172852,-306.579254,-467.217834,-487.313660
3063,25.525000,-314.669403,-688.447937,-133.556244,-282.583282,-731.983093,-215.255417,-341.510223,-341.226929,-137.905380,-283.314209,-626.524475,-289.293762,-316.953583,-294.894592,-221.107010,-301.121490,-366.317047,-326.455872,-274.139252,-639.436951,-435.469788,-298.723267,-292.805939,-456.758911,-306.410248,-468.595947,-488.842651
3064,25.533000,-315.572357,-687.939819,-134.254044,-282.647095,-731.645874,-215.894440,-341.988251,-345.015442,-139.661972,-283.789307,-626.753906,-290.471100,-317.490906,-298.545746,-222.776352,-301.209015,-368.817535,-328.813660,-274.074738,-640.629944,-436.608154,-298.691528,-294.034302,-458.351196,-306.311066,-469.802979,-490.188324
3065,25.542000,-316.850128,-688.031860,-135.317642,-283.558533,-731.873230,-216.612015,-342.613861,-348.218262,-141.104294,-284.347626,-627.365234,-291.710876,-317.666626,-302.030579,-224.371414,-301.239716,-371.073486,-331.046783,-274.115784,-641.699585,-437.702179,-298.703644,-294.865936,-459.674652,-306.226807,-470.928162,-491.469604
3066,25.550000,-318.132385,-688.597107,-136.289764,-284.676392,-732.601868,-217.522385,-342.550262,-351.118408,-142.554031,-284.873718,-628.356750,-292.788971,-317.827209,-304.950775,-225.826050,-301.216461,-373.300537,-333.116028,-274.170990,-642.761414,-438.828033,-298.874084,-296.168427,-461.094299,-306.082855,-472.024506,-492.808472
3067,25.558000,-319.291779,-689.911133,-137.301590,-285.813995,-733.819763,-218.643631,-342.566437,-353.424255,-143.766098,-285.421570,-629.580139,-294.004211,-317.652100,-307.595673,-227.058044,-301.101288,-375.188904,-334.831848,-274.223236,-643.761658,-439.962433,-298.561737,-297.154602,-462.267975,-306.054321,-473.072418,-494.036469
3068,25.567000,-320.129822,-691.885010,-138.363770,-287.180603,-735.301941,-219.978561,-342.441040,-355.180664,-144.663757,-285.923248,-630.835938,-295.188293,-317.423096,-309.753571,-228.235764,-300.915405,-376.738068,-336.402008,-274.437592,-644.788269,-441.206177,-298.758423,-297.965363,-463.269714,-305.965851,-473.982147,-495.186951
3069,25.575000,-320.647064,-694.405518,-139.637283,-287.089081,-737.016479,-221.712524,-342.144531,-356.546600,-145.613770,-286.168396,-632.220398,-296.372925,-316.973877,-311.553131,-229.371368,-300.699219,-378.053864,-337.666046,-274.627472,-645.593933,-442.388489,-298.768158,-298.862030,-464.329956,-306.030548,-474.802246,-496.286163
3070,25.583000,-320.466705,-697.666687,-141.020035,-287.756317,-739.144653,-223.610062,-341.629242,-357.705017,-146.527359,-286.241791,-633.715820,-297.656830,-316.615173,-312.786499,-230.346222,-300.704498,-379.107239,-338.808289,-274.920349,-646.446289,-443.717712,-298.458405,-299.706238,-465.320679,-306.254364,-475.461212,-497.434082
3071,25.592000,-319.878662,-701.478882,-142.490707,-287.423615,-741.331116,-225.821548,-341.316406,-358.138855,-147.312042,-286.122223,-635.283813,-298.886139,-316.283752,-313.518494,-231.220047,-300.480133,-379.831299,-339.813629,-275.238617,-647.214355,-445.090393,-298.552277,-300.259033,-466.155792,-306.454041,-476.090637,-498.408417
3072,25.600000,-319.142609,-705.560425,-143.968201,-286.305725,-743.742493,-228.396561,-340.995209,-358.007111,-147.992981,-285.944122,-636.711853,-300.069641,-315.937927,-313.838531,-232.175491,-300.230713,-380.472992,-340.558136,-275.584534,-647.797913,-446.330688,-298.422394,-300.725098,-467.114502,-306.720642,-476.558472,-499.514496
3073,25.608000,-318.067566,-710.221497,-145.561737,-286.182678,-746.286011,-230.698624,-340.430695,-357.724792,-148.934189,-285.629791,-638.527954,-301.149353,-315.471832,-313.627930,-233.128723,-300.093170,-380.665924,-341.357605,-275.906677,-648.184448,-447.563019,-298.201294,-301.063477,-468.066589,-307.047668,-476.987671,-500.550446
3074,25.617000,-317.011017,-715.385193,-147.210327,-285.019867,-749.267761,-233.489700,-339.837952,-356.857605,-149.836288,-285.276428,-640.294739,-301.958649,-315.189362,-313.291565,-234.247452,-299.907928,-380.784760,-342.361755,-276.287354,-648.472900,-448.486206,-298.339539,-301.454468,-469.138641,-307.337585,-477.207733,-501.448212
3075,25.625000,-316.060150,-720.967041,-148.901947,-283.918701,-752.603333,-236.201981,-339.204773,-355.784485,-150.818069,-284.974915,-642.106079,-302.664062,-314.478607,-312.688629,-235.586426,-299.682556,-380.794861,-343.205322,-276.702850,-648.636230,-449.277313,-297.948181,-301.616943,-470.242279,-307.563141,-477.358246,-502.335236
3076,25.633000,-315.420715,-726.913513,-150.538437,-283.473328,-755.985229,-239.035263,-338.277069,-354.562134,-151.837753,-284.945007,-644.004395,-303.071228,-313.723816,-311.769989,-236.715088,-299.414581,-380.499359,-344.069855,-277.117981,-648.632507,-449.845795,-298.054626,-301.375549,-471.111511,-307.872925,-477.379547,-503.024292
3077,25.642000,-314.985657,-733.306030,-152.266830,-283.224518,-758.996643,-241.557465,-337.194885,-353.124207,-152.772171,-285.021698,-645.888916,-303.324707,-312.924286,-310.740082,-237.800720,-299.094482,-379.942383,-345.038361,-277.522339,-648.433594,-450.138000,-298.141144,-301.394592,-472.303345,-308.235138,-477.260559,-503.598145
3078,25.650000,-314.717773,-739.965820,-154.175812,-283.340302,-762.910278,-244.603195,-335.872711,-351.484375,-153.428299,-285.001923,-648.134583,-303.501556,-312.107758,-309.548401,-238.883957,-298.692627,-379.361023,-345.818695,-277.889160,-648.156494,-450.264435,-298.101929,-301.122559,-473.140717,-308.469879,-477.045990,-504.094482
3079,25.658000,-314.684814,-746.728088,-156.267044,-283.664062,-766.646362,-247.503662,-335.214783,-349.878296,-154.345627,-285.085266,-650.313660,-303.473816,-311.625427,-308.149475,-239.772079,-298.448730,-378.675262,-346.351715,-278.189362,-647.776733,-450.270081,-298.004700,-300.971161,-474.024567,-308.700470,-476.696014,-504.469940
3080,25.667000,-314.898804,-753.612732,-158.475876,-283.994629,-770.279358,-250.414459,-334.918060,-347.977173,-154.898163,-285.245697,-652.599792,-303.432709,-311.068665,-306.677856,-240.479248,-298.232605,-377.840973,-346.679779,-278.501099,-647.351929,-450.104218,-297.879150,-300.664276,-474.697937,-308.800293,-476.424683,-504.641174
3081,25.675000,-314.805328,-760.785828,-160.880722,-284.150421,-773.841675,-253.493134,-334.759430,-346.102264,-155.242325,-285.577515,-654.854248,-303.398895,-310.851532,-305.032867,-240.966248,-298.241089,-376.960938,-346.626312,-278.761688,-646.846191,-449.859436,-297.694763,-300.285187,-475.083435,-308.867493,-476.104614,-504.660919
3082,25.683000,-314.769135,-767.767822,-163.511536,-284.350861,-777.390381,-256.569733,-334.812439,-344.257629,-155.387695,-285.724457,-657.089600,-303.222107,-310.745880,-303.470947,-241.237396,-298.114166,-375.956085,-346.367523,-278.949341,-646.334839,-449.550507,-297.500366,-299.710663,-475.158600,-308.982880,-475.626617,-504.476074
3083,25.692000,-314.517273,-774.535400,-166.381348,-285.345062,-780.351501,-259.745544,-335.009216,-342.454376,-155.168167,-285.752197,-659.422058,-303.247070,-310.973297,-301.695007,-240.996262,-298.259644,-375.038971,-345.758789,-279.122528,-645.846985,-449.311554,-297.724731,-299.209930,-474.810059,-309.054138,-475.051361,-504.241180
3084,25.700000,-314.138794,-781.249084,-169.436646,-285.099518,-783.756714,-262.969543,-335.469635,-340.658356,-154.746918,-285.624786,-661.639038,-303.221069,-311.351868,-299.996399,-240.740692,-298.592499,-373.996094,-344.893494,-279.143555,-645.305969,-449.026947,-297.740051,-298.780853,-474.265228,-309.180969,-474.301758,-503.724030
3085,25.708000,-313.646759,-787.860901,-172.700974,-284.755066,-786.935791,-266.162231,-336.090393,-338.821716,-154.072769,-285.561920,-663.787964,-303.189392,-311.906189,-298.262573,-239.951920,-298.913818,-372.919617,-343.852570,-279.075073,-644.619507,-448.602295,-297.860809,-298.144531,-473.403442,-309.166504,-473.770599,-503.188019
3086,25.717000,-313.051910,-794.310242,-175.886642,-284.124512,-789.926392,-269.370453,-336.861847,-337.270416,-153.207336,-285.491180,-665.785278,-303.050079,-312.472687,-296.721893,-239.268082,-299.313049,-371.915283,-342.416351,-279.046204,-644.017029,-448.069885,-298.026794,-297.521606,-472.356079,-309.297638,-473.145294,-502.261932
3087,25.725000,-312.354492,-800.785339,-179.326675,-283.582550,-792.867371,-272.566650,-337.890289,-335.676392,-152.205933,-285.361603,-667.816406,-302.831787,-313.318237,-295.064819,-238.149323,-299.808044,-370.862732,-341.003265,-278.942535,-643.374390,-447.454590,-298.355774,-296.717163,-471.152161,-309.294189,-472.301025,-501.449524
3088,25.733000,-311.712433,-806.952209,-182.750854,-283.013428,-795.727844,-275.710114,-338.877014,-334.450989,-151.063705,-285.095093,-670.036682,-302.724274,-314.352173,-293.549286,-236.873260,-300.435272,-369.775970,-339.350891,-278.717285,-642.624573,-446.819397,-298.634064,-296.021637,-469.800323,-309.305573,-471.485413,-500.463715
3089,25.742000,-311.656433,-812.777771,-185.761307,-282.417328,-798.394409,-278.797241,-339.900421,-333.392181,-149.928055,-284.821350,-671.923706,-302.417114,-315.301758,-292.191193,-235.676605,-300.977875,-368.597534,-337.891602,-278.537903,-641.840881,-445.875061,-298.988037,-295.214569,-468.421753,-309.271240,-470.733948,-499.355896
3090,25.750000,-311.500305,-818.818176,-189.463104,-281.946716,-800.829407,-281.706940,-340.779846,-332.505035,-148.847397,-284.773712,-673.847961,-301.905579,-315.901367,-290.835297,-234.423828,-301.490143,-367.559418,-336.248169,-278.331421,-641.101929,-444.783264,-299.215118,-294.497375,-467.013489,-309.180603,-469.949799,-498.135681
3091,25.758000,-311.041870,-824.508606,-193.029495,-281.478485,-803.141785,-284.594116,-341.782257,-331.586487,-147.724594,-284.678131,-675.623413,-301.227509,-316.840820,-289.574249,-233.193344,-302.047974,-366.591370,-334.777618,-278.121704,-640.308044,-443.485443,-299.411499,-293.816986,-465.672333,-309.134064,-469.202057,-496.886566
3092,25.767000,-310.864258,-829.802429,-196.503632,-281.201447,-805.267517,-287.337524,-343.102570,-330.603729,-146.599426,-284.552521,-677.264954,-300.532227,-317.514557,-288.699097,-231.870529,-302.498932,-365.770294,-333.336304,-277.926910,-639.457397,-442.095734,-299.668579,-293.062073,-464.300507,-309.069916,-468.415710,-495.502563
3093,25.775000,-310.345581,-834.974609,-200.143097,-280.901123,-807.239319,-289.927979,-343.901917,-330.036804,-145.587723,-284.523376,-678.874084,-299.685333,-318.230286,-287.897552,-230.667831,-302.947418,-364.959320,-332.001495,-277.770935,-638.708801,-440.598724,-299.933594,-292.209686,-463.187408,-308.957825,-467.604126,-494.164307
3094,25.783000,-309.815308,-839.662231,-203.423187,-280.635040,-808.986938,-292.231750,-344.802216,-329.569244,-144.382996,-284.468506,-680.474365,-298.859741,-318.857361,-287.106079,-229.448639,-303.233795,-364.281982,-330.685486,-277.565125,-637.881226,-439.103119,-300.068451,-291.383972,-461.543884,-308.885162,-466.939941,-492.693909
3095,25.792000,-309.377655,-843.846008,-206.540085,-280.228485,-810.376709,-294.323517,-345.405121,-329.245850,-143.153488,-284.321899,-681.796326,-298.074066,-319.436188,-286.442688,-227.933517,-303.502014,-363.519470,-329.272552,-277.428162,-637.120667,-437.586243,-300.257416,-290.600037,-460.093750,-308.760620,-466.326752,-491.328461
3096,25.800000,-308.615601,-847.629395,-209.358963,-279.765015,-811.656250,-296.140808,-345.831329,-328.837769,-141.800858,-284.172943,-683.046692,-297.233154,-320.038971,-285.977814,-226.500000,-303.805847,-362.903198,-327.741760,-277.344696,-636.470459,-436.186829,-300.294830,-290.010742,-458.661072,-308.749908,-465.533478,-489.887085
3097,25.808000,-308.329926,-850.713440,-211.531372,-279.331696,-812.663513,-297.761566,-345.964844,-328.690918,-140.401428,-283.975311,-684.028442,-296.546661,-320.260986,-285.503510,-224.835388,-303.897949,-362.395233,-326.203003,-277.221954,-635.877625,-434.858978,-300.355377,-289.484344,-457.080231,-308.812347,-464.923584,-488.430847
3098,25.817000,-307.126251,-853.439575,-214.017166,-278.818878,-813.512695,-299.147827,-345.823578,-328.689484,-138.929184,-283.643921,-684.978516,-295.804352,-320.283295,-285.128998,-223.298416,-303.886047,-361.997223,-324.613434,-277.196594,-635.355713,-433.742615,-300.386047,-288.919312,-455.408997,-308.805695,-464.409576,-487.024200
3099,25.825000,-306.455292,-855.607239,-215.601837,-278.371918,-814.130920,-300.159027,-345.698792,-328.718475,-137.354126,-283.462830,-685.721680,-295.046661,-320.128601,-284.878265,-221.488266,-303.795532,-361.647705,-322.989868,-277.177582,-634.833862,-432.495209,-300.315338,-288.264282,-453.591858,-308.794708,-463.815704,-485.522552
3100,25.833000,-305.769836,-857.290588,-216.967590,-277.984406,-814.613831,-300.873169,-345.195404,-328.937592,-135.631104,-283.267334,-686.284241,-294.253021,-319.811920,-284.705109,-219.646774,-303.536102,-361.381989,-321.309998,-277.166565,-634.361084,-431.399658,-300.214783,-287.748749,-451.794617,-308.792755,-463.320465,-484.081451
3101,25.842000,-305.607941,-858.409912,-217.579041,-277.815918,-814.925903,-301.252289,-344.631927,-329.293182,-133.873795,-283.024445,-686.692383,-293.418182,-319.328552,-284.695923,-217.771515,-303.240540,-361.203552,-319.607025,-277.186920,-633.942200,-430.250610,-300.197632,-287.490326,-450.035736,-308.819305,-462.811005,-482.513184
3102,25.850000,-305.473694,-859.223999,-217.910721,-277.744415,-815.182983,-301.343994,-343.946930,-329.807434,-132.070862,-282.827484,-686.907104,-292.496155,-318.504211,-284.925262,-215.877457,-302.883759,-361.080963,-317.959747,-277.265289,-633.570374,-429.084930,-300.016296,-286.965271,-448.132538,-308.857513,-462.320007,-480.886688
3103,25.858000,-305.340668,-859.839844,-217.906784,-277.885620,-815.196167,-301.126465,-343.861115,-329.412323,-130.058090,-282.743469,-687.053894,-291.498474,-317.769196,-285.149780,-213.887222,-302.314240,-361.084930,-316.195343,-277.400818,-633.182129,-427.881836,-299.785370,-286.455688,-446.175690,-308.932343,-461.658997,-479.348999
3104,25.867000,-305.119354,-860.127014,-217.637634,-278.058624,-815.082214,-300.511017,-341.361816,-331.364502,-128.518890,-282.694489,-686.931030,-290.294464,-316.754913,-285.467621,-211.968811,-301.748474,-360.988922,-314.557983,-277.561859,-632.801331,-426.590424,-299.537689,-286.008453,-444.347412,-308.908569,-461.072479,-477.746460
3105,25.875000,-305.292969,-860.064026,-216.646194,-278.361694,-814.721252,-299.499634,-339.907867,-332.167938,-126.763794,-282.777466,-686.651306,-288.994659,-315.639923,-285.914032,-209.996262,-301.080994,-360.832397,-312.992737,-277.772461,-632.275696,-425.163940,-299.143677,-285.575928,-442.611725,-308.868652,-460.511871,-476.101410
3106,25.883000,-305.434326,-859.483521,-215.557846,-278.645294,-814.248657,-298.355896,-338.771881,-332.783081,-124.933067,-282.777222,-686.197632,-287.547943,-314.672485,-286.219757,-208.125000,-300.350922,-360.665833,-311.572235,-277.904816,-631.747559,-423.820984,-298.630493,-285.056274,-440.848969,-308.840790,-459.936218,-474.468445
3107,25.892000,-305.620392,-858.718567,-213.869675,-278.968628,-813.629028,-296.778870,-338.190826,-332.018311,-123.231247,-282.781219,-685.523743,-286.142273,-313.611298,-286.164978,-206.704544,-299.713348,-360.650360,-310.119354,-278.044312,-631.117920,-422.282501,-298.139374,-284.395538,-439.051666,-308.776611,-459.180389,-472.772980
3108,25.900000,-305.842773,-857.668274,-211.961380,-279.282562,-812.749573,-294.974121,-337.960632,-329.429016,-123.151016,-282.698639,-684.629089,-284.510315,-313.239868,-283.950592,-206.849335,-299.355347,-360.532593,-308.845917,-278.210114,-630.422241,-420.772614,-297.832184,-283.830688,-437.600128,-308.757202,-458.468719,-471.119537
3109,25.908000,-305.993195,-856.301514,-209.930740,-279.431061,-811.630798,-293.062103,-337.859772,-326.663544,-123.983818,-282.612579,-683.531982,-282.840607,-313.457275,-280.692810,-207.372070,-299.288330,-359.929688,-307.346130,-278.298645,-629.622009,-419.208008,-297.417053,-282.822327,-435.878937,-308.708252,-457.512299,-469.541840
3110,25.917000,-306.053467,-854.705322,-207.396912,-279.502747,-810.251099,-290.839783,-337.466461,-323.878723,-123.803055,-282.543671,-682.023010,-280.913361,-313.481781,-277.677277,-207.124817,-299.472168,-358.675873,-305.590149,-278.332520,-628.576904,-417.507446,-297.366486,-281.733246,-434.309082,-308.711853,-456.501495,-467.900787
3111,25.925000,-305.778259,-852.769775,-204.811417,-279.500458,-808.691711,-288.314117,-337.115692,-321.659973,-123.028168,-282.451874,-680.448730,-278.908905,-312.943237,-274.911865,-206.015533,-299.224213,-357.057983,-303.631714,-278.369263,-627.369568,-415.625031,-297.403046,-280.571930,-432.715881,-308.746735,-455.398987,-466.170258
3112,25.933000,-305.677612,-850.446838,-201.857681,-279.226959,-806.779602,-285.553802,-336.811859,-319.017395,-122.630692,-282.566711,-678.511597,-276.654694,-312.633209,-271.631653,-205.280319,-299.004059,-355.379761,-301.720947,-278.373383,-625.976440,-413.621002,-297.440094,-279.086426,-430.985901,-308.865173,-454.083221,-464.213715
3113,25.942000,-305.457062,-847.916443,-198.705978,-278.945862,-804.669495,-282.595398,-336.972992,-316.184235,-122.533592,-282.657806,-676.317444,-274.377716,-313.213989,-267.936829,-204.725143,-299.685333,-353.379242,-299.565613,-278.315125,-624.526550,-411.591736,-297.790070,-277.689972,-429.069244,-308.880859,-452.633667,-462.393127
3114,25.950000,-305.325409,-845.087219,-195.399094,-278.793640,-802.489502,-279.489899,-337.743622,-313.254700,-122.535339,-282.595642,-674.152344,-272.237335,-313.829437,-264.379242,-204.293365,-300.366638,-351.630951,-297.558990,-278.150970,-622.928955,-409.703308,-298.206116,-276.085358,-427.262848,-309.007965,-451.094971,-460.419586
3115,25.958000,-305.178741,-842.007385,-191.736755,-278.611450,-800.273621,-276.354370,-338.477448,-310.526489,-122.230415,-282.441864,-671.846130,-270.094330,-314.400909,-261.175293,-203.853043,-301.149567,-349.947235,-295.475494,-278.097382,-621.246887,-407.774170,-298.606750,-274.603973,-425.261810,-309.089996,-449.477570,-458.487793
3116,25.967000,-305.072235,-838.648804,-187.871964,-278.395386,-797.919556,-273.031769,-338.783997,-307.869202,-121.929329,-282.276428,-669.573792,-267.917633,-314.625092,-258.016693,-203.280258,-301.499329,-348.287140,-293.462311,-278.017181,-619.607727,-405.796600,-299.066406,-272.991882,-423.503296,-309.297821,-447.790985,-456.512665
3117,25.975000,-304.776886,-835.134583,-183.900864,-278.129944,-795.530945,-269.454468,-338.769196,-305.403168,-121.822525,-282.377686,-667.005249,-265.671539,-314.487030,-254.970108,-202.774796,-301.465729,-346.700104,-291.510254,-278.010437,-617.952454,-403.860077,-299.259827,-271.326508,-421.287354,-309.538635,-446.247711,-454.528137
3118,25.983000,-304.860168,-831.365601,-179.619278,-278.031860,-792.821289,-265.799072,-338.880188,-302.797852,-121.517342,-282.575623,-664.326721,-263.478271,-314.373077,-251.897812,-202.196381,-301.612366,-345.049561,-289.481903,-278.171783,-616.366516,-402.071350,-299.522430,-269.635010,-419.246643,-309.612579,-444.525085,-452.641083
3119,25.992000,-305.075409,-827.289795,-175.471085,-278.086029,-790.328430,-262.215698,-338.889832,-300.226929,-121.341545,-282.636230,-661.778381,-261.451874,-314.547485,-248.760361,-201.633041,-301.863464,-343.227753,-287.637482,-278.237427,-614.795227,-400.327454,-299.571991,-268.126617,-417.474396,-309.674622,-442.965302,-450.857574
3120,26.000000,-305.532043,-823.107117,-171.208664,-278.537720,-787.786682,-258.612946,-338.928497,-297.623322,-121.192429,-282.582458,-659.187012,-259.499390,-314.867859,-245.457748,-201.074829,-301.873047,-341.186035,-285.722626,-278.385254,-613.310852,-398.744751,-299.520569,-266.725525,-415.835175,-309.792786,-441.532623,-449.269012
3121,26.008000,-306.033325,-818.780396,-166.970673,-279.003754,-785.146545,-255.043304,-339.157104,-294.853088,-120.914352,-282.628418,-656.507751,-257.654602,-315.067963,-242.187515,-200.535080,-301.986389,-338.992737,-283.868042,-278.566681,-611.751160,-397.237061,-299.679230,-265.043762,-414.217316,-309.869141,-439.909424,-447.771057
3122,26.017000,-306.654510,-814.181274,-162.737823,-279.413940,-782.172974,-251.354523,-339.115875,-292.222626,-120.725372,-283.066681,-653.658997,-255.692123,-314.914398,-239.060532,-199.938553,-301.945038,-336.930237,-282.081299,-278.782562,-610.276245,-395.770966,-299.578583,-263.628845,-412.720184,-309.914276,-438.446106,-446.282379
3123,26.025000,-307.289886,-809.491943,-158.434479,-279.937042,-779.142883,-247.543411,-338.977997,-289.705048,-120.624939,-283.572784,-650.579895,-253.710693,-314.697968,-236.053299,-199.362366,-302.225342,-334.931061,-280.313507,-278.938965,-608.767029,-394.275452,-299.577972,-262.246277,-411.329865,-310.031677,-436.882080,-444.824371
3124,26.033000,-308.075623,-804.700134,-154.030838,-280.482727,-776.100342,-243.765503,-339.258942,-287.114075,-120.251266,-283.902222,-647.606201,-251.954285,-314.792450,-233.080399,-198.845398,-301.980072,-332.890839,-278.834595,-279.143127,-607.224548,-392.835876,-299.759460,-260.658905,-409.930634,-310.148804,-435.340454,-443.438293
3125,26.042000,-308.711975,-799.733276,-149.994858,-281.054047,-772.938538,-240.224411,-339.424377,-284.843597,-120.117645,-284.174133,-644.577576,-250.269287,-315.072662,-230.301346,-198.695587,-302.334717,-331.066071,-277.434418,-279.215424,-605.735962,-391.570282,-299.893738,-259.237366,-408.779694,-310.254456,-433.946411,-442.269501
3126,26.050000,-309.403809,-794.561157,-145.969559,-281.553375,-769.607300,-236.687271,-339.038208,-282.225922,-120.154984,-284.398712,-641.422058,-248.579773,-315.450378,-227.849777,-198.578293,-302.855255,-329.432983,-276.226837,-279.356476,-604.199402,-390.414337,-300.221313,-257.789612,-407.645294,-310.423187,-432.358246,-441.111542
3127,26.058000,-309.919922,-789.440369,-141.989868,-281.803650,-766.173462,-233.165482,-339.077850,-279.879639,-120.126625,-284.668884,-638.257202,-246.966095,-315.677002,-225.610413,-198.579239,-303.035461,-327.914612,-275.232330,-279.551941,-602.829956,-389.170380,-300.419800,-256.351746,-406.546570,-310.561340,-430.987335,-440.000549
3128,26.067000,-309.994568,-784.882874,-138.380173,-281.900909,-762.704163,-229.755463,-339.175446,-277.551453,-120.066391,-285.015869,-635.012024,-245.352173,-315.709686,-223.473694,-198.694199,-303.044739,-326.543152,-274.393402,-279.672607,-601.488953,-388.038239,-300.694855,-255.054321,-405.699768,-310.756287,-429.694702,-439.048370
3129,26.075000,-309.192535,-782.529053,-137.542358,-282.111298,-759.655579,-228.195267,-339.190308,-275.241211,-119.829971,-285.293365,-631.878479,-243.748718,-315.528107,-221.510162,-198.768829,-303.117920,-325.361176,-273.498169,-279.979828,-600.167908,-386.820221,-300.936768,-253.706253,-404.829773,-310.949860,-428.464539,-438.015594
3130,26.083000,-310.214417,-780.725220,-137.694717,-282.106110,-757.093689,-228.728729,-339.232422,-273.105743,-119.815582,-285.324829,-629.181702,-242.509888,-315.515991,-219.608826,-198.954651,-303.125488,-323.961456,-272.926392,-280.157074,-598.943054,-385.885284,-301.043549,-252.540909,-404.148132,-311.257843,-427.307251,-437.136169
3131,26.092000,-309.916901,-778.949768,-137.895782,-282.110931,-755.068787,-228.608078,-339.353058,-270.732758,-119.803368,-285.229309,-627.127563,-241.884109,-315.816986,-217.632065,-199.140457,-303.481750,-322.601379,-272.200195,-280.239166,-597.759094,-385.343506,-301.439514,-251.244873,-403.536255,-311.482697,-426.264008,-436.616333
3132,26.100000,-310.137115,-776.937683,-136.767624,-282.185059,-753.631897,-227.737259,-339.478516,-268.364563,-119.808624,-285.031281,-625.655518,-241.224564,-316.079620,-215.567017,-199.290619,-303.296478,-321.314758,-271.524536,-280.414825,-596.855103,-384.851746,-301.360626,-250.337067,-403.020142,-311.734558,-425.142883,-435.969604
3133,26.108000,-310.028961,-775.374084,-136.330002,-282.207245,-752.445801,-227.403915,-339.541138,-266.177917,-119.692780,-284.945831,-624.488037,-240.834793,-316.104828,-213.760941,-199.434830,-303.191193,-320.224060,-270.428101,-280.654358,-596.120850,-384.424042,-301.173950,-249.460464,-402.229767,-311.917053,-424.436188,-435.388641
3134,26.117000,-310.323029,-773.460205,-135.998352,-282.412170,-751.527039,-227.306671,-339.436310,-264.281525,-119.635422,-285.345459,-623.582031,-240.467163,-315.910767,-212.128387,-199.527573,-303.334991,-319.336304,-269.508423,-280.879303,-595.417847,-384.135712,-301.167267,-248.763412,-401.333282,-312.155945,-423.631042,-434.775269
3135,26.125000,-310.445496,-771.919128,-135.903214,-282.651001,-750.656250,-227.297684,-339.495148,-262.087921,-119.565254,-285.594086,-622.782227,-240.345581,-315.805145,-210.453140,-199.803375,-303.472534,-318.581482,-268.578705,-281.190277,-594.789368,-383.990875,-301.400238,-248.077454,-400.515656,-312.412140,-422.926788,-434.240143
3136,26.133000,-310.809814,-770.259460,-135.591995,-282.940796,-749.752930,-227.201889,-339.640381,-259.969879,-119.655487,-285.695221,-621.922974,-240.310928,-315.975800,-208.784210,-200.212677,-303.492065,-317.826111,-267.468842,-281.388489,-594.572754,-383.970306,-301.535370,-247.663605,-399.567047,-312.592468,-422.503326,-433.863922
3137,26.142000,-311.036438,-768.462891,-135.170135,-283.312378,-748.659546,-226.885910,-339.773132,-258.002808,-119.579720,-285.895660,-620.849304,-240.226746,-316.334564,-207.165344,-200.479721,-303.904327,-316.902435,-266.506622,-281.616699,-594.343994,-384.059113,-301.624634,-247.468796,-398.867920,-312.713501,-422.184052,-433.612946
3138,26.150000,-311.320618,-766.556213,-134.837143,-283.415680,-747.089783,-226.665146,-340.045197,-255.916061,-119.464958,-286.092285,-619.408447,-240.280670,-316.375946,-205.854996,-200.800842,-303.975372,-316.169250,-265.854492,-281.772430,-594.139709,-384.273376,-301.736603,-247.218613,-398.456909,-312.801147,-421.934296,-433.582825
3139,26.158000,-311.096558,-764.668030,-134.753418,-283.358826,-745.629395,-226.523026,-339.903107,-254.050018,-119.608337,-286.282379,-617.956848,-240.240829,-316.321655,-204.444199,-201.093155,-303.819275,-315.380768,-265.396454,-281.862793,-594.015808,-384.510895,-301.717712,-246.906479,-398.289001,-312.987244,-421.713379,-433.557465
