Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6229,51.908000,-303.090027,-699.057922,-138.278397,-272.225250,-741.717102,-220.974915,-328.845245,-294.267792,-158.972473,-272.088226,-651.400696,-313.204071,-303.723114,-280.762115,-252.588577,-289.866211,-364.781036,-349.000916,-265.275543,-654.003723,-460.276001,-287.818634,-307.896942,-487.480957,-297.282898,-483.843964,-516.323914
6230,51.917000,-303.168274,-700.408325,-139.705154,-271.458618,-742.656372,-222.509781,-330.137360,-293.444214,-161.539902,-271.758636,-653.034180,-315.318451,-304.684387,-281.505646,-255.370972,-290.442200,-366.028442,-351.297668,-264.562683,-655.396606,-462.370911,-287.865662,-309.666565,-489.989319,-296.749054,-485.653717,-518.713318
6231,51.925000,-303.697388,-702.343323,-140.974152,-271.952301,-743.964050,-224.006226,-331.243286,-292.180145,-164.075760,-271.738495,-654.844299,-317.333130,-305.471527,-281.811249,-257.994202,-290.850311,-367.043457,-353.166931,-263.981110,-656.956543,-464.429138,-288.081787,-311.065033,-491.977203,-296.400513,-487.101105,-520.786987
6232,51.933000,-304.526672,-704.765381,-142.642502,-271.777161,-745.473450,-225.767593,-332.229492,-290.554749,-166.580292,-271.924164,-656.778992,-319.320587,-306.113678,-281.645599,-260.512756,-291.176849,-367.903625,-354.822144,-263.464539,-658.378052,-466.378937,-288.121613,-312.737854,-493.912292,-296.152985,-488.789886,-522.793579
6233,51.942000,-305.615051,-707.514099,-144.249603,-272.480042,-747.529785,-227.611588,-333.428589,-288.827911,-168.977371,-272.131287,-658.911072,-321.219788,-306.963043,-281.228119,-262.886993,-291.625580,-368.704132,-356.169556,-263.131958,-659.836975,-468.251068,-288.109436,-313.686523,-495.569702,-295.791046,-490.118317,-524.598267
6234,51.950000,-306.803650,-710.819214,-145.807907,-273.349548,-749.839539,-229.517456,-334.640808,-286.678223,-171.476517,-272.608490,-661.234863,-323.070984,-307.706116,-280.595032,-265.394257,-292.326752,-369.429504,-357.243378,-262.897583,-661.291016,-470.098145,-288.207794,-315.509186,-496.998901,-295.562622,-491.461395,-526.324646
6235,51.958000,-308.052277,-714.640503,-147.406097,-274.275452,-752.497742,-231.528015,-336.178864,-284.333740,-173.995468,-273.182953,-663.567810,-324.847260,-308.808594,-279.732300,-267.947876,-292.903870,-369.903534,-358.267487,-262.782013,-662.680603,-471.817902,-288.119232,-316.500671,-498.263214,-295.259308,-492.869568,-527.973145
6236,51.967000,-309.093048,-719.056335,-149.009155,-275.203705,-755.364868,-233.663391,-338.138153,-281.841095,-176.628662,-273.620087,-665.893311,-326.461823,-310.042053,-278.574951,-270.341980,-293.474213,-370.191162,-359.248840,-262.771545,-663.845337,-473.369781,-288.378784,-317.999176,-499.532288,-295.188690,-493.981567,-529.416992
6237,51.975000,-310.076294,-723.728333,-150.792984,-276.002045,-758.656799,-235.962341,-339.456635,-279.316864,-179.212814,-273.981995,-668.293762,-327.998535,-311.194061,-277.353302,-272.845612,-294.066284,-370.369049,-360.312469,-262.735962,-664.855042,-474.877197,-288.126556,-319.039062,-501.089691,-295.067352,-494.945221,-530.921448
6238,51.983000,-310.780548,-729.055725,-152.404053,-276.461548,-761.854309,-238.318420,-341.122131,-276.908020,-181.815521,-274.468933,-670.551514,-329.502563,-312.274292,-276.186646,-275.340698,-294.739410,-370.266022,-361.496460,-262.773529,-665.592651,-476.265259,-288.487274,-319.501373,-502.460663,-294.977234,-495.876495,-532.450989
6239,51.992000,-310.987366,-734.944092,-154.089417,-275.873596,-765.270386,-240.694901,-342.301880,-274.560669,-184.393280,-274.707458,-672.729614,-330.740112,-313.121765,-274.998749,-277.827423,-295.389984,-370.119476,-362.759155,-262.848175,-666.114563,-477.430450,-288.704376,-319.959351,-503.995850,-295.133392,-496.506134,-533.849304
6240,52.000000,-310.854980,-741.205139,-155.790787,-275.572266,-768.716125,-243.412567,-343.037140,-272.336090,-187.125702,-274.828796,-674.692932,-331.760895,-313.703979,-273.877869,-280.495209,-295.893982,-370.031647,-364.097626,-263.027740,-666.479431,-478.436218,-289.082703,-320.862854,-505.713104,-295.435028,-496.830994,-535.036377
6241,52.008000,-310.468536,-747.758362,-157.512527,-275.144684,-772.160156,-246.326462,-343.469910,-270.348938,-189.726196,-274.983765,-676.609497,-332.770203,-313.760468,-272.767456,-283.321899,-296.509552,-369.788879,-365.712738,-263.317963,-666.709229,-479.382141,-290.023315,-321.423706,-507.145172,-295.793365,-497.208771,-536.365417
6242,52.017000,-309.774261,-754.798645,-159.487427,-274.819794,-775.841858,-249.195786,-343.820923,-268.416718,-192.459457,-274.994995,-678.372681,-333.753082,-314.569244,-271.525604,-285.698792,-297.112671,-369.511871,-367.130707,-263.721710,-666.798950,-480.166687,-290.900513,-321.620575,-508.729584,-296.249268,-497.436951,-537.596069
6243,52.025000,-309.004150,-762.150452,-161.687943,-274.666016,-779.746582,-252.422272,-344.097260,-266.514526,-195.158875,-275.044769,-680.118042,-334.601685,-314.908997,-270.639984,-288.348022,-297.143524,-369.444153,-368.993896,-264.237061,-666.870544,-480.910370,-290.862183,-321.384003,-510.581604,-296.725342,-497.708618,-538.811890
6244,52.033000,-308.153259,-769.553711,-164.147873,-275.422852,-783.166565,-255.668732,-344.264893,-264.898743,-197.650467,-275.141602,-681.874146,-335.423187,-314.972321,-269.531311,-290.841522,-297.347656,-369.219666,-370.519653,-264.909027,-667.005981,-481.621094,-290.638550,-321.564941,-512.403809,-297.302185,-497.789154,-539.859375
6245,52.042000,-307.359985,-776.993164,-166.734650,-275.268646,-786.729614,-258.928558,-344.030457,-263.308014,-200.035156,-275.340576,-683.680725,-336.269501,-314.824249,-268.528778,-293.195587,-297.558014,-369.084229,-371.889648,-265.665771,-667.004456,-482.316040,-290.609192,-321.708984,-514.089478,-297.763428,-498.003143,-541.007141
6246,52.050000,-306.718811,-784.126343,-169.668396,-275.375427,-790.525635,-262.367615,-343.264191,-261.639618,-202.224976,-275.539276,-685.643372,-337.215485,-314.343811,-267.560852,-295.444672,-297.352905,-368.744019,-373.302490,-266.458740,-667.002991,-483.037048,-290.740723,-321.699463,-515.519775,-298.430450,-498.042847,-541.964661
6247,52.058000,-306.388580,-791.038696,-172.913544,-275.429291,-794.235779,-265.953278,-342.123138,-260.315369,-204.237488,-275.869202,-687.587341,-338.110199,-313.446259,-266.559601,-297.506836,-297.122742,-368.618652,-374.346619,-267.258881,-666.963379,-483.717102,-291.220642,-321.494324,-516.339844,-299.079285,-498.023132,-542.835693
6248,52.067000,-306.208069,-797.806580,-176.189011,-275.722717,-797.904480,-269.392700,-340.681000,-259.140533,-205.833755,-276.352417,-689.551453,-339.021454,-312.425232,-265.635010,-299.208252,-296.869537,-368.406311,-375.206696,-268.094604,-666.976624,-484.346313,-292.061981,-321.725006,-517.015442,-299.758453,-497.916016,-543.461487
6249,52.075000,-306.106659,-804.354980,-179.638000,-276.003906,-801.348328,-272.895538,-339.122223,-258.090515,-207.192276,-276.772675,-691.575256,-339.971893,-311.264191,-264.784393,-300.726868,-296.446716,-368.300415,-375.949127,-268.932190,-666.886230,-484.942505,-291.551117,-321.654053,-518.193298,-300.367004,-497.946167,-544.150757
6250,52.083000,-306.202789,-810.639282,-183.122543,-276.431152,-804.889893,-276.409821,-337.620728,-257.340179,-208.324738,-277.233795,-693.556396,-340.973083,-310.235352,-264.074585,-302.057953,-296.100525,-368.153503,-376.435181,-269.839691,-666.750732,-485.487518,-291.631195,-321.481415,-518.714722,-300.978210,-497.849182,-544.674377
6251,52.092000,-306.294128,-816.781433,-186.621780,-276.893524,-808.395081,-279.783569,-336.477020,-256.828613,-209.057175,-277.649292,-695.657471,-341.877899,-309.317810,-263.402496,-302.846069,-295.800293,-368.050232,-376.668732,-270.576721,-666.760498,-486.018097,-292.047913,-321.303345,-518.778992,-301.619843,-497.576233,-544.980225
6252,52.100000,-306.819427,-822.761047,-189.915009,-277.307983,-811.668823,-283.160980,-335.554108,-256.593353,-209.432800,-278.137573,-697.651794,-342.680450,-308.704681,-263.038300,-303.290375,-295.669922,-367.989838,-376.710327,-271.385834,-666.688599,-486.514801,-292.218964,-321.186707,-518.791382,-302.326569,-497.184723,-545.052795
6253,52.108000,-306.644409,-828.412170,-193.647110,-277.757355,-814.960083,-286.426086,-335.031219,-256.447479,-209.382629,-278.582031,-699.669434,-343.542145,-308.326843,-262.757660,-303.324585,-295.707062,-367.884796,-376.619843,-272.252075,-666.559082,-486.896149,-292.231995,-321.090515,-518.807373,-302.815338,-497.103119,-545.263489
6254,52.117000,-307.232758,-833.885559,-196.849289,-278.239746,-817.912354,-289.534088,-334.914612,-256.619751,-208.949692,-279.146729,-701.573792,-344.338654,-308.263489,-262.634399,-303.017853,-295.795868,-367.682648,-376.459473,-272.952301,-666.448486,-487.082703,-292.717255,-320.730713,-518.365173,-303.386139,-496.788452,-545.254822
6255,52.125000,-307.535309,-839.010742,-200.222534,-278.617126,-820.812256,-292.641113,-335.112244,-257.108185,-208.301895,-279.543243,-703.252014,-344.819092,-308.555878,-262.657135,-302.391724,-295.998047,-367.455719,-376.197296,-273.623505,-666.186218,-487.169800,-293.028412,-320.502319,-518.088623,-303.847626,-496.500305,-545.141663
6256,52.133000,-307.726440,-843.964355,-203.620529,-279.035767,-823.435425,-295.543610,-335.557922,-257.909302,-207.388931,-279.897125,-704.850830,-345.270142,-308.989044,-262.812225,-301.482330,-296.377716,-367.313599,-375.814667,-274.200165,-665.785828,-487.022186,-293.323425,-320.080566,-517.658264,-304.470856,-495.801758,-544.661743
6257,52.142000,-307.955383,-848.484314,-206.922043,-279.331421,-825.827087,-298.356262,-336.194153,-259.037567,-206.235260,-280.401794,-706.226318,-345.430328,-309.552917,-262.955017,-300.391083,-296.933960,-367.093781,-375.328400,-274.725616,-665.317871,-486.684082,-293.799011,-319.521301,-517.105103,-304.874817,-495.325287,-544.275574
6258,52.150000,-308.184113,-852.762512,-210.072983,-279.557526,-828.060242,-300.949341,-336.841949,-260.543640,-204.893600,-280.888641,-707.350830,-345.420074,-310.279266,-263.278107,-299.010254,-297.639679,-366.791626,-374.677277,-275.194153,-664.772644,-486.045166,-294.294098,-318.937561,-516.373169,-305.315033,-494.675873,-543.556946
6259,52.158000,-308.481323,-856.872742,-213.073624,-279.903290,-830.110229,-303.413605,-337.837036,-261.982086,-203.399979,-281.341217,-708.461365,-345.161163,-311.116791,-263.550049,-297.593323,-298.276520,-366.567444,-373.939667,-275.591614,-664.170288,-485.228699,-294.731995,-318.366913,-515.481384,-305.771454,-494.064240,-542.769775
6260,52.167000,-308.953979,-860.640320,-215.822098,-280.258911,-831.945312,-305.588654,-339.047028,-263.456635,-201.820251,-281.771423,-709.366760,-344.683563,-312.145935,-263.942902,-296.004730,-298.918274,-366.344604,-373.086151,-275.971893,-663.621643,-484.202698,-295.113129,-317.605255,-514.526367,-306.087708,-493.513062,-541.769653
6261,52.175000,-309.348022,-864.194214,-218.549698,-280.640320,-833.539490,-307.602234,-340.300842,-265.111847,-200.236572,-282.282532,-710.198120,-343.963470,-313.152283,-264.337646,-294.360352,-299.748077,-366.296204,-372.141296,-276.397766,-663.008484,-483.052917,-295.495026,-316.958435,-513.367859,-306.403809,-492.914581,-540.668640
6262,52.183000,-309.917419,-867.331848,-220.780792,-281.010010,-834.918945,-309.301819,-341.728271,-266.957397,-198.628098,-282.866455,-710.783630,-342.959442,-314.323486,-264.803284,-292.662628,-300.560364,-366.297058,-370.959198,-276.765717,-662.364014,-481.586639,-296.040375,-316.388367,-512.115417,-306.800537,-492.299072,-539.365356
6263,52.192000,-310.193176,-870.476990,-223.120697,-281.424591,-836.175049,-310.741180,-343.100403,-268.897827,-196.839340,-283.453796,-711.256287,-341.920898,-315.252319,-265.305511,-290.887299,-301.299622,-366.282928,-369.769745,-277.121704,-661.765747,-480.165436,-296.469757,-315.765717,-510.623291,-307.066406,-491.779755,-537.916565
6264,52.200000,-310.467743,-873.127563,-224.974884,-281.896545,-837.160583,-311.891663,-344.278412,-270.785492,-194.940781,-283.872375,-711.814270,-340.747131,-316.687805,-265.768463,-288.704163,-301.912445,-366.241302,-368.333191,-277.440765,-661.134094,-478.497925,-297.039764,-315.179810,-508.945099,-307.417358,-491.180450,-536.290649
6265,52.208000,-311.117767,-875.139648,-226.298065,-282.125610,-838.055237,-312.913147,-345.425293,-272.792786,-192.744537,-284.480957,-712.150208,-339.377625,-317.583466,-266.431091,-286.475525,-302.741974,-366.263519,-366.853424,-277.799194,-660.571960,-476.784760,-297.503723,-314.657928,-507.230347,-307.786743,-490.637146,-534.612488
6266,52.217000,-311.130463,-877.004456,-227.667450,-282.425781,-838.756958,-313.584198,-346.461853,-274.927094,-190.470383,-284.826233,-712.408020,-337.993317,-318.510651,-267.134613,-284.164215,-303.437775,-366.295746,-365.198486,-278.125793,-660.053345,-475.069061,-298.022003,-314.201965,-505.429321,-308.133789,-490.068604,-532.856140
6267,52.225000,-311.189362,-878.594116,-228.661545,-282.601868,-839.193970,-314.144928,-347.387329,-277.127930,-188.135330,-285.293793,-712.471558,-336.474701,-319.363586,-267.772644,-281.631744,-304.016968,-366.286255,-363.428040,-278.479095,-659.541077,-473.244537,-298.571228,-313.633972,-503.401093,-308.422638,-489.617432,-530.976562
6268,52.233000,-311.729675,-879.308472,-229.127396,-282.736450,-839.427063,-314.530884,-348.214386,-279.403351,-185.744202,-285.634827,-712.498840,-334.949036,-320.296509,-268.445557,-278.942871,-304.600677,-366.382446,-361.508423,-278.821869,-659.060791,-471.494415,-299.094269,-313.099365,-501.299744,-308.860168,-489.012848,-529.048401
6269,52.242000,-311.928741,-879.773804,-229.487473,-282.951782,-839.520691,-314.690033,-349.037811,-281.990540,-183.289474,-286.082123,-712.305420,-333.364807,-321.205688,-269.185211,-276.290375,-305.281952,-366.488831,-359.562592,-279.113220,-658.570190,-469.785675,-299.698090,-312.621735,-499.082123,-309.290314,-488.412354,-527.131775
6270,52.250000,-311.990723,-879.994385,-229.727631,-283.188202,-839.460083,-314.627838,-349.835968,-284.658203,-180.723068,-286.465424,-712.066528,-331.803986,-321.737366,-270.108459,-273.601318,-305.884766,-366.700165,-357.528046,-279.467834,-658.059448,-468.094116,-300.149292,-312.098114,-496.767914,-309.578064,-487.917755,-525.158386
6271,52.258000,-311.930237,-880.007080,-229.658096,-283.482574,-839.278748,-314.305023,-350.532166,-287.159546,-178.150955,-286.912659,-711.638916,-330.136871,-322.457550,-271.079590,-270.740784,-306.345184,-366.895966,-355.443390,-279.794342,-657.564758,-466.424988,-300.588135,-311.504730,-494.425537,-310.000732,-487.331573,-523.115112
6272,52.267000,-312.212769,-879.599060,-229.092972,-283.823853,-838.984375,-313.736816,-351.124786,-289.716736,-175.499008,-287.286255,-711.252441,-328.548706,-323.006104,-271.991547,-267.747101,-306.775940,-367.237335,-353.330933,-280.144257,-657.122009,-464.784271,-301.047668,-310.942383,-491.981018,-310.410706,-486.678711,-521.127686
6273,52.275000,-312.829376,-878.832581,-228.157944,-284.194336,-838.550354,-312.960876,-351.690033,-292.445892,-172.687210,-287.681976,-710.645813,-326.884583,-323.436493,-273.014404,-264.721558,-307.274231,-367.553650,-351.165283,-280.531311,-656.584045,-463.067993,-301.428741,-310.314941,-489.463074,-310.690399,-486.063538,-518.991516
6274,52.283000,-313.218658,-877.982910,-227.141815,-284.592560,-837.980286,-312.068634,-351.713226,-295.107819,-169.794052,-288.180542,-710.009277,-325.082153,-323.655884,-274.303101,-261.579285,-307.666779,-367.824585,-349.010773,-281.015320,-655.951660,-461.309753,-301.789673,-309.700165,-486.970947,-311.109772,-485.373444,-516.860901
6275,52.292000,-313.651581,-876.786377,-225.959106,-285.137268,-837.261475,-311.006714,-351.678284,-298.368958,-167.138443,-288.645294,-709.173828,-323.199768,-324.110687,-275.443085,-258.372314,-307.908600,-367.984283,-346.877502,-281.364014,-655.333679,-459.462372,-302.066284,-309.012115,-484.454834,-311.497711,-484.514709,-514.671875
6276,52.300000,-314.346375,-875.215698,-224.520035,-285.577698,-836.365112,-309.944977,-351.721802,-301.895844,-164.431046,-288.993652,-708.269348,-321.239014,-324.045593,-276.793427,-255.256836,-307.972046,-368.146637,-344.748901,-281.723450,-654.592590,-457.514923,-302.328430,-308.224182,-481.948608,-311.737549,-483.757874,-512.497864
6277,52.308000,-314.844147,-873.522949,-223.193787,-286.077759,-835.293823,-308.847595,-351.606262,-305.825775,-161.817902,-289.457550,-707.069092,-319.059662,-323.930725,-278.205994,-252.038055,-308.069061,-368.324554,-342.663330,-282.073486,-653.713379,-455.516235,-302.483246,-307.366211,-479.446899,-312.092041,-482.770996,-510.128082
6278,52.317000,-315.449249,-871.705078,-221.627838,-286.559448,-834.022522,-307.683350,-350.942139,-309.801575,-159.099716,-289.831421,-705.693542,-316.788635,-323.839142,-279.540588,-248.591919,-308.069977,-368.446533,-340.653839,-282.475525,-652.837830,-453.385162,-302.689423,-306.341339,-476.891479,-312.378113,-481.733337,-507.772919
6279,52.325000,-315.529816,-869.642822,-220.202728,-286.887482,-832.628235,-306.306488,-350.531616,-313.700806,-156.381607,-290.000275,-704.262573,-314.368286,-323.252502,-281.228912,-245.362015,-307.918793,-368.549011,-338.566162,-282.880096,-651.706970,-451.132019,-302.834473,-305.275909,-474.322235,-312.608521,-480.714844,-505.366150
6280,52.333000,-315.857849,-867.531677,-218.232620,-287.005341,-831.022888,-304.814453,-349.783752,-317.515411,-153.634781,-290.241577,-702.693665,-311.800049,-323.121582,-283.112579,-241.838745,-307.628174,-368.690735,-336.536896,-283.213623,-650.455200,-448.751526,-302.884583,-304.113647,-471.755463,-313.032990,-479.230865,-502.763977
6281,52.342000,-315.675812,-865.392029,-216.364639,-287.081757,-829.357117,-303.090698,-348.864563,-321.189667,-150.839386,-290.262238,-700.888489,-309.242157,-322.473785,-284.755035,-238.257462,-307.243347,-368.798065,-334.539429,-283.518066,-649.096191,-446.272430,-303.006287,-302.686432,-469.048676,-313.383942,-477.911469,-500.052094
6282,52.350000,-315.391541,-863.038330,-214.255005,-287.054443,-827.592346,-301.210876,-347.316132,-325.125916,-147.913361,-290.281891,-699.131714,-306.546112,-321.533905,-286.814056,-234.652466,-306.916718,-368.688782,-332.513458,-283.736084,-647.639465,-443.743591,-303.078278,-301.023499,-466.148254,-313.571960,-476.336456,-497.417908
6283,52.358000,-315.235016,-860.611572,-211.964584,-286.818909,-825.615540,-299.262054,-345.956787,-328.957214,-144.754959,-290.160828,-697.172424,-303.922333,-320.677948,-288.657532,-230.694550,-306.446350,-368.494781,-330.360138,-283.968567,-645.994446,-441.223145,-303.050018,-299.524353,-463.309174,-313.841431,-474.545471,-494.571564
6284,52.367000,-314.913391,-857.976440,-209.710678,-286.707794,-823.543884,-297.240143,-345.079498,-332.710571,-141.584091,-290.013000,-695.101501,-301.207825,-320.076569,-290.519745,-226.662994,-305.878998,-368.178406,-328.147064,-284.071381,-644.264893,-438.664856,-303.018707,-297.782623,-460.262665,-313.935272,-472.852722,-491.653656
6285,52.375000,-314.692291,-855.189087,-207.212448,-286.568298,-821.381348,-295.064941,-344.223938,-336.398376,-138.356812,-289.922180,-692.770630,-298.448425,-319.349182,-292.378265,-222.636215,-305.496063,-367.827362,-325.649109,-284.094391,-642.409485,-436.063751,-303.000763,-295.990479,-457.205505,-313.983917,-471.009308,-488.686188
6286,52.383000,-314.519836,-852.175964,-204.512527,-286.442719,-818.997925,-292.813599,-343.333282,-339.939362,-135.130234,-289.674988,-690.511536,-295.656738,-318.546265,-294.243988,-218.624283,-305.061981,-367.328186,-323.178253,-284.109985,-640.470520,-433.430145,-302.877472,-293.771576,-453.594788,-313.939941,-468.899475,-485.697296
6287,52.392000,-314.465210,-849.090942,-201.822815,-286.305054,-816.565491,-290.322449,-342.536285,-343.581360,-132.041718,-289.436218,-688.050903,-292.875244,-317.948944,-295.983124,-214.594345,-304.637634,-366.645416,-320.571228,-283.984192,-638.385742,-430.668671,-302.577515,-291.638306,-450.197296,-313.870850,-466.761383,-482.546783
6288,52.400000,-314.168365,-845.825867,-199.231506,-286.182220,-814.067505,-287.733032,-341.997681,-346.721527,-128.888184,-289.219025,-685.487183,-289.904297,-317.503113,-297.478363,-210.354584,-304.349915,-366.082275,-317.804718,-283.807556,-636.152771,-427.823822,-302.375397,-289.406586,-446.708221,-313.654724,-464.285828,-479.325775
6289,52.408000,-313.963409,-842.607544,-196.284409,-285.938141,-811.396790,-285.045013,-341.295837,-349.793396,-125.839264,-289.012451,-682.875916,-286.758759,-317.318359,-298.748383,-206.313339,-303.987061,-365.195740,-315.096954,-283.517883,-633.767151,-424.867737,-302.074341,-286.829651,-443.049591,-313.349457,-461.808411,-476.071167
6290,52.417000,-313.889221,-839.397461,-193.187897,-285.610413,-808.602722,-282.227661,-341.043579,-349.948944,-122.757637,-288.729706,-680.099060,-283.583069,-316.826080,-299.170959,-203.255692,-303.651947,-364.427399,-312.625793,-283.136444,-631.267578,-421.720459,-301.862671,-284.492859,-439.526550,-313.011658,-459.262787,-472.730774
6291,52.425000,-313.405029,-836.451050,-190.142883,-285.266968,-805.734375,-279.235291,-341.102509,-346.844055,-123.381218,-288.388977,-677.214600,-280.315430,-316.634430,-295.683380,-203.586365,-303.492920,-364.125488,-310.799683,-282.731079,-628.589111,-418.568634,-301.430328,-281.663086,-436.289429,-312.697418,-456.589294,-469.472595
6292,52.433000,-312.850891,-833.321899,-187.242752,-284.816315,-802.767944,-276.271973,-341.079407,-343.479675,-124.780159,-287.830811,-674.232605,-276.929962,-316.647858,-290.619537,-203.960999,-303.401886,-362.718536,-308.919464,-282.271942,-625.873413,-415.250183,-301.108276,-279.136627,-433.458038,-312.305664,-453.939270,-466.379913
6293,52.442000,-311.968719,-830.166626,-184.109619,-284.159973,-799.642944,-273.222717,-340.707855,-340.450439,-124.138031,-287.102234,-671.172791,-273.543640,-316.588074,-285.664093,-202.153687,-303.276154,-359.474915,-306.162018,-281.743073,-623.134216,-411.917633,-300.830688,-276.433594,-430.923309,-311.866028,-451.292053,-463.402100
6294,52.450000,-311.020813,-826.712524,-180.972900,-283.258423,-796.315247,-270.060394,-340.563477,-337.576691,-122.739098,-286.365356,-667.751404,-270.145416,-316.173370,-280.545471,-199.038513,-302.340149,-355.179108,-302.808075,-281.278961,-620.287415,-408.747681,-300.533478,-273.675110,-428.455658,-311.517059,-448.619781,-460.551788
6295,52.458000,-309.949066,-823.106140,-177.453354,-282.245789,-792.849182,-266.686707,-340.369965,-333.884857,-122.425125,-285.763397,-664.377380,-266.585754,-316.121002,-274.235046,-196.694824,-301.922882,-350.506439,-299.199524,-280.722168,-617.328430,-405.381378,-300.121674,-270.747498,-426.063049,-311.145844,-445.805084,-457.711609
6296,52.467000,-308.776703,-819.210083,-173.818375,-281.129425,-789.358398,-263.234192,-340.160431,-330.098083,-122.331757,-285.082825,-660.849365,-263.150909,-316.333252,-267.877899,-194.587311,-302.198090,-346.100616,-295.501862,-280.104034,-614.387390,-402.170380,-299.990875,-267.756592,-423.448883,-310.758759,-443.067688,-454.845764
6297,52.475000,-307.649261,-815.117249,-170.183441,-280.084167,-785.875549,-259.746918,-339.992126,-326.796875,-121.911491,-284.194397,-657.371155,-259.936768,-316.967163,-262.257874,-192.234238,-302.558197,-342.178070,-291.964508,-279.353516,-611.556946,-399.128052,-299.926056,-265.129364,-420.554871,-310.290985,-440.307343,-451.824768
6298,52.483000,-306.945862,-810.670227,-166.068878,-279.035583,-782.328857,-256.040100,-339.967133,-323.831940,-121.152199,-283.343903,-653.856812,-256.763641,-317.812653,-257.204071,-190.031601,-302.879303,-338.924316,-288.284760,-278.548187,-608.657166,-396.148224,-299.995819,-262.275116,-417.212250,-309.877594,-437.470428,-448.703400
6299,52.492000,-305.993591,-806.073364,-162.053741,-278.088776,-778.718811,-252.187408,-340.790283,-320.446198,-121.056335,-282.842712,-650.195374,-253.527618,-318.219543,-252.745834,-188.404053,-303.102478,-336.472351,-284.830231,-277.815460,-605.847107,-393.209686,-300.181976,-259.311584,-413.578857,-309.523376,-434.626740,-445.479828
6300,52.500000,-305.199463,-801.297974,-157.786743,-277.114990,-775.029663,-248.176819,-340.956482,-317.630066,-120.725357,-282.513397,-646.573914,-250.365555,-318.248322,-248.959808,-187.008286,-303.485687,-334.727325,-281.656281,-277.087921,-603.155334,-390.359100,-300.208221,-256.738281,-409.848969,-309.089905,-431.845551,-442.241394
6301,52.508000,-304.765320,-796.437927,-153.583206,-276.436523,-771.364868,-244.222794,-341.114716,-314.715118,-120.504051,-281.979248,-642.902161,-247.428314,-318.350128,-245.279236,-185.755112,-303.677979,-333.046570,-278.647827,-276.439667,-600.525696,-387.682983,-300.348785,-254.265991,-406.347412,-308.682068,-429.261505,-439.231323
6302,52.517000,-304.436127,-791.565308,-149.375214,-275.891113,-767.835571,-240.268982,-341.006866,-312.009125,-120.252670,-281.499603,-639.472778,-244.679428,-318.657074,-241.515305,-184.473740,-303.547119,-331.064392,-275.642334,-275.881165,-598.276367,-385.247833,-300.134277,-251.977020,-403.072418,-308.327301,-426.814087,-436.408417
6303,52.525000,-304.166290,-786.638062,-145.075455,-275.659637,-764.496399,-236.374542,-341.105682,-309.189484,-119.770294,-281.043549,-636.155457,-241.907684,-318.949463,-237.600311,-183.121506,-303.382812,-328.688232,-272.816040,-275.415833,-596.136780,-382.946777,-299.899658,-249.817566,-400.371094,-307.989258,-424.595093,-433.821960
6304,52.533000,-303.354187,-781.787720,-141.155258,-275.480103,-761.248169,-232.373627,-340.736053,-306.587189,-119.424583,-280.703918,-632.933411,-239.253967,-318.970459,-233.788391,-181.756317,-303.315186,-326.067261,-270.122070,-275.167297,-594.109314,-380.527191,-299.596497,-247.719772,-397.984863,-307.719604,-422.658020,-431.500366
6305,52.542000,-303.996490,-778.026245,-136.702667,-275.393738,-757.909607,-228.585083,-340.579437,-303.629913,-119.413429,-280.601776,-629.727478,-236.484100,-318.733429,-230.203354,-180.445572,-302.982788,-323.573425,-267.723389,-274.978424,-592.226501,-378.152039,-299.206696,-246.128448,-395.944031,-307.367126,-420.842529,-429.354858
6306,52.550000,-303.441589,-776.057617,-136.419601,-275.412018,-755.084534,-227.607178,-340.460785,-300.990143,-119.290054,-280.572113,-626.735840,-233.773056,-318.465973,-226.840866,-179.351868,-302.768860,-321.204926,-265.635376,-274.941071,-590.483704,-375.657684,-299.088928,-244.238342,-394.114960,-307.186035,-419.088654,-427.223511
6307,52.558000,-304.219757,-774.091736,-136.897186,-275.415375,-752.576782,-228.325851,-340.425995,-298.461456,-119.082481,-280.618164,-624.201721,-231.576782,-318.500397,-223.656158,-178.412277,-302.583679,-318.949829,-263.771881,-274.829163,-588.594727,-373.580811,-299.124512,-242.536179,-392.489105,-307.088470,-417.429626,-425.436035
6308,52.567000,-304.122375,-772.370544,-136.878662,-275.440063,-750.613770,-228.117813,-340.483124,-295.813324,-119.099335,-280.490723,-622.273315,-229.909988,-318.887939,-220.409515,-177.782822,-303.027069,-316.790710,-261.889832,-274.567169,-586.784302,-371.921722,-299.399017,-240.897415,-391.054321,-307.036255,-415.639282,-423.844177
6309,52.575000,-304.266754,-770.519165,-135.755203,-275.303528,-749.195374,-227.073624,-340.640167,-293.198883,-119.038338,-280.081909,-620.816162,-228.595551,-319.378754,-217.180359,-177.067352,-303.109253,-314.516632,-260.005249,-274.436859,-585.253906,-370.491913,-299.434052,-239.212982,-389.433472,-307.114655,-414.170746,-422.254059
