Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,-309.823090,-765.081360,-134.410538,-339.356323,-296.517426,-120.311302,-281.434296,-750.688171,-227.082413,-284.040894,-623.310913,-243.088486,-316.262360,-230.573120,-189.307983,-301.953522,-327.897339,-272.614166,-279.747833,-596.718323,-386.927063,-300.434448,-249.722076,-400.499298,-311.090179,-424.721832,-435.876526
82,0.683000,-309.226349,-763.424255,-134.451584,-339.131104,-294.817871,-120.467361,-281.565613,-750.427490,-226.995300,-283.856720,-623.208008,-244.039795,-316.040771,-229.964111,-190.544037,-301.905548,-327.830872,-273.427917,-279.862793,-597.502014,-388.022827,-300.318512,-250.149429,-401.338470,-311.094574,-425.481262,-437.066772
83,0.692000,-309.299286,-761.744385,-134.227219,-339.269257,-293.234802,-120.514938,-281.712769,-749.675293,-226.751511,-284.070587,-622.620972,-244.804733,-315.903961,-229.717621,-191.934692,-302.069366,-328.148865,-274.050812,-279.973450,-598.339600,-389.057892,-300.238739,-251.472260,-402.694916,-311.264404,-426.325439,-438.034424
84,0.700000,-309.446777,-759.874817,-133.901474,-339.315399,-291.563904,-120.633118,-281.847351,-748.522888,-226.543945,-284.408264,-621.674866,-245.681305,-316.022125,-229.660599,-193.423431,-302.194641,-328.500336,-274.887146,-280.145782,-599.137756,-390.190979,-300.429077,-252.139694,-403.799469,-311.392212,-427.069916,-439.129242
85,0.708000,-309.691223,-757.842896,-133.800186,-339.674011,-289.910248,-120.787010,-282.011108,-747.099548,-226.543793,-284.519104,-620.480896,-246.565872,-316.180725,-229.702850,-194.953110,-302.196747,-328.836243,-275.976349,-280.201569,-599.986938,-391.238983,-300.675018,-252.957199,-405.087433,-311.537323,-427.859711,-440.304810
86,0.717000,-309.674164,-755.856079,-133.736191,-339.676758,-288.569794,-120.971855,-282.012970,-745.584717,-226.390091,-284.611237,-619.197449,-247.436020,-316.236908,-229.828079,-196.523926,-302.442383,-329.314514,-277.040192,-280.161255,-600.757202,-392.404724,-300.975800,-253.909683,-406.431732,-311.583923,-428.879517,-441.616943
87,0.725000,-309.826477,-753.830933,-133.400101,-339.927887,-287.070374,-121.113571,-281.939392,-744.210144,-226.139084,-284.655792,-618.022461,-248.486267,-316.268188,-230.248032,-198.031540,-302.804932,-329.911438,-278.282928,-280.069336,-601.780579,-393.664124,-301.278076,-254.825439,-407.910248,-311.618958,-429.875275,-443.005310
88,0.733000,-309.810883,-751.950684,-133.334366,-340.040558,-285.636841,-121.308777,-281.835693,-742.964844,-226.100037,-284.730865,-617.014648,-249.724396,-316.368530,-230.620819,-199.553604,-302.863953,-330.371826,-279.514954,-279.955811,-602.748291,-395.129669,-301.223236,-255.718353,-409.457336,-311.686920,-430.925934,-444.522644
89,0.742000,-309.921936,-749.982300,-133.258377,-340.296509,-284.146790,-121.414955,-281.898041,-741.990295,-226.102371,-284.693420,-616.321167,-251.120270,-316.482880,-231.174789,-201.079941,-302.727112,-330.994019,-281.031189,-279.794250,-603.849304,-396.639435,-301.403259,-257.018219,-411.240753,-311.632538,-431.993591,-446.213440
90,0.750000,-310.095734,-748.025757,-133.047485,-340.448364,-282.788208,-121.656845,-281.968994,-741.157959,-226.109528,-284.708954,-615.663574,-252.600342,-316.412689,-232.152298,-202.757568,-302.644714,-332.015259,-282.596832,-279.741394,-605.184570,-398.348297,-301.490173,-258.170959,-412.916199,-311.614502,-433.458099,-447.838165
91,0.758000,-310.371033,-746.179138,-132.863281,-340.528473,-281.665070,-121.820564,-282.083160,-740.168213,-226.121841,-284.824158,-615.174805,-254.226532,-316.021790,-233.712433,-204.441025,-302.391754,-333.544342,-284.233063,-279.730164,-606.575867,-400.086792,-301.173462,-259.540680,-414.551086,-311.465576,-434.738281,-449.635590
92,0.767000,-310.572540,-744.406372,-132.924896,-340.322632,-280.691681,-122.038948,-282.326385,-739.337280,-226.202545,-284.854919,-614.562012,-255.962677,-315.583191,-235.677872,-206.188614,-301.882050,-335.331268,-286.124359,-279.751831,-608.116760,-401.983276,-300.762451,-261.265259,-416.338898,-311.334412,-436.200439,-451.389618
93,0.775000,-310.735229,-742.520996,-132.992737,-340.186096,-279.986023,-122.225716,-282.475647,-738.351746,-226.294235,-284.824036,-614.097717,-257.924225,-315.128021,-237.835342,-207.765396,-301.317932,-337.194519,-288.058929,-279.707733,-609.813782,-403.939758,-300.369843,-262.661102,-418.000305,-311.200958,-437.931122,-453.237946
94,0.783000,-310.839905,-740.602051,-132.997955,-339.081757,-279.885834,-123.035202,-282.641876,-737.344360,-226.386246,-284.692474,-613.509216,-259.689484,-314.469971,-239.989716,-209.583939,-300.688599,-339.178558,-290.178955,-279.674225,-611.446960,-405.864105,-299.955231,-264.566162,-419.886871,-310.960541,-439.450348,-455.094635
95,0.792000,-310.894989,-738.720520,-132.980026,-338.109070,-281.955353,-124.747879,-282.772400,-736.415527,-226.427719,-284.527588,-613.087830,-261.685059,-313.338287,-242.372192,-211.345215,-300.023224,-341.362366,-292.325287,-279.507050,-613.200195,-407.773163,-299.411682,-265.921448,-421.581207,-310.750610,-440.982178,-456.937927
96,0.800000,-310.951202,-736.716187,-132.993912,-336.708221,-284.644897,-126.760216,-282.733002,-735.334229,-226.518814,-284.293793,-612.532166,-263.683594,-312.158905,-244.861084,-213.429276,-299.094452,-343.675293,-294.689148,-279.383270,-614.717407,-409.749542,-298.949219,-267.775024,-423.575378,-310.434143,-442.596375,-458.843689
97,0.808000,-310.958771,-734.719604,-132.990616,-335.140717,-287.321869,-128.951385,-282.506775,-734.302063,-226.506592,-284.125671,-611.928833,-265.636841,-310.910095,-247.983246,-215.731934,-298.065247,-346.708344,-297.657013,-279.021606,-616.402771,-411.701477,-298.634308,-269.289246,-425.588623,-310.134277,-444.280151,-460.797333
98,0.817000,-310.982147,-732.707825,-133.058151,-333.852386,-290.246368,-131.527466,-282.693573,-732.915161,-226.696686,-283.806854,-611.314941,-267.641144,-309.661407,-251.637573,-218.612885,-297.305206,-349.987030,-300.762451,-278.699219,-618.055420,-413.614044,-298.098907,-270.913544,-427.626434,-309.838196,-445.915497,-462.754333
99,0.825000,-310.997253,-730.697571,-133.097977,-332.402374,-293.529907,-134.551727,-282.628998,-731.650085,-226.738037,-283.438416,-610.701660,-269.698090,-308.663910,-255.392792,-221.767685,-296.546844,-353.658752,-304.260223,-278.412018,-619.658386,-415.608734,-297.493958,-272.438263,-429.766693,-309.275543,-447.482513,-464.859497
100,0.833000,-311.005432,-728.687012,-133.064362,-331.644318,-296.895203,-137.560852,-282.402740,-730.426086,-226.647491,-283.059692,-610.081543,-271.830353,-307.865356,-259.544281,-225.094833,-295.727020,-357.466858,-307.968750,-278.035675,-621.337708,-417.586334,-296.578003,-274.048004,-432.298187,-308.911041,-449.084717,-466.921448
101,0.842000,-311.055176,-726.631836,-133.083725,-330.798492,-300.688629,-140.507019,-282.392242,-729.076599,-226.782211,-282.773376,-609.412170,-273.907959,-306.946503,-263.876831,-228.341843,-294.980469,-361.275330,-311.813202,-277.741852,-623.015137,-419.408478,-295.837219,-275.916870,-434.925507,-308.393127,-450.890106,-469.042816
102,0.850000,-311.117645,-724.620300,-133.196609,-330.432770,-304.793976,-142.993668,-282.316223,-727.637756,-226.913330,-282.540405,-608.638794,-275.928497,-306.044281,-268.456543,-231.240128,-294.601532,-364.862488,-315.671204,-277.443359,-624.750732,-421.306793,-294.814667,-277.167908,-437.432922,-307.853241,-452.679901,-471.231567
103,0.858000,-311.117828,-722.491943,-133.256058,-329.619751,-309.115875,-145.704025,-282.298309,-726.179260,-226.914795,-282.334106,-608.047424,-278.111938,-305.252136,-273.015350,-233.972946,-293.769806,-368.383301,-319.685333,-277.005646,-626.351135,-423.153320,-294.207123,-278.742706,-440.055176,-307.345367,-454.374084,-473.529236
104,0.867000,-311.132721,-720.371460,-133.479935,-328.695312,-313.396027,-148.243149,-282.314911,-724.654236,-227.103943,-282.103912,-607.405579,-280.265045,-304.405823,-277.677521,-236.558807,-293.005127,-371.844604,-323.620544,-276.635254,-628.001160,-425.001831,-293.608856,-280.154236,-442.719452,-306.854736,-455.986755,-475.762360
105,0.875000,-311.133423,-718.271667,-133.684555,-327.765442,-317.884003,-150.719406,-282.205078,-723.332764,-227.317184,-281.766907,-606.905823,-282.393616,-303.475708,-282.432800,-239.178268,-292.279449,-375.318146,-327.723938,-276.129517,-629.568054,-426.899597,-293.105774,-281.908630,-445.395660,-306.441345,-457.680145,-477.939301
106,0.883000,-311.111359,-716.133362,-133.838440,-326.634552,-322.539368,-153.497849,-282.059021,-721.899536,-227.484055,-281.420502,-606.439758,-284.514740,-302.766022,-287.329681,-241.810547,-291.641693,-378.789917,-331.700562,-275.661926,-631.088806,-428.636353,-292.620026,-283.585419,-447.973877,-305.914886,-459.350494,-480.088776
107,0.892000,-311.028503,-714.094666,-134.055466,-326.319000,-327.609406,-155.849396,-281.978607,-720.484070,-227.631561,-281.139526,-606.069519,-286.558441,-302.146332,-291.893921,-244.542877,-291.167633,-382.342957,-335.484833,-275.138336,-632.607544,-430.319366,-292.422882,-284.801239,-449.862457,-305.541168,-460.936249,-481.976929
108,0.900000,-310.994141,-712.002502,-134.294556,-326.106171,-332.694183,-158.627808,-281.859894,-719.235718,-227.787460,-280.606903,-605.703003,-288.584412,-302.039551,-296.369019,-246.975784,-290.758057,-385.702362,-339.083038,-274.656891,-634.124573,-432.007446,-292.092957,-286.370850,-451.892487,-305.126038,-462.451141,-483.778717
109,0.908000,-310.986176,-710.014038,-134.599396,-326.127014,-337.619263,-161.393158,-282.204498,-717.870422,-227.787018,-280.425354,-605.305115,-290.353760,-302.006134,-300.758636,-249.266052,-290.525787,-388.851929,-342.405457,-274.143951,-635.552551,-433.470764,-291.791718,-288.046082,-453.933472,-304.712219,-464.009613,-485.412506
110,0.917000,-311.044678,-707.989807,-134.836380,-326.357727,-342.508057,-163.812988,-281.870728,-716.684814,-228.113037,-280.237122,-604.950928,-292.081604,-302.240387,-305.026550,-251.264191,-290.655975,-391.822998,-345.381836,-273.673157,-637.054871,-434.801086,-291.700378,-289.302429,-455.390259,-304.365295,-465.488403,-486.933136
111,0.925000,-311.045715,-705.883362,-135.086411,-326.848145,-347.032776,-165.970749,-281.618103,-715.471619,-228.278427,-280.449310,-604.495361,-293.693176,-302.569550,-309.199463,-253.168106,-290.396179,-394.828461,-348.421265,-273.266418,-638.361023,-436.032166,-291.536804,-290.837524,-457.012665,-304.047638,-466.907990,-488.295898
112,0.933000,-311.134399,-703.889709,-135.315491,-327.517181,-351.271301,-167.626297,-281.436798,-714.215454,-228.455551,-280.482788,-604.068115,-295.238953,-303.176910,-313.129944,-254.549332,-290.568848,-397.464172,-350.967896,-272.795288,-639.696472,-437.163330,-291.696869,-292.009155,-458.156433,-303.744202,-468.280762,-489.527191
113,0.942000,-311.157196,-701.922607,-135.632553,-328.079163,-355.253906,-169.178543,-281.219604,-712.949768,-228.615234,-280.545593,-603.559875,-296.761871,-303.893097,-316.915680,-256.112366,-290.813751,-399.917633,-353.320068,-272.395447,-640.818176,-438.214874,-291.737244,-293.295715,-459.542419,-303.497986,-469.470581,-490.712738
114,0.950000,-311.074066,-700.404053,-136.118637,-329.682037,-358.768646,-170.623764,-281.041168,-711.696045,-229.045273,-280.595093,-603.007874,-298.216949,-304.858246,-320.291656,-257.360260,-291.102814,-402.037170,-355.728149,-271.870605,-641.770447,-439.290314,-292.070160,-294.351929,-460.641846,-303.309143,-470.413727,-491.844238
115,0.958000,-311.086426,-699.193542,-136.849686,-330.875854,-362.198761,-172.377899,-281.022583,-710.495728,-229.622589,-280.582855,-602.432495,-299.566193,-305.937836,-323.132751,-258.864166,-291.474121,-403.934174,-358.004761,-271.367340,-642.600891,-440.185303,-292.496216,-295.238190,-461.838043,-303.148438,-471.392212,-492.865173
116,0.967000,-311.058197,-698.521606,-137.713455,-332.220428,-365.203003,-174.039108,-280.822357,-709.729126,-230.332443,-280.577850,-602.097290,-300.868164,-307.024353,-325.824249,-260.248749,-292.007172,-405.531219,-359.987366,-270.839478,-643.378418,-441.183380,-292.962189,-295.979095,-462.887848,-303.042786,-472.137421,-493.980103
117,0.975000,-311.147034,-698.538269,-138.706863,-333.599426,-367.727905,-175.692764,-280.356384,-709.589294,-231.278564,-280.555084,-601.997681,-301.964294,-308.218384,-327.941406,-261.807068,-292.487122,-406.897797,-361.925568,-270.414307,-643.966431,-442.021698,-293.465240,-296.579163,-463.910339,-302.773438,-472.935913,-495.009552
118,0.983000,-311.405579,-699.034180,-139.960678,-335.234467,-369.910004,-177.359055,-280.653381,-709.657043,-232.466888,-280.647644,-602.042114,-303.006470,-309.534271,-329.680328,-263.171021,-293.040710,-408.069183,-363.709808,-270.058167,-644.455933,-442.873535,-293.856995,-297.214478,-465.077301,-302.613708,-473.580292,-496.071472
119,0.992000,-311.791138,-700.111450,-141.339890,-336.670471,-371.763062,-178.903625,-280.876587,-710.243896,-233.828018,-280.875488,-602.229004,-303.883331,-310.745758,-331.084869,-264.451019,-293.651581,-408.998779,-365.250427,-269.776276,-644.939026,-443.698395,-294.219025,-297.760162,-466.198608,-302.538910,-474.174286,-497.096619
120,1.000000,-312.423798,-701.836365,-142.859344,-337.933685,-373.176025,-180.298508,-281.307373,-711.187012,-235.339828,-281.218567,-602.752930,-304.645996,-311.703979,-332.141815,-265.693542,-293.958313,-409.869965,-366.613861,-269.622955,-645.365234,-444.370575,-294.451935,-298.205994,-467.225006,-302.460815,-474.719391,-498.060608
121,1.008000,-313.270020,-704.120728,-144.524399,-338.834961,-374.055115,-181.655441,-281.875366,-712.553833,-237.042862,-281.733185,-603.422791,-305.187439,-312.479156,-332.989777,-266.872131,-294.329742,-410.503021,-367.815277,-269.681030,-645.791382,-444.974030,-294.679810,-298.642090,-468.136047,-302.410431,-475.192688,-498.857513
122,1.017000,-314.141296,-706.723938,-146.192734,-339.427032,-374.751068,-182.768951,-282.622742,-714.135376,-238.722702,-282.226562,-604.302490,-305.758759,-312.874176,-333.352936,-267.842834,-294.614075,-411.024200,-368.830353,-269.731232,-646.242859,-445.632996,-294.704163,-299.132233,-469.219086,-302.372620,-475.648163,-499.682159
123,1.025000,-315.141937,-709.739807,-147.881134,-339.689667,-375.166351,-183.790634,-283.644257,-716.140137,-240.324814,-282.577179,-605.495911,-306.123718,-313.113373,-333.700378,-268.850952,-294.805939,-411.234131,-369.710846,-269.934967,-646.575012,-446.254547,-294.851959,-299.419006,-470.051392,-302.410645,-476.023804,-500.532684
124,1.033000,-315.796997,-713.197998,-149.629761,-339.669830,-375.245331,-184.651932,-284.053040,-718.447632,-242.158264,-282.957581,-606.965820,-306.421326,-313.125244,-333.768921,-269.556396,-294.815704,-411.502991,-370.488556,-270.195160,-646.750000,-446.815613,-294.911255,-299.760590,-470.918396,-302.586182,-476.378265,-501.280426
125,1.042000,-316.112396,-716.871887,-151.420959,-339.432892,-375.205292,-185.448761,-284.451111,-720.762878,-244.022903,-283.197083,-608.482300,-306.698334,-312.933990,-333.682770,-270.505249,-294.855377,-411.603424,-371.132965,-270.453339,-646.997864,-447.407715,-295.023132,-299.967438,-471.634583,-302.741882,-476.576752,-501.890137
126,1.050000,-315.982941,-720.874573,-153.363327,-339.001343,-375.155151,-186.240067,-284.549408,-723.202332,-246.051285,-283.477753,-609.923645,-306.876434,-312.695221,-333.472961,-271.213776,-294.870148,-411.715942,-371.809113,-270.829010,-647.215759,-448.063873,-295.075317,-300.167297,-472.338531,-303.018433,-476.753510,-502.450775
127,1.058000,-315.366089,-725.155090,-155.394623,-338.535126,-375.078796,-186.953842,-284.233307,-725.787354,-248.261169,-283.484680,-611.540161,-307.095276,-312.362915,-333.251862,-271.774658,-294.899719,-411.694794,-372.212585,-271.301880,-647.307556,-448.595032,-295.151215,-300.247955,-472.934235,-303.422424,-476.816162,-503.009552
128,1.067000,-314.462952,-729.765198,-157.688004,-337.974365,-375.155487,-187.694046,-283.708649,-728.485779,-250.598755,-283.390045,-612.990540,-307.166626,-311.953247,-332.915527,-272.353119,-294.884033,-411.645599,-372.597504,-271.786682,-647.426392,-449.138458,-295.189056,-300.337158,-473.539520,-303.869995,-476.734558,-503.516602
129,1.075000,-313.393219,-734.458679,-160.071320,-337.125305,-375.668365,-188.499771,-283.125763,-731.172668,-253.139526,-283.155457,-614.561279,-307.267303,-311.327148,-332.649292,-272.914825,-294.807251,-411.457733,-373.094238,-272.284454,-647.448181,-449.589417,-295.247864,-300.335388,-474.117828,-304.240265,-476.761841,-503.921997
130,1.083000,-312.268280,-739.383667,-162.602997,-336.429047,-376.326141,-189.130341,-282.525604,-733.904419,-255.667801,-283.060883,-616.209595,-307.300812,-310.878387,-332.358398,-273.205536,-294.800568,-411.191986,-373.385132,-272.879303,-647.335449,-449.969604,-295.346741,-300.146301,-474.538391,-304.689728,-476.672302,-504.291534
131,1.092000,-311.229126,-744.527649,-165.301208,-335.493195,-376.972656,-189.802994,-281.923798,-736.892517,-258.489807,-282.898926,-617.955627,-307.184967,-310.293701,-332.031677,-273.443420,-294.676910,-410.886139,-373.622284,-273.327393,-647.253418,-450.330231,-295.399445,-299.948242,-474.906860,-305.071228,-476.509644,-504.635681
132,1.100000,-310.586823,-749.841064,-168.218658,-334.597656,-377.741119,-190.312805,-281.611420,-739.924133,-261.271301,-282.810272,-619.746399,-306.926056,-309.638702,-331.814087,-273.539154,-294.593658,-410.575531,-373.850067,-273.856873,-646.984741,-450.602753,-295.412201,-299.651672,-475.228912,-305.543976,-476.118561,-504.900085
133,1.108000,-309.996643,-755.301819,-171.269287,-333.546722,-378.619904,-190.664413,-281.554199,-742.930603,-264.082428,-282.892792,-621.824829,-306.630463,-309.078339,-331.597015,-273.353333,-294.463684,-410.117798,-374.041504,-274.366577,-646.589600,-450.707031,-295.457642,-299.319031,-475.433136,-305.904083,-475.825745,-504.975372
