Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7948,66.233000,-312.992279,-781.259216,-137.088318,-284.155182,-764.859436,-229.063995,-342.695343,-242.814041,-119.495033,-286.783020,-637.905640,-249.680344,-317.788239,-203.492752,-206.180130,-305.165771,-312.673065,-272.772827,-281.195374,-604.394287,-392.293182,-301.625793,-257.978699,-411.723999,-311.926666,-432.934326,-444.482605
7949,66.242000,-312.941833,-779.504395,-136.132446,-283.863770,-764.267639,-228.427948,-342.660492,-240.557678,-119.503372,-286.414185,-637.341675,-249.473038,-318.182526,-201.478073,-206.311951,-305.409607,-311.148621,-272.143311,-280.944366,-603.469971,-392.127502,-301.920654,-256.868500,-411.278046,-312.036499,-431.961823,-444.153076
7950,66.250000,-312.918640,-777.913086,-135.837341,-283.686951,-763.882874,-228.281921,-342.851532,-238.234009,-119.426781,-286.266022,-637.002502,-249.476501,-318.250061,-199.692841,-206.512360,-305.415527,-309.860748,-271.451294,-280.845673,-602.725037,-391.989075,-301.771179,-255.947052,-410.921967,-312.028442,-431.250824,-443.905579
7951,66.258000,-313.067749,-776.157471,-135.591873,-283.764618,-763.402527,-228.188614,-342.899628,-236.115646,-119.348618,-286.426575,-636.619385,-249.650940,-318.324127,-197.829041,-206.430115,-305.589203,-308.461243,-270.708344,-280.918854,-602.143433,-392.104156,-301.791992,-255.409393,-410.434082,-312.076019,-430.543396,-443.697510
7952,66.267000,-313.338074,-774.500610,-135.288574,-284.063080,-763.024536,-228.103531,-343.140503,-233.823059,-119.189560,-286.560791,-636.309387,-249.840179,-318.579071,-196.094406,-206.591354,-305.533508,-307.192108,-269.984100,-281.059021,-601.786377,-392.248657,-301.785095,-255.056107,-410.017731,-312.151978,-430.079254,-443.543793
7953,66.275000,-313.623505,-772.923706,-135.053833,-284.452454,-762.627441,-227.966782,-343.076111,-231.847275,-119.225456,-286.591827,-636.018311,-249.984528,-318.371735,-194.207581,-206.690506,-305.543091,-305.718994,-269.153992,-281.243683,-601.636292,-392.417572,-301.594940,-254.867798,-409.606964,-312.211121,-429.789764,-443.426697
7954,66.283000,-313.928619,-771.182922,-134.614487,-284.734955,-762.093628,-227.726074,-343.049011,-229.578140,-119.175110,-286.761932,-635.526123,-250.192490,-318.031219,-192.354980,-206.762634,-305.317383,-304.421844,-268.469818,-281.413879,-601.541687,-392.658417,-301.420929,-254.738922,-409.376648,-312.168152,-429.574341,-443.456665
7955,66.292000,-314.017273,-769.374695,-134.330200,-284.865143,-761.328857,-227.495239,-342.951996,-227.488800,-119.229309,-286.837891,-634.875488,-250.426239,-318.044128,-190.769760,-206.917953,-305.042145,-303.210175,-268.063049,-281.478851,-601.462952,-392.984955,-301.022614,-254.413193,-409.313812,-312.104706,-429.407196,-443.588409
7956,66.300000,-314.068512,-767.564941,-134.059158,-284.898407,-760.544861,-227.270096,-343.013000,-225.450409,-119.123856,-286.676483,-634.211792,-250.613922,-318.036072,-189.457809,-207.157654,-304.852142,-302.022675,-267.663177,-281.442505,-601.367188,-393.260468,-300.733215,-254.189606,-409.269348,-312.067474,-429.252411,-443.694946
7957,66.308000,-314.079559,-765.853088,-133.715622,-284.769714,-759.862488,-227.067154,-342.854858,-223.552109,-119.194061,-286.380096,-633.681885,-250.701630,-317.659119,-188.183228,-207.377838,-304.620117,-301.131439,-267.478790,-281.321777,-601.177307,-393.443390,-300.620667,-253.972260,-409.315216,-312.042816,-429.113159,-443.803284
7958,66.317000,-314.178162,-763.963074,-133.072083,-284.605286,-759.264954,-226.654526,-343.075531,-221.663879,-119.111412,-286.094971,-633.184937,-250.729172,-317.625671,-186.969131,-207.790543,-304.546661,-300.242828,-267.345154,-281.101868,-600.994263,-393.515533,-300.646393,-253.827545,-409.368652,-311.988586,-428.989594,-443.867523
7959,66.325000,-314.157135,-762.280640,-132.788284,-284.486084,-758.629578,-226.137146,-343.225464,-219.601166,-119.069008,-286.056580,-632.649780,-250.670410,-318.012177,-185.677689,-208.068619,-304.900513,-299.323151,-266.947571,-280.823151,-600.898865,-393.498413,-300.753326,-253.752594,-409.284088,-311.892059,-428.916321,-443.857635
7960,66.333000,-314.244049,-760.590088,-132.392319,-284.289398,-758.025146,-225.729370,-343.476624,-217.688034,-119.112694,-286.138092,-632.101074,-250.596375,-318.362030,-184.432556,-208.384796,-305.189758,-298.454071,-266.557953,-280.617981,-600.869995,-393.478516,-300.933533,-253.821640,-409.272827,-311.818726,-428.917938,-443.832306
7961,66.342000,-314.285187,-758.996643,-132.175156,-284.216766,-757.528870,-225.426651,-343.897919,-215.889694,-119.044884,-286.156342,-631.747864,-250.578583,-318.880646,-183.364059,-208.678314,-305.511719,-297.495819,-266.293152,-280.409088,-600.888977,-393.557098,-301.092804,-253.906311,-409.312347,-311.732880,-428.983765,-443.909454
7962,66.350000,-314.327118,-757.407349,-131.913528,-284.251770,-757.106079,-225.013275,-343.897278,-214.003235,-119.233566,-286.061920,-631.446533,-250.709503,-319.155121,-182.115295,-208.885986,-305.544128,-296.545593,-266.131866,-280.208466,-601.016907,-393.812531,-301.190796,-254.343063,-409.395355,-311.582489,-429.175720,-444.130280
7963,66.358000,-314.406830,-755.821106,-131.621201,-284.156586,-756.730896,-224.675644,-344.203094,-212.175720,-119.058441,-285.911499,-631.185486,-251.070328,-319.106140,-181.090530,-209.175949,-305.564362,-295.546204,-265.983124,-279.944336,-601.342346,-394.345642,-300.834015,-254.705612,-409.852234,-311.383087,-429.513947,-444.547943
7964,66.367000,-314.392578,-754.119751,-131.455048,-284.007477,-756.387146,-224.354050,-344.305389,-210.387161,-119.139137,-285.737335,-631.030457,-251.593796,-319.047668,-179.899521,-209.461624,-305.388428,-294.509430,-266.036652,-279.722534,-601.726074,-394.976257,-300.874664,-254.975769,-410.064453,-311.181885,-429.873932,-445.069061
7965,66.375000,-314.337036,-752.569641,-131.217331,-283.847168,-756.266235,-224.102722,-343.831329,-209.502441,-119.601410,-285.509094,-631.055176,-252.198929,-318.847717,-179.000488,-209.819199,-305.117523,-293.705566,-266.243011,-279.539734,-602.281860,-395.735535,-300.632721,-255.440567,-410.581757,-311.006317,-430.384888,-445.759430
7966,66.383000,-314.320251,-751.028137,-130.944595,-283.827393,-756.377319,-223.831436,-343.397614,-209.702972,-119.754738,-285.238922,-631.328979,-252.902206,-318.068115,-178.666534,-209.959946,-304.712433,-293.287079,-266.695343,-279.428619,-602.922852,-396.533325,-299.372559,-255.899429,-411.787140,-310.856415,-431.012756,-446.478912
7967,66.392000,-314.349762,-749.595032,-130.700943,-283.806396,-756.496460,-223.512192,-342.449280,-210.264664,-119.762184,-285.056396,-631.796753,-253.713425,-317.542389,-179.145294,-209.928986,-304.141113,-293.456635,-267.256073,-279.314056,-603.575378,-397.296783,-299.012543,-256.455658,-412.776398,-310.713898,-431.657379,-447.158295
7968,66.400000,-314.485779,-748.162598,-130.537766,-283.975006,-756.723755,-223.207382,-341.258057,-211.697723,-119.858398,-285.087036,-632.282227,-254.469482,-316.482910,-180.187714,-209.888123,-303.417175,-294.165649,-268.003845,-279.280273,-604.318665,-398.174744,-298.948059,-257.266479,-413.214935,-310.429535,-432.282501,-448.059723
7969,66.408000,-314.627625,-746.663757,-130.374130,-283.952728,-757.094849,-222.856888,-339.761597,-213.605591,-120.212425,-285.083527,-632.853577,-255.356522,-315.238800,-181.749527,-209.886032,-302.788788,-295.246460,-268.961304,-279.239258,-605.106689,-399.098206,-298.550781,-257.970123,-414.146851,-310.223145,-432.967285,-448.919739
7970,66.417000,-314.728638,-745.110229,-130.251938,-283.981812,-757.411865,-222.582016,-338.582794,-216.016235,-119.696526,-284.811829,-633.611328,-256.405029,-314.052155,-183.667160,-209.738724,-302.113007,-296.556213,-270.102173,-279.170349,-605.924377,-400.189148,-298.226929,-258.768188,-415.068085,-309.981781,-433.875824,-450.018494
7971,66.425000,-314.691162,-743.243713,-130.344421,-283.973816,-757.752625,-222.264618,-337.592407,-217.204239,-119.217529,-284.472778,-634.440857,-257.650055,-313.089569,-185.727417,-209.392227,-301.245056,-297.893463,-271.279358,-279.083282,-606.860046,-401.417542,-297.827179,-259.851379,-416.144775,-309.794708,-434.757385,-451.146332
7972,66.433000,-314.660400,-741.640869,-130.292908,-283.731720,-757.663879,-222.108002,-337.369537,-216.402328,-119.093735,-284.265198,-635.140442,-258.805023,-312.348419,-187.208069,-209.953690,-300.553162,-299.002106,-272.364532,-279.030365,-608.021973,-402.731873,-297.134674,-261.255890,-417.255310,-309.597443,-435.770233,-452.291077
7973,66.442000,-314.710297,-740.065430,-130.120911,-283.916473,-758.238586,-221.536896,-336.325287,-216.732483,-120.338860,-284.236267,-635.683838,-259.891876,-312.183502,-187.463486,-211.316132,-300.386810,-299.504242,-273.470856,-278.997253,-609.241333,-403.973724,-296.516968,-262.408142,-418.523621,-309.394043,-436.953522,-453.546936
7974,66.450000,-314.785767,-738.460266,-130.132462,-284.027924,-758.559753,-221.109802,-335.558441,-220.895767,-121.710327,-284.267609,-636.287537,-261.030029,-311.459808,-188.136154,-211.697266,-299.993225,-299.737732,-274.566376,-278.961304,-610.347534,-405.220673,-296.309906,-263.100311,-420.072357,-309.225525,-438.002472,-454.777771
7975,66.458000,-314.979675,-736.823608,-130.124374,-284.210541,-758.784973,-220.798462,-334.264862,-224.740021,-122.504326,-284.197266,-636.949890,-262.028625,-310.441254,-189.743698,-211.241409,-299.233612,-300.353119,-275.837128,-278.948090,-611.457581,-406.372772,-295.646729,-264.152954,-421.583130,-309.096558,-439.107849,-456.119232
7976,66.467000,-315.015564,-735.223267,-130.134750,-284.357239,-758.868469,-220.432434,-332.735718,-226.642227,-121.565651,-284.242279,-637.549744,-263.138885,-309.628479,-192.224731,-210.913223,-298.534241,-301.627716,-277.448578,-278.854584,-612.562378,-407.492188,-295.575867,-265.393280,-423.162170,-308.979828,-440.325500,-457.408051
7977,66.475000,-315.123474,-733.466858,-130.077469,-284.137268,-758.452209,-219.918427,-332.393677,-228.422913,-120.359901,-284.230804,-638.042114,-264.113220,-308.547607,-195.535919,-210.253616,-298.111572,-303.458954,-279.064362,-278.836823,-613.824646,-408.793610,-295.450714,-266.967438,-424.517334,-308.798431,-441.521912,-458.816284
7978,66.483000,-315.020599,-731.834778,-130.097672,-284.207611,-758.771301,-219.389694,-331.839966,-229.248306,-119.878311,-284.105316,-638.642151,-265.398224,-307.911560,-198.477005,-210.411621,-297.814667,-305.480896,-280.859375,-278.707184,-615.040710,-410.138763,-295.182526,-268.079895,-426.305573,-308.672699,-442.854919,-460.256775
7979,66.492000,-315.039886,-730.175476,-130.149872,-284.134674,-758.880188,-218.888321,-331.719086,-228.824921,-120.615219,-283.822723,-639.360962,-266.630219,-307.545105,-200.197693,-211.754776,-297.919281,-306.974762,-282.480133,-278.666260,-616.425110,-411.535583,-294.928101,-269.306061,-427.727753,-308.563019,-444.182281,-461.779480
7980,66.500000,-315.030670,-728.473083,-130.160492,-284.170959,-758.947571,-218.408325,-331.410095,-233.353912,-122.857315,-283.758270,-640.103699,-267.786072,-307.743500,-200.987198,-213.000793,-297.672791,-307.753876,-283.883698,-278.645660,-617.860779,-412.852844,-294.939941,-270.952026,-429.554626,-308.475739,-445.637177,-463.195435
7981,66.508000,-315.223755,-726.715210,-130.173050,-284.622375,-758.771484,-217.778946,-331.112732,-239.452820,-125.270889,-283.965210,-640.739868,-268.950623,-307.582520,-202.586807,-213.416733,-297.245453,-308.499115,-285.368683,-278.672424,-619.243408,-414.129883,-294.489655,-271.979645,-431.040466,-308.442474,-447.030701,-464.648041
7982,66.517000,-315.305786,-725.099548,-130.199081,-284.451080,-758.410950,-217.251923,-330.467010,-242.601608,-125.676720,-284.075226,-641.319336,-270.020874,-307.727905,-205.216263,-213.607819,-296.982117,-310.198883,-286.930573,-278.717224,-620.580811,-415.317566,-294.790710,-273.663940,-432.365021,-308.368042,-448.496155,-466.056213
7983,66.525000,-315.412872,-723.312866,-130.316818,-284.554993,-758.278198,-216.792679,-330.522156,-245.177979,-125.108345,-284.107941,-641.776733,-271.064240,-307.133636,-208.684311,-213.348907,-297.205505,-312.551361,-288.547607,-278.649750,-622.119995,-416.601746,-294.373993,-274.944672,-434.145142,-308.358032,-449.906525,-467.448059
7984,66.533000,-315.451538,-721.569580,-130.341660,-285.041107,-758.225708,-216.218155,-330.209503,-249.336197,-125.002472,-284.215942,-642.300720,-272.322571,-306.899445,-212.547882,-213.181976,-297.505737,-314.892578,-290.167816,-278.678467,-623.483948,-417.952454,-295.018372,-276.487122,-435.155884,-308.333160,-451.406342,-468.808197
7985,66.542000,-315.519348,-719.617798,-130.446625,-284.875702,-757.638428,-215.695404,-330.205139,-253.754532,-125.016975,-284.248749,-642.775146,-273.490875,-307.028931,-216.292923,-212.810501,-297.379700,-317.121979,-291.808868,-278.566071,-624.809753,-419.322327,-294.931885,-277.728760,-436.995544,-308.377594,-452.740570,-470.250580
7986,66.550000,-315.493011,-717.774109,-130.475266,-285.116943,-757.216125,-215.106903,-330.827484,-258.324768,-124.636551,-284.240997,-643.164185,-274.681335,-307.453522,-220.445114,-212.300629,-297.308868,-319.556793,-293.382141,-278.498108,-626.282837,-420.677826,-295.155579,-279.035156,-438.195618,-308.397675,-454.246368,-471.572571
7987,66.558000,-315.631348,-715.822876,-130.655182,-284.778290,-756.571228,-214.695847,-331.417511,-262.980896,-124.271606,-284.308685,-643.462952,-275.880615,-308.124146,-224.871643,-211.785538,-297.768372,-322.313629,-295.083344,-278.388977,-627.762390,-422.014954,-295.356842,-280.367126,-439.504608,-308.345154,-455.650482,-472.941193
7988,66.567000,-315.684753,-713.970398,-130.735855,-284.900665,-755.891968,-214.104950,-332.551453,-267.727905,-123.761192,-284.459442,-643.612976,-276.923584,-308.929352,-229.646545,-211.166687,-298.466888,-325.133972,-296.614563,-278.362213,-629.091248,-423.260925,-295.438568,-281.827942,-440.769226,-308.310303,-457.092377,-474.198303
7989,66.575000,-315.965912,-712.020447,-130.840286,-285.116608,-755.126465,-213.607803,-333.655701,-272.316681,-123.435677,-284.653625,-643.754883,-277.985077,-309.915558,-233.964249,-210.487122,-298.888702,-327.821320,-298.311218,-278.255219,-630.468506,-424.417389,-295.987579,-283.419708,-441.755585,-308.354004,-458.371033,-475.450439
7990,66.583000,-316.134369,-710.082703,-130.963303,-285.247803,-754.370972,-213.253296,-334.778076,-276.948975,-123.398018,-284.814789,-643.737793,-279.005066,-311.391083,-238.822433,-210.756790,-299.441284,-330.471039,-300.006470,-278.122803,-631.641602,-425.547058,-296.291321,-284.515076,-443.025024,-308.327789,-459.583313,-476.611908
7991,66.592000,-316.169312,-708.196045,-131.161102,-285.439423,-753.292603,-212.739929,-336.252350,-281.800507,-123.588631,-284.985382,-643.585327,-280.007172,-312.298279,-243.349319,-210.887741,-299.926453,-333.031128,-302.031738,-277.991150,-632.689026,-426.643677,-296.846649,-285.775391,-444.331024,-308.345490,-460.735504,-477.891998
7992,66.600000,-316.352448,-706.100525,-131.282990,-285.277100,-752.341064,-212.418167,-337.485931,-286.682343,-124.175598,-285.038696,-643.335876,-280.863403,-313.331726,-247.554916,-211.082932,-300.689056,-335.420135,-303.832275,-277.753082,-633.668762,-427.701172,-297.136078,-286.462830,-445.606354,-308.306549,-461.839996,-479.129883
7993,66.608000,-316.256012,-704.189331,-131.543289,-285.049164,-751.144775,-211.968536,-338.873413,-291.914795,-124.996948,-284.925934,-643.094482,-281.828735,-314.597260,-251.684067,-211.309769,-301.334991,-337.665558,-305.713654,-277.478760,-634.595459,-428.617676,-297.712341,-287.731537,-447.086761,-308.177307,-462.908875,-480.432465
7994,66.617000,-316.428436,-702.042908,-131.647491,-284.805420,-749.914612,-211.592667,-339.926392,-296.670471,-125.793266,-284.887909,-642.662903,-282.657867,-315.814301,-255.564957,-211.695389,-301.905029,-339.623901,-307.695618,-277.179016,-635.387878,-429.549469,-298.051910,-288.419647,-448.610443,-308.104462,-463.872772,-481.692505
7995,66.625000,-316.495789,-700.005127,-131.855652,-284.694977,-748.608765,-211.230133,-341.074493,-300.908661,-126.493561,-284.863129,-642.093140,-283.407135,-316.831177,-259.517090,-212.138657,-302.345337,-341.663055,-309.755310,-276.897705,-636.064514,-430.387939,-298.269989,-288.959991,-450.150024,-308.016235,-464.719086,-482.964020
7996,66.633000,-316.631165,-697.950745,-131.977020,-284.974060,-747.367920,-210.837997,-342.287537,-304.925873,-127.010300,-284.899933,-641.551514,-284.262085,-317.538177,-263.652405,-212.662048,-302.966217,-343.694366,-311.766235,-276.727814,-636.675171,-431.205872,-298.762177,-290.066833,-451.577057,-307.898407,-465.474121,-484.134277
7997,66.642000,-316.806854,-695.947266,-132.213669,-284.815948,-745.919617,-210.554657,-343.009155,-308.580688,-127.718300,-285.019470,-640.982483,-285.005890,-318.285736,-267.168121,-213.372757,-303.315674,-345.608612,-313.749359,-276.499023,-637.352783,-432.052795,-299.066742,-290.719849,-452.939758,-307.849121,-466.224365,-485.289703
7998,66.650000,-317.149200,-694.367126,-132.282639,-285.075653,-744.782593,-210.286987,-343.846680,-312.268829,-128.535385,-285.117096,-640.396606,-285.690552,-318.832306,-270.501282,-214.029816,-303.419312,-347.280914,-315.476624,-276.349213,-637.924988,-432.766968,-299.295624,-291.223358,-454.140533,-307.773834,-466.888947,-486.362061
7999,66.658000,-317.806915,-693.199036,-132.500977,-285.360413,-743.738953,-210.340652,-344.115021,-315.589355,-129.505798,-285.362457,-639.836243,-286.385162,-319.400208,-273.329620,-214.686813,-303.524994,-348.880554,-317.120178,-276.181061,-638.461792,-433.364624,-298.975464,-291.695404,-455.452789,-307.606049,-467.550232,-487.292358
8000,66.667000,-318.484650,-692.529480,-132.886505,-285.692749,-743.004150,-210.537369,-344.303009,-318.606750,-130.399109,-285.705872,-639.508789,-286.969238,-319.428925,-275.964050,-215.434311,-303.652313,-350.533691,-318.593079,-276.133972,-638.851135,-433.927704,-299.168274,-292.380096,-456.410065,-307.440033,-468.057526,-488.136810
8001,66.675000,-319.239136,-692.263794,-133.428619,-286.116638,-742.729004,-210.855011,-344.215057,-321.246216,-131.404572,-285.982513,-639.413574,-287.521484,-319.151520,-278.366211,-216.250565,-303.526062,-351.992432,-319.965271,-276.046722,-639.242432,-434.481537,-299.376160,-292.845154,-457.213287,-307.261017,-468.395813,-488.795624
8002,66.683000,-319.861877,-692.631470,-134.008804,-286.594269,-743.051758,-211.348846,-343.892975,-323.303223,-132.209671,-286.294250,-639.619202,-288.004700,-318.996521,-280.140198,-216.819946,-303.439667,-353.247833,-321.018524,-276.010925,-639.550049,-434.999969,-299.387238,-293.211121,-457.931244,-307.189423,-468.740814,-489.511414
8003,66.692000,-320.224457,-693.697876,-134.731171,-286.979614,-743.764099,-212.366577,-343.959229,-325.043427,-132.724014,-286.530457,-640.085022,-288.660126,-318.744598,-281.804169,-217.477905,-303.216919,-354.226501,-321.963470,-276.029053,-639.788330,-435.562317,-299.389648,-293.416901,-458.402161,-307.161407,-468.987671,-490.081024
8004,66.700000,-320.412079,-695.403564,-135.583817,-287.773956,-744.829468,-213.848969,-343.534882,-326.444092,-133.421524,-286.593201,-640.472595,-289.272949,-318.506958,-282.974609,-217.985107,-302.980682,-355.029419,-322.783081,-276.055328,-640.017883,-436.145996,-299.420654,-293.635895,-458.785522,-307.133759,-469.185364,-490.535583
8005,66.708000,-320.196381,-697.704529,-136.505905,-287.160889,-746.006409,-215.340652,-343.570251,-327.526886,-133.823151,-286.547485,-640.912781,-289.758179,-318.396637,-283.951447,-218.331299,-302.879974,-355.720673,-323.311005,-276.166290,-640.193237,-436.734985,-299.326233,-293.905151,-459.160309,-307.157410,-469.318085,-491.019073
8006,66.717000,-319.874847,-700.363892,-137.385651,-286.711670,-747.526245,-217.149643,-343.208740,-328.402405,-134.285385,-286.347443,-641.685974,-290.376007,-318.244019,-284.490753,-218.647156,-302.714478,-356.180054,-323.762299,-276.243073,-640.257568,-437.258453,-299.248901,-293.962891,-459.512238,-307.199493,-469.346771,-491.408661
8007,66.725000,-319.210968,-703.672119,-138.314743,-286.267029,-749.356262,-218.927292,-342.846619,-328.838531,-134.611893,-286.112335,-642.561707,-290.835693,-318.056213,-284.804413,-218.953522,-302.534607,-356.465790,-324.144318,-276.298828,-640.239197,-437.714264,-299.158905,-293.929260,-459.842194,-307.328552,-469.183838,-491.678192
8008,66.733000,-318.375763,-707.526123,-139.379135,-285.522797,-751.320251,-221.061798,-342.507782,-329.097778,-134.989395,-285.826141,-643.416809,-291.209808,-317.638336,-285.111115,-219.365692,-302.378235,-356.602783,-324.482910,-276.390564,-640.158386,-438.078430,-299.100494,-293.816528,-460.135071,-307.453827,-469.032349,-491.921143
8009,66.742000,-317.661163,-711.799011,-140.352921,-285.059784,-753.508850,-223.192032,-342.104309,-329.112244,-135.282440,-285.493530,-644.420654,-291.463654,-317.303284,-285.092102,-219.666046,-302.231628,-356.610992,-324.842377,-276.491150,-639.922729,-438.330719,-299.076019,-293.599243,-460.404755,-307.604797,-468.803314,-492.113342
8010,66.750000,-316.941956,-716.583374,-141.490112,-285.074951,-755.998901,-225.371918,-341.611816,-328.933838,-135.657059,-285.300110,-645.586548,-291.625977,-316.842773,-284.912842,-220.008743,-302.028687,-356.502930,-325.192017,-276.683746,-639.603821,-438.421265,-299.508820,-293.733734,-460.670502,-307.708862,-468.513336,-492.233551
8011,66.758000,-316.260284,-721.781921,-142.670105,-284.687500,-758.551758,-227.640594,-340.962952,-328.690979,-136.089523,-285.093445,-646.834595,-291.601044,-316.388763,-284.569763,-220.334717,-301.754059,-356.273682,-325.515259,-276.876862,-639.253967,-438.329285,-299.205994,-293.174438,-460.858948,-307.848969,-468.156403,-492.257111
8012,66.767000,-315.866882,-727.178284,-143.980988,-284.465118,-761.316284,-230.021927,-340.489685,-328.300537,-136.386444,-285.031158,-648.185669,-291.502502,-315.987610,-284.140320,-220.656784,-301.508270,-356.096344,-325.810669,-277.059448,-638.921143,-438.154175,-299.037109,-292.752075,-461.003143,-307.979492,-467.784546,-492.219940
8013,66.775000,-315.630371,-732.876648,-145.295715,-283.877777,-764.308777,-232.704483,-339.899994,-327.767426,-136.739807,-285.044403,-649.776428,-291.379211,-315.534943,-283.642639,-220.972366,-301.312256,-355.806580,-325.926819,-277.286346,-638.527710,-437.841614,-298.830475,-292.383881,-461.134003,-308.034943,-467.523926,-492.004547
8014,66.783000,-315.491119,-738.697327,-146.848740,-283.500824,-767.606445,-235.155869,-339.616486,-327.016968,-136.929367,-285.080017,-651.535767,-291.185883,-315.168304,-283.015808,-221.084045,-301.046082,-355.406677,-325.875580,-277.481079,-638.061157,-437.432343,-298.633667,-291.994904,-461.122650,-308.082306,-467.197845,-491.904877
8015,66.792000,-315.430237,-744.650574,-148.426102,-283.594391,-770.769592,-237.813248,-339.239929,-326.072693,-136.922272,-285.157288,-653.324951,-291.039673,-314.897034,-282.157288,-221.000656,-300.764618,-354.936035,-325.753174,-277.652435,-637.622009,-437.052734,-298.523682,-291.488739,-460.993622,-308.153534,-466.743439,-491.570129
8016,66.800000,-315.512543,-750.713501,-150.227539,-283.698517,-773.868225,-240.458649,-338.948090,-325.197876,-136.559982,-285.234100,-655.155029,-290.870544,-314.485352,-281.422211,-220.946106,-300.569397,-354.451691,-325.454346,-277.819183,-637.167603,-436.636932,-298.473785,-291.004852,-460.725769,-308.184052,-466.301666,-491.247467
8017,66.808000,-315.389679,-756.778748,-152.195786,-283.738953,-776.930603,-243.190872,-338.656830,-324.291992,-136.229538,-285.376709,-657.009583,-290.752716,-314.112518,-280.563416,-220.622940,-300.459198,-353.915192,-324.832153,-277.994812,-636.637573,-436.160706,-298.378784,-290.366486,-460.123657,-308.261963,-465.741974,-490.732361
8018,66.817000,-315.157349,-762.848267,-154.278549,-283.529510,-779.779297,-245.829300,-338.372528,-323.304504,-135.727005,-285.359650,-658.990479,-290.672363,-313.846161,-279.604156,-220.228500,-300.384827,-353.464600,-324.097015,-278.116089,-636.192261,-435.722809,-298.144592,-289.898926,-459.476807,-308.335266,-465.153992,-490.073730
8019,66.825000,-314.776337,-769.079712,-156.394638,-283.455750,-782.942261,-248.741196,-338.318085,-322.323975,-135.128448,-285.285645,-660.881836,-290.562073,-313.789978,-278.750061,-219.671921,-300.391174,-352.982147,-323.242493,-278.196198,-635.722351,-435.232971,-298.005646,-289.322937,-458.702301,-308.384796,-464.677582,-489.407227
8020,66.833000,-314.140778,-774.970093,-158.680740,-283.151367,-785.792847,-251.486862,-338.269348,-321.505951,-134.331894,-285.124390,-662.744873,-290.366455,-313.877289,-277.800110,-218.842941,-300.451172,-352.482483,-322.185455,-278.228088,-635.164795,-434.596985,-297.932129,-288.757324,-457.740875,-308.435913,-464.105103,-488.562347
8021,66.842000,-313.445587,-780.797119,-161.234161,-283.331604,-788.155029,-254.280182,-338.460663,-320.836487,-133.430328,-284.865326,-664.660278,-290.269623,-313.916351,-277.036896,-217.928345,-300.578003,-351.851654,-321.093597,-278.167603,-634.669006,-433.953674,-298.012604,-288.176453,-456.654724,-308.443909,-463.589081,-487.706299
8022,66.850000,-312.736328,-786.551331,-163.596466,-282.744232,-790.904968,-257.090179,-338.766693,-320.162720,-132.245239,-284.603882,-666.493591,-289.977051,-314.250061,-276.272247,-216.717834,-300.731018,-351.251617,-319.808502,-278.133148,-634.125427,-433.146088,-298.107330,-287.716278,-455.471313,-308.566498,-462.978119,-486.642670
8023,66.858000,-311.978943,-792.292603,-166.190231,-282.281952,-793.499756,-259.714233,-339.218750,-319.639557,-130.930359,-284.386475,-668.348755,-289.577942,-314.724304,-275.592346,-215.377060,-300.970825,-350.540497,-318.484131,-278.063812,-633.555237,-432.217285,-298.168457,-287.067474,-454.105835,-308.646515,-462.336914,-485.530212
8024,66.867000,-311.405365,-797.872620,-168.759476,-281.709564,-795.995117,-262.296204,-339.569519,-319.218872,-129.619217,-284.154449,-670.267395,-289.040833,-315.083130,-275.153107,-214.000839,-301.232239,-350.061951,-317.104828,-277.976654,-632.923523,-431.066406,-298.252625,-286.415375,-452.774200,-308.605774,-461.662994,-484.293823
8025,66.875000,-310.902740,-803.352112,-171.242737,-281.276886,-798.346252,-264.695404,-339.917908,-318.871063,-128.203659,-283.994934,-671.945068,-288.409668,-315.476654,-274.664032,-212.620651,-301.450684,-349.531891,-315.698639,-277.900635,-632.173035,-429.698120,-298.387299,-285.768616,-451.269867,-308.542542,-461.004822,-482.887878
8026,66.883000,-310.823425,-808.570862,-173.305298,-280.919769,-800.463501,-267.067810,-340.324066,-318.711853,-126.757576,-283.864197,-673.547729,-287.715576,-316.023346,-274.265869,-211.010437,-301.727112,-349.008850,-314.193451,-277.678894,-631.550354,-428.340790,-298.709015,-284.920990,-449.680847,-308.561462,-460.328552,-481.378113
8027,66.892000,-310.158142,-813.591003,-176.230652,-280.547882,-802.531311,-269.124695,-340.732574,-318.283386,-125.158463,-283.762360,-675.156250,-286.917938,-316.446716,-273.803375,-209.370224,-302.052643,-348.391571,-312.570160,-277.620117,-630.919128,-426.851288,-298.858612,-284.406281,-448.079315,-308.490906,-459.696381,-479.885651
8028,66.900000,-310.493286,-818.229492,-178.090775,-280.425690,-804.344910,-271.019501,-341.057068,-317.504944,-123.497131,-283.686340,-676.630981,-286.137787,-316.836914,-273.232849,-207.827255,-302.278351,-347.946655,-310.993378,-277.531891,-630.301514,-425.346436,-298.980011,-283.836823,-446.343323,-308.462769,-459.021881,-478.274475
