Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9374,78.117000,-307.062714,-712.753357,-131.417099,-277.546967,-745.868713,-218.995560,-324.868927,-287.425659,-133.286469,-277.989075,-634.636047,-283.741516,-301.510254,-251.775360,-222.048111,-290.971466,-344.246063,-310.886993,-273.178375,-631.090332,-430.346466,-291.042053,-284.199982,-448.058441,-303.535278,-459.251617,-481.415466
9375,78.125000,-307.010223,-710.991028,-131.684113,-277.484497,-745.995850,-218.408936,-323.375946,-291.550415,-134.522507,-277.544037,-636.618652,-286.408173,-300.124390,-255.858215,-223.178391,-289.976929,-346.572571,-313.958130,-272.508209,-633.407227,-433.136078,-290.385742,-286.637177,-451.156555,-302.816986,-461.597778,-484.270386
9376,78.133000,-306.878845,-709.115051,-132.120728,-277.132843,-746.013000,-218.077042,-322.464172,-295.420410,-135.403580,-277.044647,-638.422180,-288.937408,-299.019836,-260.002319,-224.721069,-288.982117,-348.922150,-317.098877,-271.802673,-635.591797,-435.756927,-289.747070,-288.552429,-454.218750,-302.262878,-463.878510,-487.091858
9377,78.142000,-306.737488,-707.289124,-132.475250,-276.819214,-745.588867,-217.824753,-321.866486,-298.519989,-136.513092,-276.678070,-639.892090,-291.308228,-298.423950,-264.324188,-226.099152,-288.327515,-351.296265,-320.252106,-271.149200,-637.705444,-438.242004,-289.190796,-290.924011,-457.314148,-301.561127,-465.978119,-489.931335
9378,78.150000,-306.627289,-705.295593,-132.667526,-276.425354,-745.003906,-217.335846,-321.649170,-300.587738,-137.552399,-276.300537,-641.292175,-293.640442,-298.264221,-268.355743,-227.601883,-288.195587,-353.674561,-323.431671,-270.420380,-639.669861,-440.548340,-288.861633,-292.992401,-460.381195,-301.045288,-467.945862,-492.577118
9379,78.158000,-306.528107,-703.378540,-132.812302,-276.162415,-744.322205,-216.837982,-322.094910,-302.388092,-138.616425,-275.905487,-642.601379,-295.822998,-298.384460,-272.378052,-229.231415,-288.302460,-355.898010,-326.457764,-269.835876,-641.663940,-442.741699,-288.483521,-295.039795,-463.360077,-300.419220,-470.109467,-495.196167
9380,78.167000,-306.522552,-701.534607,-133.048828,-276.077240,-743.649475,-216.410751,-323.132996,-304.133667,-139.956329,-275.562714,-643.724976,-297.806488,-299.199982,-275.884033,-231.044113,-288.257843,-357.831757,-329.582458,-269.168182,-643.394165,-444.726379,-288.302734,-296.848022,-466.345581,-299.972565,-472.038452,-497.766022
9381,78.175000,-306.522583,-699.964172,-133.244156,-275.988007,-742.804993,-216.128830,-324.306335,-305.976013,-141.709488,-275.442535,-644.579163,-299.675354,-300.253601,-278.893524,-233.002350,-288.584717,-359.550842,-332.490112,-268.601257,-645.090271,-446.662262,-288.254852,-298.661072,-469.224579,-299.442780,-473.900146,-500.202362
9382,78.183000,-306.590332,-698.487854,-133.381241,-275.658875,-741.809387,-216.055420,-325.457886,-307.106720,-143.716217,-275.221558,-645.372620,-301.588104,-301.534180,-281.689087,-235.246445,-289.118378,-361.430084,-335.424774,-267.975372,-646.655823,-448.478516,-288.257324,-300.290100,-471.896912,-299.026520,-475.692108,-502.621643
9383,78.192000,-306.494812,-697.318237,-133.629059,-275.791901,-741.071472,-215.890594,-327.364685,-307.079865,-145.587585,-274.805817,-646.148743,-303.340820,-302.889069,-283.896881,-237.581848,-289.896851,-363.226715,-338.098480,-267.336670,-648.144897,-450.308258,-288.550720,-301.806946,-474.415771,-298.653625,-477.326233,-504.820160
9384,78.200000,-306.441803,-696.567627,-134.059784,-275.100830,-740.340271,-216.161972,-329.783813,-306.764832,-147.502823,-274.521912,-646.882874,-305.115692,-304.296783,-285.641235,-239.818802,-290.570068,-364.697174,-340.496246,-266.756195,-649.362671,-452.014008,-288.614288,-303.278320,-476.980865,-298.225555,-478.860687,-507.020355
9385,78.208000,-306.556702,-696.317871,-134.632568,-274.579834,-739.892639,-216.748627,-331.401581,-306.133270,-149.599945,-274.319611,-647.660889,-306.830536,-305.634399,-286.784210,-242.252365,-291.256256,-365.817352,-342.741364,-266.126617,-650.611938,-453.743713,-288.976501,-304.409241,-479.406311,-298.008148,-480.277344,-509.036377
9386,78.217000,-306.761993,-696.535156,-135.585342,-274.299927,-739.938721,-217.470535,-333.044037,-305.299530,-151.576340,-274.090515,-648.613281,-308.510010,-307.131348,-287.339447,-244.420624,-292.046295,-366.727234,-344.668304,-265.627106,-651.750427,-455.462128,-289.454590,-305.776703,-481.355469,-297.794067,-481.468109,-510.949066
9387,78.225000,-307.129669,-697.376221,-136.542236,-274.231995,-740.541992,-218.530457,-334.537872,-304.034790,-153.605392,-274.034851,-649.792114,-310.279266,-308.346100,-287.502777,-246.693146,-292.837219,-367.334656,-346.361145,-265.152344,-652.814636,-457.149384,-289.898315,-306.852234,-483.037384,-297.669342,-482.799469,-512.797302
9388,78.233000,-307.862518,-698.929626,-137.527573,-274.473846,-741.315247,-219.642181,-336.211975,-302.236481,-155.419983,-274.293732,-651.150818,-311.907654,-309.606445,-287.112457,-248.712128,-293.649658,-367.830414,-347.681549,-264.906647,-653.982666,-458.739960,-290.323090,-308.078217,-484.705139,-297.459930,-483.988556,-514.622253
9389,78.242000,-308.681122,-700.934937,-138.590149,-275.739777,-742.771362,-220.843704,-337.479980,-299.818390,-157.586731,-274.626038,-652.761475,-313.399414,-310.844604,-286.316437,-250.803299,-294.224335,-368.116241,-348.806580,-264.769287,-654.979187,-460.271027,-290.434570,-309.194916,-486.250031,-297.414886,-485.198486,-516.083557
9390,78.250000,-309.751984,-703.468872,-139.701660,-275.888397,-744.306519,-222.316605,-338.854828,-297.221130,-159.644623,-275.080688,-654.505005,-314.825592,-311.884369,-285.164764,-252.942627,-294.950775,-368.184387,-349.692413,-264.750366,-656.075256,-461.694122,-290.757141,-310.236664,-487.553650,-297.302887,-486.275330,-517.645630
9391,78.258000,-310.942078,-706.550659,-140.881302,-276.795776,-746.335449,-223.903076,-340.311310,-294.479004,-161.693802,-275.614410,-656.346313,-316.163239,-312.901367,-283.763824,-255.063141,-295.607483,-368.394928,-350.622284,-264.825531,-656.996216,-463.018097,-291.064056,-311.191528,-488.824982,-297.369659,-487.050690,-518.895142
9392,78.267000,-312.139191,-710.199463,-141.996490,-277.846741,-748.677856,-225.633835,-341.416229,-291.265533,-163.912857,-276.346039,-658.218994,-317.447021,-313.696991,-282.111237,-257.398895,-296.290283,-368.290649,-351.332733,-264.965973,-657.906738,-464.227386,-291.060791,-311.760101,-489.987244,-297.457062,-487.957458,-520.090454
9393,78.275000,-313.286377,-714.433594,-143.172653,-278.802246,-751.249451,-227.300262,-342.526855,-287.848511,-166.245697,-277.009003,-660.185669,-318.540588,-314.354767,-280.314423,-259.714081,-296.755463,-368.084015,-352.142334,-265.221497,-658.680664,-465.298492,-291.256409,-312.943695,-491.274536,-297.549469,-488.741669,-521.353027
9394,78.283000,-314.102081,-718.915344,-144.379196,-279.648499,-754.125549,-229.195206,-343.421722,-284.362732,-168.562897,-277.641052,-662.098389,-319.617310,-315.018768,-278.253235,-262.015747,-297.209290,-367.799438,-352.972534,-265.554230,-659.283142,-466.352386,-291.607178,-313.471619,-492.254181,-297.779724,-489.430023,-522.413818
9395,78.292000,-314.717468,-723.838867,-145.611176,-280.229248,-757.064636,-231.304428,-344.164551,-281.043335,-170.925888,-278.078888,-664.076294,-320.708679,-315.614746,-276.380402,-264.350739,-297.821686,-367.250763,-353.886353,-265.906189,-659.705383,-467.385559,-291.556793,-313.984161,-493.819580,-298.075256,-489.776031,-523.614258
9396,78.300000,-314.837860,-729.409241,-146.972397,-280.489136,-760.251892,-233.573730,-344.651062,-277.734619,-173.279770,-278.471954,-665.968506,-321.628632,-315.955536,-274.322693,-266.855530,-298.523438,-366.487610,-354.698334,-266.337494,-659.955994,-468.335388,-292.117218,-314.107300,-495.021149,-298.489502,-490.176514,-524.796875
9397,78.308000,-314.738068,-735.303284,-148.391769,-280.110352,-762.821960,-236.180496,-345.168060,-274.585541,-175.780945,-278.728729,-667.737183,-322.498535,-316.333344,-272.322021,-269.316406,-298.637909,-366.013184,-355.868622,-266.912506,-660.190491,-469.076630,-292.203918,-314.295593,-496.501678,-298.964752,-490.569031,-525.789307
9398,78.317000,-314.354218,-741.367676,-149.832642,-279.442505,-766.516174,-238.534927,-345.363190,-271.654053,-178.240784,-278.931915,-669.428955,-323.297821,-316.628876,-270.435913,-271.859131,-299.057495,-365.391418,-356.896484,-267.553925,-660.295044,-469.819305,-292.293060,-314.465149,-497.924652,-299.507141,-490.619049,-526.757568
9399,78.325000,-313.607239,-747.995728,-151.513306,-279.306854,-770.143616,-241.198746,-345.369537,-268.946625,-180.762711,-279.125061,-671.071228,-323.966705,-316.709869,-268.577911,-274.242035,-299.341797,-364.797028,-357.961975,-268.219330,-660.408936,-470.500732,-292.492126,-314.505615,-499.254974,-300.045685,-490.815002,-527.780212
9400,78.333000,-312.963501,-754.788330,-153.457535,-279.237976,-773.596008,-244.068039,-345.539612,-266.402832,-183.204407,-279.340179,-672.692627,-324.708771,-316.563354,-266.794312,-276.752808,-299.535492,-364.255920,-359.076935,-268.994659,-660.403503,-471.067322,-292.843079,-314.562622,-500.449646,-300.710724,-490.856293,-528.563538
9401,78.342000,-312.345764,-761.447876,-155.665146,-279.771851,-776.298218,-247.251312,-345.057739,-264.165710,-185.552734,-279.482239,-674.304565,-325.352356,-316.345123,-265.210236,-279.073669,-299.504211,-363.843079,-360.076050,-269.833801,-660.222229,-471.539795,-293.335815,-314.232513,-501.401489,-301.451569,-490.675995,-529.386353
9402,78.350000,-311.733246,-768.449219,-157.931030,-279.802887,-779.659973,-250.257217,-344.302094,-262.240906,-187.597000,-279.847656,-675.829407,-325.976410,-315.837311,-263.793823,-281.185547,-299.494690,-363.488312,-360.939117,-270.603912,-660.102783,-472.061859,-293.457428,-314.297272,-502.563049,-302.004059,-490.628571,-529.962952
9403,78.358000,-311.224396,-775.204651,-160.409851,-280.085632,-783.446289,-253.096634,-343.097137,-260.578552,-189.440079,-280.108154,-677.550598,-326.486389,-314.959106,-262.358368,-283.227234,-299.388794,-363.209412,-361.702026,-271.394165,-659.958008,-472.449585,-293.890656,-314.128540,-503.248871,-302.728302,-490.459045,-530.581848
9404,78.367000,-310.902710,-781.760376,-163.011230,-280.266815,-786.940308,-256.099182,-341.947266,-259.033356,-190.880157,-280.352325,-679.382690,-326.996490,-314.221283,-261.276093,-284.661560,-299.063385,-362.844818,-362.252655,-272.240143,-659.802917,-472.737640,-294.161835,-313.947998,-503.784180,-303.440338,-490.249451,-530.932861
9405,78.375000,-310.714752,-788.104553,-165.793900,-280.474243,-790.269836,-259.157379,-340.773499,-257.715088,-191.957397,-280.799194,-681.190552,-327.506897,-313.286133,-260.241272,-285.818481,-298.818573,-362.524658,-362.597229,-273.063354,-659.561890,-472.952972,-294.456787,-313.742584,-504.083588,-303.995880,-490.090302,-531.153503
9406,78.383000,-310.708984,-794.322571,-168.725586,-280.839264,-793.604065,-262.138428,-339.709076,-256.738800,-192.606216,-281.278076,-682.936035,-327.962250,-312.632874,-259.363586,-286.529083,-298.637329,-362.196564,-362.715485,-273.902344,-659.315918,-473.075317,-294.715393,-313.586029,-504.279907,-304.656219,-489.864899,-531.106750
9407,78.392000,-310.839294,-800.388855,-171.647354,-281.271912,-796.904358,-265.055573,-338.832153,-256.040588,-192.899368,-281.690094,-684.877686,-328.386017,-311.891602,-258.547272,-286.909973,-298.460266,-361.914093,-362.556732,-274.618042,-659.169067,-473.140320,-294.940338,-313.373444,-504.177734,-305.228973,-489.428223,-531.124023
9408,78.400000,-311.088013,-806.276917,-174.563904,-281.744019,-800.108398,-267.942474,-338.125458,-255.655945,-192.819199,-282.174347,-686.713928,-328.769318,-311.478302,-258.098297,-286.933075,-298.432037,-361.677765,-362.297974,-275.342010,-658.919678,-473.190308,-295.177094,-313.140686,-503.876740,-305.667877,-489.135559,-530.952454
9409,78.408000,-311.430206,-811.872620,-177.498260,-282.241821,-803.345703,-270.821716,-337.793640,-255.534912,-192.351166,-282.616852,-688.645874,-329.238281,-311.220032,-257.819458,-286.573364,-298.549561,-361.497009,-361.889893,-276.022186,-658.616882,-473.107025,-295.345886,-312.774261,-503.343414,-306.242493,-488.611786,-530.610168
9410,78.417000,-311.783783,-817.413208,-180.461533,-282.790192,-806.345520,-273.507080,-337.815399,-255.869385,-191.592712,-282.989319,-690.435120,-329.493439,-311.276367,-257.662109,-285.842255,-298.736023,-361.230377,-361.288239,-276.550507,-658.305725,-472.871094,-295.641541,-312.485413,-502.680725,-306.677307,-488.224396,-530.083130
9411,78.425000,-312.083801,-822.720825,-183.375259,-283.180511,-809.272644,-276.137787,-338.170837,-256.423035,-190.514648,-283.566315,-692.272400,-329.652588,-311.533722,-257.664185,-284.716431,-298.990936,-360.995270,-360.549316,-277.009949,-657.916260,-472.536133,-295.931305,-312.004059,-501.852631,-306.989685,-487.782166,-529.546204
9412,78.433000,-312.293823,-827.695251,-186.279129,-283.507385,-811.952515,-278.670807,-338.795349,-257.232147,-189.111084,-283.829803,-693.879883,-329.665100,-312.107666,-257.730011,-283.349670,-299.416962,-360.808807,-359.623627,-277.387329,-657.445496,-472.021484,-295.879639,-311.654327,-501.177246,-307.433319,-487.033875,-528.847290
9413,78.442000,-312.802704,-832.556763,-188.880432,-283.514740,-814.396851,-281.101135,-339.614105,-258.256927,-187.564987,-284.198547,-695.222778,-329.507233,-312.806030,-258.072632,-281.775452,-300.081635,-360.556915,-358.681580,-277.696564,-656.878357,-471.310486,-296.574890,-310.755463,-499.713318,-307.756866,-486.429535,-527.996765
9414,78.450000,-312.810913,-836.943115,-191.584747,-283.581177,-816.637695,-283.339508,-340.624725,-259.428253,-185.798828,-284.478912,-696.421265,-329.115540,-313.681885,-258.420197,-279.993103,-300.710693,-360.280518,-357.554382,-278.006348,-656.217468,-470.450104,-296.539215,-310.204742,-498.842743,-307.950439,-485.853760,-526.917236
9415,78.458000,-312.834076,-841.062622,-194.205002,-283.590027,-818.760376,-285.450745,-341.912781,-260.934509,-183.881165,-284.647919,-697.514648,-328.612549,-314.795959,-258.654114,-277.885712,-301.332550,-359.942444,-356.366241,-278.217499,-655.620422,-469.423279,-297.234344,-309.391785,-497.223816,-308.180908,-485.149353,-525.819336
9416,78.467000,-312.878448,-845.157104,-196.649933,-283.583496,-820.652405,-287.474274,-343.302277,-262.528046,-181.874496,-284.878113,-698.502014,-327.950348,-316.003082,-258.985626,-275.825623,-301.983765,-359.653748,-355.039795,-278.407715,-655.014099,-468.218475,-297.728516,-308.751068,-495.745972,-308.431030,-484.521423,-524.526917
9417,78.475000,-312.867126,-848.770081,-199.086777,-283.686707,-822.326782,-289.359558,-344.648956,-264.089020,-179.762863,-285.134857,-699.341125,-327.065765,-317.085541,-259.437469,-273.748352,-302.770081,-359.498016,-353.650940,-278.525299,-654.366699,-466.821472,-298.095367,-308.135162,-494.243439,-308.612366,-483.926453,-523.083435
9418,78.483000,-312.995453,-852.144165,-201.220230,-283.745728,-823.850037,-290.911682,-345.917633,-265.889282,-177.683197,-285.363007,-699.999573,-326.034454,-318.163055,-259.934692,-271.512268,-303.420807,-359.346375,-352.227905,-278.635468,-653.644836,-465.262604,-298.506500,-307.573334,-492.640839,-308.762177,-483.179321,-521.513489
9419,78.492000,-313.025391,-855.203796,-203.106964,-283.740417,-825.105713,-292.239807,-347.030090,-267.874634,-175.508682,-285.649658,-700.549316,-324.710846,-319.336578,-260.566284,-269.197357,-304.018494,-359.264008,-350.689240,-278.741180,-652.934143,-463.501068,-298.899719,-306.898499,-490.818390,-308.948334,-482.425903,-519.794189
9420,78.500000,-313.559204,-858.050842,-204.700348,-283.755402,-826.208130,-293.320068,-347.616791,-269.770660,-173.270401,-285.935364,-701.018738,-323.301147,-320.029846,-261.189209,-266.847656,-304.604034,-359.321136,-348.993469,-278.931488,-652.246094,-461.647461,-299.238800,-306.118378,-488.885773,-309.152924,-481.773865,-517.946838
9421,78.508000,-313.315704,-860.683899,-206.257217,-283.712830,-827.145996,-294.136261,-348.326721,-271.788116,-170.883133,-286.247375,-701.431152,-321.731262,-320.842010,-261.917358,-264.355103,-305.066925,-359.372772,-347.218170,-279.093933,-651.603088,-459.705841,-299.405853,-305.125214,-486.917969,-309.335663,-481.201599,-515.935547
9422,78.517000,-312.853363,-862.982422,-207.686539,-283.775604,-827.926270,-294.833740,-349.469543,-274.212128,-168.422058,-286.402313,-701.765991,-320.119080,-321.424103,-262.582855,-261.697510,-305.504700,-359.430359,-345.462250,-279.285004,-650.959229,-457.686646,-299.743561,-304.464386,-484.739410,-309.535095,-480.507233,-513.946472
9423,78.525000,-313.081207,-864.687195,-208.501892,-283.799896,-828.473328,-295.354706,-349.850800,-276.551849,-165.890884,-286.657806,-701.920776,-318.586487,-321.649170,-263.341675,-258.927490,-306.129395,-359.268616,-343.260437,-279.454132,-650.267029,-455.728027,-300.129669,-303.867554,-482.573059,-309.740051,-479.809570,-511.893280
9424,78.533000,-313.014526,-865.864990,-209.303513,-283.856995,-828.871399,-295.800018,-350.160492,-278.974487,-163.363815,-286.861603,-701.922119,-316.920135,-321.883514,-263.997345,-256.146179,-306.293854,-359.325836,-341.256378,-279.564240,-649.598145,-453.903687,-300.536926,-303.341339,-480.318207,-309.912567,-479.066925,-509.818207
9425,78.542000,-312.891632,-866.576843,-209.913086,-283.903473,-829.126038,-296.049652,-350.412018,-281.399597,-160.701263,-286.863495,-701.878662,-315.402527,-322.342712,-264.818756,-253.145309,-306.275421,-359.534973,-339.412476,-279.743164,-649.068298,-452.147186,-300.805054,-302.739929,-477.957428,-310.060699,-478.460052,-507.702118
9426,78.550000,-312.735260,-866.874512,-210.173920,-283.861725,-829.085388,-296.176666,-350.567688,-283.903748,-157.963074,-286.998535,-701.640198,-313.815857,-322.329895,-265.761047,-250.353043,-306.456177,-359.725067,-337.308014,-279.938141,-648.503540,-450.390656,-301.103119,-302.155731,-475.512848,-310.281036,-477.741791,-505.607971
9427,78.558000,-312.543091,-867.015991,-210.199951,-283.779419,-828.828857,-295.974762,-350.639984,-286.332367,-155.183105,-287.118713,-701.218872,-312.221283,-322.602875,-266.749786,-247.264175,-306.946045,-359.836914,-334.871948,-280.139282,-647.854004,-448.748291,-301.327484,-301.541687,-472.938965,-310.555420,-476.957489,-503.540039
9428,78.567000,-312.254517,-866.876221,-209.941299,-283.722473,-828.445923,-295.571777,-350.610992,-288.909454,-152.387207,-287.267883,-700.781982,-310.593140,-322.610291,-267.745789,-244.100571,-306.755188,-360.067871,-332.879791,-280.296906,-647.169434,-447.038483,-301.509521,-300.831696,-470.382690,-310.692932,-476.265198,-501.430634
9429,78.575000,-312.187836,-866.368591,-209.387070,-283.745819,-828.027588,-295.044128,-350.622101,-291.619537,-149.530579,-287.365509,-700.090881,-308.991669,-322.741119,-268.807037,-240.957474,-306.833344,-360.165009,-330.604614,-280.469543,-646.495972,-445.390350,-301.533752,-300.007507,-467.870117,-310.877075,-475.390503,-499.232452
9430,78.583000,-312.386719,-865.523499,-208.533188,-283.920532,-827.500061,-294.342712,-350.284210,-294.538483,-146.605698,-287.467102,-699.376465,-307.224030,-322.506592,-270.060547,-237.795746,-306.785583,-360.289825,-328.549622,-280.706268,-645.757202,-443.621765,-301.609100,-299.152466,-465.319946,-311.084412,-474.369080,-497.084106
9431,78.592000,-312.638519,-864.524109,-207.734497,-284.195587,-826.679565,-293.559753,-349.967468,-297.571991,-143.736938,-287.586121,-698.630005,-305.478699,-322.324951,-271.218140,-234.477005,-306.694885,-360.236847,-326.494965,-280.890594,-644.868286,-441.774139,-301.668823,-298.282837,-462.883331,-311.219269,-473.479889,-494.947296
9432,78.600000,-312.750732,-863.357727,-206.684479,-284.447083,-825.795044,-292.728577,-349.410370,-301.035339,-141.013123,-287.771820,-697.637329,-303.496002,-321.868011,-272.468811,-231.354324,-306.530762,-360.110718,-324.401398,-281.127014,-643.787354,-439.812866,-301.661194,-297.274445,-460.485107,-311.407104,-472.299103,-492.659882
9433,78.608000,-313.087372,-861.792664,-205.611801,-284.739899,-824.616760,-291.843964,-348.725220,-304.268616,-138.448624,-287.972076,-696.343628,-301.251495,-321.330963,-273.824463,-228.240723,-306.139160,-359.994354,-322.495850,-281.448181,-642.585449,-437.652924,-301.520813,-296.123505,-458.062500,-311.511230,-471.109131,-490.290588
9434,78.617000,-313.294037,-860.270691,-204.492844,-284.932037,-823.276794,-290.833862,-347.866669,-307.804413,-136.058563,-288.096375,-694.900635,-298.952881,-320.993073,-275.249969,-225.023193,-305.756622,-359.944702,-320.703644,-281.704620,-641.408997,-435.403015,-301.422394,-294.897736,-455.692780,-311.599213,-469.979736,-488.076477
9435,78.625000,-313.154419,-858.604614,-203.322342,-285.020905,-821.784790,-289.739380,-346.696564,-311.183441,-133.680191,-288.145325,-693.299744,-296.501221,-320.119293,-276.667297,-221.950104,-305.302429,-359.798584,-318.944489,-281.881775,-640.010620,-433.018036,-301.350311,-293.392242,-453.261292,-311.823822,-468.554443,-485.519287
9436,78.633000,-313.260284,-856.547913,-201.847031,-285.088074,-820.110779,-288.495544,-344.552917,-315.098358,-131.465836,-288.054291,-691.597473,-294.071533,-319.262482,-278.145172,-218.770538,-304.777100,-359.515717,-317.146179,-282.086670,-638.433533,-430.567749,-301.254791,-291.851959,-450.801758,-311.861389,-467.044678,-483.119141
9437,78.642000,-313.017120,-854.602051,-200.140152,-284.988129,-818.279297,-287.113220,-343.360565,-318.530212,-128.915573,-288.054626,-689.768066,-291.464966,-318.297699,-279.534241,-215.463379,-304.297974,-359.215973,-315.193817,-282.257355,-636.789490,-428.175262,-301.109436,-290.136871,-448.271332,-312.040405,-465.259918,-480.516266
9438,78.650000,-312.566559,-852.270386,-198.484482,-284.804901,-816.340149,-285.510071,-342.253815,-321.798187,-126.160744,-287.785217,-687.769897,-288.972839,-317.225006,-281.022034,-212.048218,-303.536652,-358.805267,-313.314667,-282.324127,-635.063904,-425.742493,-300.984558,-288.504364,-445.550385,-312.190704,-463.488861,-477.830597
9439,78.658000,-312.305420,-849.747620,-196.414703,-284.541351,-814.226562,-283.798676,-341.027954,-324.285614,-123.267967,-287.499512,-685.653320,-286.426117,-316.140015,-282.425415,-208.625046,-302.934967,-358.358276,-311.191132,-282.377167,-633.232483,-423.270477,-300.856812,-286.486267,-442.740570,-312.243073,-461.497162,-475.107086
9440,78.667000,-311.670227,-847.401184,-194.409439,-284.222626,-812.071838,-281.852448,-340.921478,-322.390167,-121.855553,-287.231567,-683.478821,-283.840698,-315.687622,-281.531250,-207.474030,-302.589691,-358.343231,-309.321716,-282.379730,-631.280701,-420.836456,-300.707642,-284.496826,-439.781250,-312.246185,-459.455963,-472.398346
9441,78.675000,-311.324219,-845.126465,-192.145966,-283.902008,-809.639099,-279.708130,-340.870361,-319.258026,-123.381241,-286.941467,-681.110413,-281.109528,-315.764221,-277.478058,-208.652435,-302.642303,-358.345337,-307.550018,-282.277588,-629.263611,-418.240601,-300.380066,-282.542938,-436.823975,-312.134766,-457.386841,-469.558685
9442,78.683000,-310.655334,-842.435852,-189.969940,-283.634186,-807.213501,-277.455719,-340.318146,-317.136292,-124.430481,-286.685730,-678.645752,-278.361115,-315.972778,-272.959351,-208.808517,-303.233826,-356.896210,-305.162933,-282.221985,-627.129517,-415.578094,-300.262207,-280.393616,-434.190094,-312.080597,-455.313873,-466.851166
9443,78.692000,-310.625946,-839.188110,-187.299026,-283.442993,-804.656067,-275.036377,-340.121338,-315.508972,-123.260727,-286.405701,-676.057739,-275.578705,-315.512695,-268.799194,-206.352554,-303.105560,-353.417023,-301.809662,-282.023529,-624.918030,-412.929382,-300.162201,-278.206268,-431.662811,-311.976044,-453.029633,-464.246735
9444,78.700000,-310.409607,-836.120422,-184.603333,-283.223083,-801.908813,-272.533905,-339.715942,-312.643921,-121.675018,-286.211853,-673.399353,-272.667938,-315.074677,-263.869629,-203.493301,-302.394958,-349.330719,-298.247131,-281.754822,-622.493835,-410.088196,-300.190338,-275.815948,-429.149078,-311.870178,-450.730530,-461.586090
9445,78.708000,-310.454773,-832.737549,-181.875580,-283.015533,-798.929138,-269.823212,-339.681335,-308.979004,-121.719696,-286.217651,-670.385437,-269.526306,-315.058136,-257.547516,-202.167084,-302.074890,-345.324219,-294.888092,-281.594696,-619.964661,-407.103516,-300.094574,-273.414856,-426.602997,-311.640015,-448.389191,-458.880463
9446,78.717000,-310.417297,-829.066223,-178.850815,-282.823608,-795.977783,-266.986694,-339.714203,-305.422119,-122.039871,-286.157440,-667.329651,-266.470886,-315.636536,-251.083725,-200.721741,-302.772400,-341.249390,-291.393860,-281.133118,-617.479004,-404.241058,-300.178711,-270.840515,-424.019958,-311.322632,-445.870148,-456.248108
9447,78.725000,-310.173859,-825.325073,-175.793518,-282.533783,-792.983704,-264.135498,-340.057251,-301.999023,-121.818207,-285.784058,-664.379028,-263.567871,-316.558289,-245.534744,-198.845093,-303.478516,-337.260223,-287.886505,-280.663177,-614.918701,-401.509247,-300.254639,-268.301758,-421.268250,-311.056061,-443.317932,-453.502258
9448,78.733000,-309.877350,-821.324402,-172.350616,-282.007202,-789.943970,-261.126282,-340.497345,-298.744263,-121.230141,-285.325317,-661.390198,-260.656067,-317.424896,-240.368240,-196.854095,-303.759125,-333.435028,-284.346313,-280.141876,-612.323303,-398.779541,-300.427734,-265.740234,-418.361359,-310.837006,-440.809479,-450.749054
9449,78.742000,-309.303772,-817.342285,-168.573700,-281.242737,-786.615906,-257.796356,-340.760468,-295.585205,-120.990807,-284.996094,-658.158264,-257.691742,-317.529358,-235.649719,-195.433121,-303.712830,-330.402466,-281.162903,-279.679077,-609.680176,-396.049561,-300.623077,-263.118866,-415.442780,-310.717896,-438.272583,-447.870209
9450,78.750000,-308.288940,-813.167786,-165.095306,-280.303589,-783.205566,-254.246948,-340.700684,-292.845245,-120.775497,-284.701935,-654.600037,-254.744919,-317.337097,-231.653671,-194.071182,-303.929657,-328.012604,-278.220032,-279.283661,-607.187439,-393.324310,-300.664917,-260.775665,-412.401520,-310.457550,-435.661316,-445.044281
9451,78.758000,-307.406677,-808.829407,-161.406494,-279.359833,-779.685303,-250.739334,-340.742889,-290.052521,-120.496918,-284.283325,-651.245850,-251.928604,-317.276184,-228.070129,-193.018478,-303.948914,-325.825470,-275.531403,-278.802032,-604.752869,-390.875824,-300.641357,-258.202606,-409.423553,-310.128510,-433.237427,-442.424286
9452,78.767000,-306.737457,-804.215210,-157.546112,-278.695038,-776.411743,-247.428375,-341.048065,-287.319366,-120.098244,-283.614777,-647.992615,-249.380875,-317.704834,-224.513596,-192.088608,-303.875610,-323.635376,-272.971893,-278.366089,-602.423645,-388.653778,-300.469086,-255.927002,-406.746216,-309.939758,-430.815491,-439.887512
9453,78.775000,-306.017914,-799.598816,-153.653900,-278.169739,-773.148926,-243.968781,-340.952301,-284.607513,-119.820946,-282.811951,-644.643311,-246.925339,-318.096710,-221.009369,-191.192581,-303.902557,-321.523682,-270.539062,-277.982086,-600.133118,-386.471863,-300.342560,-253.658325,-404.308685,-309.729309,-428.577728,-437.627594
9454,78.783000,-305.496582,-795.023560,-149.615311,-277.606445,-769.829163,-240.378433,-340.715271,-282.129578,-119.589188,-282.312439,-641.402344,-244.320236,-318.044586,-217.688507,-190.320618,-303.902924,-319.194946,-268.252319,-277.588776,-598.064209,-384.392548,-300.139038,-251.711273,-402.023315,-309.412231,-426.476410,-435.379913
