Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5037,41.975000,-318.714142,-732.905273,-135.332489,-287.995483,-725.217407,-228.373123,-339.803101,-321.865570,-137.552597,-288.636566,-599.619385,-256.321838,-316.183319,-263.876587,-213.563049,-301.264160,-353.903595,-304.324707,-279.321533,-607.438904,-402.201660,-310.469788,-436.053589,-454.120850,-300.300354,-259.839996,-421.366119
5038,41.983000,-318.682892,-731.054932,-135.584946,-288.162842,-724.312622,-228.642105,-339.384094,-331.964600,-139.755066,-288.839691,-598.883667,-257.328705,-315.670135,-272.002014,-213.947281,-301.079468,-358.553406,-308.062317,-279.376099,-608.749939,-402.994934,-310.555908,-437.214539,-455.006165,-300.235382,-261.406494,-422.709656
5039,41.992000,-318.762756,-729.232483,-135.778427,-288.246674,-723.424622,-228.867905,-338.584564,-342.268616,-141.900391,-288.954681,-598.236694,-258.294525,-315.308533,-280.364868,-214.438828,-300.790741,-363.052979,-311.763641,-279.486633,-610.178406,-403.826447,-310.643890,-438.709106,-455.885284,-300.167297,-262.916534,-423.691193
5040,42.000000,-318.858612,-727.411804,-135.991241,-288.345123,-722.540161,-229.154266,-338.247955,-352.394348,-144.008652,-289.234192,-597.502991,-259.239532,-315.276947,-288.711151,-215.043488,-300.478271,-367.598145,-315.357025,-279.673950,-611.568481,-404.531464,-310.814331,-440.188873,-456.567291,-300.256500,-264.275208,-424.408783
5041,42.008000,-319.047516,-725.528198,-136.123795,-288.599182,-721.652771,-229.371033,-338.074371,-362.607910,-146.136261,-289.536224,-596.761230,-260.110352,-315.273712,-297.140320,-215.611008,-300.408203,-372.060913,-318.980560,-279.821289,-613.251404,-405.214813,-310.897797,-441.701843,-457.237885,-300.277496,-265.832397,-425.082397
5042,42.017000,-319.244690,-723.803101,-136.315994,-288.855438,-720.880737,-229.497131,-337.920563,-372.828308,-148.507370,-289.713348,-596.180359,-260.903290,-315.252167,-305.658752,-216.245468,-300.458374,-376.342072,-322.489349,-280.023926,-614.750061,-405.764832,-310.987793,-443.251892,-457.777954,-300.361145,-267.196472,-425.707123
5043,42.025000,-319.417816,-722.040039,-136.246674,-289.094727,-719.979431,-229.593231,-337.909058,-382.685638,-150.913528,-289.926941,-595.525269,-261.813507,-315.271240,-313.907318,-216.997604,-300.210022,-380.377960,-325.862427,-280.212219,-616.236633,-406.296295,-311.106201,-444.808777,-458.288269,-300.370941,-268.729401,-426.290344
5044,42.033000,-319.528870,-720.150024,-136.262589,-289.331482,-719.080383,-229.623688,-337.793182,-391.986176,-153.264374,-290.158539,-594.789795,-262.714996,-315.196075,-322.011963,-218.198257,-299.933746,-384.401581,-329.387970,-280.281647,-617.795044,-406.894775,-311.277802,-446.263428,-458.716766,-300.438538,-270.140350,-426.661316
5045,42.042000,-319.690033,-718.327576,-136.263046,-289.355591,-718.160950,-229.611435,-337.512634,-400.989655,-155.699265,-290.319183,-594.081543,-263.613281,-314.977722,-329.889099,-219.301163,-300.137817,-388.192047,-332.669464,-280.350616,-619.184570,-407.425415,-311.297729,-447.715912,-459.238037,-300.696625,-271.539520,-427.019104
5046,42.050000,-319.771118,-716.417053,-136.344955,-289.396759,-717.358521,-229.721100,-337.270905,-409.361786,-157.371429,-290.330841,-593.732483,-264.957245,-314.533539,-336.393677,-218.782791,-300.313446,-390.697968,-334.404541,-280.400879,-620.889282,-408.357025,-311.417633,-449.258087,-459.873444,-300.779327,-273.168823,-427.574921
5047,42.058000,-319.607422,-714.508606,-136.610413,-289.498230,-716.742126,-229.945465,-336.961548,-414.989838,-157.019043,-290.322998,-593.558655,-266.550049,-314.116486,-341.025391,-217.157608,-299.710236,-392.035797,-334.425201,-280.626801,-622.642517,-409.627106,-311.556946,-450.903046,-460.658691,-300.698486,-274.832397,-427.912659
5048,42.067000,-319.605927,-713.006592,-136.932770,-289.673828,-716.577515,-230.215042,-337.143799,-417.976776,-155.904541,-290.311432,-593.710022,-268.037476,-314.156677,-344.587830,-216.634369,-299.690491,-393.784760,-334.662384,-280.796265,-624.332397,-410.760101,-311.719269,-452.432068,-461.368896,-300.602783,-276.544128,-428.065308
5049,42.075000,-319.595337,-712.221252,-137.171371,-289.586273,-716.896362,-230.417374,-337.385925,-420.090729,-156.477905,-290.310974,-594.206421,-269.171661,-314.142822,-346.915100,-217.386993,-299.987213,-395.983398,-335.353394,-280.986237,-626.122375,-411.724731,-311.649506,-453.909576,-461.811859,-300.302307,-278.168976,-428.053528
5050,42.083000,-319.671051,-712.218933,-137.508057,-289.726105,-717.512939,-230.822418,-337.817688,-421.241089,-157.841446,-290.382172,-595.027222,-270.271393,-314.372192,-347.566132,-218.051422,-300.087006,-397.645020,-335.681061,-281.169739,-627.583130,-412.559357,-311.607330,-455.280334,-462.255371,-300.038818,-279.597321,-428.094574
5051,42.092000,-320.023438,-712.882690,-138.166199,-290.022217,-718.429749,-231.403275,-337.895203,-421.087250,-158.804352,-290.409973,-595.997986,-271.062988,-314.670288,-347.101959,-218.773788,-299.757477,-398.694733,-335.654938,-281.229187,-628.801392,-413.397339,-311.493225,-456.418640,-462.802612,-299.674683,-280.840149,-428.276855
5052,42.100000,-320.403473,-714.501160,-139.007736,-290.302246,-719.750366,-232.434006,-337.857697,-419.771759,-159.316086,-290.303009,-597.150146,-271.589569,-314.522797,-346.255585,-219.872192,-299.753265,-399.465973,-335.852966,-281.253265,-629.683533,-413.872284,-311.400482,-457.371399,-463.195770,-299.488373,-281.833618,-428.720001
5053,42.108000,-320.637085,-716.768005,-140.058243,-290.547150,-721.265015,-233.430466,-337.132263,-418.353943,-160.424072,-290.260071,-598.374329,-271.576263,-314.043488,-344.863434,-220.970184,-299.607056,-399.928833,-336.145966,-281.212402,-630.376282,-413.939789,-311.301849,-457.963684,-463.523560,-299.287598,-282.436340,-429.228546
5054,42.117000,-320.689178,-719.657776,-141.248856,-290.588135,-722.933167,-234.615067,-336.228912,-416.658447,-161.655518,-290.342316,-599.479065,-271.190857,-313.123840,-343.200165,-222.260010,-299.067688,-399.960602,-336.578888,-281.086578,-630.569397,-413.747345,-311.193085,-458.288330,-463.751740,-299.286987,-282.692688,-429.944611
5055,42.125000,-320.495117,-723.008118,-142.593109,-290.455566,-724.474060,-235.891998,-335.032501,-414.869171,-162.851013,-290.292053,-600.561218,-270.672882,-312.203094,-341.386383,-223.500778,-298.723602,-399.784515,-337.116577,-280.874664,-630.467163,-413.461578,-311.063751,-458.459137,-464.005737,-299.273407,-282.646545,-430.669922
5056,42.133000,-320.050232,-726.745972,-143.930954,-290.016022,-726.286499,-237.296265,-334.269958,-412.610962,-163.377335,-290.010651,-601.786438,-269.956573,-311.538544,-339.483521,-224.504471,-298.448822,-399.343750,-337.398285,-280.572998,-630.143433,-413.134827,-310.951935,-458.340057,-464.075073,-299.239044,-282.410583,-431.297363
5057,42.142000,-319.158752,-730.789978,-145.593231,-289.610901,-727.865295,-238.977051,-333.798706,-410.599884,-163.801941,-289.433624,-602.949280,-269.333496,-311.109619,-337.652985,-225.258759,-298.235260,-398.600891,-337.477997,-280.298187,-629.674011,-412.832245,-310.855591,-458.018768,-464.070007,-299.090851,-282.031219,-431.779297
5058,42.150000,-318.013855,-734.957458,-147.441086,-288.541321,-729.681335,-240.867203,-333.797272,-408.614288,-163.967148,-289.053040,-604.155212,-268.725708,-311.217346,-335.811707,-225.606125,-298.118988,-397.591095,-337.241211,-280.032135,-629.067627,-412.567413,-310.679352,-457.362000,-464.100159,-298.999725,-281.365784,-432.075073
5059,42.158000,-316.961060,-738.903137,-149.107025,-287.504944,-731.278625,-242.838867,-334.114227,-406.827850,-163.736450,-288.443756,-605.233276,-268.239960,-311.695648,-334.189331,-225.476715,-297.977051,-396.621521,-336.893585,-279.748108,-628.312744,-412.425507,-310.439911,-456.704071,-463.995361,-298.864990,-280.618835,-432.013947
5060,42.167000,-315.827240,-743.453979,-151.710144,-286.479492,-733.038879,-244.980820,-334.428345,-405.407379,-163.216248,-287.739624,-606.407043,-267.705566,-311.797272,-332.813477,-225.112747,-298.027863,-395.509399,-336.230652,-279.358978,-627.398071,-412.262360,-310.112579,-455.767029,-463.659088,-298.659943,-279.669525,-431.598602
5061,42.175000,-314.337891,-747.694275,-154.408463,-285.503448,-734.594482,-247.193298,-334.578888,-404.302094,-162.502014,-287.211304,-607.585083,-267.163208,-312.134338,-331.671356,-224.360062,-297.960266,-394.310638,-335.525696,-278.939758,-626.400391,-412.029266,-309.775055,-454.741821,-463.335236,-298.513275,-278.688507,-431.056000
5062,42.183000,-314.088287,-751.942261,-156.582703,-284.701996,-736.169434,-249.222672,-334.414368,-403.292145,-161.661758,-286.871826,-608.743530,-266.644379,-312.325226,-330.530151,-223.326843,-297.770142,-393.014099,-334.688965,-278.384369,-625.020691,-411.716614,-309.472717,-453.304688,-462.807312,-298.483948,-277.310883,-430.336395
5063,42.192000,-313.575378,-756.398071,-159.039566,-284.117828,-737.824280,-251.222366,-334.319977,-402.377228,-160.675049,-286.546814,-610.102417,-265.886658,-312.208679,-329.602173,-222.440063,-297.587433,-391.578278,-333.905334,-277.921539,-623.679688,-411.253571,-309.134064,-451.881378,-462.244171,-298.385315,-275.915283,-429.535614
5064,42.200000,-313.182068,-760.955933,-161.514847,-283.727814,-739.623291,-253.030212,-334.103943,-401.277740,-159.440872,-286.298950,-611.557800,-265.061981,-312.087036,-328.718292,-221.271973,-297.403503,-390.172272,-333.184143,-277.430115,-622.120056,-410.671661,-308.694794,-450.290161,-461.477051,-298.247009,-274.336212,-428.604889
5065,42.208000,-313.474030,-765.122559,-163.570541,-283.511414,-741.452087,-254.759460,-333.866058,-399.985199,-157.907974,-286.002258,-613.158325,-264.109985,-311.876282,-327.741425,-220.217239,-297.241669,-388.477325,-332.394135,-277.015991,-620.442261,-409.894958,-308.386963,-448.698730,-460.761749,-298.166046,-272.775513,-427.928864
5066,42.217000,-312.444153,-769.867554,-166.376602,-283.185974,-743.231812,-256.422760,-333.748444,-398.433990,-156.166977,-285.683746,-614.599976,-263.126648,-311.915497,-326.436859,-219.046631,-296.921722,-386.606598,-331.581604,-276.593536,-618.894531,-408.995514,-308.045349,-447.261902,-460.083344,-297.886139,-271.138580,-427.399231
5067,42.225000,-311.992859,-774.235535,-168.854004,-282.731873,-744.766541,-258.049408,-333.666687,-396.763428,-154.407059,-285.280212,-616.173035,-262.051941,-311.817688,-325.351440,-217.743027,-296.797424,-384.615692,-330.754181,-276.285828,-617.222595,-408.052887,-307.665802,-445.654083,-459.394196,-297.632172,-269.554321,-426.988190
5068,42.233000,-311.045258,-778.604187,-171.411682,-282.184906,-746.250549,-259.572113,-333.639435,-394.888947,-152.538620,-284.890106,-617.491333,-261.016876,-311.607025,-324.021881,-216.638138,-296.517303,-382.608032,-329.852203,-275.986267,-615.565613,-406.989563,-307.362122,-444.044586,-458.693726,-297.242432,-268.001831,-426.635864
5069,42.242000,-310.132843,-782.537537,-173.806335,-281.397339,-747.461914,-261.079590,-334.144867,-392.349121,-150.457306,-284.399780,-618.818665,-260.044128,-311.432220,-322.461304,-215.452332,-296.350403,-380.522644,-328.911560,-275.750793,-614.013916,-406.003235,-307.079956,-442.628479,-458.100891,-297.049835,-266.372681,-426.331116
5070,42.250000,-308.732025,-786.296936,-176.290070,-280.470459,-748.618958,-262.504913,-333.650543,-389.734497,-148.377426,-283.835785,-620.076233,-259.240875,-311.090027,-320.628510,-214.340485,-296.123016,-378.476593,-328.071136,-275.522491,-612.351562,-405.094269,-306.977386,-441.074738,-457.350677,-296.854492,-264.885742,-425.952881
5071,42.258000,-307.547699,-789.483765,-178.398346,-279.681335,-749.780151,-263.715851,-333.188080,-386.910278,-146.468628,-283.201050,-621.243347,-258.586945,-310.545532,-318.644867,-213.242020,-295.734070,-376.486877,-326.977448,-275.171844,-610.831787,-404.453369,-306.849060,-439.721832,-456.682159,-296.804718,-263.304840,-425.453033
5072,42.267000,-306.126099,-792.424011,-180.524780,-278.659912,-750.770569,-264.997650,-331.956848,-383.948395,-144.488815,-282.493866,-622.401123,-258.242584,-309.963806,-316.361237,-212.057785,-295.537292,-374.445282,-325.609650,-274.932465,-609.530701,-403.819489,-306.759674,-438.197235,-456.052490,-296.807251,-261.974365,-424.819366
5073,42.275000,-304.963104,-794.804321,-182.223465,-277.693176,-751.767639,-266.062317,-331.119904,-380.663940,-142.383759,-282.051849,-623.395569,-257.950897,-309.444214,-313.910370,-210.834167,-295.356415,-372.416595,-323.991333,-274.666687,-608.205505,-403.391968,-306.726105,-436.880920,-455.384369,-296.816925,-260.677979,-424.006317
5074,42.283000,-304.007446,-797.011902,-183.513412,-276.938660,-752.698486,-266.829254,-330.651337,-377.180145,-140.068558,-281.493164,-624.460510,-257.721863,-309.069946,-311.171661,-209.233826,-295.117004,-370.590851,-322.125000,-274.469147,-607.122437,-403.027588,-306.646301,-435.688110,-454.703247,-296.737244,-259.611450,-423.031830
5075,42.292000,-303.301941,-798.979004,-184.295303,-276.348175,-753.760986,-267.381348,-330.529602,-373.485870,-137.537460,-281.075592,-625.573120,-257.647858,-308.908447,-308.250946,-207.560425,-295.086517,-368.593414,-319.829590,-274.336243,-606.183960,-402.656525,-306.469208,-434.711975,-453.974335,-296.531982,-258.671112,-421.918671
5076,42.300000,-302.591736,-800.626526,-184.969543,-275.975250,-754.966003,-267.630463,-330.639954,-369.456116,-134.656128,-280.739929,-626.842529,-257.595428,-308.878204,-305.231934,-205.543991,-294.922516,-366.670624,-317.437531,-274.278900,-605.491638,-402.298309,-306.336792,-433.939545,-453.201508,-296.294434,-257.940887,-420.828400
5077,42.308000,-302.669922,-802.245483,-184.714386,-275.891479,-756.364136,-267.496735,-331.698700,-364.856903,-131.332260,-280.584991,-628.187927,-257.409149,-309.010590,-302.093109,-203.292770,-294.982025,-364.445068,-314.561432,-274.334625,-604.916687,-401.834717,-306.203125,-433.288727,-452.500275,-296.018188,-257.212097,-419.705231
5078,42.317000,-302.761932,-803.876892,-184.352829,-276.065002,-757.915344,-267.062958,-331.885254,-360.436401,-128.091248,-280.418640,-629.676025,-257.035614,-309.028748,-298.830811,-201.176132,-295.026428,-362.074005,-311.642944,-274.293243,-604.489258,-401.267487,-306.057220,-432.553009,-451.722534,-295.662140,-256.821198,-418.741119
5079,42.325000,-303.217377,-805.385681,-183.466644,-276.416077,-759.540161,-266.144684,-332.019684,-355.724670,-124.794350,-280.385437,-631.302673,-256.718079,-308.987305,-295.355316,-198.794846,-294.918915,-359.704254,-308.764252,-274.243011,-603.963257,-400.487915,-305.898895,-432.122284,-450.844391,-295.392242,-256.369843,-417.626251
5080,42.333000,-303.779388,-806.857483,-181.986359,-276.816559,-761.280457,-264.920593,-331.999542,-353.139069,-123.959282,-280.384979,-632.947327,-256.153625,-308.774292,-291.463074,-196.825775,-294.782684,-357.425659,-305.785828,-274.266968,-603.463318,-399.521362,-305.801056,-431.588562,-449.896606,-295.266937,-256.089233,-416.721710
5081,42.342000,-304.064972,-807.823120,-180.352432,-277.210388,-762.928650,-263.354645,-331.470184,-350.199982,-123.857536,-280.511810,-634.487183,-255.399490,-308.771118,-287.544800,-195.763687,-294.822235,-355.455872,-303.592957,-274.276398,-602.997620,-398.348206,-305.740997,-431.300629,-448.895660,-294.944977,-255.461121,-415.871216
5082,42.350000,-304.381622,-808.731567,-178.627182,-277.328613,-764.235168,-261.934601,-331.502441,-347.403076,-123.725151,-280.383881,-635.794617,-254.569794,-309.007111,-284.097473,-195.021133,-295.003632,-353.765503,-301.743011,-274.307007,-602.690247,-397.127350,-305.654449,-430.872772,-447.915466,-294.969604,-255.191895,-415.129028
5083,42.358000,-304.242981,-809.279236,-176.872620,-277.262299,-765.016724,-260.425415,-331.710663,-344.981354,-123.355614,-280.318024,-636.608521,-253.639969,-309.371735,-281.508514,-194.443054,-295.381500,-352.686401,-300.082306,-274.364105,-602.417297,-395.895844,-305.688751,-430.718170,-447.013123,-295.028290,-255.019135,-414.404358
5084,42.367000,-303.799072,-809.505493,-175.159058,-276.908875,-765.590881,-258.694092,-332.155701,-342.670563,-123.039276,-280.289429,-637.049133,-252.591705,-309.530945,-279.256897,-194.267776,-295.477295,-352.147949,-299.501892,-274.509277,-602.141418,-394.695679,-305.807343,-430.598724,-446.065063,-295.192261,-254.879410,-413.687225
5085,42.375000,-303.171173,-809.398438,-173.059738,-276.309906,-766.002502,-256.900726,-332.349274,-340.534943,-122.917320,-280.129547,-637.488037,-251.644608,-309.440399,-277.573578,-194.696945,-295.931427,-351.843353,-298.499878,-274.566864,-602.063232,-393.607910,-306.025818,-430.579254,-445.148315,-295.451172,-254.749054,-413.048096
5086,42.383000,-302.617340,-809.199463,-170.450806,-275.820618,-766.439087,-254.638672,-332.382538,-338.516937,-122.727264,-279.987610,-637.891663,-250.677383,-309.377869,-276.460419,-195.299438,-295.988617,-352.158478,-298.067169,-274.650146,-601.994080,-392.599030,-306.346802,-430.622589,-444.265961,-295.947784,-254.928741,-412.288666
5087,42.392000,-302.014252,-808.656372,-167.287018,-275.420197,-767.083130,-251.999619,-332.356659,-336.734314,-122.515839,-279.832733,-638.509583,-250.045303,-309.504059,-275.492249,-196.060577,-296.308899,-352.729889,-297.679321,-274.784973,-602.134521,-391.899414,-306.538788,-430.801941,-443.572571,-296.097229,-254.993759,-411.649078
5088,42.400000,-301.876190,-807.807678,-163.455414,-275.325806,-767.881165,-249.001465,-332.564819,-334.844513,-122.312820,-279.710663,-639.234863,-249.616745,-309.705841,-274.743500,-196.700134,-296.723480,-353.280182,-297.247223,-274.905334,-602.413879,-391.374420,-306.766357,-431.105927,-442.923279,-296.385132,-255.361206,-410.968719
5089,42.408000,-301.946289,-806.743774,-159.390823,-275.482971,-768.667175,-245.844803,-332.559479,-332.953278,-122.208115,-279.635437,-639.995422,-249.266434,-309.828400,-273.680328,-197.242325,-297.089600,-353.777374,-296.533203,-275.177246,-603.005493,-390.977783,-307.063171,-431.602417,-442.379883,-296.474762,-255.894119,-410.433929
5090,42.417000,-302.581146,-805.140808,-155.255157,-275.951050,-769.209534,-242.450195,-332.608795,-330.906677,-121.947433,-279.807983,-640.648987,-248.909821,-309.754089,-272.384888,-197.497849,-297.236084,-353.968750,-295.528931,-275.615021,-603.858643,-390.673096,-307.341614,-432.364960,-441.994385,-296.613678,-256.605865,-409.796783
5091,42.425000,-303.566925,-803.419861,-150.768784,-276.656525,-769.588806,-238.986633,-332.740051,-328.807983,-121.762154,-280.234253,-641.163696,-248.634491,-309.459656,-270.709930,-197.629227,-297.491943,-354.010803,-294.238800,-276.095245,-604.723145,-390.450989,-307.586700,-433.253357,-441.647064,-296.599091,-257.374756,-409.319061
5092,42.433000,-304.553558,-801.320862,-146.488754,-277.629944,-769.800537,-235.449249,-332.854980,-326.499603,-121.532486,-280.953827,-641.728333,-248.318848,-309.302643,-268.703735,-197.508163,-297.460052,-353.613770,-292.780518,-276.678955,-605.882507,-390.250275,-307.840637,-434.354065,-441.505005,-296.424347,-258.523010,-409.020630
5093,42.442000,-305.980103,-798.953979,-142.265488,-278.961975,-770.077148,-231.875259,-332.947510,-324.181030,-121.264175,-281.642273,-642.275574,-248.068649,-309.380157,-266.434814,-197.331223,-297.611053,-352.902405,-291.078857,-277.252716,-606.952209,-390.212616,-308.106598,-435.434753,-441.367462,-296.402252,-259.417999,-408.667145
5094,42.450000,-307.408081,-796.808960,-138.151611,-280.266174,-770.095642,-228.828384,-333.113525,-321.818665,-121.088013,-282.408417,-642.765747,-248.000793,-309.425323,-264.108856,-197.173996,-297.906677,-352.138397,-289.427704,-277.851196,-608.170776,-390.320801,-308.375366,-436.433289,-441.391968,-296.528992,-260.985077,-408.606171
5095,42.458000,-307.828094,-795.758667,-137.579605,-281.153748,-769.989624,-228.185181,-333.363770,-319.613007,-120.755211,-282.983765,-642.785950,-248.109558,-309.479248,-261.840332,-197.095764,-298.180481,-351.456024,-287.935272,-278.387207,-609.063477,-390.649628,-308.745667,-437.491028,-441.474487,-296.653625,-261.982117,-408.360596
5096,42.467000,-308.042114,-794.306702,-137.774857,-280.939606,-769.778503,-228.828979,-333.521484,-317.625305,-120.505089,-283.035217,-642.647217,-248.656113,-309.585907,-259.800537,-197.211273,-298.358490,-350.779236,-286.712128,-278.811310,-610.064209,-391.439850,-309.059509,-438.380066,-441.836792,-296.930328,-262.782318,-408.253326
5097,42.475000,-307.657379,-792.786621,-137.199402,-280.212006,-769.614685,-228.566803,-333.638336,-315.567566,-120.329475,-282.585663,-642.742676,-249.680466,-309.780945,-257.938568,-197.409943,-298.557098,-350.228088,-285.818542,-279.104736,-610.900574,-392.643951,-309.543182,-439.212341,-442.366394,-297.301849,-263.690735,-408.339722
5098,42.483000,-307.322510,-791.337830,-136.531525,-279.655060,-769.727966,-228.181030,-333.225647,-312.866058,-120.965820,-282.157349,-642.981079,-250.725204,-309.819244,-256.288971,-197.772217,-298.751221,-349.790283,-284.747711,-279.169617,-611.747559,-393.903351,-309.939789,-439.953186,-443.013306,-297.462250,-264.732269,-408.414612
5099,42.492000,-307.327515,-789.721924,-136.238525,-279.696533,-769.902954,-228.358078,-333.161560,-310.901215,-120.947205,-282.207611,-643.462830,-251.996719,-309.920807,-254.794693,-198.170776,-298.885834,-349.391754,-284.143524,-279.451935,-612.681702,-395.171234,-310.260590,-440.554932,-443.715851,-297.714111,-265.369080,-408.521301
5100,42.500000,-307.785645,-788.173401,-136.204895,-280.254639,-770.231567,-228.733185,-333.206116,-308.896057,-120.978523,-282.701477,-643.929138,-253.112015,-310.009552,-253.315842,-198.711334,-299.097198,-348.795319,-283.753662,-279.767151,-613.243652,-396.320984,-310.515717,-441.166779,-444.575623,-298.128479,-266.084656,-408.955688
5101,42.508000,-308.204865,-786.867126,-136.057846,-281.052490,-770.556091,-228.894897,-333.467163,-306.734161,-120.974335,-283.244659,-644.536804,-254.130966,-310.155609,-251.966202,-199.251999,-299.190399,-347.991302,-283.437866,-280.227142,-613.929382,-397.325165,-310.804016,-441.678467,-445.312744,-298.311127,-266.750366,-409.577789
5102,42.517000,-308.679962,-785.381714,-135.842346,-281.615967,-770.819092,-228.962173,-333.595703,-304.855530,-121.155548,-283.637726,-645.010437,-254.945541,-310.278656,-250.548508,-199.747330,-299.558990,-347.285065,-283.411469,-280.812500,-614.674194,-398.274292,-311.105560,-442.378265,-446.247711,-298.412628,-267.336731,-410.297791
5103,42.525000,-308.467529,-783.660156,-135.609085,-281.831970,-770.686340,-228.938354,-333.514496,-302.989777,-121.407669,-283.939636,-645.051453,-255.861404,-310.245392,-249.369080,-200.320786,-299.626038,-346.334167,-283.703491,-281.238037,-615.267883,-399.324066,-311.305389,-442.895050,-447.306152,-298.098480,-267.945618,-411.417603
5104,42.533000,-308.788239,-781.946228,-135.314682,-281.795654,-770.331848,-228.954178,-333.637756,-300.956299,-121.402901,-283.980652,-644.857605,-256.921661,-310.108368,-248.140152,-201.041794,-299.511810,-345.161896,-284.230286,-281.546967,-615.536682,-400.435516,-311.484100,-443.285492,-448.619537,-298.059204,-268.363190,-412.991211
5105,42.542000,-308.670166,-780.081177,-135.458878,-281.982330,-769.465698,-229.168839,-333.636383,-299.150787,-121.506493,-283.937256,-644.242065,-257.958099,-310.020111,-247.128311,-201.685608,-299.179016,-344.098816,-285.015350,-281.661163,-615.721313,-401.639465,-311.635071,-443.453186,-449.920898,-297.975464,-268.454895,-414.447357
5106,42.550000,-308.899811,-778.105408,-135.335648,-281.916107,-768.665771,-229.230347,-333.630981,-297.205322,-121.646049,-283.760010,-643.469238,-258.728485,-309.990387,-246.242981,-202.374817,-299.000061,-343.081360,-285.921997,-281.580383,-615.702698,-402.618835,-311.654877,-443.558624,-451.192108,-298.018280,-268.453339,-415.910065
5107,42.558000,-308.914276,-776.162659,-135.283066,-281.815735,-767.635315,-229.227142,-333.597076,-295.437347,-121.806854,-283.713287,-642.505615,-259.465790,-309.947845,-245.506729,-203.209091,-299.024323,-342.192078,-286.927368,-281.513336,-615.587341,-403.551300,-311.653503,-443.451782,-452.289337,-298.078491,-268.468201,-417.434357
5108,42.567000,-308.923340,-774.108582,-135.274475,-281.591980,-766.380920,-229.208313,-333.794128,-293.799286,-121.893051,-283.813843,-641.406982,-260.077667,-310.036652,-244.917709,-204.113342,-299.214203,-341.560486,-287.869720,-281.381470,-615.398193,-404.292877,-311.569611,-443.341431,-453.374420,-298.397797,-268.175720,-418.659485
5109,42.575000,-309.041809,-772.048157,-135.213074,-281.401184,-765.111145,-229.096298,-334.097626,-291.930695,-122.049324,-283.932831,-640.283813,-260.630707,-310.418884,-244.352386,-204.829758,-299.470337,-340.795441,-288.750183,-281.147797,-615.148438,-404.918182,-311.497589,-443.112671,-454.202026,-298.712311,-267.928040,-419.761688
5110,42.583000,-309.083038,-770.077393,-135.093140,-281.533478,-763.547791,-229.101456,-334.340942,-290.356720,-122.230103,-283.962189,-639.117249,-261.192963,-310.852448,-243.800629,-205.765396,-299.871094,-340.224426,-289.696777,-280.749847,-614.760498,-405.667786,-311.274384,-442.839142,-455.273193,-298.935303,-267.705383,-420.933594
5111,42.592000,-309.090149,-767.977539,-135.189804,-281.519226,-762.231262,-229.045074,-334.628937,-288.559906,-122.306366,-283.968323,-637.931458,-261.804840,-311.148315,-243.324554,-206.523285,-300.225952,-339.488007,-290.704224,-280.274841,-614.362610,-406.393158,-311.100067,-442.539673,-456.211548,-299.254608,-267.245880,-422.228455
5112,42.600000,-309.125549,-765.850403,-135.208206,-281.318420,-760.684631,-228.983902,-334.895416,-286.740936,-122.396118,-283.797424,-636.627380,-262.558105,-311.372894,-242.818451,-207.199722,-300.271759,-338.527740,-291.826508,-279.712952,-614.031921,-407.239014,-310.775452,-442.213623,-457.509583,-299.409607,-266.796112,-423.546326
5113,42.608000,-309.180359,-763.583740,-135.134506,-280.975372,-759.146912,-229.001144,-335.063690,-285.094116,-122.449539,-283.476898,-635.302490,-263.377075,-311.430969,-242.313248,-207.909958,-300.015747,-337.515289,-293.102966,-279.150330,-613.703552,-408.254669,-310.437469,-441.921753,-458.800537,-299.342377,-266.503754,-425.163910
5114,42.617000,-309.020416,-761.426697,-135.297379,-280.557678,-757.632568,-229.121033,-335.013519,-283.315918,-122.628471,-283.132050,-633.886719,-264.290375,-311.406128,-241.728165,-208.670013,-299.920135,-336.492737,-294.309845,-278.576324,-613.430603,-409.314056,-309.976624,-441.773132,-460.227692,-299.095703,-266.252289,-426.805511
5115,42.625000,-308.769592,-759.182251,-135.536957,-280.146362,-756.063049,-229.269775,-335.166656,-281.626038,-122.794975,-282.878815,-632.668701,-265.210236,-311.470612,-241.041931,-209.163162,-299.828491,-335.386536,-295.454834,-278.004791,-613.385681,-410.416779,-309.618866,-441.807556,-461.564453,-298.944489,-266.283661,-428.623871
5116,42.633000,-308.907349,-757.114990,-135.690079,-280.016876,-754.873108,-229.511917,-335.325928,-280.334351,-123.247307,-282.687500,-631.524719,-266.202301,-311.502106,-240.311584,-209.773346,-299.434967,-334.084686,-296.622559,-277.577576,-613.362000,-411.640320,-309.074158,-441.940460,-463.118256,-298.649780,-266.375946,-430.385498
5117,42.642000,-308.833923,-754.943359,-135.977875,-280.076385,-753.610291,-229.797409,-335.618988,-280.247498,-124.368462,-282.619049,-630.592163,-267.250305,-311.651306,-239.509216,-210.563141,-298.908783,-333.016357,-297.885803,-277.113312,-613.445923,-412.719543,-308.568573,-442.032562,-464.554779,-298.256226,-266.530060,-431.909546
