Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5053,42.108000,-304.282501,-864.570435,-195.558502,-275.649353,-846.299561,-287.609039,-338.721558,-221.923416,-133.520187,-278.612732,-720.329651,-313.831818,-312.933685,-212.799194,-227.770752,-300.819244,-311.528687,-309.239441,-275.385040,-643.812012,-439.766449,-294.179291,-297.005615,-459.217926,-306.040771,-472.266327,-491.663147
5054,42.117000,-304.088989,-863.096069,-193.395370,-275.660675,-845.280579,-285.628876,-337.284027,-222.806732,-130.546936,-278.600067,-719.441223,-312.240204,-311.763550,-213.244431,-224.816269,-300.058319,-311.036896,-307.270020,-275.495544,-642.997925,-438.188568,-294.200714,-296.341766,-456.942841,-306.038239,-471.542847,-489.761139
5055,42.125000,-304.124420,-861.535095,-191.000427,-275.624847,-844.143311,-283.536377,-336.042877,-223.412445,-127.395721,-278.485474,-718.431519,-310.515839,-310.690613,-213.315491,-221.710236,-299.308746,-310.715118,-305.139618,-275.652435,-642.072205,-436.544617,-293.688446,-295.166565,-454.936401,-306.070007,-470.363342,-487.886719
5056,42.133000,-303.941650,-859.828125,-188.552277,-275.710785,-842.809998,-281.286377,-334.980530,-223.888321,-124.355370,-278.307709,-717.210205,-308.693970,-309.812317,-213.569214,-218.558334,-298.690552,-310.203033,-302.999207,-275.709290,-640.883362,-434.773590,-293.630493,-294.220001,-452.721191,-306.042694,-469.203308,-485.902771
5057,42.142000,-303.746216,-857.820679,-186.071121,-275.712982,-841.245056,-278.859894,-334.169312,-224.103470,-121.141563,-278.190247,-715.617615,-306.591217,-308.987915,-213.811539,-215.475098,-298.129456,-309.586975,-300.791107,-275.795654,-639.620178,-432.823273,-293.064911,-292.735748,-450.496552,-306.063110,-467.747162,-483.716034
5058,42.150000,-303.475006,-855.666077,-183.600006,-275.612091,-839.442322,-276.332825,-333.873596,-222.579758,-118.523430,-278.208038,-713.965576,-304.279114,-308.490967,-213.569427,-212.806137,-297.831299,-309.059296,-298.465698,-275.841278,-638.213074,-430.735779,-293.090179,-291.096100,-448.496979,-306.064880,-466.291992,-481.467194
5059,42.158000,-303.414490,-853.605896,-180.850388,-275.729889,-837.489258,-273.640900,-333.858490,-220.186340,-118.549011,-278.110962,-711.994019,-301.841797,-308.533600,-211.457489,-212.911804,-297.815094,-308.863220,-296.346436,-275.902618,-636.658325,-428.464050,-292.636139,-289.432617,-446.182678,-306.115387,-464.811279,-479.057831
5060,42.167000,-303.419098,-851.448608,-178.115356,-275.880646,-835.359314,-270.898468,-334.037140,-217.471390,-119.303200,-278.074615,-709.868591,-299.168091,-308.639313,-208.046783,-213.620850,-298.136719,-307.746582,-294.187805,-275.961060,-634.918152,-426.167114,-292.878021,-288.133179,-444.031921,-306.037994,-463.099243,-476.843109
5061,42.175000,-303.563568,-848.851318,-175.003769,-276.044464,-832.966675,-267.855713,-334.141327,-214.576904,-118.790825,-278.095642,-707.500854,-296.469635,-309.027100,-204.174606,-212.963501,-298.291473,-305.117126,-292.035278,-276.037720,-633.243530,-423.809998,-292.779907,-286.238617,-441.708771,-306.071472,-461.331055,-474.635071
5062,42.183000,-303.751770,-845.852844,-171.631958,-276.176544,-830.272095,-264.464600,-334.267639,-211.592682,-118.259705,-278.351288,-704.981018,-293.677917,-309.190674,-199.684387,-212.350967,-298.074463,-301.688995,-289.828064,-276.081207,-631.273560,-421.303894,-292.896759,-284.265411,-439.557648,-306.123871,-459.468750,-472.382568
5063,42.192000,-304.042084,-842.466492,-167.909637,-276.252686,-827.365845,-260.883942,-334.390045,-208.461365,-118.492561,-278.610992,-702.249146,-290.809326,-309.300537,-194.945496,-212.339081,-298.131744,-298.600128,-287.705017,-276.126526,-629.160522,-418.774719,-293.131409,-282.278595,-437.414093,-306.307037,-457.439209,-470.058411
5064,42.200000,-304.212921,-838.858521,-164.234894,-276.363556,-824.318237,-257.278381,-334.477600,-205.421906,-118.493813,-278.656891,-699.281799,-287.870789,-309.427246,-190.601471,-212.150314,-298.582642,-295.782166,-285.575348,-276.075653,-627.074951,-416.308990,-293.762909,-280.205170,-435.501740,-306.376953,-455.477600,-467.765625
5065,42.208000,-304.233154,-834.721191,-160.448898,-276.469635,-820.985657,-253.585724,-334.866791,-202.623764,-118.389526,-278.685303,-696.185974,-284.977600,-309.820892,-186.918854,-211.875351,-299.222107,-293.328491,-283.327850,-276.040314,-624.936096,-413.911469,-293.940094,-278.027924,-433.208527,-306.524200,-453.405731,-465.465149
5066,42.217000,-304.175415,-830.403503,-156.796463,-276.289734,-817.270752,-249.957443,-335.209839,-199.944092,-118.330833,-278.811890,-692.586914,-281.843506,-310.547882,-183.520630,-211.743774,-299.638916,-291.453796,-281.056824,-276.084839,-622.872620,-411.659576,-294.466766,-276.148712,-430.478729,-306.753113,-451.287598,-463.203461
5067,42.225000,-304.120087,-825.830200,-153.246277,-276.018829,-813.194641,-246.419617,-335.668976,-197.595963,-118.170914,-278.933716,-688.581604,-278.616180,-310.874359,-180.740143,-211.681488,-300.110474,-289.897522,-278.774567,-276.159241,-620.747498,-409.411102,-294.986877,-274.016052,-428.411499,-306.994873,-449.163574,-460.871735
5068,42.233000,-304.058807,-821.203552,-149.709030,-275.895935,-808.982849,-243.051239,-335.774719,-195.152817,-118.007782,-279.021912,-684.535522,-275.580292,-310.907043,-178.143997,-211.436127,-300.311523,-288.523041,-276.595795,-276.245758,-618.708496,-407.403564,-294.969635,-271.729187,-426.352783,-307.201202,-447.151062,-458.711823
5069,42.242000,-304.030731,-816.408264,-146.111954,-276.100403,-804.783203,-239.482681,-335.882843,-192.682175,-117.749069,-279.074799,-680.467285,-272.612732,-310.716949,-175.377640,-211.218185,-300.446320,-287.070251,-274.360138,-276.416534,-616.767029,-405.478363,-295.490845,-269.968658,-423.651337,-307.365173,-445.102509,-456.627472
5070,42.250000,-304.265076,-811.221741,-142.200989,-276.326019,-800.621094,-235.705902,-335.935669,-190.267929,-117.620331,-279.239288,-676.601501,-269.817902,-310.722046,-172.584183,-211.133728,-300.200104,-285.316101,-272.314911,-276.636169,-614.824402,-403.559082,-295.711517,-267.908661,-421.773010,-307.578949,-443.205872,-454.567474
5071,42.258000,-304.541626,-806.536194,-138.334381,-276.698975,-796.459778,-231.865326,-336.177002,-187.867584,-117.390869,-279.501251,-672.681702,-266.990723,-310.919067,-169.805634,-211.000122,-300.214264,-283.557220,-270.265350,-276.785309,-612.903870,-401.561279,-295.444427,-266.056091,-419.844208,-307.816284,-441.251556,-452.555878
5072,42.267000,-304.841278,-804.191895,-136.821976,-277.055664,-792.742493,-230.274200,-335.882782,-185.226746,-117.532784,-279.922943,-668.594177,-263.989532,-311.143341,-167.172821,-210.923706,-300.389221,-281.895782,-268.253998,-277.108337,-611.036072,-399.522339,-295.536407,-264.056946,-417.609650,-308.013306,-439.294434,-450.402924
5073,42.275000,-305.186340,-802.306213,-137.232193,-277.232758,-789.727905,-230.474182,-335.879150,-182.801361,-117.552925,-280.139862,-664.938232,-261.737671,-311.425171,-164.870895,-210.883560,-300.401611,-280.426849,-266.550385,-277.254791,-609.026184,-397.733734,-296.415283,-262.504059,-415.340576,-308.108124,-437.280701,-448.661743
5074,42.283000,-305.123260,-800.301880,-136.707092,-277.217651,-787.295288,-229.841812,-335.920624,-180.392899,-117.480759,-279.992218,-662.252258,-260.142242,-311.494354,-162.571854,-210.826035,-300.500122,-278.952301,-264.873566,-277.231445,-606.855347,-396.324951,-296.151489,-259.876984,-413.904175,-308.295837,-435.143585,-447.059113
5075,42.292000,-304.947937,-798.339172,-135.750488,-277.071808,-785.428406,-228.911087,-335.963501,-178.122116,-117.385094,-279.613617,-660.401794,-258.793915,-311.523956,-160.504059,-210.873886,-300.273529,-277.603577,-263.421539,-277.137726,-604.887756,-394.913208,-296.320709,-257.764893,-412.380554,-308.454712,-433.119843,-445.581299
5076,42.300000,-304.871948,-796.401550,-135.443085,-276.838531,-784.038757,-228.648880,-336.153900,-175.845154,-117.147034,-279.389709,-658.709473,-257.636139,-311.633087,-158.497513,-210.795288,-300.360107,-276.227753,-261.754272,-277.142456,-603.019897,-393.653656,-297.021759,-256.298706,-410.634369,-308.571289,-431.219788,-443.928558
5077,42.308000,-304.887939,-794.410095,-135.339523,-276.747040,-782.592834,-228.506393,-336.278137,-173.665970,-117.038864,-279.555359,-657.057251,-256.612885,-311.718567,-156.673523,-210.738586,-300.475128,-274.998291,-260.095917,-277.173920,-601.319702,-392.532257,-296.570312,-254.502182,-408.937103,-308.598389,-429.319305,-442.586029
5078,42.317000,-305.053894,-792.574463,-135.060867,-276.923431,-781.312927,-228.420242,-336.334564,-171.411758,-116.990097,-279.692444,-655.715942,-255.797440,-311.750275,-154.563690,-210.677322,-300.599670,-273.643921,-258.563599,-277.302490,-599.632324,-391.571625,-296.586334,-252.423584,-407.300018,-308.727386,-427.600372,-441.201721
5079,42.325000,-305.337860,-790.776245,-134.880219,-277.294617,-780.183350,-228.364914,-336.329651,-169.085876,-116.964264,-279.757477,-654.350708,-254.754364,-311.802399,-152.537872,-210.678650,-300.439331,-272.221771,-256.984528,-277.545319,-598.334045,-390.547180,-296.980072,-251.433456,-405.649170,-308.800690,-426.190491,-439.997681
5080,42.333000,-305.624115,-788.851929,-134.752274,-277.889923,-778.712585,-228.208633,-336.316376,-166.945740,-116.842728,-279.986786,-652.743286,-253.711075,-311.721466,-150.777313,-210.540619,-300.355225,-270.776733,-255.645477,-277.755035,-597.010742,-389.653625,-296.221527,-249.804245,-404.306030,-308.877228,-424.894470,-438.823242
5081,42.342000,-305.934662,-786.850769,-134.545486,-278.205536,-776.818970,-228.123505,-336.385559,-164.924271,-116.615166,-280.273804,-650.640259,-252.651459,-311.582458,-148.927994,-210.461044,-300.276093,-269.404144,-254.424835,-277.921387,-595.896240,-388.862122,-295.898865,-248.467545,-403.163025,-308.819794,-423.605804,-437.858490
5082,42.350000,-305.981201,-784.779114,-134.488266,-278.345093,-774.765137,-227.948029,-336.244415,-162.732529,-116.601021,-280.397522,-648.420715,-251.365692,-311.395569,-147.079956,-210.379288,-300.003815,-267.937134,-253.389328,-278.027527,-594.732605,-387.980133,-295.918762,-247.562820,-402.123657,-308.940796,-422.344879,-436.829407
5083,42.358000,-306.002625,-782.641479,-134.267746,-278.285278,-772.719421,-227.659546,-336.248901,-160.596664,-116.480042,-280.279266,-646.168335,-250.060135,-311.413788,-145.176041,-210.363495,-299.772705,-266.250458,-252.516663,-278.012817,-593.576538,-387.056702,-295.680939,-246.390381,-401.190155,-309.001740,-421.145508,-435.913422
5084,42.367000,-305.820251,-780.654846,-133.817703,-278.139374,-770.619812,-227.151077,-336.273376,-158.577393,-116.463097,-280.004669,-644.005310,-248.654205,-311.358429,-143.477676,-210.375076,-299.527435,-264.784668,-251.754379,-277.881561,-592.371399,-385.954712,-295.976044,-245.197052,-400.434845,-309.071075,-420.111145,-435.021423
5085,42.375000,-305.802887,-778.646362,-133.467590,-277.904633,-768.454529,-226.676804,-336.321930,-156.494186,-116.393028,-279.911194,-641.762390,-247.226837,-311.540314,-141.835815,-210.274933,-299.833496,-263.442108,-250.876099,-277.727478,-591.109253,-384.808014,-296.348694,-244.264114,-399.619568,-309.112671,-418.921967,-434.072968
5086,42.383000,-305.762329,-776.693420,-133.027145,-277.689270,-766.352905,-226.215714,-336.521210,-154.610947,-116.372139,-279.923340,-639.455688,-245.604370,-311.964691,-140.217102,-210.403290,-300.249451,-262.187347,-250.012787,-277.570465,-590.028137,-383.520386,-296.376495,-243.112518,-399.055176,-309.042145,-418.009277,-432.979492
5087,42.392000,-305.879547,-774.664673,-132.746750,-277.537079,-764.290527,-225.725906,-336.792450,-152.617340,-116.356995,-280.009308,-637.306641,-244.037750,-312.423828,-138.624832,-210.602707,-300.771729,-260.746918,-248.895416,-277.291779,-588.898438,-382.311005,-296.671753,-242.241470,-398.347351,-309.016754,-416.978516,-431.978058
5088,42.400000,-305.857697,-772.795593,-132.480316,-277.408936,-762.327820,-225.184341,-337.011475,-150.645523,-116.388519,-280.040466,-635.357910,-242.771072,-312.730011,-137.281494,-210.593948,-301.137573,-259.690857,-248.094223,-277.053040,-588.003723,-381.366058,-297.426758,-241.188385,-396.946777,-309.015717,-416.054230,-431.102875
5089,42.408000,-305.936035,-770.883972,-132.016815,-277.318420,-760.594299,-224.660675,-337.290405,-148.772232,-116.321060,-280.003906,-633.569031,-241.832764,-312.921143,-135.735199,-210.648224,-301.711456,-258.456268,-246.934647,-276.761200,-587.206909,-380.706360,-297.617401,-240.445419,-396.025146,-309.043335,-415.390381,-430.272278
5090,42.417000,-305.884186,-769.122314,-131.811432,-277.112152,-759.037842,-224.353378,-337.434113,-146.894394,-116.319534,-279.779114,-632.039490,-241.185089,-313.121887,-134.654846,-210.660583,-301.635437,-257.495697,-246.363632,-276.483673,-586.641174,-380.339600,-297.571594,-240.071564,-395.502899,-308.927460,-414.733856,-429.749054
5091,42.425000,-305.880829,-767.248474,-131.413513,-276.891174,-757.703613,-223.952148,-337.590240,-145.285385,-116.304733,-279.715637,-630.712219,-240.814529,-313.162415,-133.557266,-210.843216,-301.547546,-256.646942,-245.706879,-276.250793,-586.215698,-380.201385,-297.915009,-239.694183,-394.232056,-308.650543,-414.323914,-429.478943
5092,42.433000,-305.909058,-765.622681,-131.152740,-276.749390,-756.679382,-223.726471,-337.562531,-143.497192,-116.417091,-279.460907,-629.618408,-240.660446,-313.216461,-132.707230,-210.936630,-301.284271,-255.965744,-245.235535,-276.071747,-585.959717,-380.243378,-297.249207,-239.174438,-394.068604,-308.476746,-413.979767,-429.291046
5093,42.442000,-305.896576,-764.013916,-130.860489,-276.813721,-755.751282,-223.467712,-337.543823,-141.908279,-116.486595,-279.288513,-628.776489,-240.583618,-313.117645,-131.984222,-211.082809,-300.885986,-255.360489,-244.706573,-275.953766,-585.828979,-380.435669,-296.679871,-238.928802,-393.842560,-308.313232,-413.737183,-429.159485
5094,42.450000,-305.980988,-762.391785,-130.688782,-276.900177,-754.835022,-223.304413,-337.490356,-141.792023,-116.521980,-279.047729,-627.994690,-240.548141,-312.776276,-131.346191,-211.056152,-300.380341,-254.850708,-244.395081,-275.870270,-585.783691,-380.656769,-296.303711,-238.857315,-393.446716,-308.129242,-413.621796,-429.101715
5095,42.458000,-306.078705,-760.831726,-130.426102,-277.126587,-754.102234,-223.088287,-337.235016,-141.303833,-116.257248,-278.981201,-627.187439,-240.575775,-312.328735,-131.379013,-210.720428,-300.020813,-254.802979,-244.176529,-275.791321,-585.746155,-380.860291,-296.324097,-239.239182,-392.967743,-307.953003,-413.508698,-429.093719
5096,42.467000,-306.172302,-759.225586,-130.137543,-277.173737,-753.281372,-222.834732,-336.881195,-140.277893,-116.308151,-278.884338,-626.529419,-240.582672,-311.951416,-131.485748,-210.853561,-299.906799,-254.823959,-243.801636,-275.651428,-585.767517,-381.039276,-295.954987,-239.260483,-392.860931,-307.752991,-413.381348,-429.078613
5097,42.475000,-306.432129,-757.671509,-129.740295,-277.110992,-752.399109,-222.499252,-336.343842,-141.671478,-116.646408,-278.705109,-625.734741,-240.540451,-311.617737,-131.598419,-211.139893,-299.331482,-255.159439,-243.944931,-275.463287,-585.800537,-381.212982,-295.352295,-238.927948,-393.083832,-307.554871,-413.361298,-429.148224
5098,42.483000,-306.733734,-756.087402,-129.388962,-277.043854,-751.501587,-222.172638,-335.808044,-142.676178,-116.284111,-278.493866,-624.819336,-240.633087,-310.976898,-132.205292,-210.786041,-299.128052,-255.627518,-243.941193,-275.268219,-585.770203,-381.428192,-294.896973,-238.790817,-393.156067,-307.264679,-413.360565,-429.392700
5099,42.492000,-306.563049,-754.487366,-129.150635,-276.872650,-750.683044,-221.856033,-335.344879,-141.697342,-116.162720,-278.281158,-624.212769,-240.721222,-310.207031,-133.189407,-210.853348,-298.207275,-256.653595,-244.586563,-275.070557,-585.830200,-381.681915,-294.706604,-238.891296,-393.294128,-307.074860,-413.407806,-429.590759
5100,42.500000,-306.301331,-752.909363,-128.833267,-276.667603,-749.941162,-221.516525,-334.890198,-141.887466,-116.507072,-278.031616,-623.562256,-240.920258,-310.181793,-133.523621,-211.267502,-298.019745,-257.108856,-244.839722,-274.889465,-585.973694,-382.097473,-294.458069,-239.080948,-393.565216,-306.876068,-413.582977,-429.933899
5101,42.508000,-306.342896,-751.357666,-128.636978,-276.528381,-749.316223,-221.197006,-334.517273,-143.745270,-116.583633,-277.897125,-622.990417,-241.329910,-309.816162,-133.948990,-211.374420,-297.906219,-257.514740,-245.220398,-274.657013,-586.203979,-382.705170,-294.391937,-239.333923,-394.252655,-306.704163,-413.779785,-430.422089
5102,42.517000,-306.208435,-749.810303,-128.448990,-276.528046,-748.845215,-220.983444,-334.129944,-143.808151,-116.509903,-277.642883,-622.641357,-241.826202,-309.335999,-134.926849,-211.197220,-297.373962,-258.265411,-245.756027,-274.507477,-586.449585,-383.433990,-294.160034,-239.503784,-394.547760,-306.606476,-414.041046,-431.014160
5103,42.525000,-306.161865,-748.337769,-128.245300,-276.513184,-748.472290,-220.781860,-333.431915,-144.511261,-116.783981,-277.564087,-622.385498,-242.521881,-308.912842,-135.686829,-211.527298,-296.944946,-258.945862,-246.284332,-274.420288,-586.907349,-384.268829,-293.980896,-240.071182,-395.204437,-306.537598,-414.509094,-431.694611
5104,42.533000,-306.240082,-746.779053,-128.062134,-276.600403,-748.104126,-220.604828,-332.718628,-146.812973,-116.981125,-277.662781,-622.213806,-243.310089,-308.474060,-136.648056,-211.514816,-296.801636,-259.699097,-247.060074,-274.388184,-587.448669,-385.263611,-293.850464,-240.787491,-395.922913,-306.437683,-415.041138,-432.468384
5105,42.542000,-306.290161,-745.223694,-128.057144,-276.755554,-747.839661,-220.529144,-332.242676,-148.255264,-116.966476,-277.666656,-622.188293,-244.293381,-307.805389,-138.057907,-211.633438,-296.500854,-260.840576,-247.887848,-274.376312,-588.132263,-386.416382,-293.461945,-241.275589,-396.588013,-306.359863,-415.611603,-433.559631
5106,42.550000,-306.350983,-743.787537,-127.846527,-276.927155,-747.648254,-220.455826,-331.423859,-150.035553,-117.243454,-277.496918,-622.128540,-245.354187,-307.334778,-139.634796,-211.876038,-295.777588,-262.274506,-249.059998,-274.389221,-588.983215,-387.735504,-293.229034,-242.097061,-397.565857,-306.248779,-416.326630,-434.601624
5107,42.558000,-306.371857,-742.290039,-127.755241,-277.015259,-747.350403,-220.375900,-330.641266,-153.186630,-117.534470,-277.455566,-622.162231,-246.506332,-306.673279,-141.568375,-212.091446,-295.293762,-263.919281,-250.323273,-274.420105,-589.777466,-389.080109,-292.966980,-242.810776,-398.769592,-306.129974,-417.159119,-435.876709
5108,42.567000,-306.401733,-740.792786,-127.687798,-276.957703,-747.133850,-220.318665,-329.603851,-156.270035,-117.623070,-277.484253,-622.244141,-247.780182,-305.812988,-143.954178,-212.236084,-294.908356,-265.924438,-251.756760,-274.459198,-590.787903,-390.543243,-292.774567,-243.803848,-400.142639,-306.116943,-418.115814,-437.124939
5109,42.575000,-306.461395,-739.214050,-127.593651,-277.035004,-746.987671,-220.213318,-328.616516,-159.837265,-117.703293,-277.338562,-622.326111,-248.881348,-304.945343,-146.565140,-212.180176,-294.198303,-268.130890,-253.172241,-274.497650,-591.970947,-391.903381,-292.564850,-244.870560,-401.295013,-306.084198,-419.070526,-438.499481
5110,42.583000,-306.524963,-737.748352,-127.521187,-276.950531,-746.928589,-220.074875,-327.579407,-163.051239,-117.897964,-277.426514,-622.474854,-250.186890,-304.112335,-149.497559,-212.445145,-293.613312,-270.475098,-254.819092,-274.594971,-592.996216,-393.432068,-292.422974,-246.095581,-402.845734,-306.112671,-420.294617,-439.934937
5111,42.592000,-306.656647,-736.186523,-127.473099,-277.043213,-746.816406,-219.985123,-326.560577,-166.077118,-118.128159,-277.505554,-622.571350,-251.472092,-303.424194,-152.526733,-212.631012,-293.311188,-273.009735,-256.638153,-274.734772,-594.288635,-394.934357,-292.354645,-247.142975,-404.300659,-306.065216,-421.424713,-441.519653
5112,42.600000,-306.713440,-734.649902,-127.427254,-277.177246,-746.709656,-219.845520,-325.803040,-169.632751,-118.368019,-277.470245,-622.871765,-252.910370,-302.842255,-155.542511,-212.863449,-293.075989,-275.471527,-258.476166,-274.797546,-595.638550,-396.532410,-292.110504,-248.637970,-406.013184,-306.089264,-422.774200,-443.072357
5113,42.608000,-306.806244,-732.917786,-127.420959,-277.284973,-746.540894,-219.627731,-325.362946,-173.763626,-118.587967,-277.512543,-623.116821,-254.209671,-302.298401,-158.494690,-213.079498,-292.553772,-277.840546,-260.272980,-274.912933,-597.192261,-398.205322,-291.850403,-250.137863,-407.887604,-306.106628,-424.266357,-444.669739
5114,42.617000,-306.778595,-730.949646,-127.710548,-277.403229,-746.393433,-219.491974,-324.777374,-177.926682,-119.000992,-277.640594,-623.372925,-255.687531,-301.931274,-161.762115,-213.283539,-292.194580,-280.239471,-262.328674,-275.069397,-598.775696,-399.872375,-291.858215,-251.874542,-409.669342,-306.144287,-425.816223,-446.503876
5115,42.625000,-306.929321,-729.283508,-127.801758,-277.585968,-746.368713,-219.350510,-324.306213,-181.935944,-119.360184,-277.749969,-623.794678,-257.179291,-301.546173,-165.205215,-213.516495,-291.993073,-282.896393,-264.482941,-275.237823,-600.430725,-401.620422,-291.640289,-253.399704,-411.559296,-306.131165,-427.560974,-448.376862
5116,42.633000,-306.991943,-727.789612,-127.835915,-277.777374,-746.441162,-219.200439,-323.988342,-186.234528,-119.757736,-277.802185,-624.370972,-258.788452,-301.167236,-168.963074,-213.842255,-291.843719,-285.918396,-266.694855,-275.361816,-602.373108,-403.468384,-291.563171,-255.318848,-413.621521,-306.202667,-429.416351,-450.169769
5117,42.642000,-307.080200,-726.130432,-127.906311,-277.945251,-746.385376,-218.967377,-323.544647,-191.168579,-120.375328,-277.925690,-624.950806,-260.467041,-300.807770,-173.007141,-214.340576,-291.627106,-289.147430,-269.134888,-275.550415,-604.235962,-405.328125,-291.577271,-257.418213,-415.675293,-306.260071,-431.346741,-452.113373
5118,42.650000,-307.203979,-724.504883,-128.013855,-278.102753,-746.262207,-218.789154,-323.317841,-197.034943,-121.075874,-278.164886,-625.454895,-262.165253,-300.627899,-177.228882,-214.781738,-291.419220,-292.541962,-271.687073,-275.712189,-606.206421,-407.284424,-291.251038,-258.871460,-417.853821,-306.256378,-433.397308,-454.275299
5119,42.658000,-307.366516,-722.731384,-128.154083,-278.330322,-746.195068,-218.577347,-322.936768,-203.381683,-121.784752,-278.279602,-626.024658,-263.975159,-300.327240,-182.097443,-215.175705,-291.284119,-296.127502,-274.384003,-275.809784,-608.332275,-409.329865,-291.338104,-261.185089,-420.347839,-306.303955,-435.348053,-456.471680
5120,42.667000,-307.477478,-721.042358,-128.201691,-278.558014,-746.125549,-218.386887,-322.517395,-210.176788,-122.490913,-278.425201,-626.699341,-265.862823,-299.913971,-187.441330,-215.458755,-291.198792,-300.072327,-277.323364,-275.993622,-610.378784,-411.444214,-291.654236,-263.451691,-422.437714,-306.289398,-437.604370,-458.812714
5121,42.675000,-307.668365,-719.230957,-128.378510,-278.704102,-745.979126,-218.180817,-322.329407,-217.048340,-122.902046,-278.593201,-627.432190,-267.805054,-299.737030,-193.221497,-215.687561,-291.210541,-304.173676,-280.385437,-275.983215,-612.793091,-413.611877,-291.304138,-265.445190,-425.464935,-306.311005,-439.888062,-461.230682
5122,42.683000,-307.742950,-717.502930,-128.611237,-278.850555,-745.874451,-217.916260,-322.351654,-223.771118,-123.057198,-278.795135,-628.193542,-269.799408,-299.743622,-199.418320,-215.647110,-291.166595,-308.489349,-283.685791,-276.080048,-614.977661,-415.713684,-291.672424,-267.996552,-428.027863,-306.324005,-442.154205,-463.610077
5123,42.692000,-307.915955,-715.693115,-128.924576,-279.026398,-745.715698,-217.563019,-322.511047,-230.718094,-123.024178,-278.909210,-629.033142,-271.785980,-299.720154,-206.144974,-215.621704,-291.206116,-312.836273,-287.019897,-276.043823,-617.251953,-417.884552,-291.879456,-270.156006,-430.615356,-306.279572,-444.504608,-466.089233
5124,42.700000,-308.015808,-713.966064,-129.141647,-279.214691,-745.547424,-217.286362,-322.752869,-237.718155,-123.083931,-279.044342,-629.893311,-273.721497,-299.976868,-213.050079,-215.571030,-291.318848,-317.361145,-290.511047,-276.006714,-619.495911,-420.044739,-291.937897,-272.604401,-433.482910,-306.244843,-446.936218,-468.622345
5125,42.708000,-308.173218,-712.046997,-129.269699,-279.365479,-745.114075,-216.799774,-323.225433,-245.031174,-123.272102,-279.217133,-630.613098,-275.677887,-300.361725,-220.189255,-215.714966,-291.879272,-321.982391,-293.856506,-275.900574,-621.832886,-422.141479,-292.118713,-274.753723,-436.279694,-306.201263,-449.301697,-471.065308
5126,42.717000,-308.295807,-710.130005,-129.406219,-279.320312,-744.697632,-216.469299,-324.079132,-252.887543,-123.684059,-279.305634,-631.319946,-277.615845,-300.863678,-227.215164,-215.822891,-292.111237,-326.448486,-297.353973,-275.788757,-624.195618,-424.155426,-292.200043,-277.248077,-439.174652,-306.096802,-451.758331,-473.585663
5127,42.725000,-308.429901,-708.282959,-129.600006,-279.494965,-744.106079,-216.083115,-324.924744,-261.477966,-124.545929,-279.389954,-632.008484,-279.555542,-302.023773,-234.249557,-216.207535,-292.405609,-330.666687,-300.881409,-275.567749,-626.521301,-426.192749,-292.565979,-279.365326,-441.828094,-305.965912,-454.243347,-476.078339
5128,42.733000,-308.544495,-706.237061,-129.872162,-279.201752,-743.375732,-215.737946,-325.921783,-270.213593,-125.800774,-279.407928,-632.659668,-281.491699,-302.782776,-241.251129,-216.887268,-292.628479,-335.147766,-304.512390,-275.312286,-628.838196,-428.289001,-292.805664,-281.828705,-444.618896,-305.803619,-456.768036,-478.506958
5129,42.742000,-308.604340,-704.258362,-130.091034,-279.026031,-742.722290,-215.496414,-327.025421,-279.021240,-127.240120,-279.411774,-633.267944,-283.437256,-303.926605,-248.217026,-217.640152,-293.228180,-339.355377,-307.927124,-274.910645,-631.080750,-430.287750,-293.084045,-284.209869,-447.276245,-305.586975,-459.105530,-480.875092
5130,42.750000,-308.713959,-702.227844,-130.467804,-279.351624,-741.885803,-215.205948,-328.440308,-287.480377,-128.806229,-279.479675,-633.818542,-285.220886,-305.002991,-255.150848,-218.642502,-293.870941,-343.668915,-311.334045,-274.541199,-633.261719,-432.172974,-293.490845,-286.267181,-449.731293,-305.397827,-461.460571,-483.124664
5131,42.758000,-308.875397,-700.217834,-130.718094,-278.819427,-740.984924,-215.042435,-330.033661,-295.254578,-130.277023,-279.562836,-634.380310,-287.064850,-306.264801,-261.947998,-219.813065,-294.444397,-347.936371,-314.663300,-274.102661,-635.476196,-434.024811,-293.687134,-288.622894,-452.251221,-305.235199,-463.724945,-485.327728
5132,42.767000,-308.909882,-698.285461,-131.213989,-279.169647,-740.117920,-214.694794,-331.493561,-302.128052,-131.707458,-279.598297,-634.867798,-288.907227,-307.427155,-268.600403,-220.961349,-295.161133,-352.093567,-317.922363,-273.667023,-637.702820,-435.851166,-294.123840,-290.712036,-454.731842,-305.052582,-466.025482,-487.535980
5133,42.775000,-309.173645,-696.211487,-131.632751,-278.787109,-739.090515,-214.574905,-332.802155,-308.452759,-133.160583,-279.658417,-635.251221,-290.676392,-308.643890,-275.071075,-222.194321,-295.768982,-356.101196,-321.218567,-273.270050,-639.767334,-437.669067,-294.291687,-293.017761,-457.208252,-304.739410,-468.252991,-489.661469
