Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5892,49.100000,-306.670532,-740.762329,-128.296371,-277.393372,-745.077515,-221.215332,-324.457581,-186.406708,-119.969940,-276.668488,-622.098022,-256.562622,-301.203705,-173.446136,-214.399124,-291.092987,-290.933472,-266.095276,-273.701904,-600.753723,-401.182922,-290.374603,-253.648544,-411.356018,-304.792664,-427.927216,-447.921417
5893,49.108000,-306.699066,-738.977966,-128.343140,-277.367401,-744.377380,-221.272766,-323.191315,-192.319534,-120.259926,-276.730347,-621.459229,-257.986664,-300.013855,-178.294006,-214.691422,-290.441071,-294.801392,-268.529358,-273.897034,-602.166260,-402.910034,-290.869507,-255.131424,-412.786285,-304.766113,-429.281433,-449.790955
5894,49.117000,-306.796661,-737.201660,-128.368164,-277.541931,-743.536682,-221.352081,-321.851257,-198.519104,-120.606865,-276.837860,-620.967041,-259.548767,-298.855713,-183.563461,-214.943436,-289.759766,-299.020447,-271.111206,-274.113556,-603.617126,-404.730164,-290.445099,-256.549744,-414.644226,-304.830780,-430.694702,-451.515442
5895,49.125000,-306.918701,-735.485962,-128.389175,-277.861053,-742.575867,-221.397110,-320.731903,-204.866592,-120.931908,-276.997284,-620.414124,-261.045715,-297.924683,-189.100021,-215.227127,-289.161346,-303.558411,-273.795349,-274.443146,-605.269348,-406.494995,-290.270355,-257.997955,-416.523224,-304.880585,-432.141113,-453.225342
5896,49.133000,-307.108093,-733.674744,-128.513687,-278.172607,-741.690735,-221.510223,-319.684662,-211.559799,-121.327553,-277.144745,-620.038635,-262.646332,-296.987274,-195.035828,-215.627350,-288.732361,-308.107758,-276.601196,-274.680908,-606.975525,-408.256348,-290.183594,-259.838135,-418.071136,-305.009338,-433.873505,-454.930756
5897,49.142000,-307.214508,-731.940002,-128.544083,-278.456207,-740.817749,-221.576920,-318.897552,-218.433792,-121.828506,-277.344666,-619.732483,-264.198181,-296.351654,-200.986633,-215.811813,-288.296021,-312.712250,-279.377655,-274.943481,-608.707825,-410.062439,-290.184875,-261.556183,-419.835144,-305.131012,-435.578583,-456.696838
5898,49.150000,-307.364288,-730.088013,-128.586548,-278.672791,-740.033508,-221.554382,-318.427490,-225.365906,-122.126968,-277.513916,-619.448914,-265.902008,-295.929596,-207.193954,-216.065231,-287.706635,-317.605652,-282.014038,-275.267426,-610.593994,-411.947693,-290.029877,-263.328430,-421.670959,-305.269531,-437.465363,-458.458191
5899,49.158000,-307.414276,-728.267273,-128.654800,-278.927155,-739.092651,-221.672470,-318.086639,-232.567413,-122.609032,-277.706177,-619.109192,-267.696289,-295.732574,-213.676926,-216.423386,-287.318054,-322.477112,-285.074127,-275.488556,-612.630066,-413.782257,-290.178375,-265.202423,-423.463257,-305.474365,-439.336334,-460.343048
5900,49.167000,-307.615326,-726.452942,-128.725891,-279.155182,-738.190735,-221.727737,-318.006683,-240.538376,-123.241325,-277.931702,-618.833374,-269.433411,-295.510986,-220.245697,-216.762390,-287.422485,-327.012848,-288.350342,-275.748657,-614.528198,-415.619110,-290.197540,-267.171814,-425.472260,-305.583710,-441.324066,-462.248413
5901,49.175000,-307.758331,-724.736084,-128.679886,-279.320892,-737.222351,-221.781418,-318.094971,-248.938080,-124.043625,-278.207214,-618.514465,-271.202911,-295.556732,-226.945999,-217.136017,-287.621887,-331.651459,-291.799744,-275.916046,-616.504333,-417.482239,-290.216492,-269.258453,-427.664948,-305.765076,-443.307587,-464.217499
5902,49.183000,-307.918732,-722.960266,-128.731201,-279.531342,-736.172180,-221.854935,-318.459564,-257.191833,-124.974159,-278.468140,-618.160095,-272.966339,-296.111847,-233.859283,-217.711502,-287.636597,-336.626740,-295.615509,-276.064178,-618.512390,-419.332062,-290.542419,-270.982269,-429.739319,-305.845673,-445.386688,-466.269348
5903,49.192000,-308.081360,-721.150146,-128.825638,-279.731842,-735.125732,-221.936920,-319.214417,-265.378235,-126.146225,-278.759644,-617.796448,-274.833832,-296.944275,-241.194351,-218.671738,-288.023346,-341.221588,-299.498291,-276.164642,-620.490906,-421.207489,-290.829285,-273.147064,-432.278778,-306.047363,-447.531097,-468.399719
5904,49.200000,-308.264099,-719.325256,-128.914841,-279.813568,-733.829590,-221.983109,-320.085022,-273.528961,-127.591850,-279.037445,-617.413025,-276.821014,-297.609467,-248.488022,-219.827759,-288.608978,-346.068115,-303.449951,-276.114075,-622.563293,-423.106201,-290.939545,-274.548401,-434.913910,-306.086334,-449.617432,-470.639679
5905,49.208000,-308.395966,-717.387024,-128.898270,-279.863159,-732.465271,-221.975647,-321.298096,-281.797150,-129.359253,-279.289124,-616.988220,-278.735352,-298.572693,-255.695969,-221.232651,-289.183380,-350.905457,-307.535828,-276.072418,-624.353516,-424.931946,-290.836395,-276.137573,-437.596039,-306.149902,-451.713531,-472.972229
5906,49.217000,-308.604675,-715.647217,-128.889038,-279.893005,-731.054504,-222.032761,-322.743683,-290.015076,-131.612091,-279.486206,-616.509888,-280.716980,-299.767853,-262.753326,-223.122833,-289.765961,-355.541168,-311.854309,-275.926941,-626.445312,-426.812347,-290.882690,-277.542114,-440.293121,-306.153595,-453.906097,-475.296814
5907,49.225000,-308.807098,-713.997559,-128.777435,-279.949371,-729.589355,-222.159332,-324.400604,-298.452606,-133.797318,-279.659973,-615.922791,-282.799622,-301.015381,-269.619080,-225.219437,-290.468384,-360.210052,-316.195618,-275.809113,-628.385864,-428.646515,-290.630341,-278.960480,-442.917603,-306.224731,-455.948883,-477.703430
5908,49.233000,-309.052246,-712.495178,-128.613022,-279.890442,-728.073975,-222.274292,-325.859436,-305.909546,-136.772644,-279.855560,-615.400696,-284.823822,-302.105072,-276.407440,-227.548050,-291.310486,-364.770874,-320.558228,-275.583038,-630.305115,-430.437561,-290.796844,-280.548340,-445.436188,-306.179474,-458.082489,-480.207123
5909,49.242000,-309.269867,-710.371582,-128.782089,-279.774261,-726.483154,-222.266022,-327.348389,-312.920654,-139.779358,-280.193848,-614.935303,-286.925110,-303.405518,-283.024139,-230.140671,-292.196808,-369.386871,-324.943237,-275.417908,-632.278992,-432.270050,-292.974152,-284.738617,-449.172913,-306.111908,-460.295166,-482.546814
5910,49.250000,-309.478699,-708.450134,-128.837448,-279.659363,-724.619629,-222.387909,-329.106232,-318.840363,-142.495560,-280.386536,-614.549805,-289.102966,-304.877411,-289.084167,-232.888931,-292.913300,-373.656647,-329.186279,-275.133270,-634.393433,-434.226929,-293.514618,-286.721130,-451.936951,-306.070831,-462.449127,-484.948700
5911,49.258000,-309.690521,-706.003967,-129.361526,-279.768158,-723.287842,-222.621475,-330.648529,-324.708588,-145.505035,-280.645142,-614.245483,-291.295898,-306.213043,-294.915039,-235.519592,-293.451477,-377.745636,-333.230682,-274.842560,-636.450439,-436.106079,-293.796082,-288.780121,-454.621277,-305.933258,-464.682220,-487.363098
5912,49.267000,-309.884613,-704.073181,-129.586731,-279.661224,-721.517700,-222.914734,-331.665405,-330.122009,-148.365738,-280.853027,-613.956970,-293.511841,-307.432434,-300.286865,-238.225555,-293.938446,-381.717407,-337.065063,-274.540894,-638.525330,-437.981293,-294.109344,-290.664001,-457.212799,-305.761230,-466.880615,-489.632233
5913,49.275000,-310.081909,-701.668396,-130.052734,-279.767181,-719.925598,-223.212860,-333.175110,-334.784424,-150.974991,-281.028595,-613.714783,-295.845886,-308.198883,-305.240753,-241.070496,-294.435211,-385.513153,-340.613495,-274.200226,-640.559326,-439.903564,-294.291199,-292.922699,-459.800781,-305.575287,-469.087036,-491.821899
5914,49.283000,-310.261688,-699.443420,-130.497299,-279.733917,-718.334656,-223.415070,-334.095764,-338.732544,-153.675766,-281.124542,-613.641418,-298.303955,-309.070526,-309.554626,-243.856552,-294.620056,-388.948517,-344.097595,-273.913208,-642.704224,-441.935272,-294.435638,-295.149445,-462.377533,-305.454712,-471.168243,-494.123444
5915,49.292000,-310.550079,-697.346130,-131.130325,-279.756500,-716.807312,-223.873108,-335.141510,-342.328033,-156.297729,-281.182159,-613.597351,-300.673157,-309.679138,-313.425110,-246.560028,-294.766815,-392.220337,-347.249390,-273.553528,-644.664062,-443.917053,-294.615143,-297.133484,-464.775909,-305.294708,-473.240021,-496.392242
5916,49.300000,-311.234528,-695.700195,-131.598923,-279.888153,-715.448669,-224.239685,-335.649170,-345.040497,-158.905609,-281.291962,-613.603516,-303.010895,-310.066101,-316.603149,-249.242996,-294.863953,-395.094910,-350.261871,-273.195007,-646.561096,-445.882324,-294.626465,-299.032532,-467.059875,-305.063690,-475.243500,-498.486725
5917,49.308000,-311.785828,-690.979187,-134.376358,-280.319183,-714.304993,-224.580765,-335.999847,-346.811035,-161.624725,-281.446625,-613.926880,-305.261841,-310.180603,-319.530670,-252.048523,-294.927521,-397.638397,-353.105164,-272.854675,-648.434204,-447.705627,-294.540100,-301.057739,-469.527222,-304.720398,-477.292603,-500.693268
5918,49.317000,-313.079437,-689.793274,-135.546097,-281.435394,-713.896484,-225.364838,-336.467651,-348.073334,-164.104874,-281.960632,-614.421448,-307.196777,-310.339142,-321.689636,-254.921585,-294.922760,-399.996552,-355.924835,-272.535248,-650.105530,-449.364685,-294.605072,-302.504913,-471.478699,-304.389465,-479.002380,-502.700439
5919,49.325000,-315.322296,-689.528564,-136.487747,-282.826263,-713.702087,-226.064819,-336.683929,-348.943115,-167.000229,-282.601715,-615.108398,-308.965118,-310.606934,-323.364655,-257.810547,-295.078461,-401.386292,-358.899353,-272.230621,-651.599670,-450.849243,-294.389221,-304.309784,-473.686401,-303.985596,-480.610443,-504.547729
5920,49.333000,-317.261810,-690.084473,-137.721603,-284.495819,-714.219421,-227.246948,-337.235443,-349.031433,-169.630615,-283.282166,-616.096497,-310.648346,-310.753662,-324.471405,-260.727783,-295.148224,-403.223328,-361.223816,-272.065033,-653.003418,-452.284546,-294.358917,-305.612671,-475.514801,-303.654297,-482.281830,-506.402069
5921,49.342000,-319.135590,-691.189331,-138.830505,-286.071655,-715.104675,-228.340897,-337.973267,-348.144806,-172.153046,-283.983673,-617.242615,-312.302856,-311.111084,-325.012726,-263.460632,-295.290405,-404.700287,-363.236786,-271.939514,-654.396362,-453.830505,-294.082458,-307.032227,-477.466522,-303.343231,-483.555908,-508.162750
5922,49.350000,-320.581970,-692.550171,-140.229660,-287.016022,-716.322571,-229.659363,-338.849457,-346.979218,-174.660812,-284.457520,-618.662170,-313.909637,-311.613159,-324.956116,-266.156525,-295.393768,-405.875183,-364.990356,-271.846924,-655.559326,-455.433075,-294.029449,-308.353333,-479.351044,-303.162201,-484.807831,-510.025665
5923,49.358000,-321.401123,-695.130371,-141.562958,-287.512543,-717.472656,-231.240707,-339.832947,-345.164062,-177.048553,-284.714508,-619.990417,-315.514465,-312.325897,-324.437378,-268.747437,-295.687653,-406.560425,-366.550079,-271.836090,-656.638916,-457.162964,-293.913300,-309.643127,-481.315765,-302.979218,-485.809998,-511.853333
5924,49.367000,-321.565186,-698.294006,-143.056763,-287.846069,-719.227905,-233.092422,-340.723053,-342.587036,-179.412292,-284.821899,-621.385132,-317.162201,-312.960175,-323.644440,-271.396912,-296.106110,-407.027466,-367.982086,-271.752991,-657.417725,-458.953613,-294.143036,-310.350189,-483.009827,-302.868835,-486.761169,-513.699646
5925,49.375000,-321.248016,-701.702087,-144.633163,-287.628876,-720.971558,-235.039352,-341.600525,-339.637024,-181.765839,-284.725281,-622.828979,-318.763855,-313.528900,-322.245911,-273.976471,-296.550812,-407.078766,-369.365967,-271.742950,-658.107788,-460.721161,-294.423340,-311.127777,-484.721191,-302.935516,-487.399292,-515.483887
5926,49.383000,-320.504028,-705.772278,-146.108200,-286.884003,-722.527222,-237.053711,-342.354736,-336.487610,-184.128403,-284.574829,-624.234863,-320.249207,-314.146759,-320.594574,-276.468445,-296.921783,-406.874756,-370.393951,-271.808746,-658.657654,-462.489014,-294.598816,-311.633514,-486.527069,-303.086578,-487.908386,-517.244873
5927,49.392000,-319.249023,-710.527405,-147.540192,-286.878143,-724.733459,-239.097534,-342.753784,-332.933960,-186.496429,-284.220825,-625.787781,-321.589081,-314.379456,-318.624390,-279.095581,-297.115967,-406.564056,-371.572968,-271.939545,-659.048096,-464.135803,-294.843384,-312.119873,-488.252594,-303.308044,-488.387238,-518.901306
5928,49.400000,-318.027954,-715.524048,-148.942078,-286.046906,-727.044312,-240.999771,-342.823364,-328.762177,-188.824844,-283.955048,-627.461243,-322.743622,-314.364410,-316.427185,-281.689972,-297.421783,-405.903687,-372.718201,-272.200897,-659.361267,-465.614166,-295.147339,-312.565979,-490.040680,-303.632568,-488.808624,-520.465515
5929,49.408000,-316.926849,-720.570557,-150.396484,-285.374603,-729.676270,-242.901825,-342.602417,-324.614075,-191.115509,-283.836731,-629.327271,-323.610565,-314.113708,-313.948547,-284.218323,-297.817993,-405.026642,-373.442078,-272.512878,-659.581055,-466.900818,-295.288116,-312.703003,-491.815613,-303.909271,-489.043182,-522.029114
5930,49.417000,-316.216980,-726.250610,-151.850723,-285.131134,-732.618835,-244.762436,-342.139984,-320.133026,-193.409180,-283.709381,-631.353210,-324.259155,-313.730286,-311.289307,-286.650024,-297.484344,-404.103058,-374.471161,-272.906586,-659.671631,-468.041412,-295.371399,-312.806183,-493.490265,-304.164062,-489.221710,-523.453857
5931,49.425000,-315.891937,-732.134888,-153.620422,-285.018677,-735.893982,-246.785629,-341.524475,-315.539856,-195.738785,-283.754669,-633.442139,-324.782349,-313.133881,-308.494110,-289.076935,-297.369385,-402.834320,-375.282959,-273.329315,-659.651489,-468.914276,-295.435883,-312.936615,-495.142395,-304.519379,-489.193604,-524.616333
5932,49.433000,-315.991058,-738.124207,-155.414703,-285.301331,-739.268677,-248.644852,-340.596985,-310.884613,-197.933701,-284.071594,-635.545288,-325.018555,-312.608093,-305.561676,-291.352997,-297.194519,-401.547729,-375.944824,-273.821777,-659.555542,-469.611389,-295.155273,-312.724915,-496.821716,-304.833801,-489.287140,-525.757263
5933,49.442000,-316.338043,-744.415710,-157.205688,-285.881836,-742.802429,-250.485153,-339.722717,-306.081879,-200.037247,-284.337677,-637.947632,-325.183411,-311.262573,-302.419525,-293.720947,-297.045563,-400.045715,-376.522339,-274.299622,-659.339661,-470.214966,-295.087311,-312.753510,-498.352295,-305.181000,-489.131439,-526.882690
5934,49.450000,-316.744995,-750.696960,-159.065613,-286.405243,-746.438538,-252.348541,-338.892426,-301.422485,-202.001129,-284.659637,-640.399475,-325.316681,-310.851410,-299.329407,-295.625549,-296.780609,-398.439178,-376.918121,-274.671112,-659.062073,-470.633179,-295.144531,-312.469269,-499.499207,-305.357849,-488.959656,-527.634399
5935,49.458000,-317.060272,-757.073486,-161.168747,-286.793396,-750.145264,-254.327148,-337.867157,-296.628845,-203.406265,-284.949585,-642.731140,-325.209747,-310.264252,-296.229553,-297.366241,-296.704651,-396.690216,-377.187103,-275.092255,-658.735535,-470.981445,-295.696320,-312.396515,-500.645111,-305.537781,-488.751312,-528.342896
5936,49.467000,-317.104858,-763.319458,-163.396561,-286.993225,-753.724731,-256.279388,-337.495056,-292.464691,-204.893036,-285.208313,-645.087524,-325.255096,-310.025787,-293.328888,-298.842529,-296.792328,-394.903931,-377.122162,-275.462952,-658.257690,-471.241425,-295.840668,-312.094452,-501.532257,-305.796631,-488.384277,-528.957703
5937,49.475000,-316.932587,-769.581543,-165.735703,-286.902283,-757.282593,-258.415558,-337.530731,-288.475739,-206.124710,-285.357849,-647.279602,-325.310730,-310.152649,-290.476105,-299.990051,-297.087769,-393.121643,-376.865234,-275.658020,-657.832764,-471.481750,-295.875946,-311.765930,-502.262115,-305.970367,-487.985962,-529.382385
5938,49.483000,-316.469940,-775.668640,-168.282623,-286.681702,-760.656128,-260.625214,-338.217194,-284.707794,-206.877884,-285.287140,-649.428528,-325.332428,-310.703461,-287.603027,-300.805328,-297.440338,-391.112457,-376.445526,-275.777832,-657.340759,-471.698792,-296.032379,-311.431976,-502.728760,-306.204834,-487.528107,-529.674255
5939,49.492000,-316.116577,-781.697510,-170.730713,-286.191895,-764.008362,-262.809052,-339.125153,-281.452209,-207.519196,-285.144348,-651.610229,-325.430084,-311.545471,-284.792664,-301.359039,-297.877808,-389.085175,-375.739410,-275.850555,-656.800842,-471.918701,-296.413574,-310.867767,-502.894409,-306.366119,-487.128265,-529.866821
5940,49.500000,-315.390411,-787.339172,-173.314331,-285.931488,-767.313293,-264.995697,-340.429169,-278.497589,-207.823654,-284.986969,-653.720093,-325.575867,-312.525055,-282.141815,-301.564911,-298.524994,-387.286591,-374.776642,-275.884796,-656.288391,-472.096985,-296.502991,-310.327271,-502.873962,-306.516510,-486.482513,-529.936462
5941,49.508000,-314.698822,-792.877808,-176.058243,-285.468994,-770.444824,-267.134613,-341.741669,-275.933105,-207.723557,-284.902008,-655.797668,-325.617767,-313.762024,-279.719940,-301.336945,-299.168213,-385.389099,-373.652985,-275.908020,-655.793335,-472.152954,-296.699707,-309.849762,-502.605682,-306.622437,-485.993317,-529.837341
5942,49.517000,-314.109863,-798.034302,-178.663498,-284.639740,-773.666077,-269.341034,-342.967834,-273.530823,-207.318939,-284.737793,-657.920959,-325.519104,-314.613068,-277.445312,-301.025818,-299.886505,-383.749725,-372.281036,-275.868622,-655.348450,-472.088989,-296.972626,-309.339447,-502.008728,-306.746979,-485.474609,-529.583984
5943,49.525000,-313.802368,-803.155273,-180.940094,-284.218201,-776.895203,-271.282867,-344.162628,-271.534027,-206.698746,-284.710083,-659.989746,-325.301361,-315.497406,-275.415924,-300.275513,-300.533752,-382.033356,-370.876068,-275.733093,-654.866394,-471.820312,-297.277161,-308.881775,-501.271851,-306.770447,-484.957153,-529.017029
5944,49.533000,-313.446686,-808.112427,-183.266876,-284.001862,-779.998352,-273.033264,-344.920013,-269.725525,-205.672897,-284.718445,-662.197388,-324.960876,-316.192169,-273.419098,-299.296875,-301.049225,-380.505005,-369.275116,-275.637482,-654.347961,-471.328125,-297.540100,-308.369568,-500.394287,-306.767670,-484.496674,-528.414062
5945,49.542000,-313.581085,-812.782166,-185.491547,-284.004211,-783.127380,-274.584351,-345.826965,-268.181824,-204.457352,-284.861298,-664.438782,-324.494537,-317.166626,-271.807037,-297.934814,-301.541382,-378.887848,-367.719604,-275.609100,-653.969116,-470.636841,-297.714661,-307.793335,-499.300507,-306.760010,-483.933838,-527.553467
5946,49.550000,-313.656189,-817.543823,-187.487366,-284.099487,-786.214478,-276.080688,-346.407257,-266.905396,-202.936234,-284.965637,-666.719116,-323.954224,-317.575073,-270.194427,-296.338684,-301.823608,-377.431641,-366.061646,-275.542267,-653.595581,-469.868011,-297.830475,-307.490967,-498.334625,-306.729340,-483.530853,-526.701965
5947,49.558000,-313.862549,-821.982483,-189.345749,-284.286804,-789.298279,-277.406708,-346.953064,-265.909058,-201.140579,-285.100922,-668.960938,-323.245850,-318.026031,-268.992432,-294.413544,-302.186188,-375.903442,-364.510834,-275.528778,-653.181091,-468.877899,-297.758636,-306.709290,-497.444305,-306.672729,-483.086639,-525.762634
5948,49.567000,-313.940308,-826.442566,-191.143570,-284.364990,-792.297180,-278.718750,-347.407776,-265.291229,-199.126083,-285.180298,-671.240784,-322.502655,-318.536865,-267.815704,-292.544556,-302.356445,-374.486115,-362.906982,-275.450317,-652.770386,-467.884308,-297.932678,-306.633514,-496.281982,-306.603455,-482.693420,-524.717834
5949,49.575000,-313.979401,-830.356018,-192.820114,-284.267578,-795.077698,-279.885590,-347.722595,-264.948822,-197.054749,-285.136536,-673.348145,-321.738495,-318.633179,-266.792908,-290.446228,-302.522522,-373.138519,-361.450836,-275.356659,-652.283813,-466.717896,-298.038391,-306.151031,-495.214325,-306.570526,-482.253723,-523.695984
5950,49.583000,-313.409912,-834.528503,-194.408096,-283.864746,-797.813416,-280.956299,-347.937775,-264.758301,-194.853989,-284.975616,-675.466614,-320.892761,-318.889191,-265.993774,-288.195709,-302.685577,-371.828796,-359.966003,-275.345490,-651.784790,-465.526367,-298.025818,-305.789581,-494.182220,-306.561035,-481.867889,-522.568542
5951,49.592000,-312.297668,-838.485779,-196.330124,-283.219391,-800.362305,-282.016541,-348.025360,-264.761047,-192.619278,-284.645172,-677.375244,-320.128326,-319.217041,-265.335480,-285.946533,-302.919189,-370.648224,-358.503265,-275.190796,-651.371399,-464.341919,-298.212708,-305.344452,-493.125946,-306.471619,-481.513336,-521.513184
5952,49.600000,-311.418823,-842.073486,-197.800568,-282.470367,-802.729431,-283.016876,-348.162109,-264.749420,-190.356583,-284.370697,-679.294739,-319.373383,-319.389587,-264.868134,-283.809021,-303.037842,-369.656860,-356.963562,-275.055573,-650.974548,-463.146881,-298.262817,-305.054016,-492.000336,-306.469360,-481.056793,-520.312866
5953,49.608000,-310.136841,-845.407715,-199.178452,-281.545105,-804.969604,-283.974213,-348.038818,-264.619873,-187.948624,-283.990692,-681.127014,-318.689758,-319.554871,-264.399780,-281.515381,-303.216187,-368.627563,-355.459961,-274.970978,-650.561646,-462.048309,-298.337433,-304.598053,-490.749481,-306.429962,-480.666656,-519.052612
5954,49.617000,-309.134247,-848.420044,-200.212799,-280.695526,-807.283630,-284.824829,-348.204742,-264.606049,-185.571899,-283.410187,-682.960144,-318.063019,-319.810852,-263.907806,-279.177643,-303.280518,-367.599976,-353.817200,-274.828064,-650.267212,-460.971558,-298.398468,-304.287415,-489.404968,-306.410126,-480.246704,-517.865295
5955,49.625000,-308.221222,-851.268799,-201.209717,-279.903107,-809.459106,-285.541687,-348.352875,-264.487213,-183.071609,-282.980377,-684.807251,-317.461365,-319.981079,-263.425659,-276.659729,-303.406769,-366.719147,-351.903381,-274.675476,-649.985779,-459.984589,-298.388611,-303.976685,-487.816467,-306.377197,-480.055176,-516.588562
5956,49.633000,-307.532654,-853.916565,-201.928360,-279.306976,-811.611267,-286.085815,-348.286835,-264.297424,-180.487152,-282.550964,-686.596924,-316.920044,-320.015137,-262.982788,-274.124115,-303.331696,-365.792145,-349.938507,-274.582062,-649.743469,-458.867706,-298.337158,-303.772827,-486.114441,-306.294525,-479.804474,-515.161621
5957,49.642000,-306.986084,-856.287537,-202.359192,-278.895691,-813.652344,-286.401703,-348.076752,-263.963898,-177.766617,-282.197113,-688.490906,-316.286316,-319.736511,-262.465790,-271.322235,-303.197845,-364.811249,-347.708862,-274.490814,-649.613525,-457.802399,-298.208893,-303.618134,-484.222748,-306.206726,-479.501648,-513.649292
5958,49.650000,-306.572113,-858.397522,-202.523422,-278.594360,-815.902710,-286.493927,-347.637878,-263.559601,-174.779022,-281.894257,-690.442688,-315.667725,-319.316193,-261.956360,-268.518494,-302.997101,-363.999542,-345.310333,-274.504333,-649.469482,-456.525208,-297.883484,-303.488373,-482.168030,-306.116821,-479.210815,-512.032227
5959,49.658000,-306.367188,-860.227051,-202.297607,-278.568146,-817.956726,-286.400482,-346.800385,-263.279541,-171.751358,-281.750610,-692.468201,-314.931824,-318.787598,-261.362732,-265.542877,-302.606079,-363.002258,-342.868958,-274.508270,-649.438232,-455.341492,-297.530640,-303.315857,-480.190216,-306.046570,-478.941254,-510.332703
5960,49.667000,-306.562653,-861.713623,-201.683884,-278.628021,-820.080017,-286.017365,-345.733002,-262.847321,-168.616486,-281.566223,-694.359009,-314.180481,-317.989441,-260.664124,-262.398010,-302.051727,-361.995819,-340.306152,-274.574432,-649.391174,-453.851349,-297.263885,-303.093323,-477.802277,-305.979797,-478.680847,-508.527588
5961,49.675000,-306.725861,-863.069763,-200.697647,-278.735474,-822.012024,-285.515076,-344.371338,-262.405212,-165.436081,-281.459259,-696.276428,-313.294708,-316.853058,-260.063324,-259.201935,-301.412598,-360.992462,-337.648132,-274.681213,-649.276611,-452.411835,-296.849640,-302.859253,-475.528687,-305.944122,-478.383057,-506.584412
5962,49.683000,-306.736511,-864.166870,-199.794724,-278.830170,-823.855286,-284.812073,-342.961700,-261.850616,-162.087433,-281.258667,-698.065308,-312.370667,-315.696228,-259.282806,-256.073944,-300.689209,-359.822906,-335.091949,-274.825562,-649.072754,-450.782593,-296.276642,-302.689240,-473.262970,-305.895752,-478.184814,-504.551178
5963,49.692000,-306.777191,-865.033630,-198.432098,-278.846100,-825.527039,-283.954010,-341.378571,-261.253815,-158.735733,-281.070343,-699.774109,-311.376648,-314.393860,-258.558502,-252.821182,-299.964417,-358.706665,-332.325500,-274.922211,-648.838501,-449.152130,-295.921600,-302.311279,-470.917664,-305.833252,-477.686371,-502.569092
5964,49.700000,-306.441711,-865.457397,-197.023087,-278.694702,-827.029907,-282.959808,-339.954559,-260.613495,-155.386185,-280.830566,-701.202454,-310.331238,-312.995361,-257.667450,-249.467072,-299.268524,-357.513977,-329.589996,-275.108826,-648.460632,-447.498352,-295.601257,-301.775482,-468.597382,-305.835541,-477.131012,-500.531738
5965,49.708000,-306.099640,-865.504333,-195.324310,-278.419342,-828.278564,-281.792572,-338.185028,-260.030945,-151.813995,-280.528015,-702.408081,-309.322357,-311.682434,-256.660187,-245.912888,-298.576111,-356.072662,-326.921051,-275.253265,-647.966797,-445.787445,-295.272491,-301.267792,-466.209503,-305.855011,-476.518097,-498.417816
5966,49.717000,-305.575287,-865.338501,-193.436157,-278.071136,-829.166321,-280.459198,-336.609375,-259.300476,-148.121521,-280.068237,-703.459534,-308.267273,-310.351074,-255.614960,-242.381241,-297.981140,-354.348175,-324.113739,-275.342926,-647.399902,-444.131927,-294.914886,-300.572083,-463.836914,-305.937500,-475.779724,-496.289490
5967,49.725000,-305.167725,-864.725708,-191.395096,-277.549255,-829.865051,-279.163666,-335.072266,-258.545929,-144.201324,-279.696533,-704.171509,-307.269318,-309.472198,-254.524704,-238.559174,-297.466217,-352.383026,-321.241241,-275.453552,-646.562622,-442.529236,-294.474152,-299.665161,-461.418854,-305.928314,-474.837555,-494.229462
5968,49.733000,-304.629089,-863.766541,-189.434219,-277.106232,-830.281372,-277.632690,-333.791687,-257.501953,-139.954422,-279.375916,-704.642395,-306.051880,-308.350342,-253.102600,-234.525436,-297.241791,-350.055634,-318.118347,-275.516998,-645.593567,-440.738434,-294.353424,-298.837982,-459.100189,-305.990356,-473.829987,-492.106140
5969,49.742000,-304.146271,-862.623413,-187.396255,-276.796417,-830.399048,-276.025848,-332.668427,-256.331909,-135.588013,-278.922058,-704.901367,-304.868622,-307.696777,-251.515472,-230.147720,-296.745178,-347.320221,-315.065582,-275.600922,-644.536743,-438.920959,-294.102478,-297.694611,-456.707733,-305.951752,-472.618439,-489.867798
5970,49.750000,-303.734497,-861.519531,-185.299225,-276.587952,-830.251282,-274.285431,-331.752472,-254.950546,-130.931732,-278.648438,-704.794495,-303.435059,-306.927338,-249.773636,-225.524429,-296.093475,-344.400330,-312.069000,-275.500671,-643.151123,-437.000092,-293.991272,-296.446014,-454.297699,-305.945801,-471.422791,-487.702118
5971,49.758000,-303.560333,-860.385010,-183.206955,-276.463867,-829.776428,-272.528839,-331.120239,-253.233932,-126.182137,-278.501190,-704.411377,-301.815369,-306.500000,-247.898010,-220.801834,-295.693970,-341.250122,-309.177094,-275.560394,-641.793579,-434.837799,-293.868561,-294.995270,-451.747162,-305.967072,-469.827850,-485.398834
5972,49.767000,-303.644989,-858.905396,-181.154114,-276.465179,-828.955444,-270.577637,-331.115448,-251.314102,-121.579857,-278.586548,-703.707153,-299.889893,-306.386230,-245.916214,-216.224960,-296.197418,-337.678009,-305.517181,-275.574768,-640.133667,-432.561127,-293.442932,-293.702118,-449.392212,-305.829987,-468.180115,-482.932556
