Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3428,28.567000,-310.311340,-795.687866,-174.346069,-281.539154,-772.546326,-265.662354,-332.514313,-414.586029,-147.733002,-284.683502,-643.968079,-270.042145,-310.519226,-343.804047,-211.882019,-297.098541,-389.166840,-331.611847,-277.618713,-627.347839,-415.390167,-297.496033,-279.692261,-433.941528,-308.492035,-455.614075,-466.418488
3429,28.575000,-309.844849,-800.487244,-177.331177,-281.221680,-774.582336,-267.923279,-332.939789,-411.340149,-145.210464,-284.661499,-645.928040,-269.444611,-311.098572,-340.983398,-209.844742,-297.485168,-386.775696,-329.264893,-277.611420,-625.975098,-414.414093,-297.561615,-278.452637,-432.743134,-308.448730,-454.176361,-465.388336
3430,28.583000,-309.698242,-805.041077,-180.338120,-281.054657,-776.488647,-269.993011,-333.449005,-407.487823,-142.235580,-284.650635,-647.804504,-268.816925,-311.671997,-337.801239,-207.591171,-297.766113,-384.210022,-326.802948,-277.615204,-624.628174,-413.340790,-297.661926,-277.021118,-431.522552,-308.398926,-452.804443,-464.320526
3431,28.592000,-309.787323,-809.557434,-183.053787,-281.096161,-778.295959,-272.093536,-333.737976,-403.330780,-139.330429,-284.678436,-649.636902,-268.161621,-311.933044,-334.286163,-205.465271,-297.946503,-381.522064,-324.387024,-277.569305,-623.115479,-412.117096,-297.792389,-275.676331,-430.337006,-308.484955,-451.382599,-463.038788
3432,28.600000,-309.478851,-813.714783,-186.116974,-281.150299,-779.918518,-273.973846,-333.921265,-398.807922,-136.501755,-284.731689,-651.484619,-267.604614,-312.220337,-330.315186,-203.392090,-298.210938,-378.627869,-321.759735,-277.679047,-621.643250,-410.885284,-297.805725,-274.177734,-429.179504,-308.412628,-449.835175,-461.883972
3433,28.608000,-309.440491,-817.691833,-188.760681,-281.187164,-781.488403,-275.708740,-334.149078,-393.762054,-133.401474,-284.779785,-653.188599,-267.010437,-312.471954,-326.107300,-201.277878,-298.473083,-375.566528,-319.202545,-277.782959,-620.129089,-409.577637,-297.726196,-272.537628,-428.116669,-308.500092,-448.321381,-460.707672
3434,28.617000,-309.227356,-821.296082,-191.272018,-281.135620,-783.023987,-277.253479,-335.459991,-387.475464,-130.373337,-284.786224,-654.804565,-266.423096,-312.605652,-321.443695,-199.409134,-298.650330,-372.239075,-316.497131,-277.923004,-618.614075,-408.253723,-297.897034,-271.278076,-426.912079,-308.567505,-446.900146,-459.538300
3435,28.625000,-308.846039,-824.644470,-193.383545,-281.055786,-784.374512,-278.568359,-335.609650,-381.519470,-127.423553,-284.637054,-656.341309,-265.860413,-312.745392,-316.437439,-197.284790,-298.781921,-369.045410,-313.662506,-278.100159,-617.127441,-407.027985,-297.668396,-269.687958,-425.907379,-308.687683,-445.389282,-458.331848
3436,28.633000,-308.411255,-827.600586,-195.180328,-280.760803,-785.543396,-279.682434,-334.958954,-376.065979,-125.217110,-284.434052,-657.565063,-265.421173,-312.607727,-311.283112,-195.387482,-298.880096,-365.718262,-310.762024,-278.319489,-615.825989,-405.852570,-297.667999,-268.229156,-424.810669,-308.930023,-444.093109,-457.134216
3437,28.642000,-307.718445,-829.693787,-196.648117,-280.546234,-786.530457,-280.683441,-334.902893,-372.938385,-125.087547,-284.252258,-658.780640,-265.142944,-312.493958,-306.235992,-193.254715,-298.867004,-362.371277,-307.939575,-278.594574,-614.309509,-404.795166,-297.690552,-266.700409,-423.462250,-309.152069,-442.569031,-456.004333
3438,28.650000,-307.136383,-831.258240,-197.861862,-280.239960,-787.268433,-281.478241,-334.945953,-369.823151,-124.547508,-284.091797,-659.705505,-264.742126,-312.739044,-301.937531,-191.457764,-298.975647,-359.448547,-305.372253,-278.863312,-612.975098,-403.662811,-297.781860,-265.540558,-422.334686,-309.431000,-441.148682,-454.783203
3439,28.658000,-306.887299,-832.493347,-198.805542,-280.135681,-787.715637,-282.040009,-335.114716,-367.017914,-123.992355,-283.914917,-660.258057,-264.200623,-312.982574,-298.180237,-189.999374,-299.481964,-357.059753,-303.046265,-279.085236,-611.613831,-402.427338,-297.934845,-264.291962,-420.958527,-309.610260,-439.893341,-453.532532
3440,28.667000,-306.639038,-833.457031,-199.380020,-279.991943,-787.965393,-282.313599,-335.356140,-364.388702,-123.714561,-283.976990,-660.624329,-263.624207,-313.307404,-294.864746,-189.034271,-299.961884,-355.464752,-301.322144,-279.410889,-610.257751,-401.242096,-298.208862,-262.917053,-419.499634,-309.896362,-438.464325,-452.171021
3441,28.675000,-306.768097,-834.131592,-199.342041,-280.049805,-788.132996,-282.114868,-335.519897,-361.901337,-123.570541,-284.166687,-660.906555,-262.947937,-313.498016,-292.200775,-188.646103,-300.238861,-354.394653,-300.200348,-279.589386,-608.872742,-399.981659,-298.652557,-261.629089,-418.146210,-310.224609,-437.182220,-450.869293
3442,28.683000,-306.859283,-834.583740,-198.835373,-280.271698,-788.436096,-281.315430,-335.846405,-359.470367,-123.307892,-284.515930,-661.148376,-262.199036,-313.733185,-289.980927,-188.557617,-300.597809,-353.477783,-299.366821,-279.853271,-607.584717,-398.630432,-299.010742,-260.449890,-416.935181,-310.577942,-435.912170,-449.564087
3443,28.692000,-307.217133,-834.736084,-197.452255,-280.584778,-788.818176,-280.058685,-335.964447,-357.316284,-123.110558,-284.827545,-661.469360,-261.466736,-313.802155,-288.219757,-188.711502,-301.018860,-352.904175,-298.631592,-280.120880,-606.333923,-397.410767,-299.454376,-259.222595,-415.890228,-310.811768,-434.786072,-448.415771
3444,28.700000,-307.683716,-834.494873,-195.558289,-280.950378,-789.060181,-278.372833,-336.351501,-355.106842,-122.872307,-285.087616,-661.562988,-260.831970,-313.947357,-286.354553,-188.745895,-301.501648,-352.212433,-298.119934,-280.350769,-605.383301,-396.269440,-299.764771,-258.331238,-415.100159,-311.101074,-433.830963,-447.539520
3445,28.708000,-308.129425,-833.897217,-193.184265,-281.376678,-789.123352,-276.414215,-336.505798,-352.914062,-122.733612,-285.317383,-661.486755,-260.221893,-314.122223,-284.118988,-188.764282,-301.944092,-351.145416,-297.420166,-280.752594,-604.628418,-395.350372,-300.026764,-257.708679,-414.685852,-311.422363,-433.122620,-446.815857
3446,28.717000,-308.321655,-832.586853,-190.531921,-281.807587,-788.942078,-274.208160,-336.646057,-350.449158,-122.518860,-285.611267,-661.136719,-259.543396,-314.203491,-281.697235,-188.547363,-302.133484,-349.776733,-296.668671,-281.204529,-604.060242,-394.572113,-300.251495,-257.190826,-414.482422,-311.790222,-432.675568,-446.352203
3447,28.725000,-308.757904,-830.874207,-187.415283,-282.238586,-788.498840,-271.761139,-336.654785,-348.015472,-122.304024,-285.912048,-660.491516,-258.838379,-314.155334,-279.109894,-188.151993,-302.306641,-348.244873,-295.612152,-281.681854,-603.694763,-393.956635,-300.401337,-256.778076,-414.395905,-312.119232,-432.433716,-446.064270
3448,28.733000,-309.146118,-828.733704,-183.991943,-282.649414,-787.857971,-269.017303,-336.606201,-345.606598,-122.171440,-286.202301,-659.649536,-258.055176,-314.032257,-276.473419,-187.811996,-302.348328,-346.707733,-294.494537,-282.197052,-603.648804,-393.552490,-300.696686,-256.974426,-414.380768,-312.415100,-432.399872,-445.866272
3449,28.742000,-309.479523,-826.323120,-180.121735,-283.032318,-787.165405,-266.068085,-336.729767,-343.118011,-121.965889,-286.419495,-658.782959,-257.394135,-313.991150,-273.849945,-187.427765,-302.434509,-345.495605,-293.228790,-282.686646,-603.860657,-393.341553,-300.693970,-257.184692,-414.262360,-312.724426,-432.564484,-445.651855
3450,28.750000,-310.039124,-823.256836,-175.965714,-283.531097,-786.403687,-262.921295,-336.810822,-340.774445,-121.817551,-286.786163,-657.877319,-256.712036,-314.151306,-271.250763,-187.025299,-302.565918,-344.144562,-291.933990,-283.171204,-604.180298,-393.140045,-300.663635,-257.519257,-414.024200,-313.097809,-432.853516,-445.442841
3451,28.758000,-310.825745,-819.749817,-171.538666,-284.112457,-785.604431,-259.562622,-336.980042,-338.321808,-121.665405,-287.135162,-656.995300,-256.118774,-314.285736,-268.844177,-186.855301,-302.529358,-343.417236,-290.881592,-283.555847,-604.594971,-393.075806,-300.667358,-258.027008,-413.721130,-313.416992,-433.287964,-445.199005
3452,28.767000,-311.695862,-815.796448,-166.778687,-284.831909,-784.800659,-255.943710,-336.938477,-336.013306,-121.570831,-287.499237,-656.135620,-255.637085,-314.328217,-266.412201,-186.672180,-303.018555,-342.720917,-289.464325,-283.934265,-605.181580,-393.021637,-300.760162,-258.411926,-413.226044,-313.649597,-433.721924,-444.967285
3453,28.775000,-312.748383,-811.584839,-162.034897,-285.541840,-783.804993,-252.285538,-337.147766,-333.516174,-121.449135,-287.941101,-655.128601,-255.039627,-314.421143,-264.077118,-186.605316,-303.314148,-342.184418,-287.960938,-284.256775,-605.874390,-393.024933,-300.957031,-258.971771,-412.599579,-313.942047,-434.256287,-444.732300
3454,28.783000,-313.750793,-807.174072,-157.318665,-286.186523,-782.668457,-248.516800,-337.149963,-331.262115,-121.420616,-288.498688,-654.142029,-254.393585,-314.526093,-261.759308,-186.635880,-303.635956,-341.630585,-286.606750,-284.553192,-606.644531,-393.046967,-301.266418,-259.765594,-412.113556,-314.231995,-434.906342,-444.525604
3455,28.792000,-314.591980,-802.561401,-152.734528,-286.873779,-781.495239,-244.736694,-337.334381,-328.913910,-121.306618,-289.033386,-653.116943,-253.905930,-314.683411,-259.490753,-186.649948,-303.959900,-341.116608,-285.306732,-284.799500,-607.504822,-393.189270,-301.487732,-260.534271,-411.709229,-314.377258,-435.671906,-444.464539
3456,28.800000,-315.440033,-797.841614,-148.313278,-287.531982,-780.100586,-240.979813,-337.368805,-326.719360,-121.277245,-289.411438,-652.037537,-253.460205,-314.952362,-257.513702,-186.716476,-304.212067,-340.519226,-284.248108,-285.088989,-608.369202,-393.338776,-301.736267,-261.298553,-411.477905,-314.593872,-436.507538,-444.423462
3457,28.808000,-316.149475,-792.996216,-144.147171,-287.912384,-778.811096,-237.272110,-337.584106,-324.430450,-121.205208,-289.780273,-650.940857,-252.967834,-315.052185,-255.525238,-187.074951,-304.353607,-339.948639,-283.282806,-285.240509,-609.183716,-393.547546,-301.996521,-262.203613,-411.365662,-314.796783,-437.350922,-444.480865
3458,28.817000,-316.782288,-788.162781,-140.205536,-288.522400,-777.030701,-233.811661,-337.694305,-322.290985,-121.143608,-290.160126,-649.612549,-252.632019,-315.276459,-253.765045,-187.455856,-304.619934,-339.467407,-282.589264,-285.465698,-610.128235,-393.793823,-302.188019,-262.938354,-411.462280,-314.878937,-438.183044,-444.811218
3459,28.825000,-317.024689,-784.942566,-137.418518,-288.875916,-775.207642,-231.122620,-337.909119,-320.218781,-121.062706,-290.502045,-648.318665,-252.297638,-315.459717,-252.287003,-188.082184,-304.781555,-339.161743,-282.323853,-285.503510,-610.950684,-393.994415,-302.374756,-263.679718,-411.800232,-314.971497,-439.115021,-445.150787
3460,28.833000,-317.421692,-783.417358,-137.461243,-288.812622,-773.775757,-231.230362,-337.920898,-318.400940,-121.060829,-290.642975,-646.877441,-252.193695,-315.385712,-251.150101,-189.000229,-304.815674,-338.997467,-282.284546,-285.563110,-611.632812,-394.373535,-302.623413,-264.437805,-412.237183,-315.041870,-439.816223,-445.557800
3461,28.842000,-317.315002,-781.853516,-137.781677,-288.626282,-772.891113,-231.455811,-338.024567,-316.421448,-121.109123,-290.338440,-646.033325,-252.603348,-315.606201,-249.922745,-189.964233,-304.868408,-338.821625,-282.426208,-285.403534,-612.145630,-395.147583,-302.758301,-265.223724,-412.964172,-315.122620,-440.428619,-446.234589
3462,28.850000,-316.759094,-780.002014,-137.328796,-288.143158,-772.524536,-230.785995,-338.230835,-314.585480,-121.150772,-289.846375,-645.842163,-253.348267,-315.846191,-248.869995,-190.986526,-304.999329,-338.635406,-282.606781,-285.134888,-612.746765,-396.120789,-302.996033,-265.731689,-413.595215,-315.140045,-441.014221,-446.977478
3463,28.858000,-316.692993,-778.196838,-136.634674,-287.733551,-772.507507,-230.425674,-338.307770,-312.802399,-121.122993,-289.613007,-646.003113,-254.152710,-316.180511,-247.659271,-191.884201,-305.046295,-338.379578,-282.682312,-284.822571,-613.315063,-397.035889,-303.075439,-266.275879,-414.121704,-314.946564,-441.452698,-447.786407
3464,28.867000,-316.758972,-776.621216,-136.613678,-287.634979,-772.650818,-230.331528,-338.490570,-310.790314,-120.967422,-289.588806,-646.345825,-255.074020,-316.199249,-246.719498,-192.714508,-305.028320,-338.036224,-282.695251,-284.476746,-613.748413,-397.978821,-303.037048,-266.680176,-414.492065,-314.712097,-441.921814,-448.525177
3465,28.875000,-316.961060,-775.131592,-136.477341,-287.736450,-773.023682,-230.202408,-338.217560,-308.534668,-121.653938,-289.507751,-647.010925,-256.153931,-316.120422,-245.452789,-193.543243,-305.046478,-337.559723,-282.673706,-284.210754,-614.285400,-399.058533,-302.952148,-266.949524,-414.932098,-314.491974,-442.415314,-449.370087
3466,28.883000,-317.172852,-773.777649,-136.416565,-287.862579,-773.583862,-230.074738,-338.226288,-306.537323,-121.759087,-289.297485,-647.746338,-257.202545,-315.997223,-244.262802,-194.249680,-304.765594,-336.944733,-282.659210,-283.962463,-614.862244,-400.039490,-302.658752,-267.936676,-415.669159,-314.231781,-442.851776,-450.116516
3467,28.892000,-317.420959,-772.180359,-136.201340,-288.029572,-773.717163,-229.964828,-338.491089,-304.401123,-121.785011,-289.171753,-648.085205,-258.116394,-315.975830,-243.059753,-195.010468,-304.588257,-336.456360,-282.678650,-283.776886,-615.539185,-401.049011,-302.329742,-268.454620,-416.168854,-313.885315,-443.403625,-450.968414
3468,28.900000,-317.518707,-770.355896,-136.040024,-287.976868,-773.238220,-229.767685,-338.514801,-302.518402,-121.817558,-289.150848,-647.676453,-258.991547,-315.828156,-242.000839,-195.788635,-304.070007,-335.824707,-283.021210,-283.585114,-616.091431,-402.100586,-301.871765,-268.940857,-416.984161,-313.398041,-443.913208,-451.972260
3469,28.908000,-317.597778,-768.303284,-135.941528,-287.903015,-772.187561,-229.637573,-338.335419,-300.653625,-121.883583,-288.973816,-646.751587,-259.771576,-315.568512,-241.114899,-196.608261,-303.474792,-335.225037,-283.540222,-283.271606,-616.551147,-403.232422,-301.159332,-269.465759,-417.919647,-312.963287,-444.334412,-453.056793
3470,28.917000,-317.506561,-766.262451,-135.810333,-287.704620,-770.791382,-229.431717,-338.145416,-298.749298,-121.986031,-288.505066,-645.554871,-260.468964,-315.222260,-240.462875,-197.499695,-302.852631,-334.834869,-284.336670,-282.868744,-616.901855,-404.152863,-300.595032,-269.687042,-419.203979,-312.523651,-444.597504,-454.097351
3471,28.925000,-317.343292,-764.137573,-135.700653,-287.381958,-769.273682,-229.256912,-337.933075,-297.252411,-122.040466,-287.969482,-644.266113,-260.978027,-314.568939,-240.283829,-198.808517,-302.325104,-334.620087,-285.326660,-282.385498,-617.151489,-404.968384,-300.252350,-269.784119,-420.225281,-312.059937,-444.817261,-455.119843
3472,28.933000,-317.223450,-762.032349,-135.473724,-286.981903,-767.675842,-228.854248,-337.920624,-295.486847,-122.053322,-287.696716,-642.844421,-261.385651,-314.317108,-240.226715,-199.858719,-302.106110,-334.567749,-286.575653,-281.902893,-617.109131,-405.607635,-300.041870,-269.916321,-421.336121,-311.614288,-444.920624,-456.073517
3473,28.942000,-317.162415,-759.946350,-135.239502,-286.643921,-766.199829,-228.609314,-337.973724,-293.876831,-122.221619,-287.563416,-641.486206,-261.698822,-314.368958,-240.102737,-201.122650,-301.908905,-334.395416,-287.644104,-281.393738,-616.983887,-406.109650,-299.664825,-269.830444,-422.773438,-311.153076,-445.055603,-456.911133
3474,28.950000,-317.241943,-757.895081,-135.261749,-286.775696,-764.470154,-228.606705,-338.218689,-292.231598,-122.448578,-287.286041,-640.101257,-262.043365,-314.637054,-239.937561,-202.254395,-301.958527,-334.136963,-288.891907,-280.773438,-616.735596,-406.616730,-299.482941,-269.509369,-423.862366,-310.811157,-444.876160,-457.795593
3475,28.958000,-317.283783,-755.797363,-135.242645,-286.500824,-763.064575,-228.494370,-338.394135,-290.573456,-122.568413,-287.058167,-638.636719,-262.386230,-314.807678,-239.611801,-203.307968,-302.083771,-333.668915,-289.949890,-280.238342,-616.540833,-407.126740,-299.456024,-269.472260,-425.233734,-310.463593,-444.839447,-458.724243
3476,28.967000,-317.355560,-753.591309,-135.101425,-286.228516,-761.292114,-228.318268,-338.746979,-289.044159,-122.827118,-287.039520,-636.943848,-262.739777,-314.993622,-239.171875,-204.217407,-302.246979,-333.044434,-290.807739,-279.670654,-616.331116,-407.683044,-299.497589,-269.294006,-426.266449,-310.087952,-444.665192,-459.626617
3477,28.975000,-317.257294,-751.436646,-135.082840,-286.160187,-759.128967,-228.142029,-338.897247,-288.985168,-123.710297,-286.854553,-635.273743,-263.162231,-315.206390,-238.573318,-204.796783,-302.304108,-332.328613,-291.727386,-279.223145,-616.159485,-408.211090,-299.527649,-269.187256,-427.528320,-309.806335,-444.579498,-460.428955
3478,28.983000,-317.206787,-749.266235,-135.091431,-285.841827,-757.253662,-228.065002,-339.240814,-289.675354,-124.743111,-286.782318,-633.484558,-263.434662,-315.454834,-238.477066,-205.203903,-302.258636,-331.797119,-292.558319,-278.749084,-615.967041,-408.725189,-299.581268,-269.069458,-428.459015,-309.525513,-444.541962,-461.271118
3479,28.992000,-317.187714,-747.012085,-135.150574,-285.595032,-755.463867,-228.048965,-339.784058,-290.705933,-125.609474,-286.612946,-631.868286,-263.876251,-316.011444,-238.946228,-205.823227,-302.475739,-331.835480,-293.547119,-278.362762,-615.828369,-409.364624,-299.630127,-269.036743,-429.503387,-309.335358,-444.498474,-462.084015
3480,29.000000,-317.134949,-744.908691,-135.065598,-285.476501,-753.816101,-227.896881,-340.883423,-292.120575,-126.448425,-286.478210,-630.292297,-264.295319,-316.690308,-239.984116,-206.468857,-302.663940,-332.429840,-294.526947,-278.066589,-615.819702,-409.975708,-299.766205,-269.002045,-430.216248,-309.157837,-444.554077,-462.747009
3481,29.008000,-317.198181,-742.826233,-135.064255,-285.433929,-752.294800,-227.774368,-341.863586,-294.241669,-127.483841,-286.503693,-628.952454,-264.690094,-317.447388,-241.538757,-207.129547,-303.118805,-333.522125,-295.621918,-277.805969,-615.839722,-410.446899,-299.801910,-269.062408,-430.753204,-308.927551,-444.603973,-463.300995
3482,29.017000,-317.362152,-740.755493,-135.084869,-285.529541,-750.687195,-227.787521,-342.557465,-297.019958,-128.611374,-286.727417,-627.321350,-264.953766,-318.403381,-243.529327,-207.678467,-303.386169,-335.058044,-296.840027,-277.626465,-615.838562,-410.901306,-299.846405,-269.126678,-431.224579,-308.838165,-444.631592,-463.813141
3483,29.025000,-317.515900,-738.560913,-135.088745,-285.629120,-748.938293,-227.772858,-343.349823,-300.737366,-129.785049,-286.939728,-625.746155,-265.306976,-319.088623,-246.193939,-208.297958,-303.772034,-336.788055,-297.982330,-277.567993,-615.805237,-411.301605,-299.926636,-269.163940,-431.694885,-308.842621,-444.702698,-464.267212
3484,29.033000,-317.596832,-736.406311,-135.174240,-285.567352,-747.219849,-227.681793,-343.990021,-304.834259,-130.926910,-287.077545,-624.166077,-265.650391,-319.573273,-249.343552,-208.509918,-303.890198,-338.749847,-299.569183,-277.382629,-615.935974,-411.718475,-300.195679,-269.409821,-432.252991,-308.864899,-444.852509,-464.698608
3485,29.042000,-317.636688,-734.258423,-135.204300,-285.283386,-744.917053,-227.988220,-344.518646,-309.730804,-132.070206,-287.118774,-622.460632,-265.967072,-320.054596,-252.968811,-208.580811,-304.183807,-340.743256,-300.896332,-277.272705,-616.001160,-412.127686,-300.603394,-269.460663,-432.758331,-308.917664,-444.967224,-465.083740
3486,29.050000,-317.658691,-732.044861,-135.240921,-285.427673,-743.602051,-227.653534,-345.150360,-314.861420,-133.567307,-287.285919,-620.762390,-266.319122,-320.596344,-256.959564,-208.704956,-304.433563,-342.965210,-302.714447,-277.208923,-616.103149,-412.510956,-301.044281,-269.684357,-433.216644,-309.010651,-445.037964,-465.568604
3487,29.058000,-317.784271,-729.909973,-135.286438,-285.336395,-741.758850,-227.629837,-344.460876,-321.323883,-134.604019,-287.501617,-619.101318,-266.680176,-320.984467,-261.474487,-208.939529,-304.615753,-345.517242,-304.623352,-277.281677,-616.271851,-412.865356,-301.397461,-269.799835,-433.757202,-309.139099,-445.274689,-466.065796
3488,29.067000,-317.908752,-727.824402,-135.338303,-285.328552,-739.664001,-227.972748,-344.748230,-327.641357,-136.350189,-287.690094,-617.602234,-267.046936,-321.518707,-266.068878,-209.320190,-304.693756,-348.222229,-306.899841,-277.341736,-616.521362,-413.212891,-301.917511,-270.097534,-434.263031,-309.303131,-445.631348,-466.619812
3489,29.075000,-318.045319,-725.797974,-135.424454,-285.382812,-738.812012,-227.697479,-344.911072,-334.156860,-138.102783,-287.879486,-616.154602,-267.479767,-321.636841,-271.301788,-209.877075,-304.950806,-351.067230,-309.095917,-277.521912,-616.888672,-413.638763,-302.200928,-270.413513,-434.975830,-309.500244,-446.108124,-467.131073
3490,29.083000,-318.197510,-723.580078,-135.649719,-285.636047,-737.268188,-227.791290,-344.944153,-340.889496,-139.988174,-288.259216,-614.677307,-267.898102,-321.748383,-276.570221,-210.567581,-304.965027,-354.123322,-311.435974,-277.767578,-617.307739,-414.017365,-302.297668,-270.672607,-435.612915,-309.675079,-446.531067,-467.736450
3491,29.092000,-318.494324,-721.700989,-135.691116,-285.895264,-735.831665,-227.854904,-344.502014,-347.915100,-142.050369,-288.626709,-613.367432,-268.302185,-321.680786,-282.075806,-211.133224,-304.895813,-357.058197,-313.882812,-278.141541,-617.847961,-414.431702,-302.395538,-270.966400,-436.279724,-309.904877,-447.096588,-468.254181
3492,29.100000,-318.690918,-719.782959,-135.814270,-286.156250,-734.587036,-227.787643,-344.065460,-354.854309,-144.008743,-288.891724,-612.325134,-268.749420,-321.224091,-287.566101,-211.671371,-304.435028,-360.020508,-316.393738,-278.475708,-618.482483,-414.844971,-302.523254,-271.665588,-437.053497,-310.133484,-447.744202,-468.738892
3493,29.108000,-318.791138,-717.782227,-135.952011,-286.454376,-733.640320,-227.695877,-343.071594,-361.601959,-145.660141,-289.026764,-611.594910,-269.268066,-320.432678,-293.180756,-212.176971,-303.952179,-362.955261,-318.730255,-278.822296,-619.165466,-415.252991,-302.573486,-272.222229,-437.686768,-310.346161,-448.397949,-469.268158
3494,29.117000,-318.957123,-715.993469,-136.100998,-286.602203,-732.526428,-227.743591,-341.825348,-368.022156,-146.844315,-289.144104,-610.954346,-269.807251,-319.457703,-298.845856,-212.655991,-303.555084,-365.851624,-320.983582,-279.121979,-619.836670,-415.685486,-301.844757,-272.887268,-438.481903,-310.601776,-449.037720,-469.680481
3495,29.125000,-319.025818,-714.854492,-136.250916,-286.895691,-731.975586,-227.822220,-340.484619,-374.214294,-147.819199,-289.296722,-610.457397,-270.205627,-318.233826,-304.506775,-213.035187,-302.976257,-368.686218,-323.098389,-279.551422,-620.737366,-416.050323,-301.624115,-273.434570,-438.828186,-310.851501,-449.785400,-469.985809
3496,29.133000,-319.071411,-713.877747,-136.501831,-287.150604,-731.654114,-227.951126,-338.613800,-380.555817,-148.914719,-289.388641,-610.175598,-270.568573,-317.069031,-309.885559,-213.217331,-302.301666,-371.365540,-324.910858,-279.864044,-621.595154,-416.364014,-301.164520,-274.522675,-439.425568,-311.068298,-450.701782,-470.190918
3497,29.142000,-319.008606,-713.402466,-136.755737,-287.457855,-731.835388,-228.127472,-337.564056,-386.454224,-149.779129,-289.447052,-610.208130,-270.875702,-315.885468,-315.101471,-213.308792,-301.669952,-374.095642,-326.557037,-280.295532,-622.455078,-416.615265,-300.958405,-275.198425,-439.450439,-311.256989,-451.515228,-470.237244
3498,29.150000,-318.923126,-713.568665,-136.890442,-287.736145,-732.155457,-228.294083,-336.711792,-391.932220,-150.260254,-289.472168,-610.554382,-271.050507,-314.878815,-320.186432,-213.250198,-301.008423,-376.670044,-327.961517,-280.565857,-623.534119,-416.722900,-300.771851,-276.431458,-439.279724,-311.407227,-452.348022,-470.143921
3499,29.158000,-318.714844,-714.284729,-137.047943,-287.728088,-732.510925,-228.636337,-335.966980,-397.171783,-150.691498,-289.390808,-611.319336,-271.126495,-314.023590,-324.867065,-213.071701,-300.601196,-379.013916,-328.989868,-280.817596,-624.474426,-416.808289,-300.512970,-277.239380,-438.904327,-311.537750,-453.239319,-469.913727
3500,29.167000,-318.514862,-715.508179,-137.266098,-287.974121,-733.819275,-228.890274,-335.431152,-401.817505,-150.773987,-289.328064,-612.265381,-271.130920,-313.531738,-329.390961,-212.642426,-300.263031,-381.019806,-329.788361,-281.063721,-625.398499,-416.852539,-300.005219,-278.041138,-438.543793,-311.554626,-453.974213,-469.722870
3501,29.175000,-318.351105,-717.278381,-137.562286,-287.955750,-735.179138,-229.304138,-334.918549,-406.327057,-150.756989,-289.276367,-613.386902,-271.032196,-312.899078,-333.302277,-212.228333,-299.919678,-382.840088,-330.172943,-281.167450,-626.163696,-416.799164,-299.884430,-278.869293,-437.910004,-311.565063,-454.646210,-469.337433
3502,29.183000,-318.189240,-719.495117,-138.075592,-287.794312,-736.585205,-230.103867,-334.417145,-410.262238,-150.436935,-289.122345,-614.785034,-270.896515,-312.500916,-336.947113,-211.618759,-299.638885,-384.554047,-330.578156,-281.220978,-626.811035,-416.707916,-299.700104,-279.505829,-437.218109,-311.537842,-455.276978,-468.836121
3503,29.192000,-318.041779,-722.145447,-138.811127,-287.813232,-738.621094,-230.789581,-334.050537,-413.651154,-150.037354,-289.003754,-616.142212,-270.604218,-312.138916,-340.271332,-210.753860,-299.380127,-385.838531,-330.632355,-281.141174,-627.427612,-416.522278,-299.554810,-279.956909,-436.444611,-311.464600,-455.680450,-468.366638
3504,29.200000,-317.952240,-725.235474,-139.585999,-287.591827,-740.593750,-231.784714,-333.780212,-416.644562,-149.581772,-288.929688,-617.710327,-270.237793,-311.852661,-342.850861,-210.103088,-299.340607,-386.913330,-330.400360,-281.045227,-627.924744,-416.212341,-299.469025,-280.397095,-435.636230,-311.316803,-456.029236,-467.837555
3505,29.208000,-317.779785,-728.722168,-140.427872,-287.393280,-742.753052,-232.919373,-333.795624,-418.899170,-148.952301,-288.795105,-619.273010,-269.879913,-311.788330,-344.981903,-209.316727,-299.240845,-387.638885,-330.022827,-280.913391,-628.244019,-415.902557,-299.266296,-280.729065,-434.798492,-311.160645,-456.321075,-467.223145
3506,29.217000,-317.541809,-732.312012,-141.400970,-287.225464,-744.989746,-234.094864,-333.879425,-420.586609,-148.194061,-288.684204,-621.061035,-269.423401,-311.947571,-346.652283,-208.374573,-299.054077,-388.259338,-329.697113,-280.755035,-628.447510,-415.555084,-299.120056,-280.886017,-433.893951,-310.957825,-456.465332,-466.638397
3507,29.225000,-317.347870,-736.312439,-142.398270,-287.124084,-747.417175,-235.326141,-333.957489,-421.674316,-147.366821,-288.534607,-622.981873,-268.844025,-311.981842,-347.688660,-207.598053,-299.033691,-388.421173,-329.026306,-280.539795,-628.521667,-415.117218,-298.938293,-280.949310,-433.145203,-310.746399,-456.579376,-466.003754
3508,29.233000,-317.119049,-740.372375,-143.565369,-286.958160,-749.832581,-236.768433,-334.171021,-422.017792,-146.264481,-288.329865,-624.903992,-268.321930,-312.059509,-348.202576,-206.600159,-298.925964,-388.395081,-328.227112,-280.365845,-628.440857,-414.598389,-298.711487,-280.850739,-432.402710,-310.531433,-456.402008,-465.422577
