,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 4274,Unlabeled 4274,Unlabeled 4274,Unlabeled 4275,Unlabeled 4275,Unlabeled 4275,Unlabeled 4276,Unlabeled 4276,Unlabeled 4276,Unlabeled 4277,Unlabeled 4277,Unlabeled 4277,Unlabeled 4278,Unlabeled 4278,Unlabeled 4278,Unlabeled 4279,Unlabeled 4279,Unlabeled 4279,Unlabeled 4280,Unlabeled 4280,Unlabeled 4280,Unlabeled 4281,Unlabeled 4281,Unlabeled 4281,Unlabeled 4282,Unlabeled 4282,Unlabeled 4282
,ID,"656411BA8CFC447911EF","656411BA8CFC447911EF","656411BA8CFC447911EF","656511BA8CFC447911EF","656511BA8CFC447911EF","656511BA8CFC447911EF","656611BA8CFC447911EF","656611BA8CFC447911EF","656611BA8CFC447911EF","656711BA8CFC447911EF","656711BA8CFC447911EF","656711BA8CFC447911EF","656811BA8CFC447911EF","656811BA8CFC447911EF","656811BA8CFC447911EF","656911BA8CFC447911EF","656911BA8CFC447911EF","656911BA8CFC447911EF","656A11BA8CFC447911EF","656A11BA8CFC447911EF","656A11BA8CFC447911EF","656B11BA8CFC447911EF","656B11BA8CFC447911EF","656B11BA8CFC447911EF","656C11BA8CFC447911EF","656C11BA8CFC447911EF","656C11BA8CFC447911EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1445,12.042000,-311.534943,-901.808716,-405.618835,-279.997009,-943.170837,-488.402588,-334.558777,-363.367645,-341.830719,-279.813202,-824.768555,-539.546082,-309.484100,-316.825226,-424.755463,-296.041718,-384.848663,-533.353149,-274.145935,-748.871033,-665.816284,-286.392120,-402.091492,-682.541321,-301.224670,-576.368958,-717.163940
1446,12.050000,-311.568024,-901.350891,-405.523926,-280.012115,-943.209595,-488.161438,-334.468719,-362.942932,-341.807251,-279.838623,-824.963135,-539.628052,-309.449707,-316.313416,-424.749268,-295.970917,-384.182434,-533.473022,-274.217834,-748.973877,-665.838318,-286.347076,-402.166504,-682.515747,-301.302582,-576.503845,-717.125061
1447,12.058000,-311.595062,-900.966919,-405.559174,-280.040253,-943.232178,-488.047974,-334.457520,-362.545197,-341.851013,-279.859619,-825.068604,-539.658508,-309.080505,-315.984985,-424.972168,-296.034149,-383.855042,-533.552856,-274.195099,-748.979797,-665.852600,-286.446808,-402.123383,-682.515930,-301.324829,-576.529053,-717.145142
1448,12.067000,-311.754852,-900.446960,-405.552948,-280.003967,-943.144836,-487.789520,-334.506622,-362.229218,-341.946808,-279.880829,-825.141174,-539.666016,-308.976837,-315.675293,-425.034058,-296.087433,-383.562958,-533.630066,-274.219971,-748.974548,-665.816284,-286.468719,-402.137726,-682.536438,-301.349030,-576.545532,-717.140564
1449,12.075000,-311.763916,-900.011841,-405.484436,-280.024902,-943.094177,-487.444550,-334.394592,-361.851959,-341.906311,-279.943695,-825.269348,-539.701782,-308.976776,-315.233124,-425.049042,-296.111572,-382.829285,-533.609802,-274.260345,-749.062988,-665.821899,-286.401947,-402.247589,-682.509644,-301.355408,-576.612671,-717.116028
1450,12.083000,-311.688721,-899.645142,-405.458527,-280.163239,-943.101440,-487.211029,-334.395233,-361.401245,-341.892334,-279.964996,-825.390015,-539.725464,-309.110626,-314.751068,-425.030487,-296.100159,-382.372406,-533.656982,-274.289948,-749.099182,-665.835327,-286.418427,-402.274292,-682.479980,-301.389160,-576.650635,-717.108154
1451,12.092000,-311.703003,-899.291321,-405.479736,-280.156555,-943.088379,-487.093445,-334.514709,-361.079407,-341.943054,-279.953827,-825.444214,-539.727234,-309.078247,-314.532593,-425.154907,-296.192657,-382.233124,-533.678467,-274.260620,-749.102356,-665.829834,-286.480347,-402.281830,-682.512390,-301.421783,-576.665222,-717.128479
1452,12.100000,-311.721039,-898.815186,-405.473480,-280.182556,-943.042419,-486.772858,-334.580292,-360.785767,-342.009644,-280.000854,-825.525269,-539.734985,-309.579651,-314.081909,-424.924866,-296.217773,-381.894226,-533.724609,-274.285583,-749.156067,-665.834229,-286.472778,-402.322906,-682.500732,-301.407104,-576.721680,-717.107483
1453,12.108000,-311.723663,-898.402649,-405.406158,-280.152924,-943.075134,-486.502045,-334.511383,-360.486084,-342.012939,-280.043304,-825.656982,-539.762512,-309.653625,-313.617706,-424.869019,-296.125092,-381.254639,-533.796631,-274.341614,-749.199036,-665.825500,-286.415558,-402.393494,-682.438171,-301.455139,-576.781982,-717.084106
1454,12.117000,-311.685364,-898.109253,-405.404663,-280.211151,-943.095276,-486.394409,-334.504974,-360.118988,-342.086700,-280.029266,-825.742981,-539.801819,-309.614929,-313.269196,-424.983032,-296.122894,-380.893341,-533.848328,-274.326263,-749.220337,-665.839783,-286.458405,-402.410858,-682.453064,-301.465240,-576.797791,-717.099121
1455,12.125000,-311.899506,-897.713135,-405.395752,-280.430542,-942.976318,-486.045471,-334.587738,-359.804230,-342.185150,-280.047913,-825.779480,-539.794250,-309.570374,-313.062347,-425.078949,-296.265350,-380.764923,-533.901184,-274.308899,-749.227417,-665.826782,-286.520172,-402.407837,-682.487915,-301.478210,-576.804932,-717.107544
1456,12.133000,-312.046631,-897.267517,-405.317169,-280.391022,-942.902466,-485.751190,-334.547028,-359.616760,-342.307404,-280.109985,-825.876465,-539.801086,-309.247772,-312.801514,-425.184631,-296.212402,-380.365692,-533.919067,-274.343903,-749.268494,-665.794739,-286.484863,-402.454865,-682.416382,-301.481415,-576.847168,-717.073120
1457,12.142000,-311.999115,-896.919128,-405.326416,-280.369659,-942.985535,-485.619415,-334.451233,-359.305664,-342.337128,-280.123535,-826.008545,-539.851746,-309.378693,-312.324982,-425.196411,-296.199585,-379.796875,-534.035461,-274.371552,-749.315918,-665.804871,-286.471039,-402.496338,-682.383362,-301.492493,-576.885254,-717.066040
1458,12.150000,-311.962585,-896.702271,-405.344604,-280.489960,-942.972656,-485.522156,-334.517731,-358.906403,-342.365936,-280.113068,-826.040710,-539.861755,-309.416504,-311.967499,-425.294342,-296.266083,-379.664093,-534.064819,-274.335144,-749.304749,-665.787354,-286.524139,-402.486328,-682.400208,-301.493530,-576.879150,-717.060059
1459,12.158000,-312.034637,-896.362244,-405.360443,-280.467194,-942.943909,-485.358704,-334.716980,-358.538666,-342.252014,-280.126801,-826.077515,-539.856323,-309.408569,-311.769409,-425.324402,-296.332275,-379.545624,-534.100159,-274.335510,-749.320312,-665.765259,-286.517639,-402.503174,-682.403259,-301.487396,-576.877380,-717.059143
1460,12.167000,-311.973236,-896.059021,-405.382050,-280.382263,-942.986938,-485.206696,-334.661652,-358.296143,-342.233002,-280.085999,-826.255310,-539.977478,-309.814697,-311.407654,-425.127167,-296.357391,-378.920380,-534.055054,-274.367554,-749.380981,-665.780884,-286.481537,-402.537354,-682.337036,-301.495422,-576.921021,-717.041931
1461,12.175000,-311.891785,-895.909485,-405.418518,-280.434753,-943.059631,-485.131042,-334.597809,-358.005737,-342.262939,-280.052368,-826.367065,-540.050659,-309.856537,-311.070984,-425.169769,-296.353271,-378.349854,-534.124939,-274.365753,-749.367615,-665.785034,-286.510406,-402.501953,-682.255188,-301.508789,-576.913940,-717.041565
1462,12.183000,-311.907288,-895.777039,-405.492981,-280.548737,-943.100708,-485.077484,-334.687653,-357.712433,-342.393341,-280.015259,-826.411255,-540.093262,-309.782593,-310.922180,-425.292114,-296.434845,-378.312103,-534.164734,-274.314941,-749.342896,-665.782959,-286.566132,-402.476898,-682.310852,-301.512238,-576.910706,-717.069458
1463,12.192000,-311.962982,-895.544373,-405.556793,-280.474030,-943.111267,-484.940033,-334.786469,-357.478455,-342.451202,-280.033875,-826.482971,-540.106445,-309.754944,-310.683838,-425.311829,-296.424591,-378.053986,-534.181335,-274.344208,-749.346741,-665.760254,-286.543152,-402.492157,-682.291199,-301.488556,-576.910828,-717.052673
1464,12.200000,-311.923767,-895.414429,-405.580688,-280.431030,-943.177063,-484.844055,-334.627228,-357.285217,-342.595734,-280.023560,-826.604187,-540.142090,-309.606598,-310.225677,-425.449463,-296.341339,-377.535736,-534.250305,-274.379395,-749.370300,-665.750305,-286.484100,-402.507935,-682.255798,-301.492432,-576.923340,-717.030273
1465,12.208000,-311.852905,-895.418152,-405.662750,-280.515503,-943.277649,-484.939789,-334.593628,-356.974182,-342.657410,-279.985321,-826.671265,-540.210510,-309.594666,-309.955475,-425.537018,-296.365387,-377.297089,-534.310364,-274.331573,-749.321350,-665.746216,-286.535278,-402.442444,-682.193359,-301.488617,-576.887573,-717.051392
1466,12.217000,-311.920715,-895.286499,-405.769257,-280.520905,-943.342041,-484.920532,-334.741577,-356.697266,-342.705017,-279.950439,-826.747559,-540.251282,-309.531189,-309.804932,-425.603241,-296.408508,-377.243500,-534.344482,-274.300598,-749.294800,-665.737244,-286.539032,-402.462341,-682.308655,-301.480011,-576.878479,-717.057922
1467,12.225000,-311.937256,-895.178894,-405.852478,-280.471558,-943.401855,-484.852844,-334.680725,-356.467865,-342.695343,-279.988434,-826.862183,-540.306152,-309.438904,-309.532043,-425.582977,-296.374542,-376.909302,-534.387329,-274.335266,-749.309875,-665.728821,-286.517212,-402.420441,-682.168701,-301.469788,-576.874023,-717.035828
1468,12.233000,-311.906677,-895.191162,-405.956635,-280.484528,-943.514221,-484.903931,-334.594971,-356.261322,-342.728546,-279.949677,-827.023315,-540.411499,-309.446503,-309.225647,-425.598083,-296.311554,-376.452148,-534.459595,-274.324768,-749.301147,-665.749817,-286.488129,-402.402649,-682.163025,-301.464355,-576.858765,-717.048279
1469,12.242000,-311.868805,-895.289368,-406.073364,-280.458435,-943.601440,-485.066498,-334.610596,-356.024963,-342.821014,-279.902924,-827.100037,-540.497375,-309.405212,-309.028687,-425.686859,-296.353333,-376.404419,-534.473267,-274.283051,-749.244324,-665.740662,-286.534576,-402.350128,-682.208984,-301.444580,-576.814453,-717.062927
1470,12.250000,-311.896820,-895.260742,-406.248077,-280.436188,-943.673950,-485.071594,-334.653870,-355.874115,-342.898590,-279.897339,-827.219727,-540.575928,-309.339539,-308.861969,-425.723358,-296.368439,-376.277435,-534.498718,-274.265656,-749.213318,-665.743530,-286.514282,-402.332520,-682.197021,-301.431335,-576.790039,-717.062866
1471,12.258000,-311.848358,-895.276489,-406.397156,-280.356903,-943.766174,-485.108429,-334.572876,-355.698303,-342.856964,-279.899353,-827.372803,-540.674011,-309.769562,-308.523529,-425.511353,-296.338470,-375.767670,-534.546509,-274.282257,-749.223389,-665.766357,-286.456970,-402.320038,-682.161438,-301.411316,-576.777527,-717.055237
1472,12.267000,-311.773834,-895.447693,-406.533997,-280.372711,-943.898010,-485.259674,-334.565918,-355.351868,-342.715607,-279.847534,-827.490601,-540.765930,-309.802643,-308.287201,-425.588043,-296.302460,-375.442810,-534.682373,-274.253296,-749.152588,-665.753418,-286.475830,-402.266785,-682.186707,-301.404968,-576.722412,-717.062073
1473,12.275000,-311.735168,-895.595520,-406.713013,-280.342133,-944.035034,-485.423065,-334.642578,-355.252747,-342.939697,-279.784302,-827.641846,-540.847778,-309.739502,-308.198639,-425.658875,-296.355225,-375.463074,-534.726013,-274.220154,-749.095337,-665.759094,-286.540497,-402.178772,-682.200867,-301.377960,-576.683899,-717.078125
1474,12.283000,-311.707672,-895.618408,-406.876373,-280.233429,-944.125671,-485.483490,-334.676422,-355.140991,-342.947021,-279.805786,-827.762817,-540.935669,-309.739868,-308.063019,-425.631470,-296.334076,-375.207977,-534.725891,-274.218048,-749.066589,-665.749451,-286.470154,-402.201508,-682.185913,-301.345734,-576.636230,-717.068909
1475,12.292000,-311.694366,-895.746765,-406.991608,-280.203369,-944.258179,-485.591644,-334.577179,-354.932648,-342.919037,-279.801788,-827.891235,-541.013916,-309.868561,-307.716095,-425.564453,-296.341156,-374.688385,-534.720093,-274.218872,-749.037415,-665.748047,-286.447601,-402.150940,-682.157898,-301.328979,-576.593872,-717.061707
1476,12.300000,-311.663940,-896.000671,-407.212555,-280.139343,-944.469543,-485.895416,-334.572205,-354.659210,-342.987518,-279.758301,-828.020569,-541.128662,-309.871063,-307.542969,-425.652344,-296.391541,-374.602051,-534.741089,-274.160248,-748.942261,-665.756470,-286.513947,-402.060394,-682.170898,-301.320526,-576.523254,-717.088013
1477,12.308000,-311.660980,-896.127747,-407.342499,-280.186493,-944.671753,-486.060394,-334.710602,-354.511963,-343.035828,-279.739716,-828.151062,-541.202942,-309.825684,-307.485260,-425.664825,-296.416595,-374.626495,-534.720154,-274.132080,-748.901245,-665.728333,-286.515747,-402.029541,-682.160461,-301.283569,-576.497131,-717.059387
1478,12.317000,-311.686554,-896.258545,-407.480438,-279.995972,-944.811279,-486.214386,-334.747406,-354.304077,-342.934418,-279.762909,-828.271545,-541.280090,-309.839355,-307.203613,-425.588470,-296.401825,-374.293488,-534.719604,-274.136444,-748.893494,-665.729553,-286.446350,-402.000427,-682.094727,-301.269379,-576.464233,-717.019470
1479,12.325000,-311.686920,-896.564209,-407.671356,-279.967834,-944.980774,-486.446320,-334.650787,-354.149445,-342.957947,-279.727570,-828.387695,-541.375671,-309.571960,-306.996033,-425.759186,-296.390076,-373.904480,-534.785522,-274.120056,-748.827515,-665.714905,-286.480225,-401.943146,-682.109375,-301.255890,-576.414551,-717.035156
1480,12.333000,-311.678192,-896.864136,-407.874237,-280.036072,-945.249207,-486.739471,-334.711914,-353.993774,-342.991821,-279.637634,-828.564453,-541.556824,-309.894531,-306.888214,-425.659058,-296.436981,-373.983917,-534.786255,-274.055176,-748.763733,-665.694153,-286.517365,-401.881439,-682.119995,-301.238281,-576.361572,-717.028137
1481,12.342000,-311.647064,-897.058838,-408.039764,-279.974457,-945.421936,-486.893372,-334.780579,-353.940460,-343.027710,-279.694824,-828.644897,-541.679504,-309.553314,-306.869415,-425.781586,-296.457672,-373.899261,-534.759705,-274.057068,-748.749939,-665.696533,-286.480652,-401.876617,-682.086304,-301.221069,-576.356628,-717.004639
1482,12.350000,-311.663879,-897.335083,-408.209290,-279.894684,-945.565735,-487.083618,-334.709900,-353.770996,-342.972687,-279.681030,-828.733643,-541.737366,-309.557861,-306.643799,-425.799683,-296.489471,-373.527771,-534.762024,-274.078308,-748.737488,-665.700745,-286.434479,-401.856323,-682.049438,-301.213837,-576.336853,-716.990479
1483,12.358000,-311.609863,-897.678162,-408.375580,-279.921387,-945.746765,-487.430115,-334.662354,-353.671173,-343.027039,-279.643280,-828.821777,-541.838745,-309.599609,-306.517426,-425.854095,-296.507446,-373.409241,-534.802856,-274.016693,-748.669495,-665.691345,-286.492462,-401.787964,-682.088562,-301.189148,-576.289551,-716.999695
1484,12.367000,-311.501770,-897.969360,-408.582825,-279.961578,-945.959412,-487.658081,-334.700500,-353.543243,-343.103271,-279.464172,-829.015686,-541.943665,-309.586609,-306.482300,-425.897827,-296.533478,-373.512634,-534.794006,-274.001129,-748.650269,-665.690063,-286.503052,-401.763214,-682.097839,-301.180084,-576.266907,-717.002197
1485,12.375000,-311.438171,-898.146606,-408.703735,-279.801086,-946.074280,-487.786530,-334.678772,-353.506836,-343.070770,-279.476929,-829.121643,-542.025330,-309.592133,-306.362762,-425.795074,-296.489502,-373.333771,-534.789429,-274.006226,-748.652832,-665.698181,-286.428375,-401.772644,-682.048767,-301.172546,-576.260437,-716.972961
1486,12.383000,-311.445374,-898.451904,-408.895386,-279.702911,-946.239929,-488.001740,-334.561951,-353.437256,-343.070343,-279.450409,-829.194824,-542.082703,-309.610291,-306.205780,-425.829376,-296.433624,-373.021362,-534.881409,-274.005066,-748.635559,-665.694641,-286.429230,-401.753387,-682.075989,-301.161224,-576.248291,-716.991638
1487,12.392000,-311.341644,-898.751587,-409.101196,-279.804504,-946.465820,-488.266449,-334.540558,-353.297272,-343.128998,-279.418884,-829.315308,-542.193970,-309.574982,-306.143799,-425.908783,-296.456360,-373.131989,-534.880981,-273.965454,-748.606750,-665.701050,-286.479614,-401.711151,-682.103210,-301.154083,-576.216736,-717.014160
1488,12.400000,-311.220886,-898.938965,-409.226746,-279.798248,-946.676270,-488.405151,-334.637177,-353.325562,-343.168671,-279.396759,-829.485168,-542.313110,-309.492737,-306.196320,-425.878845,-296.434143,-373.168793,-534.874390,-273.963531,-748.619690,-665.711121,-286.440857,-401.739471,-682.097290,-301.146454,-576.232971,-717.018799
1489,12.408000,-311.270111,-899.157715,-409.304382,-279.752472,-946.769897,-488.529144,-334.469849,-353.186493,-343.102570,-279.393250,-829.523315,-542.342529,-309.480988,-306.053650,-425.889679,-296.367615,-372.997345,-534.880066,-273.975861,-748.646606,-665.736877,-286.386841,-401.761139,-682.056824,-301.146057,-576.240173,-717.009949
1490,12.417000,-311.323822,-899.388916,-409.409485,-279.744415,-946.877258,-488.700134,-334.385925,-353.187378,-343.169800,-279.380157,-829.572021,-542.391235,-309.463867,-305.984406,-425.930786,-296.335602,-372.883759,-534.953430,-273.962341,-748.621033,-665.728821,-286.406006,-401.739136,-682.109436,-301.138885,-576.221802,-717.024170
1491,12.425000,-311.223785,-899.563049,-409.525665,-279.724152,-947.043274,-488.905548,-334.435547,-353.170624,-343.202820,-279.334412,-829.701965,-542.499573,-309.399536,-306.071289,-425.960907,-296.349457,-373.107361,-534.915222,-273.934296,-748.630615,-665.741089,-286.423096,-401.761017,-682.133667,-301.135315,-576.214966,-717.055969
1492,12.433000,-311.146088,-899.653625,-409.588165,-279.581604,-947.180969,-489.016785,-334.412170,-353.201233,-343.161163,-279.326080,-829.813049,-542.552185,-309.369446,-306.078064,-425.908478,-296.303619,-373.073761,-534.902832,-273.943695,-748.664368,-665.768127,-286.376007,-401.798553,-682.091736,-301.126007,-576.249451,-717.037292
1493,12.442000,-311.206116,-899.781372,-409.631439,-279.515442,-947.205139,-489.078186,-334.288025,-353.236389,-343.151855,-279.312256,-829.803711,-542.542236,-309.382599,-306.036041,-425.910309,-296.267303,-372.919220,-534.964661,-273.946930,-748.676697,-665.766235,-286.348633,-401.810974,-682.100891,-301.118317,-576.271484,-717.050171
1494,12.450000,-311.165588,-899.972229,-409.682556,-279.495300,-947.260132,-489.247101,-334.291504,-353.257904,-343.181610,-279.236023,-829.852783,-542.565125,-309.376129,-306.103729,-425.949493,-296.285645,-373.079346,-534.950378,-273.913849,-748.667175,-665.769287,-286.410095,-401.801422,-682.137573,-301.109985,-576.261963,-717.071350
1495,12.458000,-311.059814,-900.034302,-409.713715,-279.472015,-947.373901,-489.294006,-334.401215,-353.345856,-343.199860,-279.187042,-829.985718,-542.627747,-309.348297,-306.219635,-425.933441,-296.317230,-373.276917,-534.907837,-273.901947,-748.700317,-665.777039,-286.400879,-401.833496,-682.141235,-301.116028,-576.286133,-717.080566
1496,12.467000,-311.020538,-900.026855,-409.722046,-279.431335,-947.368652,-489.291229,-334.353943,-353.417999,-343.113342,-279.214508,-829.982849,-542.636597,-309.372345,-306.246613,-425.866913,-296.295410,-373.193695,-534.904297,-273.916046,-748.744873,-665.808594,-286.351593,-401.884155,-682.104004,-301.098175,-576.329041,-717.067749
1497,12.475000,-311.152344,-900.085938,-409.701416,-279.453125,-947.353088,-489.228302,-334.294373,-353.472839,-343.129883,-279.186859,-829.928894,-542.580933,-309.420929,-306.270416,-425.891083,-296.288116,-373.145081,-534.945312,-273.890381,-748.754395,-665.799072,-286.376312,-401.897980,-682.128662,-301.093506,-576.348633,-717.080750
1498,12.483000,-311.083649,-900.162170,-409.668610,-279.437042,-947.372925,-489.317383,-334.403778,-353.526855,-343.124573,-279.171661,-829.952942,-542.573792,-309.426392,-306.404541,-425.898285,-296.264404,-373.508728,-534.894287,-273.873291,-748.762756,-665.783936,-286.408600,-401.905060,-682.143982,-301.082977,-576.361938,-717.070496
1499,12.492000,-311.000061,-900.091248,-409.631714,-279.448303,-947.429443,-489.244720,-334.478516,-353.651794,-343.120819,-279.149597,-830.041443,-542.591064,-309.424072,-306.516327,-425.833893,-296.267365,-373.609283,-534.848206,-273.872711,-748.815063,-665.793823,-286.382385,-401.968170,-682.104614,-301.082153,-576.410339,-717.053467
1500,12.500000,-311.043396,-900.043518,-409.581604,-279.467896,-947.351074,-489.118622,-334.388245,-353.689209,-343.041931,-279.175568,-829.956665,-542.519836,-309.451416,-306.507721,-425.802277,-296.262756,-373.498413,-534.855896,-273.867584,-748.848145,-665.796753,-286.336029,-402.013550,-682.100464,-301.079224,-576.444458,-717.038147
1501,12.508000,-311.138977,-900.056030,-409.505737,-279.486877,-947.297241,-489.037445,-334.415466,-353.782257,-343.069153,-279.178314,-829.903992,-542.443237,-309.468079,-306.581635,-425.806000,-296.266785,-373.574005,-534.864563,-273.847229,-748.853271,-665.769592,-286.389709,-402.006897,-682.113586,-301.061859,-576.468140,-717.043091
1502,12.517000,-311.045685,-900.010132,-409.470886,-279.525116,-947.322021,-489.042175,-334.509125,-353.773132,-343.063812,-279.133209,-829.940857,-542.469604,-309.388458,-306.744690,-425.882385,-296.267792,-373.855316,-534.818665,-273.837250,-748.901001,-665.788330,-286.352478,-402.079346,-682.114319,-301.058594,-576.506287,-717.041565
1503,12.525000,-310.975098,-899.922241,-409.390320,-279.505859,-947.314270,-488.948914,-334.490143,-353.836212,-343.026154,-279.128143,-829.945557,-542.454102,-309.438171,-306.758575,-425.779175,-296.241547,-373.911072,-534.775513,-273.836304,-748.950623,-665.814026,-286.315338,-402.138550,-682.069824,-301.037903,-576.564209,-717.015869
1504,12.533000,-311.101868,-899.803894,-409.294800,-279.489563,-947.196716,-488.805542,-334.387695,-353.901520,-343.014587,-279.146179,-829.830261,-542.348511,-309.376404,-306.804352,-425.833527,-296.224365,-373.842224,-534.820007,-273.722839,-749.016296,-665.802246,-286.294983,-402.157013,-682.095032,-301.041809,-576.578613,-717.018188
1505,12.542000,-311.098206,-899.834473,-409.207672,-279.496063,-947.131165,-488.805115,-334.369965,-353.912292,-343.039429,-279.120728,-829.741211,-542.295959,-309.686798,-306.838379,-425.743652,-296.188293,-374.016449,-534.813477,-273.683533,-749.043396,-665.813354,-286.346985,-402.169647,-682.129761,-301.025879,-576.606384,-717.037598
1506,12.550000,-310.997650,-899.756897,-409.139862,-279.540344,-947.112854,-488.748291,-334.424896,-353.921814,-343.050354,-279.071136,-829.748779,-542.292664,-309.608704,-306.967163,-425.772186,-296.166992,-374.329132,-534.766968,-273.692566,-749.096436,-665.843567,-286.296753,-402.216919,-682.109253,-301.050476,-576.643250,-717.042358
1507,12.558000,-310.934723,-899.598450,-409.072235,-279.507050,-947.011230,-488.627625,-334.364227,-354.005005,-343.015594,-279.081024,-829.693726,-542.258423,-309.544830,-307.070526,-425.742584,-296.119476,-374.394287,-534.748108,-273.698547,-749.141418,-665.875305,-286.258514,-402.274475,-682.071899,-301.035217,-576.677734,-717.047607
1508,12.567000,-311.042450,-899.511108,-408.980804,-279.579559,-946.822693,-488.430725,-334.149841,-354.261993,-343.083801,-279.109863,-829.548462,-542.162842,-309.504211,-307.170868,-425.769989,-296.070129,-374.343445,-534.835144,-273.699615,-749.152649,-665.864197,-286.237427,-402.295044,-682.142822,-301.041565,-576.692566,-717.081665
1509,12.575000,-310.975677,-899.437805,-408.893829,-279.627258,-946.706482,-488.423279,-334.177185,-354.157806,-342.900574,-279.096466,-829.438965,-542.125061,-309.446533,-307.295074,-425.795502,-295.992706,-374.714966,-534.819763,-273.683838,-749.179443,-665.893982,-286.255615,-402.334625,-682.143250,-301.037537,-576.705200,-717.102478
1510,12.583000,-310.870300,-899.281494,-408.809784,-279.664642,-946.651978,-488.324707,-334.234070,-354.295258,-342.870697,-279.051514,-829.398071,-542.099182,-309.299774,-307.584656,-425.811981,-295.976746,-375.072296,-534.730652,-273.704834,-749.269348,-665.941589,-286.225952,-402.384552,-682.130920,-301.041473,-576.743958,-717.107239
1511,12.592000,-310.877045,-899.069397,-408.654297,-279.566895,-946.428711,-488.141541,-334.127838,-354.552826,-342.813110,-279.069946,-829.292603,-542.032715,-309.231628,-307.776459,-425.773224,-295.928070,-375.160095,-534.705688,-273.713989,-749.295837,-665.943359,-286.192657,-402.413330,-682.143860,-301.039154,-576.771484,-717.112000
1512,12.600000,-310.978546,-898.911194,-408.471985,-279.584290,-946.252075,-487.997314,-333.928345,-354.845001,-342.789429,-279.096252,-829.138245,-541.946350,-309.218414,-307.908752,-425.729340,-295.879059,-375.159790,-534.758301,-273.705902,-749.294617,-665.941589,-286.205597,-402.411896,-682.197327,-301.030792,-576.769653,-717.137146
1513,12.608000,-310.897034,-898.791260,-408.371185,-279.669006,-946.100220,-487.888702,-333.947876,-354.997559,-342.760620,-279.076874,-829.048706,-541.894531,-308.922882,-308.219391,-425.834991,-295.788300,-375.577820,-534.673218,-273.691254,-749.345642,-665.984375,-286.158234,-402.470917,-682.268372,-301.036224,-576.791992,-717.152588
1514,12.617000,-310.806274,-898.572754,-408.182983,-279.705933,-945.972900,-487.764954,-333.957733,-355.354401,-342.891510,-279.071167,-828.962952,-541.846313,-308.823273,-308.507660,-425.824493,-295.795288,-376.082581,-534.540344,-273.698395,-749.391052,-666.014648,-286.173157,-402.466980,-682.158325,-300.938141,-576.880310,-717.138245
1515,12.625000,-310.919495,-898.347168,-407.987793,-279.710999,-945.762207,-487.483673,-333.878784,-355.634003,-342.864960,-279.087402,-828.783508,-541.694824,-308.760223,-308.733063,-425.799530,-295.746094,-376.220428,-534.532654,-273.711456,-749.381775,-665.994568,-286.113983,-402.520477,-682.273071,-301.025269,-576.821594,-717.152893
1516,12.633000,-310.978485,-898.142883,-407.799225,-279.742340,-945.515747,-487.368866,-333.805634,-355.877441,-342.792053,-279.134705,-828.560364,-541.574036,-308.746033,-308.937714,-425.760742,-295.714325,-376.315155,-534.561096,-273.705414,-749.364563,-666.021790,-286.143646,-402.496033,-682.316101,-301.045837,-576.830872,-717.179382
1517,12.642000,-310.935333,-897.978394,-407.581482,-279.796173,-945.291260,-487.220245,-333.759094,-356.140167,-342.790588,-279.096130,-828.366028,-541.435120,-308.664948,-309.253784,-425.767792,-295.717010,-376.775055,-534.480957,-273.721588,-749.395569,-666.067017,-286.146057,-402.519867,-682.301880,-301.069061,-576.829163,-717.199646
1518,12.650000,-310.898987,-897.657715,-407.346222,-279.705841,-944.981018,-486.935974,-333.954987,-356.296326,-342.588501,-279.188904,-828.137390,-541.278809,-308.912750,-309.648712,-425.632965,-295.738617,-377.269501,-534.398621,-273.721191,-749.391357,-666.050293,-286.126770,-402.523407,-682.309998,-301.052032,-576.811462,-717.194519
1519,12.658000,-311.050781,-897.220276,-407.017120,-279.619080,-944.612061,-486.564911,-333.874390,-356.716095,-342.552490,-279.212952,-827.873108,-541.115784,-308.924194,-309.946167,-425.518982,-295.720337,-377.315186,-534.406250,-273.734161,-749.360413,-666.024902,-286.133392,-402.502808,-682.354309,-301.063690,-576.815247,-717.199768
1520,12.667000,-311.041443,-896.988281,-406.789734,-279.760223,-944.325195,-486.391205,-333.752777,-356.988647,-342.465546,-279.171051,-827.470703,-541.005249,-308.983490,-310.184998,-425.439606,-295.695435,-377.454773,-534.364197,-273.731293,-749.352356,-666.062378,-286.146545,-402.498993,-682.375610,-301.079437,-576.793945,-717.217529
