Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6125,51.042000,-316.010437,-753.610107,-131.405624,-285.393799,-756.982910,-224.274826,-346.081787,-224.851624,-120.295509,-286.947021,-632.664612,-255.721985,-320.578186,-192.510605,-209.918655,-306.530365,-304.023346,-272.156891,-280.594940,-607.150269,-399.838959,-302.047363,-260.139252,-414.911163,-311.950592,-435.322510,-450.068512
6126,51.050000,-316.107208,-752.172546,-131.347824,-285.495575,-757.056580,-224.087296,-344.810364,-226.109451,-120.786728,-286.855530,-632.988403,-256.658295,-319.711212,-193.233810,-210.186691,-305.838654,-304.686340,-273.195129,-280.450531,-608.072632,-400.833984,-301.092499,-261.034607,-416.434692,-311.669220,-436.229523,-451.161469
6127,51.058000,-316.216583,-750.693176,-131.154144,-285.543915,-757.300049,-223.927994,-343.679779,-228.402786,-121.302063,-286.806854,-633.595703,-257.776276,-318.467834,-194.938370,-210.778412,-305.073669,-305.732971,-274.467102,-280.286469,-609.087036,-402.085052,-300.895050,-262.176239,-417.625702,-311.474152,-437.253174,-452.351349
6128,51.067000,-316.267578,-749.143616,-131.052414,-285.630066,-757.657471,-223.692032,-341.781372,-231.673630,-122.381935,-286.594940,-634.300476,-259.048431,-317.357880,-197.212433,-210.996506,-304.433167,-307.336792,-276.004211,-280.190674,-610.272461,-403.455231,-299.989868,-263.002991,-419.195709,-311.140045,-438.277557,-453.826813
6129,51.075000,-316.270447,-747.613037,-130.965759,-285.538666,-758.174011,-223.483841,-340.309784,-235.235184,-122.710838,-286.176117,-635.210693,-260.550110,-315.900177,-199.860580,-211.212784,-303.522827,-309.241028,-277.640594,-280.011292,-611.417358,-404.990082,-299.689880,-264.020813,-420.431580,-310.939240,-439.430084,-455.225464
6130,51.083000,-316.284180,-745.993164,-130.938843,-285.306732,-758.267395,-223.449158,-338.942352,-239.020721,-122.550385,-285.836121,-636.067139,-261.974609,-314.607788,-203.080460,-210.892136,-302.434235,-311.163147,-279.383728,-279.937256,-612.753235,-406.581390,-299.097107,-265.792633,-422.078461,-310.620972,-440.683411,-456.751984
6131,51.092000,-316.306366,-744.106079,-131.148804,-285.380646,-758.551086,-223.255524,-337.413147,-242.488617,-121.866341,-285.728455,-636.921021,-263.465576,-313.252502,-206.703445,-210.239304,-301.420380,-313.256134,-281.170410,-279.888763,-614.180908,-408.208954,-298.333282,-267.089874,-423.710510,-310.257507,-442.001434,-458.359650
6132,51.100000,-316.380096,-742.388611,-131.176285,-285.620178,-759.143555,-222.845016,-335.883789,-245.462982,-120.866310,-285.725464,-637.749451,-264.995117,-311.960449,-210.766388,-209.544479,-300.280762,-315.536621,-283.061951,-279.903656,-615.631226,-409.817993,-297.932587,-268.467926,-425.128723,-310.012329,-443.442413,-459.935883
6133,51.108000,-316.446808,-740.859558,-131.231674,-285.797913,-759.503967,-222.551254,-335.613434,-245.024521,-120.018394,-285.619659,-638.542236,-266.503418,-310.552734,-214.071640,-209.980209,-299.561401,-317.943665,-284.809967,-279.898834,-617.037292,-411.492950,-297.253693,-269.970734,-426.619751,-309.738983,-444.768219,-461.554840
6134,51.117000,-316.608398,-739.227173,-131.239197,-285.983459,-759.715637,-222.301758,-335.119476,-245.173706,-121.308060,-285.469299,-639.388000,-268.043182,-310.235504,-215.535553,-212.149139,-299.303894,-319.488434,-286.705658,-279.865448,-618.699707,-413.127960,-296.402802,-271.367096,-428.567719,-309.509918,-446.332062,-463.178192
6135,51.125000,-316.668762,-737.491760,-131.376587,-286.099915,-759.775879,-222.033890,-333.951294,-249.653015,-123.927689,-285.478790,-640.060425,-269.466553,-310.085083,-216.474136,-213.511536,-298.920502,-320.444519,-288.457672,-279.733948,-620.074036,-414.783417,-296.190155,-273.146484,-430.661499,-309.167480,-447.737305,-464.987457
6136,51.133000,-316.740662,-735.752747,-131.462875,-286.096313,-759.637573,-221.697815,-333.178925,-254.699432,-125.895439,-285.359497,-640.610229,-270.851685,-308.955170,-218.329559,-213.969910,-298.141418,-321.164551,-290.326447,-279.614655,-621.389404,-416.290039,-295.904083,-274.194580,-432.447052,-308.985046,-449.097900,-466.851776
6137,51.142000,-316.670380,-733.960632,-131.436996,-285.861694,-759.065186,-221.343185,-331.212708,-256.912262,-126.349953,-285.187988,-641.015686,-272.196289,-308.136932,-220.675720,-214.748489,-297.477081,-322.473145,-292.390625,-279.339905,-622.632874,-417.693451,-295.412781,-275.588501,-434.888977,-308.769836,-450.500031,-468.491150
6138,51.150000,-316.687042,-732.048950,-131.408493,-285.767120,-758.869446,-220.826920,-331.437988,-258.919922,-125.499832,-285.054108,-641.147522,-273.295044,-307.171509,-223.914246,-214.638702,-296.979675,-324.444672,-294.483917,-279.129730,-623.944214,-419.076996,-295.596497,-276.922699,-436.709198,-308.690979,-451.847717,-470.194916
6139,51.158000,-316.611420,-730.188782,-131.462097,-285.864014,-758.245361,-220.250748,-330.038818,-262.442261,-126.295921,-284.995331,-641.361816,-274.556244,-306.551025,-227.300430,-215.354675,-296.774353,-326.372986,-296.570251,-278.956665,-625.244141,-420.446869,-295.290619,-278.187805,-438.655212,-308.539795,-453.211670,-471.779480
6140,51.167000,-316.645142,-728.297302,-131.596024,-285.526459,-757.814026,-219.888077,-329.309753,-266.696228,-127.650810,-284.848328,-641.721252,-275.780273,-306.251007,-230.710983,-215.891937,-296.503723,-328.670807,-298.585083,-278.776764,-626.580750,-421.798828,-295.355896,-279.851379,-440.401001,-308.448456,-454.604126,-473.270721
6141,51.175000,-316.638367,-726.571045,-131.574982,-285.530090,-757.511902,-219.440613,-329.640991,-270.541046,-128.219208,-284.766144,-642.223145,-276.968536,-306.426849,-234.227936,-216.473328,-296.383942,-331.124695,-300.334015,-278.743439,-628.002014,-423.093750,-295.109680,-280.994171,-441.775909,-308.333618,-456.075928,-474.669952
6142,51.183000,-316.792114,-724.703735,-131.655746,-285.673309,-757.182739,-219.024261,-329.832947,-274.159760,-128.763763,-284.921570,-642.696106,-278.215271,-306.807343,-237.843475,-217.018234,-296.394836,-333.520172,-302.234253,-278.695862,-629.490295,-424.456543,-295.314362,-282.403015,-443.014862,-308.155914,-457.568268,-476.076477
6143,51.192000,-316.941742,-722.907898,-131.717789,-285.924469,-756.760132,-218.554199,-330.781464,-278.258636,-129.058563,-285.062592,-643.222961,-279.436066,-307.331177,-241.632996,-217.044495,-296.592804,-336.067566,-303.844360,-278.593506,-630.950317,-425.830658,-294.962738,-284.069336,-444.366302,-308.008362,-458.968262,-477.437347
6144,51.200000,-317.122345,-720.952637,-131.802963,-286.067841,-756.200928,-218.177094,-331.464996,-282.052460,-129.148712,-285.110138,-643.455688,-280.594757,-308.152069,-245.263947,-217.069183,-296.951172,-338.241730,-305.260040,-278.429230,-632.405212,-427.103180,-295.288727,-285.301239,-445.432281,-307.939697,-460.428314,-478.678711
6145,51.208000,-317.187531,-718.994873,-131.888123,-286.075500,-755.359497,-217.609192,-332.627777,-285.733612,-129.001144,-285.196320,-643.621826,-281.830658,-308.905029,-249.067322,-216.960159,-297.188324,-340.480865,-306.734039,-278.290039,-633.658386,-428.398499,-295.565002,-286.508087,-446.460358,-307.880676,-461.659302,-479.870209
6146,51.217000,-317.303253,-716.960938,-132.057571,-286.013245,-754.282959,-217.378860,-333.628601,-289.535156,-128.903549,-285.269958,-643.550903,-282.889435,-309.710693,-252.898666,-216.824997,-297.750061,-342.629761,-308.229645,-278.054688,-634.779297,-429.594849,-295.838593,-287.845856,-447.642761,-307.866364,-462.926605,-481.010101
6147,51.225000,-317.408295,-714.875366,-132.067261,-286.333405,-753.286499,-216.853775,-334.910706,-293.478394,-128.914703,-285.251373,-643.475769,-284.016632,-310.606415,-256.590240,-217.003662,-298.420532,-344.788757,-309.786438,-277.728882,-635.800110,-430.750031,-296.347565,-288.828583,-448.740234,-307.849335,-463.868256,-482.216187
6148,51.233000,-317.401398,-712.944275,-132.151382,-285.735382,-752.254456,-216.577377,-336.031158,-297.231537,-129.398117,-285.141754,-643.358948,-285.047516,-311.725464,-260.211914,-217.195969,-299.251190,-346.883972,-311.326324,-277.347656,-636.694580,-431.871185,-296.903015,-289.813171,-449.919067,-307.800293,-464.941315,-483.465210
6149,51.242000,-317.568756,-710.812805,-132.217743,-285.522034,-751.132751,-216.104507,-337.494720,-300.681702,-129.950699,-285.146545,-643.071899,-286.018372,-313.209900,-263.572784,-217.706970,-300.073639,-348.697815,-313.008057,-276.983673,-637.466736,-432.832886,-297.715179,-290.706970,-451.065765,-307.745483,-465.822113,-484.616852
6150,51.250000,-317.623016,-708.825989,-132.331726,-285.570862,-749.980896,-215.632690,-339.513885,-304.247345,-130.538574,-285.195160,-642.677795,-286.841034,-315.021057,-266.788605,-218.064301,-300.963470,-350.373352,-314.857300,-276.694427,-638.276978,-433.726074,-298.147980,-291.490936,-452.465881,-307.717865,-466.652802,-485.760284
6151,51.258000,-317.748444,-706.730774,-132.409256,-285.472321,-748.720581,-215.283417,-341.644623,-307.544159,-131.558060,-285.279114,-642.179199,-287.596741,-316.617523,-270.047943,-218.778519,-301.925537,-351.868164,-316.583313,-276.447052,-638.980042,-434.543793,-298.552979,-292.262299,-453.712616,-307.600952,-467.570282,-486.977325
6152,51.267000,-317.945709,-704.588745,-132.405151,-285.552460,-747.485962,-214.823822,-343.982117,-310.519104,-132.440338,-285.336700,-641.691284,-288.392151,-318.412781,-272.855499,-219.525024,-302.800140,-353.325531,-318.433350,-276.247833,-639.638611,-435.291321,-298.958344,-293.089417,-455.278107,-307.495453,-468.411804,-488.189850
6153,51.275000,-318.087097,-702.577454,-132.432739,-285.626190,-746.067871,-214.441132,-345.815704,-312.899414,-133.382111,-285.422424,-641.137146,-289.099243,-319.897186,-275.540161,-220.433304,-303.572693,-354.565460,-320.228973,-276.022552,-640.161743,-435.995148,-299.353241,-293.721588,-456.691772,-307.383759,-469.119080,-489.378204
6154,51.283000,-318.333191,-700.495972,-132.503571,-285.974152,-744.818359,-214.044998,-346.991821,-315.202484,-134.421539,-285.567078,-640.548279,-289.778442,-320.990814,-277.716278,-221.400482,-304.048615,-355.773987,-321.985199,-275.860138,-640.650269,-436.715851,-299.612122,-294.254364,-458.100128,-307.349915,-469.730896,-490.347443
6155,51.292000,-318.543915,-698.463013,-132.595016,-285.817322,-743.412354,-213.782318,-347.596588,-317.127655,-135.444702,-285.565063,-639.985474,-290.558960,-321.447449,-279.721924,-222.577194,-304.505157,-356.950470,-323.649780,-275.707306,-640.996277,-437.431030,-299.821198,-294.689392,-459.532623,-307.195587,-470.242615,-491.527954
6156,51.300000,-318.842072,-696.726318,-132.717682,-286.155518,-742.167114,-213.528900,-347.725830,-318.314575,-136.534317,-285.631439,-639.379822,-291.347565,-321.642395,-281.315002,-223.626938,-304.587463,-357.850006,-325.322418,-275.457794,-641.319092,-438.240204,-300.253143,-295.302124,-460.980408,-307.130798,-470.729095,-492.629883
6157,51.308000,-319.452454,-695.355286,-132.895477,-286.094757,-740.951721,-213.441071,-347.329987,-319.390533,-137.630814,-285.744202,-638.862244,-292.070648,-321.270050,-282.492340,-224.939789,-304.417114,-358.763062,-326.707062,-275.372070,-641.617798,-438.908691,-300.559631,-295.824432,-462.143250,-307.079468,-471.063080,-493.536774
6158,51.317000,-319.871979,-694.570435,-133.298370,-286.261292,-740.183960,-213.632645,-346.880646,-320.161682,-138.642105,-286.061401,-638.522522,-292.663910,-320.782806,-283.267822,-226.005432,-304.197632,-359.374969,-327.976807,-275.320251,-642.042542,-439.527161,-300.468628,-295.895844,-463.003113,-307.012787,-471.489166,-494.390320
6159,51.325000,-320.273132,-694.290466,-133.642014,-286.573730,-739.848145,-213.976837,-346.388031,-320.400757,-139.573486,-286.259705,-638.473267,-293.364746,-320.401245,-283.614319,-226.906433,-303.863647,-359.911316,-328.884613,-275.405457,-642.405273,-440.100677,-299.975922,-296.419434,-464.015045,-307.003510,-471.848267,-495.118469
6160,51.333000,-320.623108,-694.437744,-134.243942,-287.592377,-740.181091,-214.510696,-345.658203,-320.278809,-140.511536,-286.406525,-638.740723,-293.987152,-319.991364,-283.688354,-227.800644,-303.456696,-360.268494,-329.659363,-275.568024,-642.813721,-440.787018,-299.802795,-296.717316,-464.777039,-307.019989,-472.302246,-495.899109
6161,51.342000,-320.744049,-695.111877,-134.839737,-287.432098,-740.841125,-215.272629,-345.035126,-319.881531,-141.226944,-286.559204,-639.273315,-294.604187,-319.249542,-283.658997,-228.844742,-303.057800,-360.450531,-330.277191,-275.818573,-643.215454,-441.400818,-299.489624,-297.082672,-465.508423,-306.978973,-472.654388,-496.453278
6162,51.350000,-320.766327,-696.683838,-135.377151,-287.592407,-741.681458,-216.314560,-344.450928,-319.348755,-141.866287,-286.664215,-639.806519,-295.138367,-318.572418,-283.294952,-229.533829,-302.504517,-360.524689,-330.794220,-276.164734,-643.563049,-441.940063,-298.895905,-297.428894,-466.105438,-307.041534,-472.869659,-496.945709
6163,51.358000,-320.576202,-698.938538,-136.115509,-287.596802,-742.809265,-217.643570,-343.266052,-318.540405,-142.714798,-286.663940,-640.242371,-295.575378,-317.856537,-282.827301,-230.260880,-301.989777,-360.669525,-331.249146,-276.364685,-643.706909,-442.393188,-298.840637,-297.410065,-466.501953,-307.029877,-472.959961,-497.443542
6164,51.367000,-320.224152,-701.574097,-136.835602,-287.385468,-744.260315,-219.132065,-342.365540,-317.974152,-143.249969,-286.529663,-640.869080,-295.997101,-316.994904,-282.324127,-231.002380,-301.640289,-360.699677,-331.610840,-276.526001,-643.715881,-442.876831,-298.755249,-297.398071,-466.803864,-307.159912,-472.912476,-497.773712
6165,51.375000,-319.459412,-704.712280,-137.629089,-287.567047,-745.887268,-220.717438,-341.453278,-317.508301,-143.846481,-286.290771,-641.495239,-296.357544,-316.056641,-281.726746,-231.724045,-301.153900,-360.768768,-331.990387,-276.630219,-643.561646,-443.235687,-298.674225,-297.321014,-467.063263,-307.357513,-472.728210,-498.036041
6166,51.383000,-318.588074,-708.494202,-138.665314,-286.405579,-747.688538,-222.791504,-340.424042,-317.147980,-144.624191,-285.961029,-642.097290,-296.610870,-315.309296,-281.127441,-232.320267,-300.841370,-360.737457,-332.206116,-276.743622,-643.367126,-443.481201,-298.530640,-297.168030,-467.313599,-307.529938,-472.508362,-498.185181
6167,51.392000,-317.807159,-712.601013,-139.869446,-286.203796,-749.542969,-224.842255,-339.941772,-316.874237,-145.212509,-285.714508,-642.635620,-296.772827,-314.763275,-280.446106,-232.956253,-300.611450,-360.634399,-332.366638,-276.895782,-643.085205,-443.624634,-298.377380,-296.917145,-467.543579,-307.678406,-472.230377,-498.260284
6168,51.400000,-316.927399,-717.173889,-141.182419,-284.994263,-751.658936,-227.314896,-339.509918,-316.586792,-145.760101,-285.489716,-643.330811,-296.780151,-314.363159,-279.952209,-233.462494,-300.392395,-360.457275,-332.531342,-277.043945,-642.731201,-443.662872,-298.147644,-296.546509,-467.670532,-307.792389,-471.938202,-498.261169
6169,51.408000,-316.013733,-722.118896,-142.395248,-284.157532,-754.279236,-229.411270,-339.215607,-316.387543,-146.311203,-285.179626,-644.275024,-296.673035,-314.245239,-279.421570,-233.902710,-300.299377,-360.281769,-332.616211,-277.217133,-642.401428,-443.572235,-298.064209,-296.201172,-467.683472,-307.915375,-471.447998,-498.160217
6170,51.417000,-315.551941,-727.191467,-143.849594,-283.882294,-757.008057,-231.829025,-339.058044,-316.560089,-146.916321,-285.015045,-645.308167,-296.433746,-314.215729,-278.839661,-234.141891,-300.204010,-360.136383,-332.605804,-277.381165,-641.952637,-443.331940,-298.069092,-295.720825,-467.464142,-307.983093,-470.949615,-497.895996
6171,51.425000,-315.454865,-732.581360,-145.366684,-283.838470,-759.723511,-234.450180,-338.977356,-316.911346,-147.458664,-284.929657,-646.486694,-296.073730,-314.133881,-278.330597,-234.349228,-300.137238,-359.948517,-332.519135,-277.517334,-641.394226,-442.850983,-298.015320,-295.277618,-467.246094,-308.011322,-470.376404,-497.520538
6172,51.433000,-315.459259,-738.334106,-147.049667,-283.776947,-762.325623,-236.966415,-338.753418,-317.111328,-147.679932,-285.144440,-647.640808,-295.560760,-313.983887,-277.941864,-234.358780,-300.059021,-359.763519,-332.380066,-277.617554,-640.802185,-442.246277,-297.995667,-294.678986,-466.955963,-308.006287,-469.896667,-497.123047
6173,51.442000,-315.561249,-743.986877,-148.774750,-284.104187,-765.502563,-239.442047,-338.508423,-317.478943,-147.609497,-285.331726,-649.094788,-294.935516,-313.905792,-277.637177,-233.920380,-299.924866,-359.559906,-332.105042,-277.687012,-640.144897,-441.506744,-298.037781,-293.974854,-466.470764,-307.980530,-469.315857,-496.538147
6174,51.450000,-315.785767,-749.688843,-150.632675,-284.303406,-768.547546,-241.923965,-338.266907,-318.083923,-147.377213,-285.392914,-650.669800,-294.311066,-313.742157,-277.489044,-233.425735,-299.966034,-359.257324,-331.535919,-277.685852,-639.397949,-440.630493,-297.923737,-293.350677,-465.882996,-308.077637,-468.523987,-495.641846
6175,51.458000,-315.897186,-755.632263,-152.609650,-284.375519,-771.485840,-244.486191,-338.155548,-318.849487,-146.926483,-285.605743,-652.234619,-293.662384,-313.465759,-277.489441,-232.710617,-299.967499,-359.018158,-330.950378,-277.729218,-638.699829,-439.756805,-297.842407,-292.573914,-465.010559,-308.115448,-467.727692,-494.757782
6176,51.467000,-315.802429,-761.683105,-154.628021,-284.334991,-774.386841,-247.091278,-338.199005,-319.415894,-146.116165,-285.714569,-653.873474,-292.963898,-313.767395,-277.457123,-231.509155,-300.153870,-358.672852,-330.114014,-277.729156,-638.020874,-438.806946,-297.875641,-291.772186,-464.078918,-308.080444,-467.145477,-493.924683
6177,51.475000,-315.347717,-767.455505,-156.931778,-284.967926,-776.918701,-249.690704,-338.622864,-320.222260,-145.206772,-285.653961,-655.499512,-292.350464,-313.919617,-277.634949,-230.431732,-300.219421,-358.352600,-329.241119,-277.707092,-637.256165,-437.895630,-297.890381,-291.010468,-463.214233,-308.105011,-466.453766,-492.816925
6178,51.483000,-314.799133,-773.199036,-159.229858,-284.396027,-779.790588,-252.363052,-339.071716,-321.103455,-144.118835,-285.452515,-657.302368,-291.764679,-314.658691,-277.766174,-228.789703,-300.525269,-358.136353,-328.013733,-277.686493,-636.682251,-437.016968,-297.895630,-290.279724,-461.709167,-308.064087,-465.753021,-491.699646
6179,51.492000,-314.036774,-778.835083,-161.677307,-283.803467,-782.599670,-255.008102,-339.679993,-322.100647,-142.863861,-285.256622,-659.188293,-291.198059,-315.161133,-278.131805,-227.172684,-300.843933,-357.718018,-326.776825,-277.683838,-636.052185,-436.073700,-298.062592,-289.517578,-460.248657,-308.194458,-465.127289,-490.566895
6180,51.500000,-313.304382,-784.418213,-164.011765,-283.149597,-785.258911,-257.460358,-340.206207,-322.983459,-141.205521,-285.059204,-660.973999,-290.616486,-315.704742,-278.408569,-225.299408,-301.214539,-357.428375,-325.318604,-277.625519,-635.324768,-435.063934,-298.318542,-288.854614,-458.681763,-308.190399,-464.387207,-489.287811
6181,51.508000,-312.596191,-789.926392,-166.526001,-282.499634,-787.861267,-259.904266,-340.705292,-323.992584,-139.513443,-284.912598,-662.798279,-289.949005,-316.199219,-278.675934,-223.223755,-301.604095,-356.944824,-323.841614,-277.536621,-634.663208,-433.884705,-298.479462,-288.150635,-456.987488,-308.208221,-463.684906,-487.818207
6182,51.517000,-312.013306,-795.500183,-169.014008,-281.970795,-790.474365,-262.337402,-341.277161,-324.746521,-137.580948,-284.712921,-664.711121,-289.188232,-316.886719,-278.956299,-221.132202,-301.914886,-356.618561,-322.181702,-277.431976,-633.904480,-432.656433,-298.764038,-287.535919,-455.200287,-308.269714,-462.938843,-486.332306
6183,51.525000,-311.608948,-800.921570,-171.485672,-281.707703,-792.840149,-264.592102,-341.870300,-325.307281,-135.734055,-284.523682,-666.500427,-288.419098,-317.324219,-279.152313,-219.109528,-302.243073,-356.220001,-320.456909,-277.325104,-633.220703,-431.236847,-299.120941,-286.845520,-453.329987,-308.355194,-462.109314,-484.695740
6184,51.533000,-311.254059,-806.445374,-174.290909,-281.445312,-795.243225,-266.986633,-342.427368,-325.765381,-134.098312,-284.519714,-668.259705,-287.517303,-317.781158,-279.263214,-217.088928,-302.543335,-355.971985,-318.794556,-277.283813,-632.517822,-429.713562,-299.196625,-285.987640,-451.411469,-308.342468,-461.364441,-483.008514
6185,51.542000,-311.022797,-811.718018,-176.881622,-281.296417,-797.347778,-269.159882,-343.024719,-325.942749,-132.122879,-284.511597,-669.974854,-286.624451,-318.319977,-279.308105,-215.122528,-302.830048,-355.702728,-317.082581,-277.263702,-631.836182,-428.171356,-299.452148,-285.252838,-449.395203,-308.386169,-460.722717,-481.221313
6186,51.550000,-310.748718,-816.639526,-179.430145,-281.104950,-799.401611,-271.135010,-343.657257,-325.915680,-130.295425,-284.622223,-671.637695,-285.621216,-318.572083,-279.280487,-213.172806,-303.073242,-355.280487,-315.218903,-277.364014,-631.283386,-426.564941,-299.495667,-284.730774,-447.525482,-308.431061,-460.143463,-479.483704
6187,51.558000,-311.416718,-821.310730,-180.951401,-281.049316,-801.324646,-272.852142,-343.995209,-325.687714,-128.325989,-284.545471,-673.231812,-284.716705,-318.828735,-279.066162,-211.148788,-303.220001,-354.780945,-313.248901,-277.478882,-630.760559,-424.966492,-299.484558,-284.103790,-445.499512,-308.489502,-459.467896,-477.760071
6188,51.567000,-310.934998,-825.733826,-183.184341,-280.908478,-803.131042,-274.320526,-344.254547,-325.254059,-126.190216,-284.550568,-674.837524,-283.786041,-318.985138,-278.736816,-209.153748,-303.247955,-354.318695,-311.437775,-277.562500,-630.191711,-423.415985,-299.493225,-283.566711,-443.519562,-308.619232,-458.749695,-475.943237
6189,51.575000,-311.014526,-829.410645,-184.615921,-280.848724,-804.709534,-275.709686,-344.421814,-324.416809,-124.128624,-284.423126,-676.221985,-282.921967,-318.979492,-278.246002,-207.197586,-303.193756,-353.782532,-309.499573,-277.708923,-629.561096,-421.900848,-299.539978,-283.049164,-441.619598,-308.740692,-458.156677,-474.164337
6190,51.583000,-310.193848,-832.868713,-186.723419,-280.618256,-805.955688,-276.851776,-344.156281,-322.735657,-122.656662,-284.341217,-677.372498,-282.015778,-318.696838,-276.980042,-205.918701,-303.092285,-353.335388,-307.638947,-277.852051,-628.943115,-420.436127,-299.524200,-282.406616,-439.685272,-308.843292,-457.550385,-472.480652
6191,51.592000,-309.765472,-835.709412,-188.299576,-280.473419,-806.927917,-277.937927,-344.067413,-320.227936,-122.850937,-284.236420,-678.282654,-281.075439,-318.429291,-274.294983,-206.017700,-303.074738,-353.000641,-305.990051,-278.083099,-628.320984,-419.007355,-299.453735,-281.546844,-437.819244,-308.919678,-456.840271,-470.900116
6192,51.600000,-309.308105,-838.148560,-189.891876,-280.298065,-807.406494,-278.899475,-344.023956,-317.395203,-123.145317,-284.077423,-678.740295,-280.205322,-318.554993,-270.869507,-206.112350,-303.079620,-352.102814,-304.322479,-278.287476,-627.732178,-417.611023,-299.522095,-281.012848,-436.280640,-309.175873,-456.081390,-469.292908
6193,51.608000,-308.781586,-840.181702,-191.194290,-280.117004,-807.723999,-279.655426,-344.162628,-314.859863,-122.838661,-283.990753,-679.043762,-279.119263,-318.677185,-267.842194,-205.508453,-303.156494,-350.668701,-302.359650,-278.572327,-627.039246,-416.244263,-299.523926,-280.400482,-434.690186,-309.385315,-455.426575,-467.783386
6194,51.617000,-308.435516,-841.644714,-191.944702,-280.036438,-807.845337,-280.023865,-344.207642,-312.438141,-122.237572,-284.019928,-679.249939,-278.103302,-318.743134,-264.937714,-204.581314,-303.022522,-349.456940,-300.792328,-278.798096,-626.324646,-414.804260,-299.670929,-279.624878,-433.195160,-309.579163,-454.674408,-466.333771
6195,51.625000,-308.425537,-842.740295,-192.261703,-280.089142,-807.821289,-279.921021,-344.130920,-309.885284,-122.058113,-284.193665,-679.297485,-276.890594,-318.668304,-261.868652,-204.207596,-303.642853,-347.600800,-298.397339,-279.012299,-625.448120,-413.242981,-299.834229,-278.636566,-431.645020,-309.827271,-453.713348,-464.750885
6196,51.633000,-308.560120,-843.396423,-192.209152,-280.390778,-807.529236,-279.496948,-344.271118,-307.276886,-122.033150,-284.378387,-679.090149,-275.668823,-318.707794,-258.847229,-203.971863,-303.902924,-346.224518,-296.612762,-279.190674,-624.502869,-411.690521,-299.914734,-277.675537,-430.076385,-309.991760,-452.769257,-463.177399
6197,51.642000,-308.760437,-843.581238,-192.082443,-280.764648,-807.089966,-278.940735,-344.455078,-304.716614,-121.759338,-284.703979,-678.618103,-274.348267,-318.902527,-255.810562,-203.401016,-304.196960,-344.830566,-294.829254,-279.414032,-623.433350,-410.165833,-300.188110,-276.764404,-428.555206,-310.172302,-451.754120,-461.704742
6198,51.650000,-309.044067,-843.262634,-191.635208,-281.236481,-806.364380,-278.063293,-344.630554,-302.212128,-121.485420,-285.098175,-677.803223,-272.897278,-319.342560,-252.966370,-203.089691,-304.579987,-343.363068,-293.076782,-279.575928,-622.281311,-408.639984,-300.469055,-275.594910,-426.891479,-310.403625,-450.626678,-460.130920
6199,51.658000,-309.561676,-842.371155,-190.463959,-281.555450,-805.339539,-276.850372,-344.739929,-299.822876,-121.416100,-285.325256,-676.919067,-271.603455,-319.529510,-250.305954,-202.816528,-304.956665,-342.122437,-291.400604,-279.852875,-621.200623,-407.150635,-300.744843,-274.385223,-425.285461,-310.590057,-449.641907,-458.561829
6200,51.667000,-309.803802,-841.227539,-188.821350,-281.827240,-804.195862,-275.268311,-344.751312,-297.394867,-121.256050,-285.647461,-675.720703,-270.032745,-319.607147,-247.681427,-202.481262,-305.203156,-340.849213,-289.614349,-279.992554,-620.176331,-405.750854,-300.924591,-273.408600,-423.647858,-310.802582,-448.389282,-457.097839
6201,51.675000,-309.901001,-839.661621,-186.948547,-282.002167,-802.806335,-273.493774,-344.801178,-294.928497,-121.153893,-285.869812,-674.349731,-268.569641,-319.647827,-245.051163,-202.204880,-305.317383,-339.527069,-287.997345,-280.331390,-619.042175,-404.332306,-301.151855,-272.404694,-422.126556,-311.006195,-447.375671,-455.608765
6202,51.683000,-310.144196,-837.678101,-184.724411,-282.154724,-801.207458,-271.439758,-344.761963,-292.492249,-121.000595,-286.035126,-672.654724,-266.973267,-319.721649,-242.389328,-201.892700,-305.469208,-338.037506,-286.449432,-280.628967,-617.934509,-403.022369,-301.252441,-271.173798,-420.619324,-311.255005,-446.052795,-454.201477
6203,51.692000,-310.224701,-835.496643,-182.190369,-282.318115,-799.473022,-269.100586,-344.804596,-289.934448,-120.769920,-286.096436,-671.001831,-265.488281,-319.723480,-239.765366,-201.558060,-305.504395,-336.473450,-284.957520,-280.824982,-616.715027,-401.702209,-301.386108,-269.965179,-419.261353,-311.477448,-444.930817,-452.831482
6204,51.700000,-310.530609,-832.870117,-179.304337,-282.626740,-797.737488,-266.641113,-344.878876,-287.540070,-120.636780,-286.212708,-669.174744,-263.867859,-319.754150,-237.066315,-201.312714,-305.725952,-334.833221,-283.410187,-281.087646,-615.569580,-400.337585,-301.433167,-268.859741,-417.939148,-311.782562,-443.733246,-451.514099
6205,51.708000,-310.599274,-830.199890,-176.273056,-282.874664,-795.738586,-263.793884,-344.994049,-285.073639,-120.392540,-286.346497,-667.212646,-262.277740,-319.831421,-234.321732,-201.062119,-305.859039,-333.108093,-281.976318,-281.333923,-614.227295,-398.990997,-301.595612,-267.585297,-416.648468,-311.926239,-442.470734,-450.186462
