Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3103,25.858000,-304.710724,-832.828491,-201.812271,-333.724548,-360.235535,-150.553268,-278.207581,-781.044800,-280.830048,-281.361328,-652.431702,-279.937927,-309.314331,-314.377380,-233.528595,-294.832520,-386.583618,-338.775665,-274.984100,-629.155151,-424.294708,-305.995575,-457.998169,-476.952209,-294.918640,-281.710785,-446.238586
3104,25.867000,-304.706879,-833.844116,-201.303482,-334.204926,-356.100372,-147.773483,-278.378967,-781.409729,-279.930359,-281.631134,-652.901978,-278.640564,-309.378052,-310.912689,-231.265274,-295.135559,-384.234924,-335.589508,-275.266937,-628.157288,-422.750427,-306.164581,-456.789154,-475.323700,-295.191223,-280.686157,-444.358307
3105,25.875000,-305.196167,-834.475891,-200.337189,-334.511871,-351.916290,-144.856186,-278.773682,-781.789062,-278.890808,-281.883606,-653.275879,-277.199066,-309.612640,-307.415161,-228.852066,-295.468506,-381.968018,-332.391113,-275.497864,-626.995728,-421.108185,-306.453064,-455.682098,-473.460999,-295.559326,-279.599091,-442.138306
3106,25.883000,-305.963837,-834.798950,-198.998672,-334.845856,-347.997345,-142.061234,-279.359100,-782.050903,-277.534485,-282.345184,-653.567627,-275.822235,-309.911041,-303.933990,-226.271362,-295.918243,-379.700836,-328.904572,-275.880585,-625.967834,-419.392975,-306.716400,-454.593079,-471.518982,-295.898712,-278.546417,-439.891296
3107,25.892000,-306.502655,-834.853027,-197.653839,-335.444794,-344.212769,-139.123856,-279.928467,-782.213074,-276.163910,-282.931549,-653.694519,-274.173492,-310.403900,-300.462280,-223.562103,-296.378204,-377.256256,-325.467346,-276.187836,-624.947083,-417.627167,-307.055237,-453.333862,-469.495880,-296.319672,-277.533356,-437.589355
3108,25.900000,-307.181183,-834.672241,-195.888031,-336.210114,-340.530334,-136.095215,-280.537506,-782.319153,-274.361481,-283.436768,-653.751343,-272.608368,-311.071198,-297.090210,-220.704437,-296.984772,-374.778564,-321.855560,-276.567383,-623.773132,-415.808228,-307.400391,-452.285400,-467.405121,-296.453217,-276.197449,-435.242554
3109,25.908000,-307.693756,-834.330933,-193.896744,-337.128418,-337.017792,-133.079956,-280.896973,-782.279541,-272.947601,-283.870056,-653.721191,-270.903809,-311.941284,-293.788086,-217.731033,-297.592926,-372.256104,-318.268341,-277.021881,-622.724915,-413.871582,-307.759338,-450.996033,-465.336090,-296.853821,-275.117859,-432.897858
3110,25.917000,-308.305542,-833.647400,-191.655853,-338.031128,-333.813324,-130.059433,-281.265656,-782.115784,-270.995270,-284.299500,-653.482727,-269.131927,-312.760040,-290.604156,-214.823715,-298.360199,-369.814392,-314.733490,-277.467010,-621.503052,-411.891724,-308.127838,-449.768921,-463.301544,-297.292969,-273.892700,-430.685272
3111,25.925000,-308.466461,-832.594666,-189.473679,-338.963318,-330.665802,-126.999374,-281.740479,-781.737976,-268.772217,-284.708160,-653.188293,-267.347168,-313.702576,-287.505371,-211.756592,-299.151703,-367.037537,-311.340912,-277.899231,-620.173279,-409.867523,-308.564911,-448.432587,-461.169495,-297.860535,-272.687042,-428.434204
3112,25.933000,-308.817291,-831.544373,-186.991577,-339.786774,-327.831451,-123.984451,-282.019165,-781.152344,-266.794189,-285.198975,-652.680969,-265.379150,-314.627625,-284.519196,-208.708847,-299.812195,-364.342346,-308.093445,-278.334930,-618.774658,-407.722778,-309.139526,-446.969025,-459.051453,-298.340729,-271.295319,-426.302124
3113,25.942000,-309.076508,-830.188721,-184.338638,-339.962036,-325.492462,-122.565666,-282.157257,-780.594543,-264.751312,-285.609833,-652.057068,-263.486053,-315.273407,-280.823334,-206.621353,-300.572662,-361.912781,-305.132111,-278.795624,-617.240051,-405.627045,-309.609100,-445.646088,-456.956482,-299.123718,-269.809204,-424.222321
3114,25.950000,-309.427490,-828.497986,-181.467697,-339.779877,-322.481781,-123.092728,-282.416016,-779.998230,-262.497681,-285.906799,-651.318054,-261.613922,-315.276245,-276.534271,-206.493057,-301.313965,-359.983429,-302.937927,-279.258423,-615.810120,-403.550140,-310.098022,-444.126526,-454.925568,-299.651428,-268.350250,-422.242523
3115,25.958000,-309.555695,-826.844238,-178.921127,-339.753448,-319.415161,-123.334641,-282.733032,-779.107178,-260.283020,-286.296265,-650.515076,-259.731476,-315.273773,-272.195770,-206.074326,-301.769501,-358.100769,-300.783630,-279.789520,-614.182495,-401.567352,-310.719971,-442.574829,-452.994293,-300.239166,-266.834656,-420.418030
3116,25.967000,-310.004608,-824.803589,-176.067505,-339.877350,-316.902985,-122.670708,-283.098358,-778.010681,-258.084717,-286.610870,-649.423157,-257.934387,-315.451263,-268.865448,-205.116852,-302.358307,-355.912445,-298.304260,-280.418640,-612.841919,-399.677612,-311.172699,-441.264465,-451.195862,-300.886444,-265.928864,-418.779053
3117,25.975000,-310.369934,-822.394775,-173.135681,-340.043213,-314.403534,-122.171143,-283.399567,-776.762451,-255.824112,-286.964264,-648.133057,-256.258484,-315.804810,-265.679871,-204.223129,-302.797089,-353.880341,-296.321686,-281.038727,-611.556458,-398.011566,-311.783905,-439.904846,-449.459198,-301.058319,-264.729675,-417.309143
3118,25.983000,-310.760071,-819.920654,-169.885071,-340.215759,-311.784210,-122.036552,-283.962555,-775.714844,-253.313721,-287.409882,-647.109558,-254.605560,-315.758514,-262.418793,-203.857468,-302.983704,-352.116882,-294.617157,-281.678406,-610.276794,-396.342590,-312.270569,-438.640930,-447.880463,-301.348145,-263.514008,-415.761627
3119,25.992000,-311.315308,-817.277893,-166.247955,-340.532684,-309.500092,-121.674194,-284.484253,-774.839966,-250.612411,-287.622314,-646.269531,-253.106506,-315.929871,-259.571777,-203.411636,-303.250549,-350.741150,-292.850586,-282.425903,-609.100769,-394.693756,-312.747070,-437.371735,-446.240356,-301.399780,-262.219971,-414.156891
3120,26.000000,-312.047729,-814.329529,-162.418182,-340.075531,-306.816650,-121.786865,-285.310211,-773.946899,-247.708755,-287.981018,-645.321838,-251.576370,-315.524872,-256.721771,-202.839432,-303.299866,-349.196411,-290.936218,-283.057251,-607.867371,-393.137146,-313.227081,-436.170929,-444.525269,-301.476105,-261.029846,-412.406281
3121,26.008000,-313.122833,-811.204590,-158.372437,-340.007141,-304.434387,-121.465088,-286.150177,-772.826233,-244.707840,-288.634705,-644.218750,-250.095490,-315.544220,-253.756439,-202.129105,-303.621704,-347.477173,-288.901947,-283.635193,-606.714905,-391.682617,-313.551208,-434.880280,-442.966370,-301.569397,-259.708252,-410.624878
3122,26.017000,-314.142212,-807.870850,-154.555176,-340.087128,-301.920319,-121.212273,-287.026978,-771.509827,-241.662140,-289.209869,-642.990784,-248.624451,-315.654449,-250.504074,-201.409302,-303.901642,-345.680420,-286.727264,-284.237549,-605.614014,-390.166809,-313.998383,-433.697723,-441.323303,-301.718018,-258.467651,-408.861176
3123,26.025000,-315.135376,-804.543335,-150.781433,-340.208038,-299.237335,-121.008461,-287.999542,-770.235046,-238.555222,-289.712280,-641.747314,-247.015198,-315.754913,-246.829544,-200.522049,-304.360413,-343.438995,-284.224823,-284.795563,-604.492676,-388.710449,-314.327637,-432.553925,-439.761230,-301.820251,-257.477692,-407.089294
3124,26.033000,-316.113220,-800.966736,-146.910919,-340.276215,-296.405426,-120.755836,-288.788483,-768.792297,-235.447968,-290.335236,-640.417786,-245.491013,-315.954193,-242.784683,-199.435242,-304.678284,-340.850372,-281.467499,-285.250458,-603.362000,-387.168488,-314.702576,-431.319580,-438.117065,-302.040100,-256.435120,-405.347198
3125,26.042000,-317.012726,-797.315247,-142.906845,-340.368286,-293.559387,-120.503609,-289.462860,-767.244812,-232.185349,-290.889160,-639.064331,-243.917557,-316.226990,-238.404129,-198.268585,-305.177368,-337.800659,-278.596771,-285.678528,-602.288574,-385.703552,-315.129913,-430.236725,-436.542664,-302.388336,-255.243958,-403.674255
3126,26.050000,-317.695007,-793.887329,-139.122299,-340.655609,-290.586243,-120.246155,-289.901581,-765.515198,-228.987183,-291.389709,-637.547974,-242.368027,-316.479523,-234.101746,-196.998459,-305.698486,-334.786377,-275.756226,-286.037811,-601.085083,-384.186737,-315.475128,-429.094482,-435.084717,-302.817810,-254.044769,-402.022308
3127,26.058000,-317.627869,-792.179749,-137.716202,-340.806030,-287.699310,-119.991173,-290.138885,-763.907410,-227.437820,-291.710876,-635.845459,-240.762421,-316.962128,-229.943115,-195.890244,-306.129242,-331.814148,-273.170135,-286.300812,-599.935974,-382.770782,-315.739777,-427.938171,-433.638794,-303.232666,-253.065140,-400.464386
3128,26.067000,-317.944519,-790.406555,-137.784195,-340.990540,-284.986053,-119.822083,-289.909454,-762.299133,-227.636917,-291.804352,-634.198242,-239.557068,-317.429901,-226.170181,-194.984619,-306.609161,-329.190765,-270.922485,-286.430023,-598.771790,-381.636810,-316.049072,-426.765228,-432.366150,-303.859161,-252.057022,-399.371857
3129,26.075000,-317.556152,-788.791382,-137.858490,-341.035034,-282.417816,-119.786201,-289.431885,-761.042603,-227.682465,-291.518463,-632.833313,-238.840912,-317.842041,-222.767212,-194.271561,-306.904846,-326.731079,-269.078186,-286.384674,-597.490601,-380.901520,-316.345856,-425.582947,-431.437500,-304.291138,-250.608795,-397.943909
3130,26.083000,-317.410706,-787.118530,-137.111984,-341.160461,-279.844818,-119.684532,-289.043945,-760.133789,-226.993469,-291.116608,-631.990906,-238.308182,-318.217834,-219.686920,-193.812698,-307.213074,-324.572449,-267.492126,-286.294037,-596.344482,-380.263733,-316.617889,-424.495697,-430.531433,-304.652374,-249.671326,-396.931915
3131,26.092000,-317.498413,-785.546875,-136.366364,-341.212219,-277.503448,-119.611687,-288.913879,-759.468933,-226.610031,-291.009613,-631.252014,-237.828598,-318.325928,-217.137039,-193.532211,-307.463593,-322.765289,-266.027802,-286.169586,-595.361938,-379.778961,-316.697021,-423.676575,-429.862427,-304.913483,-248.682648,-395.927734
3132,26.100000,-317.555084,-784.011841,-136.030624,-341.427856,-275.138794,-119.374062,-289.037567,-758.840271,-226.466919,-290.994171,-630.646729,-237.587219,-318.392975,-214.818726,-193.320969,-307.509766,-321.284607,-264.723175,-286.192352,-594.596802,-379.429382,-316.764557,-422.683960,-429.266479,-304.906158,-247.872421,-395.071960
3133,26.108000,-317.820343,-782.454712,-135.691132,-341.193268,-273.042389,-119.407486,-289.234283,-758.259216,-226.361389,-291.133759,-630.184753,-237.445374,-318.409698,-212.716141,-193.228790,-307.522400,-319.725739,-263.705383,-286.294250,-594.032349,-379.200623,-316.770477,-421.987457,-428.859070,-304.825256,-247.047058,-394.377472
3134,26.117000,-317.984467,-780.912720,-135.278946,-341.304871,-270.829651,-119.260567,-289.359650,-757.786865,-226.211639,-291.192871,-629.845276,-237.316025,-318.309509,-210.676788,-193.323654,-307.353058,-318.409790,-262.877319,-286.468414,-593.518311,-378.971375,-316.711365,-421.585632,-428.627136,-304.583954,-246.741196,-394.015167
3135,26.125000,-318.195984,-779.372559,-134.893784,-341.369965,-268.725281,-119.130302,-289.511566,-757.369629,-225.995285,-291.247894,-629.503540,-237.300049,-318.130157,-208.798019,-193.374893,-307.296600,-317.008636,-262.144348,-286.579254,-593.177856,-378.933411,-316.643005,-421.218292,-428.482056,-304.276855,-246.474686,-393.850891
3136,26.133000,-318.222046,-777.854492,-134.613647,-341.408417,-266.597107,-119.016373,-289.636292,-756.901672,-225.839340,-291.218750,-629.127747,-237.439590,-317.916321,-207.006256,-193.556976,-306.900452,-315.679047,-261.627930,-286.589661,-592.886841,-379.136475,-316.496246,-420.895233,-428.621857,-303.933319,-246.202133,-393.884674
3137,26.142000,-318.493622,-776.165955,-134.167603,-341.185242,-264.628906,-119.046539,-289.692291,-756.399963,-225.778732,-290.976471,-628.636414,-237.735718,-317.762848,-205.398468,-193.857559,-306.398499,-314.529327,-261.302826,-286.490814,-592.560181,-379.497955,-316.182068,-420.671570,-428.943268,-303.582397,-245.924026,-394.020050
3138,26.150000,-318.484497,-774.537537,-133.897293,-341.185822,-262.571198,-118.952446,-289.567963,-755.891602,-225.669617,-290.623077,-628.113953,-238.059647,-317.571838,-204.081604,-194.271439,-306.164734,-313.410461,-261.226227,-286.175720,-592.456055,-379.921326,-315.981781,-420.510193,-429.230530,-303.338104,-245.705139,-394.267212
3139,26.158000,-318.031067,-772.812500,-133.713913,-341.224030,-260.811890,-119.010605,-289.304077,-755.210938,-225.464844,-290.239655,-627.492798,-238.366852,-317.486023,-202.725357,-194.845978,-305.953644,-312.503876,-261.121704,-285.854492,-592.364868,-380.301880,-315.783386,-420.427246,-429.551910,-303.132843,-245.463226,-394.550781
3140,26.167000,-318.445709,-771.114136,-133.125443,-341.233459,-258.899750,-119.111588,-289.097809,-754.287292,-225.185089,-290.027893,-626.720459,-238.686401,-317.671875,-201.536301,-195.341339,-305.885132,-311.713989,-261.002502,-285.522308,-592.352295,-380.692444,-315.586792,-420.301147,-429.917053,-302.969727,-245.373764,-394.848297
3141,26.175000,-318.400604,-769.522766,-132.827072,-341.559631,-256.942902,-119.058426,-288.847015,-753.412048,-224.909729,-289.958649,-626.021057,-238.917709,-317.822937,-200.315094,-196.044907,-305.936829,-311.003571,-260.895355,-285.203705,-592.374390,-381.117615,-315.383942,-420.310669,-430.344971,-303.012207,-245.292465,-395.059387
3142,26.183000,-318.520233,-767.738586,-132.503311,-341.578430,-255.277008,-119.244942,-288.652191,-752.658447,-224.731049,-289.914337,-625.264099,-239.268677,-318.029358,-199.282196,-196.636826,-306.130035,-310.183350,-260.926270,-284.872040,-592.472961,-381.627838,-315.116547,-420.468170,-430.859894,-303.165741,-245.469528,-395.509216
3143,26.192000,-318.449921,-766.085693,-132.332626,-341.843506,-253.379257,-119.318344,-288.599304,-751.979065,-224.542374,-289.844208,-624.714722,-239.711838,-318.246277,-198.378204,-197.383743,-306.161713,-309.573303,-261.141388,-284.535400,-592.673218,-382.291290,-314.868927,-420.705963,-431.481049,-303.275360,-245.703079,-396.180756
3144,26.200000,-318.207520,-764.368958,-132.294022,-342.000916,-251.706207,-119.411293,-288.575714,-751.320251,-224.396271,-289.702484,-624.102051,-240.348557,-318.329254,-197.570023,-198.146286,-306.036438,-308.986267,-261.563019,-284.078278,-592.966858,-383.115753,-314.553833,-420.985718,-432.398315,-303.108826,-246.132584,-396.957458
3145,26.208000,-318.200256,-762.609863,-132.185074,-341.947357,-250.138855,-119.590630,-288.360962,-750.538391,-224.300217,-289.468597,-623.505249,-241.200821,-318.348724,-196.998703,-199.067642,-305.891113,-308.598206,-262.192535,-283.622253,-593.404358,-384.126434,-314.298553,-421.490936,-433.488708,-303.081421,-246.482910,-397.934448
3146,26.217000,-318.194092,-760.782837,-131.947861,-342.098114,-248.618713,-119.668510,-288.137970,-749.955750,-224.251755,-289.059662,-622.984497,-242.184494,-318.299103,-196.837860,-199.989929,-305.685425,-308.347260,-263.100311,-283.236023,-593.935974,-385.310638,-314.005157,-421.980286,-434.765656,-302.907410,-246.959152,-399.264709
3147,26.225000,-318.135681,-759.167847,-131.830338,-342.018829,-247.131943,-119.804008,-288.011993,-749.314697,-224.237198,-288.815582,-622.538574,-243.160065,-318.210175,-196.820007,-201.029236,-305.508881,-308.308380,-264.191101,-282.955353,-594.717834,-386.577576,-313.711151,-422.712311,-436.053772,-302.687561,-247.670471,-400.716248
3148,26.233000,-318.508789,-757.384094,-131.741348,-342.239563,-245.785843,-119.764778,-287.920410,-748.645142,-224.304672,-288.714996,-622.002991,-244.219772,-318.114288,-197.238373,-202.011734,-305.289795,-308.550171,-265.572235,-282.743103,-595.659424,-387.887939,-313.442291,-423.529205,-437.594727,-302.173492,-248.436691,-402.374634
3149,26.242000,-318.995483,-755.655640,-131.627945,-342.063660,-244.500381,-119.921135,-287.976532,-747.959106,-224.436707,-288.770294,-621.475342,-245.346924,-317.860291,-197.949188,-203.067261,-305.005249,-308.948975,-266.902191,-282.509155,-596.510681,-389.282745,-313.239197,-424.616058,-439.001709,-301.923676,-249.400955,-403.980957
3150,26.250000,-318.806915,-753.836853,-131.754791,-342.195190,-243.437408,-119.988846,-288.203308,-747.328857,-224.540710,-288.765167,-620.997131,-246.567719,-317.522705,-198.818527,-204.406616,-304.873169,-309.552795,-268.444916,-282.328186,-597.553406,-390.676147,-312.906738,-425.595001,-440.689087,-301.825989,-250.440628,-405.515564
3151,26.258000,-318.778992,-752.047729,-131.873428,-342.233459,-242.161057,-120.141609,-288.275726,-746.750305,-224.640213,-288.732178,-620.524963,-247.762741,-317.730927,-199.743179,-205.480118,-304.765808,-310.173920,-270.037323,-282.150177,-598.694336,-392.215851,-312.637115,-426.719330,-442.329437,-301.469025,-251.637222,-407.466309
3152,26.267000,-318.851776,-750.249268,-131.892563,-342.257996,-241.053162,-120.399223,-288.187256,-746.108093,-224.815826,-288.586670,-620.101501,-249.164932,-317.458435,-200.686996,-206.781998,-304.631775,-310.875366,-271.650421,-281.833344,-599.766113,-393.802216,-312.446747,-428.019714,-444.050079,-301.351349,-252.636276,-409.242706
3153,26.275000,-318.733093,-748.456238,-131.907974,-342.348572,-240.313782,-120.754692,-288.074127,-745.491516,-224.915649,-288.422119,-619.670898,-250.442093,-317.328491,-201.696487,-207.955734,-304.567322,-311.444366,-273.269714,-281.602081,-601.041687,-395.291046,-312.244385,-429.130341,-445.731842,-301.191864,-253.991669,-411.065765
3154,26.283000,-318.737366,-746.547729,-131.966385,-341.650482,-242.088531,-122.140717,-288.013824,-744.885681,-224.971268,-288.329926,-619.230225,-251.740784,-317.170593,-202.513000,-208.771912,-304.535583,-311.975677,-274.783081,-281.316711,-602.263611,-396.838531,-312.112762,-430.424988,-447.442871,-301.201965,-255.220718,-413.040344
3155,26.292000,-318.603424,-744.716858,-132.196075,-341.582550,-246.063004,-123.522690,-287.954956,-744.239197,-225.165314,-288.313141,-618.875671,-253.053879,-316.720367,-204.326294,-209.235016,-304.493347,-312.947571,-276.471252,-281.069733,-603.457031,-398.310303,-312.006775,-431.759155,-449.135040,-301.130951,-256.452637,-414.916626
3156,26.300000,-318.716431,-743.035583,-132.315079,-341.026764,-249.659348,-124.425049,-287.959839,-743.645325,-225.272415,-288.358063,-618.445007,-254.312668,-316.914368,-206.955795,-209.720154,-304.174469,-314.729523,-278.454041,-280.873260,-604.815552,-399.766632,-311.869812,-433.153320,-450.812195,-301.263458,-257.751465,-416.700378
3157,26.308000,-318.816162,-741.279358,-132.427750,-341.199646,-254.236603,-125.631302,-288.010956,-743.106018,-225.378845,-288.370392,-618.191772,-255.708160,-317.003448,-210.509430,-210.412628,-303.986328,-317.244965,-280.713715,-280.659760,-606.308228,-401.294403,-311.693878,-434.612213,-452.457550,-301.007538,-259.265045,-418.556732
3158,26.317000,-318.914001,-739.381897,-132.585251,-341.264465,-259.983582,-127.523155,-287.890259,-742.632202,-225.594467,-288.403229,-617.763367,-257.064148,-317.149628,-214.954926,-211.418564,-303.946747,-320.548035,-283.131500,-280.663605,-607.887878,-402.923065,-311.537048,-436.214539,-454.120239,-301.039795,-260.915771,-420.312958
3159,26.325000,-319.017700,-737.520447,-132.809784,-341.544739,-266.437988,-129.308884,-288.123596,-741.729126,-225.924911,-288.542877,-617.327942,-258.638428,-317.371521,-220.011215,-212.611694,-304.109863,-324.549713,-285.927368,-280.605865,-609.488342,-404.504150,-311.404419,-437.822784,-455.818939,-300.772095,-262.404846,-422.044067
3160,26.333000,-319.136871,-735.639160,-133.129807,-341.836945,-273.946777,-131.308365,-288.288544,-740.773071,-226.180969,-288.621307,-616.721680,-260.127075,-317.201385,-225.814545,-213.681274,-303.910187,-328.883026,-289.037781,-280.615509,-611.125854,-406.152008,-311.257172,-439.385437,-457.567017,-300.719086,-264.078217,-423.857452
3161,26.342000,-319.254517,-733.602051,-133.499329,-341.688263,-282.089233,-133.359787,-288.214691,-739.976746,-226.495804,-288.685608,-616.002808,-261.681000,-317.210785,-232.217560,-214.720978,-303.570343,-333.651642,-292.396759,-280.624603,-612.794067,-407.751556,-311.127289,-441.119202,-459.269196,-300.496338,-265.530365,-425.664856
3162,26.350000,-319.314728,-731.538574,-133.923721,-341.119293,-290.906891,-135.491287,-288.226318,-738.924255,-226.952499,-288.817566,-615.199890,-263.220856,-317.156860,-239.100433,-215.517654,-303.229919,-338.566254,-295.997742,-280.562134,-614.368164,-409.311218,-311.085999,-442.779449,-461.127594,-300.368134,-267.417999,-427.776428
3163,26.358000,-319.398132,-729.506836,-134.297531,-340.591797,-300.218628,-137.593933,-288.217499,-737.768677,-227.300644,-289.016724,-614.361145,-264.757477,-316.736908,-246.808090,-216.637207,-302.761719,-343.682007,-300.142273,-280.533966,-615.993286,-410.902740,-311.040771,-444.427216,-462.863220,-300.504425,-268.831726,-429.816315
3164,26.367000,-319.422119,-727.635376,-134.697693,-339.789795,-309.889587,-139.470200,-288.186432,-736.624573,-227.635696,-289.041595,-613.629761,-266.321289,-316.388489,-254.596176,-217.688385,-302.269775,-349.439362,-303.891479,-280.393341,-617.496399,-412.407990,-311.027954,-446.015045,-464.663818,-300.511658,-270.496918,-431.931335
3165,26.375000,-319.424164,-725.619446,-135.150604,-339.658813,-319.467590,-141.576508,-288.169800,-735.520935,-227.960495,-289.021820,-612.847839,-267.747040,-315.913696,-262.974426,-218.849213,-301.939575,-354.916046,-307.796722,-280.291748,-619.024170,-413.849731,-311.010803,-447.695831,-466.369171,-300.583679,-271.822327,-433.878754
3166,26.383000,-319.482910,-723.702942,-135.512329,-339.417755,-329.519257,-144.113678,-288.217072,-734.390198,-228.319550,-289.147430,-612.144104,-269.299530,-315.809784,-271.429077,-219.891083,-301.564209,-360.170959,-312.042358,-280.203949,-620.631226,-415.151031,-311.005585,-449.320587,-467.932861,-300.117157,-272.768036,-435.801392
3167,26.392000,-319.432251,-721.796936,-135.921143,-339.269897,-339.935150,-146.610672,-288.231384,-733.140625,-228.677475,-289.232666,-611.207031,-270.507782,-315.759766,-280.086456,-220.896698,-301.451294,-365.214874,-316.229828,-280.137390,-622.145813,-416.312561,-310.957764,-451.107330,-469.375885,-299.941833,-273.658844,-437.360291
3168,26.400000,-319.273407,-720.362000,-136.584595,-338.975555,-350.716797,-149.374710,-288.286316,-731.955078,-229.369598,-289.365051,-610.295715,-271.794312,-315.919556,-288.902985,-222.054977,-301.465240,-369.201080,-321.319397,-280.034210,-623.790894,-417.292023,-310.879974,-452.598633,-470.641174,-300.271332,-276.392761,-439.411499
3169,26.408000,-319.287445,-719.147400,-137.508713,-339.076263,-361.253937,-152.239227,-288.221466,-730.867981,-230.209198,-289.363220,-609.343262,-272.997620,-316.224701,-297.609955,-223.323730,-301.325165,-374.104370,-325.423950,-279.972382,-625.251831,-418.236633,-310.842560,-454.231049,-471.791840,-300.446259,-277.714569,-440.626862
3170,26.417000,-319.288727,-718.317322,-138.704834,-338.935760,-371.994995,-155.238937,-288.123840,-730.018372,-231.248535,-289.372253,-608.590393,-274.221375,-316.384735,-306.437256,-224.652130,-301.408081,-378.981812,-329.562317,-279.806702,-626.768066,-419.206238,-310.833069,-455.773743,-472.709137,-300.422974,-279.354309,-441.926086
3171,26.425000,-319.144867,-717.808838,-139.912018,-339.011292,-382.519958,-158.045074,-288.020477,-729.502380,-232.451920,-289.432678,-608.144104,-275.402313,-316.576752,-315.232513,-225.895889,-301.412445,-383.664124,-333.518829,-279.568298,-628.064514,-420.156250,-310.639252,-457.134125,-473.722839,-300.671753,-281.042969,-442.946930
3172,26.433000,-319.280121,-717.687134,-141.138733,-339.544403,-392.305695,-160.623154,-287.884155,-729.415039,-233.621536,-289.379150,-608.095154,-276.627411,-316.762970,-323.884308,-227.118073,-301.279510,-387.937378,-337.253937,-279.267181,-629.369751,-421.099670,-310.587128,-458.400787,-474.530243,-300.799316,-282.154541,-443.625275
3173,26.442000,-319.180115,-718.073608,-142.676956,-339.592865,-402.107727,-163.051498,-287.722473,-729.694336,-235.175095,-289.387878,-608.236694,-277.761414,-316.926178,-332.262939,-228.153687,-301.030273,-391.990692,-340.794373,-278.895630,-630.545227,-422.071350,-310.459839,-459.634888,-475.346436,-300.973480,-283.372528,-444.215149
3174,26.450000,-319.244507,-719.015625,-144.303787,-339.366302,-411.543243,-165.509766,-288.122437,-729.984253,-236.682159,-289.407715,-608.624512,-278.989075,-316.898834,-340.568573,-229.272766,-300.975128,-395.737915,-344.261841,-278.660919,-631.827393,-423.099670,-310.328766,-460.835114,-476.093506,-301.131378,-284.498718,-444.744812
3175,26.458000,-319.221985,-720.553711,-146.216171,-339.343750,-420.402496,-167.992981,-287.977600,-730.802124,-238.601578,-289.504364,-609.226562,-280.042419,-316.903595,-348.332489,-230.519608,-301.036926,-399.212402,-347.476318,-278.473328,-632.992615,-424.018860,-310.172180,-461.982056,-476.888092,-301.129303,-285.743652,-445.381897
3176,26.467000,-319.159546,-722.689453,-148.373001,-339.031677,-428.989410,-170.452316,-287.983551,-732.170593,-240.922226,-289.559540,-610.067444,-281.157227,-316.792145,-355.566284,-231.760437,-300.784363,-402.331909,-350.482941,-278.375641,-634.309875,-425.059998,-310.040436,-463.082397,-477.660675,-300.892395,-286.881500,-445.949982
3177,26.475000,-319.266602,-725.331665,-150.728149,-338.936279,-436.594635,-172.821335,-288.060822,-733.768677,-243.260239,-289.536621,-611.253784,-282.299835,-316.687195,-362.000000,-232.536942,-300.661011,-404.810242,-352.892731,-278.345093,-635.521423,-426.198425,-309.776093,-464.292877,-478.663574,-300.537506,-288.040497,-446.734467
3178,26.483000,-319.148804,-728.252075,-153.350525,-338.547455,-442.608337,-174.305527,-288.157074,-735.840942,-246.112030,-289.465118,-612.954712,-283.641724,-316.304108,-366.814056,-232.326370,-300.479889,-406.036011,-353.992004,-278.354858,-636.767517,-427.570007,-309.634491,-465.563385,-479.743256,-300.114899,-289.273163,-447.739197
3179,26.492000,-319.102661,-731.679749,-156.026459,-338.104675,-446.064423,-174.749039,-288.233795,-738.299927,-248.944626,-289.069336,-614.942566,-285.019958,-315.801147,-370.099731,-232.192352,-299.521088,-407.026917,-354.736725,-278.465973,-638.052063,-429.055084,-309.391785,-466.597412,-481.057404,-299.401306,-290.504639,-448.708984
3180,26.500000,-318.810059,-735.575378,-158.794342,-337.392639,-447.713654,-175.316849,-288.213928,-740.857971,-251.797287,-288.798676,-617.056946,-286.148895,-314.786407,-371.991791,-232.953171,-299.116516,-408.309509,-355.634186,-278.516846,-639.191345,-430.329773,-309.241119,-467.597656,-482.013947,-298.818420,-291.515076,-449.416016
3181,26.508000,-318.397064,-739.793457,-161.608719,-336.351898,-448.172180,-176.518951,-287.817993,-743.653015,-254.839722,-288.648346,-619.252197,-287.069733,-313.529297,-372.410797,-234.260559,-298.622253,-409.552124,-356.699127,-278.591309,-640.150879,-431.525665,-309.141144,-468.455597,-482.769073,-298.352570,-292.394867,-450.068756
3182,26.517000,-317.748383,-744.517517,-164.548264,-335.002930,-447.205231,-177.631287,-287.568176,-746.406799,-257.866394,-288.363770,-621.534424,-287.931030,-312.305115,-371.481781,-235.497345,-297.899963,-410.284515,-357.513031,-278.559967,-640.878357,-432.560852,-308.933502,-469.107269,-483.673126,-297.822021,-293.155945,-450.792114
3183,26.525000,-317.157593,-749.750488,-167.661713,-333.640411,-445.203888,-178.609344,-287.210571,-749.263428,-261.098022,-287.676086,-623.763123,-288.555267,-310.935730,-369.748566,-236.782501,-297.120544,-410.666077,-358.142212,-278.556671,-641.404785,-433.510498,-308.888947,-469.543030,-484.424042,-297.427124,-293.615875,-451.517731
