Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5460,45.5,,,,,,,-332.110138,-249.18399,-134.750656,-277.090607,-747.679077,-342.723999,-307.288239,-233.241379,-228.300751,-296.857635,-319.573883,-323.16037,-275.75827,-650.491516,-453.283997,-291.950439,-303.962921,-472.776611,-305.577423,-478.744263,-505.007629
5461,45.508,,,,,,,-331.633209,-248.847015,-130.920074,-276.478973,-745.704651,-339.96286,-306.846313,-232.03125,-224.370697,-296.466583,-317.48645,-320.00412,-275.273376,-648.006287,-450.115997,-291.62738,-301.501587,-469.75296,-305.125275,-476.450012,-501.791595
5462,45.517,,,,,,,-331.307953,-247.731018,-127.180351,-275.860535,-743.461975,-336.901123,-306.508606,-230.293015,-220.40889,-296.168396,-315.021606,-316.824188,-274.713013,-645.468506,-446.775909,-291.249786,-298.772186,-466.640106,-304.703827,-473.874939,-498.573517
5463,45.525,,,,,,,-331.110229,-245.975311,-123.480492,-275.208282,-741.080872,-333.657745,-306.52301,-228.200485,-216.74028,-295.804169,-312.423889,-313.608154,-274.184479,-642.897339,-443.430115,-291.238037,-296.064972,-463.438385,-304.402313,-471.28421,-495.173553
5464,45.533,,,,,,,-331.352386,-243.650513,-120.038895,-274.492279,-738.397705,-330.367432,-306.490051,-225.555054,-213.30275,-295.8591,-309.800629,-309.840881,-273.667358,-640.245972,-440.058868,-291.305573,-293.858276,-459.648163,-304.029388,-468.749969,-491.64032
5465,45.542,,,,,,,-331.296844,-240.753479,-119.145981,-273.844421,-735.581787,-326.775452,-306.435303,-221.193222,-211.998505,-295.912689,-307.707336,-306.563538,-273.113037,-637.597412,-436.599823,-291.067169,-290.977234,-456.508942,-303.682312,-466.253601,-488.416992
5466,45.55,,,,,,,-331.375519,-237.243011,-119.91037,-272.988129,-732.442932,-323.116821,-306.582886,-215.228378,-212.304794,-296.202759,-305.409698,-303.480194,-272.548035,-635.035767,-433.426575,-291.102844,-288.501801,-453.546417,-303.41745,-463.680542,-485.253906
5467,45.558,,,,,,,-331.475861,-233.858261,-119.725388,-272.303711,-729.148682,-319.212463,-306.691742,-209.386093,-211.596542,-296.233521,-301.655518,-300.477448,-272.053711,-632.553833,-430.339813,-291.271332,-286.407593,-450.174164,-303.092651,-461.403595,-482.258209
5468,45.567,,,,,,,-331.646088,-230.343689,-118.944939,-271.773254,-725.561768,-315.230133,-306.806488,-203.708374,-210.407425,-296.132812,-297.335541,-297.633789,-271.603088,-630.121216,-427.2901,-291.157471,-283.963623,-447.61441,-302.869537,-459.019012,-479.379639
5469,45.575,,,,,,,-331.576904,-226.935211,-118.961456,-271.386414,-722.10553,-311.339325,-307.019989,-198.264313,-209.722885,-295.749969,-293.410461,-295.450775,-271.156952,-627.666504,-424.219543,-291.183258,-281.514679,-445.148407,-302.725189,-456.640778,-476.606415
5470,45.583,,,,,,,-331.812042,-223.786987,-118.840599,-270.856323,-718.489441,-307.342499,-307.487671,-193.768295,-209.150757,-295.827698,-290.755707,-293.405548,-270.706238,-625.214905,-421.29129,-290.963013,-278.830597,-442.981354,-302.486664,-454.365906,-473.902435
5471,45.592,,,,,,,-332.076355,-220.918869,-118.649437,-270.456421,-714.609375,-303.238556,-307.531464,-190.059402,-208.767502,-295.915436,-288.068817,-290.799438,-270.198608,-623.10199,-418.5159,-291.396454,-276.91507,-440.015778,-302.25,-452.272614,-471.260437
5472,45.6,,,,,,,-332.186676,-218.403381,-118.554413,-270.275299,-710.170105,-298.839508,-308.348297,-187.039337,-208.504227,-295.855011,-286.537201,-288.467041,-269.800201,-621.041077,-415.928925,-291.411926,-274.954071,-437.086884,-302.130402,-450.238525,-468.617493
5473,45.608,,,,,,,-332.439026,-215.917267,-118.398773,-270.28421,-705.524048,-294.45752,-308.276855,-184.219818,-208.281631,-296.004669,-285.627502,-285.958649,-269.523499,-619.224365,-413.617035,-291.58963,-273.153198,-434.837585,-301.940125,-448.515076,-466.158417
5474,45.617,,,,,,,-332.51181,-213.443283,-118.247879,-270.182007,-700.718872,-290.109467,-308.360413,-181.879669,-208.156479,-297.024384,-285.97287,-282.28891,-269.307373,-617.774658,-411.572052,-291.120941,-271.330231,-432.341888,-301.719757,-446.907959,-463.848969
5475,45.625,,,,,,,-332.300995,-211.060623,-118.227692,-270.131317,-695.848389,-285.85376,-308.102203,-179.205124,-208.045013,-296.500763,-285.054047,-279.797729,-269.073853,-616.360046,-409.647278,-291.029419,-270.101166,-429.374664,-301.524719,-445.289673,-461.546295
5476,45.633,,,,,,,-332.119232,-208.669388,-118.279617,-270.346924,-690.935547,-281.71756,-307.611084,-176.61467,-207.976776,-296.035461,-284.190033,-277.343811,-268.93042,-615.166443,-407.797699,-290.917236,-268.468903,-427.311707,-301.328552,-443.931244,-459.345825
5477,45.642,,,,,,,-332.332336,-206.349274,-118.021317,-270.583893,-685.957947,-277.575439,-307.612488,-174.383957,-208.085724,-295.803467,-283.412964,-274.997559,-268.897949,-613.901428,-405.776276,-290.346008,-267.218445,-424.8797,-301.226532,-442.629181,-457.002716
5478,45.65,,,,,,,-332.463379,-204.055557,-117.9245,-270.847992,-681.089478,-273.43396,-308.062622,-172.398117,-207.885468,-295.633392,-282.864929,-272.710358,-268.911438,-612.752014,-403.645264,-290.375183,-266.319763,-421.974304,-301.05188,-441.382874,-454.808197
5479,45.658,,,,,,,-332.172211,-201.590912,-118.153328,-271.164307,-676.212952,-269.296387,-308.179871,-170.675903,-208.014114,-295.447052,-282.488892,-270.475037,-268.934601,-611.456665,-401.372925,-290.091187,-264.602814,-420.05661,-301.04129,-440.152161,-452.486542
5480,45.667,,,,,,,-332.220093,-199.403,-118.068947,-271.574951,-671.160095,-265.102417,-307.977264,-169.292374,-208.30571,-295.420624,-282.265656,-268.389374,-269.025726,-610.114563,-398.883118,-290.456696,-263.669617,-417.29538,-301.052887,-438.76709,-450.170532
5481,45.675,,,,,,,-332.439026,-197.223251,-117.809822,-272.104492,-665.849548,-260.845825,-307.910767,-168.024246,-208.34169,-295.536682,-282.146912,-266.435425,-269.011749,-608.873474,-396.362396,-290.277374,-261.89444,-415.61911,-301.046387,-437.526794,-447.903534
5482,45.683,,,,,,,-332.803101,-195.139587,-117.71064,-272.584961,-660.266174,-256.986267,-307.991119,-166.947113,-208.52626,-295.706879,-282.028748,-264.702911,-269.050842,-607.379517,-393.87204,-290.930847,-260.611664,-413.761871,-301.257416,-436.0513,-445.64502
5483,45.692,,,,,,,-333.031952,-193.324371,-117.630768,-272.33728,-656.026062,-254.587021,-308.496887,-165.875473,-208.763779,-295.966156,-281.858887,-263.305328,-268.817566,-605.528076,-392.285797,-291.169281,-258.818542,-411.814484,-301.416107,-434.415588,-443.973053
5484,45.7,,,,,,,-332.91153,-191.240448,-117.850784,-271.643829,-653.564941,-253.201996,-308.571808,-164.836792,-209.44458,-296.158508,-281.750977,-261.90564,-268.527802,-603.870056,-391.107513,-291.935394,-257.185028,-410.458618,-301.659302,-432.758759,-442.545746
5485,45.708,,,,,,,-333.132874,-189.139511,-117.791786,-271.010712,-652.162903,-251.924042,-309.028931,-163.995697,-209.788513,-296.234283,-281.722992,-260.410461,-268.383728,-602.40686,-389.906311,-291.841003,-255.830139,-408.814789,-301.857361,-431.248077,-441.001495
5486,45.717,,,,,,,-333.579834,-187.335999,-117.487335,-271.102753,-651.020142,-251.076721,-309.055847,-163.476822,-209.909943,-296.375397,-282.011871,-258.712006,-268.530182,-601.184387,-388.950775,-292.583588,-254.235031,-406.886566,-301.97522,-429.874237,-439.540405
5487,45.725,,,,,,,-333.401093,-185.525909,-117.314835,-271.920288,-650.016968,-250.440002,-308.810852,-162.904312,-209.830475,-296.460999,-282.214813,-257.019867,-268.961578,-600.063354,-388.206207,-292.592377,-253.570557,-404.102417,-302.240997,-428.566193,-438.125641
5488,45.733,,,,,,,-333.216461,-183.468018,-117.452263,-272.455353,-649.355408,-249.896164,-308.531982,-162.012665,-210.065689,-296.275452,-282.137878,-255.368317,-269.631927,-599.257568,-387.62616,-292.612976,-252.479523,-402.612,-302.652008,-427.457794,-436.860657
5489,45.742,,,,,,,-333.333069,-181.660751,-117.321587,-272.832947,-648.745789,-249.408035,-308.425995,-161.093552,-210.208328,-296.09082,-281.819946,-253.615891,-270.449615,-598.635864,-387.12854,-292.20105,-251.742691,-400.916382,-302.932587,-426.556213,-435.708282
5490,45.75,,,,,,,-333.305481,-179.774246,-117.101418,-273.216522,-647.507202,-248.959442,-308.278107,-160.221649,-210.263916,-295.891113,-281.223358,-252.269272,-271.171173,-598.125671,-386.879639,-292.468994,-251.149979,-399.013519,-303.310455,-425.697723,-434.787842
5491,45.758,,,,,,,-333.176025,-177.772507,-117.079552,-273.696259,-645.364075,-248.265213,-307.988068,-159.038193,-210.272278,-295.625671,-280.528503,-251.10141,-271.855988,-597.345703,-386.644348,-292.044464,-250.214493,-397.937622,-303.684875,-424.83728,-434.15332
5492,45.767,,,,,,,-332.947327,-175.696671,-117.046974,-273.885468,-642.290894,-247.294495,-307.823547,-157.601181,-210.305557,-295.08197,-279.382996,-250.398071,-272.399719,-596.461304,-386.411957,-291.85556,-249.412689,-396.956085,-304.094421,-423.907684,-433.538239
5493,45.775,,,,,,,-332.682739,-173.768829,-117.020065,-273.852997,-638.535889,-245.894623,-307.497772,-156.151413,-210.345901,-294.491272,-278.003418,-249.73996,-272.892426,-595.534912,-385.844696,-291.207672,-248.311768,-396.655365,-304.519196,-422.911194,-432.923676
5494,45.783,,,,,,,-332.796997,-171.81749,-116.769882,-274.068787,-634.280762,-243.991592,-307.460602,-154.567062,-210.295059,-294.59317,-276.585236,-249.131256,-273.384155,-594.468994,-384.792938,-291.557983,-247.271332,-396.218201,-305.052856,-421.879181,-432.164093
5495,45.792,,,,,,,-332.972504,-169.761993,-116.901901,-274.737122,-629.933777,-241.870544,-307.910095,-152.930649,-210.462265,-295.247467,-275.228088,-248.629196,-273.836334,-593.290649,-383.443176,-292.265778,-246.268509,-395.754578,-305.542755,-420.99057,-431.295685
5496,45.8,,,,,,,-333.378052,-167.810043,-117.199066,-275.521576,-625.650818,-239.591202,-308.504089,-151.545517,-210.8461,-296.134766,-274.038788,-248.176483,-274.277893,-591.974121,-381.829742,-293.293243,-245.013184,-394.987122,-306.108704,-419.925629,-430.280273
5497,45.808,,,,,,,-333.950378,-166.07489,-117.371536,-276.307373,-621.646912,-237.617279,-309.254822,-150.483734,-211.341248,-296.994843,-273.28064,-247.960205,-274.63736,-590.535522,-380.317749,-294.024567,-243.923416,-394.822205,-306.548615,-418.565369,-429.396698
5498,45.817,,,,,,,-334.222412,-164.623627,-117.851639,-276.929321,-617.794067,-236.029938,-309.762939,-150.132126,-211.851593,-297.640656,-273.00943,-247.982269,-274.784485,-589.059692,-379.215881,-294.675781,-242.349731,-394.784973,-306.932343,-417.319611,-428.73996
5499,45.825,,,,,,,-334.943176,-164.750061,-118.353874,-277.161957,-614.146362,-234.904984,-310.117096,-150.297928,-212.298874,-297.879486,-273.293243,-248.023544,-274.81546,-587.635132,-378.442169,-295.736328,-241.385773,-394.097351,-307.339752,-415.980469,-428.194275
5500,45.833,,,,,,,-335.254211,-166.085648,-118.7752,-277.150482,-610.520874,-234.143173,-310.454285,-151.411346,-212.818893,-298.183807,-274.61496,-248.098236,-274.891998,-586.352356,-378.048004,-295.935608,-239.74324,-393.936981,-307.673798,-414.717224,-427.696045
5501,45.842,,,,,,,-335.97879,-168.557159,-118.818962,-277.24649,-606.899597,-233.71199,-310.944366,-153.730698,-212.721191,-298.523834,-276.848602,-248.347733,-274.907104,-585.292053,-377.904877,-296.944,-238.716354,-392.778656,-307.917145,-413.542175,-427.248291
5502,45.85,,,,,,,-336.497437,-172.194107,-118.614311,-277.514587,-603.354614,-233.380951,-311.4823,-157.002121,-212.411011,-298.809875,-279.889435,-248.76001,-275.108734,-584.301147,-377.945526,-297.117767,-237.78978,-392.013672,-308.027161,-412.530792,-426.977722
5503,45.858,,,,,,,-336.907867,-176.526184,-117.915947,-278.054199,-599.932495,-233.112183,-311.694092,-160.902466,-211.687332,-298.977783,-283.424316,-249.299164,-275.406769,-583.48584,-377.994446,-297.219391,-236.886383,-391.114258,-308.143707,-411.573578,-426.596924
5504,45.867,,,,,,,-336.863831,-177.006821,-117.304161,-278.63089,-596.578308,-232.949905,-311.656647,-165.176804,-211.412781,-298.830841,-287.221893,-250.089523,-275.681366,-582.805176,-378.031952,-297.328369,-236.104889,-390.115723,-308.252563,-410.610443,-426.152252
5505,45.875,,,,,,,-336.507263,-176.760696,-117.735672,-278.991669,-593.443604,-232.74791,-311.044342,-168.520767,-212.155975,-298.689209,-290.576721,-250.839767,-275.888306,-582.090454,-377.96167,-297.321381,-235.41922,-389.33902,-308.242004,-409.794891,-425.747955
5506,45.883,,,,,,,-335.609619,-180.241501,-118.266579,-279.182068,-590.218872,-232.426865,-310.247925,-170.735275,-212.644958,-298.384155,-292.849884,-251.50737,-276.012573,-581.376465,-377.857025,-297.291321,-234.844406,-388.930634,-308.245941,-409.142181,-425.531799
5507,45.892,,,,,,,-334.65448,-185.058365,-117.966293,-279.154938,-587.13446,-232.223679,-309.389282,-172.591843,-212.055862,-297.562256,-294.230682,-252.482864,-275.965973,-580.748474,-377.781342,-297.176941,-234.157196,-389.026215,-308.243286,-408.449585,-425.507874
5508,45.9,,,,,,,-334.345947,-184.185333,-117.572159,-278.796753,-584.364258,-232.075821,-308.819824,-174.336975,-211.781189,-296.615021,-295.567322,-253.708511,-275.787689,-580.051392,-377.606384,-297.054718,-233.551956,-389.269135,-308.22583,-407.822449,-425.46405
5509,45.908,,,,,,,-334.218475,-183.569046,-118.343491,-278.320862,-581.433228,-231.89798,-308.667511,-175.614349,-212.880325,-296.298462,-296.644653,-254.844345,-275.490875,-579.453247,-377.451477,-296.917084,-233.085632,-389.59668,-308.075226,-407.361023,-425.514404
5510,45.917,,,,,,,-333.854889,-186.817917,-119.302322,-278.166718,-578.422913,-231.647354,-308.57196,-176.520737,-213.675018,-296.360626,-297.612488,-255.89711,-275.241913,-579.008911,-377.229218,-296.706268,-232.571533,-390.062225,-307.902618,-407.067078,-425.578156
5511,45.925,,,,,,,-333.94812,-190.420212,-119.42408,-278.36319,-575.473022,-231.551529,-308.163269,-178.422195,-213.6483,-296.245605,-299.104584,-257.173523,-275.003601,-578.63855,-377.05838,-296.494965,-232.02832,-390.411774,-307.638214,-406.711945,-425.772766
5512,45.933,,,,,,,-333.763,-192.428848,-119.27494,-278.529083,-572.564026,-231.669327,-308.040833,-180.905075,-213.577087,-295.502258,-300.99472,-258.514618,-274.82312,-578.403381,-377.010803,-296.220856,-231.491302,-390.426971,-307.383209,-406.507324,-425.89566
5513,45.942,,,,,,,-333.753448,-194.538879,-119.195869,-278.603027,-570.057617,-232.099014,-307.624939,-184.117569,-213.374176,-294.995331,-303.54837,-260.150452,-274.513916,-578.300171,-377.283478,-295.970947,-231.475403,-390.725555,-307.04126,-406.383331,-426.099976
5514,45.95,,,,,,,-333.316345,-197.210052,-119.370857,-278.430481,-567.796082,-232.826645,-307.244202,-187.694122,-213.518555,-294.893005,-306.582153,-261.832123,-274.136353,-578.367859,-377.856171,-295.57486,-231.481934,-390.911438,-306.638,-406.459534,-426.563324
5515,45.958,,,,,,,-332.987488,-200.652374,-119.584892,-278.092926,-565.869019,-233.842728,-306.872314,-191.48056,-213.52684,-294.465179,-309.527466,-263.822052,-273.657623,-578.548706,-378.696869,-295.237305,-231.641739,-391.204132,-306.137878,-406.46579,-427.132812
5516,45.967,,,,,,,-332.860718,-204.587326,-119.86042,-277.498474,-564.279053,-235.115005,-306.679321,-195.06601,-213.506775,-293.57959,-312.378235,-265.86438,-273.061066,-578.776672,-379.875763,-294.584656,-231.994598,-391.653595,-305.70401,-406.629578,-427.798279
5517,45.975,,,,,,,-332.148987,-208.271835,-120.252197,-276.846161,-563.126099,-236.557953,-306.110443,-199.018219,-213.645569,-292.629639,-315.259674,-268.104095,-272.445282,-579.139709,-381.086517,-294.357574,-232.32196,-392.339996,-305.254852,-406.915558,-428.773651
5518,45.983,,,,,,,-331.123444,-212.198471,-119.483292,-276.135132,-562.073608,-237.899078,-305.166748,-203.159332,-213.742401,-291.864197,-318.243042,-270.452057,-271.939362,-579.7276,-382.27179,-293.929962,-232.652161,-392.869995,-304.755829,-407.4599,-429.659729
5519,45.992,,,,,,,-329.847778,-215.238373,-119.713135,-275.704742,-561.041626,-239.116409,-303.956116,-207.323349,-214.030701,-290.999298,-321.305511,-272.894379,-271.472992,-580.461426,-383.339508,-293.040039,-233.468658,-393.83667,-304.312714,-408.14032,-430.531769
5520,46,,,,,,,-328.383698,-219.003754,-120.14167,-275.457062,-559.937744,-240.453217,-302.706024,-211.067215,-214.575409,-290.113586,-324.158722,-275.237793,-271.06543,-581.166687,-384.25882,-291.890991,-234.304337,-394.952576,-303.938477,-408.833862,-431.324341
5521,46.008,,,,,,,-326.794281,-223.384048,-120.836906,-275.213715,-558.847351,-241.70578,-301.288513,-214.831635,-215.17894,-289.029388,-326.917114,-277.665741,-270.602386,-582.113953,-385.248596,-291.453033,-234.872543,-395.688568,-303.40683,-409.721741,-432.218048
5522,46.017,,,,,,,-325.025238,-228.10199,-121.643013,-274.76358,-557.736023,-242.935562,-300.030029,-218.540878,-215.919785,-288.102661,-329.818756,-279.988098,-270.118896,-583.165894,-386.067261,-290.547913,-236.118927,-396.93158,-302.89682,-410.704926,-433.120636
5523,46.025,,,,,,,-323.749207,-233.306824,-122.420662,-274.204376,-556.857483,-244.252975,-298.788177,-222.515869,-216.680695,-287.263,-332.77774,-282.413666,-269.562378,-584.292297,-387.057953,-289.931824,-237.299713,-397.815247,-302.374847,-411.925842,-433.989319
5524,46.033,,,,,,,-322.693176,-238.453903,-123.279533,-273.572876,-555.989197,-245.795013,-298.126709,-226.436676,-217.234985,-286.216034,-335.839386,-284.895233,-268.996979,-585.521362,-388.07431,-289.431641,-238.446106,-398.839111,-301.822479,-413.157837,-435.028381
5525,46.042,,,,,,,-321.930389,-243.408981,-124.035011,-273.042603,-555.316528,-247.460358,-297.397034,-231.045883,-218.282959,-285.066528,-339.175476,-287.772522,-268.367493,-586.893311,-389.363159,-288.816223,-239.840515,-399.902954,-301.400482,-414.367981,-436.123962
5526,46.05,,,,,,,-321.195282,-248.478149,-124.882225,-272.333893,-554.943115,-249.266907,-296.73703,-235.470245,-218.993469,-284.408539,-342.444641,-290.366577,-267.832428,-588.344238,-390.65329,-288.348663,-241.336945,-401.007935,-300.832764,-416.00528,-437.356506
5527,46.058,,,,,,,-320.463989,-253.513275,-125.878067,-271.911346,-554.728516,-251.101517,-296.126007,-240.056274,-219.948761,-283.851196,-345.721161,-293.096222,-267.330536,-590.006775,-392.02829,-287.726746,-242.948166,-402.226257,-300.309143,-417.568848,-438.582733
5528,46.067,,,,,,,-319.928528,-258.759094,-126.956924,-271.678986,-554.722412,-253.102844,-295.507233,-244.414505,-220.927521,-283.328918,-348.891235,-295.724579,-266.908051,-591.772705,-393.561523,-287.210297,-244.680984,-403.454712,-299.927185,-419.416046,-439.920227
5529,46.075,,,,,,,-319.429169,-264.265503,-128.375366,-271.53067,-554.908569,-255.23555,-295.246094,-248.548645,-221.98291,-282.855743,-351.847412,-298.327332,-266.468994,-593.627625,-395.193817,-286.715027,-246.510681,-404.969788,-299.353638,-421.157104,-441.505524
5530,46.083,,,,,,,-319.143158,-269.620209,-129.826385,-271.29187,-555.32251,-257.495789,-294.731232,-252.693741,-223.4384,-282.409668,-354.883148,-301.084381,-266.105957,-595.719116,-397.085388,-286.166931,-248.448822,-406.624573,-298.907928,-423.168976,-443.298279
5531,46.092,,,,,,,-318.62384,-274.695984,-131.797806,-270.987976,-555.952698,-259.946625,-294.218506,-256.678467,-225.0383,-282.047394,-357.830383,-304.058563,-265.760773,-597.815857,-399.085815,-285.637634,-250.529739,-408.707855,-298.524841,-425.304749,-445.259308
5532,46.1,,,,,,,-318.215485,-279.32486,-133.981659,-270.578094,-556.776794,-262.577698,-293.856598,-260.413147,-227.077393,-281.547241,-360.852325,-307.099548,-265.416931,-599.993591,-401.351501,-285.152618,-252.72551,-410.99469,-298.054718,-427.468384,-447.552368
5533,46.108,,,,,,,-317.624084,-283.599823,-136.473083,-270.105591,-557.73114,-265.265381,-293.21109,-264.0271,-229.585495,-280.981659,-363.813446,-310.275787,-265.136078,-602.259827,-403.639648,-284.569885,-254.99707,-413.512329,-297.736816,-429.753632,-449.966339
5534,46.117,,,,,,,-316.624207,-287.38559,-139.323654,-269.749054,-558.831299,-268.005219,-292.453217,-267.380157,-232.203445,-280.441925,-366.778961,-313.585114,-264.944763,-604.654663,-406.028961,-284.133026,-257.320038,-416.165039,-297.492554,-432.091125,-452.470886
5535,46.125,,,,,,,-315.262939,-290.675781,-142.163681,-269.592529,-559.99408,-270.812744,-291.336395,-270.652161,-235.24852,-280.008087,-369.700897,-316.830627,-264.924896,-607.109619,-408.452087,-283.685547,-259.785065,-419.0065,-297.256866,-434.589874,-455.042206
5536,46.133,,,,,,,-313.682251,-293.457214,-145.047729,-269.580994,-561.080383,-273.580414,-290.298523,-273.597473,-238.1539,-279.958466,-372.667755,-319.840027,-264.918213,-609.705566,-410.838959,-283.334229,-262.259186,-421.880524,-297.118896,-437.202454,-457.620178
5537,46.142,,,,,,,-312.335052,-295.940552,-147.835358,-269.603424,-562.53241,-276.463013,-288.973236,-276.388519,-241.174103,-279.338684,-375.318268,-322.921478,-265.02005,-612.34021,-413.220581,-283.00589,-264.84729,-424.879395,-297.000031,-439.871216,-460.290131
5538,46.15,,,,,,,-311.325592,-298.064819,-150.68808,-269.360229,-564.124939,-279.385681,-288.138397,-278.871521,-244.073349,-278.917816,-377.847778,-325.846832,-265.126434,-615.001831,-415.743164,-282.715332,-267.536469,-427.890747,-296.976196,-442.53833,-463.048828
5539,46.158,,,,,,,-310.707153,-299.820007,-153.515381,-269.495667,-565.882507,-282.236603,-287.705841,-281.24527,-246.985809,-278.684662,-380.326172,-328.590454,-265.239594,-617.817749,-418.386322,-282.444916,-270.310181,-430.967255,-296.940277,-445.372681,-465.866364
5540,46.167,,,,,,,-310.522125,-300.972778,-156.48259,-269.471497,-567.71814,-285.210114,-287.475464,-283.255402,-250.028793,-278.55014,-382.817535,-331.324158,-265.381226,-620.632446,-421.020233,-282.283051,-273.108948,-434.027985,-296.937042,-448.231567,-468.701965
5541,46.175,,,,,,,-310.784821,-302.395752,-159.334976,-269.382782,-569.625244,-288.217712,-287.70929,-285.155212,-253.002319,-278.61084,-385.08667,-333.850769,-265.5159,-623.496216,-423.739655,-282.157227,-275.942871,-437.048859,-296.992676,-451.056885,-471.545013
5542,46.183,,,,,,,-310.882294,-303.793976,-162.384216,-269.776154,-571.842163,-291.112366,-288.034088,-287.219238,-256.020477,-278.893616,-387.306183,-336.391205,-265.67337,-626.242981,-426.485443,-282.218536,-278.767273,-440.155334,-297.053772,-453.877167,-474.447327
5543,46.192,,,,,,,-311.615387,-304.829193,-165.258438,-270.293304,-574.076599,-294.016388,-288.66626,-289.00235,-258.951965,-279.203278,-389.524414,-338.949982,-265.871063,-628.898438,-429.238281,-282.43866,-281.447937,-443.287994,-297.107697,-456.591125,-477.492828
5544,46.2,,,,,,,-312.501526,-305.545807,-168.16832,-270.636505,-576.421082,-296.907867,-289.400818,-290.656677,-261.931885,-279.779236,-391.524597,-341.527283,-266.025391,-631.611267,-432.114655,-282.821777,-284.032349,-446.38092,-297.276764,-459.39975,-480.527069
5545,46.208,,,,,,,-313.601685,-306.31546,-171.148987,-271.034241,-578.853638,-299.739258,-290.397797,-292.280273,-264.980469,-280.39505,-393.545166,-344.114899,-266.143677,-634.220642,-434.937958,-283.24823,-286.703156,-449.668793,-297.456696,-462.041687,-483.636841
5546,46.217,,,,,,,-314.817322,-306.867615,-174.060135,-271.447876,-581.291626,-302.679932,-291.32193,-293.790924,-268.069458,-281.132294,-395.321838,-346.748444,-266.311279,-636.84613,-437.847748,-283.757538,-289.403534,-453.172577,-297.628387,-464.823639,-486.946289
5547,46.225,,,,,,,-316.317688,-306.866333,-177.069275,-271.934052,-583.820435,-305.626312,-292.507782,-295.207733,-271.153595,-281.927948,-397.020844,-349.483154,-266.537231,-639.419006,-440.751709,-284.280334,-291.925659,-456.797913,-297.858673,-467.436401,-490.26944
5548,46.233,,,,,,,-317.98587,-306.918488,-180.179382,-272.296539,-586.292603,-308.470032,-293.640656,-296.500458,-274.287445,-282.584778,-398.424316,-352.248016,-266.776764,-641.888,-443.686798,-284.758514,-294.54718,-460.586975,-298.181519,-470.042603,-493.568207
5549,46.242,,,,,,,-319.507721,-306.64856,-183.370132,-272.693176,-588.921814,-311.309082,-294.802826,-297.558228,-277.526764,-283.457245,-399.775635,-355.009491,-267.120941,-644.443481,-446.60791,-285.289825,-296.997009,-464.390228,-298.550476,-472.614197,-497.143127
5550,46.25,,,,,,,-320.90802,-306.034149,-186.652695,-273.31781,-591.49054,-314.047943,-295.855011,-298.569855,-280.996704,-284.300385,-401.104431,-357.936096,-267.527191,-646.84845,-449.463135,-285.792664,-299.550323,-468.318695,-298.904327,-475.206268,-500.555389
5551,46.258,,,,,,,-322.154327,-304.952911,-189.951355,-273.841431,-594.002563,-316.704834,-296.52179,-299.247131,-284.381317,-285.090485,-402.278687,-360.810303,-268.01593,-649.181763,-452.235077,-286.358276,-301.873077,-472.24649,-299.270203,-477.750366,-503.928314
5552,46.267,,,,,,,-322.990265,-303.803162,-193.545059,-274.44046,-596.353271,-319.299713,-297.489807,-299.773376,-287.783813,-285.77243,-403.268036,-363.658661,-268.553375,-651.40094,-454.891815,-286.866058,-304.218628,-476.20108,-299.650909,-480.111603,-507.270935
5553,46.275,,,,,,,-323.835846,-302.358948,-196.897736,-274.91861,-598.554565,-321.815582,-298.231873,-299.918945,-291.069183,-286.39975,-404.068634,-366.452637,-268.879517,-653.467102,-457.584015,-287.448608,-306.31012,-480.002075,-300.103363,-482.394958,-510.600616
5554,46.283,,,,,,,-324.189819,-300.309631,-200.386581,-275.389099,-600.453125,-324.380035,-298.473999,-300.36026,-294.754761,-287.064331,-404.721161,-369.215607,-269.314392,-655.328369,-460.201477,-287.946899,-308.033783,-483.959961,-300.500854,-484.529541,-513.964966
5555,46.292,,,,,,,-324.786835,-297.828888,-203.728027,-275.976501,-602.218079,-326.775513,-299.025085,-300.217987,-297.97644,-287.702271,-405.171265,-371.805695,-269.617371,-657.002136,-462.592224,-288.508881,-310.220093,-487.562134,-300.83551,-486.488861,-517.00592
5556,46.3,,,,,,,-325.724915,-295.142517,-206.945099,-276.909088,-604.062439,-328.898254,-299.878632,-299.764496,-300.920074,-288.332306,-405.340637,-374.117249,-269.896851,-658.487244,-464.883057,-289.017761,-311.60495,-490.948853,-301.143127,-488.099457,-519.893555
5557,46.308,,,,,,,-326.797394,-292.256165,-210.312103,-278.335144,-605.739746,-330.793121,-300.287262,-299.31076,-304.374054,-289.063477,-405.359833,-376.221191,-270.330048,-659.812622,-466.925232,-289.655487,-312.971771,-494.285828,-301.462128,-489.522095,-522.643433
5558,46.317,,,,,,,-328.413422,-288.899353,-213.845428,-280.174347,-607.562622,-332.562469,-301.598694,-298.48526,-307.393646,-290.161987,-405.234711,-378.274353,-270.817871,-660.914673,-468.824036,-290.30423,-314.241119,-497.261292,-301.63916,-490.87207,-525.306824
5559,46.325,,,,,,,-330.358521,-285.765411,-217.313477,-281.920105,-609.8349,-334.155334,-303.223816,-297.357666,-310.524658,-291.51709,-405.054901,-379.897156,-271.355316,-662.049744,-470.742004,-290.885468,-315.51947,-499.954651,-301.929626,-492.143463,-527.754456
