Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3744,31.200000,-306.776428,-732.849426,-132.548416,-333.416443,-293.826630,-124.810181,-279.752075,-729.129761,-226.185852,-282.453674,-606.505859,-263.758240,-309.247437,-256.085602,-212.424789,-297.116425,-350.483276,-298.826233,-278.845764,-613.844666,-409.600769,-297.184753,-265.888031,-423.045380,-310.140198,-441.683716,-458.126953
3745,31.208000,-306.975922,-731.009399,-132.499603,-332.077240,-296.406647,-127.216057,-279.616119,-728.096863,-226.294708,-282.173767,-606.299561,-266.196686,-308.047607,-258.991577,-214.759094,-296.263855,-353.247009,-301.817169,-278.379547,-615.644104,-411.901062,-296.640930,-267.498932,-425.267975,-309.669006,-443.408081,-460.463013
3746,31.217000,-306.817352,-729.096313,-132.604370,-330.790802,-299.614716,-130.169754,-279.609924,-727.266357,-226.334412,-281.803253,-606.160034,-268.645111,-307.306732,-262.081360,-217.691177,-295.236755,-356.048401,-305.059937,-277.782990,-617.550049,-414.239960,-295.846191,-268.963593,-427.739716,-309.051636,-445.325073,-462.969086
3747,31.225000,-306.991394,-727.280212,-132.507202,-329.972717,-302.496124,-133.207886,-279.374939,-726.507935,-226.332138,-281.292542,-606.136169,-271.269806,-306.299011,-265.457001,-220.995667,-294.356628,-359.293549,-308.449829,-277.342743,-619.520325,-416.691071,-294.807861,-270.360626,-430.027740,-308.509216,-447.323456,-465.438568
3748,31.233000,-306.954010,-725.348450,-132.520020,-329.434662,-304.736786,-136.071350,-279.174011,-725.679810,-226.396469,-280.811493,-606.213867,-273.932648,-305.564941,-269.043274,-224.603180,-293.693115,-362.793091,-312.257202,-276.782410,-621.571533,-419.185791,-294.649567,-273.605835,-433.346985,-307.759125,-449.358276,-468.101654
3749,31.242000,-306.765747,-723.469238,-132.811386,-328.804657,-307.337128,-139.642120,-279.055969,-724.840332,-226.621628,-280.418823,-606.273804,-276.582550,-304.701447,-272.737213,-228.329361,-293.022247,-366.338165,-316.285950,-276.270386,-623.613892,-421.667206,-293.731079,-276.052277,-436.536469,-307.009644,-451.443695,-470.857269
3750,31.250000,-306.809998,-721.510071,-132.991486,-328.156067,-310.300354,-143.323700,-278.919647,-723.823364,-226.844650,-279.963196,-606.280090,-279.245728,-303.814758,-276.405182,-232.325882,-292.003967,-369.599396,-320.176239,-275.661713,-625.592468,-424.135956,-292.889862,-277.893524,-439.323090,-306.317261,-453.437653,-473.528656
3751,31.258000,-306.756805,-719.520996,-133.120041,-327.110199,-313.708618,-147.143097,-278.825134,-722.724365,-226.986420,-279.471680,-606.149414,-281.799500,-302.955353,-279.861328,-236.216095,-291.515808,-372.836212,-324.351532,-275.095642,-627.471924,-426.413086,-292.003357,-279.923340,-442.680084,-305.558502,-455.520172,-476.322144
3752,31.267000,-306.755859,-717.455933,-133.346848,-325.504761,-317.559296,-151.313660,-278.743835,-721.495300,-227.291290,-279.131927,-606.003052,-284.406677,-301.685486,-283.587250,-240.224548,-290.372070,-376.244568,-328.939362,-274.491913,-629.527710,-428.663971,-291.406464,-281.539825,-445.822235,-304.992462,-457.598022,-479.023987
3753,31.275000,-306.770813,-715.367798,-133.669754,-324.252625,-321.284058,-155.169891,-278.581451,-720.072144,-227.494308,-278.808899,-605.736450,-286.895111,-300.434570,-287.200348,-244.035324,-289.690247,-379.478271,-333.198639,-273.833588,-631.328186,-430.753784,-290.822266,-283.520142,-449.034760,-304.271759,-459.445312,-481.658264
3754,31.283000,-306.681213,-713.208801,-133.987152,-323.008240,-325.048065,-159.120636,-278.415405,-718.666443,-227.767471,-278.396118,-605.433044,-289.269928,-299.520630,-290.731750,-247.854416,-288.746002,-382.582153,-337.519684,-273.128082,-633.023926,-432.852264,-290.220856,-285.252106,-452.185608,-303.702789,-461.356659,-484.210663
3755,31.292000,-306.662750,-711.063171,-134.335114,-322.279449,-328.574615,-162.868622,-278.635223,-717.274048,-227.993973,-278.041382,-605.124573,-291.522980,-298.793488,-294.249054,-251.544022,-288.004791,-385.665192,-341.623322,-272.452972,-634.825439,-434.719208,-289.748657,-287.065796,-455.189240,-303.163940,-463.354797,-486.701874
3756,31.300000,-306.595337,-708.982910,-134.730484,-321.890594,-331.944916,-166.409302,-277.946472,-715.984741,-228.438522,-277.424652,-604.934753,-293.787872,-298.369995,-297.769562,-255.185638,-287.636047,-388.751251,-345.635803,-271.699127,-636.469971,-436.593964,-289.385254,-289.093567,-458.116821,-302.473877,-465.174957,-489.035156
3757,31.308000,-306.517914,-706.877502,-135.133606,-321.979706,-335.115723,-169.664856,-277.640045,-714.922546,-228.753143,-277.316376,-604.850708,-295.934235,-298.460205,-301.170502,-258.515076,-287.499878,-391.780090,-349.329987,-271.059814,-638.209229,-438.365295,-289.160095,-290.580597,-460.625397,-301.881134,-467.043243,-491.278900
3758,31.317000,-306.466827,-704.899902,-135.559525,-322.738708,-338.097076,-172.510803,-277.454285,-713.744385,-229.155518,-277.067444,-604.655396,-297.908020,-299.012787,-304.408997,-261.390869,-287.350159,-394.550781,-352.669403,-270.391632,-639.810547,-439.900391,-288.896698,-292.292267,-462.850647,-301.462891,-468.668610,-493.156097
3759,31.325000,-306.269073,-703.181396,-136.131500,-323.531097,-341.256378,-175.189606,-277.157623,-712.551697,-229.588715,-276.997284,-604.479675,-299.898254,-299.502258,-307.432861,-263.869995,-287.550537,-397.059662,-355.431244,-269.756317,-641.410217,-441.408813,-288.680634,-294.121918,-465.094757,-300.901001,-470.398773,-494.978455
3760,31.333000,-306.037445,-701.836609,-136.948822,-324.767059,-344.208160,-177.352478,-276.832062,-711.387390,-230.310867,-276.928680,-604.179504,-301.845428,-300.320831,-310.457855,-266.055603,-287.539673,-399.415131,-358.317871,-269.135956,-642.812073,-442.931641,-288.888641,-295.394653,-466.881714,-300.544464,-471.903320,-496.738281
3761,31.342000,-306.001312,-700.770996,-138.220413,-326.093262,-347.044189,-179.398605,-276.833527,-710.502441,-231.304642,-276.720398,-604.019226,-303.786194,-301.269684,-313.119324,-268.059692,-287.951355,-401.503815,-360.717621,-268.413879,-644.102783,-444.500946,-289.049805,-296.914490,-468.742737,-300.081726,-473.306396,-498.479614
3762,31.350000,-305.902557,-700.320496,-139.762009,-327.631104,-349.612701,-181.295700,-276.527893,-710.231689,-232.742844,-276.487396,-604.052307,-305.746307,-302.734131,-315.544525,-269.783234,-288.627838,-403.344788,-362.690643,-267.628632,-645.274475,-446.111542,-289.461731,-298.118805,-470.323090,-299.836639,-474.568787,-500.073547
3763,31.358000,-305.953735,-700.288147,-141.227448,-329.220917,-352.012146,-183.037048,-276.216064,-710.191711,-234.109329,-276.389709,-604.347046,-307.608337,-303.807220,-317.831573,-271.423004,-288.807007,-405.038208,-364.842285,-266.959656,-646.227844,-447.610809,-289.852875,-299.214294,-471.670380,-299.458038,-475.706909,-501.710480
3764,31.367000,-306.111664,-700.988525,-142.856293,-330.914917,-354.250031,-184.866165,-276.009155,-710.569580,-235.634354,-276.420258,-604.852905,-309.343750,-305.228821,-319.816467,-272.970276,-289.437866,-406.542114,-366.660675,-266.350159,-647.304565,-449.153900,-290.206085,-300.346893,-473.108337,-299.210541,-476.689606,-503.173523
3765,31.375000,-306.437866,-702.060669,-144.662476,-332.950775,-356.253021,-186.419662,-276.071442,-711.241577,-237.348053,-276.533722,-605.524231,-310.859436,-306.710571,-321.605896,-274.524170,-290.069946,-408.021271,-368.425781,-265.832977,-648.391357,-450.591492,-290.599518,-301.386444,-474.313812,-298.887360,-477.965759,-504.597198
3766,31.383000,-307.092133,-703.764404,-146.564819,-334.642487,-358.072418,-188.126465,-276.466370,-712.468262,-239.167709,-276.814636,-606.431396,-312.273041,-307.913208,-323.208069,-275.994568,-290.651123,-409.442261,-369.992950,-265.484619,-649.256165,-451.934814,-290.943390,-302.392426,-475.577026,-298.740845,-478.784668,-505.968445
3767,31.392000,-307.958130,-706.178772,-148.434692,-335.888580,-359.563538,-189.891403,-276.951355,-713.958557,-241.009186,-277.206787,-607.642151,-313.456909,-309.134796,-324.581787,-277.483124,-291.040741,-410.564941,-371.577026,-265.346588,-650.164612,-453.188934,-291.216522,-303.298065,-476.811066,-298.625336,-479.817078,-507.291901
3768,31.400000,-308.979675,-709.143372,-150.505646,-337.479004,-360.932404,-191.266068,-277.673859,-716.078552,-243.099640,-277.691650,-608.941345,-314.426971,-310.098114,-325.762909,-278.924347,-291.517426,-411.632782,-372.991394,-265.409454,-651.038086,-454.252075,-291.336578,-304.246796,-478.131805,-298.519440,-480.786316,-508.628906
3769,31.408000,-310.224640,-712.434692,-152.545792,-338.223999,-362.101593,-192.755951,-278.580078,-718.391235,-245.144730,-278.413544,-610.490723,-315.314880,-310.599579,-326.751038,-280.306366,-291.847656,-412.589539,-374.407898,-265.495117,-651.902161,-455.277466,-291.472046,-305.051147,-479.394897,-298.464600,-481.604858,-509.830414
3770,31.417000,-311.333252,-716.246704,-154.712341,-338.560333,-363.200684,-194.217728,-279.475006,-721.026855,-247.259552,-278.910370,-612.178955,-315.959015,-311.024414,-327.646484,-281.726227,-292.142181,-413.360138,-375.815308,-265.673492,-652.506775,-456.220947,-291.642883,-305.726715,-480.748596,-298.595367,-482.208771,-510.889008
3771,31.425000,-312.195526,-720.418091,-156.801010,-338.476410,-364.024567,-195.674133,-280.446045,-723.884033,-249.397171,-279.348114,-614.054932,-316.436096,-311.070984,-328.203186,-282.903625,-292.236816,-413.963226,-377.186188,-265.936310,-653.153015,-457.082367,-291.804871,-306.307434,-482.164520,-298.788391,-482.750885,-512.063721
3772,31.433000,-312.713013,-724.900391,-159.017471,-338.314270,-364.675690,-197.026077,-280.758514,-726.952393,-251.682968,-279.640839,-616.012024,-316.955017,-310.738098,-328.853333,-284.402191,-292.236908,-414.560822,-378.684143,-266.351105,-653.620300,-457.974945,-292.012726,-306.751892,-483.456024,-299.024719,-483.451111,-513.155579
3773,31.442000,-312.610046,-729.613525,-161.454147,-337.333923,-365.367920,-198.351013,-280.858673,-729.993713,-254.117615,-279.885620,-618.011963,-317.423645,-310.445526,-329.376709,-285.606262,-292.458344,-415.135284,-379.916199,-266.800812,-654.056702,-458.758606,-292.253296,-307.228058,-484.616272,-299.446228,-483.912018,-514.133911
3774,31.450000,-312.051300,-734.638184,-163.948914,-337.025146,-365.997375,-199.363434,-280.724945,-732.950500,-256.728943,-280.182159,-619.869690,-317.836060,-310.192230,-329.730835,-286.528442,-292.542938,-415.485718,-381.106628,-267.459564,-654.510254,-459.663177,-292.430267,-307.709045,-485.850739,-299.958710,-484.325562,-515.091309
3775,31.458000,-311.140320,-739.879395,-166.733124,-336.640350,-366.637878,-200.387177,-280.174316,-736.101685,-259.566254,-280.210846,-621.808105,-318.296448,-309.943207,-330.044952,-287.479279,-292.546631,-415.694550,-381.963776,-268.145813,-654.857910,-460.494751,-292.588776,-308.043182,-486.986542,-300.511078,-484.711700,-516.133484
3776,31.467000,-310.151611,-745.243042,-169.640839,-336.030304,-367.356720,-201.245621,-279.732025,-739.509949,-262.481445,-280.183044,-623.790344,-318.790619,-309.789215,-330.202484,-288.076660,-292.637543,-415.780243,-382.891174,-268.867645,-655.255615,-461.434082,-292.779572,-308.316803,-487.989899,-301.078613,-485.048889,-516.875977
3777,31.475000,-309.112640,-750.768005,-172.686172,-335.388763,-368.107208,-202.016953,-279.174408,-742.909668,-265.611023,-280.041534,-626.003235,-319.198975,-309.315125,-330.427002,-288.740906,-292.790680,-415.845581,-383.621979,-269.505005,-655.479431,-462.347321,-292.958771,-308.492645,-488.873871,-301.604095,-485.267059,-517.869080
3778,31.483000,-308.218842,-756.398743,-175.873535,-334.737000,-368.954498,-202.651779,-278.809814,-746.273132,-268.766907,-280.128082,-628.193787,-319.534393,-308.962616,-330.565643,-289.153473,-292.895599,-415.767822,-384.191681,-270.233368,-655.678650,-463.089539,-293.132812,-308.652130,-489.650848,-302.244385,-485.305969,-518.436951
3779,31.492000,-307.585938,-762.126953,-179.202759,-334.084137,-369.991516,-203.075378,-278.577454,-749.729431,-272.062378,-280.200500,-630.473877,-319.846954,-308.237885,-330.726166,-289.449249,-292.844055,-415.585968,-384.755859,-270.944580,-655.690857,-463.821289,-293.243500,-308.702362,-490.436646,-302.824524,-485.335266,-519.152039
3780,31.500000,-307.636932,-768.182617,-182.477951,-333.167542,-371.328552,-203.523331,-278.659546,-753.297546,-275.283722,-280.378143,-632.868225,-319.984955,-307.751221,-330.939911,-289.479645,-292.908813,-415.390930,-385.177795,-271.678009,-655.629211,-464.426422,-293.371429,-308.607208,-490.976624,-303.400452,-485.267883,-519.640381
3781,31.508000,-307.771362,-774.161438,-186.007675,-332.329865,-372.457947,-203.781433,-278.979797,-756.999817,-278.471558,-280.760071,-635.368774,-319.998138,-307.364807,-331.297729,-289.173981,-292.969391,-415.216248,-385.513000,-272.399261,-655.551025,-464.802155,-293.557739,-308.512604,-491.346069,-303.900940,-485.077301,-519.989929
3782,31.517000,-307.958771,-780.317871,-189.619476,-331.334351,-374.124023,-203.763489,-279.510986,-760.768005,-281.657715,-281.088501,-638.040894,-319.793579,-306.660583,-331.701996,-288.751862,-292.973877,-414.957001,-385.723419,-273.105560,-655.384766,-464.951416,-293.757874,-308.292908,-491.588867,-304.408966,-484.792847,-520.160034
3783,31.525000,-308.418579,-786.519226,-193.180954,-330.932220,-375.874329,-203.642471,-280.048553,-764.478882,-284.779114,-281.640259,-640.707520,-319.354797,-306.347473,-332.084595,-288.041382,-292.957764,-414.584656,-385.788940,-273.795654,-655.119812,-464.860168,-293.858612,-308.019104,-491.730743,-304.909210,-484.464050,-520.141052
3784,31.533000,-308.713135,-792.669922,-196.810760,-330.525940,-378.100647,-203.301575,-280.583466,-768.285095,-287.970947,-282.166718,-643.514465,-318.833313,-306.058472,-332.712311,-287.170044,-293.040344,-414.015747,-385.584076,-274.381531,-654.738281,-464.602753,-293.972870,-307.622620,-491.696625,-305.266266,-484.168610,-520.026733
3785,31.542000,-309.364655,-799.077454,-200.667938,-330.796936,-380.256775,-202.799728,-281.013000,-772.008972,-291.136230,-282.661591,-646.268311,-318.136597,-306.128845,-333.356201,-285.733521,-293.345245,-413.481781,-385.258545,-274.960022,-654.280396,-464.144623,-294.093964,-307.133026,-491.436096,-305.629395,-483.676788,-519.619019
3786,31.550000,-309.494873,-805.187378,-204.931061,-331.003845,-382.505402,-202.079224,-281.422638,-775.674438,-294.450043,-282.925934,-649.134521,-317.414429,-306.449707,-334.238190,-284.207062,-293.730347,-412.823730,-384.683197,-275.447113,-653.716003,-463.457794,-294.363525,-306.640228,-490.994904,-306.008820,-483.064301,-519.038086
3787,31.558000,-309.575378,-811.320618,-209.141724,-331.357178,-384.983032,-200.983719,-281.675201,-779.155579,-297.736847,-283.239807,-651.902039,-316.573608,-306.886841,-335.114166,-282.228088,-294.031067,-412.132141,-384.029297,-275.844452,-653.185059,-462.669250,-294.669861,-306.008087,-490.299561,-306.428253,-482.635925,-518.258423
3788,31.567000,-309.527100,-817.438721,-213.350235,-331.872406,-387.535065,-199.662140,-281.682098,-782.470581,-301.087067,-283.683807,-654.627014,-315.600586,-307.566620,-336.131592,-279.928589,-294.702789,-411.214783,-382.835663,-276.262939,-652.393066,-461.710938,-295.067627,-305.378021,-489.420898,-306.723480,-481.824768,-517.341797
3789,31.575000,-309.223541,-823.286804,-217.836014,-332.540710,-390.143433,-198.063568,-281.607330,-785.601685,-304.326050,-283.951355,-657.383362,-314.671204,-308.358307,-337.221344,-277.363373,-295.129120,-410.524811,-381.680969,-276.498505,-651.657776,-460.701355,-295.544983,-304.536804,-488.186554,-307.006897,-481.101410,-516.304504
3790,31.583000,-308.829468,-828.946899,-222.192917,-333.237579,-392.878815,-196.355865,-281.435181,-788.750366,-307.547668,-284.158234,-660.261780,-313.685608,-309.227081,-338.448914,-274.552307,-295.754028,-409.564270,-380.366089,-276.703094,-650.859741,-459.500061,-296.056519,-303.830933,-486.902313,-307.235352,-480.386963,-515.049438
3791,31.592000,-308.407227,-834.424072,-226.590332,-333.800446,-395.577606,-194.306030,-281.196625,-791.660950,-310.705994,-284.418304,-663.136292,-312.740692,-310.386688,-339.453644,-271.536224,-296.439575,-408.655884,-378.683136,-276.938232,-650.030029,-458.293610,-296.589691,-303.005371,-485.340851,-307.654358,-479.346313,-513.659607
3792,31.600000,-307.970276,-839.789124,-230.976273,-335.601257,-397.987610,-192.445374,-281.035736,-794.516174,-313.800995,-284.648560,-665.969971,-311.833984,-311.318237,-340.698242,-268.710480,-297.121368,-407.710297,-376.957672,-277.034271,-649.333496,-457.025513,-297.201447,-302.177460,-483.644714,-307.872620,-478.603149,-512.265198
3793,31.608000,-307.909119,-844.776062,-235.095596,-336.757355,-400.417969,-190.533401,-280.776917,-797.226135,-316.850372,-284.951355,-668.829529,-310.863739,-312.881836,-341.735718,-265.355835,-297.932404,-406.768646,-374.986420,-277.215607,-648.516663,-455.716705,-297.705811,-301.355286,-481.870789,-308.062256,-477.828400,-510.686768
3794,31.617000,-307.615967,-849.611633,-239.504059,-337.962830,-402.549591,-188.432465,-280.762970,-799.700012,-319.728699,-285.253784,-671.648682,-310.143463,-313.972290,-342.666718,-262.358582,-298.615082,-405.853851,-372.950439,-277.411438,-647.671570,-454.314667,-298.136597,-300.567627,-479.990662,-308.320007,-476.958252,-509.082672
3795,31.625000,-307.805634,-854.199158,-243.595413,-339.262573,-404.263214,-186.262360,-280.820526,-802.147156,-322.664917,-285.599518,-674.349365,-309.268097,-315.142120,-343.358887,-259.321716,-299.328674,-404.815399,-370.853271,-277.652374,-646.984253,-452.889343,-298.615082,-299.849426,-478.102905,-308.551636,-476.187775,-507.509888
3796,31.633000,-307.833191,-858.348328,-247.766388,-339.944458,-405.739655,-183.690048,-280.953644,-804.474060,-325.442169,-285.947021,-677.127686,-308.412720,-316.083893,-343.898163,-256.408936,-299.927979,-403.868591,-368.731567,-277.875732,-646.304016,-451.410889,-298.994141,-299.104614,-476.173157,-308.778046,-475.430908,-505.815857
3797,31.642000,-308.043243,-862.395874,-251.524658,-340.816101,-407.041870,-182.045929,-281.151794,-806.684570,-327.930206,-286.255341,-679.757629,-307.629089,-316.878937,-344.349884,-253.454056,-300.605042,-402.844879,-366.511932,-278.115906,-645.520630,-449.844574,-299.393341,-298.431824,-474.207458,-309.015656,-474.598724,-504.051697
3798,31.650000,-308.098450,-866.170776,-255.417557,-341.492401,-407.898468,-179.753021,-281.568451,-808.648865,-330.036224,-286.560333,-682.287781,-306.871613,-317.592133,-344.442749,-250.622116,-301.047424,-401.896942,-364.356598,-278.363617,-644.824646,-448.275269,-299.776794,-297.779449,-472.298462,-309.262482,-473.937073,-502.367615
3799,31.658000,-307.950958,-869.708862,-258.815491,-341.852692,-408.319214,-177.363937,-281.696533,-810.357605,-332.193115,-286.797028,-684.579285,-306.081085,-317.888611,-344.387695,-247.953827,-301.448181,-400.804840,-362.109222,-278.717224,-644.215576,-446.764740,-300.176025,-297.090271,-470.356018,-309.578979,-473.243622,-500.662018
3800,31.667000,-308.019226,-872.604736,-261.644318,-342.020386,-408.409119,-175.058945,-281.750275,-811.992188,-334.217224,-286.905151,-686.760986,-305.392700,-318.144775,-344.066681,-245.264450,-301.857819,-399.784943,-359.722137,-279.120544,-643.669617,-445.181305,-300.411835,-296.403381,-468.449249,-309.982117,-472.504486,-498.942291
3801,31.675000,-307.725494,-875.319641,-264.473633,-342.092590,-408.245300,-172.666306,-281.764343,-813.599976,-335.790222,-286.977661,-688.773376,-304.561890,-318.264313,-343.589661,-242.517151,-302.192413,-398.675507,-357.361023,-279.574310,-643.127930,-443.654816,-300.448364,-295.629150,-466.595917,-310.308350,-471.956970,-497.152802
3802,31.683000,-307.590302,-877.804871,-266.705658,-341.953796,-407.708984,-170.150772,-281.822205,-814.762146,-337.090424,-287.023132,-690.571167,-303.808228,-318.242310,-342.850342,-239.757568,-302.306274,-397.470490,-354.835419,-280.004669,-642.540649,-442.105469,-300.755280,-295.135223,-464.610840,-310.681610,-471.365479,-495.396912
3803,31.692000,-307.253052,-879.962341,-268.640839,-341.592590,-406.853241,-167.400360,-281.902893,-815.954468,-338.141113,-287.084198,-692.218140,-303.038971,-317.938446,-341.835541,-237.027222,-302.453705,-396.229950,-352.297119,-280.574249,-641.920898,-440.572266,-301.008942,-294.692169,-462.534241,-311.137329,-470.609406,-493.540985
3804,31.700000,-307.305939,-881.678711,-269.915466,-341.047363,-405.771698,-164.678528,-281.975494,-816.981262,-338.976440,-287.132721,-693.713440,-302.171600,-317.573181,-340.654816,-234.203369,-302.413422,-394.897858,-349.630920,-280.956482,-641.402588,-439.032379,-301.132965,-294.123108,-460.494049,-311.498535,-469.993683,-491.695679
3805,31.708000,-307.255005,-883.145752,-270.966431,-340.463440,-404.346802,-161.640076,-282.186462,-817.761902,-339.541748,-287.221893,-695.015747,-301.352661,-317.097504,-339.302032,-231.282120,-302.283722,-393.658081,-346.691742,-281.380859,-640.841797,-437.482605,-301.105347,-293.338867,-458.430511,-311.809326,-469.424072,-489.866119
3806,31.717000,-307.668091,-884.235474,-271.411011,-339.896759,-402.623322,-158.545807,-282.675720,-818.594116,-339.755524,-287.306763,-696.086670,-300.539429,-316.538696,-337.703217,-228.314682,-302.277283,-392.166779,-343.740906,-281.896759,-640.260071,-435.979767,-301.342773,-292.896606,-456.124512,-312.210022,-468.654510,-487.965973
3807,31.725000,-308.114807,-884.835449,-271.348816,-338.683136,-400.813354,-155.454330,-283.132874,-819.162170,-339.646027,-287.510071,-696.991455,-299.553741,-315.904175,-335.957642,-225.346771,-302.071533,-390.496490,-340.718597,-282.388245,-639.648438,-434.394653,-301.131439,-291.889038,-453.870850,-312.521851,-467.929962,-486.051117
3808,31.733000,-308.740082,-885.446411,-270.769012,-338.232147,-398.807922,-152.219955,-283.741699,-819.727234,-339.178864,-287.763794,-697.667480,-298.587524,-315.557220,-333.966614,-222.149338,-302.129822,-388.750824,-337.453064,-282.917175,-638.965515,-432.795227,-301.049011,-291.298065,-451.621735,-312.854919,-467.079498,-484.065552
3809,31.742000,-309.314301,-885.669067,-269.739777,-337.884003,-396.363464,-148.850632,-284.427704,-820.290161,-338.208649,-287.937622,-698.169495,-297.478180,-314.972046,-331.852570,-219.134048,-301.849335,-386.934296,-334.276947,-283.384155,-638.156189,-431.140961,-300.903625,-290.450836,-449.288757,-313.077972,-466.145752,-482.110077
3810,31.750000,-310.119507,-885.604187,-267.924622,-337.610718,-393.638977,-145.478439,-285.034393,-820.604919,-336.954193,-288.190033,-698.512146,-296.305084,-314.468872,-329.476776,-215.982849,-301.731262,-384.908264,-331.013245,-283.742889,-637.250549,-429.453949,-300.809723,-289.600250,-446.960785,-313.275879,-465.231201,-480.071747
3811,31.758000,-310.714569,-885.255737,-265.786530,-337.124054,-390.848297,-142.181992,-285.605774,-820.772888,-335.252136,-288.363281,-698.579956,-294.977844,-313.905365,-326.950867,-212.982864,-301.593262,-382.880676,-327.792877,-284.149811,-636.288818,-427.626495,-300.642853,-288.551270,-444.632355,-313.508484,-464.001495,-477.908630
3812,31.767000,-310.970825,-884.763428,-263.382324,-336.687500,-387.544098,-138.673767,-286.023560,-820.748962,-333.218994,-288.513977,-698.354248,-293.560486,-313.466797,-324.136566,-209.961548,-301.390564,-380.642578,-324.543854,-284.414551,-635.235901,-425.757721,-300.486328,-287.393219,-442.255310,-313.626312,-462.894196,-475.790558
3813,31.775000,-311.411133,-883.836670,-260.420288,-336.331421,-383.966431,-135.247726,-286.300201,-820.430176,-330.825165,-288.617493,-697.752075,-291.915283,-313.016571,-321.169373,-207.100464,-301.199249,-378.248383,-321.308868,-284.665894,-633.838684,-423.850616,-300.309448,-286.046936,-439.806854,-313.786865,-461.466766,-473.584930
3814,31.783000,-311.701630,-882.620178,-256.814636,-335.860260,-380.133789,-131.869751,-286.531158,-819.879150,-328.025299,-288.703857,-696.914673,-290.132324,-312.668274,-317.970459,-204.173691,-301.050262,-375.752960,-318.125824,-284.840576,-632.519836,-421.789917,-300.276764,-284.694763,-437.414886,-313.898438,-459.993011,-471.312286
3815,31.792000,-311.805817,-880.820618,-253.216446,-335.499451,-376.195648,-128.457825,-286.610352,-818.888794,-325.011566,-288.659729,-695.663147,-288.160004,-312.381500,-314.569122,-201.276596,-300.876221,-373.227112,-314.888000,-284.924896,-630.942688,-419.616119,-300.194275,-282.873322,-434.853546,-313.985840,-458.343567,-468.970612
3816,31.800000,-311.659729,-878.979309,-249.133728,-335.249023,-372.297485,-125.465881,-286.477600,-817.764832,-321.549286,-288.501617,-694.222168,-286.002533,-312.151947,-310.888184,-198.457626,-300.888458,-370.320465,-311.476318,-284.936249,-629.127686,-417.324677,-300.207001,-281.275116,-432.466766,-313.952911,-456.534912,-466.608429
3817,31.808000,-311.437347,-876.658569,-244.646027,-335.255524,-369.630005,-124.613602,-286.162415,-816.416443,-317.944763,-288.280182,-692.414490,-283.643433,-312.203278,-306.498810,-196.021591,-300.759216,-367.621094,-308.425659,-284.818817,-627.257568,-414.970551,-300.138367,-279.321472,-429.910461,-313.949219,-454.571869,-464.186981
3818,31.817000,-310.936676,-874.023987,-239.773438,-335.335632,-366.167358,-124.594582,-285.748718,-814.736023,-313.887604,-288.007202,-690.332458,-281.096069,-312.349518,-301.821838,-194.890945,-301.081879,-365.260803,-305.639801,-284.594421,-625.189087,-412.432800,-300.470032,-277.840790,-427.606689,-313.781036,-452.634308,-461.707336
3819,31.825000,-310.489685,-870.875244,-234.735489,-335.491669,-363.068756,-124.347237,-285.316162,-812.658508,-309.654907,-287.661041,-687.891602,-278.347229,-312.686127,-297.589844,-193.794449,-301.425964,-363.188873,-303.167572,-284.311707,-622.919556,-409.799835,-300.501373,-275.794495,-425.269714,-313.686035,-450.433807,-459.115112
3820,31.833000,-309.858429,-867.034668,-229.538544,-335.626129,-360.546234,-123.857559,-284.686218,-810.173706,-305.307983,-287.295197,-685.113647,-275.402039,-312.902344,-294.337738,-192.491623,-301.558807,-361.292725,-301.017212,-283.961823,-620.590637,-407.091125,-300.629761,-273.550049,-422.902802,-313.554077,-448.113068,-456.526306
3821,31.842000,-309.299042,-862.926025,-223.982620,-335.626831,-357.959106,-123.441612,-284.157623,-807.341553,-300.614532,-287.007019,-682.000366,-272.326813,-313.040100,-291.127777,-191.433456,-301.471375,-359.790344,-299.463867,-283.568207,-618.121460,-404.345123,-300.760712,-271.180725,-420.574829,-313.350220,-445.873901,-454.061920
3822,31.850000,-308.710114,-858.667847,-218.223526,-335.634552,-355.383759,-123.197968,-283.260193,-804.426575,-295.886108,-286.644379,-678.657898,-269.229401,-312.971039,-287.899780,-190.685822,-301.662231,-358.096771,-297.530762,-283.114319,-615.598206,-401.688477,-300.441986,-267.989441,-418.132874,-313.200012,-443.497162,-451.612396
3823,31.858000,-308.143280,-854.166260,-212.063629,-335.634491,-352.922028,-122.996864,-282.593140,-801.220459,-290.794952,-286.082397,-675.127625,-266.212189,-313.159668,-284.844788,-189.860321,-301.632996,-356.076691,-296.121002,-282.599121,-613.153137,-399.097137,-300.890594,-266.128479,-416.129456,-312.904663,-441.152893,-449.258392
3824,31.867000,-307.313721,-849.276001,-205.823624,-335.886993,-350.110107,-122.593697,-281.888245,-797.976624,-285.511353,-285.576202,-671.432251,-263.242310,-313.394165,-281.623688,-188.941406,-301.763947,-353.956360,-294.296936,-282.094910,-610.805298,-396.767365,-300.452179,-263.422394,-413.988098,-312.579834,-439.012634,-447.115448
