Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0.683000,-312.949738,-849.675659,-188.832840,-283.450623,-818.066101,-277.342651,-353.606995,-234.344940,-174.488815,-285.802551,-694.999695,-315.181732,-323.769867,-238.480652,-267.483734,-307.748901,-345.180786,-338.083252,-278.334259,-646.887573,-454.076141,-301.591614,-301.132843,-480.640686,-309.369568,-476.676758,-510.256226
83,0.692000,-312.348389,-850.835022,-189.194199,-283.004150,-818.753174,-277.704193,-352.731598,-237.161728,-171.679688,-285.653839,-695.155823,-313.832153,-323.180817,-239.504349,-264.966095,-307.445526,-345.720978,-336.377655,-278.512604,-646.701782,-452.631378,-300.870331,-300.826172,-479.020874,-309.645386,-476.331543,-508.506592
84,0.700000,-312.205109,-851.536926,-189.142181,-282.772186,-819.284668,-277.806366,-351.657196,-239.970322,-168.686172,-285.555389,-695.301208,-312.540039,-322.469696,-240.681946,-262.235016,-307.105957,-346.296112,-334.542725,-278.702667,-646.552002,-451.197235,-301.496979,-300.354004,-476.518494,-309.778778,-476.021942,-506.726074
85,0.708000,-312.329681,-852.276978,-189.133942,-282.712128,-819.751892,-277.835175,-350.587158,-243.044525,-165.722534,-285.483032,-695.339783,-311.145233,-321.862000,-241.925247,-259.236816,-306.565979,-346.998291,-332.644989,-278.882996,-646.405640,-449.652679,-301.404938,-300.162445,-474.402771,-309.848022,-475.728210,-504.797516
86,0.717000,-312.360718,-852.557861,-189.002792,-282.890015,-820.167664,-277.658447,-349.497192,-246.443024,-162.604965,-285.528107,-695.413818,-309.583710,-321.060089,-243.551300,-256.357574,-305.957520,-347.664978,-330.704926,-279.052399,-646.243713,-448.048889,-300.537689,-299.956116,-472.369446,-309.834778,-475.479858,-502.847900
87,0.725000,-312.353729,-852.676697,-188.816803,-283.180176,-820.470154,-277.432617,-348.127930,-250.116974,-159.330933,-285.570496,-695.368164,-308.030762,-320.046997,-245.140762,-253.244904,-305.252930,-348.408234,-328.748077,-279.173767,-646.047546,-446.414886,-300.158081,-299.611694,-470.118225,-309.782806,-475.144196,-500.868378
88,0.733000,-312.105042,-852.797852,-188.567413,-283.461334,-820.611816,-276.981598,-346.785309,-253.913345,-155.975494,-285.607666,-695.212463,-306.377991,-318.938049,-246.941986,-249.838501,-304.525391,-349.266724,-326.714752,-279.332916,-645.774841,-444.657654,-299.837128,-299.415253,-467.737183,-309.790253,-474.838287,-498.724792
89,0.742000,-311.879913,-852.630798,-188.172043,-283.662109,-820.641418,-276.356293,-345.327820,-257.849640,-152.490906,-285.636200,-694.936340,-304.625183,-318.024353,-248.776062,-246.374527,-303.900940,-350.181213,-324.609467,-279.460693,-645.467346,-442.842041,-299.453339,-299.042389,-465.134674,-309.715973,-474.332489,-496.593231
90,0.750000,-312.014984,-852.200073,-187.158951,-283.682007,-820.363586,-275.709595,-343.994659,-262.079742,-148.910461,-285.613007,-694.440796,-302.717499,-316.743530,-250.669266,-242.540161,-303.167847,-350.950104,-322.464630,-279.554260,-645.006531,-440.969025,-299.063721,-298.490387,-462.536804,-309.700409,-473.653809,-494.230530
91,0.758000,-311.698151,-851.547363,-186.370575,-283.533051,-819.978577,-274.978973,-342.629700,-266.318359,-145.163696,-285.469147,-693.861328,-300.778625,-315.724701,-252.939041,-238.595291,-302.432007,-351.832886,-320.300446,-279.576874,-644.328735,-439.037720,-298.726105,-297.766113,-459.837677,-309.630341,-472.787750,-491.882050
92,0.767000,-311.339996,-850.768066,-185.433029,-283.278992,-819.455811,-274.102722,-341.466370,-270.873322,-141.285217,-285.122955,-693.098694,-298.873993,-314.913971,-255.107315,-234.493744,-302.069794,-352.414307,-317.933228,-279.507690,-643.552979,-437.060852,-298.413483,-296.931396,-457.094208,-309.526886,-471.930267,-489.432709
93,0.775000,-310.822571,-849.691284,-184.423798,-282.858948,-818.723572,-273.397125,-340.353790,-275.714722,-137.457764,-284.773529,-692.108704,-296.811005,-314.241394,-257.709351,-230.272141,-301.213470,-353.083344,-315.884491,-279.424438,-642.604370,-434.978790,-298.103821,-295.921814,-454.258728,-309.393311,-470.943512,-486.974457
94,0.783000,-310.190826,-848.401855,-183.678864,-282.355713,-817.701294,-272.684692,-339.439850,-280.747101,-133.469955,-284.357086,-690.904602,-294.608276,-313.554260,-260.100464,-226.013840,-300.598450,-353.556030,-313.691559,-279.212860,-641.398499,-432.831970,-297.829407,-294.640991,-451.398132,-309.185028,-469.585754,-484.433228
95,0.792000,-309.581512,-847.013611,-182.799347,-281.772949,-816.460571,-271.865875,-338.539764,-286.095886,-129.579910,-283.835144,-689.298523,-292.292542,-313.134216,-262.517059,-221.534622,-300.148834,-353.865387,-311.462372,-279.030914,-640.063293,-430.520996,-297.556213,-293.328583,-448.504181,-309.073669,-468.075317,-481.807068
96,0.800000,-308.566284,-845.714783,-182.133575,-281.114532,-814.949707,-271.244141,-337.735504,-291.499298,-125.845360,-283.442139,-687.620667,-289.747650,-312.429138,-265.218262,-217.021866,-299.620911,-354.173767,-309.356842,-278.742645,-638.339661,-428.016357,-297.368622,-291.603729,-445.592010,-308.878174,-466.402649,-479.015991
97,0.808000,-307.941589,-844.099609,-181.284042,-280.515564,-813.371216,-270.338531,-337.099182,-296.348236,-121.865555,-282.935120,-685.732544,-287.190674,-311.958405,-267.820190,-212.619949,-299.152283,-354.327240,-307.250458,-278.413300,-636.444763,-425.355835,-297.280609,-289.702454,-442.692444,-308.739380,-464.476746,-476.066864
98,0.817000,-307.290314,-842.786682,-180.374710,-279.914276,-811.658020,-269.269501,-336.877808,-294.674011,-120.404724,-282.557007,-683.820374,-284.378693,-311.649658,-268.510040,-211.565262,-298.879089,-355.112640,-305.745850,-278.054199,-634.438660,-422.557129,-297.021027,-287.645508,-439.552155,-308.390167,-462.455017,-473.161316
99,0.825000,-306.692078,-841.888977,-179.357986,-279.374939,-809.786133,-267.962830,-336.983795,-292.022064,-122.315178,-282.131897,-681.738770,-281.612488,-311.594391,-265.906219,-213.555237,-298.930786,-355.985840,-304.689667,-277.678650,-632.262024,-419.598267,-296.654419,-285.511688,-436.877289,-308.101105,-460.178772,-470.334991
100,0.833000,-306.052979,-840.520752,-178.139771,-278.960541,-807.819214,-266.589447,-336.406769,-291.981506,-123.710960,-281.628632,-679.650146,-278.745636,-311.536377,-262.197754,-214.191528,-299.306396,-354.691711,-302.688873,-277.367310,-629.898743,-416.699707,-296.463196,-283.213623,-434.564362,-307.655823,-458.093079,-467.787598
101,0.842000,-305.614258,-838.334106,-176.831528,-278.506744,-805.737000,-265.222687,-336.060852,-293.774017,-123.146423,-281.152222,-677.412659,-276.029663,-311.118652,-258.481659,-211.711258,-298.909790,-351.239380,-299.893127,-277.025238,-627.582703,-413.910156,-296.318207,-280.987366,-432.369751,-307.418427,-455.767853,-465.227814
102,0.850000,-305.209747,-835.760620,-175.362488,-278.060913,-803.127808,-263.871979,-335.213501,-292.523438,-121.000130,-280.979065,-674.747437,-273.198883,-310.703339,-254.463318,-208.025299,-297.553406,-346.964691,-297.047943,-276.733826,-625.060242,-411.090393,-296.196808,-278.591705,-430.238464,-307.311554,-453.260834,-462.709442
103,0.858000,-304.867767,-833.004089,-173.822754,-277.577026,-800.362610,-262.364258,-335.069611,-289.192688,-120.775055,-280.809784,-671.852356,-270.270599,-310.540924,-249.030838,-206.949097,-297.431396,-342.813049,-293.674835,-276.419556,-622.469116,-408.406311,-296.013092,-275.998505,-427.961365,-307.059540,-450.877686,-460.254364
104,0.867000,-304.261780,-830.115295,-172.200623,-277.156830,-797.495544,-260.719025,-335.030640,-285.658142,-121.777000,-280.466492,-668.973877,-267.534393,-310.332947,-242.910004,-206.988739,-298.177582,-339.319397,-290.800568,-276.109467,-619.990234,-405.782440,-295.756287,-273.564270,-425.641205,-306.769440,-448.460144,-457.799988
105,0.875000,-303.770782,-826.811462,-170.291626,-276.737823,-794.675781,-258.899231,-335.432465,-282.325043,-121.650124,-279.878937,-666.162781,-265.065491,-311.095184,-237.416946,-205.812973,-298.766144,-335.580933,-287.673706,-275.705719,-617.342041,-403.307281,-295.715118,-270.798035,-423.003235,-306.577789,-445.791351,-455.242645
106,0.883000,-303.297058,-823.109863,-167.844055,-276.166870,-791.781433,-256.829865,-336.294037,-279.325684,-120.616058,-279.433472,-663.184937,-262.542572,-311.850800,-232.299500,-203.884247,-298.928436,-331.633698,-284.056244,-275.390930,-614.723572,-400.912201,-295.683105,-268.192932,-420.109802,-306.476654,-443.108917,-452.581116
107,0.892000,-302.701080,-819.597290,-165.249924,-275.470276,-788.705139,-254.397598,-335.636597,-276.171844,-120.563034,-279.257019,-660.080994,-259.830780,-312.147003,-227.148514,-202.420059,-298.650391,-328.073059,-280.786774,-275.181274,-611.975342,-398.328217,-295.851196,-265.344940,-417.106842,-306.462830,-440.431427,-449.778046
108,0.900000,-302.144623,-816.060852,-162.711731,-274.978302,-785.424744,-251.848541,-335.540680,-273.217926,-120.446831,-279.232880,-656.817993,-256.989075,-311.839661,-222.558090,-201.334885,-299.077209,-325.088593,-277.687653,-275.011780,-609.283508,-395.625244,-296.101471,-262.715729,-414.030121,-306.402924,-437.747101,-446.995667
109,0.908000,-301.998169,-812.365662,-159.901566,-274.623566,-782.245056,-249.284561,-335.528229,-270.378296,-120.240356,-279.208588,-653.586426,-254.210861,-311.807648,-218.190918,-200.259979,-299.553101,-322.304169,-274.665283,-274.811401,-606.648499,-393.070404,-296.249756,-260.179810,-411.041901,-306.281403,-435.049500,-444.257599
110,0.917000,-302.079498,-808.323425,-157.153061,-274.579071,-779.192017,-246.780716,-335.782227,-267.417145,-119.957680,-279.054657,-650.564575,-251.578690,-312.407684,-213.903458,-199.140549,-299.753571,-319.293762,-271.730133,-274.685791,-603.985840,-390.657623,-296.438019,-257.437653,-408.235077,-306.294250,-432.346741,-441.606506
111,0.925000,-302.213989,-804.374084,-154.069397,-274.684265,-775.997314,-244.100662,-336.146851,-264.319641,-119.644943,-278.985535,-647.491577,-248.948334,-313.309326,-209.520035,-198.006546,-299.744324,-316.009949,-269.131805,-274.606445,-601.395935,-388.155945,-296.580109,-254.812027,-405.876587,-306.367859,-429.772705,-439.157532
112,0.933000,-302.252777,-800.484009,-151.190842,-274.883484,-772.913330,-241.299530,-336.142181,-261.614929,-119.518044,-279.033569,-644.278198,-246.260010,-313.442108,-205.587570,-197.030838,-300.007629,-313.063812,-266.756989,-274.692230,-598.792542,-385.632385,-296.582764,-252.398285,-403.617828,-306.418915,-427.244019,-436.864838
113,0.942000,-302.495026,-796.540344,-147.786697,-274.953674,-769.701721,-238.253342,-336.089752,-258.918304,-119.350258,-279.200836,-641.071472,-243.606445,-313.149872,-202.013992,-196.132050,-300.417084,-310.271667,-264.568359,-274.772308,-596.504028,-383.266449,-296.828796,-250.159088,-401.761017,-306.491364,-424.895416,-434.543488
114,0.950000,-302.878418,-792.167053,-144.320465,-275.098816,-766.370239,-235.040176,-336.146179,-256.099060,-119.092583,-279.596649,-637.828430,-240.986160,-312.960144,-198.474930,-195.348129,-300.263092,-307.627838,-262.438293,-274.972839,-594.183472,-380.947235,-296.899139,-247.807663,-399.562561,-306.657745,-422.667480,-432.486145
115,0.958000,-303.056213,-787.904785,-140.827087,-275.374756,-763.077515,-231.832611,-336.159485,-253.387299,-118.841995,-279.856262,-634.632690,-238.633759,-313.197723,-195.139557,-194.669189,-300.435059,-304.739014,-260.594543,-275.211670,-592.028809,-378.876587,-297.118774,-245.629242,-397.868042,-306.920746,-420.611023,-430.624969
116,0.967000,-303.387787,-783.973328,-137.692841,-275.758453,-759.892517,-228.860199,-336.222595,-250.804810,-118.788956,-280.080597,-631.497253,-236.454300,-313.739838,-191.664200,-193.951462,-300.763275,-302.214691,-258.754700,-275.477692,-589.988586,-377.086304,-297.492767,-243.585495,-396.285339,-307.182220,-418.615845,-428.891418
117,0.975000,-303.597229,-781.694092,-137.188339,-276.144012,-756.893311,-228.062469,-336.558868,-248.192291,-118.715424,-280.399719,-628.405151,-234.438599,-314.144989,-188.658279,-193.607025,-301.319214,-299.993958,-257.190094,-275.728912,-588.110168,-375.356079,-297.750031,-241.843796,-394.819122,-307.446442,-416.789429,-427.300171
118,0.983000,-303.675751,-779.673218,-138.120239,-276.211151,-754.204712,-228.662598,-336.595703,-245.812607,-118.697983,-280.736267,-625.606689,-232.803329,-314.393158,-185.793839,-193.178680,-301.468323,-297.904999,-255.612701,-275.960052,-586.258667,-374.034973,-298.172943,-239.751877,-393.276489,-307.786407,-414.920013,-425.921631
119,0.992000,-303.731354,-777.764587,-137.934677,-275.974640,-751.970032,-228.455826,-336.791016,-243.206924,-118.496681,-280.839783,-623.475342,-231.679474,-314.532593,-183.031799,-192.858414,-301.609436,-295.857422,-254.111084,-276.221466,-584.700562,-372.910065,-298.567871,-238.242081,-391.940704,-308.170868,-413.204742,-424.672333
120,1.000000,-303.396088,-776.089478,-137.173767,-275.902679,-750.713928,-227.616302,-336.720642,-240.795013,-118.447098,-280.745667,-622.216370,-230.685684,-314.703461,-180.296936,-192.534470,-301.871094,-293.918488,-252.495468,-276.490570,-583.202026,-371.921722,-298.876404,-236.648270,-390.502838,-308.625427,-411.686584,-423.390656
121,1.008000,-303.798645,-774.298462,-136.416229,-276.055206,-749.808533,-227.320740,-336.798340,-238.325562,-118.351883,-280.720734,-621.377014,-229.993790,-314.813263,-177.733795,-192.385040,-302.238831,-292.060120,-250.758118,-276.834534,-582.152039,-371.137634,-298.740326,-235.707275,-389.455292,-309.037964,-410.475647,-422.231110
122,1.017000,-303.887970,-772.706970,-136.495117,-276.496826,-749.128052,-227.564423,-336.953125,-235.932800,-118.249100,-281.024109,-620.631165,-229.433548,-315.076508,-175.062561,-192.062775,-302.532562,-290.322601,-248.994476,-277.214996,-581.168518,-370.507996,-299.378540,-234.563965,-387.578247,-309.302612,-409.434204,-421.241699
123,1.025000,-304.040009,-770.919250,-136.633698,-276.951752,-748.629333,-227.746979,-337.033081,-233.611282,-118.151810,-281.389374,-620.183960,-228.997940,-315.312897,-172.382675,-191.872009,-302.534149,-288.365204,-247.186691,-277.833252,-580.374939,-369.991211,-299.608734,-233.679581,-386.228638,-309.792542,-408.551025,-420.249512
124,1.033000,-304.602295,-769.644958,-135.898590,-277.406036,-748.226257,-227.579346,-337.138550,-231.203857,-117.978683,-281.746857,-619.875427,-228.517075,-315.385071,-169.835342,-191.541718,-302.603546,-286.530884,-245.429047,-278.400177,-579.914551,-369.402435,-299.490387,-232.864471,-384.875214,-310.181458,-407.997223,-419.313110
125,1.042000,-304.953918,-768.091187,-135.461273,-277.778595,-747.775208,-227.395554,-337.225159,-228.805145,-118.002823,-282.016327,-619.460266,-228.097641,-315.157043,-167.449783,-191.346283,-302.633575,-284.934326,-243.806122,-278.968658,-579.621704,-368.940094,-299.470825,-232.422195,-383.755615,-310.503448,-407.543549,-418.522400
126,1.050000,-304.837250,-766.526428,-135.387054,-278.166107,-747.102661,-227.249664,-337.361969,-226.589844,-117.858467,-282.298431,-618.730347,-227.647629,-315.021393,-165.372772,-191.398636,-302.692749,-283.391418,-242.468338,-279.400299,-579.399902,-368.585724,-299.532074,-232.182175,-382.757874,-310.800140,-407.230560,-417.829071
127,1.058000,-305.078644,-764.817993,-135.028183,-278.476929,-746.280701,-227.083817,-337.343903,-224.569260,-117.755089,-282.364410,-618.057800,-227.294037,-315.038391,-163.350220,-191.348801,-302.516510,-281.992126,-241.276566,-279.738068,-579.223633,-368.317322,-299.577057,-232.026978,-381.983826,-311.148773,-406.891144,-417.239044
128,1.067000,-305.577942,-763.200195,-134.400101,-278.634186,-745.435547,-226.867218,-337.580902,-222.366913,-117.669769,-282.371002,-617.274475,-226.846741,-315.253510,-161.751678,-191.732208,-302.532257,-280.874725,-240.370346,-279.961639,-579.045288,-367.992310,-299.678986,-231.882980,-381.492645,-311.368500,-406.715942,-416.784668
129,1.075000,-305.490753,-761.664307,-134.133728,-278.690552,-744.555054,-226.462448,-337.544128,-220.472183,-117.713791,-282.418274,-616.481812,-226.353775,-315.257782,-160.444611,-192.327316,-302.736389,-280.134247,-239.806641,-280.120819,-578.893005,-367.666595,-299.821625,-231.745895,-381.154327,-311.558105,-406.635101,-416.444672
130,1.083000,-305.331146,-759.870728,-133.764389,-278.570709,-743.661804,-226.066055,-337.620911,-218.753586,-117.657860,-282.503540,-615.723022,-225.938797,-315.294556,-159.441605,-193.026276,-302.944061,-279.627045,-239.327271,-280.200623,-578.755798,-367.350098,-300.048553,-231.572144,-380.763611,-311.687439,-406.603638,-416.216339
131,1.092000,-305.348328,-758.447021,-133.403183,-278.507996,-742.957764,-225.611023,-337.719238,-216.930969,-117.781677,-282.566498,-614.999634,-225.620773,-315.481659,-158.617111,-193.660156,-303.170288,-279.066803,-238.915939,-280.193176,-578.721680,-367.144653,-300.310760,-231.556381,-380.583527,-311.801758,-406.636627,-416.058289
132,1.100000,-305.474945,-756.835083,-132.920425,-278.447388,-742.348999,-225.194992,-337.883942,-215.197937,-117.806000,-282.553223,-614.478577,-225.460556,-315.779694,-157.645859,-194.498062,-303.249207,-278.551605,-238.710648,-280.089233,-578.795898,-367.055481,-300.510895,-231.632004,-380.540314,-311.872894,-406.738464,-415.995514
133,1.108000,-305.588745,-755.399536,-132.473862,-278.368042,-741.896912,-224.883438,-338.194397,-213.433868,-117.829041,-282.570068,-614.095276,-225.423721,-316.063232,-156.854309,-195.244156,-303.458374,-278.056885,-238.508987,-279.903015,-578.981079,-367.185303,-300.686523,-231.852417,-380.542969,-311.858826,-406.961060,-416.053802
